gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
406,674,747,5895,0.2,0.7958555590811403,0.9380562383104889,0.10940291979490928,0.0,0.6003971337944959,0.6493478251822282,0.04101143862492211,0.14002800840280097,0.47357499007446485,1.0,0.13319585860923502
407,678,771,5895,0.2,0.7882687083127471,0.9380562383104889,0.11524956717575434,0.0,0.5978813070078868,0.6493478251822282,0.04336492588466959,0.1386750490563073,0.48397970223362946,1.0,0.1335957433347612
408,663,771,5895,0.2,0.7882965702978426,0.9380562383104889,0.1204190762013858,0.0,0.5958973926861894,0.6489936679314274,0.044043333382924946,0.1386750490563073,0.48246528364297836,1.0,0.13726051838819645
409,685,794,5895,0.2,0.7912117453985466,0.9380562383104889,0.11452496442028401,0.0,0.5980876380047048,0.6489936679314274,0.04258321190273988,0.1386750490563073,0.4757910360836374,1.0,0.13669961386500393
410,666,766,5895,0.2,0.7913160736832485,0.9380562383104889,0.11054503788506523,0.0,0.5986706217848656,0.6489936679314274,0.0415183088628952,0.13736056394868904,0.4810952366806104,1.0,0.1312962304275981
411,657,797,5895,0.2,0.7898733648703748,0.9380562383104889,0.11135954999924523,0.0,0.5997019951481984,0.6489936679314274,0.04209315347057742,0.13736056394868904,0.4813828544538926,1.0,0.13332655548931235
412,665,781,5895,0.2,0.7966734450771286,0.9380562383104889,0.10932157531974775,0.0,0.59841581365656,0.6489936679314274,0.04221472507779308,0.14285714285714285,0.47428300990885924,1.0,0.1347660370455597
413,672,750,5895,0.2,0.7930032525878219,0.9380562383104889,0.11237097227452905,0.0,0.5984034117735648,0.6489936679314274,0.04239149629541477,0.14744195615489714,0.47319183886955546,1.0,0.13456022931387082
414,668,771,5895,0.2,0.792301511140017,0.9380562383104889,0.10968704852228643,0.0,0.5992072703054718,0.6489936679314274,0.04279864969749272,0.1889822365046136,0.4808143256743575,1.0,0.1285837957101284
415,679,789,5895,0.2,0.7934910775073273,0.9380562383104889,0.10561175486415386,0.0,0.5993066097892097,0.6489936679314274,0.0416731839894854,0.14907119849998599,0.47986073641331617,1.0,0.13099103491440936
416,685,783,5895,0.2,0.7903411243514873,0.9380562383104889,0.10975767177598693,0.0,0.5970517483129174,0.6489936679314274,0.043146274460728086,0.14907119849998599,0.47991326311200994,1.0,0.13370438029379647
417,663,791,5895,0.2,0.7832827197998425,0.9380562383104889,0.11740675473561799,0.0,0.597283034892512,0.6489936679314274,0.04510134760177488,0.14002800840280097,0.4842386305623216,1.0,0.1361229660502461
418,681,782,5895,0.2,0.7903477989712585,0.9380562383104889,0.10910202261507299,0.0,0.5973696775583355,0.6489936679314274,0.04177658142670415,0.14002800840280097,0.47923932694117277,1.0,0.1379480320771926
419,677,770,5895,0.2,0.7868275962578429,0.9380562383104889,0.11416579608626151,0.0,0.595929850441786,0.6489936679314274,0.04240740979178147,0.14285714285714285,0.47707369287363516,1.0,0.14017592610670299
420,675,726,5895,0.2,0.7839680646494691,0.9380562383104889,0.11552682303534015,0.0,0.5952281139963445,0.6489936679314274,0.0431978338612647,0.1889822365046136,0.4852142924293754,1.0,0.13339206280127658
421,666,780,5895,0.2,0.7856615601977528,0.9380562383104889,0.11099214482451487,0.0,0.5968737486579632,0.6489936679314274,0.041854658465591554,0.1889822365046136,0.4834398430260456,1.0,0.13441849966306982
422,671,781,5895,0.2,0.7854607411471197,0.9380562383104889,0.11501512428260002,0.0,0.5981004151025222,0.6489936679314274,0.04319732243005926,0.1796053020267749,0.48615868571343657,1.0,0.13207246495378508
423,688,799,5895,0.2,0.7937761310476765,0.9380562383104889,0.1097754804177498,0.0,0.598271630410215,0.6489936679314274,0.043365997598117316,0.1767766952966369,0.4743837035114868,1.0,0.1293649557586488
424,670,788,5895,0.2,0.7941753679929113,0.9380562383104889,0.10948761161457132,0.0,0.600996789860496,0.6489936679314274,0.04212097641926871,0.14586499149789456,0.4688412082293903,1.0,0.13499243387322948
425,662,785,5895,0.2,0.7903424810834211,0.9380562383104889,0.11109330627851814,0.0,0.5989261935510588,0.6489936679314274,0.042280646590610246,0.1796053020267749,0.483692661177408,1.0,0.12707816063859878
426,670,749,5895,0.2,0.7834198371562154,0.9380562383104889,0.11060852907751385,0.0,0.5959490332064951,0.6496769128816364,0.04378523982010796,0.14002800840280097,0.4928684318905688,1.0,0.13349787856686324
427,674,756,5895,0.2,0.7916691399283109,0.9380562383104889,0.10975610123017518,0.0,0.598458791035446,0.6496769128816364,0.04202852941657265,0.14002800840280097,0.47235168995948074,1.0,0.1437304378886698
428,664,770,5895,0.2,0.7924609988508146,0.9380562383104889,0.10736043684414234,0.0,0.5987808976179699,0.6496769128816364,0.040937482545853325,0.14586499149789456,0.4813923515558944,1.0,0.13219200988273516
429,681,751,5895,0.2,0.7937097094514588,0.9380562383104889,0.10959248677647257,0.0,0.5982817405281703,0.6496769128816364,0.04223831658950832,0.15811388300841897,0.470531122123737,1.0,0.13682442087796107
430,672,801,5895,0.2,0.7900948117560935,0.9380562383104889,0.11041933922458085,0.0,0.6001802911424461,0.6496769128816364,0.04252798133542072,0.1889822365046136,0.4746328693135981,1.0,0.1375846921400936
431,682,785,5895,0.2,0.7830897439950374,0.9380562383104889,0.11321918682450065,0.0,0.5981822971638355,0.6496769128816364,0.04343776355242523,0.1889822365046136,0.489343725520604,1.0,0.13181728871364
432,694,770,5895,0.2,0.7805587272752177,0.9380562383104889,0.11119596267806721,0.0,0.5972303045065367,0.6496769128816364,0.044112520297561894,0.1543033499620919,0.49123519751322814,1.0,0.12726565698107045
433,671,778,5895,0.2,0.789396752287989,0.9380562383104889,0.11291180740206329,0.0,0.5971519572407695,0.6496769128816364,0.043146112919396025,0.1543033499620919,0.47340989174307424,1.0,0.14017989333817316
434,660,765,5895,0.2,0.790621929404627,0.9380562383104889,0.11087842259928049,0.0,0.5965245014348479,0.6496769128816364,0.04226108686985006,0.16222142113076254,0.48027605658183353,1.0,0.13516779074122814
435,683,765,5895,0.2,0.7941707762985872,0.9380562383104889,0.1110560172757489,0.0,0.5984710564525539,0.6496769128816364,0.04311466788309655,0.16222142113076254,0.4693436262507711,1.0,0.13834454749367883
436,659,776,5895,0.2,0.7963589825265956,0.9380562383104889,0.10676234271879131,0.0,0.5989046086255202,0.6496769128816364,0.04168439049889558,0.14285714285714285,0.4725632388318809,1.0,0.13364001719277444
437,648,804,5895,0.2,0.7923626318009367,0.9380562383104889,0.10453264818565809,0.0,0.5982772011522202,0.6496769128816364,0.04176830577189944,0.1643989873053573,0.484034156079006,1.0,0.1279082522074753
438,674,789,5895,0.2,0.7924222091655205,0.9380562383104889,0.1074667193602221,0.0,0.5979849547544147,0.6496769128816364,0.04221667317057142,0.1643989873053573,0.4792930219204259,1.0,0.13186451367677135
439,663,785,5895,0.2,0.7942379196394304,0.9380562383104889,0.10898413794117474,0.0,0.5992723305506577,0.6496769128816364,0.042989586862093226,0.1690308509457033,0.48100454005009585,1.0,0.13176806539161248
440,678,784,5895,0.2,0.7977773054848746,0.9380562383104889,0.10759741712626511,0.0,0.5986939862100976,0.6496769128816364,0.041820916254266025,0.15249857033260467,0.47476993668892986,1.0,0.13494020541108867
441,676,812,5895,0.2,0.8007533591827162,0.9380562383104889,0.11001973703502685,0.0,0.6000979637997268,0.6496769128816364,0.04173535502828692,0.14002800840280097,0.4615118799183004,1.0,0.1420260657561406
442,675,770,5895,0.2,0.7956070960795446,0.9380562383104889,0.11275392667227838,0.0,0.6002692907483206,0.6496769128816364,0.04311858066792632,0.14002800840280097,0.4665460380674009,1.0,0.141715620619637
443,687,779,5895,0.2,0.7982127494179287,0.9380562383104889,0.10604081735750244,0.0,0.6011791000048713,0.6496769128816364,0.04140406210479829,0.14002800840280097,0.4619559927916648,1.0,0.1394041497283025
444,668,786,5895,0.2,0.7853506836372235,0.9380562383104889,0.10926878787057051,0.0,0.5973577281382516,0.6496769128816364,0.04182229244463888,0.1889822365046136,0.4903505749916585,1.0,0.12783088345933188
445,690,795,5895,0.2,0.7854949090774876,0.9380562383104889,0.11421379911737739,0.0,0.5969147236290543,0.6496769128816364,0.042234928939649835,0.14002800840280097,0.48216176582287185,1.0,0.13539944224995795
446,661,784,5895,0.2,0.7955585859584017,0.9380562383104889,0.10844474653792033,0.0,0.6001781570495952,0.6496769128816364,0.04113378279216706,0.1414213562373095,0.4718799150640281,1.0,0.13925099019104176
447,683,789,5895,0.2,0.7901329333116114,0.9380562383104889,0.1102425713667441,0.0,0.6003685184663854,0.6496769128816364,0.042637014685695016,0.16012815380508713,0.4738423505368552,1.0,0.13856644000823035
448,664,791,5895,0.2,0.7887211842677465,0.9380562383104889,0.10844983214127045,0.0,0.6000444575960407,0.6496769128816364,0.041595632431073275,0.15249857033260467,0.47789691139160856,1.0,0.1358999141618282
449,669,772,5895,0.2,0.7816875990352501,0.9380562383104889,0.11611300906093557,0.0,0.5972337827663221,0.6496769128816364,0.043364023488175696,0.18569533817705186,0.48494327245671537,1.0,0.13776078659094695
450,665,802,5895,0.2,0.7901534091535476,0.9380562383104889,0.11016918485245694,0.0,0.5986205119870026,0.6496769128816364,0.04159962688286,0.15249857033260467,0.4800004083959884,1.0,0.1334247724824909
451,677,792,5895,0.2,0.7876193556363509,0.9380562383104889,0.11236478044565926,0.0,0.5989564304750145,0.6496769128816364,0.04289145169355004,0.15249857033260467,0.48471034504098703,1.0,0.1327609068207054
452,674,766,5895,0.2,0.7897916587620027,0.9380562383104889,0.1102403728522386,0.0,0.5986519758898302,0.6489936679314274,0.042237077575279225,0.15249857033260467,0.4785098695169671,1.0,0.13764531118881923
453,681,783,5895,0.2,0.7891481393960037,0.9380562383104889,0.10996285036963156,0.0,0.5998642923066098,0.6489936679314274,0.04176394674292715,0.14433756729740643,0.47861378392116355,1.0,0.13752103982856462
454,691,755,5895,0.2,0.7878325299398418,0.9380562383104889,0.10832085186680404,0.0,0.5990607352189566,0.6489936679314274,0.04178957434397362,0.14433756729740643,0.47945823804026066,1.0,0.13352536861700842
455,684,755,5895,0.2,0.7840395702426144,0.9380562383104889,0.11145533259422681,0.0,0.5974079682703018,0.6489936679314274,0.04180450565591791,0.14433756729740643,0.4867938528949767,1.0,0.13729425604865064
456,682,766,5895,0.2,0.7864878273718224,0.9380562383104889,0.11059909261518214,0.0,0.59825657795857,0.6491195121731027,0.0406884123347081,0.14433756729740643,0.4801524083792279,1.0,0.1365836269873848
457,678,740,5895,0.2,0.7824181523735945,0.9380562383104889,0.1173232095004458,0.0,0.5976357174067828,0.6489936679314274,0.04271136929189192,0.14002800840280097,0.479863280107494,1.0,0.1375187771873937
458,675,802,5895,0.2,0.7856847614649937,0.9380562383104889,0.11123842944659823,0.0,0.5972577963110565,0.6489936679314274,0.042260785045389826,0.1414213562373095,0.4800141195139289,1.0,0.14019239410172826
459,678,784,5895,0.2,0.7938499149716677,0.9380562383104889,0.1089858016389939,0.0,0.5983490790263974,0.6489936679314274,0.04168747024812365,0.1414213562373095,0.46674864548284206,1.0,0.14548949273045234
460,674,760,5895,0.2,0.797915954321993,0.9380562383104889,0.1071148837426974,0.0,0.599180632278428,0.6489936679314274,0.04127422517715102,0.14002800840280097,0.4659306972311549,1.0,0.14038638690014435
461,664,806,5895,0.2,0.7976034283131396,0.9380562383104889,0.11430837383774975,0.0,0.5977529407974655,0.6489936679314274,0.043120011636913355,0.18257418583505536,0.46119367359234864,1.0,0.14544504805002997
462,670,787,5895,0.2,0.7968862334248286,0.9380562383104889,0.10755328243641865,0.0,0.5985998670281572,0.6503260307854355,0.04217695646538608,0.18257418583505536,0.4672627055998385,1.0,0.13593320390293523
463,677,804,5895,0.2,0.7839907749089625,0.9380562383104889,0.11729570302607306,0.0,0.5984799381323239,0.6496769128816364,0.04454572077599021,0.14002800840280097,0.47830461495807336,1.0,0.13630400556884792
464,671,827,5895,0.2,0.7922797427819142,0.9380562383104889,0.11382906967638409,0.0,0.5976557097821893,0.649960804184115,0.04313775781787679,0.1889822365046136,0.46745831321466,1.0,0.14039511782751105
465,656,774,5895,0.2,0.7857739469101991,0.9380562383104889,0.11487567498275038,0.0,0.5974584925020594,0.649960804184115,0.0430699267407463,0.1889822365046136,0.476823495117211,1.0,0.13760064654919504
466,664,751,5895,0.2,0.7823056312444531,0.9380562383104889,0.11913537655347864,0.0,0.5967502177784261,0.649960804184115,0.043955186281634986,0.1889822365046136,0.48017891458388906,1.0,0.1370512732248915
467,658,786,5895,0.2,0.7883891224078118,0.9380562383104889,0.11011420570644094,0.0,0.6001077738240597,0.649960804184115,0.0430335144877329,0.18569533817705186,0.47640370120655234,1.0,0.1334746619312016
468,658,808,5895,0.2,0.7930212581349058,0.9380562383104889,0.11235908859821014,0.0,0.5983570277024467,0.649960804184115,0.042576454560757725,0.14285714285714285,0.4729073103844995,1.0,0.14297299119789944
469,671,788,5895,0.2,0.7993345719078484,0.9380562383104889,0.11121105800743562,0.0,0.5996854678459624,0.649960804184115,0.04222960547532109,0.1767766952966369,0.4596594999664532,1.0,0.14777315677534061
470,661,814,5895,0.2,0.7905903902159546,0.9380562383104889,0.11279035515680765,0.0,0.5976436904459334,0.649960804184115,0.04329058710964145,0.1889822365046136,0.4821475526881595,1.0,0.1354321409888551
471,686,786,5895,0.2,0.7931755092109066,0.9380562383104889,0.11119671387448335,0.0,0.5989130156019267,0.649960804184115,0.041931308870295954,0.14002800840280097,0.4714907558901647,1.0,0.1417037151014415
472,670,760,5895,0.2,0.7880254716800678,0.9380562383104889,0.11450531760871288,0.0,0.5985975822892426,0.6489936679314274,0.04326325409980811,0.16222142113076254,0.48054325488968685,1.0,0.13594221945372176
473,669,772,5895,0.2,0.790821191617437,0.9380562383104889,0.11122472947086219,0.0,0.5983867954481871,0.6489936679314274,0.04238784062674364,0.16222142113076254,0.4805608997552515,1.0,0.13190421387918902
474,679,767,5895,0.2,0.7884490135092328,0.9380562383104889,0.11530784104487314,0.0,0.5986835308986779,0.6489936679314274,0.042876701592113584,0.16222142113076254,0.47864066678458755,1.0,0.1396117239584454
475,677,777,5895,0.2,0.7867544818319497,0.9380562383104889,0.11228660747555481,0.0,0.5981474764339931,0.6489936679314274,0.04178031609353202,0.14433756729740643,0.48230210428964154,1.0,0.13732680529769103
476,687,791,5895,0.2,0.7850549380399213,0.9380562383104889,0.11780557728390652,0.0,0.5953695940064433,0.6495958054262334,0.04277998625231503,0.1414213562373095,0.47540248544091696,1.0,0.1459565685969963
477,700,785,5895,0.2,0.7944281695649184,0.9380562383104889,0.11014912899503779,0.0,0.5956170642165411,0.6489936679314274,0.041985858035426156,0.14002800840280097,0.45961720527148037,1.0,0.14672485216145115
478,673,806,5895,0.2,0.7955604597947992,0.9380562383104889,0.10883771948385941,0.0,0.5961728948853875,0.6489936679314274,0.04153556765426878,0.15249857033260467,0.47061085069251657,1.0,0.134087376186191
479,666,762,5895,0.2,0.792384790585606,0.9386505060201153,0.10626330605282815,0.0,0.5962487839521865,0.6489936679314274,0.04142595559137191,0.16666666666666666,0.4779194330742483,1.0,0.13293514521298605
480,673,772,5895,0.2,0.7854501554482486,0.9386505060201153,0.11061215582551084,0.0,0.5964609252362039,0.6489936679314274,0.04270645485619123,0.14907119849998599,0.48650788012475155,1.0,0.1305042944777798
481,685,786,5895,0.2,0.789171230008624,0.9386505060201153,0.11241725894639384,0.0,0.5964784163433895,0.6489936679314274,0.04305238789611037,0.14002800840280097,0.4737072226239911,1.0,0.1419494902090217
482,662,769,5895,0.2,0.7862727649425723,0.9386505060201153,0.11781120773307074,0.0,0.5976569902580697,0.6500296934105702,0.043593840389284405,0.14285714285714285,0.4702019729620888,1.0,0.14502350991913454
483,650,751,5895,0.2,0.7870842977502152,0.9386505060201153,0.11594584127538321,0.0,0.5972306091256331,0.6500296934105702,0.04376962784117626,0.14285714285714285,0.47510792976461574,1.0,0.13525809530034766
484,638,807,5895,0.2,0.7835865422905142,0.9386505060201153,0.11955646472020594,0.0,0.5960585154615606,0.6500296934105702,0.04321073887079999,0.1889822365046136,0.4840331046290821,1.0,0.13589042929301487
485,665,752,5895,0.2,0.79599798453277,0.9386505060201153,0.109247572391489,0.0,0.597444233716373,0.6500296934105702,0.04240650977788886,0.1643989873053573,0.47123943983436317,1.0,0.1362488015782897
486,672,779,5895,0.2,0.7962117961044664,0.9386505060201153,0.11024881270264866,0.0,0.5983514738311894,0.6500296934105702,0.04222667544170351,0.14285714285714285,0.47229963857692414,1.0,0.13300863050087666
487,671,767,5895,0.2,0.7889363747774564,0.9386505060201153,0.11571657985683573,0.0,0.5970462867661347,0.6500296934105702,0.044678618251887306,0.14433756729740643,0.48345358873374095,1.0,0.1314931798576837
488,675,754,5895,0.2,0.7872666212320579,0.9386505060201153,0.12166490361140814,0.0,0.5969991017187983,0.6500296934105702,0.0450801771185013,0.1543033499620919,0.4688926567053108,1.0,0.15021383487286571
489,661,815,5895,0.2,0.7916964730106891,0.9386505060201153,0.10999355080224794,0.0,0.5990918011624173,0.6500296934105702,0.04255983650175919,0.1889822365046136,0.47365626966018326,1.0,0.13718182032053808
490,663,768,5895,0.2,0.7946012400295217,0.9386505060201153,0.10736002135245708,0.0,0.5982345227362027,0.6500296934105702,0.04183084892420502,0.1889822365046136,0.4729999453328722,1.0,0.1350511209691952
491,680,778,5895,0.2,0.7979124502349505,0.9386505060201153,0.11078716725876565,0.0,0.5976738613325205,0.6500296934105702,0.04189551316292917,0.1889822365046136,0.46222127449326594,1.0,0.14116992613911747
492,671,800,5895,0.2,0.7977551285280088,0.9386505060201153,0.10657017862429204,0.0,0.5983441991125008,0.6489936679314274,0.04112371222346875,0.1889822365046136,0.47185166019599684,1.0,0.12904855958510217
493,674,782,5895,0.2,0.7935760123296232,0.9386505060201153,0.11313025088107476,0.0,0.5987265365155237,0.6489936679314274,0.042313671471102716,0.14433756729740643,0.4721890557908579,1.0,0.1379360128242819
494,672,779,5895,0.2,0.7902680336521278,0.9386505060201153,0.11181414579272447,0.0,0.5981686369122532,0.6489936679314274,0.04222973341978255,0.1889822365046136,0.4756346279222798,1.0,0.1356510362346699
495,655,783,5895,0.2,0.7858466892124,0.9386505060201153,0.11148158190849417,0.0,0.5965833359757551,0.6489936679314274,0.04225232947766068,0.1889822365046136,0.48780525502254724,1.0,0.13087416235583482
496,685,776,5895,0.2,0.7972042304474242,0.9386505060201153,0.10546625057207462,0.0,0.5983807618295149,0.6489936679314274,0.04105209788539556,0.1414213562373095,0.4691731485085871,1.0,0.13976264739023814
497,682,744,5895,0.2,0.7949820370316898,0.9386505060201153,0.10491270132860582,0.0,0.5975020298967998,0.6495958054262334,0.04250945328037999,0.14907119849998599,0.4766015156079476,1.0,0.13113657153061084
498,680,779,5895,0.2,0.7999343140349012,0.9386505060201153,0.1040266109160936,0.0,0.5998536045063816,0.6489936679314274,0.041318116338561535,0.15617376188860607,0.4719133982107047,1.0,0.13211884748762645
499,676,731,5895,0.2,0.7915182670799774,0.9386505060201153,0.10802447183422692,0.0,0.5971257464812866,0.6489936679314274,0.04227874521924629,0.14744195615489714,0.4829032255849309,1.0,0.1309817881184674
