gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
588,371,759,18299,0.2,0.797708312322723,0.8788073693561405,0.13810045130938062,0.047619047619047616,0.1647026307026307,1.0,0.12464048549988901
589,343,702,18299,0.2,0.7977080759533565,0.8788073693561405,0.13810091107228853,0.047619047619047616,0.16482665031047383,1.0,0.12456980263824038
590,350,715,18299,0.2,0.7978062750568845,0.8788073693561405,0.13814414263051206,0.047619047619047616,0.1645587931676167,1.0,0.12470691331366109
591,369,725,18299,0.2,0.797825695731152,0.8788073693561405,0.13816015498223827,0.047619047619047616,0.16481966758731464,1.0,0.12455096502327888
592,340,666,18299,0.2,0.7978481658516396,0.8788073693561405,0.13804503370754964,0.047619047619047616,0.16488784940549647,1.0,0.12451981330147191
593,366,743,18299,0.2,0.7978544191937121,0.8788073693561405,0.13804730419958672,0.047619047619047616,0.16488784940549647,1.0,0.12451981330147191
594,361,729,18299,0.2,0.7979111317330637,0.8788073693561405,0.13807310618370913,0.047619047619047616,0.16463122547387252,1.0,0.1246789674965982
595,378,756,18299,0.2,0.7979617810691515,0.8788073693561405,0.13809456679304188,0.047619047619047616,0.16447051118815825,1.0,0.12475869693140493
596,377,722,18299,0.2,0.798079955669921,0.885670704571193,0.1381472452968653,0.047619047619047616,0.16428003499768207,1.0,0.12482788205266358
597,364,729,18299,0.2,0.798079955669921,0.885670704571193,0.1381472452968653,0.047619047619047616,0.16428003499768207,1.0,0.12482788205266358
598,361,778,18299,0.2,0.7981969563374697,0.885670704571193,0.1381857687223606,0.047619047619047616,0.16401553919936274,1.0,0.12489253354221462
599,360,718,18299,0.2,0.7990479954189366,0.885670704571193,0.13792796563194273,0.047619047619047616,0.16313648863176727,1.0,0.12473934189694844
600,364,731,18299,0.2,0.7982733679258025,0.885670704571193,0.13862952773161605,0.047619047619047616,0.16370037752065617,1.0,0.12487085132722575
601,364,707,18299,0.2,0.7990579599938353,0.885670704571193,0.13793307194997736,0.047619047619047616,0.1631448219651006,1.0,0.12473275750520006
602,368,713,18299,0.2,0.797905477691234,0.885670704571193,0.13849753772093654,0.047619047619047616,0.1643355082396104,1.0,0.1247875589897197
603,361,716,18299,0.2,0.7981617376698309,0.885670704571193,0.13830425237348015,0.047619047619047616,0.16404661935072154,1.0,0.12487182895308889
604,344,679,18299,0.2,0.798511682369789,0.885670704571193,0.13826231360955232,0.047619047619047616,0.16368947649357865,1.0,0.12488084862532292
605,348,688,18299,0.2,0.7991176146737756,0.885670704571193,0.1379613080349312,0.047619047619047616,0.16316865483158055,1.0,0.12471571923783564
606,351,691,18299,0.2,0.8001938049363967,0.885670704571193,0.13642576181011742,0.047619047619047616,0.16227241300151518,1.0,0.12389901241718956
607,352,726,18299,0.2,0.7994148651222713,0.885670704571193,0.13724987566846,0.047619047619047616,0.16280574633484848,1.0,0.12406016118390101
608,344,661,18299,0.2,0.7995451843940806,0.885670704571193,0.13696702286048423,0.047619047619047616,0.16280574633484848,1.0,0.12406016118390101
609,345,705,18299,0.2,0.7989913261317158,0.885670704571193,0.13696687478941103,0.047619047619047616,0.1636714326093583,1.0,0.12388021198138732
610,347,685,18299,0.2,0.7978025843267196,0.885670704571193,0.13903653628924478,0.047619047619047616,0.164563099276025,1.0,0.12468983415151949
611,365,749,18299,0.2,0.7978036186894574,0.885670704571193,0.13892780465122206,0.047619047619047616,0.16498145890057653,1.0,0.12444777055100646
612,347,673,18299,0.2,0.797928811525301,0.885670704571193,0.13897860875181978,0.047619047619047616,0.1647741939433116,1.0,0.12456990080841611
613,362,741,18299,0.2,0.7980030157354464,0.885670704571193,0.13853633850166866,0.05555555555555555,0.16505468485762606,1.0,0.12438956120710082
614,345,690,18299,0.2,0.7980756763713751,0.885670704571193,0.13850923478736382,0.05555555555555555,0.1650974199003611,1.0,0.12435560040870552
615,374,731,18299,0.2,0.7980940519553722,0.885670704571193,0.13851781232683819,0.05555555555555555,0.16506567386861504,1.0,0.12438153190461725
616,365,739,18299,0.2,0.798098629689724,0.885670704571193,0.13850951532340305,0.05555555555555555,0.16506567386861504,1.0,0.12438153190461725
617,362,700,18299,0.2,0.7981882216668456,0.885670704571193,0.13840960523818618,0.05555555555555555,0.1651118277147689,1.0,0.12435309484609199
618,367,715,18299,0.2,0.7982545304258458,0.885670704571193,0.13833929402033915,0.05555555555555555,0.1651118277147689,1.0,0.124353094846092
619,384,785,18299,0.2,0.7982667298514595,0.885670704571193,0.1383457440508705,0.05555555555555555,0.1651796349075761,1.0,0.1243046367776615
620,363,693,18299,0.2,0.7982900304422965,0.885670704571193,0.13835779316826063,0.05555555555555555,0.16522705137999255,1.0,0.12427848591614832
621,362,729,18299,0.2,0.7983360372545828,0.885670704571193,0.13838012662641425,0.047619047619047616,0.16501117836411952,1.0,0.12442848634093188
622,364,737,18299,0.2,0.7983745499847615,0.885670704571193,0.1383996955361915,0.047619047619047616,0.16501117836411952,1.0,0.1244284863409319
623,368,720,18299,0.2,0.7986873750402607,0.885670704571193,0.1385235493301259,0.047619047619047616,0.16423101963396078,1.0,0.12474698779090532
624,363,733,18299,0.2,0.7989682194979618,0.885670704571193,0.13855392053820487,0.047619047619047616,0.16390175898233172,1.0,0.12474479808342134
625,366,712,18299,0.2,0.7989700022814406,0.885670704571193,0.13855471841264158,0.047619047619047616,0.16390175898233172,1.0,0.12474479808342134
626,351,681,18299,0.2,0.7984325151605408,0.885670704571193,0.13857401102912797,0.047619047619047616,0.1647197205529249,1.0,0.12459697400092105
627,346,673,18299,0.2,0.7985241453991958,0.885670704571193,0.13860628922581356,0.047619047619047616,0.1645040342784151,1.0,0.12468672677961859
628,353,712,18299,0.2,0.7985599978484327,0.885670704571193,0.1386211299619324,0.043478260869565216,0.16447808230342217,1.0,0.12471005026194985
629,360,689,18299,0.2,0.7986943195722495,0.885670704571193,0.1386694439897789,0.047619047619047616,0.1642923884079457,1.0,0.12471425235890447
630,365,729,18299,0.2,0.7988225841925173,0.885670704571193,0.13860373333740308,0.047619047619047616,0.1643080746824555,1.0,0.12470147833139911
631,367,723,18299,0.2,0.7996713761935355,0.885670704571193,0.13830967556269635,0.047619047619047616,0.16344822619760702,1.0,0.1245367361871399
632,345,675,18299,0.2,0.7997048270434262,0.885670704571193,0.13832817602167546,0.047619047619047616,0.16343989286427368,1.0,0.12454335124331302
633,346,702,18299,0.2,0.7997160118989898,0.885670704571193,0.13833402090198932,0.047619047619047616,0.16341182268883506,1.0,0.12456673874365226
634,359,690,18299,0.2,0.8008085919615366,0.885670704571193,0.13670048322680683,0.047619047619047616,0.16258375251339646,1.0,0.12370719822102243
635,356,693,18299,0.2,0.7995816558453365,0.885670704571193,0.13865895712181084,0.047619047619047616,0.16362351736670622,1.0,0.1244579737270438
636,360,690,18299,0.2,0.800767577724828,0.885670704571193,0.1366845201404072,0.047619047619047616,0.1628053355485244,1.0,0.12358557481456545
637,368,711,18299,0.2,0.8009021170816262,0.885670704571193,0.1367261730251854,0.047619047619047616,0.16263764861729257,1.0,0.12371178248728588
638,372,733,18299,0.2,0.8008995081309331,0.885670704571193,0.13672485467439607,0.047619047619047616,0.16270181974028725,1.0,0.12366622917165974
639,360,718,18299,0.2,0.7985243891410355,0.885670704571193,0.1395296357081377,0.047619047619047616,0.16477306157035257,1.0,0.12454480219898596
640,369,732,18299,0.2,0.7987946181379288,0.885670704571193,0.13934297357909728,0.047619047619047616,0.16446829966559068,1.0,0.12464462734732493
641,362,756,18299,0.2,0.7991576221414891,0.885670704571193,0.13921604375884172,0.047619047619047616,0.164101632998924,1.0,0.12466213401598489
642,363,723,18299,0.2,0.7984566244203323,0.885670704571193,0.13930588265049793,0.047619047619047616,0.1649403118037793,1.0,0.1244953204468254
643,373,736,18299,0.2,0.7985687188434005,0.885670704571193,0.1392870610491167,0.047619047619047616,0.1649403118037793,1.0,0.1244953204468254
644,348,681,18299,0.2,0.7992447572451973,0.885670704571193,0.1392601230364073,0.047619047619047616,0.1640189978236418,1.0,0.12472404951966937
645,352,704,18299,0.2,0.7999216535638959,0.885670704571193,0.1386455607229285,0.047619047619047616,0.16351373466574706,1.0,0.12454555046514905
646,356,725,18299,0.2,0.7999783429684875,0.885670704571193,0.13867301161186454,0.047619047619047616,0.16351373466574706,1.0,0.12454555046514905
647,376,719,18299,0.2,0.7999952132692395,0.885670704571193,0.13868140732565343,0.047619047619047616,0.16351373466574706,1.0,0.12454555046514905
648,378,747,18299,0.2,0.8012126735756365,0.885670704571193,0.13674434481766812,0.047619047619047616,0.1627220679990804,1.0,0.12365654264938376
649,374,726,18299,0.2,0.8002071544591557,0.885670704571193,0.13834490222109647,0.047619047619047616,0.16343635371336612,1.0,0.12456786869913555
650,358,700,18299,0.2,0.8002075831362145,0.885670704571193,0.13834512179426797,0.047619047619047616,0.16343635371336612,1.0,0.12456786869913555
651,334,684,18299,0.2,0.8002193805347663,0.885670704571193,0.138351222372683,0.047619047619047616,0.16344370665454258,1.0,0.12456180179800112
652,367,715,18299,0.2,0.8013062122371798,0.885670704571193,0.13678600679930705,0.047619047619047616,0.1625770399878759,1.0,0.12372179545177223
653,366,699,18299,0.2,0.8013188219324798,0.885670704571193,0.13679193573111786,0.047619047619047616,0.1625675161783521,1.0,0.12372899454811323
654,374,725,18299,0.2,0.8013334849935756,0.885670704571193,0.13679962400201348,0.047619047619047616,0.16258439292905236,1.0,0.12371573813260849
655,353,741,18299,0.2,0.8013658125391785,0.885670704571193,0.13680991522424232,0.047619047619047616,0.16257486911952856,1.0,0.12372293814741488
656,353,717,18299,0.2,0.8013841928722081,0.885670704571193,0.13681910460662938,0.047619047619047616,0.16254153578619523,1.0,0.1237465257586083
657,369,735,18299,0.2,0.8014154111787992,0.885670704571193,0.1368339136438491,0.047619047619047616,0.16246653578619522,1.0,0.12379576221621577
658,360,728,18299,0.2,0.8015011607337668,0.885670704571193,0.13687120096890393,0.047619047619047616,0.16239655772504072,1.0,0.12384407236777999
659,366,715,18299,0.2,0.80152267525966,0.885670704571193,0.1368804738834056,0.047619047619047616,0.1624755981290811,1.0,0.12378654494402165
660,351,678,18299,0.2,0.8015377191265243,0.885670704571193,0.13688783088098477,0.047619047619047616,0.16253155051003348,1.0,0.12374032935350802
661,367,688,18299,0.2,0.8015916244852689,0.885670704571193,0.13690802856054785,0.047619047619047616,0.1625497323282153,1.0,0.12373047164751264
662,340,666,18299,0.2,0.8016054422098544,0.885670704571193,0.1369152334252299,0.05,0.16257671645519944,1.0,0.12370787065795968
663,329,663,18299,0.2,0.8016283913073217,0.885670704571193,0.1369270167819363,0.05,0.16259722927571224,1.0,0.12369281490280669
664,353,711,18299,0.2,0.8016544287177525,0.885670704571193,0.13694011655342653,0.05,0.16259722927571224,1.0,0.12369281490280669
665,353,675,18299,0.2,0.8016574427432007,0.885670704571193,0.13694161513464528,0.05,0.16258624026472324,1.0,0.12370066962392018
666,344,677,18299,0.2,0.8016777515255781,0.885670704571193,0.13695175010861885,0.05,0.1626030772289286,1.0,0.12368768481826635
667,355,663,18299,0.2,0.8017140618820197,0.885670704571193,0.13696865969872388,0.05,0.1626030772289286,1.0,0.12368768481826635
668,354,736,18299,0.2,0.8017356315477777,0.885670704571193,0.13697628633899658,0.05,0.1626030772289286,1.0,0.12368768481826635
669,349,720,18299,0.2,0.8017380322683147,0.885670704571193,0.13697731620951353,0.05,0.1626030772289286,1.0,0.12368768481826635
670,360,684,18299,0.2,0.801755914970233,0.885670704571193,0.13698589758515337,0.05,0.1626030772289286,1.0,0.12368768481826635
671,351,706,18299,0.2,0.80181527620583,0.885670704571193,0.13697865914905133,0.05,0.16261141056226194,1.0,0.12368108037957985
672,360,687,18299,0.2,0.8018182381391064,0.885670704571193,0.13698005242739839,0.05,0.16261141056226194,1.0,0.12368108037957985
673,353,684,18299,0.2,0.7993596297442709,0.885670704571193,0.13972817184717573,0.05,0.16469474389559527,1.0,0.12455051246545003
674,356,680,18299,0.2,0.7996040001272758,0.885670704571193,0.13947925364728814,0.05,0.16469474389559527,1.0,0.12455051246545003
675,353,704,18299,0.2,0.7999186552487851,0.885670704571193,0.13885181078565698,0.05,0.1643947438955953,1.0,0.12464572596661139
676,355,672,18299,0.2,0.7999511678897843,0.885670704571193,0.13883863708745378,0.05,0.1643947438955953,1.0,0.12464572596661139
677,362,711,18299,0.2,0.8002200940542282,0.885670704571193,0.13886145703511985,0.05,0.1640197438955953,1.0,0.12466966324918534
678,341,676,18299,0.2,0.8019317064179912,0.885670704571193,0.13685888988416664,0.05,0.1627336327844842,1.0,0.12359640937408778
679,353,690,18299,0.2,0.8019425224853937,0.885670704571193,0.13686436264338106,0.047619047619047616,0.16268601373686514,1.0,0.12363615834201014
680,375,724,18299,0.2,0.8019474210760088,0.885670704571193,0.13686675174912094,0.047619047619047616,0.16268601373686511,1.0,0.12363615834201014
681,369,708,18299,0.2,0.8019602729806438,0.885670704571193,0.13687248315498565,0.047619047619047616,0.16265794356142652,1.0,0.12365954629079776
682,357,690,18299,0.2,0.8020392562027477,0.885670704571193,0.13691308596681848,0.047619047619047616,0.16252346970195264,1.0,0.12375854005325831
683,346,721,18299,0.2,0.8020340862678922,0.885670704571193,0.1369105070456053,0.047619047619047616,0.16253445871294167,1.0,0.1237506945793053
684,338,642,18299,0.2,0.8020240670206724,0.885670704571193,0.13690578634508832,0.047619047619047616,0.1625472792257622,1.0,0.12374215637216691
685,358,690,18299,0.2,0.8020937459089917,0.885670704571193,0.13693994839370158,0.047619047619047616,0.16240561255909555,1.0,0.12383399228614712
686,391,761,18299,0.2,0.8021000065196385,0.885670704571193,0.1369428513882848,0.047619047619047616,0.16238180303528602,1.0,0.12385033658401555
687,350,691,18299,0.2,0.8021528786671884,0.885670704571193,0.136949672099954,0.047619047619047616,0.1624807726930792,1.0,0.12378076542649678
688,375,717,18299,0.2,0.799618588052351,0.885670704571193,0.1393713269459885,0.047619047619047616,0.16504143817139175,1.0,0.12444255875158267
689,363,699,18299,0.2,0.7997897294912777,0.885670704571193,0.13936190761019712,0.047619047619047616,0.16497325635320992,1.0,0.12447381393755211
690,331,676,18299,0.2,0.7999665802893924,0.885670704571193,0.1393072059227869,0.047619047619047616,0.16459031984527342,1.0,0.12464969209184941
691,394,773,18299,0.2,0.8001146694205574,0.885670704571193,0.13934704568531311,0.047619047619047616,0.16437213802709158,1.0,0.12468299118718978
692,368,711,18299,0.2,0.800574581652196,0.885670704571193,0.13910035373029384,0.047619047619047616,0.1639721380270916,1.0,0.12472844904754697
693,363,713,18299,0.2,0.8005893786559328,0.885670704571193,0.13910733544857334,0.047619047619047616,0.1639721380270916,1.0,0.12472844904754697
694,381,754,18299,0.2,0.8006103239948675,0.885670704571193,0.13911701623415698,0.047619047619047616,0.1639721380270916,1.0,0.12472844904754697
695,365,711,18299,0.2,0.8006361184123943,0.885670704571193,0.1390777438177091,0.047619047619047616,0.1639721380270916,1.0,0.12472844904754697
696,356,693,18299,0.2,0.8006419046435758,0.885670704571193,0.13908069736366607,0.047619047619047616,0.1639721380270916,1.0,0.12472844904754697
697,354,680,18299,0.2,0.8012436773965083,0.885670704571193,0.13879757402735798,0.047619047619047616,0.1634304713604249,1.0,0.1245797710692599
698,367,696,18299,0.2,0.8024055207788587,0.885670704571193,0.13707174962106392,0.047619047619047616,0.16256856659852018,1.0,0.12373697390791216
699,361,718,18299,0.2,0.8024250179095251,0.885670704571193,0.13708202237254807,0.047619047619047616,0.16253682056677413,1.0,0.12376238635265001
700,360,710,18299,0.2,0.8024702677424216,0.885670704571193,0.13710384848359808,0.047619047619047616,0.1624978595278131,1.0,0.12378799263478782
701,369,705,18299,0.2,0.8024527003511773,0.885670704571193,0.13709541087055893,0.047619047619047616,0.16253682056677413,1.0,0.12376238635265001
702,370,680,18299,0.2,0.8025211187067738,0.885670704571193,0.13712812869202906,0.047619047619047616,0.16246452619447976,1.0,0.12381154711929884
703,357,677,18299,0.2,0.8012820322094389,0.885670704571193,0.1393400495305172,0.047619047619047616,0.16345091953969662,1.0,0.12456425668781364
704,357,667,18299,0.2,0.8012787933040801,0.885670704571193,0.13933821658993012,0.047619047619047616,0.1635456563818019,1.0,0.124497932733843
705,359,706,18299,0.2,0.8025569355360996,0.885670704571193,0.13714588757729426,0.043478260869565216,0.16264829917805082,1.0,0.12368588012721035
706,358,719,18299,0.2,0.8013088402575993,0.885670704571193,0.13785220371228657,0.043478260869565216,0.1638276642574159,1.0,0.12375426863146699
707,354,690,18299,0.2,0.8005823272988437,0.885670704571193,0.14003868261954752,0.043478260869565216,0.16403877536852704,1.0,0.1246879127888906
708,370,714,18299,0.2,0.8013702575906603,0.885670704571193,0.13941491410818962,0.043478260869565216,0.1635149658447175,1.0,0.1245256328001081
709,370,738,18299,0.2,0.8016213524050799,0.885670704571193,0.13909314494542027,0.043478260869565216,0.16321020393995558,1.0,0.12462239668990836
710,357,673,18299,0.2,0.8009902205464721,0.885670704571193,0.13956658413417763,0.043478260869565216,0.16373401346376512,1.0,0.12478583013505953
711,337,666,18299,0.2,0.8010062504935186,0.885670704571193,0.13957394488580763,0.043478260869565216,0.16373401346376512,1.0,0.12478583013505953
712,366,695,18299,0.2,0.8017533242364316,0.885670704571193,0.13892096568531903,0.047619047619047616,0.16321650138647045,1.0,0.12461415104857117
713,368,689,18299,0.2,0.8007053713077028,0.885670704571193,0.13965010057702318,0.047619047619047616,0.1640772156721847,1.0,0.12478714742613586
714,351,644,18299,0.2,0.8006542466527328,0.885670704571193,0.13945469143538003,0.047619047619047616,0.16452395875538292,1.0,0.12462663355677278
715,366,729,18299,0.2,0.80074434367673,0.885670704571193,0.13924040156980352,0.047619047619047616,0.16473102946245363,1.0,0.12455299204575065
716,348,662,18299,0.2,0.8007832807462001,0.885670704571193,0.13925385084845895,0.047619047619047616,0.1647030574344816,1.0,0.12457113694973343
717,370,733,18299,0.2,0.8008011349582501,0.885670704571193,0.1392619410195513,0.047619047619047616,0.16469206842349257,1.0,0.124579122045843
718,351,680,18299,0.2,0.8007874075258967,0.885670704571193,0.1392570274194266,0.047619047619047616,0.16477698905841323,1.0,0.12453245957784513
719,362,687,18299,0.2,0.8008012257180261,0.885670704571193,0.1392641611899062,0.047619047619047616,0.1650163469227711,1.0,0.12435784026128614
720,361,699,18299,0.2,0.800961452788466,0.885670704571193,0.13923720684037683,0.047619047619047616,0.16497019307661723,1.0,0.12438624080652233
721,369,710,18299,0.2,0.8010412069426791,0.885670704571193,0.139275429340105,0.047619047619047616,0.16490602195362258,1.0,0.12443270035947526
722,352,661,18299,0.2,0.8010466525595425,0.885670704571193,0.13927747239740965,0.047619047619047616,0.16488379973140035,1.0,0.12444329722178843
723,367,695,18299,0.2,0.8010840518081824,0.885670704571193,0.13920900567191144,0.047619047619047616,0.1649060219536226,1.0,0.12443270035947526
724,347,658,18299,0.2,0.8010772499160154,0.885670704571193,0.13920530921563617,0.047619047619047616,0.16495217579977642,1.0,0.12440433422800282
725,371,688,18299,0.2,0.8011568620970897,0.885670704571193,0.13924100568436082,0.047619047619047616,0.16477941881819588,1.0,0.12450264974108229
726,381,726,18299,0.2,0.8011328454802367,0.885670704571193,0.1392323696216843,0.047619047619047616,0.1648294188181959,1.0,0.12448164262520317
727,364,698,18299,0.2,0.8012878596061204,0.885670704571193,0.13930120767424953,0.047619047619047616,0.1645446849246385,1.0,0.12463228433775767
728,345,706,18299,0.2,0.8012477848683779,0.885670704571193,0.1392877691540935,0.047619047619047616,0.1646637325436861,1.0,0.12458307372440028
729,367,703,18299,0.2,0.8011843776126175,0.885670704571193,0.1392596075139423,0.047619047619047616,0.16494158247153604,1.0,0.12440956056005668
730,370,687,18299,0.2,0.8011929246163544,0.885670704571193,0.13926513743884678,0.047619047619047616,0.16502757148252506,1.0,0.12435104653936369
731,365,705,18299,0.2,0.7999761918254297,0.885670704571193,0.14147167415537948,0.047619047619047616,0.16583114291109646,1.0,0.12522039739658156
732,346,691,18299,0.2,0.7999967225569106,0.885670704571193,0.14148098214857943,0.047619047619047616,0.16582280957776313,1.0,0.12522713491175275
733,347,667,18299,0.2,0.8012793226848789,0.885670704571193,0.1393067691911883,0.047619047619047616,0.1649894762444298,1.0,0.1243840870527538
734,342,663,18299,0.2,0.8001297897871117,0.885670704571193,0.14112962628960135,0.047619047619047616,0.16582280957776313,1.0,0.12522713491175275
735,348,683,18299,0.2,0.8013077820371403,0.885670704571193,0.13931940013595845,0.047619047619047616,0.1649894762444298,1.0,0.1243840870527538
736,378,743,18299,0.2,0.8013400764823736,0.885670704571193,0.13933484772407123,0.047619047619047616,0.16493233338728694,1.0,0.12442048813766883
737,362,707,18299,0.2,0.8000668529237072,0.885670704571193,0.14175718199677032,0.047619047619047616,0.16573233338728693,1.0,0.12528338331557035
738,366,705,18299,0.2,0.8013885300682614,0.885670704571193,0.1393554832405421,0.045454545454545456,0.16482324247819602,1.0,0.12450125877022172
739,351,669,18299,0.2,0.8002144364798454,0.885670704571193,0.13975268506065788,0.045454545454545456,0.16616927422422778,1.0,0.1244936146115554
740,344,676,18299,0.2,0.7992009796254802,0.885670704571193,0.14167865717008027,0.045454545454545456,0.16676094089089447,1.0,0.12543497643354962
741,360,709,18299,0.2,0.7993384203816197,0.885670704571193,0.1417268775782715,0.045454545454545456,0.1665037980337516,1.0,0.1254983427845557
742,354,692,18299,0.2,0.7997435005653817,0.885670704571193,0.14168470154360885,0.045454545454545456,0.1661287980337516,1.0,0.12552841815778276
743,351,685,18299,0.2,0.7994908997793887,0.885670704571193,0.14126409989874658,0.045454545454545456,0.16646213136708493,1.0,0.12552940385890735
744,355,685,18299,0.2,0.7995493843184077,0.885670704571193,0.14120708621335537,0.045454545454545456,0.16646213136708493,1.0,0.12552940385890735
745,386,711,18299,0.2,0.7999778994122801,0.885670704571193,0.14110824155502782,0.045454545454545456,0.16607324247819605,1.0,0.12557118851364663
746,351,675,18299,0.2,0.7999778994122801,0.885670704571193,0.14110824155502782,0.045454545454545456,0.16607324247819605,1.0,0.12557118851364663
747,379,738,18299,0.2,0.7999875301738917,0.885670704571193,0.14111267001585134,0.045454545454545456,0.16607324247819605,1.0,0.12557118851364663
748,336,668,18299,0.2,0.8000510929096116,0.885670704571193,0.14094668473735314,0.045454545454545456,0.16607324247819605,1.0,0.12557118851364663
749,363,708,18299,0.2,0.8006424874758868,0.885670704571193,0.1406716444564466,0.045454545454545456,0.1655118389694241,1.0,0.1254495689785089
750,374,702,18299,0.2,0.8006424874758868,0.885670704571193,0.1406716444564466,0.045454545454545456,0.1655118389694241,1.0,0.1254495689785089
751,349,696,18299,0.2,0.800653950182342,0.885670704571193,0.1406771795601219,0.045454545454545456,0.1655118389694241,1.0,0.12544956897850887
752,363,724,18299,0.2,0.8006543724696358,0.885670704571193,0.14067739579926736,0.045454545454545456,0.1655118389694241,1.0,0.12544956897850887
753,358,689,18299,0.2,0.8017362329692842,0.885670704571193,0.13917269014746877,0.045454545454545456,0.16469365715124232,1.0,0.12459651446049017
754,348,685,18299,0.2,0.8017590280153979,0.885670704571193,0.13918407701419974,0.045454545454545456,0.16460178040054202,1.0,0.12466905572446271
755,367,714,18299,0.2,0.8017748660054097,0.885670704571193,0.13919250117267545,0.045454545454545456,0.16457293424669586,1.0,0.12469100633230747
756,367,705,18299,0.2,0.8017763760376875,0.885670704571193,0.13919322729248948,0.045454545454545456,0.16456011373387536,1.0,0.12469968783145596
757,377,746,18299,0.2,0.8018025692570903,0.885670704571193,0.13920337647958309,0.045454545454545456,0.16455724797218604,1.0,0.12470381474873699
758,350,657,18299,0.2,0.8018411443394298,0.885670704571193,0.13922304776160202,0.045454545454545456,0.16446709645703453,1.0,0.12476327953099178
759,358,698,18299,0.2,0.8019178743856994,0.885670704571193,0.13921408991664005,0.045454545454545456,0.16446709645703453,1.0,0.12476327953099178
760,368,729,18299,0.2,0.8019273714384417,0.885670704571193,0.13921832806447154,0.045454545454545456,0.16446709645703453,1.0,0.12476327953099178
761,362,685,18299,0.2,0.8022558193964876,0.885670704571193,0.13934357683957813,0.045454545454545456,0.16369347367458822,1.0,0.12505963035029488
762,370,685,18299,0.2,0.8020633047424526,0.885670704571193,0.1392858703819967,0.045454545454545456,0.16416300043265988,1.0,0.12491523762138053
763,365,715,18299,0.2,0.8021766875170999,0.885670704571193,0.13933180285368718,0.045454545454545456,0.1639473141581501,1.0,0.12500380130643088
764,355,697,18299,0.2,0.8022017765192577,0.885670704571193,0.13934434115980016,0.045454545454545456,0.16392350463434052,1.0,0.12502028628133877
765,359,705,18299,0.2,0.8022584079700633,0.885670704571193,0.13936602395477612,0.045454545454545456,0.1639041425035233,1.0,0.1250350688029192
766,356,686,18299,0.2,0.8026709282692568,0.885670704571193,0.1394324131098866,0.045454545454545456,0.16328033297971378,1.0,0.12510780228635363
767,364,671,18299,0.2,0.8032909004807043,0.885670704571193,0.13916034075452566,0.045454545454545456,0.16270940566141803,1.0,0.12498032401716144
768,362,715,18299,0.2,0.8033054686780285,0.885670704571193,0.1391672176496692,0.045454545454545456,0.16270940566141803,1.0,0.12498032401716144
769,364,717,18299,0.2,0.8043932034975739,0.885670704571193,0.13765007870561388,0.045454545454545456,0.16182705272024156,1.0,0.12415054371701972
770,355,669,18299,0.2,0.8043932034975739,0.885670704571193,0.13765007870561388,0.045454545454545456,0.16182705272024156,1.0,0.12415054371701972
771,358,701,18299,0.2,0.8044297042872035,0.885670704571193,0.1376683745379789,0.041666666666666664,0.16171197335516224,1.0,0.1242422724443562
772,376,744,18299,0.2,0.804456134637896,0.885670704571193,0.137679234757117,0.041666666666666664,0.16171197335516224,1.0,0.1242422724443562
773,366,762,18299,0.2,0.8044589135840522,0.885670704571193,0.13768057370467332,0.041666666666666664,0.16171197335516224,1.0,0.1242422724443562
774,361,704,18299,0.2,0.8045737734681015,0.885670704571193,0.13766911680791966,0.041666666666666664,0.16176752891071777,1.0,0.12420099527806182
775,356,695,18299,0.2,0.8045876860564586,0.885670704571193,0.1376744294954541,0.041666666666666664,0.16176752891071777,1.0,0.12420099527806182
776,387,728,18299,0.2,0.8046272522017849,0.885670704571193,0.13769395903600326,0.041666666666666664,0.16168816383135268,1.0,0.12425843012909725
777,363,675,18299,0.2,0.8046301735323453,0.885670704571193,0.13769529212345566,0.041666666666666664,0.16168816383135268,1.0,0.12425843012909725
778,356,702,18299,0.2,0.8046542782725469,0.885670704571193,0.13770612223945927,0.041666666666666664,0.1616058108901762,1.0,0.1243129200166081
779,385,728,18299,0.2,0.8046650943399493,0.885670704571193,0.13771031190488317,0.037037037037037035,0.16154655163091694,1.0,0.12436521397892002
780,357,719,18299,0.2,0.8046688559073293,0.885670704571193,0.13771208841403984,0.037037037037037035,0.16154655163091694,1.0,0.12436521397892002
781,376,739,18299,0.2,0.8046858706444832,0.885670704571193,0.13772051859169493,0.037037037037037035,0.16154655163091694,1.0,0.12436521397892002
782,356,680,18299,0.2,0.8046935780564378,0.885670704571193,0.13772292318779983,0.037037037037037035,0.16154655163091694,1.0,0.12436521397892002
783,361,708,18299,0.2,0.8047010640474401,0.885670704571193,0.1377264914945632,0.037037037037037035,0.16154655163091694,1.0,0.12436521397892002
784,338,691,18299,0.2,0.8047034241652612,0.885670704571193,0.13772750578307957,0.037037037037037035,0.16152432940869474,1.0,0.1243752163532183
785,374,706,18299,0.2,0.8047332209741882,0.885670704571193,0.1377419558050911,0.037037037037037035,0.1613881303136721,1.0,0.12447192825450187
786,347,701,18299,0.2,0.804787820375732,0.885670704571193,0.13776690791447774,0.037037037037037035,0.16125450458267795,1.0,0.12454652659565792
