gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
398,133,212,18387,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
399,128,194,18391,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
400,125,200,18394,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
401,128,215,18398,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
402,135,217,18400,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
403,129,201,18402,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
404,134,201,18405,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
405,132,229,18408,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
406,126,207,18408,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
407,122,193,18409,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
408,115,186,18413,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
409,131,208,18415,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
410,129,192,18418,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
411,119,199,18422,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
412,134,204,18426,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
413,122,199,18428,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
414,137,222,18430,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
415,122,218,18431,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
416,122,186,18436,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
417,125,190,18437,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
418,121,189,18438,0.25,0.31309397768388186,0.9026568188576887,0.18538292844480486,0.0625,0.9152682178932179,1.0,0.25068255894512464
419,132,221,18442,0.25,0.31309397768388186,0.9026568188576887,0.18538292844480486,0.0625,0.9152682178932179,1.0,0.25068255894512464
420,136,226,18443,0.25,0.31309397768388186,0.9026568188576887,0.18538292844480486,0.0625,0.9152682178932179,1.0,0.25068255894512464
421,134,211,18446,0.25,0.30984035853804703,0.9045898085484104,0.18069211804626853,0.07692307692307693,0.9200278332778333,1.0,0.2430986740762171
422,127,193,18446,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
423,130,202,18449,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
424,129,188,18454,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
425,143,217,18458,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
426,131,213,18461,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
427,135,208,18461,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
428,124,192,18464,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
429,132,213,18464,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
430,124,185,18465,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
431,130,206,18467,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
432,119,170,18470,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
433,121,178,18471,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
434,132,217,18472,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
435,124,179,18475,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
436,131,198,18476,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
437,132,196,18479,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
438,135,219,18479,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
439,123,213,18479,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
440,130,219,18483,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
441,128,203,18484,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
442,130,204,18488,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
443,132,204,18491,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
444,129,193,18491,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
445,123,192,18493,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
446,129,201,18497,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
447,128,195,18499,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
448,132,232,18500,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
449,133,208,18503,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
450,127,213,18504,0.25,0.31631837528611856,0.9045898085484104,0.18981389311597985,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
451,122,189,18505,0.25,0.3132500433683585,0.9045898085484104,0.18586005465389904,0.07692307692307693,0.9151346708846708,1.0,0.2510560471156071
452,122,191,18507,0.25,0.31633220753956093,0.9045898085484104,0.189853926323969,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
453,123,204,18508,0.25,0.31633220753956093,0.9045898085484104,0.189853926323969,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
454,126,190,18509,0.25,0.31633220753956093,0.9045898085484104,0.189853926323969,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
455,117,193,18509,0.25,0.31314986710695875,0.9045898085484104,0.18555677801645296,0.07692307692307693,0.9154124486624486,1.0,0.2501955514715555
456,133,212,18510,0.25,0.31314986710695875,0.9045898085484104,0.18555677801645296,0.07692307692307693,0.9154124486624486,1.0,0.2501955514715555
457,119,182,18510,0.25,0.31314986710695875,0.9045898085484104,0.18555677801645296,0.07692307692307693,0.9154124486624486,1.0,0.2501955514715555
458,133,211,18512,0.25,0.31314986710695875,0.9045898085484104,0.18555677801645296,0.07692307692307693,0.9154124486624486,1.0,0.2501955514715555
459,123,205,18514,0.25,0.3131336087599578,0.9045898085484104,0.1855057793844921,0.07692307692307693,0.9155134587634588,1.0,0.24986652045905794
460,131,203,18517,0.25,0.3131336087599578,0.9045898085484104,0.1855057793844921,0.07692307692307693,0.9155134587634588,1.0,0.24986652045905794
461,129,205,18519,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
462,129,220,18520,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
463,126,197,18523,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
464,110,176,18524,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
465,136,216,18524,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
466,135,214,18524,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
467,127,193,18526,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
468,124,197,18527,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
469,122,194,18529,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
470,126,184,18531,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
471,127,188,18532,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
472,122,189,18535,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
473,124,186,18537,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
474,131,215,18537,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
475,123,192,18538,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
476,125,201,18539,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
477,142,217,18540,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
478,123,212,18541,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
479,125,199,18541,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
480,123,224,18544,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
481,128,206,18544,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
482,143,222,18546,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
483,129,197,18549,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
484,117,194,18550,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
485,128,191,18550,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
486,125,200,18550,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
487,122,195,18550,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
488,124,205,18551,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
489,131,201,18553,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
490,134,190,18555,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
491,130,204,18557,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
492,126,189,18559,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
493,131,194,18560,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
494,125,201,18560,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
495,119,205,18562,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
496,124,197,18563,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
497,128,198,18564,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
498,128,216,18565,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
499,128,195,18565,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
500,140,216,18567,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
501,115,183,18568,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
502,134,225,18569,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
503,134,231,18570,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
504,131,219,18572,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
505,130,200,18573,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
506,126,195,18574,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
507,129,199,18576,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
508,143,214,18577,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
509,128,211,18577,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
510,130,200,18578,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
511,117,178,18579,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
512,122,192,18580,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
513,128,197,18580,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
514,136,207,18580,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
515,132,210,18582,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
516,140,225,18583,0.25,0.3164036366339846,0.9045898085484104,0.1900721448326066,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
517,131,195,18584,0.25,0.31323435852565606,0.9045898085484104,0.18582120552528147,0.07692307692307693,0.9153430042180042,1.0,0.25041675895705634
518,127,204,18586,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
519,145,225,18587,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
520,120,180,18588,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
521,127,204,18589,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
522,125,188,18589,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
523,121,179,18589,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
524,137,213,18589,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
525,133,220,18590,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
526,127,205,18592,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
527,137,220,18593,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
528,117,190,18594,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
529,119,188,18596,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
530,123,183,18597,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
531,127,215,18597,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
532,132,181,18597,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
533,114,177,18599,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
534,122,205,18599,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
535,132,185,18599,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
536,119,197,18600,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
537,115,195,18601,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
538,124,206,18601,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
539,133,207,18602,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
540,118,191,18603,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
541,120,181,18603,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
542,130,207,18603,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
543,132,204,18604,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
544,131,214,18604,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
545,133,197,18604,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
546,139,217,18605,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
547,138,251,18606,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
548,131,179,18606,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
549,132,203,18606,0.25,0.31643620458150096,0.9045898085484104,0.1901701839797474,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
550,123,188,18607,0.25,0.3133415021672915,0.9045898085484104,0.18614970596055208,0.07692307692307693,0.9152537185037184,1.0,0.25069520036527854
551,129,204,18607,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
552,133,214,18608,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
553,126,190,18608,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
554,128,195,18609,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
555,123,186,18609,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
556,125,212,18610,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
557,128,194,18611,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
558,130,200,18611,0.25,0.3165271649259246,0.9045898085484104,0.19044076426877785,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
559,124,200,18611,0.25,0.31354587344437135,0.9045898085484104,0.18675667779987107,0.07692307692307693,0.9149680042180043,1.0,0.25154133814289836
560,118,183,18612,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
561,127,206,18614,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
562,125,194,18614,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
563,131,193,18615,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
564,137,206,18616,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
565,127,205,18618,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
566,138,221,18618,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
567,124,205,18618,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
568,149,239,18618,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
569,123,195,18618,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
570,123,189,18620,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
571,125,225,18622,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
572,132,218,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
573,125,188,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
574,126,215,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
575,124,196,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
576,131,208,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
577,132,211,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
578,128,194,18624,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
579,143,225,18625,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
580,141,193,18625,0.25,0.3165725682178646,0.9045898085484104,0.19056863368851898,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
581,136,208,18625,0.25,0.31332856431583883,0.9045898085484104,0.18609972772414882,0.07692307692307693,0.9154680042180041,1.0,0.2500156530909653
582,128,204,18625,0.25,0.31332856431583883,0.9045898085484104,0.18609972772414882,0.07692307692307693,0.9154680042180041,1.0,0.2500156530909653
583,134,233,18627,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
584,127,189,18627,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
585,134,210,18627,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
586,126,180,18627,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
587,122,197,18627,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
588,126,200,18627,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
589,127,190,18628,0.25,0.316585604915381,0.9045898085484104,0.1906085927464282,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
590,128,207,18628,0.25,0.31332242149763895,0.9065429335484104,0.18608039738189397,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
591,119,175,18628,0.25,0.31332242149763895,0.9065429335484104,0.18608039738189397,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
592,132,210,18628,0.25,0.31332242149763895,0.9065429335484104,0.18608039738189397,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
593,139,210,18628,0.25,0.316605136165381,0.9065429335484104,0.19066893377915833,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
