gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
810,128,204,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
811,134,204,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
812,136,217,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
813,114,186,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
814,129,214,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
815,136,198,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
816,130,207,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
817,137,216,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
818,127,193,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
819,134,197,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
820,127,195,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
821,125,190,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
822,123,181,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
823,132,221,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
824,127,214,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
825,138,219,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
826,131,197,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
827,127,210,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
828,128,207,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
829,129,210,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
830,136,204,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
831,122,197,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
832,133,193,18695,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
833,126,194,18695,0.25,0.3060022494016937,0.8902337997054492,0.1740260107581247,0.09090909090909091,0.9245737734487735,1.0,0.2359354453880568
834,131,194,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
835,126,207,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
836,122,196,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
837,122,191,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
838,114,180,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
839,119,198,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
840,131,220,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
841,120,185,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
842,130,212,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
843,135,212,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
844,116,179,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
845,131,217,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
846,125,194,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
847,120,200,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
848,129,217,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
849,139,214,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
850,141,211,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
851,130,213,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
852,121,201,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
853,117,181,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
854,115,182,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
855,117,185,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
856,127,218,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
857,136,205,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
858,118,211,18695,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
859,120,192,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
860,127,191,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
861,125,204,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
862,120,197,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
863,127,187,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
864,136,216,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
865,122,183,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
866,119,185,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
867,127,193,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
868,127,205,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
869,121,190,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
870,128,220,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
871,131,211,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
872,124,199,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
873,123,199,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
874,121,205,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
875,126,200,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
876,129,207,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
877,127,186,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
878,131,204,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
879,133,204,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
880,137,210,18696,0.25,0.3091298094624448,0.8902337997054492,0.1785533432285503,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
881,125,176,18696,0.25,0.3060973455909426,0.8902337997054492,0.1743322505987841,0.09090909090909091,0.9243654401154402,1.0,0.2366219900412141
882,121,199,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
883,133,205,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
884,117,184,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
885,130,211,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
886,130,199,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
887,128,200,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
888,125,210,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
889,117,187,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
890,131,221,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
891,131,212,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
892,130,215,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
893,133,207,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
894,141,225,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
895,124,195,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
896,124,183,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
897,133,204,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
898,126,199,18696,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
899,123,198,18697,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
900,147,222,18697,0.25,0.30917252508284243,0.8902337997054492,0.17868576842599299,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
901,125,191,18697,0.25,0.3061508911312592,0.8902337997054492,0.1745022337548881,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
902,129,188,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
903,113,185,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
904,127,188,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
905,120,189,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
906,127,194,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
907,123,188,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
908,124,205,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
909,130,208,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
910,139,206,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
911,120,197,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
912,120,202,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
913,128,205,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
914,127,199,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
915,123,197,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
916,134,197,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
917,129,191,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
918,129,217,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
919,116,177,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
920,124,200,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
921,127,192,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
922,130,197,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
923,135,201,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
924,127,204,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
925,133,192,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
926,116,194,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
927,124,196,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
928,112,188,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
929,124,193,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
930,119,201,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
931,120,201,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
932,127,202,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
933,129,214,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
934,115,180,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
935,124,198,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
936,122,196,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
937,113,191,18697,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
938,136,214,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
939,128,188,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
940,119,187,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
941,128,207,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
942,123,203,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
943,130,192,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
944,124,201,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
945,138,202,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
946,129,206,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
947,129,199,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
948,129,200,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
949,128,215,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
950,129,203,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
951,124,196,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
952,137,195,18698,0.25,0.3091847500920471,0.8902337997054492,0.17872318695572956,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
953,118,186,18698,0.25,0.3060634032124448,0.8902337997054492,0.1742215864702101,0.09090909090909091,0.9245737734487735,1.0,0.2359354453880568
954,139,204,18698,0.25,0.3060634032124448,0.8902337997054492,0.1742215864702101,0.09090909090909091,0.9245737734487735,1.0,0.2359354453880568
955,131,200,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
956,140,215,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
957,136,223,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
958,130,209,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
959,125,210,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
960,115,181,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
961,113,171,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
962,124,197,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
963,131,196,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
964,130,206,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
965,129,224,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
966,139,223,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
967,119,184,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
968,134,223,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
969,130,205,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
970,131,213,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
971,134,218,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
972,128,204,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
973,138,212,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
974,138,224,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
975,130,192,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
976,123,207,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
977,133,205,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
978,116,192,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
979,138,224,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
980,125,199,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
981,127,196,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
982,139,236,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
983,123,194,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
984,128,198,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
985,125,190,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
986,132,219,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
987,126,191,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
988,127,191,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
989,130,203,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
990,133,215,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
991,140,209,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
992,127,189,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
993,132,208,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
994,126,211,18698,0.25,0.30919717645434464,0.8902337997054492,0.17876260128483462,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
995,139,216,18698,0.25,0.3030068920287187,0.8902337997054492,0.16975621380517877,0.09090909090909091,0.9286432178932179,1.0,0.23008773849475836
996,128,186,18698,0.25,0.3092102644053755,0.8902337997054492,0.17880449400563403,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
997,118,209,18698,0.25,0.3092102644053755,0.8902337997054492,0.17880449400563403,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
998,117,197,18698,0.25,0.3092102644053755,0.8902337997054492,0.17880449400563403,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
999,140,227,18698,0.25,0.3092102644053755,0.8902337997054492,0.17880449400563403,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
