gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
602,500,1257,18157,0.2,0.8011478593117409,0.8811098660111817,0.12085690120870632,0.03571428571428571,0.1456571819118548,1.0,0.1220643359515633
603,500,1228,18158,0.2,0.8011478593117409,0.8811098660111817,0.12085690120870632,0.03571428571428571,0.1456571819118548,1.0,0.1220643359515633
604,500,1218,18158,0.2,0.8011478593117409,0.8811098660111817,0.12085690120870632,0.03571428571428571,0.1456571819118548,1.0,0.1220643359515633
605,500,1192,18158,0.2,0.8012659784075574,0.8811098660111817,0.1208978721081975,0.03571428571428571,0.14551432476899764,1.0,0.12210931903799967
606,500,1219,18158,0.2,0.8012662738577212,0.8811098660111817,0.12089801910391235,0.03571428571428571,0.14551432476899764,1.0,0.12210931903799967
607,500,1217,18158,0.2,0.8012711902352034,0.8811098660111817,0.12090026071273394,0.03571428571428571,0.14551432476899764,1.0,0.12210931903799967
608,500,1190,18158,0.2,0.8013130070368228,0.8811098660111817,0.12088864742197915,0.03571428571428571,0.14551432476899764,1.0,0.12210931903799967
609,500,1233,18158,0.2,0.8013353058126085,0.8811098660111817,0.12088571969370134,0.03571428571428571,0.14551432476899764,1.0,0.12210931903799967
610,500,1231,18158,0.2,0.8014443440331598,0.8811098660111817,0.12091939235285812,0.03571428571428571,0.1453021276094321,1.0,0.12216390024813772
611,500,1219,18158,0.2,0.8014528788316947,0.8811098660111817,0.12092081158226498,0.03571428571428571,0.1453021276094321,1.0,0.12216390024813772
612,500,1254,18159,0.2,0.8014787246963563,0.8811098660111817,0.12090554203149999,0.03571428571428571,0.1453021276094321,1.0,0.12216390024813772
613,500,1210,18159,0.2,0.8012167011278195,0.8811098660111817,0.1208309097965832,0.03571428571428571,0.1458176037999083,1.0,0.1219849932554107
614,500,1189,18159,0.2,0.8014413970021208,0.8811098660111817,0.12086294264475857,0.03571428571428571,0.14551760379990827,1.0,0.12202670576386267
615,500,1197,18159,0.2,0.8014343977732794,0.8811098660111817,0.12086017182431594,0.03571428571428571,0.14563898061150246,1.0,0.1219980106350463
616,500,1219,18159,0.2,0.8013941495565838,0.8811098660111817,0.1208448776117878,0.03571428571428571,0.1457657446284839,1.0,0.12193101839469393
617,500,1227,18159,0.2,0.8013974725274726,0.8811098660111817,0.12084557479772406,0.03571428571428571,0.1457657446284839,1.0,0.12193101839469393
618,500,1210,18159,0.2,0.8014062601214575,0.8811098660111817,0.12084676267943495,0.03571428571428571,0.14579352240626167,1.0,0.12192470225599797
619,500,1178,18159,0.2,0.8014104267881241,0.8811098660111817,0.12084905903206743,0.03571428571428571,0.14585963605996113,1.0,0.12187588468865358
620,500,1208,18159,0.2,0.8013750949489108,0.8811098660111817,0.12083276847099018,0.03571428571428571,0.14599003723773074,1.0,0.12179284382283619
621,500,1169,18159,0.2,0.8013677597840756,0.8811098660111817,0.12082238044973859,0.03571428571428571,0.1460584133061068,1.0,0.12176364285010663
622,500,1243,18159,0.2,0.8014110873337189,0.8811098660111817,0.1208242915897572,0.03571428571428571,0.1460584133061068,1.0,0.12176364285010663
623,500,1221,18159,0.2,0.8014237396375554,0.8811098660111817,0.12082570526008103,0.03571428571428571,0.1460584133061068,1.0,0.12176364285010663
624,500,1251,18159,0.2,0.8014252860516676,0.8811098660111817,0.12082645606001044,0.03571428571428571,0.1460584133061068,1.0,0.12176364285010663
625,500,1251,18159,0.2,0.8014332164545981,0.8811098660111817,0.12083054305441152,0.03571428571428571,0.14603867646400154,1.0,0.12177798430124186
626,500,1200,18159,0.2,0.8014351901388086,0.8811098660111817,0.12083130729661458,0.03571428571428571,0.14603867646400154,1.0,0.12177798430124186
627,500,1201,18159,0.2,0.801472450838635,0.8811098660111817,0.12084494172890524,0.03571428571428571,0.14603867646400154,1.0,0.12177798430124186
628,500,1239,18159,0.2,0.8014828183439368,0.8811098660111817,0.12084947414449952,0.03571428571428571,0.14603867646400154,1.0,0.12177798430124186
629,500,1182,18159,0.2,0.8015198867360709,0.8811098660111817,0.12086373943470018,0.03571428571428571,0.14597450534100687,1.0,0.12181546602908949
630,500,1191,18159,0.2,0.8015722390109891,0.8811098660111817,0.12088399312158202,0.03571428571428571,0.1458699301776082,1.0,0.12186778286575921
631,500,1204,18159,0.2,0.8015875180740312,0.8811098660111817,0.12087808128451207,0.03571428571428571,0.14595651026418827,1.0,0.12181331585817524
632,500,1212,18159,0.2,0.8015953523231155,0.8811098660111817,0.12087759250193424,0.03571428571428571,0.14595651026418827,1.0,0.12181331585817524
633,500,1187,18159,0.2,0.8015545785135917,0.8811098660111817,0.12086077641342487,0.03571428571428571,0.1461084943911724,1.0,0.12172536048926211
634,500,1226,18159,0.2,0.8015967442645073,0.8811098660111817,0.12086607649204734,0.03571428571428571,0.14611831059835703,1.0,0.12172164197677358
635,500,1221,18159,0.2,0.8015881581357239,0.8811098660111817,0.12086194929006998,0.03571428571428571,0.1461471567522032,1.0,0.12170352998337133
636,500,1223,18159,0.2,0.8016267076344709,0.8811098660111817,0.1208746916199153,0.03571428571428571,0.14613713168954656,1.0,0.12171143890327585
637,500,1208,18159,0.2,0.8016267076344709,0.8811098660111817,0.1208746916199153,0.03571428571428571,0.14613713168954656,1.0,0.12171143890327585
638,500,1208,18159,0.2,0.8016282962213226,0.8811098660111817,0.12087483056155675,0.03571428571428571,0.14613713168954656,1.0,0.12171143890327585
639,500,1205,18159,0.2,0.8016651961634856,0.8811098660111817,0.12089000521400176,0.03571428571428571,0.14608117930859418,1.0,0.12175089053898056
640,500,1211,18159,0.2,0.8017515926836323,0.8811098660111817,0.12092559323530931,0.03571428571428571,0.14591258027477774,1.0,0.12184661904662271
641,500,1200,18159,0.2,0.8017416751012146,0.8811098660111817,0.12092088439686187,0.03571428571428571,0.14599360100843006,1.0,0.121791809838825
642,500,1222,18159,0.2,0.8017524812030076,0.8811098660111817,0.12091959981201238,0.03571428571428571,0.14599360100843006,1.0,0.121791809838825
643,500,1226,18160,0.2,0.8017785193753615,0.8811098660111817,0.12090975638347663,0.03571428571428571,0.14599360100843006,1.0,0.121791809838825
644,500,1225,18160,0.2,0.8017785193753615,0.8811098660111817,0.12090975638347663,0.03571428571428571,0.14599360100843006,1.0,0.121791809838825
645,500,1215,18160,0.2,0.8018134974455369,0.8811098660111817,0.12090734525721561,0.03571428571428571,0.14599360100843006,1.0,0.121791809838825
646,500,1211,18160,0.2,0.8018162700019279,0.8811098660111817,0.12090842644455284,0.03571428571428571,0.14599360100843006,1.0,0.121791809838825
647,500,1208,18160,0.2,0.801844002072489,0.8811098660111817,0.12092047792246959,0.03571428571428571,0.1459602676750967,1.0,0.12181123404448085
648,500,1196,18160,0.2,0.8018511070946597,0.8811098660111817,0.12092405595801942,0.03571428571428571,0.1459602676750967,1.0,0.12181123404448085
649,500,1238,18160,0.2,0.8018557258530943,0.8811098660111817,0.12092464759287813,0.03571428571428571,0.1459602676750967,1.0,0.12181123404448085
650,500,1245,18160,0.2,0.8018659902159245,0.8811098660111817,0.12092790112724361,0.03571428571428571,0.1459602676750967,1.0,0.12181123404448085
651,500,1215,18160,0.2,0.801879915654521,0.8811098660111817,0.1209352026941698,0.03571428571428571,0.1459676206162732,1.0,0.1218060848054152
652,500,1216,18160,0.2,0.8018970744168111,0.8811098660111817,0.12094085401916678,0.03571428571428571,0.1459676206162732,1.0,0.1218060848054152
653,500,1226,18160,0.2,0.8018926501349528,0.8811098660111817,0.12093883404543865,0.03571428571428571,0.14598044112909372,1.0,0.12179915410674136
654,500,1223,18160,0.2,0.801901827164064,0.8811098660111817,0.12094206597675068,0.03571428571428571,0.1459676206162732,1.0,0.1218060848054152
655,500,1228,18160,0.2,0.801901827164064,0.8811098660111817,0.12094206597675068,0.03571428571428571,0.1459676206162732,1.0,0.1218060848054152
656,500,1218,18160,0.2,0.8019203287063813,0.8811098660111817,0.12094705015171464,0.03571428571428571,0.14598044112909372,1.0,0.12179915410674136
657,500,1189,18160,0.2,0.801946566175053,0.8811098660111817,0.12095879051153254,0.03571428571428571,0.14592362294727554,1.0,0.12183145313786606
658,500,1209,18160,0.2,0.801946566175053,0.8811098660111817,0.12095879051153254,0.03571428571428571,0.14592362294727554,1.0,0.12183145313786606
659,500,1219,18160,0.2,0.8020030554752265,0.8811098660111817,0.1209836015931151,0.03571428571428571,0.14575854358219614,1.0,0.12192843691448976
660,500,1225,18160,0.2,0.8020814890591864,0.8811098660111817,0.12090236497231294,0.03571428571428571,0.1457252102488628,1.0,0.12194777510696296
661,500,1247,18160,0.2,0.8020911403508771,0.8811098660111817,0.12083706065843663,0.03571428571428571,0.14575854358219614,1.0,0.12192843691448976
662,500,1217,18160,0.2,0.8021120698380566,0.8811098660111817,0.12084508506368513,0.03571428571428571,0.14577369509734767,1.0,0.12192114914980973
663,500,1202,18160,0.2,0.8021268498168498,0.8811098660111817,0.12085123573605608,0.03571428571428571,0.14577369509734767,1.0,0.12192114914980973
664,500,1220,18160,0.2,0.8021379332947753,0.8811098660111817,0.12083268367805064,0.03571428571428571,0.14577369509734767,1.0,0.12192114914980973
665,500,1219,18160,0.2,0.8021971708116445,0.8811098660111817,0.12085755614459995,0.03571428571428571,0.14564134215617122,1.0,0.12197953378546181
666,500,1228,18160,0.2,0.8022086256506652,0.8811098660111817,0.12086223600801974,0.03571428571428571,0.14558419929902836,1.0,0.12200759076247263
667,500,1212,18160,0.2,0.8022138374783112,0.8811098660111817,0.12085635746179202,0.03571428571428571,0.1456635643783934,1.0,0.12197222871693324
668,500,1170,18160,0.2,0.8021669189801427,0.8811098660111817,0.1208362692878621,0.03571428571428571,0.14581643014008272,1.0,0.12189326057484666
669,500,1191,18160,0.2,0.8021841717273954,0.8811098660111817,0.12084455734865969,0.03571428571428571,0.14576258398623657,1.0,0.12192962340011468
670,500,1226,18160,0.2,0.8022757422402159,0.8811098660111817,0.12086336137649908,0.03571428571428571,0.1456178471441313,1.0,0.12199711763870433
671,500,1188,18160,0.2,0.802295324609601,0.8811098660111817,0.12087018821667804,0.03571428571428571,0.14567645520273936,1.0,0.12195705674843936
672,500,1214,18160,0.2,0.8022541408810488,0.8811098660111817,0.12083217821347732,0.03571428571428571,0.14579483127111542,1.0,0.12191442697360651
673,500,1234,18160,0.2,0.802292236119144,0.8811098660111817,0.1208440504856042,0.03571428571428571,0.1457266494529336,1.0,0.12193556861932243
674,500,1237,18160,0.2,0.802349840225564,0.8811098660111817,0.12087337991416082,0.03571428571428571,0.14565009442901014,1.0,0.12198196788337717
675,500,1197,18160,0.2,0.8023382800751881,0.8811098660111817,0.12087019399398456,0.03571428571428571,0.14567787220678796,1.0,0.12197568072021121
676,500,1204,18160,0.2,0.8022389083285136,0.8811098660111817,0.12083038667487661,0.03571428571428571,0.14595373923621535,1.0,0.12182296448877214
677,500,1167,18160,0.2,0.8023393069211491,0.8811098660111817,0.12086729845854295,0.03571428571428571,0.1458771842122919,1.0,0.12186954927603529
678,500,1221,18160,0.2,0.8023266054559475,0.8811098660111817,0.12086136845404187,0.03571428571428571,0.14588303216550827,1.0,0.121865144786971
679,500,1225,18160,0.2,0.8023545746577984,0.8811098660111817,0.12087443396514302,0.03571428571428571,0.14590525438773047,1.0,0.12184968354159353
680,500,1202,18160,0.2,0.802366392423366,0.8811098660111817,0.12087509452889096,0.03571428571428571,0.1458771842122919,1.0,0.12186954927603529
681,500,1200,18160,0.2,0.802366392423366,0.8811098660111817,0.12087509452889096,0.03571428571428571,0.1458771842122919,1.0,0.12186954927603529
682,500,1221,18160,0.2,0.8023739198958936,0.8811098660111817,0.12087851824082094,0.03571428571428571,0.14585337468848233,1.0,0.12188292825156388
683,500,1202,18160,0.2,0.8024046799691537,0.8811098660111817,0.12088323032385312,0.03571428571428571,0.14585337468848233,1.0,0.12188292825156388
684,500,1218,18160,0.2,0.802391322778099,0.8811098660111817,0.1208773625092465,0.03571428571428571,0.14590525438773047,1.0,0.12184968354159353
685,500,1202,18160,0.2,0.8024109208116444,0.8811098660111817,0.12088520159429103,0.03571428571428571,0.14590525438773047,1.0,0.12184968354159353
686,500,1210,18160,0.2,0.8024549997590129,0.8811098660111817,0.12087203911197196,0.03571428571428571,0.14590525438773047,1.0,0.12184968354159353
687,500,1230,18161,0.2,0.8024566401580876,0.8811098660111817,0.12087267548598017,0.03571428571428571,0.14590525438773047,1.0,0.12184968354159353
688,500,1235,18161,0.2,0.8024630446308079,0.8811098660111817,0.12087596006420047,0.03571428571428571,0.14593065121312732,1.0,0.12183138576945216
689,500,1195,18161,0.2,0.8024875185560054,0.8811098660111817,0.12088646630057218,0.03571428571428571,0.14593065121312732,1.0,0.12183138576945216
690,500,1220,18161,0.2,0.8024875185560054,0.8811098660111817,0.12088646630057218,0.03571428571428571,0.14593065121312732,1.0,0.12183138576945216
691,500,1198,18161,0.2,0.8025245664642375,0.8811098660111817,0.12089563128654623,0.03571428571428571,0.14593065121312732,1.0,0.12183138576945216
692,500,1213,18161,0.2,0.8025446122517833,0.8811098660111817,0.12090544819781117,0.03571428571428571,0.14588303216550827,1.0,0.121865144786971
693,500,1219,18161,0.2,0.802546505446308,0.8811098660111817,0.12090633727833695,0.03571428571428571,0.14588303216550827,1.0,0.121865144786971
694,500,1200,18161,0.2,0.8026104487179486,0.8811098660111817,0.12093676856022123,0.03571428571428571,0.1457830321655083,1.0,0.12192325504341862
695,500,1211,18161,0.2,0.8026141254578754,0.8811098660111817,0.12093798773846891,0.03571428571428571,0.14576080994328605,1.0,0.12193058481941549
696,500,1213,18161,0.2,0.8026203819645267,0.8811098660111817,0.12094010052526363,0.03571428571428571,0.14576080994328605,1.0,0.12193058481941549
697,500,1230,18161,0.2,0.8026425980817428,0.8811098660111817,0.1209509078454029,0.03571428571428571,0.1457117903354429,1.0,0.12196059574019545
698,500,1161,18161,0.2,0.8026647180451127,0.8811098660111817,0.12095941341676555,0.03571428571428571,0.1456656364892891,1.0,0.12198225043735002
699,500,1226,18161,0.2,0.802614019664546,0.8811098660111817,0.12093869381586667,0.03571428571428571,0.14577262812510422,1.0,0.12193328522125259
700,500,1237,18161,0.2,0.8026310217852323,0.8811098660111817,0.12094482797023821,0.03571428571428571,0.14579485034732648,1.0,0.12192595345361315
701,500,1210,18161,0.2,0.8026708979178716,0.8811098660111817,0.12095989874965542,0.03571428571428571,0.14580747660995272,1.0,0.12191743135597795
702,500,1182,18161,0.2,0.8026750645845384,0.8811098660111817,0.12095569905201126,0.03571428571428571,0.14582262812510424,1.0,0.12191013685178116
703,500,1212,18161,0.2,0.8027269929631772,0.8811098660111817,0.12097567227396828,0.03571428571428571,0.14577969883217495,1.0,0.12194589908969664
704,500,1202,18161,0.2,0.8028126489300174,0.8811098660111817,0.12100992493134088,0.03571428571428571,0.1456963654988416,1.0,0.12197430412062595
705,500,1207,18161,0.2,0.8028274337285523,0.8811098660111817,0.12101661279043162,0.03571428571428571,0.1456963654988416,1.0,0.12197430412062595
706,500,1240,18161,0.2,0.8027968146327358,0.8811098660111817,0.12100290975616998,0.03571428571428571,0.14587472807194105,1.0,0.12187380936741027
707,500,1228,18161,0.2,0.8028198479371506,0.8811098660111817,0.1210115213140062,0.03571428571428571,0.1458413947386077,1.0,0.12189318799869092
708,500,1203,18161,0.2,0.8028285750433777,0.8811098660111817,0.12101581846104623,0.03571428571428571,0.1458133245631691,1.0,0.12191303194055425
709,500,1195,18161,0.2,0.8028317883651437,0.8811098660111817,0.12101614737646657,0.03571428571428571,0.1458133245631691,1.0,0.12191303194055425
710,500,1216,18161,0.2,0.8028353241276268,0.8811098660111817,0.1210175390010089,0.03571428571428571,0.1458133245631691,1.0,0.12191303194055425
711,500,1227,18161,0.2,0.8028446978021977,0.8811098660111817,0.12102127519410286,0.03571428571428571,0.14584110234094685,1.0,0.12190670402834893
712,500,1198,18161,0.2,0.8028446978021977,0.8811098660111817,0.12102127519410286,0.03571428571428571,0.14584110234094685,1.0,0.12190670402834893
713,500,1201,18161,0.2,0.8028947982938114,0.8811098660111817,0.12103657113705682,0.03571428571428571,0.14575776900761356,1.0,0.12193516015444465
714,500,1198,18161,0.2,0.8029254330537883,0.8811098660111817,0.12103421514658812,0.03571428571428571,0.14575776900761356,1.0,0.12193516015444465
715,500,1208,18161,0.2,0.8029165958164642,0.8811098660111817,0.12103064101914071,0.03571428571428571,0.14575538805523258,1.0,0.12192383747822225
716,500,1229,18161,0.2,0.8028695115191825,0.8811098660111817,0.12101883087948842,0.03571428571428571,0.14584110234094685,1.0,0.12190670402834893
717,500,1195,18162,0.2,0.8028382685078079,0.8811098660111817,0.12100439509484201,0.03571428571428571,0.14596332456316907,1.0,0.12184117062622819
718,500,1226,18162,0.2,0.8029581619915173,0.8811098660111817,0.12105053170025896,0.03571428571428571,0.14572969883217493,1.0,0.12195042251856067
719,500,1214,18162,0.2,0.8029142688451898,0.8811098660111817,0.12103592653117773,0.03571428571428571,0.14581858772106382,1.0,0.12190895216653325
720,500,1264,18162,0.2,0.803059881193368,0.8811098660111817,0.121083378589777,0.03571428571428571,0.145582144425797,1.0,0.12199975171241251
721,500,1237,18162,0.2,0.8030682636880663,0.8811098660111817,0.12108741388144673,0.03571428571428571,0.14554594533077436,1.0,0.12202280150436408
722,500,1233,18162,0.2,0.8030825310873336,0.8811098660111817,0.12109043334149476,0.03571428571428571,0.14554594533077436,1.0,0.12202280150436408
723,500,1209,18162,0.2,0.8030831080104106,0.8811098660111817,0.12109069083439192,0.03571428571428571,0.14554594533077436,1.0,0.12202280150436408
724,500,1209,18162,0.2,0.8033493074031232,0.8811098660111817,0.12115423681564032,0.03571428571428571,0.14498192416675323,1.0,0.12216853535247822
725,500,1192,18162,0.2,0.803635205802969,0.8811098660111817,0.12116521609230717,0.03571428571428571,0.1445819241667532,1.0,0.12215144931396896
726,500,1224,18162,0.2,0.803635205802969,0.8811098660111817,0.12116521609230717,0.03571428571428571,0.1445819241667532,1.0,0.12215144931396896
727,500,1259,18162,0.2,0.803635205802969,0.8811098660111817,0.12116521609230717,0.03571428571428571,0.1445819241667532,1.0,0.12215144931396896
728,500,1198,18162,0.2,0.8036602479757085,0.8811098660111817,0.12117590889999894,0.03571428571428571,0.1445819241667532,1.0,0.12215144931396896
729,500,1193,18162,0.2,0.803680588731444,0.8811098660111817,0.1211841781344085,0.03571428571428571,0.1445819241667532,1.0,0.12215144931396896
730,500,1197,18162,0.2,0.8036839117023327,0.8811098660111817,0.12118546434393719,0.03571428571428571,0.1445819241667532,1.0,0.12215144931396896
731,500,1181,18162,0.2,0.8042152094177752,0.8811098660111817,0.12086595535089502,0.03571428571428571,0.14402636861119766,1.0,0.12192319355733458
732,500,1247,18162,0.2,0.804236195054945,0.8811098660111817,0.12087355246103093,0.03571428571428571,0.14402636861119766,1.0,0.12192319355733458
733,500,1247,18162,0.2,0.8042377793040294,0.8811098660111817,0.12087415523216108,0.03571428571428571,0.14402636861119766,1.0,0.12192319355733458
734,500,1194,18162,0.2,0.8042413015712357,0.8811098660111817,0.12087519497895859,0.03571428571428571,0.14402636861119766,1.0,0.12192319355733458
735,500,1218,18162,0.2,0.8042547814247157,0.8811098660111817,0.1208812037206594,0.03571428571428571,0.14404160670643573,1.0,0.12191066674975011
736,500,1235,18162,0.2,0.8037100103624446,0.8811098660111817,0.12123557066789396,0.03571428571428571,0.14459716226199132,1.0,0.12213887660542629
737,500,1221,18162,0.2,0.8042618772893773,0.8811098660111817,0.12088459454201467,0.03571428571428571,0.14402140468623373,1.0,0.12192616418982032
738,500,1190,18162,0.2,0.8042739251976094,0.8811098660111817,0.12089077326693133,0.03571428571428571,0.1440630713529004,1.0,0.12189473438990642
739,500,1221,18162,0.2,0.8042745695970696,0.8811098660111817,0.12089108307845069,0.03571428571428571,0.1440630713529004,1.0,0.12189473438990642
740,500,1211,18162,0.2,0.8031329759494891,0.8811098660111817,0.12125741399957538,0.03571428571428571,0.14555401395003495,1.0,0.12201710388384232
741,500,1190,18162,0.2,0.8031970414015809,0.8811098660111817,0.12107629213284934,0.03571428571428571,0.14555401395003495,1.0,0.12201710388384232
742,500,1198,18162,0.2,0.8033506513880857,0.8811098660111817,0.12109867433256338,0.03571428571428571,0.14533179172781274,1.0,0.12207961424538341
743,500,1225,18162,0.2,0.8033506513880857,0.8811098660111817,0.12109867433256338,0.03571428571428571,0.14533179172781274,1.0,0.12207961424538341
744,500,1191,18162,0.2,0.8031928359359938,0.8811098660111817,0.12099488651389027,0.03571428571428571,0.14585695045797142,1.0,0.12187858632599699
745,500,1178,18162,0.2,0.8032117411316754,0.8811098660111817,0.12099552979084284,0.03571428571428571,0.14588472823574922,1.0,0.12187224668184114
746,500,1223,18162,0.2,0.8032805472816656,0.8811098660111817,0.12102064396263389,0.03571428571428571,0.14573999139364394,1.0,0.12193991765817916
747,500,1221,18162,0.2,0.8033291288316946,0.8811098660111817,0.12103360078110673,0.03571428571428571,0.14565427710792966,1.0,0.12195697537877345
748,500,1220,18162,0.2,0.8033849872276846,0.8811098660111817,0.12106036144600753,0.03571428571428571,0.14557927710792967,1.0,0.12199655265664248
749,500,1222,18162,0.2,0.8033890599093888,0.8811098660111817,0.12106126385962482,0.03571428571428571,0.14557927710792967,1.0,0.12199655265664248
750,500,1215,18162,0.2,0.8034947573260074,0.8811098660111817,0.12102523256930653,0.03571428571428571,0.14557927710792967,1.0,0.12199655265664248
751,500,1202,18162,0.2,0.803500257615192,0.8811098660111817,0.12102646962232362,0.03571428571428571,0.14557927710792967,1.0,0.12199655265664248
752,500,1195,18162,0.2,0.803500257615192,0.8811098660111817,0.12102646962232362,0.03571428571428571,0.14557927710792967,1.0,0.12199655265664248
753,500,1206,18162,0.2,0.8036561861384229,0.8811098660111817,0.12104100220444593,0.03571428571428571,0.14533685286550546,1.0,0.12207481582362574
754,500,1205,18162,0.2,0.8037099120397148,0.8811098660111817,0.12101923169655905,0.03571428571428571,0.14533685286550546,1.0,0.12207481582362574
755,500,1186,18162,0.2,0.8037256858492385,0.8811098660111817,0.12102449225212183,0.03571428571428571,0.14533685286550546,1.0,0.12207481582362574
756,500,1233,18162,0.2,0.8036660567283593,0.8811098660111817,0.12101008273455695,0.03571428571428571,0.14552732905598162,1.0,0.12203364057085518
757,500,1196,18162,0.2,0.8036660567283593,0.8811098660111817,0.12101008273455695,0.03571428571428571,0.14552732905598162,1.0,0.12203364057085518
758,500,1233,18162,0.2,0.8036726043474071,0.8811098660111817,0.121010822235596,0.03571428571428571,0.14552732905598162,1.0,0.12203364057085518
759,500,1203,18162,0.2,0.8036773597455176,0.8811098660111817,0.12100265702773169,0.03571428571428571,0.14552732905598162,1.0,0.12203364057085518
760,500,1221,18162,0.2,0.8036916454598033,0.8811098660111817,0.12100906843273249,0.03571428571428571,0.14552732905598162,1.0,0.12203364057085518
761,500,1231,18162,0.2,0.8036971100828996,0.8811098660111817,0.1210116546568067,0.03571428571428571,0.14552732905598162,1.0,0.12203364057085518
762,500,1234,18162,0.2,0.803835908039329,0.8811098660111817,0.12103987422394583,0.03571428571428571,0.1452739957226483,1.0,0.12212093818983309
763,500,1188,18162,0.2,0.8038403231636785,0.8811098660111817,0.1210417721479188,0.03571428571428571,0.1452739957226483,1.0,0.12212093818983309
764,500,1207,18162,0.2,0.8038432010314248,0.8811098660111817,0.12104314448815819,0.03571428571428571,0.1452739957226483,1.0,0.12212093818983309
765,500,1216,18162,0.2,0.8038561887892809,0.8811098660111817,0.12104165593111399,0.03571428571428571,0.1452739957226483,1.0,0.12212093818983309
766,500,1247,18162,0.2,0.8038561887892809,0.8811098660111817,0.12104165593111399,0.03571428571428571,0.1452739957226483,1.0,0.12212093818983309
767,500,1234,18162,0.2,0.8038561887892809,0.8811098660111817,0.12104165593111399,0.03571428571428571,0.1452739957226483,1.0,0.12212093818983309
768,500,1217,18162,0.2,0.8038972532292269,0.8811098660111817,0.12106223176910186,0.03571428571428571,0.14524224969090227,1.0,0.12214219189202474
769,500,1202,18162,0.2,0.8038972532292269,0.8811098660111817,0.12106223176910186,0.03571428571428571,0.14524224969090227,1.0,0.12214219189202474
770,500,1188,18162,0.2,0.8038990881048776,0.8811098660111817,0.12106283492765073,0.03571428571428571,0.14524224969090227,1.0,0.12214219189202474
771,500,1196,18162,0.2,0.8039198744457297,0.8811098660111817,0.1209906839882494,0.03571428571428571,0.14524224969090227,1.0,0.12214219189202474
772,500,1209,18162,0.2,0.8039222532292268,0.8811098660111817,0.12099184652374172,0.03571428571428571,0.14524224969090227,1.0,0.12214219189202474
773,500,1214,18162,0.2,0.8040888955561981,0.8811098660111817,0.12102520920386435,0.03571428571428571,0.1449672496909023,1.0,0.12217338152199189
774,500,1231,18162,0.2,0.8043669710333526,0.8811098660111817,0.12102743907106885,0.03571428571428571,0.14456724969090226,1.0,0.12215624810983232
775,500,1212,18162,0.2,0.8049225568729517,0.8811098660111817,0.12070830150334064,0.03571428571428571,0.1439914921151447,1.0,0.12194342476369749
776,500,1205,18162,0.2,0.8049321676788125,0.8811098660111817,0.1207125976454411,0.03571428571428571,0.1439914921151447,1.0,0.12194342476369749
777,500,1210,18162,0.2,0.8049321676788125,0.8811098660111817,0.1207125976454411,0.03571428571428571,0.1439914921151447,1.0,0.12194342476369749
778,500,1228,18162,0.2,0.8049321676788125,0.8811098660111817,0.1207125976454411,0.03571428571428571,0.1439914921151447,1.0,0.12194342476369749
779,500,1221,18162,0.2,0.8042833979178715,0.8811098660111817,0.12143029202868381,0.03571428571428571,0.14445236457601715,1.0,0.12223575199388538
780,500,1200,18162,0.2,0.8044577940042413,0.8811098660111817,0.12106944754806134,0.03571428571428571,0.14445236457601715,1.0,0.12223575199388538
781,500,1201,18162,0.2,0.8037378050896472,0.8811098660111817,0.12097589283128266,0.03571428571428571,0.14574370779592072,1.0,0.1219814162410945
782,500,1226,18162,0.2,0.8038755557162136,0.8811098660111817,0.12101512968110088,0.03571428571428571,0.1455658578680708,1.0,0.12206503712749807
783,500,1220,18162,0.2,0.8039083386350492,0.8811098660111817,0.12100854708914809,0.03571428571428571,0.1455658578680708,1.0,0.12206503712749807
784,500,1237,18162,0.2,0.8039159805764411,0.8811098660111817,0.12101118190280785,0.03571428571428571,0.1455658578680708,1.0,0.12206503712749807
785,500,1203,18162,0.2,0.8039409200886832,0.8811098660111817,0.12101781761186875,0.03571428571428571,0.1455658578680708,1.0,0.12206503712749807
786,500,1213,18162,0.2,0.80387737275882,0.8811098660111817,0.12099492038840537,0.03571428571428571,0.14567043303146948,1.0,0.12201306548492588
787,500,1203,18162,0.2,0.8039069893483709,0.8811098660111817,0.12100352033171616,0.03571428571428571,0.14567043303146948,1.0,0.12201306548492588
788,500,1238,18162,0.2,0.8039478523231155,0.8811098660111817,0.12101293659106521,0.03571428571428571,0.14558154414258062,1.0,0.12205439256548983
789,500,1228,18162,0.2,0.8039510791401581,0.8811098660111817,0.12101445134337337,0.03571428571428571,0.14558154414258062,1.0,0.12205439256548983
790,500,1200,18162,0.2,0.803969672498554,0.8811098660111817,0.12101607761181031,0.03571428571428571,0.14558154414258062,1.0,0.12205439256548983
791,500,1233,18162,0.2,0.8038633393580105,0.8811098660111817,0.1209756489638467,0.03571428571428571,0.14590541758882247,1.0,0.12188469361993884
792,500,1164,18162,0.2,0.8039457533256218,0.8811098660111817,0.12100657276942248,0.03571428571428571,0.14579266922607412,1.0,0.12193424512688246
793,500,1263,18162,0.2,0.8038968833140543,0.8811098660111817,0.12098906769729391,0.03571428571428571,0.14588882307222797,1.0,0.12189884953435638
794,500,1218,18162,0.2,0.8039170652593021,0.8811098660111817,0.12099644233307195,0.03571428571428571,0.14588882307222797,1.0,0.12189884953435638
