gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
798,500,1147,18170,0.2,0.7723447210244583,0.8678148700889403,0.14349235649754516,0.0625,0.19260836663336664,1.0,0.12756073317168903
799,500,1178,18170,0.2,0.7723548791685256,0.8678148700889403,0.14346357830346657,0.0625,0.19260836663336664,1.0,0.12756073317168903
800,500,1213,18170,0.2,0.7723548791685256,0.8678148700889403,0.14346357830346657,0.0625,0.19260836663336664,1.0,0.12756073317168903
801,500,1181,18170,0.2,0.7733336700573563,0.8678148700889403,0.14236619093843936,0.0625,0.19179018481518484,1.0,0.12689671973163577
802,500,1223,18170,0.2,0.7733336700573563,0.8678148700889403,0.14236619093843936,0.0625,0.19179018481518484,1.0,0.12689671973163577
803,500,1178,18170,0.2,0.7733336700573563,0.8678148700889403,0.14236619093843936,0.0625,0.19179018481518484,1.0,0.12689671973163577
804,500,1226,18170,0.2,0.7733390440496314,0.8678148700889403,0.14236916467692132,0.0625,0.19179018481518484,1.0,0.12689671973163577
805,500,1151,18170,0.2,0.7733390440496314,0.8678148700889403,0.14236916467692132,0.0625,0.19179018481518484,1.0,0.12689671973163577
806,500,1183,18170,0.2,0.7733687847476612,0.8678148700889403,0.1423854678266509,0.0625,0.19179018481518484,1.0,0.12689671973163577
807,500,1153,18170,0.2,0.7733808008214603,0.8678148700889403,0.14239103947902176,0.0625,0.19179018481518484,1.0,0.12689671973163577
808,500,1202,18170,0.2,0.7733969150216314,0.8678148700889403,0.14239930436816697,0.0625,0.19179018481518484,1.0,0.12689671973163577
809,500,1211,18170,0.2,0.7734204042274303,0.8678148700889403,0.1424110984483045,0.0625,0.19175122377622378,1.0,0.1269306732292295
810,500,1198,18170,0.2,0.7734356683591123,0.8678148700889403,0.14241891194170256,0.0625,0.19175122377622378,1.0,0.1269306732292295
811,500,1177,18170,0.2,0.7734356683591123,0.8678148700889403,0.14241891194170256,0.0625,0.19175122377622378,1.0,0.1269306732292295
812,500,1196,18170,0.2,0.7734356683591123,0.8678148700889403,0.14241891194170256,0.0625,0.19175122377622378,1.0,0.1269306732292295
813,500,1142,18170,0.2,0.7734589310954304,0.8678148700889403,0.14243147584563176,0.0625,0.19175122377622375,1.0,0.1269306732292295
814,500,1175,18170,0.2,0.7734589310954304,0.8678148700889403,0.14243147584563176,0.0625,0.19175122377622375,1.0,0.1269306732292295
815,500,1189,18170,0.2,0.7734589310954304,0.8678148700889403,0.14243147584563176,0.0625,0.19175122377622375,1.0,0.1269306732292295
816,500,1164,18170,0.2,0.7734682713605598,0.8678148700889403,0.14243703713899966,0.0625,0.1917663752913753,1.0,0.12691818219011505
817,500,1206,18170,0.2,0.7734682713605598,0.8678148700889403,0.14243703713899966,0.0625,0.1917663752913753,1.0,0.12691818219011505
818,500,1225,18170,0.2,0.7734682713605598,0.8678148700889403,0.14243703713899966,0.0625,0.1917663752913753,1.0,0.12691818219011505
819,500,1196,18170,0.2,0.7734762460127592,0.8678148700889403,0.14244038961222516,0.0625,0.1917663752913753,1.0,0.12691818219011505
820,500,1217,18170,0.2,0.7734762460127592,0.8678148700889403,0.14244038961222516,0.0625,0.1917663752913753,1.0,0.12691818219011505
821,500,1177,18170,0.2,0.7734875655728871,0.8678148700889403,0.14244717549824895,0.0625,0.19173304195804194,1.0,0.12694446491769715
822,500,1163,18170,0.2,0.7734875655728871,0.8678148700889403,0.14244717549824895,0.0625,0.19173304195804194,1.0,0.12694446491769715
823,500,1165,18170,0.2,0.7735067883286743,0.8678148700889403,0.14245818565428167,0.0625,0.19173304195804194,1.0,0.12694446491769715
824,500,1199,18170,0.2,0.7735067883286743,0.8678148700889403,0.14245818565428167,0.0625,0.19173304195804194,1.0,0.12694446491769715
825,500,1190,18170,0.2,0.7735067883286743,0.8678148700889403,0.14245818565428167,0.0625,0.19173304195804194,1.0,0.12694446491769715
826,500,1170,18170,0.2,0.7735536869101852,0.8678148700889403,0.14248420333774295,0.0625,0.1916163752913753,1.0,0.12703251615554353
827,500,1171,18170,0.2,0.7735249872009229,0.8678148700889403,0.14247016643544894,0.0625,0.1916845571095571,1.0,0.12698758632522594
828,500,1186,18170,0.2,0.7736897404012891,0.8678148700889403,0.14250851460754285,0.0625,0.1914973276723277,1.0,0.1271060246303418
829,500,1149,18170,0.2,0.7736250514180116,0.8678148700889403,0.1424757616088648,0.0625,0.19171789044289045,1.0,0.12695694939278288
830,500,1169,18170,0.2,0.7736388561223418,0.8678148700889403,0.14245874272158907,0.0625,0.19171789044289045,1.0,0.12695694939278288
831,500,1151,18170,0.2,0.7736734782570881,0.8678148700889403,0.14247733295958293,0.0625,0.1916368881118881,1.0,0.1270131646170704
832,500,1182,18170,0.2,0.7736927865219664,0.8678148700889403,0.14248781003769212,0.0625,0.19158133255633253,1.0,0.12705444273245803
833,500,1140,18170,0.2,0.773742733867535,0.8678148700889403,0.14251340944787944,0.0625,0.19146228493728495,1.0,0.12712790571337096
834,500,1170,18170,0.2,0.7736897902759076,0.8678148700889403,0.14248571999656162,0.0625,0.1915836913086913,1.0,0.1270430567373014
835,500,1157,18170,0.2,0.7736997071134559,0.8678148700889403,0.14249130510888275,0.0625,0.19159718337218337,1.0,0.12704189597519774
836,500,1144,18170,0.2,0.7736802024539439,0.8678148700889403,0.14248083361545663,0.0625,0.19164718337218334,1.0,0.127010751964689
837,500,1162,18170,0.2,0.7737068571077257,0.8678148700889403,0.14249369187048125,0.0625,0.19156146908646907,1.0,0.12705810184333058
838,500,1191,18170,0.2,0.7737126813103116,0.8678148700889403,0.14249683253197953,0.0625,0.19156146908646907,1.0,0.12705810184333058
839,500,1182,18170,0.2,0.7737130628780035,0.8678148700889403,0.14249884736283533,0.0625,0.19159718337218337,1.0,0.12704189597519774
840,500,1165,18170,0.2,0.7736699877074286,0.8678148700889403,0.14247732238587044,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
841,500,1167,18170,0.2,0.7736773585262832,0.8678148700889403,0.14248102333949197,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
842,500,1156,18170,0.2,0.7736802109468691,0.8678148700889403,0.14248255017413092,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
843,500,1155,18170,0.2,0.7736839346597304,0.8678148700889403,0.14248458624619503,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
844,500,1190,18170,0.2,0.7736839346597304,0.8678148700889403,0.14248458624619503,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
845,500,1172,18170,0.2,0.773685673398589,0.8678148700889403,0.14248554700693739,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
846,500,1186,18170,0.2,0.7736948853318654,0.8678148700889403,0.14249103055085918,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
847,500,1185,18170,0.2,0.773702268932743,0.8678148700889403,0.14248185020457355,0.06666666666666667,0.1917444055944056,1.0,0.12693043681639088
848,500,1179,18171,0.2,0.773754853519209,0.8678148700889403,0.14250972013452157,0.06666666666666667,0.19172218337218339,1.0,0.12694552340326903
849,500,1213,18171,0.2,0.7737668268043544,0.8678148700889403,0.1425165493098246,0.06666666666666667,0.19172218337218339,1.0,0.12694552340326903
850,500,1190,18171,0.2,0.77386545976741,0.8678148700889403,0.14254123787522227,0.06666666666666667,0.19160313575313576,1.0,0.12701918139025592
851,500,1159,18171,0.2,0.7738223375702458,0.8678148700889403,0.14251954627477606,0.06666666666666667,0.19168885003885003,1.0,0.1269717888698083
852,500,1185,18171,0.2,0.7738223375702458,0.8678148700889403,0.14251954627477606,0.06666666666666667,0.19168885003885003,1.0,0.1269717888698083
853,500,1197,18171,0.2,0.7738730262816814,0.8678148700889403,0.14250583134567615,0.06666666666666667,0.19166107226107226,1.0,0.12698789365831942
854,500,1200,18171,0.2,0.7738730262816814,0.8678148700889403,0.14250583134567615,0.06666666666666667,0.19166107226107226,1.0,0.12698789365831942
855,500,1182,18171,0.2,0.773863202090351,0.8678148700889403,0.14250064621566294,0.06666666666666667,0.19168885003885003,1.0,0.1269717888698083
856,500,1176,18171,0.2,0.7738762448616097,0.8678148700889403,0.14246391732248886,0.06666666666666667,0.19168885003885003,1.0,0.1269717888698083
857,500,1182,18171,0.2,0.773906446957418,0.8678148700889403,0.14248026487971624,0.06666666666666667,0.19159269619269617,1.0,0.12704044034541034
858,500,1210,18171,0.2,0.77386563585065,0.8678148700889403,0.14245786311451325,0.06666666666666667,0.19170128205128203,1.0,0.12696667548700474
859,500,1198,18171,0.2,0.7738670954314885,0.8678148700889403,0.14245911953540127,0.06666666666666667,0.19176258741258742,1.0,0.12691664197559616
860,500,1165,18171,0.2,0.773879777705355,0.8678148700889403,0.14246595354374447,0.06666666666666667,0.19176258741258742,1.0,0.12691664197559616
861,500,1188,18171,0.2,0.773879777705355,0.8678148700889403,0.14246595354374447,0.06666666666666667,0.19176258741258742,1.0,0.12691664197559616
862,500,1182,18171,0.2,0.773879777705355,0.8678148700889403,0.14246595354374447,0.06666666666666667,0.19176258741258742,1.0,0.12691664197559616
863,500,1165,18171,0.2,0.773879777705355,0.8678148700889403,0.14246595354374447,0.06666666666666667,0.19176258741258742,1.0,0.12691664197559616
864,500,1155,18171,0.2,0.773879777705355,0.8678148700889403,0.14246595354374447,0.06666666666666667,0.19176258741258742,1.0,0.12691664197559616
865,500,1153,18171,0.2,0.7739694440237774,0.8678148700889403,0.1425080054120141,0.06666666666666667,0.1916435397935398,1.0,0.12699035459156768
866,500,1186,18171,0.2,0.7729964545021372,0.8705383235579423,0.1436812310693002,0.06666666666666667,0.19248969363969365,1.0,0.12763103081484697
867,500,1164,18171,0.2,0.773007043423406,0.8705383235579423,0.1436508414032067,0.06666666666666667,0.19248969363969365,1.0,0.12763103081484697
868,500,1195,18171,0.2,0.773007043423406,0.8705383235579423,0.1436508414032067,0.06666666666666667,0.19248969363969365,1.0,0.12763103081484697
869,500,1172,18171,0.2,0.773007043423406,0.8705383235579423,0.1436508414032067,0.06666666666666667,0.19248969363969365,1.0,0.12763103081484697
870,500,1175,18171,0.2,0.773007043423406,0.8705383235579423,0.1436508414032067,0.06666666666666667,0.19248969363969365,1.0,0.12763103081484697
871,500,1147,18171,0.2,0.7724751209644962,0.8705383235579423,0.14383814303408593,0.06666666666666667,0.19298969363969365,1.0,0.12769210494996963
872,500,1191,18171,0.2,0.7724751209644962,0.8705383235579423,0.14383814303408593,0.06666666666666667,0.19298969363969365,1.0,0.12769210494996963
873,500,1174,18171,0.2,0.7724751209644962,0.8705383235579423,0.14383814303408593,0.06666666666666667,0.19298969363969365,1.0,0.12769210494996963
874,500,1183,18171,0.2,0.7730186533460761,0.8705383235579423,0.14365751664764886,0.06666666666666667,0.19251350316350319,1.0,0.12760955329181128
875,500,1183,18171,0.2,0.7730186533460761,0.8705383235579423,0.14365751664764886,0.06666666666666667,0.19251350316350319,1.0,0.12760955329181128
876,500,1174,18171,0.2,0.7730186533460761,0.8705383235579423,0.14365751664764886,0.06666666666666667,0.19251350316350319,1.0,0.12760955329181128
877,500,1175,18171,0.2,0.7730186533460761,0.8705383235579423,0.14365751664764886,0.06666666666666667,0.19251350316350319,1.0,0.12760955329181128
878,500,1171,18171,0.2,0.7720968907195861,0.8705383235579423,0.14377058644082255,0.06666666666666667,0.19359299034299035,1.0,0.12749514189409897
879,500,1186,18171,0.2,0.7721301384415039,0.8705383235579423,0.1437668350585416,0.06666666666666667,0.19359299034299035,1.0,0.12749514189409897
880,500,1158,18171,0.2,0.7720101652641401,0.8705383235579423,0.1437131487543317,0.06666666666666667,0.19390251415251417,1.0,0.12730809492501355
881,500,1183,18171,0.2,0.7720329867094247,0.8705383235579423,0.14372016829684156,0.06666666666666667,0.19390251415251417,1.0,0.12730809492501355
882,500,1149,18171,0.2,0.7720956243442711,0.8705383235579423,0.1437424691394435,0.06666666666666667,0.19381679986679987,1.0,0.12735685215552575
883,500,1153,18171,0.2,0.7720345854002862,0.8705383235579423,0.14371089214960917,0.07142857142857142,0.19405270840270838,1.0,0.12718368832525562
884,500,1192,18171,0.2,0.772030386168879,0.8705383235579423,0.14370399842427176,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
885,500,1187,18171,0.2,0.7720307508700985,0.8705383235579423,0.1437041562476199,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
886,500,1214,18171,0.2,0.7720494166485894,0.8705383235579423,0.14371285291430153,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
887,500,1186,18171,0.2,0.7720521295669085,0.8705383235579423,0.14371448454292962,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
888,500,1181,18171,0.2,0.7720521295669085,0.8705383235579423,0.14371448454292962,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
889,500,1155,18171,0.2,0.7720522578817075,0.8705383235579423,0.14371454725132743,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
890,500,1170,18171,0.2,0.7720564998676605,0.8705383235579423,0.14371645977981787,0.07142857142857142,0.19407473637473638,1.0,0.12717584797997497
891,500,1164,18171,0.2,0.7720645854736188,0.8705383235579423,0.14369657766659813,0.07142857142857142,0.19403433233433237,1.0,0.12720540496187316
892,500,1188,18171,0.2,0.7720791031999569,0.8705383235579423,0.14370367932332315,0.07142857142857142,0.19400655455655455,1.0,0.1272219922932493
893,500,1205,18171,0.2,0.7720702686134907,0.8705383235579423,0.14369874377833924,0.07142857142857142,0.19402473637473638,1.0,0.12720790574120452
894,500,1196,18171,0.2,0.7720725384245182,0.8705383235579423,0.14370041666673453,0.07142857142857142,0.19413187923187922,1.0,0.1271271371211337
895,500,1207,18171,0.2,0.7720725384245182,0.8705383235579423,0.14370041666673453,0.07142857142857142,0.19413187923187922,1.0,0.1271271371211337
896,500,1186,18171,0.2,0.7720905083373923,0.8705383235579423,0.14370993134997487,0.07142857142857142,0.1941136974136974,1.0,0.12714124794385112
897,500,1168,18171,0.2,0.7721075623871874,0.8705383235579423,0.1437194143746738,0.07142857142857142,0.1941136974136974,1.0,0.12714124794385112
898,500,1161,18171,0.2,0.7721139730961863,0.8705383235579423,0.1437230910895528,0.07142857142857142,0.1941136974136974,1.0,0.12714124794385112
899,500,1191,18171,0.2,0.7721166516676149,0.8705383235579423,0.14372466955894275,0.07142857142857142,0.1941136974136974,1.0,0.12714124794385112
900,500,1183,18171,0.2,0.7721224247080004,0.8705383235579423,0.14372725842831596,0.07142857142857142,0.1941136974136974,1.0,0.12714124794385112
901,500,1162,18171,0.2,0.7721224247080004,0.8705383235579423,0.14372725842831596,0.07142857142857142,0.1941136974136974,1.0,0.12714124794385112
902,500,1202,18171,0.2,0.7721181582409344,0.8705383235579423,0.1437249841882752,0.07142857142857142,0.19415985125985125,1.0,0.1271028807366777
903,500,1161,18171,0.2,0.7711255956047577,0.8705383235579423,0.14490328592610383,0.07142857142857142,0.1949931845931846,1.0,0.12773785345828007
904,500,1177,18171,0.2,0.7711521091958257,0.8705383235579423,0.1448342536679658,0.07142857142857142,0.1949931845931846,1.0,0.12773785345828007
905,500,1159,18171,0.2,0.7706174700496479,0.8705383235579423,0.14502019167098598,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
906,500,1187,18171,0.2,0.7706264466368016,0.8705383235579423,0.14501648788930074,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
907,500,1176,18171,0.2,0.7706264466368016,0.8705383235579423,0.14501648788930074,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
908,500,1156,18171,0.2,0.7706264466368016,0.8705383235579423,0.14501648788930074,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
909,500,1150,18171,0.2,0.7706369100913008,0.8705383235579423,0.14500358274429315,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
910,500,1180,18171,0.2,0.7706527451334515,0.8705383235579423,0.14501295591663557,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
911,500,1163,18171,0.2,0.7706527451334515,0.8705383235579423,0.14501295591663557,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
912,500,1189,18171,0.2,0.7706574772447586,0.8705383235579423,0.14499970210170246,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
913,500,1156,18171,0.2,0.7706659716281722,0.8705383235579423,0.14500485722940298,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
914,500,1182,18171,0.2,0.7706659716281722,0.8705383235579423,0.14500485722940298,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
915,500,1196,18171,0.2,0.7706659716281722,0.8705383235579423,0.14500485722940298,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
916,500,1162,18171,0.2,0.7706659716281722,0.8705383235579423,0.14500485722940298,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
917,500,1197,18171,0.2,0.7706841106747544,0.8705383235579423,0.14501519758109957,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
918,500,1191,18171,0.2,0.7706841106747544,0.8705383235579423,0.14501519758109957,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
919,500,1161,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
920,500,1180,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
921,500,1179,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
922,500,1189,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
923,500,1167,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
924,500,1174,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
925,500,1167,18171,0.2,0.7707346093356692,0.8705383235579423,0.1450075739995342,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
926,500,1175,18171,0.2,0.7707871026999317,0.8705383235579423,0.14501060805514937,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
927,500,1142,18171,0.2,0.7707871026999317,0.8705383235579423,0.14501060805514937,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
928,500,1151,18171,0.2,0.7707871026999317,0.8705383235579423,0.14501060805514937,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
929,500,1164,18171,0.2,0.7708015679253252,0.8705383235579423,0.14501953583576624,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
930,500,1160,18171,0.2,0.7708015679253252,0.8705383235579423,0.14501953583576624,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
931,500,1166,18171,0.2,0.7708023282467874,0.8705383235579423,0.14501999643077113,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
932,500,1185,18171,0.2,0.770804491273775,0.8705383235579423,0.14502091073506945,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
933,500,1194,18171,0.2,0.7708098056620867,0.8705383235579423,0.14502363521856415,0.07142857142857142,0.19550600510600513,1.0,0.12777750629162823
934,500,1189,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
935,500,1224,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
936,500,1177,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
937,500,1177,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
938,500,1166,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
939,500,1178,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
940,500,1192,18171,0.2,0.7713416955903641,0.8705383235579423,0.14486325570350392,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
941,500,1207,18171,0.2,0.7708124464928653,0.8705383235579423,0.14505333455680464,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
942,500,1192,18171,0.2,0.7708194963882897,0.8705383235579423,0.1450490088476539,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
943,500,1182,18171,0.2,0.7708194963882897,0.8705383235579423,0.1450490088476539,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
944,500,1177,18171,0.2,0.7708194963882897,0.8705383235579423,0.1450490088476539,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
945,500,1168,18171,0.2,0.7708214371496243,0.8705383235579423,0.1450499965438591,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
946,500,1169,18171,0.2,0.7708214371496243,0.8705383235579423,0.1450499965438591,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
947,500,1145,18171,0.2,0.7708266533320919,0.8705383235579423,0.14505313429133723,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
948,500,1172,18171,0.2,0.7708336106239333,0.8705383235579423,0.14504570145411091,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
949,500,1181,18171,0.2,0.7714083963310563,0.8705383235579423,0.1448454694129408,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
950,500,1186,18171,0.2,0.7714083963310563,0.8705383235579423,0.1448454694129408,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
951,500,1156,18171,0.2,0.7714125330252004,0.8705383235579423,0.14484757707815477,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
952,500,1198,18171,0.2,0.7714141251246652,0.8705383235579423,0.14484852328586606,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
953,500,1158,18171,0.2,0.7714297478948461,0.8705383235579423,0.14484068604543246,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
954,500,1154,18171,0.2,0.7714355167143498,0.8705383235579423,0.1448439703415059,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
955,500,1184,18171,0.2,0.7714355167143498,0.8705383235579423,0.1448439703415059,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
956,500,1156,18171,0.2,0.7714545886439699,0.8705383235579423,0.14485526715140587,0.07142857142857142,0.19498219558219557,1.0,0.1277482462187769
957,500,1193,18171,0.2,0.7709157879729264,0.8705383235579423,0.14503615185026994,0.07142857142857142,0.19548219558219557,1.0,0.12779951310441048
958,500,1193,18171,0.2,0.771467775189539,0.8705383235579423,0.14485924450681248,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
959,500,1175,18171,0.2,0.771467775189539,0.8705383235579423,0.14485924450681248,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
960,500,1172,18171,0.2,0.771467775189539,0.8705383235579423,0.14485924450681248,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
961,500,1168,18171,0.2,0.7714732732927856,0.8705383235579423,0.14486237289516093,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
962,500,1161,18171,0.2,0.7714732732927856,0.8705383235579423,0.14486237289516093,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
963,500,1178,18171,0.2,0.7714732732927856,0.8705383235579423,0.14486237289516093,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
964,500,1177,18171,0.2,0.7714732732927856,0.8705383235579423,0.14486237289516093,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
965,500,1191,18171,0.2,0.7714732732927856,0.8705383235579423,0.14486237289516093,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
966,500,1173,18171,0.2,0.7714732732927856,0.8705383235579423,0.14486237289516093,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
967,500,1187,18171,0.2,0.7714744495117762,0.8705383235579423,0.1448629011442703,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
968,500,1151,18171,0.2,0.7714744495117762,0.8705383235579423,0.1448629011442703,0.07142857142857142,0.19495838605838606,1.0,0.12777016046119644
969,500,1185,18171,0.2,0.7709462549866091,0.8705383235579423,0.1450450564263882,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
970,500,1169,18171,0.2,0.7709555948765491,0.8705383235579423,0.14503350071074242,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
971,500,1194,18171,0.2,0.7710176045039109,0.8705383235579423,0.14496437137411658,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
972,500,1166,18171,0.2,0.7710176045039109,0.8705383235579423,0.14496437137411658,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
973,500,1161,18171,0.2,0.7710252586675589,0.8705383235579423,0.14496887976034048,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
974,500,1140,18171,0.2,0.7710252586675589,0.8705383235579423,0.14496887976034048,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
975,500,1151,18171,0.2,0.7710282675933164,0.8705383235579423,0.14497068579774766,0.07142857142857142,0.19545838605838606,1.0,0.1278215116932781
976,500,1187,18171,0.2,0.7707873366817289,0.8705383235579423,0.14493575268454456,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
977,500,1181,18171,0.2,0.7707873366817289,0.8705383235579423,0.14493575268454456,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
978,500,1178,18171,0.2,0.770793344633358,0.8705383235579423,0.14493920783062236,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
979,500,1173,18171,0.2,0.770819085206211,0.8705383235579423,0.14495165298115642,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
980,500,1168,18171,0.2,0.770819085206211,0.8705383235579423,0.14495165298115642,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
981,500,1166,18171,0.2,0.770819085206211,0.8705383235579423,0.14495165298115642,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
982,500,1159,18171,0.2,0.7708213436762839,0.8705383235579423,0.1449530100985434,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
983,500,1164,18171,0.2,0.7708213436762839,0.8705383235579423,0.1449530100985434,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
984,500,1208,18171,0.2,0.7708213436762839,0.8705383235579423,0.1449530100985434,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
985,500,1172,18171,0.2,0.7708213436762839,0.8705383235579423,0.1449530100985434,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
986,500,1159,18171,0.2,0.7708213436762839,0.8705383235579423,0.1449530100985434,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
987,500,1174,18171,0.2,0.7708213436762839,0.8705383235579423,0.1449530100985434,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
988,500,1189,18171,0.2,0.7708246317600616,0.8705383235579423,0.14495469600657346,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
989,500,1210,18171,0.2,0.7708246317600616,0.8705383235579423,0.14495469600657346,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
990,500,1189,18171,0.2,0.7708246317600616,0.8705383235579423,0.14495469600657346,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
991,500,1157,18171,0.2,0.7708246317600616,0.8705383235579423,0.14495469600657346,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
992,500,1194,18171,0.2,0.7708246317600616,0.8705383235579423,0.14495469600657346,0.07142857142857142,0.1957917193917194,1.0,0.12774597160321433
