gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
397,500,1163,18225,0.2,0.805893664231687,0.8806631914020426,0.12388395271735922,0.047619047619047616,0.1501599305235528,1.0,0.1217247927604878
398,500,1138,18226,0.2,0.8059026352240575,0.8806631914020426,0.12387400402149404,0.047619047619047616,0.15017231442448162,1.0,0.12171518449575826
399,500,1122,18226,0.2,0.8059551498391304,0.8806631914020426,0.12383324129430519,0.047619047619047616,0.15022786998003715,1.0,0.12167831888666775
400,500,1154,18227,0.2,0.8059572616868633,0.8806631914020426,0.12383360169543345,0.047619047619047616,0.15022786998003715,1.0,0.12167831888666775
401,500,1134,18227,0.2,0.8059684922448337,0.8806631914020426,0.12383574140343992,0.047619047619047616,0.15022786998003715,1.0,0.12167831888666775
402,500,1112,18228,0.2,0.8059706503231246,0.8806631914020426,0.12383683104706339,0.047619047619047616,0.15022786998003715,1.0,0.12167831888666775
403,500,1143,18230,0.2,0.8061192569949748,0.8806631914020426,0.12348917415336719,0.047619047619047616,0.15022786998003715,1.0,0.12167831888666775
404,500,1120,18231,0.2,0.8061666708067382,0.8806631914020426,0.12340571574420012,0.047619047619047616,0.1502552509324181,1.0,0.12165974086540311
405,500,1155,18231,0.2,0.8062321272290582,0.8806631914020426,0.12337664657153662,0.047619047619047616,0.15026260387359458,1.0,0.12165432562019016
406,500,1106,18232,0.2,0.8063257170823189,0.8806631914020426,0.12340774487111228,0.047619047619047616,0.150034533698156,1.0,0.12173022785488567
407,500,1113,18233,0.2,0.8063293846647365,0.8806631914020426,0.12340838601812287,0.047619047619047616,0.150034533698156,1.0,0.12173022785488567
408,500,1117,18236,0.2,0.8063833546397662,0.8806631914020426,0.12343485859654726,0.047619047619047616,0.15000278766640998,1.0,0.12175279103907613
409,500,1143,18237,0.2,0.8064904517728568,0.8806631914020426,0.12336462745711017,0.047619047619047616,0.1499946587468259,1.0,0.12175637806416727
410,500,1162,18241,0.2,0.805489332949197,0.8806631914020426,0.12499774691432225,0.047619047619047616,0.15084081259297977,1.0,0.12271197247475132
411,500,1119,18241,0.2,0.8055657555031637,0.8806631914020426,0.12488282360886391,0.047619047619047616,0.15084081259297977,1.0,0.12271197247475132
412,500,1101,18241,0.2,0.8066098608061494,0.8806631914020426,0.1232563533365406,0.047619047619047616,0.14995845965180332,1.0,0.12178078553876209
413,500,1095,18241,0.2,0.8066108468863316,0.8806631914020426,0.12325677859030978,0.047619047619047616,0.14995845965180332,1.0,0.12178078553876209
414,500,1104,18241,0.2,0.8050391042293665,0.8806631914020426,0.12514895726702335,0.047619047619047616,0.15138983220082292,1.0,0.12291297509034009
415,500,1122,18242,0.2,0.8056387562858668,0.8806631914020426,0.12478024036625064,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
416,500,1072,18242,0.2,0.8056387562858668,0.8806631914020426,0.12478024036625064,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
417,500,1117,18242,0.2,0.8056425500358451,0.8806631914020426,0.12476699008242002,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
418,500,1137,18243,0.2,0.8056674678909965,0.8806631914020426,0.12475909127342939,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
419,500,1101,18245,0.2,0.8056762041547328,0.8806631914020426,0.12476256098351005,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
420,500,1142,18245,0.2,0.8056830615980302,0.8806631914020426,0.1247652647376432,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
421,500,1110,18245,0.2,0.8056830615980302,0.8806631914020426,0.1247652647376432,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
422,500,1149,18246,0.2,0.8056830615980302,0.8806631914020426,0.1247652647376432,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
423,500,1101,18246,0.2,0.8056995455820575,0.8806631914020426,0.12476954592471479,0.047619047619047616,0.15082316553415623,1.0,0.1227258377660799
424,500,1156,18247,0.2,0.8047744945332008,0.8806631914020426,0.12524295369356533,0.047619047619047616,0.15176107403088826,1.0,0.1229307280284797
425,500,1101,18247,0.2,0.8051562465973201,0.8806631914020426,0.12517338949199674,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
426,500,1117,18249,0.2,0.8051708168466422,0.8806631914020426,0.12517732953789157,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
427,500,1152,18249,0.2,0.8051772091141604,0.8806631914020426,0.12518036643583466,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
428,500,1096,18250,0.2,0.8052327794180292,0.8806631914020426,0.12514043447973752,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
429,500,1102,18250,0.2,0.8052380967200936,0.8806631914020426,0.1251430649152475,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
430,500,1134,18250,0.2,0.805247034118576,0.8806631914020426,0.1251278530813741,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
431,500,1114,18251,0.2,0.8052478181592281,0.8806631914020426,0.12512803279711787,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
432,500,1111,18252,0.2,0.8052478181592281,0.8806631914020426,0.12512803279711787,0.047619047619047616,0.15137218514199938,1.0,0.12292689652579386
433,500,1140,18252,0.2,0.8052853896328223,0.8806631914020426,0.12514347077519639,0.047619047619047616,0.151366337188783,1.0,0.12293152409726898
434,500,1130,18252,0.2,0.8052871206747869,0.8806631914020426,0.12514377792489295,0.047619047619047616,0.151366337188783,1.0,0.12293152409726898
435,500,1113,18254,0.2,0.8052971022500979,0.8806631914020426,0.12514768023572279,0.047619047619047616,0.151366337188783,1.0,0.12293152409726898
436,500,1156,18255,0.2,0.8052971022500979,0.8806631914020426,0.12514768023572279,0.047619047619047616,0.151366337188783,1.0,0.12293152409726898
437,500,1114,18255,0.2,0.805327028135747,0.8806631914020426,0.12515866300583067,0.047619047619047616,0.15137586099830683,1.0,0.12292514612800277
438,500,1095,18255,0.2,0.8053617460250119,0.8806631914020426,0.12505883972217532,0.047619047619047616,0.15137586099830683,1.0,0.12292514612800277
439,500,1140,18255,0.2,0.8053744844463762,0.8806631914020426,0.12506328579676562,0.047619047619047616,0.15137586099830683,1.0,0.12292514612800277
440,500,1134,18255,0.2,0.8053744844463762,0.8806631914020426,0.12506328579676562,0.047619047619047616,0.15137586099830683,1.0,0.12292514612800277
441,500,1142,18256,0.2,0.8054106167985025,0.8806631914020426,0.12507397291929892,0.047619047619047616,0.15137586099830683,1.0,0.12292514612800277
442,500,1108,18257,0.2,0.8054412785028554,0.8806631914020426,0.12505982447128203,0.047619047619047616,0.15137586099830683,1.0,0.12292514612800277
443,500,1134,18257,0.2,0.8060244024140845,0.8806631914020426,0.124747940173392,0.047619047619047616,0.1508144574895349,1.0,0.12273369626834181
444,500,1079,18258,0.2,0.8060491512131895,0.8806631914020426,0.12475354105521719,0.047619047619047616,0.1508144574895349,1.0,0.12273369626834181
445,500,1105,18259,0.2,0.8061534986519154,0.8806631914020426,0.12472018556451946,0.047619047619047616,0.1508144574895349,1.0,0.12273369626834181
446,500,1089,18259,0.2,0.8057043888726306,0.8806631914020426,0.1250865886728669,0.047619047619047616,0.15123112415620155,1.0,0.12299869957128035
447,500,1085,18260,0.2,0.805764540694493,0.8806631914020426,0.1250174974464255,0.047619047619047616,0.15123112415620155,1.0,0.12299869957128035
448,500,1096,18260,0.2,0.8059680880575459,0.8806631914020426,0.1245024316649484,0.047619047619047616,0.15123112415620155,1.0,0.12299869957128035
449,500,1148,18260,0.2,0.8076028898752523,0.8806631914020426,0.12250681896378107,0.047619047619047616,0.14984314350939737,1.0,0.12183980754257691
450,500,1148,18260,0.2,0.8076045845353826,0.8806631914020426,0.12250767398625302,0.047619047619047616,0.14984314350939737,1.0,0.12183980754257691
451,500,1102,18260,0.2,0.8076110168774654,0.8806631914020426,0.12250966890699075,0.047619047619047616,0.14984314350939737,1.0,0.12183980754257691
452,500,1133,18262,0.2,0.8076111194210769,0.8806631914020426,0.12250969702069653,0.047619047619047616,0.14984314350939737,1.0,0.12183980754257691
453,500,1125,18264,0.2,0.8076111194210769,0.8806631914020426,0.12250969702069653,0.047619047619047616,0.14984314350939737,1.0,0.12183980754257691
454,500,1125,18265,0.2,0.8076201304880118,0.8806631914020426,0.12251146512623913,0.047619047619047616,0.14989698966324355,1.0,0.12180161398033332
455,500,1085,18265,0.2,0.8076351332240089,0.8806631914020426,0.12251678553495877,0.047619047619047616,0.14989698966324355,1.0,0.12180161398033332
456,500,1116,18266,0.2,0.8076553377051564,0.8806631914020426,0.12252407429283792,0.047619047619047616,0.14989698966324355,1.0,0.12180161398033332
457,500,1179,18266,0.2,0.8076664691784735,0.8806631914020426,0.12252788860188135,0.047619047619047616,0.14989698966324355,1.0,0.12180161398033332
458,500,1113,18268,0.2,0.807681507066838,0.8806631914020426,0.1225352762967923,0.047619047619047616,0.14989698966324352,1.0,0.12180161398033333
459,500,1141,18269,0.2,0.807681507066838,0.8806631914020426,0.1225352762967923,0.047619047619047616,0.14989698966324352,1.0,0.12180161398033333
460,500,1132,18269,0.2,0.8076864804731196,0.8806631914020426,0.12253640966789275,0.047619047619047616,0.14989698966324352,1.0,0.12180161398033333
461,500,1146,18269,0.2,0.8076864804731196,0.8806631914020426,0.12253640966789275,0.047619047619047616,0.14989698966324352,1.0,0.12180161398033333
462,500,1143,18269,0.2,0.8061642736966783,0.8806631914020426,0.12436448644384569,0.047619047619047616,0.15135313001412073,1.0,0.12291506255564279
463,500,1108,18270,0.2,0.8061642736966783,0.8806631914020426,0.12436448644384569,0.047619047619047616,0.15135313001412073,1.0,0.12291506255564279
464,500,1148,18271,0.2,0.8077126575709195,0.8806631914020426,0.12254245828259297,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415927
465,500,1113,18271,0.2,0.8077274167858616,0.8806631914020426,0.12254803149116461,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415927
466,500,1117,18271,0.2,0.8077371877629935,0.8806631914020426,0.12255006633882466,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415927
467,500,1121,18271,0.2,0.8078579916569406,0.8806631914020426,0.12251971777370534,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415927
468,500,1136,18271,0.2,0.8079569008988963,0.8806631914020426,0.12238792521012656,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415926
469,500,1114,18271,0.2,0.8079698115798478,0.8806631914020426,0.122356738790496,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415926
470,500,1126,18271,0.2,0.808001337790007,0.8806631914020426,0.12236885477972059,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415926
471,500,1130,18272,0.2,0.8080305157830667,0.8806631914020426,0.12238143033597434,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415926
472,500,1117,18273,0.2,0.8080343740324442,0.8806631914020426,0.12238230850846862,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415926
473,500,1132,18274,0.2,0.8080356913457643,0.8806631914020426,0.12238294010218533,0.047619047619047616,0.14999415565514634,1.0,0.12173365292415926
474,500,1122,18274,0.2,0.8080403856110797,0.8806631914020426,0.12238544207459642,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874725
475,500,1100,18274,0.2,0.8080530719402722,0.8806631914020426,0.12239047086880867,0.047619047619047616,0.14999745802872738,1.0,0.12173199987893145
476,500,1138,18275,0.2,0.8080854169321854,0.8806631914020426,0.12240229661477493,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
477,500,1152,18275,0.2,0.8080854169321854,0.8806631914020426,0.12240229661477493,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
478,500,1107,18276,0.2,0.808093298889497,0.8806631914020426,0.12240477671107836,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
479,500,1136,18276,0.2,0.8081211483698306,0.8806631914020426,0.12240575083416089,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
480,500,1133,18276,0.2,0.8081218006367255,0.8806631914020426,0.12240589854143007,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
481,500,1130,18277,0.2,0.8081218006367255,0.8806631914020426,0.12240589854143007,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
482,500,1122,18277,0.2,0.8081247569421596,0.8806631914020426,0.12240595832120811,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
483,500,1159,18277,0.2,0.8081247569421596,0.8806631914020426,0.12240595832120811,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
484,500,1131,18277,0.2,0.8081247569421596,0.8806631914020426,0.12240595832120811,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
485,500,1136,18277,0.2,0.8081293186717946,0.8806631914020426,0.12240809636488183,0.047619047619047616,0.14998177175421756,1.0,0.12174324160874724
486,500,1136,18277,0.2,0.8081492867835757,0.8806631914020426,0.12241657832404652,0.047619047619047616,0.14997078274322856,1.0,0.12175008345553355
487,500,1132,18277,0.2,0.8081492867835757,0.8806631914020426,0.12241657832404652,0.047619047619047616,0.14997078274322856,1.0,0.12175008345553355
488,500,1135,18277,0.2,0.8081604287506536,0.8806631914020426,0.12241973414783285,0.047619047619047616,0.14997078274322856,1.0,0.12175008345553355
489,500,1138,18278,0.2,0.8081704331663452,0.8806631914020426,0.12242218861282372,0.047619047619047616,0.14997078274322856,1.0,0.12175008345553355
490,500,1110,18278,0.2,0.8081905445413394,0.8806631914020426,0.1224275428701792,0.047619047619047616,0.14997078274322856,1.0,0.12175008345553355
491,500,1140,18278,0.2,0.8082421642472718,0.8806631914020426,0.1224504718315306,0.047619047619047616,0.1499000756725215,1.0,0.1217946210852709
492,500,1121,18278,0.2,0.8082228796845293,0.8806631914020426,0.1224416511065173,0.047619047619047616,0.1499568938543397,1.0,0.1217604567300506
493,500,1122,18278,0.2,0.8082246611779333,0.8806631914020426,0.12244243190837657,0.047619047619047616,0.1499568938543397,1.0,0.1217604567300506
494,500,1163,18278,0.2,0.8082299285567096,0.8806631914020426,0.12244368346717371,0.047619047619047616,0.1499568938543397,1.0,0.1217604567300506
495,500,1173,18278,0.2,0.8082299285567096,0.8806631914020426,0.12244368346717371,0.047619047619047616,0.1499568938543397,1.0,0.1217604567300506
496,500,1145,18278,0.2,0.8082652000957599,0.8806631914020426,0.1224604241738041,0.047619047619047616,0.149915227187673,1.0,0.12178681006550635
497,500,1120,18278,0.2,0.8082774913374524,0.8806631914020426,0.12246302583825908,0.047619047619047616,0.1499084090058548,1.0,0.12178878318693646
498,500,1148,18279,0.2,0.808287766335461,0.8806631914020426,0.1224682847888387,0.047619047619047616,0.1499084090058548,1.0,0.12178878318693646
499,500,1142,18280,0.2,0.8082824187253025,0.8806631914020426,0.12246538128721098,0.047619047619047616,0.14993308433053015,1.0,0.12177464536359824
500,500,1127,18282,0.2,0.8082551816104633,0.8806631914020426,0.12245803966050268,0.047619047619047616,0.15003698043442626,1.0,0.12174640008364253
501,500,1116,18282,0.2,0.8082444779353959,0.8806631914020426,0.12245207683347477,0.047619047619047616,0.15006078995823577,1.0,0.12173218783696135
502,500,1146,18283,0.2,0.8083699116905,0.8806631914020426,0.12242163152163447,0.047619047619047616,0.15002745662490244,1.0,0.12175273507041233
503,500,1106,18283,0.2,0.8083609019136395,0.8806631914020426,0.12241769156676655,0.047619047619047616,0.15006078995823577,1.0,0.12173218783696135
504,500,1146,18283,0.2,0.8084054807778889,0.8806631914020426,0.12242983241489398,0.047619047619047616,0.15001879861624445,1.0,0.12175454988855772
505,500,1170,18283,0.2,0.8084085714372298,0.8806631914020426,0.12243036257803948,0.047619047619047616,0.15007594147338726,1.0,0.12172435280612656
506,500,1120,18283,0.2,0.8084224001231198,0.8806631914020426,0.12243576246047506,0.047619047619047616,0.15002745662490244,1.0,0.12175273507041233
507,500,1129,18283,0.2,0.8084225754304,0.8806631914020426,0.1224354052103271,0.047619047619047616,0.15001879861624445,1.0,0.12175454988855772
508,500,1105,18283,0.2,0.8085161655780401,0.8806631914020426,0.12233321433544186,0.047619047619047616,0.15002978762723346,1.0,0.12174770395883365
509,500,1152,18283,0.2,0.8085231792415748,0.8806631914020426,0.12233616823222701,0.047619047619047616,0.15002978762723346,1.0,0.12174770395883365
510,500,1131,18283,0.2,0.8085420766087835,0.8806631914020426,0.12234208878022461,0.047619047619047616,0.15002978762723346,1.0,0.12174770395883365
511,500,1149,18283,0.2,0.8085495392096086,0.8806631914020426,0.12234392915763186,0.047619047619047616,0.15002978762723346,1.0,0.12174770395883365
512,500,1135,18283,0.2,0.8086075016104287,0.8806631914020426,0.12236610532205926,0.047619047619047616,0.14994089873834454,1.0,0.12179230275810647
513,500,1149,18283,0.2,0.8086045787560219,0.8806631914020426,0.12235820985987109,0.047619047619047616,0.15000756540501123,1.0,0.12175581940078739
514,500,1136,18283,0.2,0.8086172197334653,0.8806631914020426,0.12236253872648112,0.047619047619047616,0.1500075654050112,1.0,0.12175581940078739
515,500,1153,18283,0.2,0.8086598825166323,0.8806631914020426,0.12238099882646,0.047619047619047616,0.14992941740921617,1.0,0.12181169063500007
516,500,1182,18283,0.2,0.8086458331717132,0.8806631914020426,0.12237437938328319,0.047619047619047616,0.14997843701705932,1.0,0.1217799453260178
517,500,1136,18283,0.2,0.8086839227357894,0.8806631914020426,0.12238742993596631,0.047619047619047616,0.14997843701705932,1.0,0.1217799453260178
518,500,1133,18283,0.2,0.8086979839814299,0.8806631914020426,0.12239129750751496,0.047619047619047616,0.14993677035039263,1.0,0.12180630181436689
519,500,1140,18283,0.2,0.8086909436678984,0.8806631914020426,0.12238846274808828,0.047619047619047616,0.14999358853221081,1.0,0.12177212361476125
520,500,1137,18283,0.2,0.808673913337293,0.8806631914020426,0.12238123468567386,0.047619047619047616,0.15008052680034104,1.0,0.12171718879266859
521,500,1143,18284,0.2,0.8087017487133887,0.8806631914020426,0.12237304718851888,0.047619047619047616,0.15008052680034104,1.0,0.12171718879266859
522,500,1126,18284,0.2,0.80869264483468,0.8806631914020426,0.12236827240008716,0.047619047619047616,0.15013886013367436,1.0,0.12169588176642569
523,500,1147,18285,0.2,0.8086985992214529,0.8806631914020426,0.12236867263099598,0.047619047619047616,0.15015401164882586,1.0,0.12168803467737535
524,500,1131,18285,0.2,0.808705673747935,0.8806631914020426,0.12236902873746892,0.047619047619047616,0.1501745244693387,1.0,0.12167482331576888
525,500,1119,18285,0.2,0.8087004207894217,0.8806631914020426,0.12236529094625477,0.047619047619047616,0.15022067831549255,1.0,0.12165140326121297
526,500,1139,18285,0.2,0.8087474016036753,0.8806631914020426,0.12238478086033054,0.047619047619047616,0.15016353545834968,1.0,0.12168168641694017
527,500,1121,18285,0.2,0.8087559078878103,0.8806631914020426,0.12238895371721834,0.047619047619047616,0.15016353545834968,1.0,0.12168168641694017
528,500,1162,18285,0.2,0.808766341391826,0.8806631914020426,0.12239303173443933,0.047619047619047616,0.15014131323612748,1.0,0.12168983068575603
529,500,1140,18285,0.2,0.8087365432928244,0.8808300980456669,0.12238268168147781,0.047619047619047616,0.1502721611893439,1.0,0.12161372149718268
530,500,1119,18285,0.2,0.808732882100172,0.8808300980456669,0.12237602168729823,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
531,500,1115,18285,0.2,0.8087912827323952,0.8808300980456669,0.12218660272044496,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
532,500,1150,18285,0.2,0.8088046273069823,0.8808300980456669,0.12219008485506322,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
533,500,1113,18285,0.2,0.807824166204895,0.8808300980456669,0.12374434491822453,0.047619047619047616,0.1511545141305203,1.0,0.12254391917860254
534,500,1125,18285,0.2,0.8088112119990788,0.8808300980456669,0.12219294143357988,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
535,500,1155,18286,0.2,0.8088169982302601,0.8808300980456669,0.12219488976267635,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
536,500,1157,18286,0.2,0.8088169982302601,0.8808300980456669,0.12219488976267635,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
537,500,1154,18286,0.2,0.8088295465128159,0.8808300980456669,0.12220115146039598,0.047619047619047616,0.15030836028436648,1.0,0.12158918709259162
538,500,1112,18286,0.2,0.8088587829878127,0.8808300980456669,0.12221017684586626,0.047619047619047616,0.150321180797187,1.0,0.12158178630993151
539,500,1136,18286,0.2,0.8088658233013442,0.8808300980456669,0.12221373404950309,0.047619047619047616,0.150321180797187,1.0,0.1215817863099315
540,500,1124,18286,0.2,0.8088892227430622,0.8808300980456669,0.12222099402519147,0.047619047619047616,0.150321180797187,1.0,0.1215817863099315
541,500,1161,18286,0.2,0.8089917249292624,0.8808300980456669,0.12208684009825975,0.047619047619047616,0.150321180797187,1.0,0.1215817863099315
542,500,1145,18286,0.2,0.8090048174241453,0.8808300980456669,0.1220933059684828,0.047619047619047616,0.150321180797187,1.0,0.1215817863099315
543,500,1139,18286,0.2,0.8090718521271512,0.8808300980456669,0.12207226752830161,0.047619047619047616,0.150321180797187,1.0,0.12158178630993151
544,500,1163,18287,0.2,0.8090718521271512,0.8808300980456669,0.12207226752830161,0.047619047619047616,0.150321180797187,1.0,0.12158178630993151
545,500,1128,18288,0.2,0.8090803706972982,0.8808300980456669,0.12205826987694687,0.047619047619047616,0.150321180797187,1.0,0.12158178630993151
546,500,1121,18288,0.2,0.8090803706972982,0.8808300980456669,0.12205826987694687,0.047619047619047616,0.150321180797187,1.0,0.12158178630993151
547,500,1162,18288,0.2,0.8090972816007661,0.8808300980456669,0.12206679594529773,0.047619047619047616,0.15032118079718698,1.0,0.12158178630993151
548,500,1152,18288,0.2,0.8091067543845218,0.8808300980456669,0.12207001584724486,0.047619047619047616,0.15032118079718698,1.0,0.12158178630993151
549,500,1150,18289,0.2,0.8091618454949557,0.8808300980456669,0.12204680004054794,0.047619047619047616,0.15032118079718698,1.0,0.12158178630993151
550,500,1114,18289,0.2,0.8091974482671442,0.8808300980456669,0.12206009637464396,0.047619047619047616,0.15036976379313838,1.0,0.1215475892343893
551,500,1100,18289,0.2,0.8092218704046504,0.8808300980456669,0.12206769699348424,0.047619047619047616,0.15036976379313838,1.0,0.1215475892343893
552,500,1161,18289,0.2,0.8092362548529316,0.8808300980456669,0.1220724819282291,0.047619047619047616,0.15036976379313838,1.0,0.1215475892343893
553,500,1174,18289,0.2,0.8092451126304361,0.8808300980456669,0.12205796788858765,0.047619047619047616,0.15036976379313838,1.0,0.1215475892343893
554,500,1168,18289,0.2,0.8092451126304361,0.8808300980456669,0.12205796788858765,0.047619047619047616,0.15036976379313838,1.0,0.1215475892343893
555,500,1141,18289,0.2,0.8082685832686853,0.8808300980456669,0.12366026560153007,0.047619047619047616,0.15121591763929224,1.0,0.12250222138751699
556,500,1126,18289,0.2,0.8083088643837252,0.8808300980456669,0.12364293595369998,0.047619047619047616,0.15121591763929224,1.0,0.12250222138751699
557,500,1145,18289,0.2,0.8093373468750759,0.8808300980456669,0.12206090381215287,0.047619047619047616,0.15034091763929222,1.0,0.12156672643344882
558,500,1117,18289,0.2,0.8093412965292666,0.8808300980456669,0.1220618837022128,0.047619047619047616,0.15034091763929222,1.0,0.12156672643344882
559,500,1151,18289,0.2,0.8082788921463031,0.8808300980456669,0.12411122020416275,0.047619047619047616,0.15105520335357794,1.0,0.12256577705725215
560,500,1132,18289,0.2,0.8094373625854133,0.8808300980456669,0.12209147098200517,0.047619047619047616,0.15025520335357795,1.0,0.12158708003325748
561,500,1139,18289,0.2,0.8094605073672781,0.8808300980456669,0.12209664131206659,0.047619047619047616,0.15025520335357795,1.0,0.12158708003325748
562,500,1144,18289,0.2,0.8094670385602422,0.8808300980456669,0.12209842872765718,0.047619047619047616,0.15025520335357795,1.0,0.12158708003325748
563,500,1107,18290,0.2,0.8094684896993174,0.8808300980456669,0.12209900699702443,0.047619047619047616,0.15024785041240146,1.0,0.12159249782579666
564,500,1126,18290,0.2,0.8083599396781913,0.8808300980456669,0.12411624747462618,0.047619047619047616,0.15111451707906814,1.0,0.12253434587957315
565,500,1116,18290,0.2,0.8084335242369511,0.8808300980456669,0.12389538648083581,0.047619047619047616,0.15109687002024463,1.0,0.12254827068153691
566,500,1148,18290,0.2,0.808467231482668,0.8808300980456669,0.12378885365921474,0.047619047619047616,0.15110213317813936,1.0,0.12254398513256683
567,500,1173,18290,0.2,0.8095593413823019,0.8808300980456669,0.12191181578923342,0.047619047619047616,0.15032285041240148,1.0,0.12154990837081905
568,500,1162,18291,0.2,0.809559661125984,0.8808300980456669,0.12191181864337203,0.047619047619047616,0.15032285041240148,1.0,0.12154990837081905
569,500,1136,18291,0.2,0.8095810867666055,0.8808300980456669,0.12192113934781289,0.047619047619047616,0.15033383942339051,1.0,0.12154302342454688
570,500,1138,18291,0.2,0.8095810867666055,0.8808300980456669,0.12192113934781289,0.047619047619047616,0.15033383942339051,1.0,0.12154302342454688
571,500,1161,18291,0.2,0.8095955583988184,0.8808300980456669,0.12192627572394396,0.047619047619047616,0.15034119236456697,1.0,0.12153759822430699
572,500,1135,18291,0.2,0.809622321134192,0.8808300980456669,0.12193423328053692,0.047619047619047616,0.15034119236456697,1.0,0.12153759822430699
573,500,1165,18291,0.2,0.8096455277400664,0.8808300980456669,0.12194280273892118,0.047619047619047616,0.15034119236456697,1.0,0.121537598224307
574,500,1120,18291,0.2,0.8096508322626003,0.8808300980456669,0.12194540629209046,0.047619047619047616,0.15034119236456697,1.0,0.12153759822430699
575,500,1139,18291,0.2,0.8096508322626003,0.8808300980456669,0.12194540629209046,0.047619047619047616,0.15034119236456697,1.0,0.12153759822430699
576,500,1108,18291,0.2,0.8096570001783593,0.8808300980456669,0.12194805062589209,0.047619047619047616,0.15034704031778334,1.0,0.12153296690493824
577,500,1150,18291,0.2,0.8096920780027568,0.8808300980456669,0.12195727046202118,0.047619047619047616,0.15034704031778334,1.0,0.12153296690493824
578,500,1137,18291,0.2,0.8097158805624725,0.8808300980456669,0.12196573681669808,0.047619047619047616,0.15033605130679434,1.0,0.12153985361444579
579,500,1147,18291,0.2,0.8098217202711407,0.8808300980456669,0.12200442995886832,0.047619047619047616,0.15019716241790546,1.0,0.12160838614279657
580,500,1125,18291,0.2,0.8098972344913988,0.8808300980456669,0.12202774520564397,0.047619047619047616,0.15019716241790546,1.0,0.12160838614279657
581,500,1134,18291,0.2,0.8099124571245017,0.8808300980456669,0.12203338271879054,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
582,500,1151,18291,0.2,0.8099124571245017,0.8808300980456669,0.12203338271879054,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
583,500,1149,18291,0.2,0.8099219875113856,0.8808300980456669,0.12203627873630468,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
584,500,1140,18291,0.2,0.8099250392087426,0.8808300980456669,0.12203773259497687,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
585,500,1140,18291,0.2,0.8099659237583249,0.8808300980456669,0.12204478868600539,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
586,500,1168,18291,0.2,0.8099659237583249,0.8808300980456669,0.12204478868600539,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
587,500,1142,18291,0.2,0.8099862658748437,0.8808300980456669,0.12205236883883325,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
588,500,1175,18291,0.2,0.8099862658748437,0.8808300980456669,0.12205236883883325,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
589,500,1143,18292,0.2,0.8100002609587073,0.8808300980456669,0.1220586429852779,0.047619047619047616,0.15020369836561787,1.0,0.12160338708956839
