gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
603,302,482,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
604,324,481,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
605,312,474,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
606,305,510,18619,0.25,0.2847333637850552,0.9422973852822436,0.14633473898519306,0.03125,0.9544862356868197,1.0,0.19283805189574554
607,305,516,18619,0.25,0.286103752658424,0.9422973852822436,0.1491836595267576,0.03125,0.9526680538686378,1.0,0.1966484081763778
608,319,532,18619,0.25,0.286103752658424,0.9422973852822436,0.1491836595267576,0.03125,0.9526680538686378,1.0,0.1966484081763778
609,320,524,18619,0.25,0.286103752658424,0.9422973852822436,0.1491836595267576,0.03125,0.9526680538686378,1.0,0.1966484081763778
610,314,491,18619,0.25,0.2847295374567443,0.9422973852822436,0.146317711503696,0.03125,0.9546729799770123,1.0,0.1919686600490732
611,297,481,18619,0.25,0.2847295374567443,0.9422973852822436,0.146317711503696,0.03125,0.9546729799770123,1.0,0.1919686600490732
612,325,532,18619,0.25,0.2847295374567443,0.9422973852822436,0.146317711503696,0.03125,0.9546729799770123,1.0,0.1919686600490732
613,325,521,18619,0.25,0.2847295374567443,0.9422973852822436,0.146317711503696,0.03125,0.9546729799770123,1.0,0.1919686600490732
614,309,505,18619,0.25,0.2847295374567443,0.9422973852822436,0.146317711503696,0.03125,0.9546729799770123,1.0,0.1919686600490732
615,313,493,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
616,316,492,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
617,335,547,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
618,322,493,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
619,308,500,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
620,311,516,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
621,311,498,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
622,315,497,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
623,318,551,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
624,309,487,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
625,317,524,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
626,312,490,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
627,320,511,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
628,322,521,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
629,320,500,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
630,315,532,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
631,312,513,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
632,315,524,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
633,307,480,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
634,306,504,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
635,306,504,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
636,311,497,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
637,319,517,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
638,320,507,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
639,309,498,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
640,307,502,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
641,303,506,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
642,301,479,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
643,329,528,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
644,312,526,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
645,311,528,18619,0.25,0.28610654986122125,0.9422973852822436,0.149195885029712,0.03125,0.9528158371198694,1.0,0.19597104315286132
646,309,500,18619,0.25,0.28199539349181746,0.9422973852822436,0.14043666602798738,0.03125,0.9583006856047178,1.0,0.1840602034308019
647,309,479,18619,0.25,0.28199539349181746,0.9422973852822436,0.14043666602798738,0.03125,0.9583006856047178,1.0,0.1840602034308019
648,314,526,18619,0.25,0.28199539349181746,0.9422973852822436,0.14043666602798738,0.03125,0.9583006856047178,1.0,0.1840602034308019
649,317,493,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
650,317,499,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
651,312,486,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
652,299,463,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
653,288,468,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
654,312,494,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
655,291,449,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
656,306,491,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
657,313,497,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
658,335,552,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
659,300,468,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
660,307,504,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
661,315,514,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
662,313,510,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
663,323,528,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
664,309,487,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
665,314,514,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
666,303,484,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
667,318,512,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
668,328,552,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
669,311,500,18619,0.25,0.28336842997530826,0.9422973852822436,0.14344101520567246,0.03125,0.956482503786536,1.0,0.18808538325271149
670,301,488,18619,0.25,0.284746731039579,0.9422973852822436,0.14639432556010895,0.03125,0.9546158371198694,1.0,0.192230028486447
671,301,489,18619,0.25,0.28612503210384976,0.9422973852822436,0.14927649795435588,0.03125,0.9527491704532027,1.0,0.19626942559041682
672,303,487,18619,0.25,0.28612503210384976,0.9422973852822436,0.14927649795435588,0.03125,0.9527491704532027,1.0,0.19626942559041682
673,312,493,18619,0.25,0.28612503210384976,0.9422973852822436,0.14927649795435588,0.03125,0.9527491704532027,1.0,0.19626942559041682
674,316,510,18619,0.25,0.28612503210384976,0.9422973852822436,0.14927649795435588,0.03125,0.9527491704532027,1.0,0.19626942559041682
675,303,493,18619,0.25,0.28612503210384976,0.9422973852822436,0.14927649795435588,0.03125,0.9527491704532027,1.0,0.19626942559041682
676,330,514,18619,0.25,0.284741915856373,0.9422973852822436,0.1463727598553797,0.03125,0.9547451381951382,1.0,0.19161952009829075
677,322,534,18619,0.25,0.284741915856373,0.9422973852822436,0.1463727598553797,0.03125,0.9547451381951382,1.0,0.19161952009829075
678,322,527,18619,0.25,0.284741915856373,0.9422973852822436,0.1463727598553797,0.03125,0.9547451381951382,1.0,0.19161952009829075
679,355,578,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
680,334,540,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
681,318,515,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
682,330,565,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
683,317,509,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
684,312,502,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
685,316,505,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
686,326,525,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
687,313,499,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
688,320,530,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
689,330,524,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
690,292,501,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
691,304,498,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
692,310,497,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
693,302,479,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
694,316,534,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
695,305,498,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
696,318,534,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
697,326,550,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
698,292,467,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
699,332,511,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
700,313,523,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
701,299,463,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
702,302,513,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
703,285,470,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
704,315,518,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
705,309,516,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
706,317,503,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
707,304,495,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
708,315,523,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
709,311,527,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
710,306,522,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
711,307,489,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
712,294,488,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
713,316,503,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
714,315,516,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
715,312,515,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
716,313,523,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
717,320,498,18619,0.25,0.2861254118304376,0.9422973852822436,0.14927816558445423,0.03125,0.9528701381951382,1.0,0.19571058128249227
718,324,502,18619,0.25,0.28474100692316706,0.9423923169292049,0.1463686786869157,0.058823529411764705,0.9548627852539616,1.0,0.19106074267683637
719,306,475,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
720,301,453,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
721,315,478,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
722,295,444,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
723,305,444,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
724,308,494,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
725,317,465,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
726,303,472,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
727,314,478,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
728,306,477,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
729,324,467,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
730,314,474,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
731,316,486,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
732,321,487,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
733,315,496,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
734,330,496,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
735,300,452,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
736,332,520,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
737,328,481,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
738,298,450,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
739,320,489,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
740,307,463,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
741,326,488,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
742,298,443,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
743,319,479,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
744,310,461,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
745,283,424,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
746,316,469,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
747,315,501,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
748,309,466,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
749,307,472,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
750,340,501,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
751,299,458,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
752,307,447,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
753,303,455,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
754,305,486,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
755,321,492,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
756,314,474,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
757,305,426,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
758,314,474,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
759,298,463,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
760,319,493,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
761,326,480,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
762,314,494,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
763,317,491,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
764,326,510,18619,0.25,0.28612579155702544,0.9423923169292049,0.14927983483395413,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
765,321,485,18619,0.25,0.2848268829189496,0.9423923169292049,0.14674143350581811,0.058823529411764705,0.9546470989794519,1.0,0.19200892511798404
766,302,472,18619,0.25,0.28612589259966836,0.9423923169292049,0.14928025000103137,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
767,320,487,18619,0.25,0.28474239662560374,0.943036646826112,0.1463748958623713,0.058823529411764705,0.9548627852539616,1.0,0.19106074267683637
768,316,482,18619,0.25,0.286128469919256,0.943036646826112,0.14929158553311758,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
769,305,485,18619,0.25,0.286128469919256,0.943036646826112,0.14929158553311758,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
770,299,458,18619,0.25,0.286128469919256,0.943036646826112,0.14929158553311758,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
771,315,472,18619,0.25,0.286128469919256,0.943036646826112,0.14929158553311758,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
772,320,474,18619,0.25,0.286128469919256,0.943036646826112,0.14929158553311758,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
773,305,452,18619,0.25,0.286128469919256,0.943036646826112,0.14929158553311758,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
774,315,472,18619,0.25,0.28475263623296804,0.943036646826112,0.14642076474247764,0.058823529411764705,0.9548375751699281,1.0,0.19117810395644647
775,304,464,18619,0.25,0.28613082735563405,0.943036646826112,0.1493018913905917,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
776,322,502,18619,0.25,0.28483712252631394,0.943036646826112,0.14678575680576936,0.058823529411764705,0.9546470989794519,1.0,0.19200892511798404
777,327,501,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
778,314,473,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
779,335,504,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
780,301,426,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
781,306,482,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
782,322,462,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
783,340,535,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
784,288,440,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
785,316,493,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
786,303,461,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
787,293,445,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
788,311,443,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
789,286,441,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
790,305,463,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
791,316,482,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
792,311,437,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
793,323,495,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
794,305,451,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
795,307,493,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
796,332,508,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
797,318,481,18619,0.25,0.28614143705843126,0.943036646826112,0.14934556650149883,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
798,319,466,18619,0.25,0.2847644246539543,0.943036646826112,0.14647066793178778,0.058823529411764705,0.9548470989794519,1.0,0.19113397173720445
799,300,453,18619,0.25,0.2847644246539543,0.943036646826112,0.14647066793178778,0.058823529411764705,0.9548470989794519,1.0,0.19113397173720445
800,318,495,18619,0.25,0.2861440143780189,0.943036646826112,0.14935684086749548,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
801,313,474,18619,0.25,0.2861440143780189,0.943036646826112,0.14935684086749548,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
802,304,461,18619,0.25,0.2861440143780189,0.943036646826112,0.14935684086749548,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
803,321,495,18619,0.25,0.2861440143780189,0.943036646826112,0.14935684086749548,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
804,314,500,18619,0.25,0.2861440143780189,0.943036646826112,0.14935684086749548,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
805,317,541,18619,0.25,0.2861440143780189,0.943036646826112,0.14935684086749548,0.058823529411764705,0.9529804323127853,1.0,0.19519826356640455
