gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
601,316,513,18631,0.25,0.2873179284793814,0.940389346478264,0.15127244277856525,0.05263157894736842,0.9511220591070437,1.0,0.19914147755460004
602,313,482,18631,0.25,0.2873179284793814,0.940389346478264,0.15127244277856525,0.05263157894736842,0.9511220591070437,1.0,0.19914147755460004
603,324,489,18631,0.25,0.2873179284793814,0.940389346478264,0.15127244277856525,0.05263157894736842,0.9511220591070437,1.0,0.19914147755460004
604,317,482,18631,0.25,0.2873308853678538,0.940389346478264,0.15132809733665772,0.05263157894736842,0.9510844651220811,1.0,0.199309246375247
605,327,497,18631,0.25,0.2887012844919256,0.940389346478264,0.1540616613703235,0.05263157894736842,0.9492273222649383,1.0,0.2031342665199344
606,321,514,18631,0.25,0.29006774796562973,0.940389346478264,0.15671940438553142,0.05263157894736842,0.9474091404467565,1.0,0.20670870589410276
607,307,476,18631,0.25,0.29143421143933385,0.940389346478264,0.1593211017815196,0.05263157894736842,0.9455909586285748,1.0,0.21020665160738758
608,332,532,18631,0.25,0.29143421143933385,0.940389346478264,0.1593211017815196,0.05263157894736842,0.9455909586285748,1.0,0.21020665160738758
609,321,514,18631,0.25,0.29143421143933385,0.940389346478264,0.1593211017815196,0.05263157894736842,0.9455909586285748,1.0,0.21020665160738758
610,294,457,18631,0.25,0.29143421143933385,0.940389346478264,0.1593211017815196,0.05263157894736842,0.9455909586285748,1.0,0.21020665160738758
611,324,495,18631,0.25,0.29143421143933385,0.940389346478264,0.1593211017815196,0.05263157894736842,0.9455909586285748,1.0,0.21020665160738758
612,318,503,18631,0.25,0.29143421143933385,0.940389346478264,0.1593211017815196,0.05263157894736842,0.9455909586285748,1.0,0.21020665160738758
613,310,512,18631,0.25,0.2928188963822904,0.942342471478264,0.16194204413525437,0.05,0.9436909586285747,1.0,0.21396605343553504
614,316,468,18631,0.25,0.2942035813252469,0.942342471478264,0.1645095837322238,0.05,0.9417909586285748,1.0,0.2176439469996048
615,314,476,18631,0.25,0.29295412095153556,0.942342471478264,0.16245530971479932,0.05,0.9433909586285747,1.0,0.2151106612838037
616,319,495,18631,0.25,0.29295412095153556,0.942342471478264,0.16245530971479932,0.05,0.9433909586285747,1.0,0.2151106612838037
617,330,510,18631,0.25,0.29295412095153556,0.942342471478264,0.16245530971479932,0.05,0.9433909586285747,1.0,0.2151106612838037
618,304,514,18631,0.25,0.29295412095153556,0.942342471478264,0.16245530971479932,0.05,0.9433909586285747,1.0,0.2151106612838037
619,305,497,18631,0.25,0.29295412095153556,0.942342471478264,0.16245530971479932,0.05,0.9433909586285747,1.0,0.2151106612838037
620,303,479,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
621,314,490,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
622,296,474,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
623,299,453,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
624,324,487,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
625,302,467,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
626,315,475,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
627,324,504,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
628,323,499,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
629,341,514,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
630,329,529,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
631,315,501,18631,0.25,0.294203940550429,0.942342471478264,0.16451085166624613,0.05,0.9417909586285748,1.0,0.2176439469996048
632,320,493,18631,0.25,0.2873845512895609,0.942342471478264,0.15155787762378187,0.05,0.9509196299572461,1.0,0.20003556756681512
633,320,523,18631,0.25,0.2873845512895609,0.942342471478264,0.15155787762378187,0.05,0.9509196299572461,1.0,0.20003556756681512
634,313,471,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
635,318,515,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
636,304,495,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
637,328,513,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
638,316,475,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
639,316,510,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
640,296,483,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
641,313,480,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
642,301,491,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
643,315,489,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
644,324,514,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
645,307,494,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
646,293,447,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
647,324,509,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
648,308,475,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
649,315,488,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
650,302,474,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
651,321,472,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
652,304,491,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
653,297,452,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
654,323,493,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
655,321,494,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
656,327,483,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
657,316,503,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
658,280,443,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
659,300,470,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
660,312,471,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
661,307,495,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
662,313,490,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
663,298,460,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
664,318,504,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
665,315,501,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
666,308,469,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
667,322,485,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
668,335,523,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
669,308,485,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
670,284,441,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
671,314,494,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
672,305,452,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
673,323,478,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
674,295,472,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
675,334,505,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
676,326,503,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
677,314,496,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
678,323,551,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
679,308,454,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
680,294,444,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
681,305,468,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
682,318,516,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
683,333,511,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
684,307,472,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
685,314,498,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
686,324,503,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
687,301,471,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
688,336,524,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
689,333,508,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
690,322,484,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
691,293,455,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
692,306,465,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
693,304,476,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
694,309,466,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
695,315,474,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
696,294,470,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
697,311,491,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
698,313,478,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
699,312,484,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
700,314,474,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
701,318,456,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
702,305,481,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
703,291,469,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
704,329,501,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
705,312,464,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
706,330,491,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
707,332,500,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
708,320,499,18631,0.25,0.2887536323534713,0.942342471478264,0.15428137413225856,0.05,0.9491196299572461,1.0,0.2036032881847047
709,304,454,18631,0.25,0.28464502181935336,0.942342471478264,0.1459139302096823,0.05,0.9547593358395989,1.0,0.1915602469889868
710,324,488,18631,0.25,0.28464502181935336,0.942342471478264,0.1459139302096823,0.05,0.9547593358395989,1.0,0.1915602469889868
711,288,439,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.952884335839599,1.0,0.19565268362810698
712,321,484,18631,0.25,0.2873975183160911,0.942342471478264,0.15161344885118072,0.05,0.9510019828984225,1.0,0.19967643586023662
713,321,509,18631,0.25,0.2873975183160911,0.942342471478264,0.15161344885118072,0.05,0.9510019828984225,1.0,0.19967643586023662
714,304,465,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
715,315,534,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
716,312,478,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
717,311,480,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
718,313,498,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
719,315,490,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
720,291,467,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
721,283,446,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
722,311,483,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
723,337,514,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
724,303,500,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
725,333,507,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
726,307,502,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
727,304,458,18631,0.25,0.28877443102966616,0.942342471478264,0.15436871463311458,0.05,0.9491196299572461,1.0,0.20360328818470466
728,318,530,18631,0.25,0.28464111556935334,0.942342471478264,0.14589641762107347,0.05,0.9547797606762003,1.0,0.19146465323569267
729,315,474,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
730,302,476,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
731,321,502,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
732,311,497,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
733,315,488,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
734,321,483,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
735,315,490,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
736,310,483,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
737,299,450,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
738,303,506,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
739,307,492,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
740,315,477,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
741,304,478,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
742,290,448,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
743,325,511,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
744,294,434,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
745,290,439,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
746,305,474,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
747,316,497,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
748,307,484,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
749,316,513,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
750,309,465,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
751,319,514,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
752,297,469,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
753,291,448,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
754,318,486,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
755,315,505,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
756,326,498,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
757,307,511,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
758,291,456,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
759,307,496,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
760,314,493,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
761,303,475,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
762,324,495,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
763,340,514,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
764,323,498,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
765,306,479,18631,0.25,0.2860206056025161,0.942342471478264,0.14879443507866014,0.05,0.9528974077350238,1.0,0.19559283111265358
766,326,508,18631,0.25,0.28739229338638167,0.942342471478264,0.15159105521718438,0.05,0.9510307410683572,1.0,0.1995480986695978
767,303,456,18631,0.25,0.28876398117024726,0.942342471478264,0.1543248167942814,0.05,0.9491640744016904,1.0,0.20340934809824054
768,308,494,18631,0.25,0.2875257498783433,0.942342471478264,0.15213197998303182,0.05,0.9507640744016905,1.0,0.2006376780559069
769,302,483,18631,0.25,0.2875257498783433,0.942342471478264,0.15213197998303182,0.05,0.9507640744016905,1.0,0.2006376780559069
770,312,480,18631,0.25,0.2875257498783433,0.942342471478264,0.15213197998303182,0.05,0.9507640744016905,1.0,0.2006376780559069
771,321,485,18631,0.25,0.2887871577842261,0.942342471478264,0.15441325260813238,0.05,0.9491640744016904,1.0,0.20340934809824054
772,309,470,18631,0.25,0.2887871577842261,0.942342471478264,0.15441325260813238,0.05,0.9491640744016904,1.0,0.20340934809824054
773,299,484,18631,0.25,0.28188333399042964,0.9430417721775648,0.1398751874274118,0.058823529411764705,0.9586359010270775,1.0,0.18241987705000087
774,317,513,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
775,304,500,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
776,320,501,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
777,320,491,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
778,318,482,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
779,305,459,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
780,319,469,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
781,320,496,18631,0.25,0.2832694175347848,0.9430417721775648,0.14295235114212382,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
782,331,524,18631,0.25,0.28065059741321824,0.9430417721775648,0.1374201032219856,0.058823529411764705,0.9602285480859011,1.0,0.1792764503134796
783,302,488,18631,0.25,0.2820274001851885,0.9430417721775648,0.1405196871088129,0.058823529411764705,0.958353548085901,1.0,0.183698665121235
784,308,470,18631,0.25,0.2820274001851885,0.9430417721775648,0.1405196871088129,0.058823529411764705,0.958353548085901,1.0,0.183698665121235
785,309,481,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
786,306,471,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
787,302,451,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
788,301,454,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
789,301,462,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
790,318,507,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
791,304,510,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
792,318,503,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
793,325,506,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
794,306,487,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
795,337,503,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
796,311,473,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
797,315,514,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
798,313,485,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
799,331,494,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
800,313,469,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
801,320,492,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
802,325,516,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
803,317,505,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
804,300,482,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
805,316,518,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
806,308,466,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
807,318,488,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
808,310,464,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
809,317,484,18631,0.25,0.28330576066974267,0.9430417721775648,0.14310613508241155,0.058823529411764705,0.956753548085901,1.0,0.18678696667915173
