gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
586,200,550,17845,0.25,0.9579406854622502,0.994165885660731,0.07732092389870968,0.02702702702702703,0.06626959944920306,1.0,0.10154763346727973
587,200,592,17848,0.25,0.9579406854622502,0.994165885660731,0.07732092389870968,0.02702702702702703,0.06626959944920306,1.0,0.10154763346727973
588,200,562,17854,0.25,0.9579406854622502,0.994165885660731,0.07732092389870968,0.02702702702702703,0.06626959944920306,1.0,0.10154763346727973
589,200,575,17856,0.25,0.9579406854622502,0.994165885660731,0.07732092389870968,0.02702702702702703,0.06626959944920306,1.0,0.10154763346727973
590,200,605,17859,0.25,0.9579439071117346,0.994165885660731,0.07732236605886242,0.02702702702702703,0.06627825745786108,1.0,0.10154449270091885
591,200,587,17865,0.25,0.9579439071117346,0.994165885660731,0.07732236605886242,0.02702702702702703,0.06627825745786108,1.0,0.10154449270091885
592,200,574,17869,0.25,0.9579439071117346,0.994165885660731,0.07732236605886242,0.02702702702702703,0.06627825745786108,1.0,0.10154449270091885
593,200,578,17872,0.25,0.9579600153591573,0.994165885660731,0.07732968181729401,0.02702702702702703,0.06626213208879453,1.0,0.10155050307682452
594,200,606,17875,0.25,0.9579600153591573,0.994165885660731,0.07732968181729401,0.02702702702702703,0.06626213208879453,1.0,0.10155050307682452
595,200,581,17881,0.25,0.9579664586581265,0.994165885660731,0.07733259088185761,0.02702702702702703,0.06625793040812225,1.0,0.10155204505709826
596,200,585,17886,0.25,0.9555403617202706,0.994165885660731,0.08497624100248649,0.02702702702702703,0.06854568894588078,1.0,0.1060460976690135
597,200,585,17892,0.25,0.958209942139851,0.994165885660731,0.07740342793337086,0.02702702702702703,0.06618854608873793,1.0,0.10157482120684964
598,200,594,17897,0.25,0.958209942139851,0.994165885660731,0.07740342793337086,0.02702702702702703,0.06618854608873793,1.0,0.10157482120684964
599,200,582,17904,0.25,0.958209942139851,0.994165885660731,0.07740342793337086,0.02702702702702703,0.06618854608873793,1.0,0.10157482120684964
600,200,548,17908,0.25,0.9484405904179581,0.994165885660731,0.08853019539764635,0.02702702702702703,0.07435231407585419,1.0,0.10856127950690304
601,200,596,17913,0.25,0.9474208385243944,0.994165885660731,0.08839650775693252,0.02702702702702703,0.0753674655910057,1.0,0.1086844290232256
602,200,599,17919,0.25,0.9472657184954221,0.994165885660731,0.08783997873066679,0.02702702702702703,0.07573534193509172,1.0,0.10861753321762245
603,200,546,17922,0.25,0.9478851804405324,0.994165885660731,0.08702863079467524,0.02702702702702703,0.07566946578225905,1.0,0.10864106986273943
604,200,594,17926,0.25,0.9479066579160207,0.994165885660731,0.08700211266288163,0.02702702702702703,0.07567658828938156,1.0,0.10863858355443645
605,200,580,17929,0.25,0.9480194440908639,0.994165885660731,0.08693002191996456,0.02702702702702703,0.07565820593644039,1.0,0.10864112257509258
606,200,578,17932,0.25,0.9481004356267121,0.994165885660731,0.08671974773674646,0.02702702702702703,0.07565820593644038,1.0,0.10864112257509259
607,200,563,17938,0.25,0.9482899246573336,0.994165885660731,0.08666236777282908,0.02702702702702703,0.07561911470313008,1.0,0.10865619259404107
608,200,587,17940,0.25,0.9487469474589519,0.994165885660731,0.08662252776777203,0.02702702702702703,0.07528760209808807,1.0,0.10868368495930572
609,200,581,17944,0.25,0.9487998217954725,0.994165885660731,0.08661628886873331,0.02702702702702703,0.07526001589119151,1.0,0.10869333796181675
610,200,578,17947,0.25,0.9489759343628343,0.994165885660731,0.08589428260272086,0.02702702702702703,0.07526001589119151,1.0,0.10869333796181675
611,200,584,17955,0.25,0.9494644958174879,0.994165885660731,0.0858306698427985,0.02702702702702703,0.0748642905512471,1.0,0.10870676143317103
612,200,575,17960,0.25,0.9499219454031791,0.994165885660731,0.08521904699852963,0.02702702702702703,0.07483062051757707,1.0,0.108719514677217
613,200,605,17966,0.25,0.9501515435474641,0.994165885660731,0.08527606257101637,0.02702702702702703,0.07473958410301124,1.0,0.10874988090953928
614,200,587,17967,0.25,0.9504104043508036,0.994165885660731,0.08506513770457554,0.02702702702702703,0.07453125076967793,1.0,0.10877312637674248
615,200,560,17972,0.25,0.950550180570074,0.994165885660731,0.08439325196034854,0.02702702702702703,0.07453125076967793,1.0,0.10877312637674248
616,200,554,17978,0.25,0.9505340979494088,0.994165885660731,0.08437507368867786,0.02702702702702703,0.07455019016361732,1.0,0.10876773203753373
617,200,524,17984,0.25,0.9503429375473108,0.994165885660731,0.08442207388682137,0.02702702702702703,0.07482291743634457,1.0,0.10876281917007215
618,200,534,17990,0.25,0.951016690763328,0.994165885660731,0.08433733885680722,0.02702702702702703,0.07402595976438692,1.0,0.10876944622312229
619,200,567,17993,0.25,0.9510856989740284,0.994165885660731,0.08445038448984132,0.02702702702702703,0.07419371575567231,1.0,0.10879381050400201
620,200,597,17995,0.25,0.9497752406662281,0.994165885660731,0.08414708907098256,0.02702702702702703,0.07461022169064568,1.0,0.10866709854109685
621,200,569,18001,0.25,0.9495832828777216,0.994165885660731,0.08428099789001378,0.02702702702702703,0.07503860197049654,1.0,0.10869808421418192
622,200,592,18005,0.25,0.9486950904483726,0.994165885660731,0.08423448851148431,0.02702702702702703,0.07568573506615905,1.0,0.1086133416385098
623,200,588,18007,0.25,0.9468342526111132,0.994165885660731,0.09023358428005285,0.02702702702702703,0.07769889931736679,1.0,0.11261027027021352
624,200,568,18011,0.25,0.9489108187439171,0.994165885660731,0.08411828633529021,0.02702702702702703,0.07563304179786512,1.0,0.10853086167140277
625,200,607,18013,0.25,0.9489108187439171,0.994165885660731,0.08411828633529021,0.02702702702702703,0.07563701005183336,1.0,0.10852912634456861
626,200,538,18015,0.25,0.9483725789754703,0.994165885660731,0.08413694034204412,0.02702702702702703,0.07613735266199571,1.0,0.10852546573843432
627,200,567,18017,0.25,0.9484049711966513,0.994165885660731,0.08413477425986127,0.02702702702702703,0.0761286946533377,1.0,0.10852919099912882
628,200,559,18022,0.25,0.9484049711966513,0.994165885660731,0.08413477425986127,0.02702702702702703,0.07613289633400998,1.0,0.10852736600140958
629,200,581,18023,0.25,0.9484308450690742,0.994165885660731,0.08414829456708275,0.02702702702702703,0.07611553522289886,1.0,0.1085348219942891
630,200,559,18025,0.25,0.9483797958645735,0.994165885660731,0.08415791546027446,0.02702702702702703,0.07613106562860952,1.0,0.10853212792837813
631,200,554,18032,0.25,0.9486751036898025,0.994165885660731,0.08421225847845462,0.02702702702702703,0.07589594658099048,1.0,0.10858566984337359
632,200,561,18037,0.25,0.9487138657090333,0.994165885660731,0.0842227427309214,0.02702702702702703,0.07587451800956192,1.0,0.1085931741436623
633,200,605,18043,0.25,0.9490677434879875,0.994165885660731,0.084332398767111,0.02702702702702703,0.07572842795298593,1.0,0.1086451076070074
634,200,571,18045,0.25,0.9490620018271033,0.994165885660731,0.0843429786779878,0.02702702702702703,0.0757215915019304,1.0,0.10864841415729704
635,200,575,18049,0.25,0.9491757885719306,0.994165885660731,0.08433221306625488,0.02702702702702703,0.07570307298341189,1.0,0.10865532156476332
636,200,563,18051,0.25,0.9491265370422103,0.994165885660731,0.08432162622690015,0.02702702702702703,0.07572159150193042,1.0,0.10864841415729705
637,200,580,18053,0.25,0.9495898255859797,0.994165885660731,0.08431326815385742,0.02702702702702703,0.07530492483526374,1.0,0.10867168556558636
638,200,548,18056,0.25,0.9496778135081735,0.994165885660731,0.08433572040193235,0.02702702702702703,0.07527598965007855,1.0,0.1086826408965537
639,200,605,18057,0.25,0.9503844403623115,0.994165885660731,0.08442132162788446,0.02702702702702703,0.07468781864966846,1.0,0.10880296278908477
640,200,565,18062,0.25,0.950182510385877,0.994165885660731,0.08440089150423234,0.02702702702702703,0.07489983497733413,1.0,0.10875541121184412
641,200,563,18065,0.25,0.9500914987879387,0.994165885660731,0.08437936249903623,0.02702702702702703,0.07497228501605104,1.0,0.10874034814330366
642,200,581,18069,0.25,0.9500915994644852,0.994165885660731,0.0843793029410322,0.02702702702702703,0.07497228501605104,1.0,0.10874034814330366
643,200,585,18074,0.25,0.9501172991594423,0.994165885660731,0.08438086461607326,0.02702702702702703,0.07497228501605104,1.0,0.10874034814330366
644,200,597,18077,0.25,0.9504280407696362,0.994165885660731,0.08432520849369754,0.02702702702702703,0.07463357533863167,1.0,0.10876736266297578
645,200,590,18079,0.25,0.9504572863911217,0.994165885660731,0.08433170086887051,0.02702702702702703,0.07464469880915447,1.0,0.1087631420921442
646,200,562,18080,0.25,0.9504515431813675,0.994165885660731,0.0844197252284298,0.02702702702702703,0.07473472845496505,1.0,0.10878771372869508
647,200,591,18085,0.25,0.9506435556027414,0.994165885660731,0.08446348341292319,0.02702702702702703,0.07470483715061724,1.0,0.10881103984774304
648,200,582,18090,0.25,0.9510781738598064,0.994165885660731,0.08445936096569644,0.02702702702702703,0.07434769429347438,1.0,0.10884464650291488
649,200,604,18092,0.25,0.9510839905704799,0.994165885660731,0.0844558957224732,0.02702702702702703,0.07427824984902993,1.0,0.10881673452887307
650,200,596,18094,0.25,0.9510839905704799,0.994165885660731,0.0844558957224732,0.02702702702702703,0.07427824984902993,1.0,0.10881673452887307
651,200,568,18098,0.25,0.9511523978196418,0.994165885660731,0.08444901992225154,0.02702702702702703,0.0741483797191598,1.0,0.10883555610927986
652,200,595,18103,0.25,0.9510514976727525,0.994165885660731,0.08446302378219418,0.02702702702702703,0.07425444032522041,1.0,0.10881787640039214
653,200,556,18103,0.25,0.9510872122199643,0.994165885660731,0.08445532450358689,0.02702702702702703,0.07412944032522041,1.0,0.10884087716802755
654,200,595,18108,0.25,0.9510738988379533,0.994165885660731,0.0844578433098715,0.02702702702702703,0.07425444032522041,1.0,0.10881787640039214
655,200,572,18114,0.25,0.9513694320941624,0.994165885660731,0.08450018060488781,0.02702702702702703,0.07406816581541649,1.0,0.10886258302252458
656,200,570,18117,0.25,0.9517263503048177,0.994165885660731,0.08439562918158605,0.02702702702702703,0.0735879561096633,1.0,0.10884806025799565
657,200,589,18119,0.25,0.951324278029477,0.994165885660731,0.08453112464970108,0.02702702702702703,0.07406768018993086,1.0,0.10888431480513373
658,200,561,18122,0.25,0.9512376149543113,0.994165885660731,0.08457520764080112,0.02702702702702703,0.07418306480531549,1.0,0.10889950576827766
659,200,614,18124,0.25,0.9514864658336188,0.994165885660731,0.08445574661203202,0.02702702702702703,0.07380806480531547,1.0,0.10882747113952233
660,200,604,18126,0.25,0.9514672112681134,0.994165885660731,0.08447697303326704,0.02702702702702703,0.07390773800792985,1.0,0.10886128860233094
661,200,592,18128,0.25,0.9518565235304323,0.994165885660731,0.08446984431891377,0.02702702702702703,0.073585537332788,1.0,0.10887121101282592
662,200,544,18131,0.25,0.9517880668582385,0.994165885660731,0.08450094176200783,0.02702702702702703,0.07370092194817261,1.0,0.1088869147194795
663,200,561,18131,0.25,0.95214805816767,0.994165885660731,0.08434475992675133,0.02702702702702703,0.073081874329125,1.0,0.10877514878829467
664,200,594,18133,0.25,0.951904417827662,0.994165885660731,0.08411805935588022,0.02702702702702703,0.0734967372439879,1.0,0.10879993382539725
665,200,588,18138,0.25,0.9525100642752866,0.994165885660731,0.08401604529689008,0.02702702702702703,0.0729866362338869,1.0,0.10880573534886967
666,200,579,18142,0.25,0.9528248026739691,0.994165885660731,0.08404876528983546,0.02702702702702703,0.07278100852825921,1.0,0.10884733839328162
667,200,577,18144,0.25,0.953424881638175,0.994165885660731,0.08390863144043936,0.02702702702702703,0.07209053233778301,1.0,0.10868747015507967
668,200,567,18145,0.25,0.953424881638175,0.994165885660731,0.08390863144043936,0.02702702702702703,0.07209053233778301,1.0,0.10868747015507967
669,200,549,18147,0.25,0.953424881638175,0.994165885660731,0.08390863144043936,0.02702702702702703,0.07209053233778301,1.0,0.10868747015507967
670,200,613,18150,0.25,0.9541315032824778,0.994165885660731,0.08364240579467373,0.02702702702702703,0.07123759116131241,1.0,0.10834916652427716
671,200,569,18154,0.25,0.9541315032824778,0.994165885660731,0.08364240579467373,0.02702702702702703,0.07123759116131241,1.0,0.10834916652427716
672,200,588,18157,0.25,0.9550164722318597,0.994165885660731,0.08311650146346714,0.02702702702702703,0.07013044830416956,1.0,0.10764589232423642
673,200,570,18160,0.25,0.9562172789959718,0.994165885660731,0.08193012426822695,0.02702702702702703,0.06860663878036004,1.0,0.10605457607281077
674,200,577,18164,0.25,0.9562172789959718,0.994165885660731,0.08193012426822695,0.02702702702702703,0.06860663878036004,1.0,0.10605457607281077
675,200,587,18170,0.25,0.9583123030119043,0.994165885660731,0.07733846505156049,0.02702702702702703,0.06625815393187519,1.0,0.1015819491666215
676,200,544,18174,0.25,0.9583152992304087,0.994165885660731,0.07733498278945308,0.02702702702702703,0.06627453394825521,1.0,0.10157588580056706
677,200,591,18176,0.25,0.9584448952907594,0.994165885660731,0.07702243820345686,0.02702702702702703,0.06627453394825521,1.0,0.10157588580056706
678,200,608,18182,0.25,0.9584448952907594,0.994165885660731,0.07702243820345686,0.02702702702702703,0.06627453394825521,1.0,0.10157588580056706
679,200,574,18184,0.25,0.9581722156105813,0.994165885660731,0.07699202359812539,0.027777777777777776,0.06641717659089785,1.0,0.10154069567290544
680,200,589,18185,0.25,0.9581722156105813,0.994165885660731,0.07699202359812539,0.027777777777777776,0.06641717659089785,1.0,0.10154069567290544
681,200,599,18187,0.25,0.9581722156105813,0.994165885660731,0.07699202359812539,0.027777777777777776,0.06641717659089785,1.0,0.10154069567290544
682,200,570,18191,0.25,0.9581689939610968,0.994165885660731,0.0769905578418119,0.027777777777777776,0.06642137827157012,1.0,0.10153914693068684
683,200,556,18193,0.25,0.9581689939610968,0.994165885660731,0.0769905578418119,0.027777777777777776,0.06642137827157012,1.0,0.10153914693068684
684,200,556,18198,0.25,0.9581716402758002,0.994165885660731,0.07698884303955295,0.027777777777777776,0.06642137827157012,1.0,0.10153914693068684
685,200,581,18200,0.25,0.9581716402758002,0.994165885660731,0.07698884303955295,0.027777777777777776,0.06642137827157012,1.0,0.10153914693068684
686,200,593,18202,0.25,0.9580287308334384,0.994165885660731,0.07694960999110766,0.027777777777777776,0.0664959124330608,1.0,0.10151680473591292
687,200,610,18204,0.25,0.9580287308334384,0.994165885660731,0.07694960999110766,0.027777777777777776,0.0664959124330608,1.0,0.10151680473591292
688,200,570,18206,0.25,0.9580544049016383,0.994165885660731,0.0769304375510515,0.027777777777777776,0.06650011411373308,1.0,0.10151525237035938
689,200,590,18208,0.25,0.9580544049016383,0.994165885660731,0.0769304375510515,0.027777777777777776,0.06650011411373308,1.0,0.10151525237035938
690,200,592,18209,0.25,0.9580479616026694,0.994165885660731,0.07692749366109053,0.027777777777777776,0.06650851747507762,1.0,0.10151214704629978
691,200,599,18216,0.25,0.9580479616026694,0.994165885660731,0.07692749366109053,0.027777777777777776,0.06650851747507762,1.0,0.10151214704629978
692,200,593,18218,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
693,200,563,18224,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
694,200,614,18229,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
695,200,582,18232,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
696,200,584,18234,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
697,200,567,18236,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
698,200,585,18238,0.25,0.9580479616026691,0.994165885660731,0.07692752064500247,0.027777777777777776,0.06651692083642215,1.0,0.10150904093157646
699,200,573,18243,0.25,0.9580479616026694,0.994165885660731,0.07692754762890497,0.027777777777777776,0.06652112251709441,1.0,0.1015074875776932
700,200,560,18247,0.25,0.9580479616026694,0.994165885660731,0.07692754762890497,0.027777777777777776,0.06652112251709441,1.0,0.1015074875776932
701,200,588,18250,0.25,0.9580544049016383,0.994165885660731,0.07692967571007658,0.027777777777777776,0.06651715426312615,1.0,0.10150898657775871
702,200,571,18253,0.25,0.9580544049016383,0.994165885660731,0.07692967571007658,0.027777777777777776,0.06651715426312615,1.0,0.10150898657775871
703,200,585,18255,0.25,0.9580544049016383,0.994165885660731,0.07692967571007658,0.027777777777777776,0.06651715426312615,1.0,0.10150898657775871
704,200,535,18257,0.25,0.9580544049016383,0.994165885660731,0.07692967571007658,0.027777777777777776,0.06651715426312615,1.0,0.10150898657775871
705,200,550,18260,0.25,0.957953779608761,0.994165885660731,0.07689637302522953,0.027777777777777776,0.0665594823054542,1.0,0.10149491888980158
706,200,598,18260,0.25,0.9578725592625801,0.994165885660731,0.07686804342142248,0.027777777777777776,0.06660181034778224,1.0,0.10148083159653784
707,200,593,18263,0.25,0.9570292225292427,0.994165885660731,0.07877387367130048,0.027777777777777776,0.06787211847103154,1.0,0.10323845110885618
708,200,588,18263,0.25,0.9562395127424123,0.994165885660731,0.08192378997287905,0.027777777777777776,0.06870545180436488,1.0,0.1060132425214132
709,200,590,18266,0.25,0.9562433097266779,0.994165885660731,0.08192484319900117,0.027777777777777776,0.06870545180436488,1.0,0.10601324252141318
710,200,606,18269,0.25,0.9562433097266779,0.994165885660731,0.08192484319900117,0.027777777777777776,0.06870545180436488,1.0,0.10601324252141318
711,200,561,18269,0.25,0.9565319985266023,0.994165885660731,0.0819540371300637,0.027777777777777776,0.0685149756138887,1.0,0.10605095107826687
712,200,566,18273,0.25,0.9592323873774421,0.994165885660731,0.07681896494359551,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
713,200,593,18274,0.25,0.9592323873774421,0.994165885660731,0.07681896494359551,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
714,200,591,18276,0.25,0.9592323873774421,0.994165885660731,0.07681896494359551,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
715,200,587,18278,0.25,0.9592323873774421,0.994165885660731,0.07681896494359551,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
716,200,579,18282,0.25,0.9592515174701265,0.994165885660731,0.07681311426342045,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
717,200,565,18283,0.25,0.9592515174701265,0.994165885660731,0.07681311426342045,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
718,200,611,18283,0.25,0.9592515174701265,0.994165885660731,0.07681311426342045,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
719,200,596,18286,0.25,0.9592515174701265,0.994165885660731,0.07681311426342045,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
720,200,586,18287,0.25,0.9592515174701265,0.994165885660731,0.07681311426342045,0.027777777777777776,0.0656034655553198,1.0,0.10146137616545502
721,200,594,18293,0.25,0.9592482958206421,0.994165885660731,0.07681169036135667,0.027777777777777776,0.06560766723599207,1.0,0.10145985991006412
722,200,583,18296,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537011067490611,1.0,0.1014887051063715
723,200,613,18299,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
724,200,565,18301,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
725,200,588,18304,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
726,200,571,18306,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
727,200,604,18309,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
728,200,591,18312,0.25,0.9595760471205662,0.994165885660731,0.07678985251426274,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
729,200,560,18313,0.25,0.9595822427411506,0.994165885660731,0.07679180825731706,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
730,200,604,18314,0.25,0.9595822427411506,0.994165885660731,0.07679180825731706,0.027777777777777776,0.06537431235557838,1.0,0.10148719892043179
731,200,590,18315,0.25,0.9595822427411506,0.994165885660731,0.07679180825731706,0.027777777777777776,0.06537851403625064,1.0,0.10148569253818149
732,200,617,18317,0.25,0.9595595905182125,0.994165885660731,0.07678246105183291,0.027777777777777776,0.06539694721597415,1.0,0.10147934008137909
733,200,563,18319,0.25,0.9574615584560413,0.994165885660731,0.08441467353599244,0.02702702702702703,0.06744384705699163,1.0,0.1060433632411725
734,200,531,18321,0.25,0.9575903934580239,0.994165885660731,0.08367616217250719,0.02702702702702703,0.06744384705699163,1.0,0.1060433632411725
735,200,558,18321,0.25,0.9575903934580239,0.994165885660731,0.08367616217250719,0.027777777777777776,0.06744760081074538,1.0,0.10604194576657969
736,200,574,18323,0.25,0.9575903934580239,0.994165885660731,0.08367616217250719,0.027777777777777776,0.06744760081074538,1.0,0.10604194576657969
737,200,584,18327,0.25,0.960010943610996,0.994165885660731,0.0767938698102959,0.027777777777777776,0.06514515761124336,1.0,0.10152709554174831
738,200,578,18328,0.25,0.960010943610996,0.994165885660731,0.0767938698102959,0.027777777777777776,0.06514515761124336,1.0,0.10152709554174831
739,200,577,18332,0.25,0.960010943610996,0.994165885660731,0.0767938698102959,0.027777777777777776,0.06514515761124336,1.0,0.10152709554174831
740,200,589,18332,0.25,0.9600045003120269,0.994165885660731,0.0767910848520143,0.027777777777777776,0.0651535609725879,1.0,0.10152410273256947
741,200,578,18334,0.25,0.9600045003120269,0.994165885660731,0.0767910848520143,0.027777777777777776,0.0651535609725879,1.0,0.10152410273256947
742,200,559,18336,0.25,0.9600045003120269,0.994165885660731,0.0767910848520143,0.027777777777777776,0.0651535609725879,1.0,0.10152410273256947
743,200,568,18337,0.25,0.9599980570130577,0.994165885660731,0.07678832628489698,0.027777777777777776,0.06516695382973076,1.0,0.10151945257665018
744,200,573,18338,0.25,0.9599980570130577,0.994165885660731,0.07678832628489698,0.027777777777777776,0.06516695382973076,1.0,0.10151945257665018
745,200,581,18339,0.25,0.9600014049658461,0.994165885660731,0.07678824556994115,0.027777777777777776,0.06517115551040302,1.0,0.10151795525526686
746,200,587,18341,0.25,0.9600014049658461,0.994165885660731,0.07678824556994115,0.027777777777777776,0.06517115551040302,1.0,0.10151795525526686
747,200,555,18344,0.25,0.9599917400173925,0.994165885660731,0.07678409341956524,0.027777777777777776,0.0651840151997333,1.0,0.1015134093341841
748,200,580,18344,0.25,0.9599917400173925,0.994165885660731,0.07678409341956524,0.027777777777777776,0.0651840151997333,1.0,0.1015134093341841
749,200,557,18345,0.25,0.9599917400173925,0.994165885660731,0.07678409341956524,0.027777777777777776,0.0651840151997333,1.0,0.1015134093341841
750,200,560,18346,0.25,0.9599917400173925,0.994165885660731,0.07678409341956524,0.027777777777777776,0.0651840151997333,1.0,0.1015134093341841
751,200,600,18347,0.25,0.9599885183679078,0.994165885660731,0.07678270003759535,0.027777777777777776,0.06518821688040558,1.0,0.10151191121747434
752,200,543,18347,0.25,0.9599916393408461,0.994165885660731,0.07678397090104425,0.027777777777777776,0.06518821688040558,1.0,0.10151191121747434
753,200,561,18352,0.25,0.9599884176913613,0.994165885660731,0.0767825775126268,0.027777777777777776,0.06519241856107784,1.0,0.10151041290474061
754,200,577,18355,0.25,0.9599948609903305,0.994165885660731,0.0767853911628663,0.027777777777777776,0.06518424862643732,1.0,0.10151335804767905
755,200,563,18358,0.25,0.9599948609903305,0.994165885660731,0.0767853911628663,0.027777777777777776,0.06518424862643732,1.0,0.10151335804767905
756,200,587,18362,0.25,0.9600013042892996,0.994165885660731,0.0767882041693516,0.027777777777777776,0.06518004694576504,1.0,0.10151485597879178
757,200,583,18364,0.25,0.9600013042892996,0.994165885660731,0.0767882041693516,0.027777777777777776,0.06518004694576504,1.0,0.10151485597879178
758,200,581,18365,0.25,0.9600013042892996,0.994165885660731,0.0767882041693516,0.027777777777777776,0.06518004694576504,1.0,0.10151485597879178
759,200,611,18365,0.25,0.9600013042892996,0.994165885660731,0.0767882041693516,0.027777777777777776,0.06518004694576504,1.0,0.10151485597879178
760,200,579,18366,0.25,0.9600013042892996,0.994165885660731,0.0767882041693516,0.027777777777777776,0.06518004694576504,1.0,0.10151485597879178
761,200,565,18368,0.25,0.9600432623312577,0.994165885660731,0.07677124075734874,0.027777777777777776,0.06518004694576504,1.0,0.10151485597879178
762,200,579,18369,0.25,0.9600497056302268,0.994165885660731,0.07677405022020022,0.027777777777777776,0.06517187701112452,1.0,0.10151779999719072
763,200,584,18371,0.25,0.9600630190122377,0.994165885660731,0.07676880256154074,0.027777777777777776,0.06517187701112453,1.0,0.10151779999719072
764,200,589,18372,0.25,0.9600630190122377,0.994165885660731,0.07676880256154074,0.027777777777777776,0.06517187701112453,1.0,0.10151779999719072
765,200,582,18373,0.25,0.9600694623112068,0.994165885660731,0.07677161045547659,0.027777777777777776,0.065163707076484,1.0,0.10152074327273582
766,200,574,18374,0.25,0.9600759056101758,0.994165885660731,0.07677441770596409,0.027777777777777776,0.06515950539581174,1.0,0.10152224024473268
767,200,525,18376,0.25,0.9600759056101758,0.994165885660731,0.07677441770596409,0.027777777777777776,0.06515950539581174,1.0,0.10152224024473268
768,200,562,18377,0.25,0.9600759056101758,0.994165885660731,0.07677441770596409,0.027777777777777776,0.06515950539581174,1.0,0.10152224024473268
769,200,565,18377,0.25,0.9600759056101758,0.994165885660731,0.07677441770596409,0.027777777777777776,0.06515950539581174,1.0,0.10152224024473268
770,200,569,18378,0.25,0.9600759056101758,0.994165885660731,0.07677441770596409,0.027777777777777776,0.06515950539581174,1.0,0.10152224024473268
771,200,535,18379,0.25,0.9596451099641338,0.994165885660731,0.07683086147524897,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
772,200,586,18380,0.25,0.9596669614213107,0.994165885660731,0.07680093040798555,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
773,200,583,18383,0.25,0.9596669614213107,0.994165885660731,0.07680093040798555,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
774,200,573,18383,0.25,0.9596732049160569,0.994165885660731,0.07679830350250108,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
775,200,585,18385,0.25,0.9596732049160569,0.994165885660731,0.07679830350250108,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
776,200,566,18385,0.25,0.9596732049160569,0.994165885660731,0.07679830350250108,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
777,200,550,18385,0.25,0.9596732049160569,0.994165885660731,0.07679830350250108,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
778,200,578,18385,0.25,0.9596732049160569,0.994165885660731,0.07679830350250108,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
779,200,570,18390,0.25,0.959686292867088,0.994165885660731,0.07679312437134522,0.027777777777777776,0.06556800212783788,1.0,0.10154194522583287
780,200,585,18391,0.25,0.9596927361660569,0.994165885660731,0.0767959629839087,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
781,200,579,18392,0.25,0.9596927361660569,0.994165885660731,0.0767959629839087,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
782,200,562,18392,0.25,0.9596927361660569,0.994165885660731,0.0767959629839087,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
783,200,576,18392,0.25,0.9597409819159577,0.994165885660731,0.07659308357301983,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
