gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
390,200,660,16386,0.25,0.92854824772119,0.9909992069785885,0.08484349405962177,0.02564102564102564,0.08787116806222002,1.0,0.11344001806322178
391,200,610,16398,0.25,0.9282364066949482,0.9909992069785885,0.0847351095538825,0.02564102564102564,0.0880554629340149,1.0,0.11336868730518013
392,200,617,16409,0.25,0.928253091826022,0.9909992069785885,0.08474480051457416,0.02564102564102564,0.08805546293401488,1.0,0.11336868730518013
393,200,608,16422,0.25,0.928253091826022,0.9909992069785885,0.08474480051457416,0.02564102564102564,0.08805546293401488,1.0,0.11336868730518013
394,200,599,16432,0.25,0.9283149310217812,0.9909992069785885,0.08473997799905791,0.02564102564102564,0.08805546293401488,1.0,0.11336868730518013
395,200,608,16448,0.25,0.9283338356834854,0.9909992069785885,0.08473583776142694,0.02564102564102564,0.08805546293401488,1.0,0.11336868730518013
396,200,645,16461,0.25,0.9282624800899809,0.9909992069785885,0.08469340602686394,0.02564102564102564,0.08812032779887975,1.0,0.11333745780408067
397,200,605,16473,0.25,0.9282689761913345,0.9909992069785885,0.08469625558340815,0.02564102564102564,0.0881240815526335,1.0,0.11333544673719843
398,200,616,16484,0.25,0.928272197840819,0.9909992069785885,0.08469952774976072,0.025,0.08813298248142608,1.0,0.11333084173032303
399,200,586,16494,0.25,0.9282982953137392,0.9909992069785885,0.08471434883496436,0.025,0.08812284734629093,1.0,0.11333639646207032
400,200,629,16506,0.25,0.9283178744379011,0.9909992069785885,0.0847100990705138,0.025,0.08812284734629093,1.0,0.11333639646207032
401,200,588,16516,0.25,0.9283178744379011,0.9909992069785885,0.0847100990705138,0.025,0.08812284734629093,1.0,0.11333639646207032
402,200,617,16522,0.25,0.9283890030515555,0.9916435368754957,0.08472774873039503,0.025,0.08811947352712765,1.0,0.11333824632412764
403,200,603,16529,0.25,0.9283568875148691,0.9916435368754957,0.08470649407694329,0.025,0.0881695235771777,1.0,0.11331346440875024
404,200,597,16535,0.25,0.926113929944894,0.9916435368754957,0.08962019656543939,0.025,0.09043397209162622,1.0,0.11694252368265091
405,200,608,16544,0.25,0.9265752429754524,0.9916435368754957,0.08793193776104158,0.025,0.09041611494876907,1.0,0.11695224101510118
406,200,617,16550,0.25,0.9265752429754524,0.9916435368754957,0.08793193776104158,0.025,0.09041611494876907,1.0,0.11695224101510118
407,200,630,16561,0.25,0.9265752429754524,0.9916435368754957,0.08793193776104158,0.025,0.09041611494876907,1.0,0.11695224101510118
408,200,630,16567,0.25,0.9266044135471486,0.9916435368754957,0.08795156780133424,0.025,0.09040483675328036,1.0,0.11695831301673738
409,200,610,16579,0.25,0.9266044135471486,0.9916435368754957,0.08795156780133424,0.025,0.09040483675328036,1.0,0.11695831301673738
410,200,618,16587,0.25,0.9266044135471486,0.9916435368754957,0.08795156780133424,0.025,0.09040483675328036,1.0,0.11695831301673738
411,200,601,16596,0.25,0.9285835626599561,0.9916435368754957,0.08485575025917594,0.025,0.08803304188148547,1.0,0.1133832101335142
412,200,609,16613,0.25,0.9282483405970641,0.9916435368754957,0.08472852633858728,0.025,0.0882191208175644,1.0,0.1133025179470899
413,200,595,16621,0.25,0.9282613022447913,0.9916435368754957,0.08473743020735425,0.025,0.08821536706381065,1.0,0.11330453274706201
414,200,634,16635,0.25,0.9280015826634705,0.9916435368754957,0.08465940336535539,0.025,0.08838700848545208,1.0,0.1132354535395478
415,200,632,16646,0.25,0.9280310280891788,0.9916435368754957,0.08468026818453056,0.025,0.08836866326857745,1.0,0.11324535940176851
416,200,590,16651,0.25,0.9279593225918734,0.9916435368754957,0.08463323751559385,0.025,0.08844142384133803,1.0,0.11320894618857182
417,200,619,16662,0.25,0.9280731859353597,0.9916435368754957,0.08470718205926323,0.025,0.08833795498786917,1.0,0.11325993034672828
418,200,639,16671,0.25,0.9280731859353597,0.9916435368754957,0.08470718205926323,0.025,0.08833795498786917,1.0,0.11325993034672828
419,200,607,16678,0.25,0.9281481884135516,0.9916435368754957,0.08475074899757293,0.025,0.08826478648970067,1.0,0.11329400295829317
420,200,608,16684,0.25,0.9284565073095397,0.9916435368754957,0.08484582853997459,0.025,0.08813754895805138,1.0,0.11334257470509307
421,200,624,16690,0.25,0.9284925973873098,0.9916435368754957,0.08486131330820736,0.025,0.08808394272023462,1.0,0.11336926261243228
422,200,632,16697,0.25,0.9284925973873098,0.9916435368754957,0.08486131330820736,0.025,0.08808394272023462,1.0,0.11336926261243228
423,200,643,16709,0.25,0.9291738488235347,0.9916435368754957,0.08506506434865324,0.025,0.08774899075699316,1.0,0.11348845664281793
424,200,636,16721,0.25,0.9295217271251621,0.9916435368754957,0.0851406618255236,0.025,0.08747570098370341,1.0,0.1135706627070696
425,200,604,16728,0.25,0.9295217271251621,0.9916435368754957,0.0851406618255236,0.025,0.08747570098370341,1.0,0.1135706627070696
426,200,603,16736,0.25,0.9293141579948724,0.9916435368754957,0.08511290906876852,0.025,0.08757080967935557,1.0,0.11354173874207726
427,200,615,16750,0.25,0.9297714300237456,0.9916435368754957,0.08527557799076768,0.025,0.08735972477303072,1.0,0.11362123074736726
428,200,608,16761,0.25,0.9297907342938956,0.9916435368754957,0.08527274816529365,0.025,0.08735972477303074,1.0,0.11362123074736727
429,200,608,16776,0.25,0.9296538703725398,0.9916435368754957,0.08527783915128763,0.025,0.08741441171190885,1.0,0.11360655219507093
430,200,600,16784,0.25,0.9301058003489746,0.9916435368754957,0.08536570694114749,0.025,0.08721264615720212,1.0,0.11368096367108649
431,200,622,16795,0.25,0.930138091893609,0.9916435368754957,0.08538406522864478,0.025,0.08724836044291641,1.0,0.11366365588576902
432,200,637,16800,0.25,0.930183372261598,0.9916435368754957,0.08540806726435035,0.025,0.0871751622447182,1.0,0.11369769523739992
433,200,597,16803,0.25,0.9301708340185911,0.9916435368754957,0.08540347208521826,0.025,0.08721988648023192,1.0,0.11367841782649686
434,200,601,16814,0.25,0.9303193091138887,0.9916435368754957,0.08544238368724981,0.024390243902439025,0.08702006904012716,1.0,0.11371361570629604
435,200,635,16821,0.25,0.9303811723875353,0.9916435368754957,0.0854671009174704,0.024390243902439025,0.08696521010595788,1.0,0.11373629925697576
436,200,593,16835,0.25,0.930624104330753,0.9916435368754957,0.08556484143032038,0.024390243902439025,0.08684331896093805,1.0,0.11378944659805922
437,200,619,16840,0.25,0.9304621416759786,0.9916435368754957,0.08550854303758317,0.024390243902439025,0.08691083352165913,1.0,0.11376314058049772
438,200,595,16854,0.25,0.9302843440789238,0.9916435368754957,0.08544246971392659,0.024390243902439025,0.08700607161689723,1.0,0.11372222683271134
439,200,639,16863,0.25,0.9302909631042283,0.9916435368754957,0.08544456034818447,0.024390243902439025,0.08700607161689723,1.0,0.11372222683271134
440,200,613,16869,0.25,0.9303624178254093,0.9916435368754957,0.08548020966395871,0.024390243902439025,0.0869352615091306,1.0,0.1137544349002727
441,200,585,16876,0.25,0.9305321007520186,0.9916435368754957,0.08548815655246092,0.024390243902439025,0.08688915973508765,1.0,0.11376284154984022
442,200,609,16880,0.25,0.9306531022738538,0.9916435368754957,0.085503051848645,0.024390243902439025,0.08685891451734243,1.0,0.11377058164262412
443,200,632,16892,0.25,0.9306985568193084,0.9916435368754957,0.08550959899701471,0.024390243902439025,0.08685891451734243,1.0,0.1137705816426241
444,200,613,16899,0.25,0.9306798278839394,0.9916435368754957,0.08550812540083727,0.024390243902439025,0.0868512854716699,1.0,0.11377798523129427
445,200,636,16913,0.25,0.9307640923227868,0.9916435368754957,0.0855505808476281,0.024390243902439025,0.08680143495986287,1.0,0.11380030878042796
446,200,601,16924,0.25,0.9308192646190794,0.9916435368754957,0.08556371354564292,0.024390243902439025,0.08680405353693799,1.0,0.11380328340238668
447,200,602,16932,0.25,0.9308189897650675,0.9916435368754957,0.08556355775325827,0.024390243902439025,0.08683772357060801,1.0,0.11378755701313253
448,200,606,16943,0.25,0.9310101517160354,0.9916435368754957,0.08567001290905026,0.024390243902439025,0.08665403505948048,1.0,0.1138509534317909
449,200,599,16953,0.25,0.9310683186819624,0.9916435368754957,0.08569881980612948,0.024390243902439025,0.08662182894031784,1.0,0.11386407271467595
450,200,580,16966,0.25,0.9311074546828816,0.9916435368754957,0.08568956333558228,0.024390243902439025,0.08661878015983003,1.0,0.1138657307874052
451,200,595,16979,0.25,0.9310399952013193,0.9916435368754957,0.0856491751514072,0.024390243902439025,0.08658637275242262,1.0,0.11384687623135181
452,200,617,16989,0.25,0.9317343568359797,0.9916435368754957,0.08585440694443221,0.023809523809523808,0.08612852041957027,1.0,0.11398420771616549
453,200,629,17000,0.25,0.931822291955789,0.9916435368754957,0.0858317931553408,0.023809523809523808,0.08604560796165782,1.0,0.11400265431181109
454,200,620,17005,0.25,0.9318611564820489,0.9916435368754957,0.08535747591059487,0.023809523809523808,0.0860856256849943,1.0,0.11399095908399112
455,200,612,17014,0.25,0.9319168272328509,0.9916435368754957,0.08535440353345997,0.023809523809523808,0.08602312568499429,1.0,0.1140072993270552
456,200,599,17024,0.25,0.9319395545055781,0.9916435368754957,0.0853805979418351,0.023809523809523808,0.08599521174163918,1.0,0.11402497768490197
457,200,595,17027,0.25,0.932653918669121,0.9916435368754957,0.08561955408358278,0.023809523809523808,0.08549629085576177,1.0,0.11418314321137696
458,200,607,17034,0.25,0.9328349141193858,0.9916435368754957,0.0856577386771326,0.023809523809523808,0.08544629085576176,1.0,0.11420086393156312
459,200,614,17047,0.25,0.9327860637469811,0.9916435368754957,0.0856786871593822,0.023809523809523808,0.08546074745179733,1.0,0.11419835365154539
460,200,625,17055,0.25,0.9328059961542968,0.9916435368754957,0.08567530806599782,0.023809523809523808,0.08548158078513066,1.0,0.11419454299764378
461,200,620,17063,0.25,0.9328806981517195,0.9916435368754957,0.08567930281239507,0.023809523809523808,0.08544569561766653,1.0,0.11420598744102056
462,200,531,17072,0.25,0.9331262251561262,0.9916435368754957,0.08577067242957123,0.023809523809523808,0.085340374109906,1.0,0.11425252231448745
463,200,625,17078,0.25,0.9327017465057494,0.9916435368754957,0.08561785044811288,0.023809523809523808,0.08554258418053713,1.0,0.11416579102075096
464,200,645,17083,0.25,0.9328596901246305,0.9916435368754957,0.08569687535420784,0.023809523809523808,0.08544031145326439,1.0,0.11421081011854718
465,200,597,17087,0.25,0.9329215756456817,0.9916435368754957,0.08569925972109081,0.023809523809523808,0.08544031145326439,1.0,0.11421081011854718
466,200,620,17093,0.25,0.9330252944542572,0.9916435368754957,0.08570270191977541,0.023809523809523808,0.08534615560910856,1.0,0.11423423383434994
467,200,608,17100,0.25,0.9330023451299024,0.9916435368754957,0.08570941010726033,0.023809523809523808,0.08531440957736251,1.0,0.11423046028124892
468,200,599,17104,0.25,0.9329380832199373,0.9916435368754957,0.08569757404062343,0.023809523809523808,0.08532251696704886,1.0,0.11422697743634054
469,200,615,17111,0.25,0.9332913087838385,0.9916435368754957,0.08575887322995576,0.023809523809523808,0.0851901061987488,1.0,0.11427447451173882
470,200,595,17117,0.25,0.932911910697228,0.9916435368754957,0.08570253846408867,0.023809523809523808,0.0853966606596136,1.0,0.1142188177377745
471,200,599,17124,0.25,0.9332275743344929,0.9916435368754957,0.08568405762468942,0.023809523809523808,0.08511405196396142,1.0,0.11425225569478017
472,200,600,17132,0.25,0.9331426082575607,0.9916435368754957,0.08578771226645335,0.023809523809523808,0.0852440632570162,1.0,0.11425796078770448
473,200,623,17134,0.25,0.9331695043841468,0.9916435368754957,0.08576394932406646,0.023809523809523808,0.08522641204540045,1.0,0.11429755650052982
474,200,653,17141,0.25,0.9336362400083807,0.9916435368754957,0.08594641658984828,0.023809523809523808,0.08500751391315188,1.0,0.11438931170268446
475,200,625,17147,0.25,0.9341916908196507,0.9922878667724029,0.08599443342433367,0.023809523809523808,0.0845980781691573,1.0,0.11446357835427351
476,200,590,17157,0.25,0.9341916908196507,0.9922878667724029,0.08599443342433367,0.023809523809523808,0.0845980781691573,1.0,0.11446357835427351
477,200,596,17166,0.25,0.9342013813948618,0.9922878667724029,0.0859952466745021,0.023809523809523808,0.08457535089643003,1.0,0.11447089673291586
478,200,642,17176,0.25,0.9342080244980536,0.9922878667724029,0.08599588352225979,0.023809523809523808,0.08458617340725255,1.0,0.11446729985624142
479,200,642,17187,0.25,0.9347954422953015,0.9922878667724029,0.08617863627739189,0.023809523809523808,0.08429786296112286,1.0,0.11458081733729006
480,200,639,17199,0.25,0.9350839550872775,0.9922878667724029,0.08623106254062977,0.023809523809523808,0.08402690022820362,1.0,0.11465017352778184
481,200,592,17208,0.25,0.934911499542661,0.9922878667724029,0.08624686568768837,0.023809523809523808,0.08408292263716721,1.0,0.11463510606391346
482,200,631,17213,0.25,0.9353140260593144,0.9922878667724029,0.08631679531410029,0.023809523809523808,0.08391701011831351,1.0,0.11469554092122647
483,200,622,17223,0.25,0.9353890026291363,0.9922878667724029,0.08623587963910401,0.023809523809523808,0.0837415442798042,1.0,0.11468371993980492
484,200,624,17231,0.25,0.9350352069402891,0.9922878667724029,0.08623485776830725,0.023809523809523808,0.0839921016934051,1.0,0.11463064571012542
485,200,636,17245,0.25,0.9351938472690324,0.9922878667724029,0.08622870944295444,0.023809523809523808,0.08377186359816699,1.0,0.1146216541424185
486,200,607,17253,0.25,0.9358202763127659,0.9922878667724029,0.08637459709539365,0.023809523809523808,0.08340893705102992,1.0,0.11473719622089373
487,200,637,17263,0.25,0.9358202763127659,0.9922878667724029,0.08637459709539365,0.023809523809523808,0.08340893705102992,1.0,0.11473719622089373
488,200,618,17275,0.25,0.936291186000694,0.9922878667724029,0.08639262508743215,0.023809523809523808,0.08304782593991882,1.0,0.11479804705638005
489,200,610,17283,0.25,0.936291186000694,0.9922878667724029,0.08639262508743215,0.023809523809523808,0.08304782593991882,1.0,0.11479804705638005
490,200,582,17290,0.25,0.9369496332839197,0.9922878667724029,0.08633328598151212,0.023809523809523808,0.08233644382609767,1.0,0.11471847519243347
491,200,597,17297,0.25,0.9374814056755101,0.9922878667724029,0.08631377767444785,0.023809523809523808,0.08176501525466912,1.0,0.11470022506139808
492,200,618,17301,0.25,0.937484453147529,0.9922878667724029,0.0863129522914598,0.023809523809523808,0.08176501525466912,1.0,0.11470022506139808
493,200,613,17307,0.25,0.937484453147529,0.9922878667724029,0.0863129522914598,0.023809523809523808,0.08176501525466912,1.0,0.11470022506139808
494,200,600,17317,0.25,0.9382173001169255,0.9922878667724029,0.08614181320823645,0.023809523809523808,0.08089659420203751,1.0,0.11445900138967065
495,200,621,17324,0.25,0.9391118108091974,0.9922878667724029,0.08579127720559408,0.023809523809523808,0.07978172933717266,1.0,0.11389095625873673
496,200,609,17331,0.25,0.9383069371631911,0.9922878667724029,0.08615782842016645,0.023809523809523808,0.0806302141856575,1.0,0.11415100282392013
497,200,599,17338,0.25,0.9391665819481743,0.9922878667724029,0.0858209056556981,0.023809523809523808,0.07975521418565751,1.0,0.11390308905175278
498,200,629,17346,0.25,0.9403645392140078,0.9922878667724029,0.08480337376596743,0.023809523809523808,0.07822743640787973,1.0,0.11253256660859808
499,200,620,17354,0.25,0.9403580959150386,0.9922878667724029,0.08479952624849421,0.023809523809523808,0.07823996773620054,1.0,0.11252664546614577
500,200,615,17364,0.25,0.940377575911524,0.9922878667724029,0.08478877306284668,0.023809523809523808,0.07823996773620054,1.0,0.11252664546614577
501,200,605,17373,0.25,0.940377575911524,0.9922878667724029,0.08478877306284668,0.023809523809523808,0.0782428713366651,1.0,0.11252524840713463
502,200,587,17380,0.25,0.9418446477813425,0.9922878667724029,0.08183467954623005,0.023809523809523808,0.07611680296059674,1.0,0.1084856019767407
503,200,623,17388,0.25,0.9418446477813425,0.9922878667724029,0.08183467954623005,0.023809523809523808,0.07611680296059674,1.0,0.1084856019767407
504,200,619,17393,0.25,0.9418608310785541,0.9922878667724029,0.08184369178128638,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
505,200,615,17399,0.25,0.9418608310785541,0.9922878667724029,0.08184369178128638,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
506,200,581,17408,0.25,0.9418608310785541,0.9922878667724029,0.08184369178128638,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
507,200,654,17412,0.25,0.9418608310785541,0.9922878667724029,0.08184369178128638,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
508,200,629,17418,0.25,0.9418608310785541,0.9922878667724029,0.08184369178128638,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
509,200,642,17422,0.25,0.9418769136992197,0.9922878667724029,0.08185059843356202,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
510,200,585,17426,0.25,0.9418997929020076,0.9922878667724029,0.0818442801588641,0.023809523809523808,0.07610949301907627,1.0,0.10848890810015582
511,200,601,17429,0.25,0.9419289634737043,0.9922878667724029,0.08186096301809434,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
512,200,599,17434,0.25,0.9419324599772007,0.9922878667724029,0.08186229697647314,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
513,200,591,17442,0.25,0.9419324599772007,0.9922878667724029,0.08186229697647314,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
514,200,644,17445,0.25,0.9419324599772007,0.9922878667724029,0.08186229697647314,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
515,200,642,17450,0.25,0.9419324599772007,0.9922878667724029,0.08186229697647314,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
516,200,620,17456,0.25,0.9419388776494125,0.9922878667724029,0.08186482267164369,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
517,200,618,17464,0.25,0.941939203756939,0.9922878667724029,0.08186463527905624,0.023809523809523808,0.07609880925839249,1.0,0.10849377228268878
518,200,591,17471,0.25,0.9419651526791509,0.9922878667724029,0.08187935805273612,0.023809523809523808,0.07608812549770874,1.0,0.10849863519513192
519,200,614,17472,0.25,0.9419975449003316,0.9922878667724029,0.08189797618771923,0.023809523809523808,0.07607423660881985,1.0,0.10850499610918996
520,200,623,17474,0.25,0.942013504597046,0.9922878667724029,0.08190089339026586,0.023809523809523808,0.07607423660881985,1.0,0.10850499610918997
521,200,620,17479,0.25,0.9400542110112825,0.9922878667724029,0.08542727910850806,0.023809523809523808,0.0784321714667547,1.0,0.11249444806016005
522,200,640,17485,0.25,0.9400636761555132,0.9922878667724029,0.08543267311809583,0.023809523809523808,0.07842591755806178,1.0,0.11249741743495734
523,200,582,17495,0.25,0.9400183957875242,0.9922878667724029,0.08540875490501981,0.023809523809523808,0.07848915152373476,1.0,0.11247057774377021
524,200,644,17501,0.25,0.9400183957875242,0.9922878667724029,0.08540875490501981,0.023809523809523808,0.07848915152373476,1.0,0.11247057774377021
525,200,610,17508,0.25,0.9420074096530081,0.9922878667724029,0.08189945894721878,0.023809523809523808,0.07611415152373477,1.0,0.10848934833777553
526,200,626,17513,0.25,0.9420136531477543,0.9922878667724029,0.08190265046373371,0.023809523809523808,0.07611415152373477,1.0,0.10848934833777553
527,200,645,17517,0.25,0.9420136531477543,0.9922878667724029,0.08190265046373371,0.023809523809523808,0.07611415152373477,1.0,0.10848934833777553
528,200,637,17525,0.25,0.9420200964467234,0.9922878667724029,0.08190614624776493,0.023809523809523808,0.07611811977770301,1.0,0.10848759474890304
529,200,592,17534,0.25,0.9420298364449661,0.9922878667724029,0.08190557829347998,0.023809523809523808,0.07612628971234355,1.0,0.10848401551542748
530,200,610,17538,0.25,0.9420298364449661,0.9922878667724029,0.08190557829347998,0.023809523809523808,0.07612628971234355,1.0,0.10848401551542748
531,200,587,17542,0.25,0.9420070084956924,0.9922878667724029,0.08189400870141046,0.023809523809523808,0.0761598146165581,1.0,0.10847010428597265
532,200,563,17546,0.25,0.9420070084956924,0.9922878667724029,0.08189400870141046,0.023809523809523808,0.0761598146165581,1.0,0.10847010428597265
533,200,645,17550,0.25,0.9420070084956924,0.9922878667724029,0.08189400870141046,0.023809523809523808,0.0761598146165581,1.0,0.10847010428597265
534,200,656,17555,0.25,0.9420196217884886,0.9922878667724029,0.08188206398283729,0.023809523809523808,0.07617767175941526,1.0,0.10846197418545417
535,200,620,17560,0.25,0.942016400139004,0.9922878667724029,0.08188014947106995,0.023809523809523808,0.07618425070678367,1.0,0.10845890957876805
536,200,609,17561,0.25,0.9419578576425185,0.9922878667724029,0.08184928676149415,0.023809523809523808,0.07625155839909135,1.0,0.10843129813012271
537,200,627,17567,0.25,0.9419578576425185,0.9922878667724029,0.08184928676149415,0.023809523809523808,0.07625155839909135,1.0,0.10843129813012271
538,200,630,17571,0.25,0.9419578576425185,0.9922878667724029,0.08184928676149415,0.023809523809523808,0.07625155839909135,1.0,0.10843129813012271
539,200,628,17582,0.25,0.9419578576425185,0.9922878667724029,0.08184928676149415,0.023809523809523808,0.07625155839909135,1.0,0.10843129813012271
540,200,615,17586,0.25,0.9420624266398872,0.9922878667724029,0.0816077916689458,0.023809523809523808,0.07625476352729649,1.0,0.1084297925980185
541,200,619,17592,0.25,0.9417310543636453,0.9922878667724029,0.08154293829635631,0.023809523809523808,0.07642388117435531,1.0,0.10837608272937123
542,200,603,17595,0.25,0.9417310543636453,0.9922878667724029,0.08154293829635631,0.023809523809523808,0.07642388117435531,1.0,0.10837608272937123
543,200,623,17605,0.25,0.94173427601313,0.9922878667724029,0.08154212810308595,0.023809523809523808,0.07642388117435531,1.0,0.10837608272937123
544,200,596,17612,0.25,0.9404013278321228,0.9922878667724029,0.08318167159218948,0.023809523809523808,0.07792311804859219,1.0,0.10983689170583834
545,200,554,17615,0.25,0.9418093007387266,0.9922878667724029,0.08158343848695526,0.023809523809523808,0.07639930852478266,1.0,0.10838739244048393
546,200,590,17619,0.25,0.9418125223882111,0.9922878667724029,0.08158518864794201,0.023809523809523808,0.07639930852478266,1.0,0.10838739244048391
547,200,618,17621,0.25,0.9418125223882111,0.9922878667724029,0.08158518864794201,0.023809523809523808,0.07639930852478266,1.0,0.10838739244048391
548,200,616,17630,0.25,0.9418125223882111,0.9922878667724029,0.08158518864794201,0.023809523809523808,0.07639930852478266,1.0,0.10838739244048391
549,200,617,17634,0.25,0.9422053327028965,0.9922878667724029,0.08162924176508451,0.023809523809523808,0.07614289826837241,1.0,0.10844649251390172
550,200,622,17640,0.25,0.9422345032745926,0.9922878667724029,0.08164585939977885,0.023809523809523808,0.07612504112551527,1.0,0.10845461804949111
551,200,600,17645,0.25,0.9422345032745926,0.9922878667724029,0.08164585939977885,0.023809523809523808,0.07612504112551527,1.0,0.10845461804949111
552,200,581,17653,0.25,0.9422639487003011,0.9922878667724029,0.08166237181468165,0.023809523809523808,0.07610718398265812,1.0,0.10846274003637911
553,200,604,17658,0.25,0.9422639487003011,0.9922878667724029,0.08166237181468165,0.023809523809523808,0.07610718398265812,1.0,0.10846274003637911
554,200,602,17666,0.25,0.9422705661767359,0.9922878667724029,0.08166351150322945,0.023809523809523808,0.07610413520217031,1.0,0.10846418512618446
555,200,599,17671,0.25,0.9422938209100822,0.9922878667724029,0.08165708125783813,0.023809523809523808,0.07610413520217031,1.0,0.10846418512618446
556,200,614,17678,0.25,0.9422548096635966,0.9922878667724029,0.08163597203270732,0.023809523809523808,0.07612744522548034,1.0,0.10845383806323793
557,200,613,17684,0.25,0.9406689455237097,0.9922878667724029,0.08523146242599251,0.023809523809523808,0.078294111892147,1.0,0.11249636762137383
558,200,600,17685,0.25,0.9426577595849704,0.9922878667724029,0.08169873378114258,0.023809523809523808,0.07592231702035213,1.0,0.1085103210493089
559,200,607,17691,0.25,0.942667424533424,0.9922878667724029,0.08170448990502593,0.023809523809523808,0.07591606311165919,1.0,0.10851325479681273
560,200,597,17696,0.25,0.942667424533424,0.9922878667724029,0.08170448990502593,0.023809523809523808,0.07591606311165919,1.0,0.10851325479681273
561,200,626,17700,0.25,0.9426479189101812,0.9922878667724029,0.08169356790514869,0.023809523809523808,0.07592674687234297,1.0,0.10850840948086155
562,200,626,17707,0.25,0.9426543622091503,0.9922878667724029,0.08169738110347335,0.023809523809523808,0.07592354174413783,1.0,0.108509904233345
563,200,597,17715,0.25,0.942657583858635,0.9922878667724029,0.08169927474139856,0.023809523809523808,0.07592354174413783,1.0,0.108509904233345
564,200,608,17720,0.25,0.942657583858635,0.9922878667724029,0.08169927474139856,0.023809523809523808,0.07592354174413783,1.0,0.108509904233345
565,200,627,17728,0.25,0.942657583858635,0.9922878667724029,0.08169927474139856,0.023809523809523808,0.07592354174413783,1.0,0.108509904233345
566,200,610,17734,0.25,0.942670470456573,0.9922878667724029,0.0817068983949811,0.023809523809523808,0.07591408270723977,1.0,0.10851433247479694
567,200,584,17736,0.25,0.9426477431838458,0.9922878667724029,0.08169390421635128,0.023809523809523808,0.07593102037661646,1.0,0.10850655305096332
568,200,595,17739,0.25,0.9426477431838458,0.9922878667724029,0.08169390421635128,0.023809523809523808,0.07593102037661646,1.0,0.10850655305096332
569,200,646,17742,0.25,0.942653911628803,0.9922878667724029,0.08169187274549095,0.023809523809523808,0.07593102037661646,1.0,0.10850655305096332
570,200,597,17749,0.25,0.9426506899793183,0.9922878667724029,0.08168995338038636,0.023809523809523808,0.0759403230657972,1.0,0.10850217838412936
571,200,620,17755,0.25,0.9426279627065911,0.9922878667724029,0.0816769510018567,0.023809523809523808,0.07595726073517389,1.0,0.10849439399227566
572,200,609,17759,0.25,0.9426279627065911,0.9922878667724029,0.0816769510018567,0.023809523809523808,0.0759603095156617,1.0,0.1084929534321889
573,200,624,17770,0.25,0.9426279627065911,0.9922878667724029,0.0816769510018567,0.023809523809523808,0.0759603095156617,1.0,0.1084929534321889
574,200,588,17776,0.25,0.9426052354338639,0.9922878667724029,0.08166394022805819,0.023809523809523808,0.07597724718503839,1.0,0.10848516525793314
575,200,622,17781,0.25,0.9426052354338639,0.9922878667724029,0.08166394022805819,0.023809523809523808,0.07597724718503839,1.0,0.10848516525793314
576,200,595,17785,0.25,0.942605235433864,0.9922878667724029,0.08166394022805819,0.023809523809523808,0.07598029596552619,1.0,0.1084837240136069
577,200,641,17789,0.25,0.9426442723071066,0.9922878667724029,0.08165325221251647,0.023809523809523808,0.07598334474601401,1.0,0.10848228266445019
578,200,637,17796,0.25,0.9426442723071066,0.9922878667724029,0.08165325221251647,0.023809523809523808,0.07598334474601401,1.0,0.10848228266445019
579,200,604,17804,0.25,0.9426313106593794,0.9922878667724029,0.08164609079384717,0.023809523809523808,0.07599462294150272,1.0,0.1084772356010009
580,200,631,17808,0.25,0.9426313106593794,0.9922878667724029,0.08164609079384717,0.023809523809523808,0.07599462294150272,1.0,0.1084772356010009
581,200,636,17808,0.25,0.9426605819076221,0.9922878667724029,0.08166027662779025,0.023809523809523808,0.07595383040071019,1.0,0.10849287499942091
582,200,605,17813,0.25,0.9426641040378757,0.9922878667724029,0.08165853914562886,0.023809523809523808,0.07595383040071019,1.0,0.10849287499942091
583,200,609,17816,0.25,0.9426641040378757,0.9922878667724029,0.08165853914562886,0.023809523809523808,0.07595383040071019,1.0,0.10849287499942091
584,200,608,17820,0.25,0.9426641040378757,0.9922878667724029,0.08165853914562886,0.023809523809523808,0.07595383040071019,1.0,0.10849287499942091
585,200,601,17822,0.25,0.942657686365664,0.9922878667724029,0.08163949728772504,0.023809523809523808,0.07597489267177246,1.0,0.10848328399032339
586,200,599,17830,0.25,0.942657686365664,0.9922878667724029,0.08163949728772504,0.023809523809523808,0.07597489267177246,1.0,0.10848328399032339
587,200,623,17832,0.25,0.942657686365664,0.9922878667724029,0.08163949728772504,0.023809523809523808,0.07597489267177246,1.0,0.10848328399032339
