gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
598,308,459,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
599,310,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
600,323,493,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
601,323,492,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
602,304,464,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
603,306,452,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
604,314,494,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
605,304,475,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
606,304,455,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
607,319,483,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
608,315,490,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
609,311,483,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
610,312,479,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
611,325,511,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
612,309,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
613,319,479,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
614,305,451,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
615,311,455,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
616,318,470,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
617,301,489,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
618,310,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
619,306,454,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
620,310,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
621,320,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
622,305,513,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
623,307,460,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
624,281,440,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
625,313,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
626,329,502,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
627,309,485,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
628,314,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
629,310,486,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
630,306,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
631,309,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
632,331,518,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
633,298,462,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
634,305,469,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
635,310,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
636,305,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
637,305,481,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
638,311,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
639,292,455,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
640,295,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
641,307,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
642,329,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
643,322,494,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
644,308,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
645,308,472,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
646,320,486,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
647,311,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
648,309,466,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
649,312,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
650,294,455,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
651,309,492,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
652,297,476,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
653,309,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
654,318,489,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
655,306,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
656,317,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
657,301,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
658,292,440,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
659,293,446,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
660,306,480,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
661,304,472,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
662,293,438,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
663,312,463,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
664,301,431,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
665,325,501,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
666,303,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
667,338,523,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
668,312,480,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
669,312,481,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
670,304,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
671,303,459,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
672,322,503,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
673,308,506,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
674,317,490,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
675,328,488,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
676,331,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
677,302,460,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
678,345,549,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
679,318,506,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
680,303,452,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
681,311,494,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
682,313,485,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
683,310,463,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
684,307,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
685,328,490,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
686,306,465,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
687,315,502,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
688,329,501,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
689,318,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
690,316,483,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
691,303,465,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
692,319,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
693,322,500,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
694,323,464,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
695,298,459,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
696,302,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
697,291,444,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
698,329,483,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
699,312,462,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
700,312,465,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
701,304,481,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
702,278,436,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
703,319,485,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
704,309,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
705,311,470,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
706,326,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
707,302,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
708,298,453,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
709,305,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
710,319,470,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
711,300,466,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
712,310,486,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
713,310,479,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
714,304,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
715,316,485,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
716,311,477,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
717,310,477,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
718,311,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
719,309,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
720,304,481,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
721,313,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
722,292,446,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
723,313,492,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
724,330,497,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
725,300,477,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
726,295,450,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
727,303,485,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
728,319,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
729,294,447,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
730,299,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
731,324,500,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
732,304,489,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
733,331,492,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
734,320,488,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
735,315,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
736,303,459,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
737,295,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
738,315,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
739,311,470,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
740,307,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
741,296,452,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
742,317,488,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
743,298,429,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
744,304,450,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
745,300,464,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
746,321,503,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
747,310,443,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
748,313,494,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
749,328,503,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
750,299,456,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
751,306,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
752,313,448,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
753,301,475,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
754,319,495,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
755,313,479,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
756,298,426,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
757,312,503,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
758,316,486,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
759,315,495,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
760,320,487,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
761,307,485,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
762,303,442,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
763,322,512,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
764,316,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
765,302,476,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
766,312,470,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
767,304,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
768,293,475,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
769,308,457,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
770,320,490,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
771,299,457,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
772,293,433,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
773,311,472,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
774,310,460,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
775,328,490,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
776,310,483,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
777,311,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
778,310,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
779,310,472,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
780,307,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
781,318,462,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
782,306,459,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
783,300,446,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
784,312,481,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
785,298,448,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
786,304,463,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
787,294,436,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
788,314,493,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
789,304,475,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
790,291,444,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
791,314,500,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
792,322,490,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
