gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
547,346,753,17798,0.14285714285714285,0.9256125636068802,0.9725483302746885,0.10186061713029215,0.018867924528301886,0.04719810926549674,1.0,0.07885611382863979
548,356,698,17798,0.14285714285714285,0.9257446243734041,0.9725483302746885,0.10190861102883988,0.018867924528301886,0.04715439838010885,1.0,0.07886997373777435
549,376,768,17798,0.14285714285714285,0.9257394837371569,0.9725483302746885,0.10189525109813918,0.018867924528301886,0.04716018686571585,1.0,0.07886800613262979
550,365,734,17798,0.14285714285714285,0.9256742825927771,0.9725483302746885,0.101876845417081,0.018867924528301886,0.04717752072418899,1.0,0.07886299047414543
551,352,739,17798,0.14285714285714285,0.9254472049448166,0.9725483302746885,0.1018311261073068,0.018867924528301886,0.04725697683545361,1.0,0.07884676989186871
552,359,768,17798,0.14285714285714285,0.9253500835162524,0.9725483302746885,0.1017331065521595,0.018867924528301886,0.047296289004765776,1.0,0.07883716606381373
553,350,713,17798,0.14285714285714285,0.9252956670541096,0.9725483302746885,0.10171155092474925,0.018867924528301886,0.04731896078665683,1.0,0.0788299549653351
554,349,738,17798,0.14285714285714285,0.9252094495031671,0.9725483302746885,0.10167332150830367,0.019230769230769232,0.047367270535077194,1.0,0.07881390364697778
555,364,706,17798,0.14285714285714285,0.9194191063380933,0.9725483302746885,0.10544797542232577,0.018867924528301886,0.05002082627295519,1.0,0.08012362792112776
556,362,743,17798,0.14285714285714285,0.9158229527506201,0.9725483302746885,0.11259640086557142,0.018867924528301886,0.05199535399763845,1.0,0.08329085033270242
557,357,734,17798,0.14285714285714285,0.9155999623106738,0.9725483302746885,0.11219316340821703,0.018867924528301886,0.052161478913314456,1.0,0.08325947379851269
558,376,772,17798,0.14285714285714285,0.9157806796651489,0.9725483302746885,0.11154625789180586,0.018867924528301886,0.05217299794983349,1.0,0.08324123713160114
559,349,751,17798,0.14285714285714285,0.9158912398733419,0.9725483302746885,0.11156158600542156,0.018867924528301886,0.05217026902016708,1.0,0.0832421644422386
560,344,717,17798,0.14285714285714285,0.9159071832763441,0.9725483302746885,0.11155689645252737,0.018867924528301886,0.052174467456676296,1.0,0.08324050364287998
561,357,741,17798,0.14285714285714285,0.9158653945738643,0.9725483302746885,0.11108808282922922,0.018867924528301886,0.05222340738373845,1.0,0.08322546098608315
562,363,715,17798,0.14285714285714285,0.9158098757220476,0.9725483302746885,0.11105136102125672,0.018867924528301886,0.05225486921788228,1.0,0.08321470749514388
563,356,765,17798,0.14285714285714285,0.9162311806889604,0.9725483302746885,0.11083020396662262,0.018867924528301886,0.05215005229567406,1.0,0.08323949567022577
564,364,758,17798,0.14285714285714285,0.9161856042756577,0.9725483302746885,0.11084348878444175,0.018867924528301886,0.052184588016125195,1.0,0.08323381776430941
565,342,755,17798,0.14285714285714285,0.9164551007055044,0.9725483302746885,0.1108805596412567,0.018867924528301886,0.05211154283292747,1.0,0.08324805786760882
566,351,713,17798,0.14285714285714285,0.9122172696019542,0.9725483302746885,0.12200406968983636,0.018867924528301886,0.054146029382863003,1.0,0.08693966081287144
567,366,699,17798,0.14285714285714285,0.9166407340314241,0.9725483302746885,0.10970239699717568,0.018867924528301886,0.05214407210219831,1.0,0.08324268797471202
568,363,749,17798,0.14285714285714285,0.9168326118457495,0.9725483302746885,0.10970597327835994,0.018867924528301886,0.052096894398351336,1.0,0.0832506650510457
569,347,702,17798,0.14285714285714285,0.9168286271301587,0.9725483302746885,0.10966540781243198,0.018867924528301886,0.052113902087155696,1.0,0.08324435363456036
570,362,720,17798,0.14285714285714285,0.9166919359668751,0.9725483302746885,0.10960198639742234,0.018867924528301886,0.05222179768870632,1.0,0.08322518909937857
571,376,751,17798,0.14285714285714285,0.9167147865719057,0.9725483302746885,0.10959715181496946,0.018867924528301886,0.05222906937549222,1.0,0.08322190859467114
572,345,702,17798,0.14285714285714285,0.9165389882236751,0.9725483302746885,0.10959008362563417,0.018867924528301886,0.05233184125108801,1.0,0.08320848909646841
573,359,733,17798,0.14285714285714285,0.9164106322023211,0.9725483302746885,0.10954317434795909,0.018867924528301886,0.0523818647053329,1.0,0.08319261984222572
574,362,741,17798,0.14285714285714285,0.9161823764738831,0.9725483302746885,0.10948778104214645,0.018867924528301886,0.052455560770465606,1.0,0.08317174337120183
575,359,730,17798,0.14285714285714285,0.9160376242718105,0.9725483302746885,0.1094473699611936,0.018867924528301886,0.052520583723479446,1.0,0.08315880625045906
576,351,719,17798,0.14285714285714285,0.9162647427855215,0.9725483302746885,0.10952315215980347,0.018867924528301886,0.05247477101268612,1.0,0.08317402518621435
577,357,701,17798,0.14285714285714285,0.9165585520361992,0.9725483302746885,0.1096261153982231,0.018867924528301886,0.052402507233086884,1.0,0.0831977692175671
578,348,696,17798,0.14285714285714285,0.9165819673250303,0.9725483302746885,0.10962913674015515,0.018867924528301886,0.052407983733116115,1.0,0.08319557213613225
579,362,671,17798,0.14285714285714285,0.9165761174271081,0.9725483302746885,0.1096251666855208,0.018867924528301886,0.05241160555314384,1.0,0.08319523005041816
580,329,664,17798,0.14285714285714285,0.9165926751141048,0.9725483302746885,0.10962848056492495,0.018867924528301886,0.05241818764784588,1.0,0.08319249766046051
581,353,674,17798,0.14285714285714285,0.9169306748976226,0.9725483302746885,0.10959925276480414,0.018867924528301886,0.052334904235437824,1.0,0.08321651246509378
582,344,664,17798,0.14285714285714285,0.9176267448344452,0.9725483302746885,0.10974709952416103,0.018867924528301886,0.05207359005873194,1.0,0.08327594675718529
583,361,710,17798,0.14285714285714285,0.9186397914369793,0.9725483302746885,0.10982695106100346,0.018867924528301886,0.05163146368398567,1.0,0.0833295189434049
584,368,708,17798,0.14285714285714285,0.9204721885633994,0.9725483302746885,0.10889228987484899,0.018867924528301886,0.0506886409292117,1.0,0.08321805114986115
585,364,719,17798,0.14285714285714285,0.9250457419284074,0.9725483302746885,0.10129288543905914,0.019230769230769232,0.04778547225931444,1.0,0.078702947301509
586,354,713,17798,0.14285714285714285,0.9252680736433252,0.9725483302746885,0.1012981943916427,0.019230769230769232,0.04768378774546635,1.0,0.07871202931892796
587,370,719,17798,0.14285714285714285,0.9253542872374664,0.9725483302746885,0.10132011261141056,0.019230769230769232,0.04767145600623924,1.0,0.07871527775887147
588,353,688,17798,0.14285714285714285,0.9254853987907912,0.9725483302746885,0.10135992327040255,0.019230769230769232,0.04764593178709234,1.0,0.07872209304960001
589,377,696,17798,0.14285714285714285,0.9245009772634226,0.9725483302746885,0.10409391971567691,0.019230769230769232,0.04823490976636487,1.0,0.0797515773605482
590,366,673,17798,0.14285714285714285,0.9258275120492401,0.9745604027092961,0.1014359358077269,0.018867924528301886,0.047578136160318155,1.0,0.07874014048972842
591,352,682,17798,0.14285714285714285,0.9255929201294097,0.9745604027092961,0.10140012614466182,0.018867924528301886,0.04771180989213393,1.0,0.07872153238404957
592,357,738,17798,0.14285714285714285,0.925466350113899,0.9745604027092961,0.10136729550021588,0.018867924528301886,0.04775674772740328,1.0,0.07870905435923271
593,376,723,17798,0.14285714285714285,0.9254135623740288,0.9745604027092961,0.10134505093266832,0.018867924528301886,0.04778351441678099,1.0,0.0787001455597811
594,360,673,17798,0.14285714285714285,0.9253890305678067,0.9745604027092961,0.10133425344731384,0.018867924528301886,0.04780019942416225,1.0,0.07869446460414585
595,358,686,17798,0.14285714285714285,0.9252811926764206,0.9745604027092961,0.10131181340102956,0.018867924528301886,0.04784393630663104,1.0,0.07868351163227061
596,352,698,17798,0.14285714285714285,0.925289240966159,0.9745604027092961,0.10131481586371653,0.018867924528301886,0.047842828886918966,1.0,0.07868385378915316
597,366,708,17798,0.14285714285714285,0.9252704654588452,0.9745604027092961,0.10132417878042412,0.018867924528301886,0.04784892911704631,1.0,0.07868367629420159
598,369,693,17798,0.14285714285714285,0.9253831526196611,0.9745604027092961,0.10136586137823167,0.018867924528301886,0.04782519550200584,1.0,0.07869077923100701
599,369,695,17798,0.14285714285714285,0.9256286660391857,0.9745604027092961,0.1014132292343578,0.018867924528301886,0.04775004095789951,1.0,0.07870679301940761
600,371,679,17798,0.14285714285714285,0.9259440577242093,0.9745604027092961,0.10147023364056577,0.018867924528301886,0.04765590342144782,1.0,0.07872879327023
601,368,705,17798,0.14285714285714285,0.9266482603211021,0.9745604027092961,0.1015731776095068,0.018867924528301886,0.047382625374197226,1.0,0.07877974366822568
602,361,693,17798,0.14285714285714285,0.9274474619114528,0.9745604027092961,0.10159620822201199,0.018867924528301886,0.04700798965694607,1.0,0.0788104780650182
603,361,691,17798,0.14285714285714285,0.9279874934907152,0.9745604027092961,0.10155952831581484,0.018518518518518517,0.046744834070514614,1.0,0.07880577019422175
604,363,731,17798,0.14285714285714285,0.9308820113614245,0.9745604027092961,0.09973946595717373,0.018518518518518517,0.04508192888024965,1.0,0.07805012320794505
605,359,696,17798,0.14285714285714285,0.9338438812086771,0.9745604027092961,0.09270255761323533,0.018518518518518517,0.04306723783491451,1.0,0.0736611594797383
606,353,697,17798,0.14285714285714285,0.9337246044275421,0.9745604027092961,0.09268047345810933,0.018518518518518517,0.043107718431430665,1.0,0.07365149753294242
607,355,688,17798,0.14285714285714285,0.9336828428446136,0.9745604027092961,0.09266499886922842,0.018518518518518517,0.043129850307436886,1.0,0.07364503688058835
608,356,691,17798,0.14285714285714285,0.9335719427185827,0.9745604027092961,0.09262612411924048,0.01818181818181818,0.04317661837090946,1.0,0.07363161173016544
609,361,742,17798,0.14285714285714285,0.9334830746137386,0.9745604027092961,0.0925924475482244,0.01818181818181818,0.04321566022053733,1.0,0.07362003426590413
610,358,703,17798,0.14285714285714285,0.933518849949514,0.9745604027092961,0.09260484703269177,0.017857142857142856,0.04320543563424892,1.0,0.07362328050650344
611,384,740,17798,0.14285714285714285,0.9334127545275966,0.9745604027092961,0.09258338894099516,0.017857142857142856,0.04324238735306312,1.0,0.0736145894519559
612,359,676,17798,0.14285714285714285,0.9332972033941784,0.9745604027092961,0.09253865268390599,0.017857142857142856,0.043291033400183254,1.0,0.07360017222997281
613,368,727,17798,0.14285714285714285,0.9248302157092524,0.9745604027092961,0.1048458924901372,0.017857142857142856,0.047601333968146,1.0,0.07869321122913721
614,359,743,17798,0.14285714285714285,0.9253814583919521,0.9745604027092961,0.10434880946587044,0.017857142857142856,0.04743909784097435,1.0,0.07868112131858622
615,356,714,17798,0.14285714285714285,0.9253406860729125,0.9745604027092961,0.1041624404245775,0.017857142857142856,0.04750167473800244,1.0,0.07867551551959684
616,352,690,17798,0.14285714285714285,0.9255032026851912,0.9745604027092961,0.10410235743542047,0.017857142857142856,0.0474669663086784,1.0,0.07868688737301593
617,351,694,17798,0.14285714285714285,0.9253197700951094,0.9745604027092961,0.10398274437372268,0.017857142857142856,0.047591935989122064,1.0,0.0786866286498534
618,377,752,17798,0.14285714285714285,0.9254330810027154,0.9745604027092961,0.1039782187627233,0.017857142857142856,0.04757088432205497,1.0,0.07869350652419137
619,351,682,17798,0.14285714285714285,0.9256135494689028,0.9745604027092961,0.10381521495326969,0.017857142857142856,0.047544777784186906,1.0,0.0787018194467366
620,353,696,17798,0.14285714285714285,0.925659904713059,0.9745604027092961,0.1038163586517219,0.017857142857142856,0.047537101487716255,1.0,0.07870519998814496
621,333,701,17798,0.14285714285714285,0.9256123636453499,0.9745604027092961,0.10381433638957739,0.017857142857142856,0.04755358163786893,1.0,0.07870116164209641
622,370,719,17798,0.14285714285714285,0.9256952614978821,0.9745604027092961,0.10375459257638321,0.017857142857142856,0.04751720315501841,1.0,0.07871351736101252
623,346,692,17798,0.14285714285714285,0.9267108027696453,0.9745604027092961,0.10373801313338529,0.017857142857142856,0.04716906408133371,1.0,0.07877542754789994
624,377,743,17798,0.14285714285714285,0.9283108599279367,0.9745604027092961,0.10332900288013179,0.017857142857142856,0.04639951623970902,1.0,0.07875556739286785
625,344,659,17798,0.14285714285714285,0.9339273903075136,0.9745604027092961,0.09281672489018779,0.017857142857142856,0.043085037868812875,1.0,0.07366748615152537
626,363,716,17798,0.14285714285714285,0.9263064596354975,0.9745604027092961,0.10360213616684048,0.017857142857142856,0.047033916555229725,1.0,0.07858100615034402
627,366,725,17798,0.14285714285714285,0.9251994492271449,0.9745604027092961,0.10416862114155911,0.017857142857142856,0.04759091455704231,1.0,0.07874826174075049
628,353,726,17798,0.14285714285714285,0.9256277970429776,0.9745604027092961,0.10401457831067566,0.017857142857142856,0.047474426694096794,1.0,0.07874184562891365
629,387,754,17798,0.14285714285714285,0.925633506201325,0.9745604027092961,0.10376233986943399,0.017857142857142856,0.04751173308295838,1.0,0.07874161899528745
630,357,743,17798,0.14285714285714285,0.9260995402595853,0.9745604027092961,0.1029058559713194,0.017857142857142856,0.04743287993501449,1.0,0.07876140900206369
631,357,707,17798,0.14285714285714285,0.926474496760062,0.9745604027092961,0.10215497729000098,0.017857142857142856,0.04736933225704894,1.0,0.07877627936334537
632,355,733,17798,0.14285714285714285,0.9273144910806504,0.9745604027092961,0.10219496630172255,0.017857142857142856,0.047056032288730947,1.0,0.07881341992532225
633,359,729,17798,0.14285714285714285,0.9275469512470934,0.9745604027092961,0.10216946325708845,0.017857142857142856,0.04698635101228132,1.0,0.07882187781319747
634,371,736,17798,0.14285714285714285,0.9292566116255098,0.9745604027092961,0.10170554475507088,0.017857142857142856,0.04613381555998412,1.0,0.0787373905854457
635,367,734,17798,0.14285714285714285,0.9341992728127727,0.9745604027092961,0.09289455057540877,0.01818181818181818,0.043022843705091296,1.0,0.07368754583679143
636,363,728,17798,0.14285714285714285,0.934164475945669,0.9745604027092961,0.09286608841225594,0.01818181818181818,0.04304319854355523,1.0,0.07368193678064619
637,371,751,17798,0.14285714285714285,0.934240325131136,0.9745604027092961,0.0928939555052802,0.01818181818181818,0.043021248922269086,1.0,0.07368837644631256
638,368,731,17798,0.14285714285714285,0.9342244483318789,0.9745604027092961,0.09288809591743333,0.01818181818181818,0.04302786476207359,1.0,0.07368646843344495
639,361,735,17798,0.14285714285714285,0.934176195739401,0.9745604027092961,0.0928705340210558,0.01818181818181818,0.04304993179769917,1.0,0.07368016012228522
640,351,698,17798,0.14285714285714285,0.933900883528565,0.9745604027092961,0.0928458618730137,0.01818181818181818,0.04319529762693149,1.0,0.07367189808724985
641,390,783,17798,0.14285714285714285,0.9338632049540655,0.9745604027092961,0.0928342461242423,0.01818181818181818,0.04321134345443911,1.0,0.0736675796774021
642,368,722,17798,0.14285714285714285,0.9337823620947115,0.9745604027092961,0.09280924467428384,0.01818181818181818,0.043241292639403496,1.0,0.07365951248399663
643,334,673,17798,0.14285714285714285,0.9337705209610029,0.9745604027092961,0.09280299262254343,0.01818181818181818,0.04324734506037189,1.0,0.07365780428710289
644,364,721,17798,0.14285714285714285,0.9336794286685423,0.9745604027092961,0.09277397520317805,0.01818181818181818,0.04328489263840466,1.0,0.07364766998341159
645,366,762,17798,0.14285714285714285,0.9336630499567109,0.9745604027092961,0.0927708103704814,0.01818181818181818,0.04329068210447737,1.0,0.07364647276325344
646,355,720,17798,0.14285714285714285,0.9338068738481309,0.9745604027092961,0.09280322314155509,0.01818181818181818,0.04326238379591815,1.0,0.07365447581575041
647,359,752,17798,0.14285714285714285,0.9338166122787143,0.9745604027092961,0.09280724359085779,0.01818181818181818,0.04325619424079244,1.0,0.07365645314005384
648,362,741,17798,0.14285714285714285,0.9338263507092979,0.9745604027092961,0.09281113896304023,0.01818181818181818,0.04325285673557758,1.0,0.07365748679906026
649,350,708,17798,0.14285714285714285,0.933825943309068,0.9745604027092961,0.09281297058322932,0.01818181818181818,0.04325233576813368,1.0,0.07365818016524348
650,362,724,17798,0.14285714285714285,0.9337988577186022,0.9745604027092961,0.0928031778270774,0.01818181818181818,0.0432644767947571,1.0,0.07365475545985627
651,370,691,17798,0.14285714285714285,0.933817113283739,0.9745604027092961,0.09279827040453491,0.01818181818181818,0.04326443209602654,1.0,0.07365489905197022
652,367,707,17798,0.14285714285714285,0.9254283687357212,0.9745604027092961,0.10593461122040042,0.01818181818181818,0.04741922877983601,1.0,0.07871222955231552
653,348,687,17798,0.14285714285714285,0.9253462721137571,0.9745604027092961,0.10454375509826543,0.01818181818181818,0.04765357166576589,1.0,0.07871448027111569
654,361,776,17798,0.14285714285714285,0.9254561160889059,0.9745604027092961,0.10444619623867861,0.01818181818181818,0.04770295902937633,1.0,0.07872672061439523
655,373,714,17798,0.14285714285714285,0.9264323282682522,0.9745604027092961,0.10346350800093017,0.017857142857142856,0.047441642852734375,1.0,0.07877248576279981
656,372,750,17798,0.14285714285714285,0.9267204256350429,0.9745604027092961,0.10349772503479125,0.017857142857142856,0.0473422669116931,1.0,0.07878884153227128
657,364,741,17798,0.14285714285714285,0.9287142588057253,0.9745604027092961,0.10298339672823731,0.017857142857142856,0.046369624017852044,1.0,0.0787008582320974
658,360,722,17798,0.14285714285714285,0.9338860873753619,0.9745604027092961,0.09283803216025009,0.01818181818181818,0.04326860248542719,1.0,0.07365627066996806
659,355,712,17798,0.14285714285714285,0.933863202176501,0.9745604027092961,0.09282878184634326,0.018518518518518517,0.043287196650365886,1.0,0.07365046568963822
660,367,758,17798,0.14285714285714285,0.9340506798082181,0.9745604027092961,0.09285179617773913,0.018518518518518517,0.043234252495959934,1.0,0.0736606530205365
661,370,740,17798,0.14285714285714285,0.9338981355344594,0.9745604027092961,0.0928162492238939,0.018867924528301886,0.04329274056539271,1.0,0.07364514532840061
662,360,712,17798,0.14285714285714285,0.9338735359221335,0.9745604027092961,0.09279887818186011,0.018867924528301886,0.043318556287562586,1.0,0.07363757379841497
663,342,725,17798,0.14285714285714285,0.9338184628477612,0.9745604027092961,0.09277495107176174,0.018867924528301886,0.04335717997202646,1.0,0.07362635104819736
664,352,721,17798,0.14285714285714285,0.9338190786549362,0.9745604027092961,0.09277136459329684,0.018867924528301886,0.04336286624653627,1.0,0.07362455949423555
665,374,753,17798,0.14285714285714285,0.9337394199196474,0.9745604027092961,0.09273446766157727,0.018867924528301886,0.043404260663952365,1.0,0.07361297103607062
666,365,740,17798,0.14285714285714285,0.9338018914752613,0.9745604027092961,0.09269602083429965,0.018867924528301886,0.04336698809123087,1.0,0.07360681623035212
667,356,722,17798,0.14285714285714285,0.9337807398062152,0.9745604027092961,0.09270722553961375,0.018867924528301886,0.04336668509453526,1.0,0.07360857901931803
668,358,720,17798,0.14285714285714285,0.933822089884708,0.9745604027092961,0.09271978079487299,0.018867924528301886,0.04335572018225456,1.0,0.07361152642632895
669,370,741,17798,0.14285714285714285,0.9339523097415203,0.9745604027092961,0.09275252561532414,0.018867924528301886,0.043314659615887735,1.0,0.07362263783928874
670,364,728,17798,0.14285714285714285,0.9340706065308032,0.9745604027092961,0.09279538306935187,0.018867924528301886,0.043272298602911034,1.0,0.0736346099818379
671,374,718,17798,0.14285714285714285,0.9340487240790142,0.9745604027092961,0.09279897829513584,0.018867924528301886,0.0432713385414671,1.0,0.07363619394777035
672,345,705,17798,0.14285714285714285,0.9341454399542412,0.9745604027092961,0.0928284330667895,0.018867924528301886,0.04323852116504507,1.0,0.07364494854758671
673,360,725,17798,0.14285714285714285,0.9341911387624753,0.9745604027092961,0.09284503502589901,0.018867924528301886,0.04322155054701063,1.0,0.073649751289796
674,360,759,17798,0.14285714285714285,0.9341789756249197,0.9745604027092961,0.09284509919502501,0.018867924528301886,0.043221850053705484,1.0,0.07365012056685727
675,371,743,17798,0.14285714285714285,0.9342791573256245,0.9745604027092961,0.09288634274491578,0.018867924528301886,0.043182729473171526,1.0,0.07366171204601997
676,359,712,17798,0.14285714285714285,0.9343113133386256,0.9745604027092961,0.09289805078858258,0.018867924528301886,0.043169158044600094,1.0,0.07366559727500775
677,360,720,17798,0.14285714285714285,0.934230546936001,0.9745604027092961,0.09288823956070014,0.018867924528301886,0.04319495169539375,1.0,0.07366107181878319
678,368,752,17798,0.14285714285714285,0.9342916984605328,0.9745604027092961,0.09291038841643036,0.018867924528301886,0.04317114217158422,1.0,0.07366781462681059
679,347,694,17798,0.14285714285714285,0.9344216678740837,0.9745604027092961,0.09294952410216471,0.018867924528301886,0.04312798751236573,1.0,0.0736793128497221
680,361,704,17798,0.14285714285714285,0.9344498150462787,0.9745604027092961,0.09294368252030116,0.018867924528301886,0.04312319657159918,1.0,0.0736806936461368
681,343,702,17798,0.14285714285714285,0.9344802809184347,0.9745604027092961,0.09295463983738125,0.018867924528301886,0.04311129180969442,1.0,0.07368405359806822
682,350,659,17798,0.14285714285714285,0.9345790829614621,0.9745604027092961,0.09299049599813938,0.018867924528301886,0.04307227620345192,1.0,0.07369514014649586
683,348,697,17798,0.14285714285714285,0.934686639804351,0.9745604027092961,0.09302773847145306,0.018867924528301886,0.04303324670933422,1.0,0.07370587968036367
684,360,698,17798,0.14285714285714285,0.9346207128918741,0.9745604027092961,0.0930247807667191,0.018867924528301886,0.04305885658722127,1.0,0.0737012103496467
685,349,697,17798,0.14285714285714285,0.9347154835209637,0.9745604027092961,0.09304369111211837,0.018867924528301886,0.043030890504587666,1.0,0.07370833395285291
686,360,706,17798,0.14285714285714285,0.9346263521313185,0.9745604027092961,0.09303104744216813,0.018867924528301886,0.043054800758925156,1.0,0.07370279644860614
687,363,718,17798,0.14285714285714285,0.9348613949588503,0.9745604027092961,0.09307492580740825,0.018867924528301886,0.0429847827412744,1.0,0.07371920964574344
688,356,700,17798,0.14285714285714285,0.9355662058886394,0.9745604027092961,0.09313930303182505,0.018867924528301886,0.042731678592653165,1.0,0.07375610889190458
689,330,662,17798,0.14285714285714285,0.9357747865256613,0.9745604027092961,0.09317128789431532,0.018867924528301886,0.04268158171209672,1.0,0.0737673480152088
690,360,727,17798,0.14285714285714285,0.9356964038746594,0.9745604027092961,0.09317255486279763,0.018867924528301886,0.04270248248193366,1.0,0.07376437712804579
691,355,717,17798,0.14285714285714285,0.9361771543055648,0.9745604027092961,0.09321174762827503,0.018867924528301886,0.04250857111765144,1.0,0.07378847771028517
692,363,725,17798,0.14285714285714285,0.9361929175050302,0.9745604027092961,0.09321550975076968,0.018867924528301886,0.04250593953870408,1.0,0.07378907862039251
693,364,729,17798,0.14285714285714285,0.9358905899145502,0.9745604027092961,0.09315537285567015,0.018867924528301886,0.042607131116475086,1.0,0.0737669119227751
694,356,713,17798,0.14285714285714285,0.9358510589067697,0.9745604027092961,0.09315113088024231,0.018867924528301886,0.04261380962519915,1.0,0.07376560187883317
695,369,739,17798,0.14285714285714285,0.9356980717285109,0.9745604027092961,0.09310341800972252,0.018867924528301886,0.04266548102580673,1.0,0.07375214935318633
696,348,697,17798,0.14285714285714285,0.9355067131019977,0.9745604027092961,0.09306896935332679,0.018867924528301886,0.04272826995099465,1.0,0.0737385877081264
697,339,682,17798,0.14285714285714285,0.9352584097329796,0.9745604027092961,0.09303395941914996,0.019230769230769232,0.042815459714147935,1.0,0.07372302331401959
698,346,726,17798,0.14285714285714285,0.9352382890086335,0.9745604027092961,0.09302288775138633,0.019230769230769232,0.042830177139579644,1.0,0.0737190695418391
699,355,736,17798,0.14285714285714285,0.934989226948273,0.9745604027092961,0.09297242476803286,0.019230769230769232,0.04292268921687433,1.0,0.07370121314048216
700,364,733,17798,0.14285714285714285,0.9349063848406823,0.9745604027092961,0.09294419696567432,0.019230769230769232,0.04295181570093198,1.0,0.07369330282412413
701,347,721,17798,0.14285714285714285,0.9347732998378115,0.9745604027092961,0.09291844084032569,0.019230769230769232,0.042990291105982334,1.0,0.0736849939320994
702,367,736,17798,0.14285714285714285,0.9347498170087826,0.9745604027092961,0.09282639201183558,0.019230769230769232,0.04301149601218725,1.0,0.07367894238586158
703,347,677,17798,0.14285714285714285,0.934378178293347,0.9745604027092961,0.09274163042981629,0.019230769230769232,0.04311407661575793,1.0,0.07365394368395616
704,359,720,17798,0.14285714285714285,0.9343663013663392,0.9745604027092961,0.09273537728287706,0.019230769230769232,0.04312091552153301,1.0,0.07365199746105715
705,343,700,17798,0.14285714285714285,0.934193092297952,0.9745604027092961,0.09272566337925088,0.019230769230769232,0.043191376890229664,1.0,0.07364742594492538
706,360,734,17798,0.14285714285714285,0.9340383635606645,0.9745604027092961,0.0927067534009712,0.019230769230769232,0.043250430059282835,1.0,0.07363938426363338
707,370,728,17798,0.14285714285714285,0.9341269302433866,0.9745604027092961,0.09272082838776194,0.019230769230769232,0.04324403052744662,1.0,0.07364103970075558
708,352,727,17798,0.14285714285714285,0.9339904980265851,0.9745604027092961,0.09269133368322102,0.019230769230769232,0.043284899257339735,1.0,0.07363150088294229
709,355,687,17798,0.14285714285714285,0.9339726195483612,0.9745604027092961,0.09267797375118222,0.019230769230769232,0.04329782196265374,1.0,0.07362783241765006
710,388,804,17798,0.14285714285714285,0.9339383493115557,0.9745604027092961,0.09266512933188596,0.019230769230769232,0.043309329899161676,1.0,0.07362449297441839
711,378,761,17798,0.14285714285714285,0.9338246694329592,0.9745604027092961,0.09264322053100794,0.019230769230769232,0.043336438965237,1.0,0.07361810061912456
712,353,700,17798,0.14285714285714285,0.9338029174053153,0.9745604027092961,0.09263421477448633,0.019230769230769232,0.043342718143575,1.0,0.07361634787470282
713,380,778,17798,0.14285714285714285,0.9298894772036659,0.9745604027092961,0.09750063995523732,0.019230769230769232,0.045287063827424576,1.0,0.07525785937125294
714,352,731,17798,0.14285714285714285,0.9339800735751144,0.9745604027092961,0.09268246057490499,0.019230769230769232,0.043306471497956606,1.0,0.07362681049819596
715,357,711,17798,0.14285714285714285,0.9339625066350123,0.9745604027092961,0.09267661013369548,0.019230769230769232,0.04331310715911028,1.0,0.07362515288951915
716,365,720,17798,0.14285714285714285,0.9339961715303673,0.9745604027092961,0.09268507246549514,0.019230769230769232,0.04330636474876067,1.0,0.07362674500825014
717,345,677,17798,0.14285714285714285,0.9338840948730521,0.9745604027092961,0.0926643336959193,0.019230769230769232,0.04333812625396245,1.0,0.07361972801007564
718,378,734,17798,0.14285714285714285,0.9338955234444808,0.9745604027092961,0.0926691734063401,0.019230769230769232,0.04333171599755219,1.0,0.07362175702208622
719,372,717,17798,0.14285714285714285,0.9338903266991159,0.9745604027092961,0.09265654786248213,0.019230769230769232,0.04333766837850457,1.0,0.07362005806245268
720,362,734,17798,0.14285714285714285,0.9337949356008204,0.9745604027092961,0.0926218967568882,0.019230769230769232,0.043365067825462844,1.0,0.07361387083417986
721,369,754,17798,0.14285714285714285,0.9337670911716077,0.9745604027092961,0.09261344335908234,0.019230769230769232,0.04337170291192986,1.0,0.07361240403410915
722,374,727,17798,0.14285714285714285,0.9336159447614366,0.9745604027092961,0.0925786707541364,0.019230769230769232,0.04342229084981805,1.0,0.07360016945499327
723,342,698,17798,0.14285714285714285,0.9335810306614521,0.9745604027092961,0.09256629065626987,0.019230769230769232,0.0434295899232936,1.0,0.07359838603695863
724,334,675,17798,0.14285714285714285,0.9334546165768584,0.9745604027092961,0.0925461535733775,0.019230769230769232,0.04347317966688334,1.0,0.0735894477936345
725,362,729,17798,0.14285714285714285,0.9333836078627912,0.9745604027092961,0.09252332634655822,0.019230769230769232,0.04349820153527982,1.0,0.0735829686821949
726,347,690,17798,0.14285714285714285,0.9332586322734223,0.9745604027092961,0.09249665649975092,0.019230769230769232,0.043536254438003935,1.0,0.07357395593124136
727,351,707,17798,0.14285714285714285,0.9332279567659496,0.9745604027092961,0.09248031327458178,0.019230769230769232,0.043559704687669024,1.0,0.07356702203258707
728,376,776,17798,0.14285714285714285,0.9331896059514454,0.9745604027092961,0.09246593430337505,0.019230769230769232,0.0435828739553761,1.0,0.0735602738044839
