gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
365,355,763,17890,0.14285714285714285,0.8844452315802076,0.9551604719055344,0.12016156891806648,0.017543859649122806,0.06135886307864568,1.0,0.09101497086827828
366,360,715,17890,0.14285714285714285,0.8848012473699507,0.9551604719055344,0.12030437155024382,0.017543859649122806,0.06118509937601304,1.0,0.0910786375676627
367,339,743,17890,0.14285714285714285,0.8848664861785767,0.9551604719055344,0.1203186668080673,0.017543859649122806,0.06115057453058891,1.0,0.09108831474738124
368,339,718,17890,0.14285714285714285,0.8859548645544263,0.9551604719055344,0.12047709912880888,0.017543859649122806,0.06056874250864945,1.0,0.09122882651521474
369,359,784,17890,0.14285714285714285,0.8858195147642814,0.9551604719055344,0.12052351547214273,0.017543859649122806,0.06063810070473179,1.0,0.09123801102577228
370,347,754,17890,0.14285714285714285,0.8880800345511287,0.9551604719055344,0.12044599717917728,0.017543859649122806,0.05942737724367494,1.0,0.0912955062133919
371,375,807,17891,0.14285714285714285,0.892702211226643,0.9551604719055344,0.11405544959438756,0.017543859649122806,0.0564756043406141,1.0,0.08750985156918775
372,363,766,17891,0.14285714285714285,0.8851753056823332,0.9551604719055344,0.12213532823536206,0.017543859649122806,0.06063641399580388,1.0,0.0912037187315486
373,376,789,17891,0.14285714285714285,0.8853571565654886,0.9551604719055344,0.12198993424063792,0.017543859649122806,0.060653396762030964,1.0,0.09120170128123825
374,368,756,17891,0.14285714285714285,0.8862694338644835,0.9551604719055344,0.12086925564186211,0.017241379310344827,0.06041466046167785,1.0,0.0912685184493414
375,371,799,17891,0.14285714285714285,0.8886767179901703,0.9551604719055344,0.12056487968400521,0.017241379310344827,0.059147711598607815,1.0,0.09125225544201951
376,387,810,17891,0.14285714285714285,0.8915695929635267,0.9554525469363645,0.1174559313613919,0.017241379310344827,0.05739445916765175,1.0,0.08972866368150306
377,361,769,17891,0.14285714285714285,0.8905783877413544,0.9554525469363645,0.11913641847225812,0.01694915254237288,0.05802159805465632,1.0,0.09055550517787479
378,351,746,17891,0.14285714285714285,0.8929655865309812,0.9554525469363645,0.11415716681590715,0.01694915254237288,0.0564345481147892,1.0,0.08752887260526826
379,371,771,17891,0.14285714285714285,0.892942072613479,0.9554525469363645,0.11414209659923888,0.01694915254237288,0.05645078211032866,1.0,0.08752236153166644
380,366,800,17891,0.14285714285714285,0.8930495442786208,0.9554525469363645,0.11416709719058304,0.01694915254237288,0.05642673897528809,1.0,0.08753234696328303
381,351,763,17891,0.14285714285714285,0.8917089480086586,0.9554525469363645,0.1155543593167889,0.01694915254237288,0.05718327785918546,1.0,0.08806273227002659
382,345,772,17891,0.14285714285714285,0.8930601382719237,0.9554525469363645,0.11416029604545833,0.01694915254237288,0.05645833770130413,1.0,0.08752215200702652
383,370,811,17891,0.14285714285714285,0.8930903800544439,0.9554525469363645,0.1141752074205393,0.01694915254237288,0.05644712912430607,1.0,0.08752689835431952
384,377,777,17891,0.14285714285714285,0.8933538962014751,0.9554525469363645,0.11426448485077156,0.01694915254237288,0.05631653256813744,1.0,0.08756892625843149
385,357,760,17891,0.14285714285714285,0.8878492798328572,0.9554525469363645,0.1223932816539596,0.01694915254237288,0.05943728606223515,1.0,0.09117832188001972
386,357,763,17891,0.14285714285714285,0.8889466163888405,0.9554525469363645,0.1213708737942196,0.01694915254237288,0.0590348945253235,1.0,0.09129384789060539
387,361,790,17891,0.14285714285714285,0.8920091141087199,0.9554525469363645,0.11773637973907837,0.01694915254237288,0.05728320238647965,1.0,0.0897680058719446
388,339,747,17891,0.14285714285714285,0.8933867886384974,0.9554525469363645,0.11427593529996943,0.01694915254237288,0.05633729118300946,1.0,0.08756230712551547
389,375,790,17891,0.14285714285714285,0.8933801783391159,0.9554525469363645,0.11423350781161334,0.01694915254237288,0.05635362039121305,1.0,0.08755578488376882
390,355,749,17891,0.14285714285714285,0.8933650616098673,0.9554525469363645,0.11422710042223339,0.01694915254237288,0.056377211273790334,1.0,0.08754711268197027
391,348,749,17891,0.14285714285714285,0.8933822846693634,0.9554525469363645,0.11423162931160517,0.017241379310344827,0.05637459454254615,1.0,0.08754825752105616
392,370,780,17891,0.14285714285714285,0.8933331525851176,0.9554525469363645,0.11421441119520648,0.017241379310344827,0.056419980762101425,1.0,0.08753371474738746
393,368,781,17891,0.14285714285714285,0.8935176615167788,0.9554525469363645,0.11429275959447625,0.017241379310344827,0.05633232481486967,1.0,0.08756599989357729
394,360,766,17891,0.14285714285714285,0.8935743744294627,0.9554525469363645,0.1143104437371651,0.017241379310344827,0.05630046656604584,1.0,0.08757536978227907
395,351,751,17891,0.14285714285714285,0.8936073197251501,0.9554525469363645,0.1143261330574527,0.017241379310344827,0.05628999140801872,1.0,0.08757988023527019
396,364,802,17891,0.14285714285714285,0.8936916369343669,0.9554525469363645,0.1143478002773803,0.017241379310344827,0.05623790286279844,1.0,0.08759254551069644
397,356,768,17891,0.14285714285714285,0.8937155979870017,0.9554525469363645,0.11435251913177204,0.017241379310344827,0.05623865701061142,1.0,0.0875922285088487
398,375,787,17891,0.14285714285714285,0.8939018689389571,0.9554525469363645,0.1144266124152877,0.017241379310344827,0.05614998490839336,1.0,0.08762212311119685
399,370,783,17891,0.14285714285714285,0.8943371134383226,0.9554525469363645,0.1145623320267815,0.017241379310344827,0.05588958275210665,1.0,0.08769527801455135
400,364,815,17891,0.14285714285714285,0.8944208998484237,0.9554525469363645,0.11447642134789181,0.017241379310344827,0.055870449529874466,1.0,0.08769892599759072
401,363,783,17891,0.14285714285714285,0.8946543540577031,0.9554525469363645,0.11453048382485119,0.017241379310344827,0.05575977460573238,1.0,0.0877234178301871
402,359,735,17891,0.14285714285714285,0.8943632487238071,0.9554525469363645,0.11441238162561357,0.017241379310344827,0.05589382531156198,1.0,0.08767427070002645
403,353,756,17891,0.14285714285714285,0.8940681749539015,0.9554525469363645,0.11432736216846774,0.017241379310344827,0.056041685923134646,1.0,0.08763664886812851
404,338,742,17891,0.14285714285714285,0.8941168561535683,0.9554525469363645,0.11418133186078308,0.017241379310344827,0.05605870144950869,1.0,0.08762928194823433
405,357,800,17891,0.14285714285714285,0.8939763032322984,0.9554525469363645,0.11412780655355058,0.017241379310344827,0.05613252603072458,1.0,0.08760391691824017
406,354,789,17891,0.14285714285714285,0.893862353503943,0.9554525469363645,0.11409645660244326,0.017241379310344827,0.05620685051576335,1.0,0.0875837360576237
407,376,809,17891,0.14285714285714285,0.8939362894845143,0.9554525469363645,0.11411297646257779,0.017241379310344827,0.05618699703590987,1.0,0.08758712980946058
408,355,799,17891,0.14285714285714285,0.893721021499153,0.9554525469363645,0.1140446648230105,0.017241379310344827,0.05632532139911794,1.0,0.08754738777225445
409,355,766,17891,0.14285714285714285,0.8939630041734654,0.9554525469363645,0.11413402473088462,0.017241379310344827,0.056211499341709895,1.0,0.08758535010287682
410,378,763,17891,0.14285714285714285,0.8940939420076564,0.9554525469363645,0.11416269003397582,0.017241379310344827,0.056153193241492025,1.0,0.08760338910605006
411,367,779,17891,0.14285714285714285,0.8943451366664865,0.9554525469363645,0.1142455834997319,0.017241379310344827,0.056002445013305875,1.0,0.08765019495406873
412,367,813,17891,0.14285714285714285,0.8946962642646268,0.9554525469363645,0.11433926575301392,0.017241379310344827,0.05578846601639291,1.0,0.08770102369411689
413,347,754,17891,0.14285714285714285,0.8949648050601782,0.9554525469363645,0.1143864575244815,0.017241379310344827,0.055636387356195596,1.0,0.08772902806619556
414,374,780,17891,0.14285714285714285,0.895529411251447,0.9554525469363645,0.1144115366072496,0.017241379310344827,0.05533116488290278,1.0,0.08776215141414337
415,367,781,17891,0.14285714285714285,0.8976249817831582,0.9554525469363645,0.11383349103662498,0.017241379310344827,0.05419016999438134,1.0,0.08763161091200834
416,367,775,17891,0.14285714285714285,0.9003974191864563,0.9554525469363645,0.1107666415308562,0.017241379310344827,0.052425878270048146,1.0,0.08594467094978102
417,384,786,17891,0.14285714285714285,0.9016724653430379,0.9554525469363645,0.10746844558060704,0.017241379310344827,0.05147726686152559,1.0,0.08358405906514134
418,373,812,17891,0.14285714285714285,0.9001441956183446,0.9554525469363645,0.11249333813437529,0.017241379310344827,0.052419787399577415,1.0,0.08594699720349874
419,376,807,17891,0.14285714285714285,0.8993021555093922,0.9554525469363645,0.113302337626312,0.017241379310344827,0.053071429588957955,1.0,0.08683768256657451
420,357,785,17891,0.14285714285714285,0.9016830803296051,0.9554525469363645,0.10746397477090874,0.017241379310344827,0.051497140858355196,1.0,0.08357812393533656
421,364,768,17891,0.14285714285714285,0.9017385583276052,0.9554525469363645,0.10747783428273963,0.017241379310344827,0.05148222857765343,1.0,0.08358351531155395
422,357,756,17891,0.14285714285714285,0.9006718154832618,0.9554525469363645,0.11003444328257024,0.017241379310344827,0.052065234848987875,1.0,0.08452561786505537
423,345,755,17891,0.14285714285714285,0.9017666679127528,0.9554525469363645,0.10742238793178763,0.017241379310344827,0.05148031803824012,1.0,0.08358266240548155
424,372,789,17891,0.14285714285714285,0.9017666679127528,0.9554525469363645,0.10742238793178763,0.017241379310344827,0.05148031803824012,1.0,0.08358266240548155
425,377,810,17891,0.14285714285714285,0.901640846442376,0.9554525469363645,0.10737814048796139,0.017241379310344827,0.051552475319956215,1.0,0.08356094841329645
426,358,759,17891,0.14285714285714285,0.9016674595899941,0.9554525469363645,0.10738216754556215,0.017241379310344827,0.05154904526106398,1.0,0.083562305815953
427,367,760,17891,0.14285714285714285,0.9016642648671673,0.9554525469363645,0.10738189315594232,0.017241379310344827,0.05155730224806931,1.0,0.08355955577138281
428,355,782,17891,0.14285714285714285,0.9017169162957533,0.9554525469363645,0.1074016135812839,0.017241379310344827,0.05153892005394904,1.0,0.08356581190696251
429,358,767,17891,0.14285714285714285,0.9017006994081316,0.9554525469363645,0.10739796566684977,0.017241379310344827,0.051569911695360855,1.0,0.08355710347579084
430,380,814,17891,0.14285714285714285,0.9016821047994216,0.9554525469363645,0.10739446944992556,0.017241379310344827,0.05159569302983821,1.0,0.08354995594758763
431,363,799,17891,0.14285714285714285,0.8885366184694267,0.9554525469363645,0.12126168454495627,0.017241379310344827,0.058569968441978475,1.0,0.08925849951557276
432,361,766,17891,0.14285714285714285,0.8929307895793134,0.9554525469363645,0.11593519535365958,0.017241379310344827,0.05648350899369828,1.0,0.08747462712227105
433,344,747,17891,0.14285714285714285,0.8896251185771202,0.9554525469363645,0.12250376612371809,0.017241379310344827,0.05854874700328798,1.0,0.09088730479453538
434,381,814,17891,0.14285714285714285,0.8930986026773621,0.9554525469363645,0.11563920081386193,0.017241379310344827,0.056514590480671804,1.0,0.08746796831887096
435,376,790,17891,0.14285714285714285,0.8930352965440886,0.9554525469363645,0.11557330614280363,0.017241379310344827,0.056585139474542016,1.0,0.08744642236601784
436,351,810,17891,0.14285714285714285,0.8930966661085152,0.9554525469363645,0.11516074206082753,0.017241379310344827,0.056626565040052014,1.0,0.08743354066438508
437,369,800,17891,0.14285714285714285,0.8930507960693101,0.9554525469363645,0.11514330259481251,0.017241379310344827,0.05669382037171763,1.0,0.08741423861930299
438,362,799,17891,0.14285714285714285,0.8930632042996488,0.9554525469363645,0.11511331129845913,0.017241379310344827,0.05669794833869389,1.0,0.08741243845653798
439,383,837,17891,0.14285714285714285,0.893157960506399,0.9554525469363645,0.11508582416836029,0.017241379310344827,0.05668238037952128,1.0,0.08741879852614819
440,358,800,17891,0.14285714285714285,0.8932435235849486,0.9554525469363645,0.1148369336117953,0.017241379310344827,0.05668362685966801,1.0,0.08741912023176858
441,365,764,17891,0.14285714285714285,0.8935531983526994,0.9554525469363645,0.11486573602812634,0.017241379310344827,0.056511290997381475,1.0,0.08747326724237495
442,356,772,17891,0.14285714285714285,0.8935262372044195,0.9554525469363645,0.11486948096685069,0.017241379310344827,0.05654955126286732,1.0,0.08746511951687254
443,370,801,17891,0.14285714285714285,0.8938228542344839,0.9554525469363645,0.11496446411267104,0.017241379310344827,0.056395023570335726,1.0,0.08750962205812411
444,365,777,17891,0.14285714285714285,0.8940014111009098,0.9554525469363645,0.11439889987473806,0.017241379310344827,0.05637753272784488,1.0,0.08751645761485734
445,371,820,17891,0.14285714285714285,0.8945603375128403,0.9554525469363645,0.11450503490192838,0.017241379310344827,0.05605870963757714,1.0,0.08759391202822478
446,358,781,17891,0.14285714285714285,0.8946160987877484,0.9554525469363645,0.11453161803207071,0.017241379310344827,0.05603843251247,1.0,0.08760356940215044
447,359,780,17891,0.14285714285714285,0.8950686564116437,0.9554525469363645,0.11441254400145566,0.017543859649122806,0.05583825643947853,1.0,0.08762551836767407
448,346,757,17891,0.14285714285714285,0.8953424856875263,0.9554525469363645,0.11446508270422484,0.017543859649122806,0.05568772727744042,1.0,0.0876553980750486
449,367,798,17891,0.14285714285714285,0.8940894646524601,0.9554525469363645,0.11418005647001801,0.017543859649122806,0.05636739590353998,1.0,0.08749650245391935
450,358,800,17891,0.14285714285714285,0.8938186631881985,0.9554525469363645,0.11411981574448174,0.017543859649122806,0.05654535123530084,1.0,0.08745916463023547
451,355,737,17891,0.14285714285714285,0.8937866728028366,0.9554525469363645,0.1141041422831323,0.017543859649122806,0.05658774162356686,1.0,0.0874447194978432
452,364,778,17891,0.14285714285714285,0.8937485291911473,0.9574646193709722,0.1140773554489024,0.017543859649122806,0.05666665021838675,1.0,0.08742502949061805
453,369,791,17891,0.14285714285714285,0.8937902443219625,0.9574646193709722,0.11409263879911657,0.017543859649122806,0.05665690329636213,1.0,0.08742899110709355
454,355,754,17891,0.14285714285714285,0.894138184610859,0.9574646193709722,0.11415450127292157,0.017543859649122806,0.056481060347209074,1.0,0.08746942333385002
455,348,772,17891,0.14285714285714285,0.8941394606463842,0.9574646193709722,0.1141548719568655,0.017543859649122806,0.05648306205698389,1.0,0.08746854637907626
456,375,787,17891,0.14285714285714285,0.8940538733551646,0.9574646193709722,0.11415694694838949,0.017543859649122806,0.05656053560195743,1.0,0.08745949075033878
457,358,782,17891,0.14285714285714285,0.894215536453284,0.9574646193709722,0.11421198925672887,0.017543859649122806,0.056473565904987734,1.0,0.08748589599853492
458,357,770,17891,0.14285714285714285,0.8944803938896357,0.9574646193709722,0.11428981924895433,0.017543859649122806,0.05633463825735796,1.0,0.08752131020839335
459,371,834,17891,0.14285714285714285,0.8946148218417832,0.9574646193709722,0.11433686683115048,0.017543859649122806,0.05626128763009055,1.0,0.08754538920849785
460,358,791,17891,0.14285714285714285,0.8954497921840249,0.9574646193709722,0.11446688048107023,0.017543859649122806,0.05578045367184823,1.0,0.08762748450978493
461,366,796,17891,0.14285714285714285,0.8956839741159807,0.9574646193709722,0.11445988521483175,0.017543859649122806,0.055653002691456066,1.0,0.08763366014786035
462,355,790,17891,0.14285714285714285,0.8959912337073367,0.9574646193709722,0.11440361020970818,0.017543859649122806,0.05549381901798668,1.0,0.0876252482823334
463,375,758,17891,0.14285714285714285,0.8971907355693824,0.9574646193709722,0.11412925981197652,0.017543859649122806,0.054844484635687335,1.0,0.0875709482135718
464,352,757,17891,0.14285714285714285,0.8987791274256182,0.9574646193709722,0.11302661451673797,0.017543859649122806,0.05393592418844764,1.0,0.08713878751245263
465,341,756,17891,0.14285714285714285,0.9004187114289325,0.9574646193709722,0.1107380358339123,0.017241379310344827,0.052849144164443314,1.0,0.08581137116018649
466,337,748,17891,0.14285714285714285,0.9017179529708644,0.9574646193709722,0.10729910512613705,0.017543859649122806,0.05191139749958432,1.0,0.08344865808382539
467,350,769,17891,0.14285714285714285,0.8950140908871149,0.9574646193709722,0.11354445152084922,0.017543859649122806,0.05531475425293671,1.0,0.08522657444497579
468,344,742,17891,0.14285714285714285,0.8953047985768942,0.9574646193709722,0.11347774409826246,0.017543859649122806,0.0552575408417206,1.0,0.085269616567793
469,362,774,17891,0.14285714285714285,0.895787682566124,0.9574646193709722,0.11234784402107133,0.017543859649122806,0.055145973621531084,1.0,0.08529513019310565
470,381,836,17891,0.14285714285714285,0.8960335543996371,0.9574646193709722,0.11546177821328682,0.01694915254237288,0.05534291937624222,1.0,0.08760328156985045
471,353,778,17891,0.14285714285714285,0.8973846977493684,0.9574646193709722,0.11446837225618484,0.017241379310344827,0.05472085943755351,1.0,0.087459333071375
472,375,838,17891,0.14285714285714285,0.9003115447947605,0.9574646193709722,0.11106270799906069,0.017543859649122806,0.052968242960799106,1.0,0.08577767039132324
473,369,824,17891,0.14285714285714285,0.9017070318750643,0.9574646193709722,0.10727237236536592,0.017543859649122806,0.05200824296079911,1.0,0.08342293548088095
474,374,793,17891,0.14285714285714285,0.9016954898969338,0.9574646193709722,0.10726935905904907,0.017543859649122806,0.05202160652844839,1.0,0.08341871188275309
475,349,758,17891,0.14285714285714285,0.9016954898969338,0.9574646193709722,0.10726935905904907,0.017543859649122806,0.05202160652844839,1.0,0.08341871188275309
476,359,759,17891,0.14285714285714285,0.9017277679323922,0.9574646193709722,0.10728437152198506,0.017543859649122806,0.052012250786151466,1.0,0.08342241456207097
477,360,763,17891,0.14285714285714285,0.9017613665827705,0.9574646193709722,0.10729640271209827,0.017543859649122806,0.05200632486022555,1.0,0.08342474093368654
478,390,811,17891,0.14285714285714285,0.9017360654659237,0.9574646193709722,0.10729541470361131,0.017543859649122806,0.05203896222286291,1.0,0.08341707667576433
479,368,790,17891,0.14285714285714285,0.9017360654659237,0.9574646193709722,0.10729541470361131,0.017543859649122806,0.05203896222286291,1.0,0.08341707667576433
480,378,808,17891,0.14285714285714285,0.9017625053096763,0.9574646193709722,0.10729422506074553,0.017543859649122806,0.05203599925989994,1.0,0.08341824094550804
481,361,803,17891,0.14285714285714285,0.9017721446206135,0.9574646193709722,0.10730121977460497,0.017543859649122806,0.052046163231921495,1.0,0.08341549926821488
482,358,762,17891,0.14285714285714285,0.901778619468617,0.9574646193709722,0.10730432937423234,0.017543859649122806,0.05204911398487225,1.0,0.08341473807577199
483,355,749,17891,0.14285714285714285,0.9015668699549159,0.9574646193709722,0.10725709204948944,0.017543859649122806,0.05219333420048782,1.0,0.08338273173199057
484,347,773,17891,0.14285714285714285,0.9015525378739201,0.9574646193709722,0.10724928682005512,0.017543859649122806,0.052208889756043375,1.0,0.08337744974734339
485,361,777,17891,0.14285714285714285,0.9014951258356066,0.9574646193709722,0.1072330339232973,0.017543859649122806,0.05224581283296645,1.0,0.08336726526181458
486,359,777,17891,0.14285714285714285,0.9014951258356066,0.9574646193709722,0.1072330339232973,0.017543859649122806,0.052246629159497064,1.0,0.08336695150679815
487,364,808,17891,0.14285714285714285,0.9015790831818695,0.9574646193709722,0.10726556550352812,0.017543859649122806,0.0522095100694368,1.0,0.0833797346451057
488,357,768,17891,0.14285714285714285,0.9016127721993631,0.9574646193709722,0.10728031978659952,0.017543859649122806,0.052201611502783796,1.0,0.08338288223665706
489,377,795,17891,0.14285714285714285,0.8940761753637253,0.9574646193709722,0.11431949554354874,0.017543859649122806,0.055810770750079855,1.0,0.08509945080621008
490,375,799,17891,0.14285714285714285,0.8930191108058223,0.9574646193709722,0.1163725217418944,0.017543859649122806,0.05691878642976979,1.0,0.08733034817971959
491,354,789,17891,0.14285714285714285,0.8935185424437136,0.9574646193709722,0.11610273543565594,0.017543859649122806,0.056773242549273566,1.0,0.08737284183210786
492,357,768,17891,0.14285714285714285,0.8935214613199979,0.9574646193709722,0.1160541623871179,0.017543859649122806,0.05681636027462112,1.0,0.0873675746673612
493,359,779,17891,0.14285714285714285,0.8936061952757898,0.9574646193709722,0.11578929389458222,0.017543859649122806,0.05680679022783931,1.0,0.08737216141877002
494,369,777,17891,0.14285714285714285,0.8937433699681249,0.9574646193709722,0.1158017460636171,0.017543859649122806,0.05674642374441436,1.0,0.08738955183231337
495,376,823,17891,0.14285714285714285,0.8940748164348045,0.9574646193709722,0.11463239920320512,0.017543859649122806,0.05674443169113566,1.0,0.08739085780560069
496,372,822,17891,0.14285714285714285,0.8942731138728165,0.9574646193709722,0.11464578356513008,0.017543859649122806,0.056649372755611764,1.0,0.08741487368432214
497,362,790,17891,0.14285714285714285,0.8951415511704979,0.9574646193709722,0.11462155578739902,0.017241379310344827,0.056202029961044675,1.0,0.08748616836110124
498,357,798,17891,0.14285714285714285,0.896979766298579,0.9574646193709722,0.11420443484408438,0.01694915254237288,0.05524133631868917,1.0,0.08746038535856551
499,373,770,17891,0.14285714285714285,0.8974786581923861,0.9574646193709722,0.11396588779383657,0.01694915254237288,0.05498481457955873,1.0,0.08739056596195269
500,366,783,17891,0.14285714285714285,0.9002302830390185,0.9574646193709722,0.11066116263336497,0.01694915254237288,0.053280718625387594,1.0,0.08569875529295544
501,370,805,17891,0.14285714285714285,0.8972526985435072,0.9574646193709722,0.1144383841919414,0.01694915254237288,0.05502462243425664,1.0,0.0873793327906389
502,355,789,17891,0.14285714285714285,0.9002393116544839,0.9574646193709722,0.110666154115372,0.01694915254237288,0.053281018083425405,1.0,0.08569874728075758
503,352,752,17891,0.14285714285714285,0.9002149077490011,0.9574646193709722,0.1106498294746471,0.01694915254237288,0.05330590985831718,1.0,0.08569026163960215
504,370,806,17891,0.14285714285714285,0.8994349782369173,0.9574646193709722,0.11242106352134389,0.01694915254237288,0.05381815475627636,1.0,0.08661101110945221
505,382,832,17891,0.14285714285714285,0.900492675262535,0.9574646193709722,0.11071245580548698,0.01694915254237288,0.05314978740933758,1.0,0.08572591587834683
506,372,808,17891,0.14285714285714285,0.9018464443268657,0.9574646193709722,0.10710390618223364,0.01694915254237288,0.05219180897267991,1.0,0.08337098939708246
507,368,822,17891,0.14285714285714285,0.8977829978809403,0.9574646193709722,0.11543972108721812,0.01694915254237288,0.05451970631307725,1.0,0.08720923569610231
508,354,781,17891,0.14285714285714285,0.9000199808242592,0.9574646193709722,0.11361375080479506,0.01694915254237288,0.053406255678586166,1.0,0.08672395092389368
509,357,790,17891,0.14285714285714285,0.9025060811966767,0.9574646193709722,0.10729384114683772,0.01694915254237288,0.05182165674810488,1.0,0.08347000774015177
510,352,774,17891,0.14285714285714285,0.9025251000984045,0.9574646193709722,0.10729599843421092,0.01694915254237288,0.05183672277451544,1.0,0.08346942074079869
511,355,754,17891,0.14285714285714285,0.9025045062487302,0.9574646193709722,0.10728463609129327,0.01694915254237288,0.05186141665206646,1.0,0.08346300561560333
512,353,807,17891,0.14285714285714285,0.8953008393124139,0.9574646193709722,0.11642412850204718,0.01694915254237288,0.05584874210341269,1.0,0.08754536219663486
513,358,791,17891,0.14285714285714285,0.8954456948095703,0.9574646193709722,0.11550772800447519,0.01694915254237288,0.055960828163614196,1.0,0.08759784952077461
514,365,793,17891,0.14285714285714285,0.8953065115383168,0.9574646193709722,0.1152678412693745,0.01694915254237288,0.05612166590431134,1.0,0.0875532413932071
515,340,742,17891,0.14285714285714285,0.8957900870815597,0.9574646193709722,0.11512583063553303,0.01694915254237288,0.05591017255029544,1.0,0.08760868934886207
516,363,804,17891,0.14285714285714285,0.8960421940460384,0.9574646193709722,0.1151123371683399,0.01694915254237288,0.055799543035331564,1.0,0.08762412497247186
517,357,805,17891,0.14285714285714285,0.8964171380235594,0.9574646193709722,0.11511769665329626,0.01694915254237288,0.05560270093006841,1.0,0.08764646283994272
518,355,791,17891,0.14285714285714285,0.8974665515708258,0.9574646193709722,0.11472212393732581,0.01694915254237288,0.055118369520736996,1.0,0.08759801007495972
519,367,805,17891,0.14285714285714285,0.899458457041643,0.9574646193709722,0.11335153082495306,0.01694915254237288,0.05402818582626619,1.0,0.08711513826353591
520,367,815,17891,0.14285714285714285,0.9011491963870439,0.9574646193709722,0.11092465368417014,0.01694915254237288,0.05293723344531381,1.0,0.08579019190087347
521,388,824,17891,0.14285714285714285,0.902522307588677,0.9574646193709722,0.10729558263170152,0.01694915254237288,0.05197714465993163,1.0,0.08343345962624396
522,374,802,17891,0.14285714285714285,0.9024958601900901,0.9574646193709722,0.10728554279112165,0.01694915254237288,0.05199507183079998,1.0,0.08342746535494006
523,356,777,17891,0.14285714285714285,0.9026535898740722,0.9574646193709722,0.10733259038419778,0.01694915254237288,0.05191514217304581,1.0,0.08345002531396582
524,371,831,17891,0.14285714285714285,0.9026130821489466,0.9574646193709722,0.1073167366484806,0.01694915254237288,0.05193844473231091,1.0,0.0834424100002591
525,371,818,17891,0.14285714285714285,0.9026186186479624,0.9574646193709722,0.10731905643574036,0.01694915254237288,0.05193707251961794,1.0,0.08344295947428629
526,358,804,17891,0.14285714285714285,0.9025703447226582,0.9574646193709722,0.10729953138211169,0.01694915254237288,0.051957275472594,1.0,0.08343593176471657
527,371,789,17891,0.14285714285714285,0.9025700426621562,0.9574646193709722,0.10729939003336998,0.01694915254237288,0.05195802962040698,1.0,0.08343563766161881
528,382,797,17891,0.14285714285714285,0.9025097199135482,0.9574646193709722,0.10727931078806108,0.01694915254237288,0.05200698895529738,1.0,0.08342069043874788
529,354,768,17891,0.14285714285714285,0.9025363855590117,0.9574646193709722,0.10728297662043089,0.01694915254237288,0.05199744415312099,1.0,0.08342096356525008
530,357,768,17891,0.14285714285714285,0.9025363855590117,0.9574646193709722,0.10728297662043089,0.01694915254237288,0.051998070719537035,1.0,0.08342070596163167
531,384,798,17891,0.14285714285714285,0.9026110273431708,0.9574646193709722,0.10729340257254953,0.01694915254237288,0.05195674925361843,1.0,0.0834262309093192
532,358,797,17891,0.14285714285714285,0.9025667252341122,0.9574646193709722,0.10727280943572898,0.01694915254237288,0.051993946430109975,1.0,0.08341304708371856
533,362,767,17891,0.14285714285714285,0.9025352679945918,0.9574646193709722,0.10721047298438265,0.01694915254237288,0.05202219601829047,1.0,0.08340335513942539
534,358,808,17891,0.14285714285714285,0.9025358063737151,0.9574646193709722,0.10721069235214142,0.01694915254237288,0.05202219601829047,1.0,0.08340335513942539
535,371,787,17891,0.14285714285714285,0.9026180962875487,0.9574646193709722,0.10723617283893401,0.01694915254237288,0.051992005633193346,1.0,0.0834140427302069
536,372,815,17891,0.14285714285714285,0.9027023362450213,0.9574646193709722,0.10726150983955578,0.01694915254237288,0.05194788798613452,1.0,0.08342532481771694
537,373,836,17891,0.14285714285714285,0.9027022887608893,0.9574646193709722,0.10726163434309816,0.01694915254237288,0.05195293487445506,1.0,0.08342342449591918
538,388,823,17891,0.14285714285714285,0.9027863401272157,0.9574646193709722,0.10728925751394376,0.01694915254237288,0.051910404617069084,1.0,0.08343498122443911
539,369,800,17891,0.14285714285714285,0.9027970270777027,0.9574646193709722,0.10729437947448256,0.01694915254237288,0.051909249399737394,1.0,0.08343547254412831
540,373,823,17891,0.14285714285714285,0.9027289465410461,0.9574646193709722,0.10727365788368451,0.01694915254237288,0.05195826900758054,1.0,0.0834209343853496
541,358,774,17891,0.14285714285714285,0.9028065252648433,0.9574646193709722,0.10729520298669776,0.01694915254237288,0.0519210558317119,1.0,0.08343170909686481
542,338,757,17891,0.14285714285714285,0.9029465272006821,0.9574646193709722,0.10734467675164862,0.01694915254237288,0.05185783868950692,1.0,0.08345164268177489
543,369,804,17891,0.14285714285714285,0.9028414899332675,0.9574646193709722,0.10730808416828058,0.01694915254237288,0.05192076172748691,1.0,0.08343265376328492
544,385,857,17891,0.14285714285714285,0.9028532229681444,0.9574646193709722,0.1073104602359714,0.01694915254237288,0.05192091949046919,1.0,0.08343261183860554
545,344,777,17891,0.14285714285714285,0.9028624493840454,0.9574646193709722,0.1073139585528486,0.01694915254237288,0.05192164033242616,1.0,0.08343252616017663
546,365,831,17891,0.14285714285714285,0.9028710126192161,0.9574646193709722,0.10731738051896976,0.01694915254237288,0.051917220948115184,1.0,0.08343405916527996
