gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
547,368,680,17566,0.14285714285714285,0.9257028715740541,0.9664042969037644,0.10032840742989027,0.0196078431372549,0.04639521689710922,1.0,0.07609554938194717
548,386,711,17566,0.14285714285714285,0.9251402885443223,0.9664042969037644,0.10094569779557007,0.0196078431372549,0.04741512025670945,1.0,0.07872785179935564
549,359,631,17566,0.14285714285714285,0.9247662220897421,0.9664042969037644,0.10103971102163106,0.0196078431372549,0.047667921394134616,1.0,0.07875302352003255
550,371,705,17566,0.14285714285714285,0.9247998333216868,0.9664042969037644,0.10103963452240053,0.0196078431372549,0.04768483012133441,1.0,0.07875152190358399
551,354,666,17566,0.14285714285714285,0.925036658227952,0.9664042969037644,0.10050748882064257,0.0196078431372549,0.047612524807453836,1.0,0.07873860683376555
552,365,673,17566,0.14285714285714285,0.9250162643986647,0.9664042969037644,0.10050987597871508,0.0196078431372549,0.04766594146424278,1.0,0.07873316943540407
553,367,683,17566,0.14285714285714285,0.9251212276604395,0.9664042969037644,0.10051339935034671,0.0196078431372549,0.047608439453823495,1.0,0.07873779773010202
554,366,674,17566,0.14285714285714285,0.9249397479749641,0.9664042969037644,0.10048111948998646,0.0196078431372549,0.047752557091786114,1.0,0.07870838460867204
555,333,639,17566,0.14285714285714285,0.9250097551054304,0.9664042969037644,0.10041008804627014,0.0196078431372549,0.04775371620791484,1.0,0.07870802949563827
556,375,674,17566,0.14285714285714285,0.9251755259172516,0.9664042969037644,0.10045475826513128,0.0196078431372549,0.04767288912180118,1.0,0.07872665948065519
557,353,682,17566,0.14285714285714285,0.9255228567497784,0.9664042969037644,0.10050144741397779,0.0196078431372549,0.047489159215278416,1.0,0.07876327138465189
558,340,674,17566,0.14285714285714285,0.9273119938947707,0.9664042969037644,0.10022015754712486,0.0196078431372549,0.04644756063131555,1.0,0.0787763006825844
559,366,719,17566,0.14285714285714285,0.9310643381003212,0.9664042969037644,0.09542785685711783,0.0196078431372549,0.044129759774477424,1.0,0.07645535086290418
560,349,703,17566,0.14285714285714285,0.9311615447218975,0.9664042969037644,0.0954556773831628,0.018867924528301886,0.04410304790768879,1.0,0.07646324409536705
561,353,688,17566,0.14285714285714285,0.9275931838159606,0.9664042969037644,0.1016746040742308,0.018867924528301886,0.04606530215685876,1.0,0.07847956853075806
562,362,672,17566,0.14285714285714285,0.9327804184889427,0.9664042969037644,0.09071690529992615,0.018867924528301886,0.043126691491501036,1.0,0.07370622128689826
563,356,704,17566,0.14285714285714285,0.9329572853902717,0.9664042969037644,0.09076032726414626,0.018867924528301886,0.042979693561894405,1.0,0.07373551936812746
564,357,667,17566,0.14285714285714285,0.933446764307877,0.9664042969037644,0.09085871156788666,0.018867924528301886,0.042610032955967776,1.0,0.07380072326940487
565,360,680,17566,0.14285714285714285,0.9334325099907655,0.9664042969037644,0.090852836636013,0.018867924528301886,0.0426205697793928,1.0,0.07379763196174059
566,374,722,17566,0.14285714285714285,0.9334666700285945,0.9664042969037644,0.09085893603165962,0.018867924528301886,0.0425969985151383,1.0,0.07380105276754195
567,373,715,17566,0.14285714285714285,0.9334413639061456,0.9664042969037644,0.09085131073845974,0.018867924528301886,0.04260827969427663,1.0,0.07379786386846125
568,375,678,17566,0.14285714285714285,0.9334242210490029,0.9664042969037644,0.09084573834940358,0.018867924528301886,0.04262058956734704,1.0,0.07379425455863675
569,349,683,17566,0.14285714285714285,0.9333846900441126,0.9664042969037644,0.09083530770499186,0.018867924528301886,0.04265200319578723,1.0,0.07378714240579352
570,377,729,17566,0.14285714285714285,0.9333677669671895,0.9664042969037644,0.0908297919272417,0.018867924528301886,0.04266346272872158,1.0,0.07378377931904098
571,365,697,17566,0.14285714285714285,0.9333603625406302,0.9664042969037644,0.09082748680888644,0.018518518518518517,0.04266941103671165,1.0,0.07378211700661054
572,358,717,17566,0.14285714285714285,0.9333328949839236,0.9664042969037644,0.09081996202751841,0.018518518518518517,0.042696810885540074,1.0,0.07377620684091434
573,350,655,17566,0.14285714285714285,0.9333179775017793,0.9664042969037644,0.09081118024649618,0.018518518518518517,0.042718809842582965,1.0,0.07376987379058952
574,353,697,17566,0.14285714285714285,0.9333048587895056,0.9664042969037644,0.09080700443200201,0.018518518518518517,0.04272656974477593,1.0,0.07376768019201023
575,339,666,17566,0.14285714285714285,0.9333658350783763,0.9664042969037644,0.09081669652672095,0.018518518518518517,0.042697268056786516,1.0,0.07377144404896707
576,361,676,17566,0.14285714285714285,0.9333300790034652,0.9664042969037644,0.09080549282289324,0.018518518518518517,0.042714474954457085,1.0,0.07376657180034399
577,360,664,17566,0.14285714285714285,0.9333167139810388,0.9664042969037644,0.09080240814912573,0.018518518518518517,0.042738822050198105,1.0,0.0737613597186231
578,347,701,17566,0.14285714285714285,0.9332898326933126,0.9664042969037644,0.09079378811159976,0.018518518518518517,0.042759212616931344,1.0,0.07375536804896782
579,358,689,17566,0.14285714285714285,0.9332811460821238,0.9664042969037644,0.0907463496478546,0.018518518518518517,0.04277244755938196,1.0,0.07375146475053364
580,354,659,17566,0.14285714285714285,0.9332697175106952,0.9664042969037644,0.09074261064404376,0.018518518518518517,0.0427830616816883,1.0,0.0737483368524206
581,364,680,17566,0.14285714285714285,0.9332886946017778,0.9664042969037644,0.09074541188791721,0.018518518518518517,0.04282851127135589,1.0,0.0737384290786509
582,358,675,17566,0.14285714285714285,0.9333687395139284,0.9664042969037644,0.09077153726789648,0.018518518518518517,0.04281121878123731,1.0,0.07374429934402812
583,351,690,17566,0.14285714285714285,0.9332891819791052,0.9664042969037644,0.09074994464068704,0.018518518518518517,0.042877193596510856,1.0,0.07372943251351691
584,357,678,17566,0.14285714285714285,0.9333771965481421,0.9664042969037644,0.09077094006472265,0.018518518518518517,0.042861383526663514,1.0,0.07373391535779632
585,331,680,17566,0.14285714285714285,0.9334160416414505,0.9664042969037644,0.09078029082157482,0.018518518518518517,0.04287485404828482,1.0,0.07373233760372974
586,351,670,17566,0.14285714285714285,0.9333510282673758,0.9664042969037644,0.09076122132447012,0.018518518518518517,0.0429217069634037,1.0,0.07372017187708053
587,337,647,17566,0.14285714285714285,0.933333885410233,0.9664042969037644,0.09075562634040754,0.018518518518518517,0.042931509290131495,1.0,0.07371727276786508
588,369,680,17566,0.14285714285714285,0.9333190765571142,0.9664042969037644,0.09075100614450207,0.01818181818181818,0.04294374260644833,1.0,0.0737138455508361
589,348,677,17566,0.14285714285714285,0.9333099819897097,0.9664042969037644,0.0907482507444951,0.01818181818181818,0.042951638219491294,1.0,0.07371171172608859
590,352,657,17566,0.14285714285714285,0.9332446531617014,0.9664042969037644,0.09074132977524894,0.01818181818181818,0.043002382908923706,1.0,0.0737062779785853
591,338,653,17566,0.14285714285714285,0.9332717542296475,0.9664042969037644,0.09075030588829183,0.01818181818181818,0.04298983350180908,1.0,0.07371010222584073
592,360,688,17566,0.14285714285714285,0.933295163562651,0.9664042969037644,0.09075802724356445,0.01818181818181818,0.04299731118489962,1.0,0.07370939682277584
593,362,666,17566,0.14285714285714285,0.9333408778483652,0.9664042969037644,0.09077295834639895,0.01818181818181818,0.042989101194150316,1.0,0.0737118062317596
594,355,663,17566,0.14285714285714285,0.9333865921340794,0.9664042969037644,0.09078786397519625,0.01818181818181818,0.042978234198570095,1.0,0.0737150056745762
595,329,665,17566,0.14285714285714285,0.933403954771442,0.9664042969037644,0.09079368815432902,0.01818181818181818,0.04297296410634347,1.0,0.07371658167941399
596,349,653,17566,0.14285714285714285,0.9334325262000135,0.9664042969037644,0.09080298518195531,0.01818181818181818,0.042964872318903856,1.0,0.07371897082703424
597,353,660,17566,0.14285714285714285,0.9334748602040377,0.9664042969037644,0.09081695797772009,0.01818181818181818,0.04294565543059608,1.0,0.07372482094386572
598,350,652,17566,0.14285714285714285,0.9336041781616289,0.9664042969037644,0.09084213494015754,0.01818181818181818,0.04288313357493878,1.0,0.07373528354876556
599,351,651,17566,0.14285714285714285,0.9336424880207838,0.9664042969037644,0.09085461530358911,0.01818181818181818,0.042870576848251615,1.0,0.07373909580578222
600,361,664,17566,0.14285714285714285,0.9336274270863999,0.9664042969037644,0.09083231339292942,0.01818181818181818,0.0428957415386337,1.0,0.07373371608912799
601,366,680,17566,0.14285714285714285,0.9336787408809021,0.9664042969037644,0.09084272106374285,0.01818181818181818,0.042884913087610985,1.0,0.07373689509305208
602,361,666,17566,0.14285714285714285,0.9337377055371874,0.9664042969037644,0.09085614365326727,0.01818181818181818,0.04287089767468252,1.0,0.07374119273740827
603,354,640,17566,0.14285714285714285,0.9337588725391994,0.9664042969037644,0.09086300592065946,0.01818181818181818,0.042875711380744225,1.0,0.0737398299115484
604,363,714,17566,0.14285714285714285,0.9297864300142726,0.9664042969037644,0.10172323817793655,0.017857142857142856,0.045224919298430415,1.0,0.07843077479525742
605,361,679,17566,0.14285714285714285,0.9299865962393363,0.9664042969037644,0.10125957293479972,0.017857142857142856,0.04519874954619683,1.0,0.0784385024061764
606,369,661,17566,0.14285714285714285,0.9339603077379217,0.9664042969037644,0.09091114160226643,0.01818181818181818,0.04280407330045675,1.0,0.07375508568816486
607,370,664,17566,0.14285714285714285,0.9339603077379217,0.9664042969037644,0.09091114160226643,0.01818181818181818,0.042804959825279446,1.0,0.0737548242614206
608,351,626,17566,0.14285714285714285,0.9339786054607667,0.9664042969037644,0.09091591493179159,0.01818181818181818,0.04280156126320835,1.0,0.07375596707066284
609,373,683,17566,0.14285714285714285,0.9339897070165932,0.9664042969037644,0.09091930901305505,0.01818181818181818,0.042791801469776035,1.0,0.07375917654637097
610,364,692,17566,0.14285714285714285,0.9339724491838826,0.9664042969037644,0.09091433457091663,0.01818181818181818,0.042796735132838964,1.0,0.07375803567190752
611,357,677,17566,0.14285714285714285,0.9296320486299514,0.9664042969037644,0.09857854374905367,0.01818181818181818,0.04499521412639831,1.0,0.07612250677195512
612,340,673,17566,0.14285714285714285,0.9341033604982096,0.9664042969037644,0.09094049091770566,0.018518518518518517,0.04272981545887198,1.0,0.07376539510018046
613,369,667,17566,0.14285714285714285,0.9340295153927489,0.9664042969037644,0.09086296885618027,0.018518518518518517,0.042796616941851426,1.0,0.07375716930901509
614,366,683,17566,0.14285714285714285,0.9339944480931676,0.9664042969037644,0.09085427498784901,0.018518518518518517,0.04282397607480217,1.0,0.07375167072761028
615,356,653,17566,0.14285714285714285,0.9339456708704691,0.9664042969037644,0.09084275184271766,0.018518518518518517,0.0428718987433213,1.0,0.07374169958927174
616,381,688,17566,0.14285714285714285,0.9340716556719539,0.9664042969037644,0.09084739922476719,0.018518518518518517,0.04280203250438586,1.0,0.0737439361167509
617,336,614,17566,0.14285714285714285,0.9314334676083902,0.9664042969037644,0.0989502616561914,0.018518518518518517,0.04442556016817717,1.0,0.07757988313055718
618,369,666,17566,0.14285714285714285,0.9339718265346127,0.9664042969037644,0.09081662225614695,0.018867924528301886,0.042892579552404456,1.0,0.07371857971445225
619,354,687,17566,0.14285714285714285,0.9339656012463754,0.9664042969037644,0.09081472785266223,0.018867924528301886,0.04289863819979058,1.0,0.07371688993969304
620,352,645,17566,0.14285714285714285,0.933873591649996,0.9664042969037644,0.09080000920227063,0.018867924528301886,0.04297335117500748,1.0,0.07370831082067768
621,368,684,17566,0.14285714285714285,0.9340313975583997,0.9664042969037644,0.09081186617201359,0.018867924528301886,0.04287526101611713,1.0,0.07371655356915525
622,363,669,17566,0.14285714285714285,0.93401998571069,0.9664042969037644,0.09080822751553348,0.018867924528301886,0.042883514690698274,1.0,0.07371415127466241
623,352,703,17566,0.14285714285714285,0.9339229531260944,0.9664042969037644,0.09078750528383837,0.018867924528301886,0.04295616499111223,1.0,0.07369983340431038
624,354,673,17566,0.14285714285714285,0.9339193082844617,0.9664042969037644,0.09078552753007196,0.018867924528301886,0.04296172054666778,1.0,0.07369821788732511
625,338,645,17566,0.14285714285714285,0.9339362120156511,0.9664042969037644,0.0907892535997609,0.018867924528301886,0.04296374692493342,1.0,0.07369750656828535
626,352,662,17566,0.14285714285714285,0.9339910681856379,0.9664042969037644,0.09080676862132248,0.018867924528301886,0.04294555972013251,1.0,0.07370283896638145
627,367,686,17566,0.14285714285714285,0.9295341819992715,0.9664042969037644,0.09678520146326743,0.018518518518518517,0.045405697205541336,1.0,0.07577417042730449
628,352,662,17566,0.14285714285714285,0.9286186115900119,0.9664042969037644,0.09767796247381275,0.018518518518518517,0.04603882700902554,1.0,0.07611769585731276
629,341,648,17566,0.14285714285714285,0.926986831122613,0.9664042969037644,0.10213908786662995,0.018518518518518517,0.0472005230946578,1.0,0.07878104990383418
630,354,687,17566,0.14285714285714285,0.9266489730432376,0.9664042969037644,0.10213781855533771,0.018518518518518517,0.047413248971583485,1.0,0.07876626681520482
631,353,678,17566,0.14285714285714285,0.926875812772596,0.9664042969037644,0.10067910877634968,0.018518518518518517,0.04744267908140742,1.0,0.07875987438473597
632,362,680,17566,0.14285714285714285,0.926822867571271,0.9664042969037644,0.10057383687557198,0.018518518518518517,0.04753993312759764,1.0,0.07874172825622851
633,361,642,17566,0.14285714285714285,0.926842888461731,0.9664042969037644,0.10057372799391488,0.018518518518518517,0.047531129717618865,1.0,0.07874205198146013
634,337,659,17566,0.14285714285714285,0.9268634422646567,0.9664042969037644,0.10055736158043824,0.018518518518518517,0.04753404316825514,1.0,0.07874121959811722
635,351,687,17566,0.14285714285714285,0.9265584071942577,0.9664042969037644,0.10056436457780014,0.018518518518518517,0.047739527394227266,1.0,0.0787275994226355
636,349,658,17566,0.14285714285714285,0.9264808236499894,0.9664042969037644,0.10053570121027211,0.018518518518518517,0.047809164526106514,1.0,0.07870984724696466
637,385,713,17566,0.14285714285714285,0.9265069485325896,0.9664042969037644,0.10047942589692427,0.018518518518518517,0.047820391357264506,1.0,0.0787062477940105
638,364,677,17566,0.14285714285714285,0.926420579201706,0.9664042969037644,0.10045607088432908,0.018518518518518517,0.04787950158959223,1.0,0.07869536580691772
639,341,669,17566,0.14285714285714285,0.9263642389080785,0.9664042969037644,0.10043862159384957,0.018518518518518517,0.0479208212259514,1.0,0.07868478289509105
640,369,716,17566,0.14285714285714285,0.926216770704999,0.9664042969037644,0.10040247320412385,0.018518518518518517,0.048034078162080676,1.0,0.07865937819252038
641,357,701,17566,0.14285714285714285,0.9262203988229127,0.9664042969037644,0.10040345871776928,0.018518518518518517,0.04803496468690337,1.0,0.07865907412079157
642,367,675,17566,0.14285714285714285,0.9196270579976961,0.9664042969037644,0.11060630436313157,0.018518518518518517,0.05184092800577689,1.0,0.08300377534949395
643,354,693,17566,0.14285714285714285,0.9189213838937854,0.9664042969037644,0.1101558763295115,0.017857142857142856,0.05237396911308555,1.0,0.08310017380844145
644,371,705,17566,0.14285714285714285,0.918694209211312,0.9664042969037644,0.11012864722422644,0.017857142857142856,0.05254603739068112,1.0,0.08307454288658568
645,369,706,17566,0.14285714285714285,0.9187452675565778,0.9664042969037644,0.10968149605120191,0.017857142857142856,0.05263673945197033,1.0,0.08305030971084505
646,367,694,17566,0.14285714285714285,0.9190076615873706,0.9664042969037644,0.10959668906272696,0.017857142857142856,0.05254724266034589,1.0,0.0830395140784357
647,350,689,17566,0.14285714285714285,0.9189915436111081,0.9664042969037644,0.10957409601433461,0.017857142857142856,0.05257357322884081,1.0,0.08303123827744875
648,373,716,17566,0.14285714285714285,0.9190525360629824,0.9664042969037644,0.10928469359752464,0.017857142857142856,0.05259371806961491,1.0,0.0830249694296378
649,344,689,17566,0.14285714285714285,0.9191457288178085,0.9664042969037644,0.10884089136752154,0.01818181818181818,0.05259650666839851,1.0,0.08302417472215107
650,358,698,17566,0.14285714285714285,0.9188764275242913,0.9664042969037644,0.10891329359521117,0.01818181818181818,0.052780341184862065,1.0,0.08305190241440626
651,355,676,17566,0.14285714285714285,0.9189913397513706,0.9664042969037644,0.10881340550826446,0.01818181818181818,0.05273007607287857,1.0,0.08306953172116996
652,359,702,17566,0.14285714285714285,0.9193404696102152,0.9664042969037644,0.10889579170874267,0.01818181818181818,0.052511746098422796,1.0,0.08312402077675383
653,342,666,17566,0.14285714285714285,0.9197716161107735,0.9664042969037644,0.10899623487043382,0.01818181818181818,0.052228198441947725,1.0,0.083186620713371
654,366,707,17566,0.14285714285714285,0.9201593903496591,0.9664042969037644,0.10903931319037727,0.01818181818181818,0.051976540119044096,1.0,0.0832177610878365
655,340,710,17566,0.14285714285714285,0.9216826411654652,0.9664042969037644,0.108573132314126,0.01818181818181818,0.0510779297270927,1.0,0.08311808698304347
656,387,718,17566,0.14285714285714285,0.9249254437828187,0.9664042969037644,0.10439366501317372,0.01818181818181818,0.04909981379508013,1.0,0.08116350858309616
657,361,667,17566,0.14285714285714285,0.9264663317521763,0.9664042969037644,0.09990779975957736,0.018518518518518517,0.04808214844899246,1.0,0.07863359863025683
658,351,671,17566,0.14285714285714285,0.9265522439820014,0.9664042969037644,0.09993624318131102,0.018518518518518517,0.04804836672116607,1.0,0.07864514581698785
659,367,675,17566,0.14285714285714285,0.9265506023454065,0.9664042969037644,0.0999357272693736,0.018518518518518517,0.04804810149148365,1.0,0.07864531880193448
660,375,738,17566,0.14285714285714285,0.9265350119069921,0.9664042969037644,0.09993249635565842,0.018518518518518517,0.048056602502362634,1.0,0.0786444679505009
661,364,678,17566,0.14285714285714285,0.9264655286134942,0.9664042969037644,0.09991043253845804,0.018518518518518517,0.04810066300063865,1.0,0.07863278239858851
662,349,711,17566,0.14285714285714285,0.9211125291636075,0.9664042969037644,0.10795413692326561,0.018518518518518517,0.05080882662248152,1.0,0.08076647253133253
663,365,685,17566,0.14285714285714285,0.922856383238019,0.9664042969037644,0.10886993358074867,0.018518518518518517,0.05026340017497481,1.0,0.08258730034629912
664,372,706,17566,0.14285714285714285,0.9196186263535916,0.9664042969037644,0.11053006738579026,0.018867924528301886,0.052138496939795304,1.0,0.08309115273196294
665,349,698,17566,0.14285714285714285,0.9201360856778447,0.9664042969037644,0.1099506848274881,0.018867924528301886,0.051934274684509216,1.0,0.08313107293028717
666,361,694,17566,0.14285714285714285,0.9233792197547459,0.9664042969037644,0.1071988558860976,0.018867924528301886,0.05007851239219922,1.0,0.08204353743872998
667,340,688,17566,0.14285714285714285,0.9259599572529364,0.9664042969037644,0.0997661349323739,0.019230769230769232,0.04851331457068737,1.0,0.07852215110435266
668,360,698,17566,0.14285714285714285,0.9260211072485071,0.9664042969037644,0.09978573281027818,0.019230769230769232,0.048476222460233774,1.0,0.07853284184054221
669,365,696,17566,0.14285714285714285,0.9260232841192553,0.9664042969037644,0.09978740524116983,0.019230769230769232,0.048475442318389794,1.0,0.07853327516213847
670,357,716,17566,0.14285714285714285,0.9260030256727926,0.9664042969037644,0.09978196542764214,0.019230769230769232,0.04849952509140874,1.0,0.07852754661169803
671,355,675,17566,0.14285714285714285,0.920509555863844,0.9664042969037644,0.10617608061511521,0.019230769230769232,0.05148534721234216,1.0,0.08062752561203305
672,350,676,17566,0.14285714285714285,0.9215465534239567,0.9664042969037644,0.10969908728248486,0.019230769230769232,0.05111202297122952,1.0,0.08271341660246408
673,344,709,17566,0.14285714285714285,0.9257033242266998,0.9664042969037644,0.0994694541900647,0.0196078431372549,0.04879229706942235,1.0,0.0784453429130079
674,352,699,17566,0.14285714285714285,0.925709038512414,0.9664042969037644,0.0994715945209768,0.0196078431372549,0.04878939571545716,1.0,0.07844633371275177
675,358,702,17566,0.14285714285714285,0.9256668008295278,0.9664042969037644,0.09945965986828971,0.0196078431372549,0.04882590633840395,1.0,0.07843659964374627
676,337,686,17566,0.14285714285714285,0.9256794085392783,0.9664042969037644,0.09946437334117712,0.0196078431372549,0.04882208578230623,1.0,0.07843791361423194
677,368,710,17566,0.14285714285714285,0.925651059795664,0.9664042969037644,0.09945763380987478,0.0196078431372549,0.048851677840725756,1.0,0.07843050812402778
678,358,670,17566,0.14285714285714285,0.9254780385945377,0.9664042969037644,0.09941271141802553,0.02,0.0489869917391503,1.0,0.07839906332868231
679,370,715,17566,0.14285714285714285,0.9254214517463968,0.9664042969037644,0.09939377480813977,0.02,0.04903281739073532,1.0,0.07838524498670488
680,352,683,17566,0.14285714285714285,0.9254295000361353,0.9664042969037644,0.09939701150295499,0.02,0.04902934366081781,1.0,0.07838649419060584
681,357,680,17566,0.14285714285714285,0.9253680447165571,0.9664042969037644,0.09937705262167291,0.02,0.049079080506611555,1.0,0.07837202619199045
682,359,707,17566,0.14285714285714285,0.9254502646236603,0.9664042969037644,0.09939343794345169,0.02,0.04904038992315422,1.0,0.07838047598962654
683,357,723,17566,0.14285714285714285,0.919626979849624,0.9664042969037644,0.10914974923532368,0.02,0.05212681190756727,1.0,0.08179378247751563
684,347,704,17566,0.14285714285714285,0.9168393889489215,0.9664042969037644,0.11191453972049181,0.02,0.05366188759125801,1.0,0.08281105293993592
685,355,690,17566,0.14285714285714285,0.9175053549120492,0.9664042969037644,0.10916946445482444,0.02,0.05368550405258208,1.0,0.0827810519113891
686,356,696,17566,0.14285714285714285,0.9178340742283979,0.9664042969037644,0.10782433036772342,0.02,0.053711868121213556,1.0,0.08276857452026552
687,367,716,17566,0.14285714285714285,0.9178661067896742,0.9664042969037644,0.10767496702521052,0.02,0.053776766239868476,1.0,0.0827623622395516
688,361,719,17566,0.14285714285714285,0.9177902666000902,0.9664042969037644,0.10764659874790776,0.02,0.053835854840088786,1.0,0.08274255724456694
689,357,694,17566,0.14285714285714285,0.9177684662883835,0.9664042969037644,0.10753866174502862,0.02,0.05388315952430373,1.0,0.08272991096026744
690,348,682,17566,0.14285714285714285,0.9178659552039077,0.9664042969037644,0.10755019397945945,0.02,0.05385337840399533,1.0,0.08273503341067683
691,337,664,17566,0.14285714285714285,0.9176640522983546,0.9664042969037644,0.10741669665440352,0.02,0.05402688814792597,1.0,0.08268020578370368
692,349,683,17566,0.14285714285714285,0.9175839837610084,0.9664042969037644,0.10738627822429851,0.02,0.054084913968631854,1.0,0.08266013321135704
693,362,684,17566,0.14285714285714285,0.9174231579519757,0.9664042969037644,0.10734557166113003,0.02,0.054210315583212376,1.0,0.082630694371435
694,323,653,17566,0.14285714285714285,0.9173823049534993,0.9664042969037644,0.10731890612175819,0.02,0.05425609159705858,1.0,0.08261535955505041
695,347,704,17566,0.14285714285714285,0.9173262023511922,0.9664042969037644,0.10729911576340839,0.02,0.05429341518757366,1.0,0.08260350849592868
696,355,690,17566,0.14285714285714285,0.9172654417383358,0.9664042969037644,0.1072808509430569,0.02,0.05434349218680359,1.0,0.08259052180398534
697,359,678,17566,0.14285714285714285,0.9174381198751539,0.9664042969037644,0.10734045986048843,0.02,0.054262227045913616,1.0,0.08261783190756063
698,351,657,17566,0.14285714285714285,0.9174868441733043,0.9664042969037644,0.10735756110507842,0.02,0.0542823287889228,1.0,0.08261494134156991
699,374,685,17566,0.14285714285714285,0.9176340988223649,0.9664042969037644,0.10741041789758067,0.02,0.05418140830483785,1.0,0.08264746495983151
700,342,674,17566,0.14285714285714285,0.9175325553629969,0.9664042969037644,0.10736856729329788,0.02,0.05426530870505994,1.0,0.08262037151400248
701,347,681,17566,0.14285714285714285,0.9174112456878085,0.9664042969037644,0.1073174459304169,0.02,0.05436586935512708,1.0,0.08258728854315438
702,338,664,17566,0.14285714285714285,0.9174022558811765,0.9664042969037644,0.10730686232710936,0.02,0.05438545909953061,1.0,0.08257977627148856
703,364,719,17566,0.14285714285714285,0.9174069457311144,0.9664042969037644,0.10729887558068853,0.02,0.05441059146564929,1.0,0.0825718751775007
704,343,636,17566,0.14285714285714285,0.9173265013417955,0.9664042969037644,0.10724667134918836,0.02,0.0544867483627925,1.0,0.08254691317332222
705,359,710,17566,0.14285714285714285,0.9172393438728129,0.9664042969037644,0.10721355257662754,0.02,0.05454239771986246,1.0,0.0825272372868874
706,350,678,17566,0.14285714285714285,0.9171303239922319,0.9664042969037644,0.10710325106026919,0.02,0.054636345173118425,1.0,0.08249643120562175
707,357,704,17566,0.14285714285714285,0.9161903228334901,0.9664042969037644,0.10985018120082823,0.02,0.0551183350933587,1.0,0.08346595623206884
708,374,711,17566,0.14285714285714285,0.9174052155085746,0.9664042969037644,0.10715708005387073,0.02,0.054506866010406045,1.0,0.082541345676015
709,366,725,17566,0.14285714285714285,0.9172725595688882,0.9664042969037644,0.10710354479830908,0.02,0.054589578503179484,1.0,0.08251548179027979
710,357,697,17566,0.14285714285714285,0.9173837509032965,0.9664042969037644,0.10713854748994299,0.02,0.05453992459817927,1.0,0.08253022650979623
711,361,686,17566,0.14285714285714285,0.9173213362256161,0.9664042969037644,0.10711513322773884,0.02,0.05459190829132855,1.0,0.08251211343255975
712,356,673,17566,0.14285714285714285,0.9174849228910515,0.9664042969037644,0.10717658554130012,0.02,0.054520716525657265,1.0,0.08253538233121807
713,365,727,17566,0.14285714285714285,0.9177064644977463,0.9664042969037644,0.10725834061822889,0.02,0.05439841256033787,1.0,0.08257693813869843
714,358,726,17566,0.14285714285714285,0.9178922946618486,0.9664042969037644,0.10732515717086509,0.02,0.05427033579994695,1.0,0.08261957069138966
715,365,710,17566,0.14285714285714285,0.9178200314394775,0.9664042969037644,0.1072955647374954,0.02,0.054323452036544095,1.0,0.08259952671255848
716,345,679,17566,0.14285714285714285,0.9178597947957542,0.9664042969037644,0.10713871675730485,0.02,0.05434497356828085,1.0,0.08259089920930335
717,372,727,17566,0.14285714285714285,0.917994006131426,0.9664042969037644,0.10718276990066496,0.02,0.054266187543944626,1.0,0.08261621083693614
718,358,730,17566,0.14285714285714285,0.9181189863089924,0.9664042969037644,0.10721551631359169,0.02,0.05419315753700536,1.0,0.0826338864957441
719,381,753,17566,0.14285714285714285,0.9182463389618628,0.9664042969037644,0.10726387415333542,0.02,0.054131742879587885,1.0,0.08265498967964974
720,381,747,17566,0.14285714285714285,0.9186005604350806,0.9664042969037644,0.10735106189269476,0.02,0.05392169346099511,1.0,0.08270922253977346
721,346,675,17566,0.14285714285714285,0.9190455616076827,0.9664042969037644,0.10744030115099537,0.02,0.05362535503871796,1.0,0.08276305066678197
722,380,759,17566,0.14285714285714285,0.9199459617036351,0.9664042969037644,0.10741128704145181,0.02,0.0530763084606267,1.0,0.08277131641447788
723,360,713,17566,0.14285714285714285,0.9240036753062959,0.9664042969037644,0.10310636773985826,0.02,0.05059417792658155,1.0,0.08073342414921496
724,372,721,17566,0.14285714285714285,0.9179185040803152,0.9664042969037644,0.1087418895209087,0.02,0.05397764147983407,1.0,0.08267807421299485
725,356,677,17566,0.14285714285714285,0.918176112903811,0.9664042969037644,0.10877258477879129,0.02,0.05387270767476811,1.0,0.08270534167364846
726,362,718,17566,0.14285714285714285,0.9188137381470203,0.9664042969037644,0.10878837086140887,0.02,0.05351599041557027,1.0,0.08276288839751922
727,359,707,17566,0.14285714285714285,0.9203681397134186,0.9664042969037644,0.10789602901818393,0.02,0.052742868426969576,1.0,0.0826976742994865
728,331,681,17566,0.14285714285714285,0.9222845352622155,0.9664042969037644,0.10646433455363215,0.02,0.05166138052566367,1.0,0.08217699513117181
729,373,729,17566,0.14285714285714285,0.9254275302220433,0.9664042969037644,0.09925037768339845,0.02040816326530612,0.04965644443838667,1.0,0.07818872149262138
730,363,711,17566,0.14285714285714285,0.9254721369589237,0.9664042969037644,0.09926690604799149,0.02040816326530612,0.049645202670147805,1.0,0.07819260415026695
731,361,712,17566,0.14285714285714285,0.9254323390043501,0.9664042969037644,0.09925385649210798,0.02040816326530612,0.04967845149338436,1.0,0.07818253898998304
732,358,715,17566,0.14285714285714285,0.9253965651946455,0.9664042969037644,0.09924232978272902,0.02040816326530612,0.04971193785098076,1.0,0.07817270651792158
