gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
585,368,762,18648,0.25,0.9716387323372504,0.9896702765662173,0.05033350650890842,0.021739130434782608,0.04670287341496214,1.0,0.07282413490153007
586,372,790,18648,0.25,0.9716335776980751,0.9896702765662173,0.050332262291202357,0.021739130434782608,0.046722661847826384,1.0,0.07281887754911247
587,355,789,18648,0.25,0.9703858608450183,0.9896702765662173,0.057084314834750294,0.021739130434782608,0.04769877572708533,1.0,0.07556791311402487
588,370,738,18648,0.25,0.9715529764211306,0.9896702765662173,0.05031709185594042,0.021739130434782608,0.04682424506365307,1.0,0.07280056851939978
589,372,771,18648,0.25,0.9693289927614267,0.9896702765662173,0.052293531191769625,0.021739130434782608,0.04952175449770544,1.0,0.07511087599456807
590,358,750,18648,0.25,0.9676396107999603,0.9896702765662173,0.06020284014301607,0.02127659574468085,0.050772367223346514,1.0,0.07775869258730876
591,347,746,18648,0.25,0.967500129034947,0.9896702765662173,0.060136786297978785,0.02127659574468085,0.05093393325049631,1.0,0.0777438319903865
592,365,746,18648,0.25,0.9676313574634129,0.9896702765662173,0.05842432583136541,0.02127659574468085,0.051008625313957015,1.0,0.07773481866107448
593,360,761,18648,0.25,0.967865864089197,0.9896702765662173,0.055920209702440576,0.02127659574468085,0.05105791313108207,1.0,0.07772405912654409
594,354,758,18648,0.25,0.9678633167895249,0.9896702765662173,0.055914261495737014,0.02127659574468085,0.05107560315211867,1.0,0.07771858342426302
595,370,780,18648,0.25,0.9679515585010994,0.9896702765662173,0.05592344058886505,0.02127659574468085,0.051030819177922924,1.0,0.07773752670012345
596,363,754,18648,0.25,0.9679370923374306,0.9896702765662173,0.05590944976964462,0.02127659574468085,0.05105832323266252,1.0,0.07772959168505066
597,353,737,18648,0.25,0.9679334667426645,0.9896702765662173,0.05589701574899597,0.02127659574468085,0.05107102164536093,1.0,0.07772559685131135
598,370,772,18648,0.25,0.9678439766419149,0.9896702765662173,0.055907257867865524,0.02127659574468085,0.05117084104518034,1.0,0.07772708863619636
599,371,772,18648,0.25,0.9678000318785596,0.9896702765662173,0.055806011579656,0.02127659574468085,0.05126041046106554,1.0,0.07770355771870752
600,379,782,18648,0.25,0.9677624191208276,0.9896702765662173,0.05579427652245968,0.02127659574468085,0.051295912867156186,1.0,0.07769322294240993
601,370,800,18648,0.25,0.9677617315352174,0.9896702765662173,0.05565095149022486,0.02127659574468085,0.05134622999470886,1.0,0.07768314084660968
602,361,753,18648,0.25,0.9676942789813279,0.9896702765662173,0.05564863303537898,0.02127659574468085,0.051396585908296266,1.0,0.07767912045943638
603,359,777,18648,0.25,0.9677063588151539,0.9896702765662173,0.055622990661319455,0.02127659574468085,0.05140239209041824,1.0,0.07767789522300804
604,372,783,18648,0.25,0.9678696678321678,0.9896702765662173,0.0543508772016569,0.02127659574468085,0.051417286181628115,1.0,0.07767454137637711
605,379,772,18648,0.25,0.9679383086227561,0.9896702765662173,0.054357455751066486,0.02127659574468085,0.05137486020345121,1.0,0.07767822547572942
606,352,729,18648,0.25,0.96796792025629,0.9896702765662173,0.05420596861377208,0.02127659574468085,0.05144472869390795,1.0,0.07769361783733567
607,349,760,18648,0.25,0.9681976720766348,0.9896702765662173,0.05423454257116626,0.02127659574468085,0.05126634072032546,1.0,0.07773926763164865
608,361,752,18648,0.25,0.9688780175929096,0.9896702765662173,0.054208790561828965,0.02127659574468085,0.05065630421719879,1.0,0.07778086073799109
609,381,772,18648,0.25,0.9692845853646997,0.9896702765662173,0.0541203708071357,0.02127659574468085,0.05013730933877951,1.0,0.07767373263499591
610,379,809,18648,0.25,0.9712583089832203,0.9896702765662173,0.05016457514923982,0.021739130434782608,0.04731776510946527,1.0,0.0727734909055378
611,364,741,18648,0.25,0.9714141650633515,0.9896702765662173,0.05015691677679597,0.021739130434782608,0.04715117273921157,1.0,0.07277753407871451
612,365,786,18648,0.25,0.9713804592878128,0.9896702765662173,0.05016029551501012,0.021739130434782608,0.04719003700083797,1.0,0.07277879699456466
613,368,763,18648,0.25,0.9714207701769879,0.9896702765662173,0.05017284583557795,0.021739130434782608,0.04714471217290445,1.0,0.07279266072193952
614,368,724,18648,0.25,0.9706689881317137,0.9896702765662173,0.051054247030164375,0.021739130434782608,0.048172653844553215,1.0,0.07385639504551143
615,355,727,18648,0.25,0.971536588475957,0.9896702765662173,0.050207535488314435,0.021739130434782608,0.047009900938216005,1.0,0.0728317472431573
616,370,776,18648,0.25,0.971617169251496,0.9896702765662173,0.05017954330670366,0.021739130434782608,0.04698376079158858,1.0,0.07283400557843932
617,374,753,18648,0.25,0.9716275188004649,0.9896702765662173,0.05017697090936931,0.021739130434782608,0.04698477089259868,1.0,0.07283366566651449
618,363,777,18648,0.25,0.9717195657193967,0.9896702765662173,0.05015823942827206,0.021739130434782608,0.046926770277091814,1.0,0.0728272165858851
619,381,763,18648,0.25,0.9704021964665489,0.9896702765662173,0.05735437729915363,0.021739130434782608,0.04794432901542912,1.0,0.07556452473373929
620,359,755,18648,0.25,0.9716737582568848,0.9896702765662173,0.05015135231747602,0.021739130434782608,0.04701856379737504,1.0,0.07280358551070422
621,358,745,18648,0.25,0.9716737179862664,0.9896702765662173,0.05015145688930614,0.021739130434782608,0.047030216285282506,1.0,0.07279995056755488
622,372,812,18648,0.25,0.9716724095572598,0.9896702765662173,0.05015750369351788,0.021739130434782608,0.047008257288975154,1.0,0.0728101145208618
623,343,725,18648,0.25,0.9716749868768475,0.9896702765662173,0.05015890130021082,0.021739130434782608,0.04699647377203617,1.0,0.07281445858486489
624,356,752,18648,0.25,0.9716879540160226,0.9903146064631245,0.050163619866671116,0.02127659574468085,0.046978940436552236,1.0,0.07282039593524613
625,378,784,18648,0.25,0.9716698322376721,0.9903146064631245,0.05015785773033596,0.02127659574468085,0.0470062812929242,1.0,0.07281182568170776
626,349,740,18648,0.25,0.9715277225191046,0.9903146064631245,0.051102667216187746,0.02127659574468085,0.04731247552543422,1.0,0.07396640517548482
627,380,780,18648,0.25,0.9719748982814865,0.9903146064631245,0.05017985524723649,0.02127659574468085,0.04673434340817167,1.0,0.07284421111280992
628,366,768,18648,0.25,0.9718969145947479,0.9903146064631245,0.05016221911825174,0.02127659574468085,0.046837645331267636,1.0,0.07281649204122952
629,369,765,18648,0.25,0.9718800514562757,0.9903146064631245,0.050154489407366554,0.02127659574468085,0.04687130040306863,1.0,0.07280605262151266
630,355,782,18648,0.25,0.9718761049356571,0.9903146064631245,0.05015321822463917,0.02127659574468085,0.0468820281700893,1.0,0.07280277087853967
631,366,763,18648,0.25,0.9719280540335954,0.9903146064631245,0.05016968539920667,0.02127659574468085,0.0468127521481817,1.0,0.07282378716776614
632,355,730,18648,0.25,0.9719126208681782,0.9903146064631245,0.050174298753999806,0.02127659574468085,0.04682738343030525,1.0,0.07282631212640224
633,364,755,18648,0.25,0.9719387967702401,0.9903146064631245,0.05018233377477937,0.02127659574468085,0.046786589522890276,1.0,0.07283835133569729
634,373,792,18648,0.25,0.9719909874918894,0.9903146064631245,0.05019829302280424,0.02127659574468085,0.04671503737175786,1.0,0.07285910653594445
635,372,770,18648,0.25,0.9719377804862663,0.9903146064631245,0.0501933823050087,0.02127659574468085,0.04676933167803576,1.0,0.07285205961922726
636,352,754,18648,0.25,0.9720054234103525,0.9903146064631245,0.0500318537241264,0.02127659574468085,0.04673864376776758,1.0,0.07286193919625081
637,344,743,18648,0.25,0.9719690392725832,0.9903146064631245,0.050025409797601866,0.02127659574468085,0.04676426891661254,1.0,0.07285553423691798
638,366,778,18648,0.25,0.9716012089070724,0.9903146064631245,0.05404525029843125,0.02127659574468085,0.04714372664870186,1.0,0.0756885781541875
639,343,741,18648,0.25,0.9725419526349939,0.9903146064631245,0.05004105231784585,0.02127659574468085,0.04621791241442081,1.0,0.07292196553209995
640,364,761,18648,0.25,0.9725978885241691,0.9903146064631245,0.050057115352867304,0.02127659574468085,0.04614703675125628,1.0,0.07294156439065927
641,359,738,18648,0.25,0.9726616369133444,0.9903146064631245,0.050075259243643186,0.02127659574468085,0.04606228379988226,1.0,0.0729650360300428
642,361,758,18648,0.25,0.9726603079829319,0.9903146064631245,0.050074055310487635,0.02127659574468085,0.04605707951085593,1.0,0.07297073648173032
643,383,786,18648,0.25,0.9727240966427259,0.9903146064631245,0.05009227642740266,0.020833333333333332,0.04596653443441733,1.0,0.0729957973392408
644,363,756,18648,0.25,0.9727696324616106,0.9903146064631245,0.05010363805111931,0.020833333333333332,0.04591051316750256,1.0,0.07301110592969466
645,374,772,18648,0.25,0.9728151382605796,0.9903146064631245,0.05011635986343518,0.020833333333333332,0.045863398198686955,1.0,0.07302386304485611
646,354,774,18648,0.25,0.9728450798315731,0.9903146064631245,0.050127579934108206,0.020833333333333332,0.04580388261008285,1.0,0.07304085528930904
647,362,786,18648,0.25,0.9728725443934287,0.9903146064631245,0.05013527653373705,0.020833333333333332,0.045766676963798776,1.0,0.07305121060894633
648,365,727,18648,0.25,0.9728725443934289,0.9903146064631245,0.05013542870967942,0.020833333333333332,0.04577188887672183,1.0,0.07305000248862809
649,349,732,18648,0.25,0.9728571009773086,0.9903146064631245,0.0501388299040698,0.020833333333333332,0.045764884944922785,1.0,0.07305739667073284
650,367,732,18648,0.25,0.9728687692059873,0.9903146064631245,0.050141700031342155,0.020833333333333332,0.04574834967422771,1.0,0.07306310707245313
651,375,765,18648,0.25,0.9728832263580491,0.9903146064631245,0.0501461916623824,0.020833333333333332,0.04571530604299916,1.0,0.0730727816461921
652,348,752,18648,0.25,0.973035115416156,0.9903146064631245,0.050155883420216374,0.020833333333333332,0.04555489126397974,1.0,0.07309255103297954
653,371,757,18648,0.25,0.9730843356305422,0.9903146064631245,0.05015901787222375,0.020833333333333332,0.04551767407612966,1.0,0.0730946605448623
654,357,764,18648,0.25,0.969449928076112,0.9903146064631245,0.059884421929029645,0.020833333333333332,0.049224839182351314,1.0,0.07802425848591765
655,354,740,18648,0.25,0.9691829851285957,0.9903146064631245,0.05707372981877463,0.020833333333333332,0.04986743065676692,1.0,0.07803163117369427
656,380,775,18648,0.25,0.9693749418751352,0.9903146064631245,0.05656701235596901,0.020833333333333332,0.04987529411471158,1.0,0.07802000238410589
657,366,742,18648,0.25,0.9691553649475525,0.9903146064631245,0.05653477971081093,0.020833333333333332,0.050160491428856264,1.0,0.07797480683135616
658,374,761,18648,0.25,0.9691953010665237,0.9903146064631245,0.056404961263259515,0.02040816326530612,0.05019657166204796,1.0,0.077962923676033
659,363,779,18648,0.25,0.9692312543368358,0.9903146064631245,0.05632018771737917,0.02040816326530612,0.050246215379183945,1.0,0.07794715132541856
660,353,752,18648,0.25,0.9691156387427006,0.9903146064631245,0.05615236317108028,0.02040816326530612,0.050406884713303506,1.0,0.07789908694252884
661,369,751,18648,0.25,0.9688943960195732,0.9903146064631245,0.056136751039456374,0.02040816326530612,0.05064526752931789,1.0,0.07786652525617979
662,352,706,18648,0.25,0.969271113969793,0.9903146064631245,0.05419380383993176,0.02040816326530612,0.05057752134557735,1.0,0.07787747069698465
663,357,727,18648,0.25,0.9693725440554934,0.9903146064631245,0.05421312774617,0.02040816326530612,0.05049757746665649,1.0,0.07789468255418283
664,368,764,18648,0.25,0.9699349487577499,0.9903146064631245,0.05423883093870887,0.02,0.050051028826810895,1.0,0.07796322191584124
665,366,737,18648,0.25,0.9726763034726228,0.9903146064631245,0.05006029479929006,0.02,0.046346114915506005,1.0,0.07288770542787973
666,380,749,18648,0.25,0.972650208111798,0.9903146064631245,0.05005278074740519,0.02,0.04639114472338668,1.0,0.07287519714769208
667,357,761,18648,0.25,0.9726566514107672,0.9903146064631245,0.05005488109745532,0.02,0.04638585286020008,1.0,0.07287692692240412
668,362,748,18648,0.25,0.9726189888639066,0.9903146064631245,0.050055268535507756,0.02,0.0464198863926414,1.0,0.07287595245965622
669,350,745,18648,0.25,0.9726319157324635,0.9903146064631245,0.050059202670177085,0.02,0.04640782554065757,1.0,0.0728795745766513
670,377,767,18648,0.25,0.9726423055520511,0.9903146064631245,0.050062062908905844,0.02,0.04639610392893596,1.0,0.07288267794724894
671,376,766,18648,0.25,0.9726747636706078,0.9903146064631245,0.050071430434286454,0.02,0.046358518356613546,1.0,0.07289330591203773
672,370,758,18648,0.25,0.9727372233999892,0.9903146064631245,0.05008951174310497,0.02,0.04627404014427597,1.0,0.07291773875592725
673,382,775,18648,0.25,0.9726035059093613,0.9903146064631245,0.05009469250956169,0.02040816326530612,0.046450373032060316,1.0,0.0728936076419869
674,370,777,18648,0.25,0.9726268628681242,0.9903146064631245,0.050100366536428784,0.02040816326530612,0.04643162679544382,1.0,0.07289785397266312
675,367,773,18648,0.25,0.9725254929349001,0.9903146064631245,0.050112072529787825,0.02040816326530612,0.046530467374768916,1.0,0.07288802721185095
676,381,765,18648,0.25,0.9725188080122197,0.9903146064631245,0.05011020338400294,0.02040816326530612,0.04655330782286133,1.0,0.0728815462418598
677,365,813,18648,0.25,0.9725146601385084,0.9903146064631245,0.05010906833823709,0.02040816326530612,0.04657877862570239,1.0,0.07287425476298387
678,389,800,18648,0.25,0.9725185663885083,0.9903146064631245,0.0501103294074798,0.02040816326530612,0.0465743006475402,1.0,0.07287566394437718
679,369,716,18648,0.25,0.9725186066591269,0.9903146064631245,0.05011056119625683,0.02040816326530612,0.04657351305636523,1.0,0.07287622324329797
680,366,805,18648,0.25,0.972517317999333,0.9903146064631245,0.05011051468620978,0.02040816326530612,0.04657278867754488,1.0,0.0728769498205891
681,367,729,18648,0.25,0.972517317999333,0.9903146064631245,0.05011051468620978,0.02040816326530612,0.04657556068031688,1.0,0.07287617994693484
682,375,786,18648,0.25,0.972532942999333,0.9903146064631245,0.05009994093764413,0.02040816326530612,0.04656601277208476,1.0,0.07287925105807005
683,355,727,18648,0.25,0.9725369400412732,0.9903146064631245,0.05010126378098867,0.02040816326530612,0.04656522768795565,1.0,0.07287997176445174
684,374,771,18648,0.25,0.972538228701067,0.9903146064631245,0.050101865015051934,0.02040816326530612,0.046565746613474575,1.0,0.07288032040040643
685,370,746,18648,0.25,0.9726369407734662,0.9903146064631245,0.05008241903143313,0.02040816326530612,0.04647638624075944,1.0,0.07287794101711725
686,369,735,18648,0.25,0.9725447723104859,0.9903146064631245,0.05009476552901636,0.02040816326530612,0.046566106383111164,1.0,0.07287553284292941
687,371,749,18648,0.25,0.9727342829126414,0.9903146064631245,0.050063451970611364,0.02040816326530612,0.04641616892219809,1.0,0.07288116701725603
688,354,770,18648,0.25,0.972744672732229,0.9903146064631245,0.05006682974742417,0.02040816326530612,0.04639743734049658,1.0,0.07288720300322188
689,365,741,18648,0.25,0.9726407957699517,0.9903146064631245,0.05005367082365332,0.02040816326530612,0.046490210711956005,1.0,0.07288073315485227
690,342,708,18648,0.25,0.9727393979007463,0.9903146064631245,0.050037384896572584,0.02040816326530612,0.046415601762347054,1.0,0.07288346968350314
691,349,743,18648,0.25,0.972686100103183,0.9903146064631245,0.050028187917681884,0.02040816326530612,0.0464786348391101,1.0,0.07286939244391187
692,353,736,18648,0.25,0.9726860598325643,0.9903146064631245,0.050028225082766976,0.02040816326530612,0.046476036247225794,1.0,0.07287047892698487
693,383,783,18648,0.25,0.9726755894717396,0.9903146064631245,0.05002514442108078,0.02040816326530612,0.04649458603305371,1.0,0.0728654045676643
694,376,761,18648,0.25,0.9726482859923581,0.9903146064631245,0.05001664599312739,0.02040816326530612,0.046539089825516,1.0,0.07285243462557181
695,374,801,18648,0.25,0.9726014915335952,0.9903146064631245,0.05000223336738834,0.02040816326530612,0.04661590222554822,1.0,0.07282992798315528
696,362,757,18648,0.25,0.9725728693745043,0.9903146064631245,0.04999655033632722,0.02040816326530612,0.046638185393742856,1.0,0.07282388247013895
697,353,736,18648,0.25,0.9725533783951229,0.9903146064631245,0.04999044706402671,0.02040816326530612,0.04667004936153525,1.0,0.07281437373742936
698,367,751,18648,0.25,0.972533847145123,0.9903146064631245,0.049984594733743365,0.02040816326530612,0.04670144888306635,1.0,0.07280539291119369
699,364,751,18648,0.25,0.9725260346451229,0.9903146064631245,0.049982135270635955,0.02040816326530612,0.0467134375463708,1.0,0.07280192415908518
700,374,747,18648,0.25,0.9726780144951698,0.9903146064631245,0.04999456295483301,0.02040816326530612,0.046570776521875946,1.0,0.07282062825775586
701,378,750,18648,0.25,0.9726442677168193,0.9903146064631245,0.0499837412263199,0.02040816326530612,0.04664279979185771,1.0,0.07279789358924407
702,367,784,18648,0.25,0.9726091114668193,0.9903146064631245,0.04997326842749105,0.02040816326530612,0.046712236529242356,1.0,0.07277739728981863
703,366,775,18648,0.25,0.9725960842878126,0.9903146064631245,0.049976198433476886,0.02040816326530612,0.046726173603986544,1.0,0.07277831836383122
704,368,742,18648,0.25,0.9726427777039327,0.9903146064631245,0.04998240617250034,0.02040816326530612,0.04668627553795629,1.0,0.07278417745111387
705,382,740,18648,0.25,0.9726751859207159,0.9903146064631245,0.04998679946737114,0.02040816326530612,0.046677761194782126,1.0,0.07278588915671064
706,373,784,18648,0.25,0.9727530583141085,0.9903146064631245,0.04999078422617646,0.02040816326530612,0.046604978818881905,1.0,0.07279373822020802
707,364,763,18648,0.25,0.9729388552330401,0.9903146064631245,0.05000978311949124,0.02040816326530612,0.04644219274762447,1.0,0.07281885028552192
708,344,705,18648,0.25,0.9731816541142492,0.9903146064631245,0.04996639317878111,0.02040816326530612,0.04617156027290347,1.0,0.07279819653978305
709,372,750,18648,0.25,0.973306290214296,0.9903146064631245,0.04995661976055014,0.02040816326530612,0.046075297497844385,1.0,0.0728013349158623
710,352,694,18648,0.25,0.973155588041147,0.9903146064631245,0.049919522521503765,0.020833333333333332,0.04625906278673283,1.0,0.07274664709537457
711,378,749,18648,0.25,0.9731881963719271,0.9903146064631245,0.04992719544437498,0.020833333333333332,0.04625051715130605,1.0,0.07274864589736348
712,363,770,18648,0.25,0.9732672986243782,0.9903146064631245,0.04993839988115282,0.020833333333333332,0.04622049801927079,1.0,0.07275541160267851
713,367,752,18648,0.25,0.9736373314266275,0.9903146064631245,0.04991587013874715,0.020833333333333332,0.04587590345492819,1.0,0.07277634847641164
714,358,780,18648,0.25,0.9741188522254163,0.9903146064631245,0.04975116621434599,0.020833333333333332,0.04523839606742079,1.0,0.07258017684727273
715,381,773,18648,0.25,0.9761474649223201,0.9903146064631245,0.045681078270337454,0.020833333333333332,0.04223316210127352,1.0,0.06709070224105772
716,364,726,18648,0.25,0.9761355351880723,0.9903146064631245,0.04567621560362522,0.02127659574468085,0.04226176814547171,1.0,0.0670833547770782
717,366,730,18648,0.25,0.9761237761674537,0.9903146064631245,0.045673386895604094,0.02127659574468085,0.04228048672206992,1.0,0.06707880966096337
718,353,747,18648,0.25,0.9761131849947733,0.9903146064631245,0.04567073182038412,0.02127659574468085,0.04230831791838635,1.0,0.06707196483520952
719,366,779,18648,0.25,0.9761065403427115,0.9903146064631245,0.04566903106444522,0.02127659574468085,0.042327786745364804,1.0,0.06706708421471536
720,371,774,18648,0.25,0.9760999359612681,0.9903146064631245,0.04566734009980002,0.02127659574468085,0.042347610509091006,1.0,0.06706218087001221
721,368,747,18648,0.25,0.9760518330734986,0.9903146064631245,0.045662370723618305,0.02127659574468085,0.04240474817559408,1.0,0.06705276515042287
722,357,712,18648,0.25,0.9759673562986627,0.9903146064631245,0.04568225346003137,0.02127659574468085,0.04247897972436124,1.0,0.0670545494666838
723,360,765,18648,0.25,0.975972510937838,0.9903146064631245,0.04568354260823135,0.02127659574468085,0.042473289823934494,1.0,0.06705589056019112
724,367,763,18648,0.25,0.9759594632574256,0.9903146064631245,0.04568092585184435,0.02127659574468085,0.04249187193632466,1.0,0.06705185834496896
725,341,705,18648,0.25,0.975947784778044,0.9903146064631245,0.045678279685185896,0.02127659574468085,0.042507116846306404,1.0,0.06704848713282266
726,363,725,18648,0.25,0.9759529796878379,0.9903146064631245,0.045679932595632335,0.02127659574468085,0.04249827473621687,1.0,0.06705123110513167
727,382,807,18648,0.25,0.9759529796878379,0.9903146064631245,0.04567995077258268,0.02127659574468085,0.04249969721132355,1.0,0.06705089532618602
728,346,730,18648,0.25,0.9759529796878379,0.9903146064631245,0.04567995077258268,0.02127659574468085,0.04249969721132355,1.0,0.06705089532618602
729,342,706,18648,0.25,0.9746644391851705,0.9903146064631245,0.053308638655517625,0.021739130434782608,0.04351637106439158,1.0,0.07007364927744814
730,368,742,18648,0.25,0.9759204812986627,0.9903146064631245,0.04567100649821397,0.021739130434782608,0.04256700745930043,1.0,0.06703262986194451
731,363,769,18648,0.25,0.9759139977290751,0.9903146064631245,0.045669561436424616,0.021739130434782608,0.042576044359978193,1.0,0.06703059642296144
732,363,765,18648,0.25,0.9759165750486627,0.9903146064631245,0.04567024563975993,0.021739130434782608,0.042576044359978193,1.0,0.06703059642296144
733,365,745,18648,0.25,0.9759087625486627,0.9903146064631245,0.045668466637420774,0.021739130434782608,0.04258817006374476,1.0,0.06702788026915268
734,356,735,18648,0.25,0.9759074738888689,0.9903146064631245,0.04566814250308731,0.021739130434782608,0.04259101501395814,1.0,0.06702720462985379
735,352,750,18648,0.25,0.975906185229075,0.9903146064631245,0.045667818330089684,0.021739130434782608,0.04259243748906482,1.0,0.06702686676236774
736,358,726,18648,0.25,0.9759048965692813,0.9903146064631245,0.045667494118427104,0.021739130434782608,0.042593859964171504,1.0,0.06702652886299
737,374,737,18648,0.25,0.9758945067496936,0.9903146064631245,0.045664990705623354,0.021739130434782608,0.042608909644546264,1.0,0.0670231304691927
738,367,751,18648,0.25,0.9758906004996937,0.9903146064631245,0.04566406273939913,0.021739130434782608,0.042616265872955125,1.0,0.06702143277489894
739,372,756,18648,0.25,0.9758879829094874,0.9903146064631245,0.04566347735996544,0.021739130434782608,0.042622199626257296,1.0,0.06702007279548972
740,374,746,18648,0.25,0.9758854055898999,0.9903146064631245,0.04566284599270461,0.021739130434782608,0.04262661902541354,1.0,0.06701905115546329
741,365,730,18648,0.25,0.9758738268014201,0.9903146064631245,0.04564494269575031,0.021739130434782608,0.04264493667964451,1.0,0.06701495995487872
742,359,751,18648,0.25,0.9758712494818326,0.9903146064631245,0.045644310272783,0.021739130434782608,0.042647860656252694,1.0,0.06701427931370325
743,349,699,18648,0.25,0.9758595710024511,0.9903146064631245,0.045641655880630475,0.021739130434782608,0.04266166703228818,1.0,0.06701120667362226
744,336,699,18648,0.25,0.9758621483220388,0.9903146064631245,0.04564234357563902,0.021739130434782608,0.04266173997972954,1.0,0.06701120322304233
745,377,749,18648,0.25,0.9758634772524512,0.9903146064631245,0.04564286383181164,0.021739130434782608,0.0426583555884733,1.0,0.06701238824277686
746,361,751,18648,0.25,0.9758569936828635,0.9903146064631245,0.045641391020499876,0.021739130434782608,0.04267324044236744,1.0,0.06700897840009164
747,363,755,18648,0.25,0.9758595710024511,0.9903146064631245,0.045642097057060925,0.021739130434782608,0.042673313389808815,1.0,0.06700897493679789
748,376,765,18648,0.25,0.9758582823426573,0.9903146064631245,0.045641789538721785,0.021739130434782608,0.04267623128746355,1.0,0.06700829202546905
749,362,720,18648,0.25,0.9758477717112141,0.9903146064631245,0.04563898052673462,0.021739130434782608,0.042704787654209896,1.0,0.06700097347994256
750,376,798,18648,0.25,0.9758490603710079,0.9903146064631245,0.045639342940168484,0.021739130434782608,0.04270628307675795,1.0,0.06700062956507744
751,354,725,18648,0.25,0.9758503490308017,0.9903146064631245,0.045639705314338565,0.021739130434782608,0.042705006496534,1.0,0.06700096298553995
752,340,699,18648,0.25,0.9758386302808016,0.9903146064631245,0.04563707465031907,0.021739130434782608,0.042717492256388184,1.0,0.06699822082289907
753,358,742,18648,0.25,0.9758412478710078,0.9903146064631245,0.045638089081007624,0.021739130434782608,0.042710541399253725,1.0,0.06700040296626654
754,347,761,18648,0.25,0.9758464427808017,0.9903146064631245,0.04563960660066736,0.021739130434782608,0.04270281055628261,1.0,0.06700261436477813
755,376,746,18648,0.25,0.9758451541210079,0.9903146064631245,0.045639316887996086,0.021739130434782608,0.042705801401378723,1.0,0.0670019266050052
756,340,742,18648,0.25,0.9758919588304736,0.9903146064631245,0.045647980329080406,0.021739130434782608,0.042674298614612784,1.0,0.06700839012846525
757,372,785,18648,0.25,0.9758607293318795,0.9903146064631245,0.045644364606265905,0.021739130434782608,0.042690477069800524,1.0,0.0670053368684789
758,387,811,18648,0.25,0.975863306651467,0.9903146064631245,0.045645052195060036,0.021739130434782608,0.04268920048957656,1.0,0.06700566996438459
759,361,740,18648,0.25,0.9758658839710547,0.9903146064631245,0.045645739627972054,0.021739130434782608,0.04268650143424593,1.0,0.06700634303407864
760,358,719,18648,0.25,0.9758334060832853,0.9903146064631245,0.045643549415912706,0.021739130434782608,0.042724778946207666,1.0,0.06700244671165301
761,370,767,18648,0.25,0.9758385607224604,0.9903146064631245,0.04564513107570082,0.021739130434782608,0.04272438747431427,1.0,0.06700274048697662
762,353,721,18648,0.25,0.9758385607224604,0.9903146064631245,0.04564514926650994,0.021739130434782608,0.042724460421755636,1.0,0.06700273696767549
763,368,726,18648,0.25,0.9758203283829573,0.9903146064631245,0.04564279079702955,0.021739130434782608,0.04273506839161658,1.0,0.06700068639547453
764,364,739,18648,0.25,0.9758177510633695,0.9903146064631245,0.045642377624007476,0.021739130434782608,0.04273948684275545,1.0,0.06699992571594172
765,354,741,18648,0.25,0.9758255232927511,0.9903146064631245,0.04564456921358022,0.021739130434782608,0.042728600652921896,1.0,0.06700285700041335
766,367,767,18648,0.25,0.9758294295427511,0.9903146064631245,0.04564576181082304,0.021739130434782608,0.04272386673400033,1.0,0.0670043828277379
767,362,733,18648,0.25,0.9758359936535758,0.9903146064631245,0.045647081062200355,0.021739130434782608,0.042717960154225944,1.0,0.06700600963654388
768,357,733,18648,0.25,0.9758346647231634,0.9903146064631245,0.04564683690363946,0.021739130434782608,0.042722544379862795,1.0,0.0670049775915228
769,351,725,18648,0.25,0.9758398193623387,0.9903146064631245,0.04564819660452734,0.021739130434782608,0.0427185018758203,1.0,0.06700599014518087
770,365,764,18648,0.25,0.9758462223906893,0.9903146064631245,0.04564992752225283,0.021739130434782608,0.042717627201261404,1.0,0.06700631227738776
771,340,712,18648,0.25,0.9758396582798646,0.9903146064631245,0.04564861971449494,0.021739130434782608,0.04272584553579554,1.0,0.06700459060942124
772,361,735,18648,0.25,0.9758344633700707,0.9903146064631245,0.04564748884499954,0.021739130434782608,0.042730615011153245,1.0,0.06700355784344436
773,362,729,18648,0.25,0.9758421953288335,0.9903146064631245,0.04564950088425305,0.021739130434782608,0.042722299002837236,1.0,0.06700559232526332
774,363,748,18648,0.25,0.9758473096973903,0.9903146064631245,0.045651054400174994,0.021739130434782608,0.04271974270799208,1.0,0.06700652753900328
775,363,767,18648,0.25,0.975840785857184,0.9903146064631245,0.04564968278794595,0.021739130434782608,0.04272629471454408,1.0,0.06700515291191732
776,351,720,18648,0.25,0.9758420342463594,0.9903146064631245,0.0456500729296774,0.021739130434782608,0.04272661151486089,1.0,0.06700514295138135
777,369,719,18648,0.25,0.975854961114916,0.9903146064631245,0.04565348939649216,0.021739130434782608,0.04271297095122032,1.0,0.06700852192939342
778,368,764,18648,0.25,0.9758614044138851,0.9903146064631245,0.04565537622375793,0.021739130434782608,0.042705358814196424,1.0,0.06701076143853368
779,364,728,18648,0.25,0.9758600754834728,0.9903146064631245,0.045655169791194196,0.021739130434782608,0.04270735628678213,1.0,0.06701040759802603
780,380,744,18648,0.25,0.9758730023520295,0.9903146064631245,0.04565859952253592,0.021739130434782608,0.04269646576754758,1.0,0.06701310254264159
