gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
591,344,685,18699,0.25,0.9717618165500737,0.9819702687776142,0.04388145793180023,0.03125,0.04954782652764583,1.0,0.06562158771520711
592,363,735,18699,0.25,0.9700252957013991,0.9819702687776142,0.045156453406587804,0.03125,0.051696321058254696,1.0,0.06703280785849686
593,355,745,18699,0.25,0.9696521021262886,0.9819702687776142,0.04605818984195395,0.03125,0.05225301565125319,1.0,0.06809178896215588
594,383,762,18699,0.25,0.9688756385769514,0.9819702687776142,0.05061924470069701,0.03125,0.05312090778634134,1.0,0.07103226532230254
595,350,692,18699,0.25,0.9688635516384388,0.9819702687776142,0.05056562261203284,0.03125,0.053224314560310335,1.0,0.07102066715060944
596,349,735,18699,0.25,0.9688510965114138,0.9819702687776142,0.05031715260163834,0.03125,0.053359044316074966,1.0,0.07100352978930927
597,366,725,18699,0.25,0.9688166996502209,0.9819702687776142,0.05030593458670109,0.03125,0.053412224392703316,1.0,0.07099605436379892
598,362,756,18699,0.25,0.968836696888807,0.9819702687776142,0.050263703800539565,0.03125,0.05342244150636871,1.0,0.07099351321905516
599,373,773,18699,0.25,0.9688797461800441,0.9819702687776142,0.050258662253561376,0.03125,0.053397464144622236,1.0,0.070990570067327
600,373,725,18699,0.25,0.9688835201122974,0.9819702687776142,0.050258641740013224,0.03125,0.05339346168156804,1.0,0.07099180493591493
601,360,726,18699,0.25,0.9688020756627393,0.9819702687776142,0.05027606637896816,0.03125,0.05351427190582654,1.0,0.07100459199039492
602,364,734,18699,0.25,0.9688067010309278,0.9819702687776142,0.05027288427360989,0.03125,0.053540653110828444,1.0,0.07099823153068215
603,382,741,18699,0.25,0.9659216046115611,0.9819702687776142,0.05720149781208364,0.03125,0.056897503912852046,1.0,0.07577136466140723
604,367,755,18699,0.25,0.9657796909517673,0.9819702687776142,0.057087519546685735,0.03125,0.05722270532313592,1.0,0.07584164544511363
605,367,790,18699,0.25,0.9659516062223859,0.9831927696980854,0.056671448206778476,0.03125,0.05721776219030672,1.0,0.07584234660207594
606,378,765,18699,0.25,0.9657750483247423,0.9831927696980854,0.056667567441604394,0.03125,0.057445005562084886,1.0,0.07581807572529559
607,364,758,18699,0.25,0.9658003210143593,0.9831927696980854,0.05659547317104407,0.03125,0.057476729056080186,1.0,0.075806710608602
608,353,730,18699,0.25,0.9655851033229014,0.9831927696980854,0.05660570394585917,0.03125,0.05779127482959148,1.0,0.0758019993141492
609,356,733,18699,0.25,0.9655489805780558,0.9831927696980854,0.0565926492854882,0.03125,0.05788843022015016,1.0,0.07579126013929322
610,371,754,18699,0.25,0.965544453009941,0.9831927696980854,0.056584652771672087,0.03125,0.057914542987942096,1.0,0.07578450523071852
611,366,766,18699,0.25,0.9661228023748158,0.9831927696980854,0.05324296256380351,0.03125,0.05777885522742675,1.0,0.07576808525263401
612,342,676,18699,0.25,0.9660649162371133,0.9831927696980854,0.05323772520896262,0.03125,0.057857989271515815,1.0,0.07575522602704322
613,356,764,18699,0.25,0.9659239403074373,0.9831927696980854,0.05322995982819346,0.03125,0.05805427560331939,1.0,0.07572550497364487
614,372,762,18699,0.25,0.9659910599226804,0.9831927696980854,0.052954054737948245,0.03125,0.058065261539102485,1.0,0.07571399965477643
615,368,749,18699,0.25,0.9659930159241532,0.9831927696980854,0.05295325651894823,0.03125,0.058085899266636765,1.0,0.0757079700646966
616,352,741,18699,0.25,0.9659847892120765,0.9831927696980854,0.05279592883780371,0.03125,0.058158764619674536,1.0,0.07569628723802768
617,359,722,18699,0.25,0.9662300257731958,0.9831927696980854,0.05278954713325579,0.03125,0.05790676326992206,1.0,0.07572414653524673
618,360,756,18699,0.25,0.9661814824189985,0.9831927696980854,0.0527798999479434,0.03125,0.05800286326632191,1.0,0.07570038517724935
619,347,725,18699,0.25,0.9661453596741532,0.9831927696980854,0.052785576857850146,0.03125,0.05808581854539787,1.0,0.07570521934015703
620,369,784,18699,0.25,0.9660861733707657,0.9831927696980854,0.052755126972539194,0.03125,0.058242057440602284,1.0,0.0756894985297831
621,360,736,18699,0.25,0.966142086248159,0.9831927696980854,0.052757060819112855,0.030303030303030304,0.05819916389756969,1.0,0.07569342067889065
622,356,718,18699,0.25,0.9639112032860826,0.9831927696980854,0.0550176547606101,0.030303030303030304,0.06105463321526197,1.0,0.07758739337982179
623,364,751,18699,0.25,0.9627480267396906,0.9831927696980854,0.06091614893621674,0.030303030303030304,0.06206317122665561,1.0,0.08000509834596771
624,369,774,18699,0.25,0.9627417732879234,0.9831927696980854,0.06079520547524375,0.030303030303030304,0.06220868663062224,1.0,0.0799657235771349
625,375,781,18699,0.25,0.9599247169550811,0.9831927696980854,0.06547794620248115,0.030303030303030304,0.06577135728349907,1.0,0.08390980464989761
626,373,765,18699,0.25,0.9603751035530191,0.9831927696980854,0.061350236459504895,0.030303030303030304,0.06598252631246303,1.0,0.08385780892555031
627,380,779,18699,0.25,0.9601702008928571,0.9831927696980854,0.06121677093017753,0.030303030303030304,0.066416792904522,1.0,0.08382370803626157
628,358,757,18699,0.25,0.9601405387058173,0.9831927696980854,0.061204284032564976,0.030303030303030304,0.06653829641760457,1.0,0.08378462589937231
629,351,756,18699,0.25,0.9600577365611194,0.9831927696980854,0.06117035873661626,0.030303030303030304,0.0666977372545454,1.0,0.08377707992050697
630,362,743,18699,0.25,0.9600699615703241,0.9831927696980854,0.06113859161185381,0.030303030303030304,0.0667572847823688,1.0,0.08375796004876473
631,364,742,18699,0.25,0.9601012403350515,0.9831927696980854,0.06107885654446527,0.030303030303030304,0.066797486005362,1.0,0.08374558667985058
632,369,755,18699,0.25,0.9600706691826215,0.9831927696980854,0.061070656994137294,0.030303030303030304,0.0668479584526332,1.0,0.0837305546366643
633,366,735,18699,0.25,0.9601557034701768,0.9831927696980854,0.061055518209813975,0.030303030303030304,0.06677964518779372,1.0,0.08371805535910735
634,371,759,18699,0.25,0.9601950938880707,0.9831927696980854,0.06090220177974706,0.030303030303030304,0.06682569481255399,1.0,0.08372588315747924
635,373,756,18699,0.25,0.9604518535990428,0.9831927696980854,0.060939016775102765,0.030303030303030304,0.06655333088694303,1.0,0.08378374537557955
636,373,750,18699,0.25,0.9622677018133283,0.9831927696980854,0.059426425694217466,0.030303030303030304,0.06390266767760336,1.0,0.08215437519077234
637,351,730,18699,0.25,0.9632314582566274,0.9831927696980854,0.05565548860564744,0.030303030303030304,0.06300825508807119,1.0,0.07979847102684846
638,355,749,18699,0.25,0.96333055849595,0.9831927696980854,0.054466028481443336,0.030303030303030304,0.06310231098747192,1.0,0.0797757611249819
639,363,743,18699,0.25,0.9633345625460236,0.9831927696980854,0.05446770034476794,0.030303030303030304,0.06310845691092595,1.0,0.0797744737314755
640,386,794,18699,0.25,0.9632448453608247,0.9831927696980854,0.05445706796706341,0.030303030303030304,0.06324475501103892,1.0,0.079759728432353
641,352,755,18699,0.25,0.9631735836248159,0.9831927696980854,0.05444940582676404,0.030303030303030304,0.06337414108792501,1.0,0.07974537757451818
642,370,764,18699,0.25,0.963191780191458,0.9831927696980854,0.05445941273980728,0.030303030303030304,0.06339430577636555,1.0,0.0797462192850298
643,368,744,18699,0.25,0.9631720015648011,0.9831927696980854,0.05446085902712777,0.030303030303030304,0.06341748748273986,1.0,0.07974472853358466
644,367,726,18699,0.25,0.9631844969624449,0.9831927696980854,0.054463159077435895,0.030303030303030304,0.0634239332189682,1.0,0.07974244609030534
645,371,762,18699,0.25,0.9632231797680413,0.9838370995949927,0.054453981196087076,0.030303030303030304,0.06339345770531694,1.0,0.0797540853753208
646,369,771,18699,0.25,0.9632000874447717,0.9838370995949927,0.054453632647893414,0.030303030303030304,0.06344221361734872,1.0,0.07975943855441739
647,342,726,18699,0.25,0.9632629441273932,0.9838370995949927,0.054458264181088206,0.030303030303030304,0.06339416708658478,1.0,0.07976849582989357
648,350,727,18699,0.25,0.9633177754510309,0.9838370995949927,0.05447143730673831,0.030303030303030304,0.0633030512390368,1.0,0.07980230610166728
649,360,712,18699,0.25,0.9613572349042709,0.9838370995949927,0.056500540903082146,0.030303030303030304,0.06546794259950944,1.0,0.08101759206903289
650,344,739,18699,0.25,0.9627735353000736,0.9838370995949927,0.05585795612429357,0.030303030303030304,0.06390021329105605,1.0,0.08070093122305691
651,363,714,18699,0.25,0.9633883928571428,0.9838370995949927,0.05449198705527807,0.030303030303030304,0.06332811495612091,1.0,0.07981064543695089
652,359,689,18699,0.25,0.9634111802743005,0.9838370995949927,0.05450222002875805,0.030303030303030304,0.06335149383777565,1.0,0.07982409881758103
653,365,727,18699,0.25,0.9634326905375552,0.9838370995949927,0.0545186678602857,0.030303030303030304,0.06330063330448972,1.0,0.07985046582056987
654,376,744,18699,0.25,0.9633913556240795,0.9838370995949927,0.05450743188964358,0.030303030303030304,0.06339602739315967,1.0,0.0798184161769215
655,364,715,18699,0.25,0.963432609996318,0.9838370995949927,0.05450886612762646,0.030303030303030304,0.06337240452065979,1.0,0.07981560664086437
656,354,697,18699,0.25,0.9634992406111929,0.9838370995949927,0.05452680139445637,0.030303030303030304,0.06331006894962857,1.0,0.07983358637668872
657,358,732,18699,0.25,0.9635108558081737,0.9838370995949927,0.05453075686302219,0.030303030303030304,0.06329249748234908,1.0,0.07984024184844178
658,373,760,18699,0.25,0.9635988931332843,0.9838370995949927,0.05368874227663645,0.030303030303030304,0.06335960315147088,1.0,0.07983881776843527
659,365,718,18699,0.25,0.9636017638530927,0.9838370995949927,0.053691223934857826,0.030303030303030304,0.06335689345077732,1.0,0.07984162225284412
660,357,689,18699,0.25,0.9636966126656848,0.9838370995949927,0.05370273995581921,0.030303030303030304,0.063231647892356,1.0,0.07988454245413115
661,367,732,18699,0.25,0.9637349560474964,0.9838370995949927,0.05371316991989621,0.030303030303030304,0.06320875920099957,1.0,0.07989112191430484
662,371,714,18699,0.25,0.9637960465758468,0.9838370995949927,0.053725134380984876,0.030303030303030304,0.06314768583030146,1.0,0.07990606673385393
663,358,743,18699,0.25,0.9636951226527983,0.9838370995949927,0.053712019121651085,0.030303030303030304,0.06332878332846514,1.0,0.07986513940874983
664,375,746,18699,0.25,0.9636475170287188,0.9838370995949927,0.053704382041529164,0.030303030303030304,0.0634127881699358,1.0,0.07984457463723336
665,369,743,18699,0.25,0.9617881938052283,0.9838370995949927,0.055547822162811344,0.029411764705882353,0.06575420959742066,1.0,0.08152115428810949
666,368,741,18699,0.25,0.961830593013623,0.9844814294918999,0.05546561475460861,0.029411764705882353,0.06580594710320992,1.0,0.08154102904728876
667,364,728,18699,0.25,0.9606227160806334,0.9844814294918999,0.061386528446438875,0.029411764705882353,0.06673120678327771,1.0,0.08380967350528007
668,362,720,18699,0.25,0.9605214469808541,0.9844814294918999,0.061396733631553166,0.029411764705882353,0.06686060940788652,1.0,0.08383473159834987
669,355,771,18699,0.25,0.9588354657584683,0.9844814294918999,0.06228672710310671,0.029411764705882353,0.06910147843329023,1.0,0.08532673834606701
670,364,720,18699,0.25,0.9580367095452871,0.9844814294918999,0.06486242233968571,0.029411764705882353,0.07015820000846916,1.0,0.08755859029791915
671,371,788,18699,0.25,0.9610786255062592,0.9844814294918999,0.057561520176038966,0.02857142857142857,0.0669018573126061,1.0,0.08386001870457943
672,369,745,18699,0.25,0.9611849687039764,0.9844814294918999,0.05751514675646844,0.02857142857142857,0.06684790188019159,1.0,0.08387525393769923
673,370,728,18699,0.25,0.9611333647827687,0.9844814294918999,0.05750402538311867,0.02857142857142857,0.06697112847438592,1.0,0.0838443118764846
674,359,765,18699,0.25,0.9612054549429307,0.9851257593888071,0.05752507904258521,0.02857142857142857,0.06690168869748031,1.0,0.08386958056482652
675,363,717,18699,0.25,0.9614299809002209,0.9851257593888071,0.05743190684195083,0.02857142857142857,0.06674271181889978,1.0,0.08391553710228221
676,387,814,18699,0.25,0.9619809232326952,0.9851257593888071,0.05746720804393786,0.02857142857142857,0.06603462301486952,1.0,0.08398345711512405
677,371,761,18699,0.25,0.961501484259941,0.9851257593888071,0.05734841054432873,0.029411764705882353,0.06667323523301603,1.0,0.08388176010067334
678,374,754,18699,0.25,0.9614288763346833,0.9851257593888071,0.057314885783269424,0.029411764705882353,0.06687891257834791,1.0,0.08381768477242503
679,374,797,18699,0.25,0.961391769836156,0.9851257593888071,0.05729438511252028,0.029411764705882353,0.0669440642512829,1.0,0.08380148009273573
680,361,745,18699,0.25,0.9613222569955817,0.9851257593888071,0.05729228129360529,0.029411764705882353,0.06705604249062624,1.0,0.08380561410178712
681,382,735,18699,0.25,0.9613483926270251,0.9851257593888071,0.0572609700986465,0.029411764705882353,0.06707226455974637,1.0,0.08381401461621397
682,362,729,18699,0.25,0.9614690318943299,0.9851257593888071,0.05731933732636803,0.029411764705882353,0.06701419869450999,1.0,0.08388414277849786
683,365,732,18699,0.25,0.9620204689801178,0.9851257593888071,0.05722180986771317,0.030303030303030304,0.06630596220616487,1.0,0.0838408074547252
684,362,708,18699,0.25,0.9630630177650957,0.9851257593888071,0.05633681090076432,0.030303030303030304,0.06456449879749347,1.0,0.08219516528124308
685,367,744,18699,0.25,0.963885665960972,0.9851257593888071,0.05331367591707961,0.030303030303030304,0.06370761374706002,1.0,0.07983656382652021
686,375,756,18699,0.25,0.9638611526601619,0.9851257593888071,0.053306870795257595,0.030303030303030304,0.06377599449960374,1.0,0.07981340803100956
687,362,724,18699,0.25,0.9637965815997791,0.9851257593888071,0.053288043757518264,0.030303030303030304,0.06389642806142773,1.0,0.07977322467936108
688,365,744,18699,0.25,0.9637861515095728,0.9851257593888071,0.053284847127249874,0.030303030303030304,0.063940264507703,1.0,0.07975736017039335
689,351,708,18699,0.25,0.9637193080357143,0.9851257593888071,0.05328160317045793,0.030303030303030304,0.06406982947575517,1.0,0.07973954045765741
690,375,762,18699,0.25,0.9636964400773196,0.9851257593888071,0.053265309014422814,0.030303030303030304,0.06412851329193898,1.0,0.07972008120705495
691,367,705,18699,0.25,0.9636114748251104,0.9851257593888071,0.053251671690511024,0.030303030303030304,0.06427430083772655,1.0,0.0796908222487413
692,369,715,18699,0.25,0.963625609812224,0.9851257593888071,0.05325704842117714,0.030303030303030304,0.06429822167443938,1.0,0.07968242237517531
693,373,733,18699,0.25,0.9636889037187039,0.9851257593888071,0.053277824065706206,0.030303030303030304,0.06421775010300006,1.0,0.07971132544225512
694,354,729,18699,0.25,0.9636875345176731,0.9851257593888071,0.05327624182086569,0.029411764705882353,0.06424254379869344,1.0,0.07970283037196424
695,349,709,18699,0.25,0.963639969164212,0.9851257593888071,0.053268342443918676,0.029411764705882353,0.06431071566514117,1.0,0.07968351628911949
696,366,747,18699,0.25,0.9636154846281295,0.9851257593888071,0.053261221519099,0.029411764705882353,0.06434482514886085,1.0,0.0796728506805129
697,371,714,18699,0.25,0.9636220890095728,0.9851257593888071,0.053264147004732774,0.029411764705882353,0.06433829227366232,1.0,0.07967613328827797
698,363,721,18699,0.25,0.963578418400221,0.9851257593888071,0.05326668086890014,0.029411764705882353,0.06442303202589796,1.0,0.07966457977815083
699,356,747,18699,0.25,0.9636405444587629,0.9851257593888071,0.053287187740427344,0.029411764705882353,0.06435052157059928,1.0,0.0796907608957637
700,381,788,18699,0.25,0.9636641545471282,0.9851257593888071,0.05330118282472767,0.029411764705882353,0.06432598076002694,1.0,0.07970509022846287
701,375,760,18699,0.25,0.9620336374723859,0.9851257593888071,0.05557735378360948,0.029411764705882353,0.06623579394792836,1.0,0.08144166333963541
702,362,740,18699,0.25,0.9637630189156848,0.9851257593888071,0.05333323991329577,0.029411764705882353,0.0642133240085169,1.0,0.07974448606467158
703,356,687,18699,0.25,0.9640328090482326,0.9851257593888071,0.05335928916305533,0.029411764705882353,0.06389961946766878,1.0,0.07978647278491778
704,373,770,18699,0.25,0.9640742360088365,0.9851257593888071,0.05337068995114287,0.029411764705882353,0.06386140016801733,1.0,0.07979983518772758
705,382,758,18699,0.25,0.96424150865243,0.9851257593888071,0.053397930902436753,0.029411764705882353,0.06365829109318413,1.0,0.07984260084830498
706,359,701,18699,0.25,0.9646932702043446,0.9851257593888071,0.05342684931855878,0.029411764705882353,0.06309234611455593,1.0,0.0799040883338974
707,369,725,18699,0.25,0.9655790339653901,0.9851257593888071,0.05303428629852737,0.029411764705882353,0.06151175940860918,1.0,0.07898410078515473
708,357,702,18699,0.25,0.9666388530927834,0.9851257593888071,0.05034282070407487,0.029411764705882353,0.06001006173529174,1.0,0.07553473208327147
709,358,713,18699,0.25,0.9656978553019147,0.9851257593888071,0.058134521009838416,0.029411764705882353,0.060518011084792815,1.0,0.07810025070245571
710,355,710,18699,0.25,0.9670077089469807,0.9851257593888071,0.050355861128036014,0.029411764705882353,0.05962201974516557,1.0,0.07558238253373971
711,353,714,18699,0.25,0.9670063800165686,0.9851257593888071,0.05035236160007043,0.029411764705882353,0.05966291139802477,1.0,0.07556940591422132
712,364,765,18699,0.25,0.9670011448361561,0.9851257593888071,0.05035117776136432,0.02857142857142857,0.05970510144955854,1.0,0.07555623871617437
713,379,743,18699,0.25,0.9670084395710603,0.9851257593888071,0.05035047968911686,0.02857142857142857,0.05969955716287835,1.0,0.07555839465764075
714,370,720,18699,0.25,0.9670134733983801,0.9851257593888071,0.050351931484709296,0.02857142857142857,0.05970444196179966,1.0,0.07555830647950512
715,367,749,18699,0.25,0.9670003854473491,0.9851257593888071,0.0503489280716456,0.02857142857142857,0.05974102453013974,1.0,0.0755475577120591
716,369,736,18699,0.25,0.9670058449926362,0.9851257593888071,0.05034847867172768,0.02857142857142857,0.059747506611482766,1.0,0.07554580669094248
717,372,753,18699,0.25,0.9669436901693668,0.9851257593888071,0.05034214331279221,0.02857142857142857,0.059842529041178524,1.0,0.07554157981043769
718,372,748,18699,0.25,0.9669422404270986,0.9851257593888071,0.05034267224663048,0.02857142857142857,0.05984703103006186,1.0,0.07554229527083327
719,368,723,18699,0.25,0.9671274622606775,0.9851257593888071,0.05033894839934289,0.02857142857142857,0.0595866998765592,1.0,0.07555418086554445
720,370,756,18699,0.25,0.967135033136966,0.9851257593888071,0.050341786662902094,0.02857142857142857,0.05957781856969402,1.0,0.07555785805992711
721,366,749,18699,0.25,0.967199817056333,0.9851257593888071,0.05037508392294765,0.02857142857142857,0.05950970128150868,1.0,0.07559623552862339
722,364,729,18699,0.25,0.9672286105486009,0.9851257593888071,0.05038243197885355,0.02857142857142857,0.05951491687485096,1.0,0.07559133989956648
723,355,713,18699,0.25,0.9673141741071429,0.9851257593888071,0.05039912334690817,0.02857142857142857,0.05943389213795255,1.0,0.07561072322304342
724,350,713,18699,0.25,0.9674361135401325,0.9851257593888071,0.05043373808794184,0.02857142857142857,0.05927700959242985,1.0,0.0756592276838347
725,370,723,18699,0.25,0.9673538579252577,0.9851257593888071,0.050431897778194366,0.02857142857142857,0.059403994421138806,1.0,0.07564658408445997
726,377,748,18699,0.25,0.9676300913567748,0.9851257593888071,0.050431438366517874,0.02857142857142857,0.059058034619305325,1.0,0.0756662576722502
727,364,733,18699,0.25,0.967658602954713,0.9851257593888071,0.05043941101712984,0.02857142857142857,0.05902671523626181,1.0,0.07567570694788821
728,387,763,18699,0.25,0.9659639290316643,0.9851257593888071,0.05632639940303004,0.02857142857142857,0.06077515134059335,1.0,0.07963276414339322
729,386,735,18699,0.25,0.9678531503129603,0.9851257593888071,0.050488710724284416,0.02857142857142857,0.058791766475756874,1.0,0.07574231582907313
730,361,747,18699,0.25,0.9678895664580266,0.9851257593888071,0.050493738851314696,0.02857142857142857,0.05878677093584346,1.0,0.07574379760401198
731,374,750,18699,0.25,0.9678844118188513,0.9851257593888071,0.050492159896250645,0.02857142857142857,0.058811480931076264,1.0,0.07573555770915107
732,369,766,18699,0.25,0.9679674498343153,0.9851257593888071,0.05051418460190268,0.02857142857142857,0.058703748384814784,1.0,0.07576644431463793
733,359,733,18699,0.25,0.968087623113034,0.9851257593888071,0.05054028370484514,0.02857142857142857,0.058555780835123104,1.0,0.07580386345566344
734,363,730,18699,0.25,0.9680501714377763,0.9851257593888071,0.05052454446402572,0.02857142857142857,0.058699982633268005,1.0,0.07575628240167875
735,358,744,18699,0.25,0.9682720395342416,0.9851257593888071,0.05054942844169951,0.02857142857142857,0.058477346830167795,1.0,0.07578878038047672
736,367,740,18699,0.25,0.9682953964930046,0.9851257593888071,0.05055584720966405,0.02857142857142857,0.058460513203818044,1.0,0.07579345126180893
737,369,732,18699,0.25,0.9682894306885127,0.9851257593888071,0.05056846399106239,0.029411764705882353,0.05849807151155972,1.0,0.07580222176149141
738,384,737,18699,0.25,0.9684165650312961,0.9851257593888071,0.05060335502645069,0.029411764705882353,0.058317335035598,1.0,0.07585551789511187
739,347,676,18699,0.25,0.9684398414488219,0.9851257593888071,0.05060984651215657,0.029411764705882353,0.05831048289626533,1.0,0.07585716010848485
740,372,760,18699,0.25,0.9686162957934464,0.9851257593888071,0.050630559158935946,0.029411764705882353,0.05809621121009708,1.0,0.07589665605982286
741,370,722,18699,0.25,0.9690425085143595,0.9851257593888071,0.05065541063171719,0.029411764705882353,0.05762613924922645,1.0,0.07597248705886173
742,374,715,18699,0.25,0.9700152395526511,0.9851257593888071,0.050399014344035216,0.029411764705882353,0.05597385849378942,1.0,0.0753538787854313
743,372,750,18699,0.25,0.9712880844992637,0.9851257593888071,0.047446576985643,0.030303030303030304,0.054042436576363435,1.0,0.07108088611166169
744,353,735,18699,0.25,0.9712650842231223,0.9851257593888071,0.047446002437143864,0.030303030303030304,0.054071614378539024,1.0,0.07107846386701866
745,363,722,18699,0.25,0.9712650036818852,0.9851257593888071,0.04744654988830235,0.030303030303030304,0.054087099838573974,1.0,0.07107518500912631
746,362,744,18699,0.25,0.9712753129602357,0.9851257593888071,0.04744928037909932,0.030303030303030304,0.05407836526576821,1.0,0.07107777283800124
747,366,722,18699,0.25,0.9712959315169368,0.9851257593888071,0.04745471667332369,0.030303030303030304,0.0540512843167045,1.0,0.07108608898495081
748,363,759,18699,0.25,0.9713165903442564,0.9851257593888071,0.047459523861013445,0.030303030303030304,0.05402077001937987,1.0,0.07109562585885944
749,364,701,18699,0.25,0.9713409943391016,0.9851257593888071,0.047466674706325894,0.030303030303030304,0.05397850762784836,1.0,0.07110920329450887
750,370,741,18699,0.25,0.971368056194772,0.9851257593888071,0.04747351968142743,0.030303030303030304,0.053934187580080034,1.0,0.07112150468392484
751,366,765,18699,0.25,0.9713809025220914,0.9851257593888071,0.04747712313514899,0.030303030303030304,0.053908621939030524,1.0,0.07112923043064485
752,363,749,18699,0.25,0.9713976550994111,0.9851257593888071,0.04748129662614106,0.030303030303030304,0.05389560887630945,1.0,0.07113307643437704
753,373,731,18699,0.25,0.9714260056148748,0.9851257593888071,0.04748822545474971,0.030303030303030304,0.05386201113984743,1.0,0.07114209081790918
754,343,682,18699,0.25,0.9714028212444773,0.9851257593888071,0.04748463421106187,0.030303030303030304,0.053920915224474536,1.0,0.07112886555841866
755,371,768,18699,0.25,0.9714066872238586,0.9851257593888071,0.04748567261296928,0.030303030303030304,0.053922089809992836,1.0,0.07112879929362965
756,385,799,18699,0.25,0.9714131305228279,0.9851257593888071,0.04748743750314097,0.030303030303030304,0.053923893769124376,1.0,0.0711287087379529
757,363,734,18699,0.25,0.971447792019514,0.9851257593888071,0.047349222457276116,0.030303030303030304,0.05392260670390516,1.0,0.07113441281831272
758,352,736,18699,0.25,0.971443885769514,0.9851257593888071,0.04734872135191237,0.030303030303030304,0.05393836902947561,1.0,0.07113105986275503
759,374,758,18699,0.25,0.9714464630891018,0.9851257593888071,0.04734948355351175,0.030303030303030304,0.05394351767414038,1.0,0.07113026755266609
760,371,756,18699,0.25,0.9714529063880708,0.9851257593888071,0.047351265642656064,0.030303030303030304,0.05393242273459717,1.0,0.07113397845723259
761,374,758,18699,0.25,0.9714256834499264,0.9851257593888071,0.04734585070812068,0.030303030303030304,0.05399547325298876,1.0,0.0711192090493752
762,374,745,18699,0.25,0.9714012506903535,0.9851257593888071,0.04734234668453001,0.030303030303030304,0.054046481354288856,1.0,0.07110784770916788
763,368,738,18699,0.25,0.9713689536542711,0.9851257593888071,0.047334871884774775,0.030303030303030304,0.05414885020954377,1.0,0.07107945196124461
764,356,702,18699,0.25,0.9713650876748895,0.9851257593888071,0.047333827092745064,0.030303030303030304,0.054170262890300164,1.0,0.07107300554941706
765,352,715,18699,0.25,0.971308490196981,0.9851257593888071,0.04732287505673607,0.030303030303030304,0.05430130960539861,1.0,0.07103959542613994
766,356,726,18699,0.25,0.9712981809186304,0.9851257593888071,0.04732017959390162,0.030303030303030304,0.0543437940464509,1.0,0.07102714971869092
767,357,716,18699,0.25,0.9713303974134758,0.9851257593888071,0.047328467756937824,0.030303030303030304,0.05429918332511604,1.0,0.07104021775556857
768,378,727,18699,0.25,0.9713759434830634,0.9851257593888071,0.047336330924928414,0.030303030303030304,0.05427350037280266,1.0,0.07104313968170214
769,360,713,18699,0.25,0.9713733661634758,0.9851257593888071,0.04733566991891378,0.030303030303030304,0.05428901665111091,1.0,0.07103856392159084
770,363,715,18699,0.25,0.9713966425810017,0.9851257593888071,0.0473408016302635,0.030303030303030304,0.05426953292941918,1.0,0.07104317907473827
771,377,711,18699,0.25,0.9714859915776879,0.9851257593888071,0.0473588284459751,0.030303030303030304,0.0541521716959178,1.0,0.07106978409637082
772,369,743,18699,0.25,0.9716055262794552,0.9851257593888071,0.0473773861191491,0.030303030303030304,0.05400541652302247,1.0,0.07109877208380878
773,351,751,18699,0.25,0.9716197015371872,0.9851257593888071,0.0473810698161147,0.030303030303030304,0.053977771093944894,1.0,0.07110655351100569
774,369,732,18699,0.25,0.9715963560843153,0.9851257593888071,0.047384732310796984,0.030303030303030304,0.05397481902706067,1.0,0.07111413504410981
775,380,726,18699,0.25,0.9716092426822533,0.9851257593888071,0.04738802435102697,0.030303030303030304,0.053948843074944575,1.0,0.07112127963895157
776,360,689,18699,0.25,0.9716208406203978,0.9851257593888071,0.04739100677254649,0.030303030303030304,0.053925612898558115,1.0,0.07112774361939368
777,370,721,18699,0.25,0.9716311498987483,0.9851257593888071,0.04739366306018843,0.030303030303030304,0.053900488782777714,1.0,0.07113481512174244
778,377,755,18699,0.25,0.9716414591770988,0.9851257593888071,0.0473963169565669,0.030303030303030304,0.053879978258818906,1.0,0.07114058958643131
779,392,793,18699,0.25,0.9716286761321798,0.9851257593888071,0.047397210344193745,0.030303030303030304,0.05388489189007293,1.0,0.07114325882147603
780,360,750,18699,0.25,0.9716787785346098,0.9851257593888071,0.047397866078926834,0.030303030303030304,0.05384046569047432,1.0,0.07114914652561964
781,372,740,18699,0.25,0.9716903764727542,0.9851257593888071,0.04740083086732633,0.030303030303030304,0.053824047683400024,1.0,0.07115366330252951
782,358,743,18699,0.25,0.9717337421759943,0.9851257593888071,0.04740312809856775,0.030303030303030304,0.05376808121753366,1.0,0.07116750877578198
783,357,719,18699,0.25,0.9717617992912374,0.9851257593888071,0.04740925649908735,0.030303030303030304,0.05370562471891755,1.0,0.07118476886457707
784,377,740,18699,0.25,0.9718081910438146,0.9851257593888071,0.04742089088674894,0.030303030303030304,0.05360880314093634,1.0,0.07121084250503149
785,353,692,18699,0.25,0.9718326755798972,0.9851257593888071,0.04742699868164754,0.030303030303030304,0.05356275122391668,1.0,0.0712234584557118
786,374,756,18699,0.25,0.9718442735180414,0.9851257593888071,0.04743006406702061,0.030303030303030304,0.05354376091428399,1.0,0.07122909913521418
787,354,709,18699,0.25,0.9718481394974228,0.9851257593888071,0.047431085187909436,0.030303030303030304,0.05353992265484229,1.0,0.07123033399806214
