gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
390,366,783,18631,0.25,0.9534356940176449,0.9903548770816812,0.06304833591789535,0.02564102564102564,0.07300273168775283,1.0,0.09133565877507561
391,384,841,18631,0.25,0.9537989166358771,0.9903548770816812,0.06311589323536917,0.02564102564102564,0.0727564942375943,1.0,0.09141214432698212
392,376,775,18631,0.25,0.953867481222064,0.9903548770816812,0.06315307559164163,0.02564102564102564,0.07278705772204043,1.0,0.09141598723095204
393,380,791,18631,0.25,0.9539855355260075,0.9903548770816812,0.06319060407981968,0.025,0.07273977071446143,1.0,0.09143801070318022
394,371,784,18631,0.25,0.9541084718680162,0.9903548770816812,0.06324522439453206,0.025,0.07268475593535664,1.0,0.09146210785734292
395,367,801,18631,0.25,0.9542526174775612,0.9903548770816812,0.06323773142816294,0.025,0.07259829456168727,1.0,0.0914912871173288
396,361,808,18631,0.25,0.9546006242227489,0.9909992069785885,0.06331120393195079,0.025,0.07228419854461603,1.0,0.09156869572306105
397,364,786,18631,0.25,0.9548277795738411,0.9909992069785885,0.06331797656597644,0.02564102564102564,0.0720887075130485,1.0,0.09157541785779645
398,376,791,18631,0.25,0.9548174867416734,0.9909992069785885,0.06331744586949077,0.02564102564102564,0.07212569411842219,1.0,0.09157385101981597
399,400,819,18631,0.25,0.9556247580946761,0.9909992069785885,0.06325036471197164,0.02564102564102564,0.07108827098575445,1.0,0.09147049897519509
400,363,761,18631,0.25,0.9574345891383103,0.9909992069785885,0.06005235870140446,0.02631578947368421,0.06875060832489142,1.0,0.08816278531080025
401,358,800,18631,0.25,0.9554497566866126,0.9909992069785885,0.06508019217457461,0.02631578947368421,0.07100184247446527,1.0,0.09150649901586734
402,354,798,18631,0.25,0.9564526789254559,0.9909992069785885,0.06416360154532115,0.02631578947368421,0.06964870159360699,1.0,0.09024583882855552
403,375,799,18631,0.25,0.9575218930232139,0.9909992069785885,0.060082162068887605,0.02631578947368421,0.06871778153327515,1.0,0.08817928340690721
404,371,800,18631,0.25,0.9575205838620143,0.9909992069785885,0.06008281020811971,0.02631578947368421,0.06871196045997781,1.0,0.0881819581156919
405,352,721,18631,0.25,0.9566241006416265,0.9909992069785885,0.06409936072867879,0.02631578947368421,0.06960158606890215,1.0,0.09027703155103928
406,365,778,18631,0.25,0.9575982345135535,0.9909992069785885,0.060118978333101966,0.02631578947368421,0.06873711502060757,1.0,0.08818908379547094
407,373,804,18631,0.25,0.9576103156991205,0.9909992069785885,0.06010619274600711,0.02631578947368421,0.06874333879470218,1.0,0.0881790704588764
408,368,759,18631,0.25,0.9574973689487061,0.9909992069785885,0.06005395439096727,0.02631578947368421,0.068852270243985,1.0,0.08813792109760997
409,360,750,18631,0.25,0.9572962071836025,0.9909992069785885,0.0600076603775424,0.02631578947368421,0.06902642477383213,1.0,0.08809115495799355
410,368,781,18631,0.25,0.9574092741263248,0.9909992069785885,0.060040097531882435,0.02631578947368421,0.0689617345947302,1.0,0.0881164977897927
411,392,801,18631,0.25,0.9575998727673746,0.9909992069785885,0.06011256285953559,0.02631578947368421,0.06884010528750491,1.0,0.08816369784661826
412,359,780,18631,0.25,0.9576492048946544,0.9909992069785885,0.06011391907161652,0.02631578947368421,0.06880419619659582,1.0,0.08817049148280821
413,368,801,18631,0.25,0.957797026000739,0.9909992069785885,0.06017971912887498,0.02631578947368421,0.06871146443442216,1.0,0.08821192251602018
414,369,787,18631,0.25,0.9578139294098299,0.9909992069785885,0.06015831783735758,0.02631578947368421,0.06871840887886661,1.0,0.0882088363769502
415,363,781,18631,0.25,0.9577233903017087,0.9909992069785885,0.060130619793612325,0.02631578947368421,0.06881429715512573,1.0,0.08818068104519206
416,354,756,18631,0.25,0.9576676053569498,0.9909992069785885,0.06012646203079909,0.02631578947368421,0.06886414884218542,1.0,0.08817032521109416
417,359,794,18631,0.25,0.9578389751437353,0.9909992069785885,0.060187405077004,0.02631578947368421,0.06874956054396122,1.0,0.08821301324509759
418,382,822,18631,0.25,0.9578246995755534,0.9909992069785885,0.06017941131961458,0.02631578947368421,0.06875727162009096,1.0,0.08820858117281673
419,353,784,18631,0.25,0.9579728243164697,0.9909992069785885,0.060212776253829495,0.02631578947368421,0.06864407705112052,1.0,0.08823676581207551
420,364,773,18631,0.25,0.958018207332294,0.9909992069785885,0.06026177223679688,0.02564102564102564,0.06862187221913309,1.0,0.0882640662969708
421,367,779,18631,0.25,0.9584867062463954,0.9909992069785885,0.060344014443002636,0.02564102564102564,0.06824276496444533,1.0,0.08835976300908344
422,375,790,18631,0.25,0.9591826794661525,0.9909992069785885,0.06032303844051304,0.02564102564102564,0.06742136475054512,1.0,0.0883754569863854
423,382,792,18631,0.25,0.9600048027922464,0.9909992069785885,0.05998718408977346,0.02564102564102564,0.06615422535399396,1.0,0.0876708437792225
424,364,739,18631,0.25,0.9611533263530928,0.9909992069785885,0.057238225859431544,0.02564102564102564,0.06463768032599382,1.0,0.08466641824999438
425,355,751,18631,0.25,0.9611714576499533,0.9909992069785885,0.05724624125333333,0.02564102564102564,0.06462090104671456,1.0,0.08467314123176528
426,349,768,18631,0.25,0.9612074793521557,0.9909992069785885,0.05723747635890299,0.02564102564102564,0.06460268063194241,1.0,0.08468016246930628
427,350,765,18631,0.25,0.96118129517068,0.9909992069785885,0.05722452449340274,0.02564102564102564,0.06462631649307826,1.0,0.08467136225702193
428,355,775,18631,0.25,0.9611201049514275,0.9909992069785885,0.057201579316668555,0.02564102564102564,0.06468655819449642,1.0,0.08464791449561158
429,379,795,18631,0.25,0.9611241320132833,0.9909992069785885,0.057203700323969556,0.02564102564102564,0.06468688937938646,1.0,0.08464783836980724
430,389,812,18631,0.25,0.9610049522159543,0.9909992069785885,0.057176334925524396,0.02564102564102564,0.06478609059457438,1.0,0.08461994364457157
431,365,811,18631,0.25,0.9577131278837142,0.9909992069785885,0.06521832517662039,0.02564102564102564,0.06823235975184759,1.0,0.08837734170622574
432,366,818,18631,0.25,0.9583495593324203,0.9909992069785885,0.062246683859452825,0.02564102564102564,0.06819834761581933,1.0,0.08841933297115961
433,356,768,18631,0.25,0.9586654523714045,0.9909992069785885,0.062274818068608954,0.02564102564102564,0.06798214994133031,1.0,0.08848487339213376
434,361,757,18631,0.25,0.9596248723167942,0.9909992069785885,0.06225744484273594,0.02564102564102564,0.06702179233572812,1.0,0.08853731513333939
435,352,760,18631,0.25,0.9610221859004399,0.9909992069785885,0.060823892686970124,0.02564102564102564,0.06518713419974644,1.0,0.08700899846249803
436,345,732,18631,0.25,0.9619362579752723,0.9909992069785885,0.057471050752607125,0.02564102564102564,0.06430795311384896,1.0,0.08479685307929428
437,355,756,18631,0.25,0.962042652217306,0.9909992069785885,0.0575063241181566,0.02564102564102564,0.06422438727145958,1.0,0.0848260412716179
438,355,763,18631,0.25,0.9620218930795366,0.9909992069785885,0.05750567545237501,0.02564102564102564,0.06425494282701515,1.0,0.08481844422283517
439,352,748,18631,0.25,0.9620269665579267,0.9909992069785885,0.05752643155855346,0.02564102564102564,0.06426618466824924,1.0,0.08482992766100639
440,358,742,18631,0.25,0.9619801523299512,0.9909992069785885,0.05752082919218442,0.02564102564102564,0.06431955997731716,1.0,0.08481813189624696
441,370,782,18631,0.25,0.9617036850713719,0.9916435368754957,0.05907492267111578,0.02564102564102564,0.06467882229135,1.0,0.08573441756931652
442,362,772,18631,0.25,0.9623462961732212,0.9916435368754957,0.05761798380017856,0.02564102564102564,0.06407160091795215,1.0,0.08490072732649957
443,369,793,18631,0.25,0.9623552068501731,0.9916435368754957,0.057622081760296685,0.02564102564102564,0.06405991931877057,1.0,0.0849063759260225
444,376,761,18631,0.25,0.962325336301907,0.9916435368754957,0.05761829028671232,0.02564102564102564,0.06408101965774175,1.0,0.08490254112972333
445,356,775,18631,0.25,0.9625342580744,0.9916435368754957,0.057687424945555045,0.02564102564102564,0.06395278516700727,1.0,0.08494679721524614
446,360,776,18631,0.25,0.962548694105508,0.9916435368754957,0.05769000537818177,0.02564102564102564,0.06394186517302274,1.0,0.08495189452550352
447,358,744,18631,0.25,0.962457752178556,0.9916435368754957,0.05768210226265676,0.02564102564102564,0.06399844003091339,1.0,0.08494485045101023
448,369,795,18631,0.25,0.9629976374382705,0.9916435368754957,0.05780890597152671,0.025,0.06357062144427128,1.0,0.08506047412466589
449,345,720,18631,0.25,0.9628678153273917,0.9916435368754957,0.05778556064653434,0.025,0.06370544996329416,1.0,0.08503057540140072
450,381,767,18631,0.25,0.9629728901575229,0.9916435368754957,0.057812425903305306,0.025,0.06364924353410387,1.0,0.08504938721165384
451,376,807,18631,0.25,0.9630832295684343,0.9916435368754957,0.05785171117822555,0.025,0.06355587778264639,1.0,0.08508263972637874
452,372,770,18631,0.25,0.9632570879668014,0.9916435368754957,0.05790357763385588,0.024390243902439025,0.0634202056764476,1.0,0.0851259803440071
453,359,774,18631,0.25,0.9637760964872757,0.9916435368754957,0.058001730892194334,0.025,0.0629982869282404,1.0,0.08523043917333303
454,366,792,18631,0.25,0.9650755016648945,0.9916435368754957,0.05771916138165293,0.025,0.06128009020503594,1.0,0.08480890436730766
455,372,795,18631,0.25,0.966385237917688,0.9916435368754957,0.055313067397455645,0.02564102564102564,0.0593010207110708,1.0,0.08117753557771909
456,345,756,18631,0.25,0.9665550564126596,0.9916435368754957,0.05537287388594692,0.02564102564102564,0.059183040201913825,1.0,0.0812254989122093
457,370,738,18631,0.25,0.965458138438559,0.9916435368754957,0.05767681834373825,0.02564102564102564,0.06069910639415649,1.0,0.08309587646219316
458,372,755,18631,0.25,0.967128272058161,0.9916435368754957,0.055527173617612585,0.02564102564102564,0.058795463813153225,1.0,0.08134369446400679
459,359,756,18631,0.25,0.9670061327364646,0.9916435368754957,0.05552221044725521,0.02564102564102564,0.058961575784257446,1.0,0.08132322703775613
460,371,761,18631,0.25,0.9670904484288265,0.9916435368754957,0.0555295658843903,0.02564102564102564,0.058914526366619806,1.0,0.08132961464360382
461,361,731,18631,0.25,0.9671165738095668,0.9916435368754957,0.055540137146998826,0.02564102564102564,0.0588763042516175,1.0,0.08134371899703101
462,364,779,18631,0.25,0.9662085246985619,0.9916435368754957,0.0578376092444425,0.02564102564102564,0.060201664433248724,1.0,0.08312985496117707
463,360,740,18631,0.25,0.9677301816176737,0.9916435368754957,0.05567957913574822,0.02564102564102564,0.058425144097904856,1.0,0.08147048465403486
464,363,745,18631,0.25,0.9677301816176738,0.9916435368754957,0.05567968445521896,0.02564102564102564,0.058441294759643755,1.0,0.08146455265608725
465,360,747,18631,0.25,0.9677236577774675,0.9916435368754957,0.05567716270737446,0.02564102564102564,0.058472869477983164,1.0,0.08145309035708033
466,362,780,18631,0.25,0.9677326886467272,0.9916435368754957,0.055680307003074796,0.02564102564102564,0.058484144905435076,1.0,0.0814492253427539
467,365,739,18631,0.25,0.963769927141158,0.9916435368754957,0.06364522865323423,0.02564102564102564,0.06215818833607854,1.0,0.08547407629903729
468,371,786,18631,0.25,0.9648463544107312,0.9916435368754957,0.06015178919871225,0.02564102564102564,0.061839447499338354,1.0,0.0855081401517052
469,370,763,18631,0.25,0.9664765323674394,0.9916435368754957,0.059698665897936834,0.02564102564102564,0.06019485032396532,1.0,0.08518142044204509
470,386,775,18631,0.25,0.9680286168084493,0.9916435368754957,0.055780895035212004,0.02564102564102564,0.05822851469880616,1.0,0.08153914681324081
471,362,728,18631,0.25,0.9680492456158534,0.9916435368754957,0.055789392271282344,0.02564102564102564,0.05821275262997184,1.0,0.08154502785852745
472,350,722,18631,0.25,0.9683580281590188,0.9916435368754957,0.05585280707233052,0.02564102564102564,0.05797075336179611,1.0,0.08160718194311602
473,355,735,18631,0.25,0.9684735522290212,0.9916435368754957,0.05588896175527112,0.02564102564102564,0.0578717233119053,1.0,0.08163983866037361
474,362,738,18631,0.25,0.9686410062472967,0.9916435368754957,0.05592475428453333,0.02564102564102564,0.057737909013195365,1.0,0.08167468769420973
475,369,762,18631,0.25,0.9691435211051835,0.9916435368754957,0.05596910601897503,0.02564102564102564,0.057297534242652444,1.0,0.0817514934823816
476,354,776,18631,0.25,0.9701905833776404,0.9916435368754957,0.055869771179730895,0.02564102564102564,0.05614165828140563,1.0,0.08165958381717546
477,385,777,18631,0.25,0.9722841938667004,0.9916435368754957,0.05293635617500604,0.02631578947368421,0.05305338256607884,1.0,0.07721021448756907
478,368,763,18631,0.25,0.9722440345414896,0.9916435368754957,0.05292716389726467,0.02631578947368421,0.053110671177113586,1.0,0.0771931892661121
479,381,765,18631,0.25,0.9722247948169743,0.9916435368754957,0.05291852400065648,0.02631578947368421,0.05318178051420589,1.0,0.0771702362613045
480,365,753,18631,0.25,0.9722700187216134,0.9916435368754957,0.05293106218062506,0.02631578947368421,0.053148201636083664,1.0,0.07718008020966845
481,361,727,18631,0.25,0.972297241659758,0.9916435368754957,0.0529362882706083,0.02631578947368421,0.05316542777076711,1.0,0.07717396483743161
482,368,759,18631,0.25,0.9723023962989332,0.9916435368754957,0.05293755716269324,0.02631578947368421,0.05318728881248109,1.0,0.07716711905109791
483,349,734,18631,0.25,0.9723320060738233,0.9916435368754957,0.05294299717095732,0.02631578947368421,0.05316766582815222,1.0,0.07717336453033344
484,365,782,18631,0.25,0.9723653316158714,0.9916435368754957,0.05295071614906311,0.02631578947368421,0.05313533686052914,1.0,0.07718371193840894
485,372,803,18631,0.25,0.9723783192564525,0.9916435368754957,0.05296264726761992,0.02631578947368421,0.05309845713320824,1.0,0.07719836663762764
486,366,766,18631,0.25,0.9724212074652155,0.9916435368754957,0.052976583962227895,0.02631578947368421,0.05303788763513873,1.0,0.07721687159211132
487,376,795,18631,0.25,0.9724523072529921,0.9916435368754957,0.05299073315773063,0.02631578947368421,0.05298358154333263,1.0,0.0772351711517448
488,370,756,18631,0.25,0.9726869224123172,0.9916435368754957,0.05303898492036065,0.02631578947368421,0.05278056337138658,1.0,0.07728506108967809
489,340,749,18631,0.25,0.9731166184733439,0.9922878667724029,0.05303550900429998,0.025,0.05239212360853505,1.0,0.07731698956280275
490,377,762,18631,0.25,0.9738188233882743,0.9922878667724029,0.05297772084901978,0.025,0.05168821233952196,1.0,0.07731204596950596
491,353,747,18631,0.25,0.9757740627928775,0.9922878667724029,0.04985256817886476,0.025,0.048734544053810336,1.0,0.07244006518766485
492,365,766,18631,0.25,0.9757753514526712,0.9922878667724029,0.04985298670487202,0.025,0.048751403770670054,1.0,0.07243516589427171
493,364,748,18631,0.25,0.9757727638823805,0.9922878667724029,0.0498498454732551,0.025,0.048794535490082606,1.0,0.07242299233056428
494,351,751,18631,0.25,0.9757794168138564,0.9922878667724029,0.04984428802174092,0.025,0.04881781666599536,1.0,0.0724162587225672
495,370,753,18631,0.25,0.9757755508344749,0.9922878667724029,0.04984316569914836,0.025,0.048847320195498894,1.0,0.07240772609969623
496,366,772,18631,0.25,0.9757626239659183,0.9922878667724029,0.049839551928843435,0.025,0.04888765380642074,1.0,0.0723963907296006
497,344,750,18631,0.25,0.9757664599253841,0.9922878667724029,0.04984081736073067,0.025,0.04889599000639781,1.0,0.07239423937874012
498,385,796,18631,0.25,0.975778289349182,0.9922878667724029,0.04983951864624523,0.025,0.048894496075492115,1.0,0.0723946859364098
499,371,764,18631,0.25,0.9759169601258922,0.9922878667724029,0.049854676891629195,0.025,0.04879217121434371,1.0,0.07241164495404821
500,372,788,18631,0.25,0.9758623736685352,0.9922878667724029,0.0498575910698447,0.025,0.04884484076701327,1.0,0.07240704094441962
501,373,758,18631,0.25,0.9758843614262671,0.9922878667724029,0.049863897016409,0.025,0.04883684134376243,1.0,0.07240929732170782
502,347,721,18631,0.25,0.975897177733671,0.9922878667724029,0.049868521845291225,0.025,0.048828208253993435,1.0,0.07241234257938599
503,384,793,18631,0.25,0.9758956583204168,0.9922878667724029,0.04986664514232947,0.025,0.04883729633366975,1.0,0.0724108513190371
504,365,739,18631,0.25,0.975824157583718,0.9922878667724029,0.04988060390090974,0.025,0.04891525328221493,1.0,0.0724144341423963
505,365,755,18631,0.25,0.9758499307795943,0.9922878667724029,0.04988781860436134,0.025,0.04889707344271157,1.0,0.07241945572488813
506,349,730,18631,0.25,0.9758811405089757,0.9922878667724029,0.04989669242098746,0.025,0.048864566938881526,1.0,0.07242788407053015
507,359,777,18631,0.25,0.9759900520307657,0.9922878667724029,0.04991668052742077,0.025,0.04876222063523967,1.0,0.07244945615359624
508,387,782,18631,0.25,0.976204219966567,0.9922878667724029,0.04994656941032726,0.025,0.04858978042860508,1.0,0.07248286925732518
509,370,739,18631,0.25,0.9769567084091811,0.9922878667724029,0.049881365288460974,0.025,0.047875419016023865,1.0,0.07249883174245728
510,374,748,18631,0.25,0.9792756887120612,0.9922878667724029,0.046363925267523,0.025,0.04440864671720822,1.0,0.06690559592135674
511,366,736,18631,0.25,0.9792756887120613,0.9922878667724029,0.04636397899387681,0.025,0.04442021802877953,1.0,0.06690288720713476
512,358,738,18631,0.25,0.9792510533442076,0.9922878667724029,0.04636038453533305,0.025,0.04445191030164827,1.0,0.06689646178772196
513,364,767,18631,0.25,0.9792755480183477,0.9922878667724029,0.046362039056487434,0.025,0.04444160083251528,1.0,0.06689785613163483
514,372,752,18631,0.25,0.9770744691037058,0.9922878667724029,0.04931613501961331,0.025,0.046802699421555044,1.0,0.06918763955396669
515,376,767,18631,0.25,0.9756092381362197,0.9922878667724029,0.0571421261866635,0.025,0.047971915251490686,1.0,0.07207510968169323
516,375,740,18631,0.25,0.9759721649484538,0.9922878667724029,0.053078960947040614,0.025,0.04806923290621733,1.0,0.07207749536902815
517,383,757,18631,0.25,0.9762640639643865,0.9922878667724029,0.04999092655795917,0.025,0.048226204676850085,1.0,0.07205667478310158
518,368,776,18631,0.25,0.9760318038758924,0.9922878667724029,0.05023415724466731,0.025,0.048589662643984524,1.0,0.07236404449138964
519,348,701,18631,0.25,0.976053098753695,0.9922878667724029,0.05013247264477956,0.025,0.04860886371005466,1.0,0.07235899307966337
520,389,782,18631,0.25,0.9758676227606159,0.9922878667724029,0.05018596493603111,0.025,0.048823544671282935,1.0,0.07239648073483276
521,373,715,18631,0.25,0.9759325005857546,0.9922878667724029,0.05013480674300348,0.025,0.0488430782275812,1.0,0.07239870090455695
522,360,770,18631,0.25,0.9759325005857546,0.9922878667724029,0.05013482330478858,0.025,0.04885119390628512,1.0,0.07239641851994717
523,366,719,18631,0.25,0.9759502810494919,0.9922878667724029,0.05006627713827933,0.025,0.04886593133278726,1.0,0.07239229678828538
524,348,730,18631,0.25,0.9759516105994523,0.9922878667724029,0.050057063909934835,0.025,0.048901187706124116,1.0,0.07238228957107896
525,354,719,18631,0.25,0.9759373950711017,0.9922878667724029,0.05005288171594027,0.025,0.04893664031785756,1.0,0.07237226931792737
526,368,707,18631,0.25,0.9759309415214298,0.9922878667724029,0.050050239157424216,0.025,0.04895912214842763,1.0,0.07236588337312011
527,337,705,18631,0.25,0.9759322301812235,0.9922878667724029,0.0500503855196066,0.025,0.04897232133790766,1.0,0.0723618540977443
528,364,744,18631,0.25,0.9759361261805205,0.9922878667724029,0.05004598375693431,0.025,0.04898106864425932,1.0,0.07235951857748284
529,368,760,18631,0.25,0.9759983538047006,0.9922878667724029,0.05005717337904813,0.025,0.04893225198758688,1.0,0.07237076310855686
530,377,721,18631,0.25,0.9761747881709143,0.9922878667724029,0.050080140092855406,0.025,0.04879544455948569,1.0,0.07239748101874557
531,370,732,18631,0.25,0.9771443487649595,0.9922878667724029,0.04987937849820985,0.025,0.04788100175245187,1.0,0.0723209496550754
532,358,720,18631,0.25,0.9782617014589794,0.9922878667724029,0.04904880313397839,0.025,0.046276447809662634,1.0,0.07100879160823324
533,375,767,18631,0.25,0.9793922621836928,0.9922878667724029,0.04591446800158601,0.025,0.044727069860284685,1.0,0.06681657722563146
534,377,744,18631,0.25,0.9794090345302251,0.9922878667724029,0.045913219404794814,0.025,0.04471583589301356,1.0,0.06681932636845905
535,392,718,18631,0.25,0.9794180551487819,0.9922878667724029,0.04591545038633981,0.025,0.044705845230081726,1.0,0.066821696037289
536,371,754,18631,0.25,0.9794219211281632,0.9922878667724029,0.04591641627894081,0.025,0.04470814660517722,1.0,0.06682129776376837
537,363,711,18631,0.25,0.9794450767338333,0.9922878667724029,0.04592190608211474,0.025,0.04468392631919223,1.0,0.06682681579282954
538,371,770,18631,0.25,0.9794566746719777,0.9922878667724029,0.045924813571272614,0.025,0.04467589735822209,1.0,0.06682877885588544
539,361,738,18631,0.25,0.9794631179709468,0.9922878667724029,0.04592642348029112,0.025,0.04466926803982806,1.0,0.06683035377354767
540,368,750,18631,0.25,0.9794785818884725,0.9922878667724029,0.04593030503726552,0.025,0.04464981745257562,1.0,0.06683505697662603
541,378,739,18631,0.25,0.9755962220527541,0.9922878667724029,0.05644677957797117,0.025,0.048289125786943075,1.0,0.07228447562501046
542,363,712,18631,0.25,0.9759618865911796,0.9922878667724029,0.05358086014903781,0.025,0.04817298208239194,1.0,0.07200004033854966
543,377,749,18631,0.25,0.9761933279188597,0.9922878667724029,0.053531128892353536,0.025,0.04815169110425952,1.0,0.07205230387791449
544,376,782,18631,0.25,0.9758692406819985,0.9922878667724029,0.053330041626742056,0.02564102564102564,0.048622520736032744,1.0,0.07233030683294835
545,389,753,18631,0.25,0.9759829876631102,0.9922878667724029,0.053255230656014604,0.02564102564102564,0.048532556167285225,1.0,0.0723040673257189
546,365,734,18631,0.25,0.9758558022921024,0.9922878667724029,0.05325842716713505,0.02564102564102564,0.04868252874017618,1.0,0.0723034331292248
547,372,734,18631,0.25,0.9757297279395862,0.9922878667724029,0.05329900069936313,0.02564102564102564,0.04884664491296108,1.0,0.07235193388999078
548,372,698,18631,0.25,0.9757282884480211,0.9922878667724029,0.05330013304811291,0.02564102564102564,0.04885445725885393,1.0,0.07235129038997284
549,351,716,18631,0.25,0.9760327525728139,0.9922878667724029,0.05056003507165093,0.02631578947368421,0.04890875591358203,1.0,0.0723359383850297
550,348,704,18631,0.25,0.9759523636318579,0.9922878667724029,0.05059279575961258,0.02631578947368421,0.04901004895605153,1.0,0.07234796569228172
551,362,708,18631,0.25,0.9761093280269988,0.9922878667724029,0.050491467753971266,0.02631578947368421,0.0488645859223532,1.0,0.07229552063303848
552,372,752,18631,0.25,0.9762144929168769,0.9922878667724029,0.05044841219838119,0.02631578947368421,0.04877734320691576,1.0,0.0722790906767212
553,354,705,18631,0.25,0.9761471106535218,0.9922878667724029,0.050439927746949546,0.02631578947368421,0.04883645697469827,1.0,0.07226871105497462
554,342,659,18631,0.25,0.9760031645384256,0.9922878667724029,0.05049538027094903,0.02631578947368421,0.04900909635303024,1.0,0.07231457553304109
555,368,742,18631,0.25,0.976000667760075,0.9922878667724029,0.050494154789907625,0.02631578947368421,0.049023786543300925,1.0,0.07231075414480274
556,353,695,18631,0.25,0.9760812792877226,0.9922878667724029,0.050514274868960825,0.02631578947368421,0.048932674042711996,1.0,0.0723338324993328
557,356,688,18631,0.25,0.9761020786961105,0.9922878667724029,0.050488952414635614,0.02631578947368421,0.04893832672742065,1.0,0.07233240361672166
558,363,734,18631,0.25,0.9760671340499063,0.9922878667724029,0.05048208026101616,0.02631578947368421,0.04897185790212829,1.0,0.0723244500875458
559,369,761,18631,0.25,0.9760774630974695,0.9922878667724029,0.05048432626670546,0.02631578947368421,0.04896907375816768,1.0,0.07232533357234024
560,380,715,18631,0.25,0.9761071930646674,0.9922878667724029,0.050491616569723285,0.02631578947368421,0.04894516428567275,1.0,0.07233177278650632
561,365,746,18631,0.25,0.9760954845653703,0.9922878667724029,0.05049028122626748,0.02631578947368421,0.04895061090876643,1.0,0.0723312163016668
562,360,722,18631,0.25,0.9761495125283866,0.9922878667724029,0.05015012334576565,0.02631578947368421,0.048947751431642254,1.0,0.07233210921257943
563,361,732,18631,0.25,0.9761404216192957,0.9922878667724029,0.05014809276176428,0.02631578947368421,0.04895967595066616,1.0,0.0723292540064042
564,358,729,18631,0.25,0.9762609412172879,0.9922878667724029,0.05015014098274286,0.02631578947368421,0.048880452342030783,1.0,0.07233958545352567
565,367,729,18631,0.25,0.9762570049473722,0.9922878667724029,0.05014734305082741,0.02631578947368421,0.04888405838214798,1.0,0.07233904416329276
566,358,696,18631,0.25,0.9763127892725831,0.9922878667724029,0.05014602032561161,0.02631578947368421,0.04885523818273954,1.0,0.07234514648560207
567,386,751,18631,0.25,0.9763463749684594,0.9922878667724029,0.05015467679779705,0.02631578947368421,0.04882815311447801,1.0,0.07235213034642764
568,336,681,18631,0.25,0.9762930771708962,0.9922878667724029,0.05015842699746142,0.02631578947368421,0.04887222407619602,1.0,0.07234982040875444
569,365,752,18631,0.25,0.9762580519834548,0.9922878667724029,0.050155226026261414,0.02631578947368421,0.04890893573055474,1.0,0.07234457714067796
570,366,739,18631,0.25,0.9761567223208494,0.9922878667724029,0.05018188689230101,0.02631578947368421,0.049012369448539546,1.0,0.07235695988162749
571,347,704,18631,0.25,0.9761555244529956,0.9922878667724029,0.050163993675819626,0.02631578947368421,0.04902470246429548,1.0,0.0723540678800148
572,378,726,18631,0.25,0.9761709883705214,0.9922878667724029,0.050168417949373864,0.02631578947368421,0.04901617920650752,1.0,0.07235639842726717
573,360,753,18631,0.25,0.9761748140792842,0.9922878667724029,0.05016957441882436,0.02631578947368421,0.04901490703097063,1.0,0.07235683646093352
574,362,738,18631,0.25,0.9761799687184594,0.9922878667724029,0.05017064756655299,0.02631578947368421,0.04901888059009125,1.0,0.0723558653725955
575,358,723,18631,0.25,0.976205803305908,0.9922878667724029,0.05017178567794736,0.02631578947368421,0.0490111487176535,1.0,0.07235813783094718
576,369,749,18631,0.25,0.9762018670359925,0.9922878667724029,0.05017143659965654,0.02631578947368421,0.049016342059357995,1.0,0.07235713297878499
577,371,754,18631,0.25,0.9761616074003318,0.9922878667724029,0.050166284201106956,0.02631578947368421,0.049053718749164345,1.0,0.0723502991583976
578,343,720,18631,0.25,0.9761603078702871,0.9922878667724029,0.050163457549002415,0.02631578947368421,0.049063336847017754,1.0,0.07234832593452475
579,359,755,18631,0.25,0.976023961919202,0.9922878667724029,0.05016596892255157,0.02631578947368421,0.04917727800742949,1.0,0.07234022243325883
580,371,722,18631,0.25,0.9760458691356969,0.9922878667724029,0.050172461951485635,0.02631578947368421,0.04916243206905415,1.0,0.07234441715118688
581,374,761,18631,0.25,0.9760613330532226,0.9922878667724029,0.05017691927281133,0.02631578947368421,0.04915409753130784,1.0,0.07234674868558963
582,380,777,18631,0.25,0.9760079138242557,0.9922878667724029,0.050190400398976605,0.02631578947368421,0.049202003280529386,1.0,0.07234892838183996
583,374,743,18631,0.25,0.9759738359819949,0.9922878667724029,0.050196553149580506,0.02631578947368421,0.049232514093720085,1.0,0.0723505511934992
584,373,729,18631,0.25,0.9760005462723489,0.9922878667724029,0.05016762559313848,0.02631578947368421,0.04922411179340601,1.0,0.07235290196475459
585,356,729,18631,0.25,0.9760185472388436,0.9922878667724029,0.05017292317144037,0.02631578947368421,0.049211183164846455,1.0,0.07235662729627648
586,377,755,18631,0.25,0.9759886869412806,0.9922878667724029,0.050166174027787946,0.02631578947368421,0.049242733966985495,1.0,0.07234897258701106
587,377,736,18631,0.25,0.9760095260007391,0.9922878667724029,0.05012184447531285,0.02631578947368421,0.049259919648687304,1.0,0.07234425463369071
588,363,735,18631,0.25,0.9760069486811515,0.9922878667724029,0.05012105705114384,0.02631578947368421,0.049273288632644525,1.0,0.07234049666944717
589,383,754,18631,0.25,0.9760433424500757,0.9922878667724029,0.05012529742073452,0.02631578947368421,0.049253813274933875,1.0,0.07234373289292455
