gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
376,200,499,13078,0.24596774193548387,0.9633700120660752,1.0,0.09293319430305776,0.038461538461538464,0.07312999702302603,1.0,0.09873293790168096
377,200,483,13084,0.24596774193548387,0.9633700120660752,1.0,0.09293319430305776,0.038461538461538464,0.07312999702302603,1.0,0.09873293790168096
378,200,486,13088,0.24596774193548387,0.9603745955729249,1.0,0.10166168435344147,0.034482758620689655,0.07534786536158401,1.0,0.10321905261589676
379,200,478,13090,0.24596774193548387,0.9631850233846942,1.0,0.0929476148760239,0.037037037037037035,0.07327730342033241,1.0,0.09872966155360488
380,200,494,13098,0.24596774193548387,0.9631850233846942,1.0,0.0929476148760239,0.037037037037037035,0.07327730342033241,1.0,0.09872966155360488
381,200,481,13105,0.24596774193548387,0.9631614384790339,1.0,0.09293886834338025,0.038461538461538464,0.07331939096241996,1.0,0.09871599689966475
382,200,483,13110,0.24596774193548387,0.9631614384790339,1.0,0.09293886834338025,0.038461538461538464,0.07331939096241996,1.0,0.09871599689966475
383,200,485,13121,0.24596774193548387,0.9631614384790339,1.0,0.09293886834338025,0.038461538461538464,0.07332927238534487,1.0,0.09871310819289349
384,200,477,13126,0.24596774193548387,0.9631614384790339,1.0,0.09293886834338025,0.038461538461538464,0.07332927238534487,1.0,0.09871310819289349
385,200,469,13131,0.24596774193548387,0.9631850233846941,1.0,0.0929476148760239,0.038461538461538464,0.07330418877330475,1.0,0.09872132738074704
386,200,471,13138,0.24596774193548387,0.9632086082903547,1.0,0.09295635460171404,0.038461538461538464,0.0732867974689569,1.0,0.09872688637059214
387,200,483,13144,0.24596774193548387,0.9632086082903547,1.0,0.09295635460171404,0.038461538461538464,0.0732867974689569,1.0,0.09872688637059214
388,200,475,13150,0.24596774193548387,0.9632557781016754,1.0,0.0929738136399107,0.038461538461538464,0.07323663024487663,1.0,0.09874329381678941
389,200,472,13154,0.24596774193548387,0.9632557781016754,1.0,0.0929738136399107,0.038461538461538464,0.07323663024487663,1.0,0.09874329381678941
390,200,481,13156,0.24596774193548387,0.9632557781016754,1.0,0.0929738136399107,0.038461538461538464,0.07323663024487663,1.0,0.09874329381678941
391,200,506,13161,0.24596774193548387,0.9632557781016754,1.0,0.0929738136399107,0.038461538461538464,0.07323663024487663,1.0,0.09874329381678941
392,200,494,13169,0.24596774193548387,0.9633029479129962,1.0,0.09299124547330188,0.038461538461538464,0.07318646302079637,1.0,0.09875967305355488
393,200,492,13173,0.24596774193548387,0.9633029479129962,1.0,0.09299124547330188,0.038461538461538464,0.07318646302079637,1.0,0.09875967305355488
394,200,488,13178,0.24596774193548387,0.9633029479129962,1.0,0.09299124547330188,0.038461538461538464,0.07318646302079637,1.0,0.09875967305355488
395,200,494,13183,0.24596774193548387,0.9634239156549316,1.0,0.09302665825353916,0.038461538461538464,0.07312877071310406,1.0,0.09877656976648785
396,200,469,13187,0.24596774193548387,0.9634475005605921,1.0,0.09303532999358576,0.038461538461538464,0.07310368710106392,1.0,0.09878473276238722
397,200,487,13196,0.24596774193548387,0.9630236196089738,1.0,0.09310841997075328,0.038461538461538464,0.07340770976921702,1.0,0.09880956762349846
398,200,472,13201,0.24596774193548387,0.9630707894202944,1.0,0.09312594419989417,0.038461538461538464,0.07335754254513675,1.0,0.09882602272159206
399,200,493,13208,0.24596774193548387,0.963121382846953,1.0,0.09310585254633225,0.038461538461538464,0.07333245893309663,1.0,0.09883423969414047
400,200,491,13214,0.24596774193548387,0.960467987528163,1.0,0.10075009559569222,0.037037037037037035,0.07544574869344522,1.0,0.10333402656876062
401,200,481,13218,0.24596774193548387,0.9633320653276527,1.0,0.09315540138301356,0.038461538461538464,0.07318628814594119,1.0,0.09886871553267713
402,200,493,13219,0.24596774193548387,0.9633556502333132,1.0,0.09316408439193508,0.038461538461538464,0.07316120453390106,1.0,0.09887688551261004
403,200,478,13225,0.24596774193548387,0.9633556502333132,1.0,0.09316408439193508,0.038461538461538464,0.07316120453390106,1.0,0.09887688551261004
404,200,500,13231,0.24596774193548387,0.9633792351389735,1.0,0.09317276062159632,0.038461538461538464,0.07313612092186092,1.0,0.09888504845471315
405,200,491,13238,0.24596774193548387,0.9634028200446338,1.0,0.09318143007389097,0.038461538461538464,0.0731110373098208,1.0,0.09889320436072922
406,200,477,13243,0.24596774193548387,0.9631388412830617,1.0,0.09317035181936342,0.038461538461538464,0.0732951104830244,1.0,0.09887876560438717
407,200,473,13247,0.24596774193548387,0.9631388412830617,1.0,0.09317035181936342,0.038461538461538464,0.0732951104830244,1.0,0.09887876560438717
408,200,476,13253,0.24596774193548387,0.9631388412830617,1.0,0.09317035181936342,0.038461538461538464,0.0732951104830244,1.0,0.09887876560438717
409,200,476,13255,0.24596774193548387,0.9631388412830617,1.0,0.09317035181936342,0.038461538461538464,0.0732951104830244,1.0,0.09887876560438717
410,200,478,13263,0.24596774193548387,0.9631624261887219,1.0,0.09317908234278187,0.038461538461538464,0.07327771917867658,1.0,0.09888431414686506
411,200,460,13267,0.24596774193548387,0.9626793760878155,1.0,0.09326169534042564,0.038461538461538464,0.0736158834298843,1.0,0.09889747225477043
412,200,496,13274,0.24596774193548387,0.9626793760878155,1.0,0.09326169534042564,0.038461538461538464,0.0736158834298843,1.0,0.09889747225477043
413,200,498,13283,0.24596774193548387,0.9626239709132843,1.0,0.09325020066587204,0.038461538461538464,0.07364212832025963,1.0,0.09889387728524611
414,200,479,13291,0.24596774193548387,0.9626475558189449,1.0,0.09325905392326561,0.038461538461538464,0.0736170447082195,1.0,0.09890216079711225
415,200,468,13295,0.24596774193548387,0.9626947256302656,1.0,0.09327674002692332,0.038461538461538464,0.07356687748413923,1.0,0.09891870665788827
416,200,463,13299,0.24596774193548387,0.9626947256302656,1.0,0.09327674002692332,0.038461538461538464,0.07356687748413923,1.0,0.09891870665788827
417,200,483,13307,0.24596774193548387,0.9627418954415865,1.0,0.09329439892863728,0.038461538461538464,0.07352440256775127,1.0,0.09893255821372796
418,200,492,13313,0.24596774193548387,0.9627418954415865,1.0,0.09329439892863728,0.038461538461538464,0.07352440256775127,1.0,0.09893255821372796
419,200,490,13318,0.24596774193548387,0.9627418954415865,1.0,0.09329439892863728,0.038461538461538464,0.07352440256775127,1.0,0.09893255821372796
420,200,480,13323,0.24596774193548387,0.9627654803472468,1.0,0.09330321818359283,0.038461538461538464,0.07349931895571114,1.0,0.09894080864116178
421,200,499,13329,0.24596774193548387,0.9628126501585674,1.0,0.09332083631133672,0.038461538461538464,0.07344915173163087,1.0,0.09895728835790765
422,200,469,13335,0.24596774193548387,0.9628126501585674,1.0,0.09332083631133672,0.038461538461538464,0.07344915173163087,1.0,0.09895728835790765
423,200,470,13339,0.24596774193548387,0.9628160737739053,1.0,0.09332204002516893,0.038461538461538464,0.07344009376061637,1.0,0.09896011417430985
424,200,460,13344,0.24596774193548387,0.9628396586795657,1.0,0.09333083792316828,0.038461538461538464,0.07341501014857624,1.0,0.09896834093642241
425,200,483,13348,0.24596774193548387,0.9628430822949035,1.0,0.09333173171866287,0.038461538461538464,0.07341501014857624,1.0,0.09896834093642241
426,200,505,13355,0.24596774193548387,0.9628666672005639,1.0,0.09334052187875903,0.038461538461538464,0.0733899265365361,1.0,0.09897656065780555
427,200,486,13363,0.24596774193548387,0.9628902521062241,1.0,0.0933493052523594,0.038461538461538464,0.07336484292449598,1.0,0.09898477334021326
428,200,461,13367,0.24596774193548387,0.9628902521062241,1.0,0.0933493052523594,0.038461538461538464,0.07336484292449598,1.0,0.09898477334021326
429,200,457,13374,0.24596774193548387,0.9628902521062241,1.0,0.0933493052523594,0.038461538461538464,0.07336484292449598,1.0,0.09898477334021326
430,200,505,13380,0.24596774193548387,0.9628902521062241,1.0,0.0933493052523594,0.038461538461538464,0.07336484292449598,1.0,0.09898477334021326
431,200,488,13383,0.24596774193548387,0.9629138370118846,1.0,0.09335808184137949,0.038461538461538464,0.07333975931245584,1.0,0.09899297898539743
432,200,424,13387,0.24596774193548387,0.9630030979380894,1.0,0.09338960377355153,0.038461538461538464,0.07327220078402774,1.0,0.09901490942561163
433,200,485,13391,0.24596774193548387,0.9630301064590874,1.0,0.09339954294935626,0.038461538461538464,0.07323805920097312,1.0,0.09902589456474999
434,200,487,13396,0.24596774193548387,0.9630301064590874,1.0,0.09339954294935626,0.038461538461538464,0.07323805920097312,1.0,0.09902589456474999
435,200,483,13399,0.24596774193548387,0.9630772762704082,1.0,0.09341599126488563,0.038461538461538464,0.07319090599186338,1.0,0.09904000848746965
436,200,473,13404,0.24596774193548387,0.9631210224663911,1.0,0.09343122187874849,0.038461538461538464,0.07314511844607584,1.0,0.09905393596339722
437,200,472,13409,0.24596774193548387,0.9631411837567136,1.0,0.09343874236791995,0.038461538461538464,0.0731290928050502,1.0,0.09905928660146003
438,200,501,13413,0.24596774193548387,0.9632034762042051,1.0,0.09331653233681578,0.038461538461538464,0.07311306716402456,1.0,0.09906463435806578
439,200,459,13416,0.24596774193548387,0.9632236374945277,1.0,0.0933240442552887,0.038461538461538464,0.07310473383069123,1.0,0.09906734934687952
440,200,479,13418,0.24596774193548387,0.9632437987848502,1.0,0.09333155121395403,0.038461538461538464,0.07308870818966558,1.0,0.09907269272805386
441,200,481,13421,0.24596774193548387,0.9632639600751728,1.0,0.0933390532140085,0.038461538461538464,0.07308037485633224,1.0,0.09907540544718386
442,200,499,13426,0.24596774193548387,0.9634389448591045,1.0,0.09337500261618138,0.038461538461538464,0.07296018254863994,1.0,0.09910274524875275
443,200,474,13430,0.24596774193548387,0.9634389448591045,1.0,0.09337500261618138,0.038461538461538464,0.07296018254863994,1.0,0.09910274524875275
444,200,482,13437,0.24596774193548387,0.9634910398714376,1.0,0.09338188846609871,0.038461538461538464,0.07292813126658865,1.0,0.09911337857035465
445,200,479,13444,0.24596774193548387,0.9635313624520827,1.0,0.09339677268252641,0.038461538461538464,0.07289607998453737,1.0,0.09912400038765751
446,200,502,13450,0.24596774193548387,0.9635382096827584,1.0,0.0933919461824225,0.038461538461538464,0.07289607998453737,1.0,0.09912400038765751
447,200,484,13454,0.24596774193548387,0.9635382096827584,1.0,0.0933919461824225,0.038461538461538464,0.07289607998453737,1.0,0.09912400038765751
448,200,498,13459,0.24596774193548387,0.963558370973081,1.0,0.09339937977962119,0.038461538461538464,0.07288005434351173,1.0,0.0991293069833526
449,200,483,13461,0.24596774193548387,0.9636068154637966,1.0,0.09338499423999333,0.038461538461538464,0.07288005434351173,1.0,0.09912930698335261
450,200,498,13463,0.24596774193548387,0.9636068154637966,1.0,0.09338499423999333,0.038461538461538464,0.07288005434351173,1.0,0.09912930698335261
451,200,494,13470,0.24596774193548387,0.9636068154637966,1.0,0.09338499423999333,0.038461538461538464,0.07288005434351173,1.0,0.09912930698335261
452,200,494,13471,0.24596774193548387,0.9636471380444417,1.0,0.09339982797885056,0.038461538461538464,0.07284800306146046,1.0,0.0991399115511387
453,200,489,13475,0.24596774193548387,0.9636672993347642,1.0,0.09340723743738298,0.038461538461538464,0.07283197742043482,1.0,0.0991452095241521
454,200,488,13478,0.24596774193548387,0.9636033918484586,1.0,0.09338948696021238,0.038461538461538464,0.07288680198183832,1.0,0.09913099143747096
455,200,502,13482,0.24596774193548387,0.9635193230718305,1.0,0.09336424948732676,0.038461538461538464,0.07295765218426746,1.0,0.09911142376176131
456,200,507,13487,0.24596774193548387,0.9635193230718305,1.0,0.09336424948732676,0.038461538461538464,0.07295765218426746,1.0,0.09911142376176131
457,200,486,13488,0.24596774193548387,0.9635193230718306,1.0,0.09336424948732677,0.038461538461538464,0.07296534449195978,1.0,0.09910880579337775
458,200,473,13491,0.24596774193548387,0.9635193230718306,1.0,0.09336424948732677,0.038461538461538464,0.07296534449195978,1.0,0.09910880579337775
459,200,491,13494,0.24596774193548387,0.9635193230718306,1.0,0.09336424948732677,0.038461538461538464,0.07296534449195978,1.0,0.09910880579337775
460,200,487,13499,0.24596774193548387,0.9634772319569466,1.0,0.09334968997448798,0.038461538461538464,0.07301113203774733,1.0,0.0990949690951213
461,200,468,13502,0.24596774193548387,0.9634772319569466,1.0,0.09334968997448798,0.038461538461538464,0.07301113203774733,1.0,0.0990949690951213
462,200,470,13504,0.24596774193548387,0.9634772319569466,1.0,0.09334968997448798,0.038461538461538464,0.07301113203774733,1.0,0.0990949690951213
463,200,499,13507,0.24596774193548387,0.9635851125455147,1.0,0.09338031180289405,0.038461538461538464,0.07294028183531817,1.0,0.09911457824847184
464,200,522,13514,0.24596774193548387,0.9635851125455147,1.0,0.09338031180289405,0.038461538461538464,0.07294028183531817,1.0,0.09911457824847184
465,200,501,13518,0.24596774193548387,0.9636691813221429,1.0,0.09340548572265153,0.038461538461538464,0.07286943163288902,1.0,0.09913413288711151
466,200,486,13522,0.24596774193548387,0.9637532500987709,1.0,0.0934305772145543,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
467,200,484,13527,0.24596774193548387,0.9637532500987709,1.0,0.0934305772145543,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
468,200,502,13531,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
469,200,491,13535,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
470,200,496,13535,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
471,200,484,13535,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
472,200,483,13538,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
473,200,515,13542,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
474,200,496,13545,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
475,200,504,13547,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
476,200,484,13548,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
477,200,493,13549,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
478,200,504,13550,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
479,200,490,13552,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
480,200,490,13557,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
481,200,502,13561,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
482,200,483,13564,0.24596774193548387,0.9637550186330098,1.0,0.09343062969513817,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
483,200,497,13567,0.24596774193548387,0.9637551320861496,1.0,0.09343060711679943,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
484,200,502,13567,0.24596774193548387,0.9637551320861496,1.0,0.09343060711679943,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
485,200,487,13570,0.24596774193548387,0.9637551320861496,1.0,0.09343060711679943,0.038461538461538464,0.07279858143045988,1.0,0.09915363304329373
486,200,490,13574,0.24596774193548387,0.9637551320861496,1.0,0.09343060711679943,0.038461538461538464,0.07280627373815218,1.0,0.09915102853038164
487,200,485,13576,0.24596774193548387,0.9637315471804894,1.0,0.09342204973099293,0.038461538461538464,0.07284123877311723,1.0,0.09914014331779678
488,200,515,13580,0.24596774193548387,0.9521207395009131,1.0,0.10391532106300247,0.038461538461538464,0.08152600502278115,1.0,0.10603831008474347
489,200,503,13583,0.24596774193548387,0.952098776307781,1.0,0.10343838251880576,0.038461538461538464,0.0818348697691459,1.0,0.10598515904393864
490,200,493,13584,0.24596774193548387,0.9523874411378415,1.0,0.10298770780360361,0.037037037037037035,0.08182349698331659,1.0,0.10599440115433759
491,200,486,13586,0.24596774193548387,0.9525206751663089,1.0,0.1028933873331592,0.038461538461538464,0.0818306194904391,1.0,0.10599143921844896
492,200,482,13587,0.24596774193548387,0.9526217485664863,1.0,0.10276536366714013,0.038461538461538464,0.08190146969286825,1.0,0.10596715859993461
493,200,470,13590,0.24596774193548387,0.9524618463764404,1.0,0.10270181824462028,0.038461538461538464,0.08202166200056055,1.0,0.10593144576827587
494,200,481,13593,0.24596774193548387,0.9524433401672167,1.0,0.10269276463064246,0.038461538461538464,0.08202935430825287,1.0,0.10592833814404125
495,200,502,13598,0.24596774193548387,0.9522583514858357,1.0,0.10263313519638012,0.038461538461538464,0.08215723892363748,1.0,0.10588934900745822
496,200,485,13603,0.24596774193548387,0.9522347665801754,1.0,0.10262270299009432,0.038461538461538464,0.08218232253567762,1.0,0.10587958891853456
497,200,490,13605,0.24596774193548387,0.952285360006834,1.0,0.10258191811793145,0.038461538461538464,0.08218232253567762,1.0,0.10587958891853456
498,200,491,13607,0.24596774193548387,0.9522381901955131,1.0,0.10253730225090359,0.038461538461538464,0.08224851540078353,1.0,0.10585366313646703
499,200,507,13610,0.24596774193548387,0.9517535984666474,1.0,0.10254051644473589,0.038461538461538464,0.08261176326403138,1.0,0.10582742934044453
500,200,470,13613,0.24596774193548387,0.9517300135609871,1.0,0.102529958706727,0.038461538461538464,0.08263684687607153,1.0,0.10581755579731052
501,200,485,13614,0.24596774193548387,0.9517064286553267,1.0,0.10251939445567157,0.038461538461538464,0.08266193048811166,1.0,0.10580767538629644
502,200,479,13616,0.24596774193548387,0.9517165460059157,1.0,0.10247065130852673,0.038461538461538464,0.08268701410015179,1.0,0.10579778810547814
503,200,508,13621,0.24596774193548387,0.9517215112492126,1.0,0.10246719588579642,0.038461538461538464,0.08268701410015179,1.0,0.10579778810547814
504,200,484,13621,0.24596774193548387,0.9517013499588899,1.0,0.10245809098597318,0.038461538461538464,0.08272197913511682,1.0,0.10578432098183504
505,200,486,13622,0.24596774193548387,0.9517535984666474,1.0,0.1024129317852113,0.038461538461538464,0.08272197913511682,1.0,0.10578432098183504
506,200,480,13625,0.24596774193548387,0.9517535984666474,1.0,0.1024129317852113,0.038461538461538464,0.08272197913511682,1.0,0.10578432098183504
507,200,496,13626,0.24596774193548387,0.9518105452691376,1.0,0.10236568076707611,0.038461538461538464,0.08272197913511682,1.0,0.10578432098183504
508,200,482,13626,0.24596774193548387,0.9517869603634773,1.0,0.10235511811691127,0.038461538461538464,0.08274706274715697,1.0,0.1057744172778737
509,200,481,13628,0.24596774193548387,0.9518324750936991,1.0,0.1023465463739455,0.038461538461538464,0.08274706274715697,1.0,0.1057744172778737
510,200,485,13631,0.24596774193548387,0.9518324750936991,1.0,0.1023465463739455,0.038461538461538464,0.08274706274715697,1.0,0.1057744172778737
511,200,509,13634,0.24596774193548387,0.9518255144098836,1.0,0.10232407532435431,0.038461538461538464,0.0827721463591971,1.0,0.10576450669758923
512,200,494,13637,0.24596774193548387,0.9517834232949995,1.0,0.10230571893293573,0.038461538461538464,0.08285761644466719,1.0,0.10573556703428819
513,200,512,13643,0.24596774193548387,0.9515917008360829,1.0,0.10225109519140295,0.038461538461538464,0.08297780875235951,1.0,0.10569868870476468
514,200,504,13646,0.24596774193548387,0.9515479546400999,1.0,0.10223131487615393,0.038461538461538464,0.08301891800542528,1.0,0.1056822040101684
515,200,484,13646,0.24596774193548387,0.9515243697344395,1.0,0.1022206777554171,0.038461538461538464,0.0830440016174654,1.0,0.10567222025080125
516,200,493,13651,0.24596774193548387,0.9515007848287792,1.0,0.1022100340854594,0.038461538461538464,0.08306908522950554,1.0,0.10566222959338713
517,200,484,13655,0.24596774193548387,0.9515007848287792,1.0,0.1022100340854594,0.038461538461538464,0.08306908522950554,1.0,0.10566222959338713
518,200,492,13658,0.24596774193548387,0.9515007848287792,1.0,0.1022100340854594,0.038461538461538464,0.08306908522950554,1.0,0.10566222959338713
519,200,496,13659,0.24596774193548387,0.9514806235384566,1.0,0.10220086273258006,0.038461538461538464,0.08309416884154568,1.0,0.1056522320359692
520,200,494,13659,0.24596774193548387,0.951458807167035,1.0,0.10219060113114835,0.038461538461538464,0.0831192524535858,1.0,0.1056422275765885
521,200,487,13661,0.24596774193548387,0.9514840471537944,1.0,0.10218093153252136,0.038461538461538464,0.0831192524535858,1.0,0.1056422275765885
522,200,500,13664,0.24596774193548387,0.9514419560389105,1.0,0.10216267003408042,0.038461538461538464,0.08314433606562595,1.0,0.10563221621328395
523,200,502,13664,0.24596774193548387,0.9514419560389105,1.0,0.10216267003408042,0.038461538461538464,0.08314433606562595,1.0,0.10563221621328395
524,200,477,13666,0.24596774193548387,0.9514333402739961,1.0,0.10212594681911269,0.038461538461538464,0.08316941967766606,1.0,0.10562219794409237
525,200,495,13668,0.24596774193548387,0.9514519599363596,1.0,0.10211494883943331,0.038461538461538464,0.08316941967766606,1.0,0.10562219794409237
526,200,481,13668,0.24596774193548387,0.951431798646037,1.0,0.1021057593050819,0.038461538461538464,0.08318544531869172,1.0,0.10561565632539119
527,200,466,13670,0.24596774193548387,0.9514116373557144,1.0,0.10209656496229097,0.038461538461538464,0.08322041035365675,1.0,0.10560200094358739
528,200,479,13672,0.24596774193548387,0.9513914760653919,1.0,0.10208736580976134,0.038461538461538464,0.08324412830237468,1.0,0.10559224432715454
529,200,501,13675,0.24596774193548387,0.9513914760653919,1.0,0.10208736580976134,0.038461538461538464,0.08324412830237468,1.0,0.10559224432715454
530,200,488,13677,0.24596774193548387,0.9513275685790862,1.0,0.10205905010488209,0.038461538461538464,0.08329429552645497,1.0,0.10557214587140608
531,200,467,13679,0.24596774193548387,0.9513275685790862,1.0,0.10205905010488209,0.038461538461538464,0.08329429552645497,1.0,0.10557214587140608
532,200,484,13682,0.24596774193548387,0.9512434998024581,1.0,0.1020214521774904,0.038461538461538464,0.08338639545551141,1.0,0.10553522819763585
533,200,501,13682,0.24596774193548387,0.950991180019434,1.0,0.10194411073402951,0.038461538461538464,0.08356853034960285,1.0,0.1054772074786969
534,200,484,13684,0.24596774193548387,0.9509508574387888,1.0,0.10192551375539183,0.038461538461538464,0.08360058163165413,1.0,0.10546398212114187
535,200,513,13685,0.24596774193548387,0.950963944592156,1.0,0.10191884370706171,0.038461538461538464,0.08360058163165413,1.0,0.10546398212114187
536,200,493,13689,0.24596774193548387,0.950963944592156,1.0,0.10191884370706171,0.038461538461538464,0.08360058163165413,1.0,0.10546398212114187
537,200,483,13693,0.24596774193548387,0.9510080311475585,1.0,0.10179571234788787,0.038461538461538464,0.08362566524369425,1.0,0.10545383934540292
538,200,476,13693,0.24596774193548387,0.9511222651119583,1.0,0.1018328002534294,0.038461538461538464,0.0835652787702643,1.0,0.10547335209075444
539,200,479,13693,0.24596774193548387,0.9512845031019423,1.0,0.10149865611567566,0.038461538461538464,0.0835652787702643,1.0,0.10547335209075444
540,200,509,13695,0.24596774193548387,0.9512845031019423,1.0,0.10149865611567564,0.038461538461538464,0.0835729710779566,1.0,0.10547011838767949
541,200,484,13696,0.24596774193548387,0.9514559508173965,1.0,0.10154388316405166,0.038461538461538464,0.08347786238230444,1.0,0.10549765118442378
542,200,478,13701,0.24596774193548387,0.951464453129171,1.0,0.1015461288612731,0.038461538461538464,0.08347786238230442,1.0,0.10549765118442377
543,200,478,13701,0.24596774193548387,0.9514241305485259,1.0,0.10152844766810942,0.038461538461538464,0.08351282741726945,1.0,0.1054838835980688
544,200,480,13702,0.24596774193548387,0.9514241305485259,1.0,0.10152844766810942,0.038461538461538464,0.08351282741726945,1.0,0.1054838835980688
545,200,471,13702,0.24596774193548387,0.9514241305485259,1.0,0.10152844766810942,0.038461538461538464,0.08351282741726945,1.0,0.1054838835980688
546,200,481,13702,0.24596774193548387,0.9514241305485259,1.0,0.10152844766810942,0.038461538461538464,0.08352051972496177,1.0,0.10548065404293668
547,200,471,13704,0.24596774193548387,0.951380384352543,1.0,0.10150845431902081,0.038461538461538464,0.08356162897802755,1.0,0.10546392372266626
548,200,499,13706,0.24596774193548387,0.951380384352543,1.0,0.10150845431902081,0.038461538461538464,0.08356162897802755,1.0,0.10546392372266626
549,200,485,13706,0.24596774193548387,0.9513567994468827,1.0,0.10149770250329504,0.038461538461538464,0.08358671259006767,1.0,0.105453790206727
550,200,463,13711,0.24596774193548387,0.9513921567842308,1.0,0.10149688119847503,0.038461538461538464,0.08358671259006767,1.0,0.105453790206727
551,200,493,13711,0.24596774193548387,0.9513921567842308,1.0,0.10149688119847503,0.038461538461538464,0.08358671259006767,1.0,0.105453790206727
552,200,493,13712,0.24596774193548387,0.9513819993913573,1.0,0.10148098875449076,0.038461538461538464,0.0836117962021078,1.0,0.10544364974986985
553,200,489,13717,0.24596774193548387,0.9512777693244067,1.0,0.10143474214254346,0.038461538461538464,0.08369692846115312,1.0,0.10540950964674413
554,200,507,13719,0.24596774193548387,0.9510237944602835,1.0,0.10136528558934044,0.038461538461538464,0.0838707300219112,1.0,0.10535428739420677
555,200,487,13720,0.24596774193548387,0.951003633169961,1.0,0.10135594291731911,0.038461538461538464,0.08389581363395134,1.0,0.10534406973144624
556,200,472,13721,0.24596774193548387,0.951003633169961,1.0,0.10135594291731911,0.038461538461538464,0.08389581363395134,1.0,0.10534406973144624
557,200,502,13723,0.24596774193548387,0.951003633169961,1.0,0.10135594291731911,0.038461538461538464,0.08389581363395134,1.0,0.10534406973144624
558,200,498,13724,0.24596774193548387,0.951003633169961,1.0,0.10135594291731911,0.038461538461538464,0.08389581363395134,1.0,0.10534406973144624
559,200,502,13724,0.24596774193548387,0.951003633169961,1.0,0.10135594291731911,0.038461538461538464,0.08389581363395134,1.0,0.10534406973144624
560,200,509,13727,0.24596774193548387,0.9509819302516792,1.0,0.10132349550220879,0.038461538461538464,0.08393077866891638,1.0,0.10533014332907807
561,200,486,13729,0.24596774193548387,0.9509213329275715,1.0,0.10129364373871294,0.038461538461538464,0.08401218892532664,1.0,0.10529842363546148
562,200,494,13730,0.24596774193548387,0.9509431492989933,1.0,0.1012864938627904,0.038461538461538464,0.08401218892532664,1.0,0.10529842363546148
563,200,491,13731,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08403727253736676,1.0,0.10528816685057868
564,200,495,13731,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08403727253736676,1.0,0.10528816685057868
565,200,481,13731,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08403727253736676,1.0,0.10528816685057868
566,200,481,13732,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08403727253736676,1.0,0.10528816685057868
567,200,486,13736,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08403727253736676,1.0,0.10528816685057868
568,200,476,13739,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08404496484505905,1.0,0.10528489297503035
569,200,493,13742,0.24596774193548387,0.9509195643933327,1.0,0.101275616660343,0.038461538461538464,0.08404496484505905,1.0,0.10528489297503035
570,200,504,13744,0.24596774193548387,0.9508758181973499,1.0,0.1012562946064378,0.038461538461538464,0.08410265715275138,1.0,0.10526305816720997
