gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
629,200,528,13594,0.25,0.9652597676479696,1.0,0.09431777921850003,0.043478260869565216,0.07539650140712698,1.0,0.09809203113492243
630,200,522,13594,0.25,0.9652597676479696,1.0,0.09431777921850003,0.043478260869565216,0.07539650140712698,1.0,0.09809203113492243
631,200,525,13594,0.25,0.9652399263781284,1.0,0.09431088610326287,0.043478260869565216,0.07541720534087439,1.0,0.09808572886929778
632,200,539,13594,0.25,0.9652399263781284,1.0,0.09431088610326287,0.043478260869565216,0.07542708676379929,1.0,0.09808261025404294
633,200,502,13594,0.25,0.9652200851082872,1.0,0.0943039883096338,0.043478260869565216,0.0754675535433965,1.0,0.09807005583804194
634,200,510,13595,0.25,0.9652200851082872,1.0,0.0943039883096338,0.043478260869565216,0.0754675535433965,1.0,0.09807005583804194
635,200,531,13595,0.25,0.9652200851082872,1.0,0.0943039883096338,0.043478260869565216,0.0754675535433965,1.0,0.09807005583804194
636,200,509,13595,0.25,0.9652200851082872,1.0,0.0943039883096338,0.043478260869565216,0.0754675535433965,1.0,0.09807005583804194
637,200,515,13595,0.25,0.9652200851082872,1.0,0.0943039883096338,0.043478260869565216,0.0754675535433965,1.0,0.09807005583804194
638,200,483,13595,0.25,0.9657526551212685,1.0,0.09419993797056558,0.043478260869565216,0.07520564878149175,1.0,0.09807413394844594
639,200,526,13596,0.25,0.9657526551212685,1.0,0.09419993797056558,0.043478260869565216,0.07521553020441665,1.0,0.09807103628045581
640,200,527,13597,0.25,0.9657526551212685,1.0,0.09419993797056558,0.043478260869565216,0.07521553020441665,1.0,0.09807103628045581
641,200,499,13597,0.25,0.9657922242078111,1.0,0.09417977536928172,0.043478260869565216,0.07521553020441664,1.0,0.09807103628045583
642,200,504,13598,0.25,0.9657922242078111,1.0,0.09417977536928172,0.043478260869565216,0.07521553020441664,1.0,0.09807103628045583
643,200,520,13599,0.25,0.9658271480715382,1.0,0.0941576954384342,0.043478260869565216,0.07522541162734155,1.0,0.0980679375189578
644,200,501,13600,0.25,0.9658271480715382,1.0,0.0941576954384342,0.043478260869565216,0.07523529305026645,1.0,0.09806483766384819
645,200,502,13600,0.25,0.9658271480715382,1.0,0.0941576954384342,0.043478260869565216,0.07524517447319135,1.0,0.0980617367150233
646,200,504,13600,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07527481874196605,1.0,0.09805242730521908
647,200,496,13600,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07527481874196605,1.0,0.09805242730521908
648,200,519,13603,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07530446301074076,1.0,0.09804310804823893
649,200,518,13605,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07531434443366565,1.0,0.09803999944049897
650,200,500,13605,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07531434443366565,1.0,0.09803999944049897
651,200,499,13606,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07531434443366565,1.0,0.09803999944049897
652,200,471,13610,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07532422585659056,1.0,0.09803688973821224
653,200,515,13610,0.25,0.965845540827622,1.0,0.09414469835767578,0.043478260869565216,0.07532422585659056,1.0,0.09803688973821224
654,200,507,13610,0.25,0.9658636339021627,1.0,0.09411687767319485,0.043478260869565216,0.07532422585659056,1.0,0.09803688973821224
655,200,520,13610,0.25,0.9658636339021627,1.0,0.09411687767319485,0.043478260869565216,0.07532422585659056,1.0,0.09803688973821224
656,200,527,13612,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07560683455224275,1.0,0.09802614714241112
657,200,529,13612,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07560683455224275,1.0,0.09802614714241112
658,200,523,13613,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07560683455224275,1.0,0.09802614714241112
659,200,502,13614,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07562753848599015,1.0,0.09801979621375184
660,200,520,13617,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07564730133183994,1.0,0.09801351128180001
661,200,496,13620,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07564730133183994,1.0,0.09801351128180001
662,200,521,13620,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07565718275476485,1.0,0.09801036717032047
663,200,529,13620,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07566706417768974,1.0,0.09800722196169773
664,200,510,13621,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07566706417768974,1.0,0.09800722196169773
665,200,531,13623,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07567694560061465,1.0,0.0980040756558262
666,200,501,13624,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07568682702353956,1.0,0.09800092825260015
667,200,516,13624,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07570658986938936,1.0,0.09799463015366162
668,200,517,13624,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07570658986938936,1.0,0.09799463015366162
669,200,508,13625,0.25,0.9654230534110687,1.0,0.0941622809395004,0.043478260869565216,0.07572635271523916,1.0,0.09798832766403567
670,200,502,13626,0.25,0.9653994685054085,1.0,0.09415420785599535,0.043478260869565216,0.07578860567966604,1.0,0.09796920258556599
671,200,511,13626,0.25,0.9653994685054085,1.0,0.09415420785599535,0.043478260869565216,0.07578860567966604,1.0,0.09796920258556599
672,200,506,13627,0.25,0.9653994685054085,1.0,0.09415420785599536,0.043478260869565216,0.07581919103633837,1.0,0.09795964746785031
673,200,491,13628,0.25,0.9653994685054085,1.0,0.09415420785599536,0.043478260869565216,0.07582907245926326,1.0,0.09795648428802084
674,200,495,13630,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07582907245926326,1.0,0.09795648428802084
675,200,524,13632,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07583895388218816,1.0,0.0979533200092166
676,200,499,13632,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07585871672803797,1.0,0.09794698815425783
677,200,519,13632,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07587847957388777,1.0,0.09794065190212131
678,200,513,13632,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07587847957388777,1.0,0.09794065190212131
679,200,505,13633,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07587847957388777,1.0,0.09794065190212131
680,200,511,13634,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07587847957388777,1.0,0.09794065190212131
681,200,503,13634,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07587847957388777,1.0,0.09794065190212131
682,200,547,13635,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07587847957388777,1.0,0.09794065190212131
683,200,536,13635,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07590906493056007,1.0,0.09793106592974529
684,200,518,13635,0.25,0.9654025666977344,1.0,0.09415131593598747,0.043478260869565216,0.07591894635348498,1.0,0.09792789275796739
685,200,525,13636,0.25,0.9654032617173895,1.0,0.09415087738901182,0.043478260869565216,0.07593870919933478,1.0,0.09792154311447777
686,200,509,13636,0.25,0.965295608035101,1.0,0.09412356269460317,0.043478260869565216,0.07601543554204579,1.0,0.09790208865165147
687,200,505,13636,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07601543554204578,1.0,0.09790208865165147
688,200,505,13637,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07601543554204578,1.0,0.09790208865165147
689,200,516,13637,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07604507981082048,1.0,0.09789253080589061
690,200,520,13637,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07605496123374537,1.0,0.0978893426549641
691,200,533,13638,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07605496123374537,1.0,0.0978893426549641
692,200,517,13639,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07605496123374537,1.0,0.0978893426549641
693,200,499,13640,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07605496123374537,1.0,0.0978893426549641
694,200,522,13640,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07605496123374537,1.0,0.0978893426549641
695,200,513,13641,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07605496123374537,1.0,0.0978893426549641
696,200,499,13643,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07607472407959519,1.0,0.09788296304895618
697,200,524,13644,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07608460550252008,1.0,0.09787977159365942
698,200,493,13644,0.25,0.9653359306157461,1.0,0.09412747015555857,0.043478260869565216,0.07608460550252008,1.0,0.09787977159365942
699,200,512,13644,0.25,0.9653759331759099,1.0,0.09414134219353155,0.043478260869565216,0.07607378299169758,1.0,0.09788303802531276
700,200,517,13644,0.25,0.9654159357360739,1.0,0.09415519519232068,0.043478260869565216,0.07606296048087507,1.0,0.0978863031514074
701,200,540,13645,0.25,0.9657551078701013,1.0,0.09421805491558881,0.043478260869565216,0.07586166177957637,1.0,0.09792616900683
702,200,508,13645,0.25,0.9657551078701013,1.0,0.09421805491558881,0.043478260869565216,0.07586166177957637,1.0,0.09792616900683
703,200,494,13645,0.25,0.9656439171193353,1.0,0.09422001605589132,0.043478260869565216,0.07590910994544559,1.0,0.09792106880965645
704,200,538,13647,0.25,0.9656439171193353,1.0,0.09422001605589132,0.043478260869565216,0.07590910994544559,1.0,0.09792106880965645
705,200,525,13647,0.25,0.96575478784962,1.0,0.09424732801243872,0.043478260869565216,0.0758422650256595,1.0,0.0979372710757399
706,200,515,13648,0.25,0.9659679135452752,1.0,0.09427632773828849,0.043478260869565216,0.0757470269304214,1.0,0.09795540713735947
707,200,531,13648,0.25,0.9659679135452752,1.0,0.09427632773828849,0.043478260869565216,0.0757470269304214,1.0,0.09795540713735947
708,200,507,13649,0.25,0.966693541077791,1.0,0.09437463604987693,0.043478260869565216,0.07532408181997628,1.0,0.09803274726644823
709,200,511,13650,0.25,0.9682624963072115,1.0,0.09411229665122493,0.043478260869565216,0.07428746565836013,1.0,0.09799400650607991
710,200,510,13651,0.25,0.9689165075780342,1.0,0.09379319349322207,0.043478260869565216,0.07364340138929586,1.0,0.09773940733789033
711,200,511,13651,0.25,0.9692367603681552,1.0,0.09378943098367234,0.043478260869565216,0.0734860587319532,1.0,0.09775932828475625
712,200,500,13653,0.25,0.9717561643508245,1.0,0.09214165971741661,0.043478260869565216,0.07129287691377138,1.0,0.09651310549110857
713,200,533,13653,0.25,0.9717561643508245,1.0,0.09214165971741661,0.043478260869565216,0.07129287691377138,1.0,0.09651310549110857
714,200,531,13653,0.25,0.9733821995392213,1.0,0.08972454691725633,0.043478260869565216,0.06985348297437743,1.0,0.09472444124662446
715,200,502,13653,0.25,0.9758109191878052,1.0,0.08363105980468284,0.043478260869565216,0.06758075570165016,1.0,0.08969615872735648
716,200,522,13653,0.25,0.9758109191878052,1.0,0.08363105980468284,0.045454545454545456,0.06760051854749997,1.0,0.0896910635966635
717,200,521,13653,0.25,0.9758506017274877,1.0,0.08364158587253917,0.045454545454545456,0.06757887352585494,1.0,0.08969614412019876
718,200,522,13655,0.25,0.9758902842671702,1.0,0.083652091791445,0.045454545454545456,0.06756805101503244,1.0,0.08969868231538636
719,200,502,13656,0.25,0.9759101255370115,1.0,0.08365733719741426,0.045454545454545456,0.06755722850420992,1.0,0.08970121913300996
720,200,528,13656,0.25,0.9759299668068527,1.0,0.08366257756899095,0.045454545454545456,0.06754640599338742,1.0,0.08970375457318637
721,200,542,13656,0.25,0.9759696493465353,1.0,0.08367304321274922,0.045454545454545456,0.06752476097174238,1.0,0.08970882132166476
722,200,537,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
723,200,488,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
724,200,522,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
725,200,530,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
726,200,516,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
727,200,521,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
728,200,522,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
729,200,520,13656,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
730,200,511,13657,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
731,200,498,13657,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
732,200,521,13659,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
733,200,517,13659,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
734,200,503,13660,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
735,200,521,13661,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
736,200,498,13662,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
737,200,506,13663,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
738,200,530,13663,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
739,200,538,13663,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
740,200,512,13664,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
741,200,516,13664,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
742,200,536,13664,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
743,200,547,13665,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
744,200,547,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
745,200,512,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
746,200,494,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
747,200,514,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
748,200,494,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
749,200,517,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
750,200,516,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
751,200,519,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
752,200,534,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06751393846091988,1.0,0.08971135263020011
753,200,495,13666,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06752476097174238,1.0,0.08970882132166477
754,200,472,13667,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06752476097174238,1.0,0.08970882132166477
755,200,506,13670,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06752476097174238,1.0,0.08970882132166477
756,200,523,13670,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06752476097174238,1.0,0.08970882132166477
757,200,528,13670,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.06752476097174238,1.0,0.08970882132166477
758,200,516,13670,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675355834825649,1.0,0.0897062886360324
759,200,500,13670,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
760,200,512,13671,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
761,200,511,13671,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
762,200,526,13671,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
763,200,498,13671,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
764,200,514,13671,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
765,200,509,13672,0.25,0.9759894906163765,1.0,0.08367826848681932,0.045454545454545456,0.0675464059933874,1.0,0.08970375457318637
766,200,496,13672,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
767,200,517,13673,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
768,200,508,13674,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
769,200,504,13675,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
770,200,515,13679,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
771,200,525,13679,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
772,200,521,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
773,200,505,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
774,200,528,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
775,200,529,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
776,200,516,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
777,200,525,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
778,200,520,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
779,200,532,13680,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
780,200,515,13681,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
781,200,503,13681,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
782,200,532,13681,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
783,200,508,13681,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
784,200,513,13681,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
785,200,533,13681,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
786,200,555,13682,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
787,200,544,13682,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
788,200,504,13682,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
789,200,521,13682,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
790,200,528,13682,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
791,200,504,13682,0.25,0.975969329326054,1.0,0.08367296660391058,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
792,200,501,13683,0.25,0.9760514868780799,1.0,0.08338669429375788,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
793,200,489,13683,0.25,0.9760514868780799,1.0,0.08338669429375788,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
794,200,517,13683,0.25,0.9760514868780799,1.0,0.08338669429375788,0.045454545454545456,0.06756913326611468,1.0,0.08969873019337349
795,200,506,13683,0.25,0.9756222453450526,1.0,0.08348321269997763,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
796,200,510,13684,0.25,0.9756222453450526,1.0,0.08348321269997763,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
797,200,532,13684,0.25,0.9756222453450526,1.0,0.08348321269997763,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
798,200,510,13684,0.25,0.9757087776755746,1.0,0.08333857910402478,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
799,200,520,13684,0.25,0.9757087776755746,1.0,0.08333857910402478,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
800,200,519,13684,0.25,0.9757087776755746,1.0,0.08333857910402478,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
801,200,542,13684,0.25,0.9757949350069228,1.0,0.08314965338978941,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
802,200,511,13685,0.25,0.9757949350069228,1.0,0.08314965338978941,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
803,200,533,13685,0.25,0.9757949350069228,1.0,0.08314965338978941,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
804,200,529,13685,0.25,0.9757949350069228,1.0,0.08314965338978941,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
805,200,514,13685,0.25,0.9757949350069228,1.0,0.08314965338978941,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
806,200,535,13685,0.25,0.9757949350069228,1.0,0.08314965338978941,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
807,200,510,13685,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
808,200,518,13685,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
809,200,527,13685,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
810,200,497,13686,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
811,200,514,13686,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
812,200,492,13686,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
813,200,525,13687,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
814,200,504,13687,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
815,200,522,13687,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
816,200,512,13687,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
817,200,513,13687,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
818,200,516,13688,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
819,200,521,13688,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
820,200,513,13688,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
821,200,541,13688,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
822,200,515,13688,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
823,200,557,13688,0.25,0.9757967035411618,1.0,0.08314759315010684,0.045454545454545456,0.06784186053884195,1.0,0.08971399750737617
824,200,531,13688,0.25,0.9759046772439315,1.0,0.08316493013451208,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
825,200,499,13688,0.25,0.9759066523455118,1.0,0.08316428596203042,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
826,200,511,13688,0.25,0.9759066523455118,1.0,0.08316428596203042,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
827,200,513,13688,0.25,0.9759285821700732,1.0,0.0831610438417731,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
828,200,528,13689,0.25,0.9759285821700732,1.0,0.0831610438417731,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
829,200,536,13690,0.25,0.9759285821700732,1.0,0.0831610438417731,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
830,200,506,13690,0.25,0.9759285821700732,1.0,0.0831610438417731,0.045454545454545456,0.06778583812987836,1.0,0.0897231094510971
831,200,510,13690,0.25,0.9759467683588154,1.0,0.08315937278769532,0.045454545454545456,0.06778583812987836,1.0,0.08972310945109711
832,200,525,13690,0.25,0.9759467683588154,1.0,0.08315937278769532,0.045454545454545456,0.06778583812987836,1.0,0.08972310945109711
833,200,522,13690,0.25,0.9759467683588156,1.0,0.08315937278769531,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
834,200,515,13690,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
835,200,508,13691,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
836,200,518,13691,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
837,200,494,13691,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
838,200,512,13691,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
