gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,113,177,17965,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
393,130,205,17971,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
394,135,215,17972,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
395,135,222,17977,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
396,118,187,17980,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
397,121,184,17982,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
398,126,194,17985,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
399,126,194,17989,0.2,0.2593230212294141,0.8760186010412532,0.17843303893052168,0.08333333333333333,0.915317821067821,1.0,0.25048156020661244
400,127,214,17990,0.2,0.2593524019970995,0.8760186010412532,0.17852577277699447,0.08333333333333333,0.915317821067821,1.0,0.25048156020661244
401,117,179,17992,0.2,0.26248043331484683,0.8760186010412532,0.1828859497233151,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
402,122,192,17994,0.2,0.26248043331484683,0.8760186010412532,0.1828859497233151,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
403,136,211,17996,0.2,0.26248043331484683,0.8760186010412532,0.1828859497233151,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
404,134,188,17997,0.2,0.26248043331484683,0.8760186010412532,0.1828859497233151,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
405,135,197,17998,0.2,0.26248043331484683,0.8760186010412532,0.1828859497233151,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
406,132,201,17999,0.2,0.25924867321491674,0.8760186010412532,0.17819106622107883,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
407,118,187,18000,0.2,0.2625295122332233,0.8760186010412532,0.18304453663361978,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
408,130,193,18002,0.2,0.2625295122332233,0.8760186010412532,0.18304453663361978,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
409,124,194,18008,0.2,0.2625295122332233,0.8760186010412532,0.18304453663361978,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
410,136,219,18012,0.2,0.2625295122332233,0.8760186010412532,0.18304453663361978,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
411,128,194,18013,0.2,0.2625295122332233,0.8760186010412532,0.18304453663361978,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
412,127,196,18016,0.2,0.2595068578239967,0.8760186010412532,0.1790165004835267,0.08333333333333333,0.9151987734487734,1.0,0.2508427447090722
413,121,202,18018,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
414,132,187,18021,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
415,136,207,18022,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
416,123,192,18024,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
417,129,194,18026,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
418,128,188,18030,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
419,125,183,18034,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
420,140,208,18035,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
421,130,190,18038,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
422,117,182,18042,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
423,129,191,18044,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
424,127,209,18044,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
425,130,189,18047,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
426,136,209,18049,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
427,111,172,18051,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
428,133,210,18056,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
429,130,188,18058,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
430,129,206,18059,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
431,121,187,18060,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
432,118,168,18061,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
433,127,186,18062,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
434,139,204,18063,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
435,126,194,18064,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
436,136,203,18067,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
437,119,200,18068,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
438,134,201,18070,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
439,124,176,18071,0.2,0.26254337492990787,0.8760186010412532,0.1830857368904774,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
440,122,199,18073,0.2,0.25934615803423916,0.8760186010412532,0.17850967155921868,0.08333333333333333,0.9154071067821067,1.0,0.2502028581711679
441,123,169,18076,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
442,114,178,18076,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
443,125,187,18077,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
444,120,177,18079,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
445,132,206,18081,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
446,124,183,18082,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
447,142,221,18086,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
448,118,173,18089,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
449,120,189,18093,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
450,134,204,18094,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
451,124,185,18096,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
452,118,191,18097,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
453,123,200,18099,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
454,120,185,18103,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
455,137,200,18105,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
456,126,212,18109,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
457,126,193,18110,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
458,135,213,18112,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
459,144,223,18113,0.2,0.26256521270514344,0.8760186010412532,0.183154923678342,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
460,120,190,18114,0.2,0.2594524435194888,0.8760186010412532,0.17885123885637275,0.08333333333333333,0.915317821067821,1.0,0.25048156020661244
461,138,225,18116,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
462,124,182,18119,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
463,128,192,18125,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
464,130,201,18129,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
465,125,201,18131,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
466,126,199,18133,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
467,122,182,18135,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
468,121,183,18136,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
469,115,193,18137,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
470,125,193,18138,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
471,125,194,18141,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
472,132,206,18141,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
473,125,186,18142,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
474,112,176,18142,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
475,133,200,18143,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
476,133,213,18143,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
477,115,188,18144,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
478,130,191,18144,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
479,120,190,18146,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
480,123,202,18147,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
481,133,209,18147,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
482,116,177,18148,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
483,139,215,18150,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
484,127,204,18151,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
485,131,191,18151,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
486,135,190,18152,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
487,126,183,18152,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
488,129,216,18155,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
489,129,189,18155,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
490,132,216,18157,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
491,132,203,18157,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
492,135,213,18160,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
493,118,187,18160,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
494,120,198,18161,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
495,128,189,18163,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
496,129,202,18165,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
497,134,195,18165,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
498,129,209,18166,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
499,132,201,18169,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
500,128,178,18170,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
501,133,205,18172,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
502,140,229,18172,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
503,134,208,18173,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
504,120,185,18173,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
505,134,199,18175,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
506,132,208,18175,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
507,131,195,18175,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
508,128,191,18175,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
509,135,206,18180,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
510,116,179,18180,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
511,134,207,18181,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
512,136,208,18183,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
513,133,220,18184,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
514,117,180,18184,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
515,127,202,18185,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
516,137,216,18185,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
517,114,190,18185,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
518,129,190,18186,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
519,134,193,18186,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
520,133,201,18187,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
521,121,174,18188,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
522,118,180,18190,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
523,124,180,18191,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
524,124,189,18193,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
525,123,204,18193,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
526,131,208,18196,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
527,138,217,18199,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
528,126,192,18200,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
529,133,199,18201,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
530,128,197,18202,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
531,126,170,18203,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
532,126,194,18203,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
533,135,221,18204,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
534,126,190,18204,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
535,131,210,18205,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
536,124,184,18208,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
537,129,208,18208,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
538,135,209,18209,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
539,118,182,18211,0.2,0.2625957369693287,0.8760186010412532,0.1832489867271445,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
540,129,192,18212,0.2,0.25932333888272674,0.8760186010412532,0.17843126186267078,0.08333333333333333,0.9155321067821067,1.0,0.24980137676827574
541,122,182,18212,0.2,0.26271893580405836,0.8791193842663272,0.18365545058107483,0.07692307692307693,0.9109167221667223,1.0,0.2566321832118105
542,127,198,18214,0.2,0.2660436951626481,0.8791193842663272,0.18844634441745053,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
543,114,177,18215,0.2,0.2660436951626481,0.8791193842663272,0.18844634441745053,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
544,127,185,18216,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
545,126,177,18218,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
546,119,175,18218,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
547,121,168,18218,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
548,131,217,18218,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
549,130,186,18218,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
550,126,197,18218,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
551,135,215,18219,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
552,116,184,18219,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
553,117,173,18219,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
554,129,197,18221,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
555,123,201,18221,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
556,136,209,18222,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
557,129,186,18222,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
558,143,222,18224,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
559,132,210,18224,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
560,127,184,18224,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
561,121,177,18224,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
562,123,186,18225,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
563,135,195,18225,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
564,123,164,18225,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
565,117,186,18225,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
566,129,188,18226,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
567,122,194,18226,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
568,132,197,18227,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
569,136,214,18227,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
570,132,197,18227,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
571,112,187,18228,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
572,124,186,18229,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
573,128,203,18229,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
574,135,196,18230,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
575,136,191,18230,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
576,132,199,18230,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
577,130,191,18230,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
578,118,177,18231,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
579,124,183,18232,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
580,125,196,18232,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
581,122,183,18232,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
582,121,191,18233,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
583,135,199,18234,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
584,131,198,18235,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
585,123,194,18235,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
586,128,203,18235,0.2,0.26943929208397976,0.8791193842663272,0.19328216368911105,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
