
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5775
Features active in total: 5775
Computing active features for outcome survival
Features selected for this outcome: 2984
Features active in total: 5850
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 60
ccRCC censored 1: 156
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 48
Generations completed = 100
Generations completed = 151
Generations completed = 201
Generations completed = 250
Generations completed = 301
Generations completed = 353
Generations completed = 402
Generations completed = 453
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
412	500  	755      	5850    	0.162221	0.358035	1  	0.134324	0.471392	0.759925	0.851119	0.065084        	0.25    	0.821501	0.945943	0.109416 	0  	0.594866	0.631722	0.0471074
413	500  	769      	5850    	0.162221	0.358998	1  	0.134465	0.471392	0.76023 	0.852608	0.0650136       	0.25    	0.820902	0.945943	0.109168 	0  	0.594414	0.631722	0.046982 
414	500  	800      	5850    	0.162221	0.358868	1  	0.134413	0.471392	0.76027 	0.852608	0.0651245       	0.25    	0.820641	0.945943	0.109302 	0  	0.5942  	0.631722	0.0469855
415	500  	773      	5850    	0.162221	0.358318	1  	0.134724	0.471392	0.760022	0.852608	0.0648068       	0.25    	0.821892	0.945943	0.109735 	0  	0.594531	0.631722	0.0470344
416	500  	768      	5850    	0.162221	0.359933	1  	0.134195	0.471392	0.759843	0.852608	0.0650324       	0.25    	0.820775	0.945943	0.109655 	0  	0.594178	0.631722	0.0470094
417	500  	797      	5850    	0.162221	0.358389	1  	0.134833	0.471392	0.760268	0.852608	0.0654093       	0.25    	0.822328	0.945943	0.109414 	0  	0.594264	0.631722	0.0469079
418	500  	780      	5850    	0.162221	0.358052	1  	0.134927	0.471392	0.759854	0.852608	0.0653907       	0.25    	0.822226	0.944409	0.109117 	0  	0.594383	0.631722	0.0468733
419	500  	798      	5850    	0.162221	0.356911	1  	0.134805	0.471392	0.759864	0.852608	0.0647323       	0.25    	0.823171	0.944409	0.108739 	0  	0.594764	0.631722	0.0469452
420	500  	798      	5850    	0.162221	0.356507	1  	0.134911	0.471392	0.76015 	0.852608	0.0647146       	0.25    	0.823509	0.944409	0.109299 	0  	0.594322	0.631722	0.0468788
421	500  	817      	5850    	0.162221	0.35712 	1  	0.134397	0.471392	0.759698	0.851728	0.064628        	0.25    	0.823193	0.944409	0.10908  	0  	0.594225	0.632015	0.0468847
422	500  	808      	5850    	0.160128	0.35558 	1  	0.135014	0.471392	0.75964 	0.851728	0.0648772       	0.25    	0.822957	0.944409	0.109426 	0  	0.594334	0.631722	0.0470916
423	500  	833      	5850    	0.160128	0.356048	1  	0.136493	0.471392	0.760006	0.851728	0.064956        	0.25    	0.822204	0.944409	0.110241 	0  	0.59398 	0.631722	0.0473108
424	500  	793      	5850    	0.160128	0.356379	1  	0.136237	0.471392	0.759653	0.851728	0.064889        	0.25    	0.821122	0.944409	0.110514 	0  	0.593714	0.631722	0.0472393
425	500  	814      	5850    	0.160128	0.357031	1  	0.136016	0.471392	0.759429	0.851728	0.064457        	0.25    	0.820903	0.944409	0.110574 	0  	0.593672	0.631722	0.0472575
426	500  	808      	5850    	0.160128	0.357397	1  	0.135725	0.471392	0.759222	0.851542	0.064758        	0.25    	0.820138	0.944409	0.110352 	0  	0.593192	0.631722	0.0471671
427	500  	808      	5850    	0.160128	0.35825 	1  	0.135926	0.471392	0.759241	0.851542	0.0645807       	0.25    	0.819722	0.944409	0.110592 	0  	0.593474	0.631722	0.0472008
428	500  	814      	5850    	0.160128	0.35847 	1  	0.135696	0.471392	0.759237	0.852366	0.0647723       	0.25    	0.81915 	0.944409	0.110639 	0  	0.5933  	0.631722	0.0471513
429	500  	779      	5850    	0.160128	0.356614	1  	0.13631 	0.471392	0.75962 	0.852366	0.0649007       	0.25    	0.819845	0.944409	0.111878 	0  	0.593027	0.631722	0.0473214
430	500  	801      	5850    	0.160128	0.357873	1  	0.135995	0.471392	0.75986 	0.852366	0.0649574       	0.25    	0.819223	0.944409	0.111185 	0  	0.593143	0.631722	0.0473524
431	500  	812      	5850    	0.160128	0.358456	1  	0.1359  	0.471392	0.758444	0.852366	0.0654508       	0.25    	0.820138	0.945169	0.111221 	0  	0.593736	0.631722	0.0474727
432	500  	808      	5850    	0.160128	0.357975	1  	0.135997	0.471392	0.757944	0.852366	0.0656286       	0.25    	0.821239	0.945169	0.11106  	0  	0.594078	0.631722	0.0474864
433	500  	816      	5850    	0.160128	0.359901	1  	0.135572	0.471392	0.757638	0.852366	0.0656793       	0.25    	0.821433	0.945169	0.111084 	0  	0.594048	0.631722	0.0473761
434	500  	792      	5850    	0.160128	0.359877	1  	0.135479	0.471392	0.758254	0.852366	0.0651618       	0.25    	0.820751	0.944409	0.110639 	0  	0.59425 	0.631722	0.0475179
435	500  	793      	5850    	0.160128	0.359201	1  	0.135718	0.471392	0.758212	0.852366	0.0653563       	0.25    	0.820887	0.944409	0.110994 	0  	0.594395	0.631722	0.0476124
436	500  	808      	5850    	0.160128	0.357291	1  	0.135741	0.471392	0.757738	0.852366	0.0654384       	0.25    	0.822857	0.944409	0.109896 	0  	0.595052	0.631722	0.0471855
437	500  	807      	5850    	0.160128	0.358288	1  	0.135256	0.471392	0.757371	0.852366	0.0660025       	0.25    	0.821796	0.944409	0.110154 	0  	0.594577	0.631722	0.0473238
438	500  	787      	5850    	0.164399	0.359084	1  	0.135158	0.471392	0.756512	0.852366	0.0660397       	0.25    	0.821072	0.944409	0.110353 	0  	0.594357	0.631722	0.0476809
439	500  	800      	5850    	0.164399	0.360457	1  	0.134536	0.471392	0.756609	0.852366	0.0659578       	0.25    	0.820389	0.944409	0.110254 	0  	0.594256	0.631722	0.0476263
440	500  	789      	5850    	0.166667	0.361354	1  	0.134228	0.471392	0.756873	0.852366	0.0662715       	0.25    	0.820403	0.944409	0.109668 	0  	0.594392	0.631722	0.0474456
441	500  	806      	5850    	0.166667	0.361591	1  	0.134058	0.471392	0.756884	0.852366	0.066176        	0.25    	0.820255	0.944409	0.109508 	0  	0.594344	0.631722	0.047346 
442	500  	802      	5850    	0.166667	0.360039	1  	0.13457 	0.471392	0.757398	0.852366	0.066527        	0.25    	0.8201  	0.944409	0.109539 	0  	0.594425	0.631722	0.0474943
443	500  	833      	5850    	0.164399	0.359817	1  	0.134285	0.471392	0.756265	0.852366	0.0657493       	0.25    	0.820121	0.944409	0.109796 	0  	0.594438	0.632015	0.0475847
444	500  	789      	5850    	0.164399	0.359867	1  	0.134553	0.471392	0.756809	0.852366	0.0657682       	0.25    	0.820234	0.944409	0.109999 	0  	0.594059	0.632015	0.0473448
445	500  	787      	5850    	0.164399	0.359332	1  	0.134019	0.471392	0.756955	0.852366	0.0657516       	0.25    	0.821173	0.944409	0.110281 	0  	0.593999	0.632015	0.0472419
446	500  	781      	5850    	0.164399	0.35852 	1  	0.134079	0.471392	0.757019	0.850677	0.0656923       	0.25    	0.821377	0.944409	0.110175 	0  	0.594001	0.632015	0.0473464
447	500  	792      	5850    	0.166667	0.357659	1  	0.134668	0.471392	0.756911	0.850677	0.0658242       	0.25    	0.822601	0.944409	0.110662 	0  	0.594398	0.632015	0.0474406
448	500  	801      	5850    	0.166667	0.358151	1  	0.134162	0.471392	0.756663	0.850677	0.065703        	0.25    	0.822177	0.944409	0.110404 	0  	0.594158	0.632015	0.0473773
449	500  	807      	5850    	0.166667	0.357739	1  	0.134401	0.471392	0.756364	0.850677	0.0658795       	0.25    	0.823249	0.944409	0.110943 	0  	0.594125	0.632015	0.0472607
450	500  	781      	5850    	0.166667	0.359183	1  	0.134865	0.471392	0.756424	0.850677	0.0656541       	0.25    	0.821985	0.944409	0.111566 	0  	0.59398 	0.632015	0.0477233
451	500  	777      	5850    	0.166667	0.359156	1  	0.135054	0.471392	0.756136	0.850677	0.0662263       	0.25    	0.821554	0.944409	0.11153  	0  	0.593992	0.632015	0.0478284
452	500  	768      	5850    	0.166667	0.359016	1  	0.13504 	0.471392	0.755882	0.850677	0.0660569       	0.25    	0.821974	0.944409	0.111682 	0  	0.594177	0.631722	0.0476384
453	500  	771      	5850    	0.166667	0.358528	1  	0.135488	0.471392	0.757232	0.850677	0.0658945       	0.25    	0.821904	0.944409	0.111962 	0  	0.593787	0.631722	0.0476946
454	500  	797      	5850    	0.166667	0.359608	1  	0.135372	0.471392	0.757507	0.851102	0.0661666       	0.25    	0.820999	0.944409	0.111555 	0  	0.593758	0.631722	0.0477648
455	500  	822      	5850    	0.160128	0.358513	1  	0.135711	0.471392	0.75821 	0.851102	0.0651421       	0.25    	0.821158	0.944409	0.111673 	0  	0.593594	0.631722	0.0477145
456	500  	799      	5850    	0.160128	0.359592	1  	0.135794	0.471392	0.757586	0.851102	0.0651428       	0.25    	0.821245	0.944409	0.111611 	0  	0.593301	0.631722	0.0477807
457	500  	764      	5850    	0.160128	0.359515	1  	0.135891	0.471392	0.758284	0.851102	0.0654486       	0.25    	0.819557	0.944409	0.111243 	0  	0.593375	0.631722	0.04803  
458	500  	769      	5850    	0.160128	0.358161	1  	0.136102	0.471392	0.757667	0.851102	0.0659282       	0.25    	0.82063 	0.944409	0.111659 	0  	0.593709	0.631722	0.0480809
459	500  	802      	5850    	0.160128	0.359885	1  	0.135385	0.471392	0.75757 	0.851102	0.0657853       	0.25    	0.81957 	0.944409	0.111944 	0  	0.593502	0.631722	0.0479138
460	500  	798      	5850    	0.158114	0.360669	1  	0.134821	0.471392	0.757339	0.8504  	0.0659602       	0.25    	0.818916	0.944409	0.111583 	0  	0.593483	0.631722	0.0479779
461	500  	749      	5850    	0.158114	0.360544	1  	0.134775	0.471392	0.75777 	0.8504  	0.0659342       	0.25    	0.818909	0.944409	0.112598 	0  	0.593252	0.631722	0.0479527
462	500  	805      	5850    	0.158114	0.361585	1  	0.135143	0.471392	0.757058	0.8504  	0.0657983       	0.25    	0.817781	0.944409	0.113009 	0  	0.593046	0.631722	0.048076 
463	500  	800      	5850    	0.158114	0.362593	1  	0.135012	0.471392	0.756858	0.8504  	0.0656494       	0.25    	0.818076	0.944409	0.113003 	0  	0.593317	0.631722	0.0480708
464	500  	801      	5850    	0.158114	0.361797	1  	0.135336	0.471392	0.758027	0.851028	0.0654346       	0.25    	0.817789	0.944409	0.113732 	0  	0.593095	0.631722	0.0482362
465	500  	808      	5850    	0.158114	0.360848	1  	0.136153	0.471392	0.756879	0.851028	0.0654072       	0.25    	0.819549	0.944409	0.113825 	0  	0.593493	0.631722	0.0484193
466	500  	816      	5850    	0.158114	0.359751	1  	0.136746	0.471392	0.757019	0.851028	0.0662477       	0.25    	0.818893	0.944409	0.11363  	0  	0.593201	0.631722	0.0485152
467	500  	784      	5850    	0.154303	0.35893 	1  	0.136355	0.471392	0.758137	0.851028	0.0652843       	0.25    	0.819267	0.944409	0.113716 	0  	0.592888	0.631787	0.0484233
468	500  	803      	5850    	0.154303	0.358872	1  	0.136196	0.471392	0.757281	0.851028	0.0657792       	0.25    	0.819113	0.944409	0.113503 	0  	0.592744	0.631787	0.0483382
469	500  	832      	5850    	0.154303	0.358153	1  	0.136387	0.471392	0.757998	0.851028	0.0657862       	0.25    	0.819133	0.944409	0.113355 	0  	0.592449	0.631722	0.0481902
470	500  	815      	5850    	0.154303	0.357151	1  	0.136519	0.471392	0.757742	0.851028	0.0658632       	0.25    	0.820514	0.944409	0.113576 	0  	0.592696	0.631722	0.0481039
471	500  	785      	5850    	0.154303	0.35885 	1  	0.135877	0.471392	0.756958	0.851028	0.0660876       	0.25    	0.819776	0.944409	0.113344 	0  	0.592612	0.631722	0.0481257
472	500  	805      	5850    	0.154303	0.357808	1  	0.135726	0.471392	0.757207	0.851028	0.0659209       	0.25    	0.819373	0.944409	0.113098 	0  	0.592779	0.631722	0.0482524
473	500  	794      	5850    	0.154303	0.357139	1  	0.13635 	0.471392	0.756943	0.852046	0.0662862       	0.25    	0.819993	0.944409	0.113398 	0  	0.592976	0.631722	0.048218 
474	500  	806      	5850    	0.154303	0.357622	1  	0.136632	0.471392	0.757334	0.852046	0.0660778       	0.25    	0.819318	0.944409	0.113345 	0  	0.592422	0.631722	0.0482882
475	500  	808      	5850    	0.154303	0.357908	1  	0.136591	0.471392	0.758209	0.852046	0.0660529       	0.25    	0.818407	0.944409	0.11334  	0  	0.592469	0.631722	0.0484306
476	500  	829      	5850    	0.154303	0.357773	1  	0.135854	0.471392	0.757829	0.852366	0.0661791       	0.25    	0.817106	0.944409	0.113595 	0  	0.592593	0.631722	0.0485573
477	500  	797      	5850    	0.154303	0.357241	1  	0.136299	0.471392	0.758735	0.852366	0.0662343       	0.25    	0.816561	0.944409	0.113435 	0  	0.592331	0.631722	0.0484008
478	500  	855      	5850    	0.154303	0.358923	1  	0.136164	0.471392	0.758085	0.852366	0.0661469       	0.25    	0.815464	0.944409	0.113376 	0  	0.592509	0.631722	0.0485478
479	500  	807      	5850    	0.154303	0.357879	1  	0.13662 	0.471392	0.758686	0.852366	0.0665023       	0.25    	0.815952	0.944409	0.113202 	0  	0.592828	0.631722	0.0484019
480	500  	834      	5850    	0.154303	0.357832	1  	0.137738	0.471392	0.758483	0.852366	0.0666652       	0.25    	0.815736	0.944409	0.113953 	0  	0.5928  	0.631722	0.0485636
481	500  	852      	5850    	0.154303	0.357181	1  	0.138043	0.471392	0.759297	0.852366	0.0662599       	0.25    	0.815531	0.944409	0.113071 	0  	0.59295 	0.631722	0.0484723
482	500  	828      	5850    	0.154303	0.358434	1  	0.138021	0.471392	0.759381	0.852366	0.0659369       	0.25    	0.814752	0.944409	0.112953 	0  	0.592855	0.631722	0.0482892
483	500  	867      	5850    	0.154303	0.358349	1  	0.138976	0.471392	0.75957 	0.855784	0.0661813       	0.25    	0.815415	0.944409	0.113221 	0  	0.592732	0.631722	0.0481757
484	500  	828      	5850    	0.160128	0.358978	1  	0.138091	0.471392	0.759135	0.855784	0.0662669       	0.25    	0.814951	0.944409	0.112921 	0  	0.592498	0.631722	0.0481764
485	500  	826      	5850    	0.158114	0.357288	1  	0.139458	0.471392	0.759385	0.855784	0.0668963       	0.25    	0.815815	0.944409	0.113391 	0  	0.592724	0.631722	0.0483407
486	500  	814      	5850    	0.158114	0.356953	1  	0.13948 	0.471392	0.759347	0.855784	0.0666264       	0.25    	0.815202	0.944409	0.113524 	0  	0.593009	0.631722	0.048637 
487	500  	817      	5850    	0.158114	0.356659	1  	0.139142	0.471392	0.759696	0.855784	0.0663054       	0.25    	0.814338	0.944409	0.113101 	0  	0.592798	0.631722	0.0485698
488	500  	831      	5850    	0.158114	0.355282	1  	0.139472	0.471392	0.760002	0.855784	0.0665191       	0.25    	0.814928	0.944409	0.113323 	0  	0.59288 	0.632405	0.0486601
489	500  	803      	5850    	0.158114	0.356336	1  	0.139195	0.471392	0.759337	0.855784	0.0668859       	0.25    	0.814712	0.944409	0.113027 	0  	0.592789	0.632015	0.0487052
490	500  	791      	5850    	0.158114	0.356053	1  	0.139495	0.471392	0.759873	0.853127	0.0666802       	0.25    	0.814772	0.944409	0.113469 	0  	0.592492	0.632015	0.0486305
491	500  	806      	5850    	0.158114	0.357698	1  	0.138704	0.471392	0.758645	0.853127	0.0665502       	0.25    	0.815821	0.944409	0.112693 	0  	0.592942	0.631722	0.0481341
492	500  	858      	5850    	0.158114	0.356731	1  	0.138694	0.471392	0.759326	0.854242	0.0661128       	0.25    	0.816051	0.944409	0.113068 	0  	0.59289 	0.631722	0.0479978
493	500  	793      	5850    	0.158114	0.357781	1  	0.138688	0.471392	0.758722	0.854242	0.0665906       	0.25    	0.815318	0.944409	0.113656 	0  	0.592638	0.631722	0.0482672
494	500  	796      	5850    	0.158114	0.357092	1  	0.138971	0.471392	0.758878	0.854242	0.0666884       	0.25    	0.815555	0.944409	0.113689 	0  	0.592642	0.631722	0.0482482
495	500  	794      	5850    	0.158114	0.356968	1  	0.139086	0.471392	0.759303	0.854242	0.066439        	0.25    	0.815079	0.944409	0.113288 	0  	0.592622	0.631722	0.0482038
496	500  	800      	5850    	0.158114	0.357784	1  	0.138493	0.471392	0.758698	0.854242	0.0664298       	0.25    	0.815407	0.944409	0.112507 	0  	0.593151	0.631722	0.0479741
497	500  	795      	5850    	0.158114	0.356317	1  	0.138999	0.471392	0.758561	0.854242	0.0667661       	0.25    	0.816488	0.944409	0.1124   	0  	0.593252	0.631722	0.0479418
498	500  	813      	5850    	0.162221	0.356518	1  	0.139115	0.471392	0.758009	0.854242	0.0662146       	0.25    	0.817235	0.944409	0.11242  	0  	0.593322	0.631722	0.0478206
499	500  	805      	5850    	0.162221	0.356933	1  	0.139286	0.471392	0.758839	0.854242	0.0660838       	0.25    	0.815817	0.944409	0.112372 	0  	0.593436	0.632405	0.0479144
Optimization on fold finished in 00-05:01:46

FEATURE SETS SELECTED

PARETO FRONT
Number of solutions = 2092
Features in hall of fame by prevalence:
