
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5770
Features active in total: 5770
Computing active features for outcome survival
Features selected for this outcome: 3010
Features active in total: 5859
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 61
ccRCC censored 1: 156
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 133
Generations completed = 197
Generations completed = 261
Generations completed = 322
Generations completed = 380
Generations completed = 437
Generations completed = 492
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
271	500  	777      	5859    	0.176777	0.330091	1  	0.119266	0.5     	0.749804	0.829765	0.0601757       	0.25    	0.837658	0.940987	0.0846771	0  	0.605271	0.633244	0.0389937
272	500  	763      	5859    	0.176777	0.330622	1  	0.119387	0.5     	0.748897	0.829765	0.0602022       	0.25    	0.838484	0.940987	0.0849995	0  	0.605341	0.633244	0.039038 
273	500  	790      	5859    	0.174078	0.329935	1  	0.120043	0.5     	0.750133	0.829765	0.0599842       	0.25    	0.837754	0.940987	0.086091 	0  	0.605074	0.633244	0.0394429
274	500  	764      	5859    	0.174078	0.331383	1  	0.119675	0.5     	0.749813	0.831228	0.0598899       	0.25    	0.837199	0.941758	0.0860582	0  	0.605002	0.633244	0.0394281
275	500  	790      	5859    	0.174078	0.333001	1  	0.120181	0.5     	0.748927	0.831228	0.0599881       	0.25    	0.836286	0.941758	0.0859814	0  	0.605141	0.633244	0.0394826
276	500  	782      	5859    	0.174078	0.332954	1  	0.119418	0.5     	0.749138	0.832929	0.0598894       	0.25    	0.835929	0.941758	0.0861175	0  	0.604793	0.633244	0.0393613
277	500  	774      	5859    	0.174078	0.330767	1  	0.119593	0.5     	0.750806	0.832929	0.0601053       	0.25    	0.836216	0.941758	0.0861271	0  	0.604371	0.633244	0.0392706
278	500  	821      	5859    	0.174078	0.330475	1  	0.119658	0.5     	0.750706	0.832929	0.0600654       	0.25    	0.836342	0.941758	0.0860435	0  	0.604106	0.633244	0.0392818
279	500  	767      	5859    	0.164399	0.329544	1  	0.120159	0.5     	0.751487	0.832929	0.0598763       	0.25    	0.836317	0.941758	0.0865041	0  	0.603987	0.633244	0.03939  
280	500  	798      	5859    	0.174078	0.331824	1  	0.120068	0.5     	0.750149	0.832929	0.0606498       	0.25    	0.835282	0.941758	0.0862043	0  	0.604526	0.633244	0.0393811
281	500  	774      	5859    	0.171499	0.331788	1  	0.12076 	0.5     	0.749481	0.832929	0.0612573       	0.25    	0.835796	0.941758	0.0865571	0  	0.60518 	0.633244	0.0395736
282	500  	816      	5859    	0.171499	0.33204 	1  	0.121374	0.5     	0.750201	0.832929	0.061262        	0.25    	0.83453 	0.941758	0.0883602	0  	0.604978	0.633244	0.0404573
283	500  	804      	5859    	0.171499	0.331285	1  	0.121704	0.5     	0.750444	0.832929	0.0613145       	0.25    	0.835096	0.941758	0.0882699	0  	0.605302	0.633244	0.0403937
284	500  	798      	5859    	0.171499	0.332799	1  	0.123049	0.5     	0.750398	0.832929	0.0618411       	0.25    	0.834169	0.940987	0.089361 	0  	0.604685	0.633244	0.0408164
285	500  	808      	5859    	0.171499	0.334101	1  	0.12289 	0.5     	0.749261	0.832929	0.0615824       	0.25    	0.834525	0.940987	0.0895591	0  	0.604659	0.633244	0.040771 
286	500  	764      	5859    	0.171499	0.333642	1  	0.123182	0.5     	0.749653	0.832929	0.0618865       	0.25    	0.834851	0.940987	0.0896727	0  	0.604647	0.633244	0.0407492
287	500  	792      	5859    	0.171499	0.332937	1  	0.123007	0.5     	0.749902	0.832929	0.0623423       	0.25    	0.834995	0.940987	0.0895359	0  	0.604627	0.633244	0.0407821
288	500  	782      	5859    	0.171499	0.33192 	1  	0.122981	0.5     	0.750129	0.832929	0.0622973       	0.25    	0.834714	0.940987	0.089813 	0  	0.604589	0.633244	0.0408511
289	500  	725      	5859    	0.171499	0.331575	1  	0.1233  	0.5     	0.750822	0.832929	0.0624775       	0.25    	0.834536	0.940987	0.0896442	0  	0.604543	0.633244	0.0408403
290	500  	795      	5859    	0.171499	0.331338	1  	0.122757	0.5     	0.750179	0.833306	0.0623593       	0.25    	0.834605	0.940987	0.0896417	0  	0.604647	0.633244	0.0408706
291	500  	779      	5859    	0.171499	0.331672	1  	0.122354	0.5     	0.74996 	0.833306	0.0622394       	0.25    	0.834777	0.940987	0.0898455	0  	0.604516	0.633244	0.040831 
292	500  	794      	5859    	0.169031	0.332455	1  	0.122928	0.5     	0.749891	0.833306	0.0622149       	0.25    	0.834204	0.940987	0.0900729	0  	0.604431	0.633244	0.0408361
293	500  	806      	5859    	0.169031	0.331286	1  	0.122611	0.5     	0.750107	0.833306	0.0627221       	0.25    	0.834442	0.940987	0.0900397	0  	0.604484	0.633244	0.0408589
294	500  	792      	5859    	0.169031	0.332134	1  	0.122531	0.5     	0.750139	0.833306	0.0623889       	0.25    	0.833829	0.940987	0.0897072	0  	0.604253	0.633244	0.0408107
295	500  	789      	5859    	0.169031	0.330819	1  	0.123474	0.5     	0.750087	0.833306	0.0623266       	0.25    	0.834921	0.940987	0.090156 	0  	0.604461	0.633244	0.0408406
296	500  	789      	5859    	0.169031	0.331269	1  	0.123666	0.5     	0.749402	0.833306	0.0624662       	0.25    	0.83567 	0.940987	0.0901361	0  	0.604531	0.633244	0.0409166
297	500  	792      	5859    	0.169031	0.331865	1  	0.12306 	0.5     	0.748428	0.832929	0.0628971       	0.25    	0.835848	0.940987	0.0902732	0  	0.604195	0.633244	0.0408593
298	500  	818      	5859    	0.169031	0.332622	1  	0.122041	0.5     	0.748403	0.832929	0.0625532       	0.25    	0.835061	0.940987	0.089982 	0  	0.604234	0.633244	0.0408503
299	500  	805      	5859    	0.169031	0.332712	1  	0.122319	0.5     	0.748426	0.832929	0.0630676       	0.25    	0.835667	0.940987	0.0901085	0  	0.603981	0.633244	0.0407745
300	500  	794      	5859    	0.169031	0.331739	1  	0.123024	0.5     	0.749053	0.832929	0.0634482       	0.25    	0.836099	0.940987	0.0900627	0  	0.604491	0.633244	0.0409075
301	500  	795      	5859    	0.169031	0.332805	1  	0.123406	0.5     	0.748793	0.832929	0.0633704       	0.25    	0.835302	0.940987	0.0902444	0  	0.604215	0.633244	0.0409007
302	500  	845      	5859    	0.169031	0.332887	1  	0.12338 	0.5     	0.749157	0.832929	0.0634678       	0.25    	0.834728	0.940987	0.0900776	0  	0.604257	0.633244	0.0409127
303	500  	800      	5859    	0.169031	0.332931	1  	0.123381	0.5     	0.750576	0.832929	0.06268         	0.25    	0.834667	0.940987	0.0903852	0  	0.603597	0.633244	0.0410056
304	500  	782      	5859    	0.169031	0.333814	1  	0.123159	0.5     	0.750384	0.832929	0.0625665       	0.25    	0.834436	0.940987	0.0902796	0  	0.603448	0.633244	0.0409614
305	500  	798      	5859    	0.169031	0.333463	1  	0.12333 	0.5     	0.750907	0.832929	0.062207        	0.25    	0.8348  	0.940987	0.0902451	0  	0.603478	0.633244	0.0409807
306	500  	804      	5859    	0.169031	0.334033	1  	0.12284 	0.5     	0.751051	0.832929	0.061866        	0.25    	0.83416 	0.940987	0.0900014	0  	0.603437	0.633244	0.0409691
307	500  	773      	5859    	0.169031	0.333026	1  	0.123021	0.5     	0.751363	0.832929	0.0620272       	0.25    	0.834604	0.940987	0.0901676	0  	0.603659	0.633244	0.0410127
308	500  	817      	5859    	0.169031	0.332165	1  	0.123228	0.5     	0.750951	0.832929	0.062128        	0.25    	0.834761	0.940987	0.0902711	0  	0.603803	0.633244	0.04104  
309	500  	810      	5859    	0.169031	0.331443	1  	0.123436	0.5     	0.75183 	0.832929	0.0619757       	0.25    	0.834867	0.940987	0.0902671	0  	0.603656	0.633244	0.0409942
310	500  	807      	5859    	0.166667	0.331626	1  	0.123842	0.5     	0.75166 	0.832929	0.0617443       	0.25    	0.834602	0.940987	0.0906909	0  	0.603381	0.633244	0.0409709
311	500  	799      	5859    	0.164399	0.331752	1  	0.12362 	0.5     	0.750931	0.832929	0.062287        	0.25    	0.834493	0.940987	0.0907153	0  	0.603582	0.633244	0.0410788
312	500  	823      	5859    	0.174078	0.330219	1  	0.123398	0.5     	0.752222	0.836413	0.0626403       	0.25    	0.834076	0.940987	0.0903899	0  	0.603536	0.633244	0.0410521
313	500  	828      	5859    	0.174078	0.330407	1  	0.123058	0.5     	0.752322	0.836413	0.0622768       	0.25    	0.833983	0.940987	0.0904926	0  	0.603199	0.633244	0.040982 
314	500  	767      	5859    	0.169031	0.329609	1  	0.123203	0.5     	0.752312	0.836413	0.0626381       	0.25    	0.834509	0.940987	0.0905973	0  	0.603566	0.633244	0.0410512
315	500  	810      	5859    	0.169031	0.331452	1  	0.123304	0.5     	0.751822	0.836413	0.0627347       	0.25    	0.833985	0.940987	0.0905304	0  	0.60339 	0.633244	0.0410158
316	500  	804      	5859    	0.171499	0.333395	1  	0.122944	0.5     	0.751543	0.836413	0.0626013       	0.25    	0.833401	0.940987	0.0905149	0  	0.603483	0.633244	0.0409601
317	500  	791      	5859    	0.171499	0.334215	1  	0.123145	0.5     	0.752279	0.836413	0.0621863       	0.25    	0.832407	0.940987	0.0900094	0  	0.603485	0.633244	0.0409704
318	500  	805      	5859    	0.169031	0.333806	1  	0.123136	0.5     	0.752844	0.836413	0.0626309       	0.25    	0.833051	0.940987	0.0898186	0  	0.60372 	0.633244	0.0410483
319	500  	807      	5859    	0.169031	0.333448	1  	0.123256	0.5     	0.752894	0.836413	0.0626231       	0.25    	0.833584	0.940987	0.0900414	0  	0.603459	0.633244	0.0410013
320	500  	783      	5859    	0.166667	0.33429 	1  	0.123274	0.5     	0.751129	0.836413	0.0627061       	0.25    	0.834044	0.940987	0.0901396	0  	0.603933	0.633244	0.0410602
321	500  	791      	5859    	0.166667	0.334386	1  	0.123001	0.5     	0.751348	0.836413	0.0625899       	0.25    	0.833895	0.940987	0.0902919	0  	0.603893	0.633244	0.04106  
322	500  	792      	5859    	0.166667	0.334022	1  	0.122944	0.5     	0.751917	0.836413	0.0629641       	0.25    	0.833614	0.940987	0.0901673	0  	0.603884	0.633244	0.0411095
323	500  	798      	5859    	0.166667	0.333178	1  	0.123432	0.5     	0.752246	0.836413	0.0632094       	0.25    	0.833913	0.940987	0.0904217	0  	0.603697	0.633244	0.0410023
324	500  	815      	5859    	0.166667	0.33387 	1  	0.122478	0.5     	0.751749	0.836413	0.0632987       	0.25    	0.833527	0.940987	0.0901867	0  	0.603991	0.633244	0.0410494
325	500  	780      	5859    	0.171499	0.334173	1  	0.12235 	0.5     	0.751429	0.836413	0.0633605       	0.25    	0.833483	0.940987	0.0903113	0  	0.604249	0.633244	0.0411225
326	500  	826      	5859    	0.171499	0.333067	1  	0.122779	0.5     	0.751308	0.836413	0.06384         	0.25    	0.833567	0.940987	0.0902948	0  	0.604479	0.633244	0.0412246
327	500  	843      	5859    	0.171499	0.333857	1  	0.122446	0.5     	0.750544	0.836413	0.0637923       	0.25    	0.833324	0.940987	0.0900889	0  	0.604312	0.633244	0.0412335
328	500  	785      	5859    	0.174078	0.332718	1  	0.12267 	0.5     	0.751142	0.836413	0.0636019       	0.25    	0.833593	0.940987	0.0900682	0  	0.604249	0.633244	0.0412069
329	500  	818      	5859    	0.174078	0.331857	1  	0.122874	0.5     	0.750837	0.836413	0.064509        	0.25    	0.833649	0.940987	0.090251 	0  	0.604513	0.633244	0.041304 
330	500  	808      	5859    	0.174078	0.332268	1  	0.122611	0.5     	0.751381	0.836753	0.0642587       	0.25    	0.834254	0.940987	0.0904017	0  	0.604118	0.633244	0.0411943
331	500  	800      	5859    	0.176777	0.333023	1  	0.122212	0.5     	0.751286	0.836753	0.0638103       	0.25    	0.834018	0.941031	0.0905202	0  	0.604265	0.633244	0.0412093
332	500  	772      	5859    	0.176777	0.334969	1  	0.121941	0.5     	0.751264	0.836753	0.0639084       	0.25    	0.832716	0.941031	0.0901885	0  	0.603965	0.633244	0.0411417
333	500  	795      	5859    	0.176777	0.335464	1  	0.122042	0.5     	0.751235	0.836753	0.0637073       	0.25    	0.832609	0.941031	0.0903018	0  	0.603594	0.633244	0.0410635
334	500  	820      	5859    	0.179605	0.336589	1  	0.121841	0.5     	0.75109 	0.836753	0.0644257       	0.25    	0.832305	0.941031	0.0902183	0  	0.60363 	0.633244	0.0410118
335	500  	799      	5859    	0.179605	0.336577	1  	0.12137 	0.5     	0.75022 	0.836753	0.0641396       	0.25    	0.832756	0.941031	0.0902584	0  	0.603691	0.633244	0.040985 
336	500  	776      	5859    	0.174078	0.336148	1  	0.121693	0.5     	0.750164	0.836753	0.0639557       	0.25    	0.83345 	0.941031	0.0904857	0  	0.603615	0.633244	0.0409856
337	500  	800      	5859    	0.174078	0.336977	1  	0.122354	0.5     	0.750857	0.836753	0.0637986       	0.25    	0.831826	0.941031	0.0907643	0  	0.603714	0.633244	0.0410553
338	500  	787      	5859    	0.174078	0.335629	1  	0.123018	0.5     	0.75108 	0.836753	0.0636691       	0.25    	0.832628	0.941031	0.0911147	0  	0.603544	0.633244	0.0409769
339	500  	795      	5859    	0.179605	0.334554	1  	0.123132	0.5     	0.752114	0.836753	0.0634382       	0.25    	0.832547	0.941031	0.0909185	0  	0.603292	0.633244	0.0409368
340	500  	831      	5859    	0.179605	0.335017	1  	0.123615	0.5     	0.752151	0.836753	0.0633748       	0.25    	0.832156	0.941031	0.0911268	0  	0.603154	0.633244	0.0409181
341	500  	806      	5859    	0.176777	0.334939	1  	0.123451	0.5     	0.752233	0.836753	0.063313        	0.25    	0.832075	0.941031	0.0909855	0  	0.603165	0.633244	0.0408773
342	500  	804      	5859    	0.176777	0.3339  	1  	0.123662	0.5     	0.752242	0.836413	0.0637073       	0.25    	0.831852	0.941031	0.0908391	0  	0.603758	0.633244	0.0409777
343	500  	782      	5859    	0.174078	0.333935	1  	0.123677	0.5     	0.752629	0.836579	0.063187        	0.25    	0.831249	0.941031	0.0909217	0  	0.603748	0.633244	0.0410333
344	500  	793      	5859    	0.174078	0.334355	1  	0.1235  	0.5     	0.752721	0.836579	0.0630832       	0.25    	0.830858	0.941031	0.0908222	0  	0.603598	0.633244	0.0409877
345	500  	819      	5859    	0.174078	0.334643	1  	0.124028	0.5     	0.753004	0.836579	0.0629633       	0.25    	0.830755	0.941031	0.0910138	0  	0.603701	0.633244	0.0410133
346	500  	802      	5859    	0.174078	0.335242	1  	0.12395 	0.5     	0.752427	0.836579	0.063044        	0.25    	0.831255	0.941031	0.091131 	0  	0.60371 	0.633244	0.0409802
347	500  	799      	5859    	0.174078	0.334529	1  	0.123807	0.5     	0.752118	0.836579	0.0634684       	0.25    	0.831638	0.941031	0.0910625	0  	0.603897	0.633244	0.0410365
348	500  	802      	5859    	0.176777	0.33502 	1  	0.123693	0.5     	0.751923	0.836579	0.063806        	0.25    	0.831407	0.941031	0.0912053	0  	0.603746	0.633244	0.0410395
349	500  	825      	5859    	0.176777	0.334195	1  	0.123616	0.5     	0.752326	0.835653	0.063889        	0.25    	0.831866	0.941031	0.0913441	0  	0.603707	0.633244	0.0410205
350	500  	816      	5859    	0.176777	0.333014	1  	0.123368	0.5     	0.752872	0.835653	0.0639051       	0.25    	0.832348	0.941031	0.0911898	0  	0.603604	0.633244	0.0410597
351	500  	813      	5859    	0.176777	0.334018	1  	0.123159	0.5     	0.752012	0.835653	0.0635763       	0.25    	0.831848	0.941031	0.0911448	0  	0.604039	0.633244	0.0411805
352	500  	819      	5859    	0.176777	0.335063	1  	0.122777	0.5     	0.752056	0.835653	0.0633707       	0.25    	0.831252	0.941031	0.0910477	0  	0.603938	0.633244	0.0411534
353	500  	817      	5859    	0.176777	0.335949	1  	0.122647	0.5     	0.751937	0.835653	0.0633483       	0.25    	0.830488	0.941031	0.0908024	0  	0.603737	0.633244	0.0411216
354	500  	803      	5859    	0.176777	0.334589	1  	0.122654	0.5     	0.753099	0.835653	0.0635291       	0.25    	0.830896	0.941031	0.0908113	0  	0.603513	0.633244	0.0410852
355	500  	803      	5859    	0.176777	0.334381	1  	0.122798	0.5     	0.753398	0.835653	0.0635249       	0.25    	0.83064 	0.941031	0.0906164	0  	0.603499	0.633244	0.0410652
356	500  	787      	5859    	0.176777	0.333742	1  	0.123056	0.5     	0.752798	0.835653	0.0639966       	0.25    	0.830941	0.941031	0.0910116	0  	0.603945	0.633244	0.0411667
357	500  	827      	5859    	0.176777	0.333546	1  	0.122849	0.5     	0.753278	0.835653	0.0637493       	0.25    	0.830518	0.941031	0.0920556	0  	0.603652	0.633244	0.0416119
358	500  	815      	5859    	0.176777	0.335306	1  	0.122965	0.5     	0.752918	0.835653	0.0637343       	0.25    	0.830034	0.941031	0.0921348	0  	0.603388	0.633244	0.0416619
359	500  	800      	5859    	0.176777	0.3364  	1  	0.122555	0.5     	0.753035	0.835653	0.0634222       	0.25    	0.829947	0.941031	0.0917835	0  	0.603481	0.633244	0.0416323
360	500  	785      	5859    	0.176777	0.33414 	1  	0.123087	0.5     	0.75352 	0.835653	0.0634854       	0.25    	0.831365	0.941031	0.0921581	0  	0.603356	0.633244	0.0415464
361	500  	795      	5859    	0.176777	0.33463 	1  	0.122947	0.5     	0.752958	0.835653	0.0632221       	0.25    	0.831359	0.941031	0.0921811	0  	0.603268	0.633244	0.0414902
362	500  	799      	5859    	0.176777	0.33313 	1  	0.123652	0.5     	0.753231	0.835653	0.0631398       	0.25    	0.832163	0.944095	0.0927634	0  	0.603245	0.633244	0.0415077
363	500  	811      	5859    	0.176777	0.334879	1  	0.123262	0.5     	0.752491	0.836759	0.0635684       	0.25    	0.831146	0.944095	0.0924361	0  	0.603304	0.633244	0.0414896
364	500  	775      	5859    	0.176777	0.334896	1  	0.123494	0.5     	0.752689	0.83717 	0.0634186       	0.25    	0.831217	0.944095	0.092415 	0  	0.603303	0.633244	0.0414964
365	500  	806      	5859    	0.176777	0.33595 	1  	0.123643	0.5     	0.752237	0.83717 	0.0634575       	0.25    	0.830219	0.944095	0.0927322	0  	0.602821	0.633244	0.041582 
366	500  	813      	5859    	0.176777	0.336323	1  	0.123488	0.5     	0.752572	0.83717 	0.063385        	0.25    	0.829854	0.944095	0.0927763	0  	0.602381	0.633244	0.0414818
367	500  	804      	5859    	0.166667	0.333792	1  	0.123564	0.5     	0.752973	0.836759	0.0629169       	0.25    	0.830631	0.944095	0.0924667	0  	0.603058	0.633244	0.0415775
368	500  	791      	5859    	0.166667	0.334358	1  	0.12381 	0.5     	0.752763	0.836759	0.0630229       	0.25    	0.830614	0.944095	0.0925032	0  	0.603108	0.633244	0.0415702
369	500  	776      	5859    	0.166667	0.334371	1  	0.124011	0.5     	0.752735	0.836759	0.063604        	0.25    	0.831169	0.944095	0.0924811	0  	0.603014	0.633244	0.0414923
370	500  	794      	5859    	0.166667	0.334865	1  	0.124434	0.5     	0.75231 	0.836759	0.0634075       	0.25    	0.831464	0.944095	0.0924777	0  	0.603096	0.633244	0.0414798
371	500  	787      	5859    	0.166667	0.334607	1  	0.1243  	0.5     	0.753157	0.836759	0.0630835       	0.25    	0.830829	0.944095	0.0927878	0  	0.602758	0.633244	0.041519 
372	500  	816      	5859    	0.166667	0.334022	1  	0.124555	0.5     	0.753187	0.836759	0.0631523       	0.25    	0.831775	0.944095	0.0929271	0  	0.602641	0.633244	0.0414926
373	500  	792      	5859    	0.166667	0.334493	1  	0.124495	0.5     	0.753374	0.836759	0.0633256       	0.25    	0.830843	0.944095	0.0928341	0  	0.602764	0.633244	0.0416187
374	500  	809      	5859    	0.166667	0.33455 	1  	0.124613	0.5     	0.753033	0.836759	0.0636851       	0.25    	0.831079	0.944095	0.0928176	0  	0.602651	0.633244	0.0415705
375	500  	828      	5859    	0.166667	0.335581	1  	0.125256	0.5     	0.752964	0.836759	0.0639067       	0.25    	0.831142	0.944095	0.0929622	0  	0.602667	0.633244	0.0416199
376	500  	801      	5859    	0.169031	0.333063	1  	0.125832	0.5     	0.753012	0.836759	0.0640064       	0.25    	0.833224	0.944095	0.0930498	0  	0.602579	0.633244	0.0415258
377	500  	827      	5859    	0.169031	0.33332 	1  	0.125848	0.5     	0.752775	0.836759	0.063926        	0.25    	0.8334  	0.944095	0.0929703	0  	0.602762	0.633244	0.0415562
378	500  	782      	5859    	0.169031	0.335262	1  	0.125385	0.5     	0.751913	0.836759	0.0638528       	0.25    	0.83278 	0.944095	0.0929574	0  	0.602833	0.633244	0.0416055
379	500  	789      	5859    	0.169031	0.33606 	1  	0.124767	0.5     	0.751823	0.836759	0.0635275       	0.25    	0.831523	0.941031	0.0928384	0  	0.602984	0.633244	0.0417035
380	500  	832      	5859    	0.169031	0.336919	1  	0.124427	0.5     	0.751354	0.836759	0.0631899       	0.25    	0.831137	0.941031	0.0926041	0  	0.602949	0.633244	0.0416954
381	500  	813      	5859    	0.169031	0.336259	1  	0.124184	0.5     	0.751964	0.836759	0.0633938       	0.25    	0.831028	0.941031	0.0924331	0  	0.603078	0.633244	0.0415574
382	500  	811      	5859    	0.169031	0.334018	1  	0.124461	0.5     	0.751662	0.836759	0.0639272       	0.25    	0.83239 	0.941031	0.0923891	0  	0.603323	0.633244	0.0414827
383	500  	787      	5859    	0.176777	0.335714	1  	0.125197	0.5     	0.752072	0.836759	0.0637721       	0.25    	0.831382	0.941031	0.0925226	0  	0.603062	0.633244	0.0413742
384	500  	812      	5859    	0.176777	0.333759	1  	0.125023	0.5     	0.752166	0.838676	0.0645361       	0.25    	0.831891	0.941031	0.0922533	0  	0.603468	0.633244	0.0414963
385	500  	782      	5859    	0.176777	0.334819	1  	0.12488 	0.5     	0.752263	0.838676	0.064469        	0.25    	0.83158 	0.941031	0.0924555	0  	0.603166	0.633244	0.0415171
386	500  	780      	5859    	0.176777	0.333891	1  	0.124648	0.5     	0.753202	0.838676	0.0643696       	0.25    	0.831635	0.941031	0.0922893	0  	0.602985	0.633244	0.0414534
387	500  	802      	5859    	0.176777	0.334245	1  	0.125426	0.5     	0.753022	0.838676	0.0644663       	0.25    	0.831448	0.941031	0.0924583	0  	0.603203	0.633244	0.0415589
388	500  	798      	5859    	0.176777	0.333879	1  	0.125451	0.5     	0.7529  	0.838676	0.0645871       	0.25    	0.831584	0.941031	0.0925682	0  	0.603376	0.633244	0.0416367
389	500  	801      	5859    	0.176777	0.33243 	1  	0.125734	0.5     	0.75326 	0.838676	0.0646579       	0.25    	0.83208 	0.941031	0.0929271	0  	0.603438	0.633244	0.0416251
390	500  	846      	5859    	0.176777	0.33163 	1  	0.125595	0.5     	0.7531  	0.839099	0.0646115       	0.25    	0.832637	0.941031	0.0930459	0  	0.603485	0.633244	0.0417712
391	500  	775      	5859    	0.176777	0.332186	1  	0.125276	0.5     	0.753206	0.839099	0.0642632       	0.25    	0.832448	0.941031	0.0928056	0  	0.603384	0.633244	0.0417129
392	500  	797      	5859    	0.176777	0.332416	1  	0.125096	0.5     	0.752982	0.839099	0.0645251       	0.25    	0.833789	0.94178 	0.091172 	0  	0.603752	0.633244	0.040904 
393	500  	788      	5859    	0.176777	0.331956	1  	0.125924	0.5     	0.752736	0.839099	0.0643958       	0.25    	0.834002	0.94178 	0.0913827	0  	0.604026	0.633244	0.0410361
394	500  	790      	5859    	0.176777	0.331652	1  	0.126194	0.5     	0.752325	0.839099	0.0646581       	0.25    	0.834658	0.94178 	0.0916679	0  	0.603672	0.633244	0.0409837
395	500  	785      	5859    	0.176777	0.332759	1  	0.125423	0.5     	0.751603	0.839099	0.0641727       	0.25    	0.834336	0.94178 	0.0917428	0  	0.603648	0.633244	0.0410629
396	500  	840      	5859    	0.176777	0.333107	1  	0.125162	0.5     	0.752418	0.839099	0.0638496       	0.25    	0.833732	0.94178 	0.0915061	0  	0.603234	0.633244	0.0410099
397	500  	818      	5859    	0.176777	0.332914	1  	0.125526	0.5     	0.752072	0.839099	0.0644428       	0.25    	0.833705	0.94178 	0.0915148	0  	0.603157	0.633244	0.0410013
398	500  	801      	5859    	0.176777	0.332617	1  	0.126152	0.5     	0.751861	0.839099	0.0644231       	0.25    	0.834223	0.94178 	0.0921153	0  	0.602799	0.633244	0.0411208
399	500  	785      	5859    	0.176777	0.332202	1  	0.125914	0.5     	0.752399	0.839099	0.0641425       	0.25    	0.833741	0.94178 	0.0921504	0  	0.60287 	0.633244	0.0410986
400	500  	822      	5859    	0.176777	0.332473	1  	0.125743	0.5     	0.752481	0.840077	0.0642164       	0.25    	0.833515	0.94178 	0.0918892	0  	0.602463	0.633244	0.0409648
401	500  	782      	5859    	0.176777	0.332938	1  	0.125641	0.5     	0.752483	0.840755	0.0641909       	0.25    	0.833471	0.94178 	0.0918653	0  	0.602176	0.633244	0.0408944
402	500  	817      	5859    	0.176777	0.332176	1  	0.125929	0.5     	0.752986	0.840755	0.0647421       	0.25    	0.834398	0.94178 	0.0918811	0  	0.60242 	0.633244	0.0409191
403	500  	808      	5859    	0.176777	0.33241 	1  	0.125834	0.5     	0.753205	0.840755	0.065048        	0.25    	0.833167	0.941031	0.0914151	0  	0.602737	0.633244	0.0410351
404	500  	801      	5859    	0.176777	0.333353	1  	0.125186	0.5     	0.752725	0.840755	0.0647293       	0.25    	0.832387	0.941031	0.0915581	0  	0.602504	0.633244	0.0411589
405	500  	791      	5859    	0.176777	0.332908	1  	0.124423	0.5     	0.752532	0.840755	0.0643851       	0.25    	0.831363	0.941031	0.0914253	0  	0.602641	0.633244	0.0412669
406	500  	823      	5859    	0.176777	0.332688	1  	0.12523 	0.5     	0.7529  	0.840755	0.0651678       	0.25    	0.831742	0.941031	0.0916682	0  	0.602356	0.633244	0.0412729
407	500  	810      	5859    	0.176777	0.330542	1  	0.125375	0.5     	0.753581	0.840755	0.0651263       	0.25    	0.832969	0.941031	0.091878 	0  	0.602258	0.633244	0.0412486
408	500  	782      	5859    	0.171499	0.331583	1  	0.125773	0.5     	0.753404	0.840755	0.0649581       	0.25    	0.833105	0.941031	0.0919058	0  	0.602511	0.633244	0.0412983
409	500  	804      	5859    	0.171499	0.33079 	1  	0.125676	0.5     	0.753514	0.840755	0.0650361       	0.25    	0.833179	0.941031	0.0918363	0  	0.602553	0.633244	0.0412974
410	500  	786      	5859    	0.171499	0.331183	1  	0.125877	0.5     	0.753717	0.840755	0.0643341       	0.25    	0.833763	0.941031	0.092039 	0  	0.60273 	0.633244	0.0413561
411	500  	757      	5859    	0.171499	0.333206	1  	0.125514	0.5     	0.752467	0.840755	0.0641891       	0.25    	0.83306 	0.941031	0.0920027	0  	0.602731	0.633244	0.0413565
