Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS NB,3,0.8447926112378721,0.0192365770733049,0.8038736049903279,0.8773264913332395,0.7620868453524525,0.0294258723494696,0.7235221408881066,0.8140970270495197,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8445664094987931,0.0197970941304369,0.8036297341666251,0.8815481610075285,0.7588662569890035,0.0255333402759571,0.7418043675804057,0.8176411173755047,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8438673517294782,0.0185831888934046,0.8075988944288954,0.8771331625439005,0.7627385752949343,0.0261969398921235,0.7421322296125172,0.8177750190217653,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7660280762992959,0.0164323528436264,0.735477677785242,0.7960551669463233,0.7129963255253396,0.0160511601709434,0.6967873482934216,0.7414157109779879,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.7655906684481592,0.0194256858991526,0.7296283649814436,0.8015239825218133,0.7617698951216704,0.0240390885496917,0.7305079044887269,0.8006984036263692,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8952420623896555,0.0167814076461508,0.8636251554269171,0.9251598353034468,0.8022670526501982,0.0267677628829486,0.7745644606555944,0.8448421485225208,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,3,0.8418224254910281,0.016746574249911,0.8075641703787483,0.8711497388424113,0.8464942694823586,0.0205583738305498,0.8443728700961666,0.9018545253264256,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.764177345121128,0.0174056962490642,0.72952909239907,0.7931953865455474,0.745815171168905,0.0263606227056357,0.729861728840522,0.8035922048062769,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8942917683801967,0.0165423706022801,0.8595665299876706,0.92430213643569,0.8621704578455252,0.0278219850785397,0.8256203050099736,0.9104786513274932,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,3,0.7640660532578397,0.0121733931752278,0.7402201209626414,0.7861022084124863,0.7243094962359068,0.0197502132898589,0.7077383815773524,0.7668951546142463,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8407384351381643,0.0199026501062216,0.7997936195226826,0.876079541488577,0.7702082798978844,0.0289124730981013,0.7562122074057335,0.8363066582313412,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7624646779068487,0.0122584121901095,0.7381958011279646,0.7859172265905678,0.7339926001765991,0.01446334681666,0.7187804778661732,0.7616864795666166,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8396532380226397,0.0178923789174476,0.8057321457716491,0.8731054919967203,0.7704305713653825,0.0304066722933675,0.7263960120819231,0.8186555074955106,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8395664382294313,0.0201758429534666,0.7977045241107124,0.8716792989291229,0.8178034786094512,0.0247349011587812,0.8031372450065217,0.8745993659440354,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7618770191650739,0.0172439974937001,0.7281240235285991,0.7948360615445265,0.7011473989331046,0.0194234155980842,0.6816007831108947,0.7297922744151994,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8391122615025581,0.0189359186436813,0.802260156493672,0.8710570802024207,0.7818885918878924,0.0272117394091318,0.7531022973082775,0.8345390913145064,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.761742512750945,0.0207150537723977,0.7232019999899452,0.8010156465662946,0.7153854288626087,0.0261651338053529,0.6869892558508129,0.7747291677281708,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8384710812060219,0.017565144133582,0.8046029737410955,0.8719549864063137,0.8462283817543879,0.0250995897538012,0.8329437068131882,0.9074312127612414,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8368650910741244,0.0158323871369007,0.8026470870407085,0.8674551243389508,0.7938747136272112,0.0311547637461039,0.763269310651195,0.8504386275297112,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8367567879990618,0.0191297285207143,0.7981194182398132,0.8674866948417093,0.7881125881081366,0.0274157980528832,0.750050083612652,0.8310235782011964,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8367405994789696,0.0179403646420565,0.796542421482839,0.866114198593206,0.8101737797345457,0.0226348845369103,0.788165570677745,0.8514756163149021,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8366810960135102,0.0203782283195863,0.7975620574953102,0.8746433332727328,0.7756671393716628,0.0309084391241863,0.7593081961513238,0.8466981181788094,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8364939473549361,0.0193421084492811,0.7935087285812308,0.8712485089175168,0.8001412697840701,0.0289491164779535,0.7841841141925642,0.8650906659013596,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8362241696404773,0.0187958093665739,0.798879477354402,0.8720264211809264,0.7982463516100822,0.0176898063901275,0.7832936888238491,0.8378942088121192,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7587646410842799,0.0156940976406141,0.7318807410547143,0.7919523015344974,0.7649403630949058,0.0266475017130209,0.7439355745079911,0.8172180480406194,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.7587600263033735,0.0105058324947131,0.7358205848825163,0.7743567705110928,0.7334183825481178,0.0139133140988984,0.7217271267088791,0.7616086322716124,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8359212988682654,0.0169126941344037,0.7969309885271922,0.8635543754789359,0.7781312113189176,0.0171014160593039,0.7583712297729307,0.8039618914637633,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8358304734266447,0.01883104742763,0.8014698935681905,0.8718887356497835,0.7899938220966386,0.0312489005650297,0.7476225852377555,0.8456030433152282,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.835796448505833,0.0199526422356964,0.7985724378744198,0.8754292598127996,0.7924593543184204,0.0177167285661026,0.7804459061740502,0.834544367553253,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8355386032978377,0.0183006747197312,0.7961834706775883,0.8662409387216368,0.849996949910464,0.0164112337288268,0.8344659938150749,0.8806087318591725,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8348506621130289,0.0199829233285018,0.7958521787094611,0.8725403594937445,0.7958709324582991,0.0185871356062563,0.7744261553666079,0.8257096121665448,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8345678610705477,0.0205833746233165,0.7911258136740106,0.8719380863297036,0.8152320058260243,0.0286439639256138,0.7758084306370833,0.8619550112040772,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8341203130323487,0.0166966625243903,0.8050551041990166,0.8646505423631825,0.7929834986623179,0.0252877457481456,0.7643590423161717,0.8362259450919806,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8340760122625508,0.0177636765138756,0.7950047906396592,0.8626367183659919,0.8576752617954263,0.0151225834842273,0.8562365864869643,0.9040327056931547,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8330634673085964,0.0198655423859438,0.7920916650764646,0.8667041103653755,0.7706513554527239,0.0275660640263663,0.7267996964735455,0.8088942225665411,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8329212589379333,0.0193908647719569,0.7934280097778671,0.8648769586884236,0.7704366950972695,0.0229055662696045,0.7415663892579443,0.8113462817840764,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8328996397149776,0.0192363713821066,0.7977238797033238,0.870853034348876,0.7856910289918665,0.0238229387842163,0.7490217963171273,0.826998249388502,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8328982186238136,0.0189136424709452,0.7969347773236728,0.8688262896015273,0.7785793507289714,0.0249158783208814,0.7353693792382376,0.8172251960021807,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8327460807104821,0.0186268239666511,0.800274111265436,0.8698653763475029,0.8133406912327237,0.0223943922906261,0.8033854099897049,0.866322028061934,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7550858647173895,0.0171046433293537,0.7217535289531012,0.7884989936230453,0.7620980329395538,0.029519444178328,0.7227031511953562,0.8138782492057199,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8323826207439915,0.0201370512645925,0.7917379550486766,0.870837072760514,0.7956911302689708,0.017541060970853,0.7688010687147534,0.8241271282600076,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8322266781204772,0.0189193111641483,0.7964483168389136,0.8685677814028128,0.8101540189228025,0.0283597762383161,0.7891927413448401,0.8623332506633901,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8321240507415775,0.0182655380449948,0.7944233112273115,0.8649711688791378,0.7784719969984293,0.0229172448948935,0.7515604283004955,0.8199255339608127,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8320385269506222,0.0164153887261438,0.8001041999267458,0.8628916105509006,0.7880376430509657,0.0371298557401854,0.721462687500823,0.8440408395495523,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8317329444569103,0.0187593476800796,0.7950417183375114,0.8684973398616089,0.8068108617103537,0.031941369594182,0.7710660739893028,0.8610513042934477,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7539369081227765,0.0137144025895355,0.7239751362834881,0.7773412510198545,0.7447604054569987,0.0177168142302045,0.7395770622394857,0.7906226950078218,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.7538268251892722,0.0181496733888701,0.7187321914752579,0.7874570477458526,0.7597524552043124,0.0289073185423207,0.7345967989076347,0.8309393125970801,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8311451785508837,0.0195693450760909,0.7947556360227179,0.8707609083262731,0.8180369105584206,0.0186651992367446,0.7874161027354304,0.8450389829051184,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8310513752650103,0.0187276085273769,0.7955270914455129,0.8658633525107434,0.7662037831944541,0.0219399516462033,0.7331771155275059,0.793268638149163,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8309585337484983,0.0194329475508317,0.7935127893372086,0.8667418900995897,0.8237266347243389,0.0254432522965675,0.8141946362611086,0.8847230404448689,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8308280062812727,0.0184243777419357,0.793833016865214,0.8621497325726232,0.863273883673118,0.0154367186929479,0.8599183091254028,0.9075499707616838,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8835979668928191,0.0187426488305549,0.8463240328769575,0.9177585841079884,0.8315558966003161,0.0227107602267342,0.8122663722812028,0.8790647858029221,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,3,0.8303915463299075,0.0188183880935536,0.7940763554245209,0.8652375966275376,0.7990838897097045,0.0198373783044978,0.7810945930364869,0.8426051317673698,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8303886421678504,0.0211980665521334,0.7854168373764756,0.8680215775919762,0.7922907868218232,0.0296853083366411,0.7430592186101829,0.8390027841607903,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.830358596193942,0.0195975580137277,0.7895949773444326,0.865088945105088,0.8099479317919901,0.0168779255993517,0.795958444663904,0.8430006259244185,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8303303607432714,0.0167751774226621,0.8007808372392307,0.8615436925883002,0.7919823627100528,0.0239010766284077,0.7635185514919771,0.8311560669605619,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8299893701622431,0.0199249069163198,0.7889171092059785,0.865930233716519,0.7752564253845644,0.017242289362262,0.7614430357122477,0.8118386566665838,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8827718057112376,0.0173229181632845,0.8497623102093627,0.9180773092581764,0.8235493997918402,0.0216987843647837,0.8008365164388102,0.8598863570927262,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,3,0.8298186528499374,0.018825331493793,0.7933920174587884,0.8656825923899477,0.8104659524040005,0.0309703930681247,0.7687693820636539,0.8563266639885375,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8298144347609678,0.0188370284820033,0.7968930741448585,0.8675884771150548,0.7929672943256323,0.0317858385866913,0.7576335362627695,0.8517800432309188,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8294594635251586,0.0191466409131587,0.7902152668896855,0.8651156319178638,0.8001736784574414,0.0206620998600664,0.7839702869631715,0.8509274639850042,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8291320314432744,0.0173935674568978,0.7909388172235429,0.8577006092024729,0.8116954564500208,0.0270235173899008,0.78141856712715,0.8591423270356412,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8290653013797968,0.0191478661320626,0.7936348703085925,0.8664533637246377,0.795235406852503,0.0257268906898102,0.7735096456664828,0.8502397844520718,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7515200062064681,0.0166222194643345,0.7176542494707023,0.7828712999711429,0.7472831710191091,0.0160199647028353,0.722951996767632,0.7698195149706838,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.7515135423275275,0.016803034967717,0.7195483677868454,0.7822688912376238,0.7333247130030616,0.0189721341984996,0.7202349849082617,0.778748549931389,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.751340320362362,0.0120992688122589,0.7254296022341649,0.770630763132969,0.698911695079605,0.0174517768855634,0.6916271246641623,0.7370815173758399,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.7510747986615322,0.0181752984916052,0.7103082071924726,0.7814580643644843,0.7070407607370807,0.0136911700918496,0.6939925271504845,0.7326676108283251,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8283845422586207,0.0187676315182094,0.7956930623075518,0.8671599232857581,0.8316095734655871,0.0221352984941825,0.8096765327026187,0.8681650167717267,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8283694373002242,0.017341441757386,0.7963689446629869,0.8620571106215267,0.8105793827607997,0.0220743885026389,0.7850319961373731,0.8490244907692437,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8282455348375632,0.0207539364132116,0.7923713211176945,0.8727041780645163,0.7946986146469774,0.030910844641399,0.761096578251186,0.841201618060881,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7507967480618817,0.0175431000935454,0.7180204933570669,0.7840510651596388,0.7485714157856147,0.0232288630253134,0.7246444554722474,0.7902817150993093,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.7505897819267399,0.0170046254248118,0.7185058229078283,0.7835555043998312,0.7185300829506589,0.0264480077894549,0.6856471894756203,0.7639778208523985,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8272256466943524,0.0176993388123731,0.7913382127016744,0.860964530116908,0.7863062756239907,0.023652802071737,0.7756080014584471,0.8384605499620176,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8270383150222079,0.0203436185485482,0.7844078605871493,0.8621263940380789,0.8307932564522348,0.0265330871303952,0.8055010447274599,0.8831830474215954,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.749616157425339,0.0215543691541397,0.7086332524971904,0.7930432141875364,0.7487350136382575,0.0238633055014171,0.7211876893815153,0.78779634048616,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8268079783033414,0.0199524097227672,0.7905381318848804,0.8649951691610643,0.7884609577940622,0.0248085185049504,0.7785990437871034,0.8528442600464284,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8268064500479255,0.0178863295756468,0.7883587700601077,0.8588383694116167,0.7646745224725651,0.023074827636932,0.7188461455261744,0.7921282047690246,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8795571443907386,0.0182412928730537,0.8411220935539246,0.9091262546375904,0.8219289896760946,0.0236072330935897,0.7894901689156406,0.8614355962391367,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,3,0.8264924787279204,0.0189569926469501,0.7877426489804147,0.861391396071399,0.8076671714034911,0.0221873822685675,0.7827986393906993,0.8436662504950913,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7490741731928802,0.0145286144580752,0.7217807785904427,0.7753333958793436,0.7210488680870427,0.0190240301532502,0.6935141202091786,0.7463810915211263,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8791008290381462,0.0174277447678123,0.8425592978054247,0.9093177066087264,0.8191240849436981,0.018193635175468,0.8131271657959863,0.8646094302648619,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,3,0.8260717253284051,0.018831181869256,0.7848013500657487,0.8601285034875075,0.8001037972554847,0.0198409127994674,0.7708323744603004,0.8292128053155384,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.7486998445607992,0.0217476001482884,0.7071007697637279,0.7921406699798599,0.669474468395302,0.0184539267625804,0.6373620823009638,0.6971060190554985,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,3,0.8259156974285855,0.0184331536030579,0.7914516793206601,0.863334379662829,0.7752676129716657,0.0171058500716798,0.7476543403723098,0.7991868991121074,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8258715038230392,0.0185176947202634,0.7883422630336097,0.8599866910872644,0.7792508414831961,0.018766877222274,0.7589057734932981,0.8099031708760381,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,3,0.8785953838063458,0.0169668684877594,0.8438085171886892,0.9090749014029128,0.847248289300168,0.0227597219450061,0.8215588691494372,0.8893744945952093,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.7887389843045687,0.019033876215275,0.7534759593059522,0.827299534758806,0.7760853431539151,0.0225232983971406,0.7470410843610904,0.8113708339948326,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.7853553789204794,0.0181464918827059,0.7547034444375077,0.8258919375749588,0.7385677109278231,0.0236783534965385,0.7056923407973956,0.7725700004618121,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.7694074081160568,0.0207590444471813,0.7310175788266458,0.8135888570523839,0.7456880095209899,0.0256944089061822,0.7172751031985181,0.7910964019141129,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.8457492750731163,0.016131586607128,0.8143059063855403,0.8790938311863313,0.8200341186077367,0.0211002445463741,0.7865499433488858,0.8509198819450259,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8442903509189643,0.0161527460802575,0.8165986850533147,0.8801508926282682,0.8295374674647302,0.0294631663482105,0.7719358499542343,0.861614857346542,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8437086048482951,0.0182360819589717,0.8022636303136471,0.8755884891735773,0.812146163116904,0.0187389114595389,0.7711631410242025,0.8238792928074959,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.842937271888524,0.0182064226478982,0.8081829487115529,0.8765326624922453,0.8311290253821622,0.0242105017527259,0.7921188506728127,0.8657550838655467,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8426052250257333,0.0159705696418504,0.811070573339118,0.8741942918722619,0.8163304149040329,0.0203352410427244,0.782858785540681,0.8447660357911798,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8413290359666558,0.0174319044514935,0.806377357321913,0.8733416730781655,0.8471920451780676,0.0240539598793285,0.79508878654502,0.8604202935987577,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.838858168452003,0.0173903069698004,0.801919653833239,0.8701094739654146,0.8233109510932863,0.0217531608728786,0.798702429735752,0.8582916477734396,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8374763792625132,0.0175842566308288,0.8034079937174801,0.8715173079572645,0.8249561858759893,0.0193784888504947,0.7940441142975924,0.8486622467795156,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8371882831790929,0.017268348610612,0.8049582661232346,0.8713743985737519,0.8274253216784583,0.0246449399699489,0.7799517978743191,0.8539880804601555,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8368600191385385,0.018597970723815,0.7988018725146891,0.8686372400510277,0.8123445720300431,0.0209354805318902,0.7843767003465242,0.8461581075769982,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8350129526743821,0.0173542888442183,0.8025471023005312,0.8705801371616703,0.8073151981368781,0.024383316002011,0.7624106201226346,0.8344180995810485,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8348349395244659,0.0175646783313462,0.8041667121915735,0.8727788541524214,0.8178520916195081,0.026284417260214,0.77062973723186,0.8511093056030451,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8342406718148394,0.0162566672543021,0.8003686415781774,0.8645107314232907,0.8531552881840003,0.0235162787286274,0.8072623865150759,0.8778029673176957,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.7563058292770554,0.0179471598957123,0.7236625990331823,0.7902645516915042,0.7712691693416776,0.0159164103997246,0.739948000856847,0.7804490154421921,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.8329889281243329,0.0164306547186703,0.7985751099157815,0.8639179448277531,0.8271381657585879,0.0178350421576454,0.7956318328287519,0.846611491206367,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8322184271232318,0.0165986371979674,0.8016773508339002,0.8677710797945276,0.8470847385531552,0.0239047229464051,0.8035181501076576,0.8706698313035064,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8317620046063876,0.0167313965572769,0.8012517341904851,0.8626989451466424,0.845780289449964,0.0228882488018963,0.8005664396321728,0.8723610599884216,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.7533697916519878,0.0160613604227154,0.7243529073042855,0.7828819749389345,0.7477500820226781,0.0214609864807645,0.7287565847410749,0.7951014025594928,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.7526083284222795,0.0213083047688245,0.7125490045042522,0.7934282030575275,0.7555145029990977,0.0260845730168875,0.7063514130362903,0.7757424633376624,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
