gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
608,318,496,13364,0.25,0.9808681961313542,1.0,0.060959086930995166,0.041666666666666664,0.05901378916210993,1.0,0.06369188232795862
609,309,502,13364,0.25,0.9808840691472274,1.0,0.06096354975067265,0.041666666666666664,0.05901807111204405,1.0,0.0636910119089412
610,314,528,13364,0.25,0.9808761326392907,1.0,0.06096183552008638,0.041666666666666664,0.05902635268554302,1.0,0.06368925995384837
611,311,487,13364,0.25,0.9808761326392907,1.0,0.06096183552008638,0.041666666666666664,0.059046491966551866,1.0,0.06368479331466927
612,325,489,13364,0.25,0.9808761326392907,1.0,0.06096235213749788,0.041666666666666664,0.059051150351645036,1.0,0.0636839751285767
613,330,511,13364,0.25,0.9808594242015297,1.0,0.06095876978067832,0.041666666666666664,0.059072475403404864,1.0,0.0636796938314186
614,313,507,13364,0.25,0.9808594242015297,1.0,0.06095876978067832,0.041666666666666664,0.059072475403404864,1.0,0.0636796938314186
615,332,521,13364,0.25,0.9808514876935932,1.0,0.06095705220693872,0.041666666666666664,0.059084709546073796,1.0,0.06367702722905225
616,302,509,13364,0.25,0.9808514876935932,1.0,0.06095705220693872,0.041666666666666664,0.05908866211524376,1.0,0.06367611971039377
617,314,538,13364,0.25,0.9809955899363797,1.0,0.060945627644043925,0.041666666666666664,0.0589899043512686,1.0,0.06367638456791654
618,305,492,13364,0.25,0.9809876534284432,1.0,0.0609439274322966,0.041666666666666664,0.05899818592476756,1.0,0.06367463587375574
619,305,469,13364,0.25,0.9809709449906822,1.0,0.06094037456880957,0.041666666666666664,0.059024774134422135,1.0,0.06366973465763451
620,322,505,13364,0.25,0.9809709449906822,1.0,0.06094037456880957,0.041666666666666664,0.059024774134422135,1.0,0.06366973465763451
621,348,530,13364,0.25,0.9809621730608576,1.0,0.06093852167912194,0.041666666666666664,0.05903781761268301,1.0,0.06366721641620768
622,307,500,13364,0.25,0.9809542365529211,1.0,0.06093681691684266,0.041666666666666664,0.05905005175535194,1.0,0.06366455595126058
623,313,477,13364,0.25,0.9809542365529211,1.0,0.06093681691684266,0.041666666666666664,0.05905005175535194,1.0,0.06366455595126058
624,335,524,13364,0.25,0.9809621730608576,1.0,0.060939038494179094,0.041666666666666664,0.05905433370528606,1.0,0.06366368271965056
625,329,514,13364,0.25,0.9809621730608576,1.0,0.060939038494179094,0.041666666666666664,0.05905433370528606,1.0,0.06366368271965056
626,309,500,13364,0.25,0.9809454646230964,1.0,0.060935478358953944,0.041666666666666664,0.05907961132621585,1.0,0.06365849178338019
627,332,508,13364,0.25,0.9809454646230965,1.0,0.060935478358953944,0.041666666666666664,0.059087516464555775,1.0,0.06365667659231995
628,321,507,13364,0.25,0.980903267784847,1.0,0.06093232181763418,0.041666666666666664,0.05913779408548556,1.0,0.06365034258524357
629,336,561,13364,0.25,0.980903267784847,1.0,0.06093232181763418,0.041666666666666664,0.05913779408548556,1.0,0.06365034258524357
630,323,516,13364,0.25,0.9808953312769105,1.0,0.06093060920919259,0.041666666666666664,0.059146075658984526,1.0,0.06364857393307133
631,352,548,13364,0.25,0.9808953312769105,1.0,0.06093060920919259,0.041666666666666664,0.059146075658984526,1.0,0.06364857393307133
632,342,544,13364,0.25,0.9808865593470859,1.0,0.06092874513640476,0.041666666666666664,0.05916740071074436,1.0,0.06364425844823317
633,327,524,13364,0.25,0.9808698509093249,1.0,0.0609257350046192,0.041666666666666664,0.05919155530011635,1.0,0.06364059115544299
634,337,549,13364,0.25,0.9808698509093249,1.0,0.0609257350046192,0.041666666666666664,0.059195507869286304,1.0,0.06363967648116006
635,327,538,13364,0.25,0.9808698509093249,1.0,0.0609257350046192,0.041666666666666664,0.059195507869286304,1.0,0.06363967648116006
636,316,499,13364,0.25,0.9808698509093249,1.0,0.0609257350046192,0.041666666666666664,0.059195507869286304,1.0,0.06363967648116006
637,314,501,13364,0.25,0.9808919413919416,1.0,0.06085502582340648,0.041666666666666664,0.05921414388620607,1.0,0.06363650055727336
638,342,521,13364,0.25,0.9808919413919416,1.0,0.06085502582340648,0.041666666666666664,0.05921809645537603,1.0,0.06363558442115878
639,330,515,13364,0.25,0.9808831694621171,1.0,0.060853158946676096,0.041666666666666664,0.05923509250280686,1.0,0.06363210795924136
640,328,551,13364,0.25,0.9808743975322926,1.0,0.060851290748166344,0.041666666666666664,0.0592520885502377,1.0,0.06362862676751256
641,336,517,13364,0.25,0.9808656256024679,1.0,0.060849421227755454,0.041666666666666664,0.059269084597668525,1.0,0.06362514084519601
642,326,508,13364,0.25,0.9808576890945314,1.0,0.060847701376251395,0.041666666666666664,0.05927736617116749,1.0,0.06362335440293722
643,324,512,13364,0.25,0.9808489171647069,1.0,0.06084634693912321,0.041666666666666664,0.05929506803452153,1.0,0.06361994567004084
644,309,502,13364,0.25,0.9808313733050577,1.0,0.060842598925132586,0.041666666666666664,0.059330370718107955,1.0,0.06361320565204881
645,328,503,13364,0.25,0.9808138294454086,1.0,0.06083999565606485,0.041666666666666664,0.05935918369257311,1.0,0.06360863297022325
646,313,491,13364,0.25,0.9808138294454086,1.0,0.06083999565606485,0.041666666666666664,0.05935918369257311,1.0,0.06360863297022325
647,334,496,13364,0.25,0.9808217659533452,1.0,0.0608422390839824,0.041666666666666664,0.059359513073337276,1.0,0.06360866373097082
648,296,495,13364,0.25,0.9808129940235205,1.0,0.06084036169703779,0.041666666666666664,0.05938046168993807,1.0,0.06360422133187142
649,321,509,13364,0.25,0.9808129940235205,1.0,0.06084036169703779,0.041666666666666664,0.05938441425910803,1.0,0.0636032943951413
650,319,505,13364,0.25,0.9807716406400618,1.0,0.060835199059788146,0.041666666666666664,0.05944992752495108,1.0,0.06359240087458821
651,327,530,13364,0.25,0.980803386671808,1.0,0.060844188783567434,0.041666666666666664,0.059439387340497855,1.0,0.06359531502330935
652,326,515,13364,0.25,0.980803386671808,1.0,0.060844188783567434,0.041666666666666664,0.059447292478837774,1.0,0.06359345330613962
653,305,515,13364,0.25,0.980803386671808,1.0,0.060844188783567434,0.041666666666666664,0.059447292478837774,1.0,0.06359345330613962
654,308,502,13364,0.25,0.980803386671808,1.0,0.060844188783567434,0.041666666666666664,0.059447292478837774,1.0,0.06359345330613962
655,320,520,13364,0.25,0.980803386671808,1.0,0.060844188783567434,0.041666666666666664,0.059459150186347655,1.0,0.0635906587856064
656,347,531,13364,0.25,0.980803386671808,1.0,0.060844188783567434,0.041666666666666664,0.05946310275551761,1.0,0.06358972676010878
657,321,518,13364,0.25,0.9807954501638715,1.0,0.06084246066548844,0.041666666666666664,0.05947533689818654,1.0,0.06358698122815734
658,322,500,13364,0.25,0.9807954501638715,1.0,0.06084246066548844,0.041666666666666664,0.05947928946735649,1.0,0.06358604814257378
659,319,489,13364,0.25,0.980786678234047,1.0,0.06084057949119897,0.041666666666666664,0.059496285514787334,1.0,0.06358249915351075
660,318,503,13364,0.25,0.9807866782340467,1.0,0.06084057949119897,0.041666666666666664,0.05950419065312725,1.0,0.06358062998678546
661,332,511,13364,0.25,0.9807866782340467,1.0,0.06084057949119897,0.041666666666666664,0.05950814322229721,1.0,0.06357969501423606
662,327,526,13364,0.25,0.9807779063042223,1.0,0.06083869699397569,0.041666666666666664,0.05952513926972804,1.0,0.06357613795694249
663,349,558,13364,0.25,0.9807850073902707,1.0,0.060841310806810885,0.041666666666666664,0.05953093637117732,1.0,0.06357544672911494
664,321,512,13364,0.25,0.9807770708823343,1.0,0.060839580209411784,0.041666666666666664,0.05954397984943818,1.0,0.06357282090161573
665,323,516,13364,0.25,0.9807770708823343,1.0,0.060839580209411784,0.041666666666666664,0.05954397984943818,1.0,0.06357282090161573
666,320,521,13364,0.25,0.9808088169140804,1.0,0.06084701368918469,0.041666666666666664,0.05953169865237437,1.0,0.06357555836304682
667,332,509,13364,0.25,0.9808167534220168,1.0,0.060848739934530084,0.041666666666666664,0.059527369648045364,1.0,0.0635764430619386
668,327,524,13364,0.25,0.9808246899299534,1.0,0.06085046509577397,0.041666666666666664,0.059523040643716364,1.0,0.06357732745375595
669,332,509,13364,0.25,0.9808238545080653,1.0,0.060850313658652136,0.041666666666666664,0.05952780254847827,1.0,0.06357652483419265
670,328,514,13364,0.25,0.9808317910160017,1.0,0.06085203784913556,0.041666666666666664,0.05952347354414926,1.0,0.06357740925434885
671,326,506,13364,0.25,0.9808556005398112,1.0,0.06085772142301905,0.041666666666666664,0.0595108629663213,1.0,0.06358011256844856
672,327,501,13364,0.25,0.9808547651179232,1.0,0.06085757042827895,0.041666666666666664,0.059515624871083195,1.0,0.06357931089611678
673,321,508,13364,0.25,0.9810227009832274,1.0,0.060852193878920165,0.041666666666666664,0.05940934781480615,1.0,0.0635851896054283
674,327,517,13364,0.25,0.981046510507037,1.0,0.060857285243246004,0.041666666666666664,0.059396360801819134,1.0,0.06358781739041693
675,327,554,13364,0.25,0.981046510507037,1.0,0.060857285243246004,0.041666666666666664,0.059396360801819134,1.0,0.06358781739041693
676,318,532,13364,0.25,0.9810185238737872,1.0,0.06087243844178532,0.041666666666666664,0.05942898831922926,1.0,0.06359175979301386
677,311,519,13364,0.25,0.9810185238737872,1.0,0.06087243844178532,0.041666666666666664,0.05942898831922926,1.0,0.06359175979301386
678,314,490,13364,0.25,0.9810185238737872,1.0,0.06087243844178532,0.041666666666666664,0.05942898831922926,1.0,0.06359175979301386
679,309,497,13364,0.25,0.9810264603817237,1.0,0.06087413662546098,0.041666666666666664,0.059424659314900256,1.0,0.06359263727461038
680,309,512,13364,0.25,0.9810423333975967,1.0,0.06087804707952827,0.041666666666666664,0.059412754552995495,1.0,0.063595403304701
681,327,520,13364,0.25,0.9810573709915817,1.0,0.06088128768866212,0.041666666666666664,0.05940885844909939,1.0,0.0635963621873923
682,325,513,13364,0.25,0.9810573709915817,1.0,0.06088128768866212,0.041666666666666664,0.05940885844909939,1.0,0.0635963621873923
683,323,480,13364,0.25,0.9810732440074548,1.0,0.06088518962491955,0.041666666666666664,0.05939695368719463,1.0,0.06359912509780537
684,310,502,13364,0.25,0.9810732440074548,1.0,0.06088518962491955,0.041666666666666664,0.05939695368719463,1.0,0.06359912509780537
685,331,519,13364,0.25,0.9810724085855667,1.0,0.06088504168465179,0.041666666666666664,0.05940171559195653,1.0,0.06359833219405253
686,322,526,13364,0.25,0.9810803450935032,1.0,0.06088673249300907,0.041666666666666664,0.059397386587627526,1.0,0.06359920772859787
687,318,511,13364,0.25,0.9810962181093762,1.0,0.06089011086550278,0.041666666666666664,0.05938872857896952,1.0,0.0636009578775685
688,330,507,13364,0.25,0.9811120911252492,1.0,0.0608940021102584,0.041666666666666664,0.05937682381706476,1.0,0.0636037168206225
689,324,494,13364,0.25,0.9811120911252492,1.0,0.0608940021102584,0.041666666666666664,0.05937682381706476,1.0,0.0636037168206225
690,316,477,13364,0.25,0.9811279641411222,1.0,0.06089737180479628,0.041666666666666664,0.05936816580840675,1.0,0.06360546404650741
691,330,517,13364,0.25,0.9811517736649318,1.0,0.060902935361594954,0.041666666666666664,0.05935193204217298,1.0,0.06360909125062159
692,343,547,13364,0.25,0.9811517736649318,1.0,0.060902935361594954,0.041666666666666664,0.05935193204217298,1.0,0.06360909125062159
693,316,502,13364,0.25,0.9811517736649318,1.0,0.060902935361594954,0.041666666666666664,0.05935193204217298,1.0,0.06360909125062159
694,342,524,13364,0.25,0.9811755831887412,1.0,0.06090797202863149,0.041666666666666664,0.05933894502918597,1.0,0.06361170632619342
695,343,533,13364,0.25,0.9811835196966777,1.0,0.06090964875684232,0.041666666666666664,0.05933461602485697,1.0,0.06361257740496046
696,330,537,13364,0.25,0.9812248730801364,1.0,0.060918824755097245,0.041666666666666664,0.05930020044044139,1.0,0.0636195057533088
697,310,506,13364,0.25,0.9812010635563269,1.0,0.06091707359718362,0.041666666666666664,0.059317847499264914,1.0,0.06361814731545301
698,329,518,13364,0.25,0.9812186074159761,1.0,0.06092071056651034,0.041666666666666664,0.059299665681083094,1.0,0.06362145717223414
699,291,466,13364,0.25,0.9812353158537371,1.0,0.060924713592010744,0.041666666666666664,0.05928299901441642,1.0,0.06362498261442255
700,353,550,13364,0.25,0.9812520242914982,1.0,0.06092871177256882,0.041666666666666664,0.05926633234774976,1.0,0.06362850349565957
701,328,547,13364,0.25,0.9812520242914982,1.0,0.06092871177256882,0.041666666666666664,0.05926633234774976,1.0,0.06362850349565957
702,316,488,13364,0.25,0.9812607962213226,1.0,0.06093052323183721,0.041666666666666664,0.059257241438658854,1.0,0.06363015146561056
703,304,487,13364,0.25,0.9812273713128977,1.0,0.06092940112945579,0.041666666666666664,0.05928224143865885,1.0,0.06362896501173511
704,326,524,13364,0.25,0.9812361432427223,1.0,0.06093121611738282,0.041666666666666664,0.05927315052956794,1.0,0.06363061524266593
705,316,517,13364,0.25,0.9812361432427223,1.0,0.06093121611738282,0.041666666666666664,0.05927315052956794,1.0,0.06363061524266593
706,328,539,13364,0.25,0.9812282067347857,1.0,0.060930118137805356,0.041666666666666664,0.05928426164067905,1.0,0.06362948004727598
707,325,505,13364,0.25,0.9812632944540842,1.0,0.060937369622392816,0.041666666666666664,0.059247898004315416,1.0,0.06363607402297265
708,332,472,13364,0.25,0.9812808383137333,1.0,0.06094098746524945,0.041666666666666664,0.0592297161861336,1.0,0.06363936296276855
709,346,535,13364,0.25,0.9812896102435578,1.0,0.06094279441222905,0.041666666666666664,0.059220625277042686,1.0,0.06364100542101754
710,326,523,13364,0.25,0.9812896102435578,1.0,0.06094279441222905,0.041666666666666664,0.05923173638815381,1.0,0.06363987958153537
711,342,539,13364,0.25,0.9812896102435578,1.0,0.06094279441222905,0.041666666666666664,0.05923173638815381,1.0,0.06363987958153537
712,306,494,13364,0.25,0.9812896102435578,1.0,0.06094279441222905,0.041666666666666664,0.05923173638815381,1.0,0.06363987958153537
713,304,508,13364,0.25,0.9813150906111434,1.0,0.060948579630095645,0.041666666666666664,0.059205978812396226,1.0,0.0636450264765546
714,324,528,13364,0.25,0.9813326344707926,1.0,0.060952181899097416,0.041666666666666664,0.059187796994214406,1.0,0.0636483029790805
715,322,507,13364,0.25,0.9813501783304416,1.0,0.060955778905869014,0.041666666666666664,0.059169615176032586,1.0,0.0636515741193829
716,310,514,13364,0.25,0.9813668867682027,1.0,0.06095974356632684,0.041666666666666664,0.05915294850936592,1.0,0.06365506384275808
717,320,536,13364,0.25,0.9813756586980273,1.0,0.060961537575604546,0.041666666666666664,0.05914385760027501,1.0,0.06365669493258862
718,334,507,13364,0.25,0.9813932025576765,1.0,0.060965121649352604,0.041666666666666664,0.0591256757820932,1.0,0.06365995309221471
719,349,576,13364,0.25,0.9814872116187907,1.0,0.060972707160003976,0.041666666666666664,0.05904991820633562,1.0,0.06366727399413637
720,334,526,13364,0.25,0.9815039200565518,1.0,0.0609766331708008,0.041666666666666664,0.05903325153966895,1.0,0.06367073152474186
721,311,492,13364,0.25,0.9815126919863763,1.0,0.060978406970526394,0.041666666666666664,0.05902416063057805,1.0,0.06367234512331285
722,297,469,13364,0.25,0.9815126919863763,1.0,0.060978406970526394,0.041666666666666664,0.05902416063057805,1.0,0.06367234512331285
723,308,522,13364,0.25,0.9815126919863763,1.0,0.060978406970526394,0.041666666666666664,0.05902416063057805,1.0,0.06367234512331285
724,313,489,13364,0.25,0.981556551635499,1.0,0.06098725627001311,0.041666666666666664,0.0589787060851235,1.0,0.06368039303581559
725,327,548,13364,0.25,0.9815987404408458,1.0,0.060996824489438724,0.041666666666666664,0.05893990503110506,1.0,0.06368793445825761
726,310,491,13364,0.25,0.9816075123706705,1.0,0.0609985840663258,0.041666666666666664,0.05893081412201414,1.0,0.06368953429690452
727,328,511,13364,0.25,0.9816705947561213,1.0,0.06097966052253038,0.041666666666666664,0.05888658233041393,1.0,0.06369946779882717
728,325,556,13364,0.25,0.9816705947561213,1.0,0.06097966052253038,0.041666666666666664,0.05888658233041393,1.0,0.06369946779882717
729,325,515,13364,0.25,0.9816960751237068,1.0,0.06098528306359735,0.041666666666666664,0.05886082475465636,1.0,0.06370447032382619
730,324,487,13364,0.25,0.981712783561468,1.0,0.06098915104515025,0.041666666666666664,0.058844158087989686,1.0,0.06370787636686313
731,321,503,13364,0.25,0.9817215554912925,1.0,0.060990894441325216,0.041666666666666664,0.05883506717889878,1.0,0.06370946204230002
732,308,521,13364,0.25,0.981726142278774,1.0,0.06098393343357577,0.041666666666666664,0.05883506717889878,1.0,0.06370946204230002
733,337,503,13364,0.25,0.9817349142085986,1.0,0.0609856750574433,0.041666666666666664,0.058825976269807866,1.0,0.0637110463810928
734,345,556,13364,0.25,0.9817683310841208,1.0,0.060993384869415655,0.041666666666666664,0.058792642936474536,1.0,0.0637178349919268
735,320,513,13364,0.25,0.9817683310841208,1.0,0.060993384869415655,0.041666666666666664,0.058792642936474536,1.0,0.0637178349919268
736,333,525,13364,0.25,0.9817683310841208,1.0,0.060993384869415655,0.041666666666666664,0.058792642936474536,1.0,0.0637178349919268
737,314,516,13364,0.25,0.9817946468735945,1.0,0.06099858679697827,0.041666666666666664,0.05876537020920181,1.0,0.06372256521754703
738,324,500,13364,0.25,0.9818113553113555,1.0,0.06100242693639043,0.041666666666666664,0.05874870354253514,1.0,0.0637259453285914
739,323,510,13364,0.25,0.9818201272411801,1.0,0.061004155779302696,0.041666666666666664,0.05873961263344423,1.0,0.06372751693757711
740,304,502,13364,0.25,0.9818288991710047,1.0,0.06100588331192085,0.041666666666666664,0.05873052172435332,1.0,0.06372908721099402
741,309,502,13364,0.25,0.9818464430306537,1.0,0.06100933444671996,0.041666666666666664,0.05871233990617151,1.0,0.06373222375151612
742,335,535,13364,0.25,0.9818631514684149,1.0,0.06101315972531793,0.041666666666666664,0.05869567323950484,1.0,0.06373558948307165
743,341,531,13364,0.25,0.9818798599061759,1.0,0.06101698018878681,0.041666666666666664,0.05867900657283817,1.0,0.06373895067884625
744,312,518,13364,0.25,0.9819053402737615,1.0,0.06102251191123613,0.041666666666666664,0.0586532489970806,1.0,0.06374386622828289
745,312,520,13364,0.25,0.981914112203586,1.0,0.06102422667526188,0.041666666666666664,0.05864415808798969,1.0,0.06374542378240648
746,303,495,13364,0.25,0.981914112203586,1.0,0.06102422667526188,0.041666666666666664,0.05864415808798969,1.0,0.06374542378240648
747,326,512,13364,0.25,0.9819571364308208,1.0,0.06103316140734242,0.041666666666666664,0.0586002186940503,1.0,0.06375342827248034
748,318,506,13364,0.25,0.9819659083606453,1.0,0.06103486842803048,0.041666666666666664,0.05859112778495938,1.0,0.06375497803133758
749,321,519,13364,0.25,0.981991388728231,1.0,0.06104036260977357,0.041666666666666664,0.05856537020920181,1.0,0.06375985684406839
750,316,527,13364,0.25,0.981991388728231,1.0,0.06104036260977357,0.041666666666666664,0.05856537020920181,1.0,0.06375985684406839
751,321,523,13364,0.25,0.981991388728231,1.0,0.06104036260977357,0.041666666666666664,0.05856537020920181,1.0,0.06375985684406839
752,334,512,13364,0.25,0.981991388728231,1.0,0.06104036260977357,0.041666666666666664,0.05856537020920181,1.0,0.06375985684406839
753,332,520,13364,0.25,0.9820256410256413,1.0,0.06104754374461613,0.041666666666666664,0.05853052172435332,1.0,0.06376626572274795
754,316,508,13364,0.25,0.9820344129554658,1.0,0.06104924051999419,0.041666666666666664,0.05852143081526241,1.0,0.06376780523342881
755,324,516,13364,0.25,0.9820431848852903,1.0,0.06105093598784442,0.041666666666666664,0.0585123399061715,1.0,0.06376934341094993
756,327,514,13364,0.25,0.9820519568151148,1.0,0.061052630148275736,0.041666666666666664,0.0585032489970806,1.0,0.06377088025540781
757,306,483,13364,0.25,0.9820519568151148,1.0,0.061052630148275736,0.041666666666666664,0.0585032489970806,1.0,0.06377088025540781
758,338,545,13364,0.25,0.9820774371827006,1.0,0.06105808682259296,0.041666666666666664,0.05847749142132302,1.0,0.06377572235937627
759,345,563,13364,0.25,0.9820774371827006,1.0,0.06105808682259296,0.041666666666666664,0.05847749142132302,1.0,0.06377572235937627
760,321,506,13364,0.25,0.9820774371827006,1.0,0.06105808682259296,0.041666666666666664,0.05847749142132302,1.0,0.06377572235937627
761,305,501,13364,0.25,0.982053627658891,1.0,0.06105667212376003,0.041666666666666664,0.05849513848014654,1.0,0.06377459490114026
762,323,515,13364,0.25,0.982053627658891,1.0,0.06105667212376003,0.041666666666666664,0.05849513848014654,1.0,0.06377459490114026
763,315,509,13364,0.25,0.9820623995887157,1.0,0.06105836462477561,0.041666666666666664,0.05848604757105563,1.0,0.06377612916708918
764,327,495,13364,0.25,0.9820218735942422,1.0,0.06106225603601937,0.041666666666666664,0.058510289995298066,1.0,0.06377757832483918
765,316,487,13364,0.25,0.9820218735942422,1.0,0.06106225603601937,0.041666666666666664,0.058510289995298066,1.0,0.06377757832483918
766,325,508,13364,0.25,0.9820394174538913,1.0,0.061065648544333155,0.041666666666666664,0.05849210817711625,1.0,0.06378064969974295
767,319,504,13364,0.25,0.9820569613135405,1.0,0.06106903582420168,0.041666666666666664,0.058473926358934426,1.0,0.06378371574394691
768,317,518,13364,0.25,0.9820736697513016,1.0,0.06107279976937198,0.041666666666666664,0.05845725969226776,1.0,0.0637870164643848
769,309,509,13364,0.25,0.9820912136109508,1.0,0.061076176813815185,0.041666666666666664,0.05843907787408595,1.0,0.06379007226985534
770,309,523,13364,0.25,0.9821087574705998,1.0,0.06107954863242693,0.041666666666666664,0.05842522506023313,1.0,0.06379231613936903
771,325,505,13364,0.25,0.9821342378381854,1.0,0.06108497920889387,0.041666666666666664,0.05839946748447555,1.0,0.0637971251148589
772,321,526,13364,0.25,0.98214300976801,1.0,0.061086659350148134,0.041666666666666664,0.058390376575384643,1.0,0.06379864520646976
773,338,509,13364,0.25,0.98214300976801,1.0,0.061086659350148134,0.041666666666666664,0.058390376575384643,1.0,0.06379864520646976
774,310,507,13364,0.25,0.9821605536276591,1.0,0.061090015715341006,0.041666666666666664,0.05837219475720282,1.0,0.06380168139503328
775,317,539,13364,0.25,0.9821367441038497,1.0,0.06108863415087619,0.041666666666666664,0.058389841816026355,1.0,0.06380058352029773
776,336,535,13364,0.25,0.9821534525416107,1.0,0.06109237506841747,0.041666666666666664,0.05837317514935969,1.0,0.06380386140380113
777,303,508,13364,0.25,0.9821701609793717,1.0,0.061096111187513506,0.041666666666666664,0.058356508482693026,1.0,0.06380713476551732
778,311,515,13364,0.25,0.9821701609793717,1.0,0.061096111187513506,0.041666666666666664,0.058356508482693026,1.0,0.06380713476551732
779,323,506,13364,0.25,0.9821701609793717,1.0,0.061096111187513506,0.041666666666666664,0.058356508482693026,1.0,0.06380713476551732
780,332,536,13364,0.25,0.9821789329091962,1.0,0.06109778586509097,0.041666666666666664,0.058347417573602116,1.0,0.06380864849824182
781,298,471,13364,0.25,0.9821789329091962,1.0,0.06109778586509097,0.041666666666666664,0.058347417573602116,1.0,0.06380864849824182
782,345,549,13364,0.25,0.9822211297474457,1.0,0.06107420565591885,0.041666666666666664,0.058330750906935444,1.0,0.06381191488692173
783,326,510,13364,0.25,0.9822299016772704,1.0,0.061075873613826055,0.041666666666666664,0.058325989002173534,1.0,0.06381262521800302
784,326,513,13364,0.25,0.9822553820448559,1.0,0.06108125398110463,0.041666666666666664,0.0583054945843107,1.0,0.06381681636846251
785,325,500,13364,0.25,0.9822896343422662,1.0,0.06108765248488723,0.041666666666666664,0.058268625897442014,1.0,0.0638225320734935
786,303,495,13364,0.25,0.9823301523038367,1.0,0.06109266705288339,0.041666666666666664,0.05823431217195181,1.0,0.06382683649614111
787,316,522,13364,0.25,0.9823301523038367,1.0,0.06109266705288339,0.041666666666666664,0.05823431217195181,1.0,0.06382683649614111
788,315,527,13364,0.25,0.9823301523038367,1.0,0.06109266705288339,0.041666666666666664,0.05823431217195181,1.0,0.06382683649614111
789,320,477,13364,0.25,0.9823222157959003,1.0,0.06109062878177358,0.041666666666666664,0.05824188792952757,1.0,0.06382509436602936
790,328,526,13364,0.25,0.9822816978343296,1.0,0.06108560878218454,0.041666666666666664,0.05827620165501777,1.0,0.06382078575272007
791,332,526,13364,0.25,0.9822578883105201,1.0,0.061079471076290935,0.041666666666666664,0.058303257932074054,1.0,0.06381474305732555
792,318,515,13364,0.25,0.982242015294647,1.0,0.06107537377310202,0.041666666666666664,0.05831840944722557,1.0,0.06381124081913515
793,315,501,13364,0.25,0.9822261422787741,1.0,0.06107127206947231,0.041666666666666664,0.05833356096237709,1.0,0.06380773479090147
794,335,523,13364,0.25,0.9822261422787741,1.0,0.06107127206947231,0.041666666666666664,0.05833356096237709,1.0,0.06380773479090147
795,320,533,13364,0.25,0.9822261422787741,1.0,0.06107127206947231,0.041666666666666664,0.05833356096237709,1.0,0.06380773479090147
796,312,483,13364,0.25,0.9822261422787741,1.0,0.06107127206947231,0.041666666666666664,0.05833356096237709,1.0,0.06380773479090147
797,343,516,13364,0.25,0.9822261422787741,1.0,0.06107127206947231,0.041666666666666664,0.05833356096237709,1.0,0.06380773479090147
798,321,506,13364,0.25,0.982209433841013,1.0,0.061067549747528,0.041666666666666664,0.05835549078693849,1.0,0.063803886971686
799,315,490,13364,0.25,0.982177687809267,1.0,0.06105932394742511,0.041666666666666664,0.05838579381724152,1.0,0.06379685270247783
800,338,542,13364,0.25,0.9821697513013306,1.0,0.06105726474518212,0.041666666666666664,0.05839336957481728,1.0,0.06379509176490486
801,311,503,13364,0.25,0.9821697513013306,1.0,0.06105726474518212,0.041666666666666664,0.05839336957481728,1.0,0.06379509176490486
802,349,556,13364,0.25,0.9821697513013306,1.0,0.06105726474518212,0.041666666666666664,0.05839336957481728,1.0,0.06379509176490486
803,312,502,13364,0.25,0.982161814793394,1.0,0.06105520444182953,0.041666666666666664,0.05840094533239303,1.0,0.06379332987906654
804,331,524,13364,0.25,0.982161814793394,1.0,0.06105520444182953,0.041666666666666664,0.05840094533239303,1.0,0.06379332987906654
805,329,531,13364,0.25,0.982161814793394,1.0,0.06105520444182953,0.041666666666666664,0.05840094533239303,1.0,0.06379332987906654
806,310,517,13364,0.25,0.9821538782854575,1.0,0.061053143037255876,0.041666666666666664,0.05841214427837459,1.0,0.06379066749044025
807,324,543,13364,0.25,0.9821538782854575,1.0,0.061053143037255876,0.041666666666666664,0.05841214427837459,1.0,0.06379066749044025
808,310,507,13364,0.25,0.982145941777521,1.0,0.0610510805313496,0.041666666666666664,0.05841972003595035,1.0,0.06378890325266205
809,324,538,13364,0.25,0.9821380052695845,1.0,0.06104901692399907,0.041666666666666664,0.0584272957935261,1.0,0.06378713806634408
810,332,535,13364,0.25,0.9821380052695845,1.0,0.06104901692399907,0.041666666666666664,0.0584272957935261,1.0,0.06378713806634408
811,298,472,13364,0.25,0.982114195745775,1.0,0.06104281949216469,0.041666666666666664,0.05845002306625338,1.0,0.06378183681536376
812,325,517,13364,0.25,0.982114195745775,1.0,0.06104281949216469,0.041666666666666664,0.05845002306625338,1.0,0.06378183681536376
813,326,512,13364,0.25,0.9821062592378385,1.0,0.061040751477919465,0.041666666666666664,0.058457598823829136,1.0,0.0637800678340987
814,321,532,13364,0.25,0.9820903862219654,1.0,0.06103661214330649,0.041666666666666664,0.05847275033898065,1.0,0.06377652702468747
815,314,509,13364,0.25,0.9820824497140288,1.0,0.06103454082271453,0.041666666666666664,0.05848032609655641,1.0,0.06377475519638326
816,339,542,13364,0.25,0.9820824497140288,1.0,0.06103454082271453,0.041666666666666664,0.05848032609655641,1.0,0.06377475519638326
817,319,515,13364,0.25,0.9820745132060924,1.0,0.061032468399782644,0.041666666666666664,0.05848790185413217,1.0,0.06377298241890784
818,311,523,13364,0.25,0.9820745132060924,1.0,0.061032468399782644,0.041666666666666664,0.05848790185413217,1.0,0.06377298241890784
