gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
583,318,570,13633,0.24731182795698925,0.9898857128365649,1.0,0.05385293525545392,0.02702702702702703,0.03793761179236785,1.0,0.06052429192503221
584,333,631,13633,0.24731182795698925,0.9898857128365649,1.0,0.05385293525545392,0.02702702702702703,0.03793761179236785,1.0,0.06052429192503221
585,320,609,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.03793911329386935,1.0,0.06052403054578053
586,325,591,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.03793911329386935,1.0,0.06052403054578053
587,329,586,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03794957536884755,1.0,0.06052259549481173
588,333,594,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03794957536884755,1.0,0.06052259549481173
589,319,623,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795107687034906,1.0,0.060522333811428713
590,317,590,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795257837185055,1.0,0.060522072089663245
591,319,591,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795257837185055,1.0,0.060522072089663245
592,338,593,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795407987335206,1.0,0.06052181032951484
593,317,595,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795407987335206,1.0,0.06052181032951484
594,307,586,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795407987335206,1.0,0.06052181032951484
595,319,568,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795407987335206,1.0,0.06052181032951484
596,306,574,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795407987335206,1.0,0.06052181032951484
597,321,578,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795558137485356,1.0,0.060521548530982995
598,339,637,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795708287635506,1.0,0.060521286694067214
599,295,577,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795708287635506,1.0,0.060521286694067214
600,310,564,13633,0.24731182795698925,0.9898718426658552,1.0,0.053847836504537706,0.02702702702702703,0.03795858437785656,1.0,0.060521024818767
601,325,622,13633,0.24731182795698925,0.9898549775864901,1.0,0.05384598223530697,0.02702702702702703,0.03796904645283476,1.0,0.06051958633054228
602,310,591,13633,0.24731182795698925,0.9898549775864901,1.0,0.05384598223530697,0.02702702702702703,0.03796904645283476,1.0,0.06051958633054228
603,332,589,13633,0.24731182795698925,0.9898549775864901,1.0,0.05384598223530697,0.02702702702702703,0.03796904645283476,1.0,0.06051958633054228
604,303,585,13633,0.24731182795698925,0.9898549775864901,1.0,0.05384598223530697,0.02702702702702703,0.03796904645283476,1.0,0.06051958633054228
605,322,598,13633,0.24731182795698925,0.9898549775864901,1.0,0.05384598223530697,0.02702702702702703,0.03797054795433627,1.0,0.06051932415106464
606,324,594,13633,0.24731182795698925,0.9898549775864901,1.0,0.05384598223530697,0.02702702702702703,0.03797054795433627,1.0,0.06051932415106464
607,321,595,13633,0.24731182795698925,0.9898872169328271,1.0,0.05378106707027643,0.02702702702702703,0.03797054795433627,1.0,0.06051932415106464
608,315,584,13633,0.24731182795698925,0.9898872169328271,1.0,0.05378106707027643,0.02702702702702703,0.03797054795433627,1.0,0.06051932415106464
609,311,574,13633,0.24731182795698925,0.9898872169328271,1.0,0.05378106707027643,0.02702702702702703,0.03797054795433627,1.0,0.06051932415106464
610,308,580,13633,0.24731182795698925,0.9898872169328271,1.0,0.05378106707027643,0.02702702702702703,0.037972049455837764,1.0,0.060519061933198386
611,313,569,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797355095733927,1.0,0.06051879967694296
612,314,618,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797805546184377,1.0,0.06051801267783687
613,296,561,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797805546184377,1.0,0.06051801267783687
614,300,566,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797805546184377,1.0,0.06051801267783687
615,321,579,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797805546184377,1.0,0.06051801267783687
616,321,620,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797805546184377,1.0,0.06051801267783687
617,340,595,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03797805546184377,1.0,0.06051801267783687
618,350,603,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798255996634828,1.0,0.06051722533321051
619,311,583,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798406146784978,1.0,0.06051696280821709
620,326,641,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798406146784978,1.0,0.06051696280821709
621,328,624,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798556296935128,1.0,0.06051670024483055
622,302,573,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798556296935128,1.0,0.06051670024483055
623,345,635,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798706447085278,1.0,0.06051643764305036
624,324,594,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798706447085278,1.0,0.06051643764305036
625,308,573,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798856597235428,1.0,0.06051617500287605
626,315,579,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03798856597235428,1.0,0.06051617500287605
627,322,608,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037991568975357284,1.0,0.060515649607342986
628,306,589,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037991568975357284,1.0,0.060515649607342986
629,326,609,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037991568975357284,1.0,0.060515649607342986
630,339,594,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037991568975357284,1.0,0.060515649607342986
631,333,594,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037991568975357284,1.0,0.060515649607342986
632,317,583,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037991568975357284,1.0,0.060515649607342986
633,314,554,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03799307047685879,1.0,0.06051538685198324
634,317,578,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03799307047685879,1.0,0.06051538685198324
635,316,602,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.03799307047685879,1.0,0.06051538685198324
636,325,608,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037994571978360286,1.0,0.06051512405822736
637,318,583,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037994571978360286,1.0,0.06051512405822736
638,324,605,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037994571978360286,1.0,0.06051512405822736
639,329,619,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037994571978360286,1.0,0.06051512405822736
640,294,566,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037994571978360286,1.0,0.06051512405822736
641,306,558,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037994571978360286,1.0,0.06051512405822736
642,325,619,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037996073479861794,1.0,0.06051486122607485
643,306,575,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037996073479861794,1.0,0.06051486122607485
644,322,599,13633,0.24731182795698925,0.989894648049928,1.0,0.053766133657411966,0.02702702702702703,0.037996073479861794,1.0,0.06051486122607485
645,307,584,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
646,324,590,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
647,333,623,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
648,323,586,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
649,334,614,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
650,333,644,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
651,305,578,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
652,321,622,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
653,319,605,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
654,320,596,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
655,337,617,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
656,320,612,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
657,323,607,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
658,328,578,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
659,323,571,13633,0.24731182795698925,0.9899685727811107,1.0,0.05374893934555436,0.02702702702702703,0.03792524014652846,1.0,0.06050198695115236
660,312,581,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.037925240146528455,1.0,0.06050198695115236
661,331,600,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.037925240146528455,1.0,0.06050198695115236
662,301,601,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.037925240146528455,1.0,0.06050198695115236
663,322,640,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03792674164802996,1.0,0.06050172578257216
664,318,598,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03792674164802996,1.0,0.06050172578257216
665,313,592,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03792674164802996,1.0,0.06050172578257216
666,302,588,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03792674164802996,1.0,0.06050172578257216
667,329,627,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.037928243149531464,1.0,0.0605014645756009
668,315,608,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.037931246152534466,1.0,0.0605009420464832
669,312,593,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03793274765403597,1.0,0.060500680724335766
670,315,572,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03793274765403597,1.0,0.060500680724335766
671,292,565,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03793274765403597,1.0,0.060500680724335766
672,312,594,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03793274765403597,1.0,0.060500680724335766
673,307,604,13633,0.24731182795698925,0.9899963692770677,1.0,0.053710686306718214,0.02702702702702703,0.03793274765403597,1.0,0.060500680724335766
674,330,635,13633,0.24731182795698925,0.9899283782086582,1.0,0.05371949625939716,0.02702702702702703,0.03801352843481675,1.0,0.0605120453020216
675,313,567,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801502993631825,1.0,0.060511781986122906
676,313,554,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801502993631825,1.0,0.060511781986122906
677,311,610,13633,0.24731182795698925,0.9899283782086582,1.0,0.05371949625939716,0.02702702702702703,0.03801653143781975,1.0,0.0605115186318209
678,328,646,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801803293932125,1.0,0.060511255239115075
679,302,562,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801803293932125,1.0,0.060511255239115075
680,327,616,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801803293932125,1.0,0.060511255239115075
681,303,592,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801803293932125,1.0,0.060511255239115075
682,331,578,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03801803293932125,1.0,0.060511255239115075
683,322,591,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.038019534440822754,1.0,0.060510991808004976
684,317,598,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.038021035942324255,1.0,0.060510728338490055
685,309,608,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.038021035942324255,1.0,0.060510728338490055
686,312,640,13633,0.24731182795698925,0.9899283782086582,1.0,0.05371949625939716,0.02702702702702703,0.038022537443825756,1.0,0.06051046483056983
687,337,635,13633,0.24731182795698925,0.9899283782086582,1.0,0.053719496259397155,0.02702702702702703,0.03802403894532726,1.0,0.0605102012842438
688,321,620,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380324848912732,1.0,0.060508960450421735
689,326,581,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380324848912732,1.0,0.060508960450421735
690,317,591,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380324848912732,1.0,0.060508960450421735
691,324,582,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380324848912732,1.0,0.060508960450421735
692,334,634,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380324848912732,1.0,0.060508960450421735
693,303,614,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803398639277471,1.0,0.060508696650701015
694,307,582,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803398639277471,1.0,0.060508696650701015
695,308,604,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
696,304,592,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
697,343,604,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
698,306,623,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
699,320,600,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
700,314,587,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
701,309,576,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
702,306,587,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
703,326,635,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
704,328,629,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.0380354878942762,1.0,0.060508432812570866
705,318,611,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803698939577771,1.0,0.0605081689360307
706,332,614,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803849089727921,1.0,0.06050790502108008
707,298,584,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803999239878071,1.0,0.06050764106771847
708,315,598,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803999239878071,1.0,0.06050764106771847
709,313,601,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803999239878071,1.0,0.06050764106771847
710,327,627,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03803999239878071,1.0,0.06050764106771847
711,310,575,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03804149390028221,1.0,0.060507377075945376
712,309,585,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03804149390028221,1.0,0.060507377075945376
713,310,627,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.03804149390028221,1.0,0.060507377075945376
714,331,618,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.038042995401783714,1.0,0.06050711304576029
715,299,542,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.038042995401783714,1.0,0.06050711304576029
716,319,601,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.038044496903285215,1.0,0.060506848977162735
717,321,600,13633,0.24731182795698925,0.9899194496372296,1.0,0.053718192523099124,0.02702702702702703,0.038044496903285215,1.0,0.060506848977162735
718,333,618,13633,0.24731182795698925,0.989910521065801,1.0,0.05371688727109311,0.02702702702702703,0.03805294284923116,1.0,0.06050560521887674
719,323,605,13633,0.24731182795698925,0.989893655986436,1.0,0.05371504062541017,0.02702702702702703,0.038064906425710865,1.0,0.06050388546003316
720,335,632,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.03807335237165681,1.0,0.060502638791731636
721,321,627,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.03807335237165681,1.0,0.060502638791731636
722,303,584,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.03807335237165681,1.0,0.060502638791731636
723,297,596,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.03807335237165681,1.0,0.060502638791731636
724,325,611,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.038074853873158315,1.0,0.06050237395022977
725,319,584,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.038074853873158315,1.0,0.06050237395022977
726,310,597,13633,0.24731182795698925,0.9898847274150073,1.0,0.053713731009260024,0.02702702702702703,0.038074853873158315,1.0,0.06050237395022977
727,310,597,13633,0.24731182795698925,0.9898757988435788,1.0,0.05371241987698974,0.02702702702702703,0.038083299819104265,1.0,0.06050112586212073
728,331,608,13633,0.24731182795698925,0.9898757988435789,1.0,0.053712419876989735,0.02702702702702703,0.038084801320605766,1.0,0.06050086076712173
729,311,593,13633,0.24731182795698925,0.9898757988435789,1.0,0.053712419876989735,0.02702702702702703,0.03808780432360877,1.0,0.06050033046184592
730,332,608,13633,0.24731182795698925,0.9898757988435789,1.0,0.053712419876989735,0.02702702702702703,0.03808780432360877,1.0,0.06050033046184592
731,317,582,13633,0.24731182795698925,0.9898757988435789,1.0,0.053712419876989735,0.02702702702702703,0.03808780432360877,1.0,0.06050033046184592
732,325,613,13633,0.24731182795698925,0.9898757988435789,1.0,0.053712419876989735,0.02702702702702703,0.03808780432360877,1.0,0.06050033046184592
733,330,608,13633,0.24731182795698925,0.9898757988435788,1.0,0.05371241987698974,0.02702702702702703,0.03808930582511027,1.0,0.0605000652515681
734,329,604,13633,0.24731182795698925,0.9898757988435788,1.0,0.05371241987698974,0.02702702702702703,0.03808930582511027,1.0,0.0605000652515681
735,309,621,13633,0.24731182795698925,0.9898757988435788,1.0,0.05371241987698974,0.02702702702702703,0.03808930582511027,1.0,0.0605000652515681
736,304,611,13633,0.24731182795698925,0.9898757988435788,1.0,0.05371241987698974,0.02702702702702703,0.03808930582511027,1.0,0.0605000652515681
737,321,639,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
738,298,541,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
739,302,582,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
740,322,596,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
741,317,599,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
742,332,620,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
743,307,583,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
744,351,668,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
745,322,630,13633,0.24731182795698925,0.9898261703088621,1.0,0.05371450626453256,0.02702702702702703,0.03816025177105621,1.0,0.06050784972276357
746,306,581,13633,0.24731182795698925,0.9898927919311364,1.0,0.053707030778312896,0.02702702702702703,0.03808930582511027,1.0,0.0605000652515681
747,316,599,13633,0.24731182795698925,0.9898927919311364,1.0,0.053707030778312896,0.02702702702702703,0.03808930582511027,1.0,0.0605000652515681
748,317,600,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809080732661177,1.0,0.06049980000286297
749,336,592,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809080732661177,1.0,0.06049980000286297
750,304,612,13633,0.24731182795698925,0.9898927919311364,1.0,0.053707030778312896,0.02702702702702703,0.03809230882811327,1.0,0.06049953471573007
751,306,553,13633,0.24731182795698925,0.9898927919311364,1.0,0.053707030778312896,0.02702702702702703,0.03809230882811327,1.0,0.06049953471573007
752,300,568,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809381032961477,1.0,0.060499269390168864
753,314,578,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809381032961477,1.0,0.060499269390168864
754,337,649,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809381032961477,1.0,0.060499269390168864
755,318,607,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809381032961477,1.0,0.060499269390168864
756,314,568,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809531183111628,1.0,0.06049900402617885
757,300,566,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809531183111628,1.0,0.06049900402617885
758,317,624,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809531183111628,1.0,0.06049900402617885
759,330,646,13633,0.24731182795698925,0.9898927919311364,1.0,0.053707030778312896,0.02702702702702703,0.03809831483411928,1.0,0.060498473182910385
760,316,579,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.03809981633562078,1.0,0.06049820770363092
761,305,577,13633,0.24731182795698925,0.9898927919311363,1.0,0.05370703077831289,0.02702702702702703,0.038102819338623785,1.0,0.06049767662977901
762,316,616,13633,0.24731182795698925,0.9898848554231999,1.0,0.053705829797513545,0.02702702702702703,0.03810909031548299,1.0,0.06049663153765311
763,300,562,13633,0.24731182795698925,0.9898848554231999,1.0,0.05370582979751355,0.02702702702702703,0.03811059181698449,1.0,0.060496365782847665
764,327,628,13633,0.24731182795698925,0.9899759199683119,1.0,0.053703456021784134,0.02702702702702703,0.03802604937981048,1.0,0.060496973921797884
765,328,585,13633,0.24731182795698925,0.9899173628621666,1.0,0.05370845617639956,0.02702702702702703,0.038105328659089756,1.0,0.06050848024386566
766,310,604,13633,0.24731182795698925,0.9899173628621666,1.0,0.05370845617639956,0.02702702702702703,0.038105328659089756,1.0,0.06050848024386566
767,304,585,13633,0.24731182795698925,0.9899173628621666,1.0,0.05370845617639956,0.02702702702702703,0.03810683016059126,1.0,0.06050821463444515
768,312,611,13633,0.24731182795698925,0.9899173628621666,1.0,0.05370845617639956,0.02702702702702703,0.03810683016059126,1.0,0.06050821463444515
769,325,595,13633,0.24731182795698925,0.9899173628621666,1.0,0.05370845617639956,0.02702702702702703,0.03810683016059126,1.0,0.06050821463444515
770,296,572,13633,0.24731182795698925,0.9899173628621666,1.0,0.05370845617639956,0.02702702702702703,0.03810683016059126,1.0,0.06050821463444515
771,332,618,13633,0.24731182795698925,0.9899094263542301,1.0,0.05370725885840625,0.02702702702702703,0.03811159963594897,1.0,0.060507435078275745
772,316,590,13633,0.24731182795698925,0.9898915692113729,1.0,0.05370464297399113,0.02702702702702703,0.03812849152784086,1.0,0.06050492764737687
773,294,566,13633,0.24731182795698925,0.9898915692113729,1.0,0.05370464297399113,0.02702702702702703,0.03812849152784086,1.0,0.06050492764737687
774,313,582,13633,0.24731182795698925,0.9898915692113729,1.0,0.05370464297399113,0.02702702702702703,0.03812849152784086,1.0,0.06050492764737687
775,316,577,13633,0.24731182795698925,0.9898915692113729,1.0,0.05370464297399113,0.02702702702702703,0.03812849152784086,1.0,0.06050492764737687
776,294,565,13633,0.24731182795698925,0.9898915692113729,1.0,0.05370464297399113,0.02702702702702703,0.03812849152784086,1.0,0.06050492764737687
777,321,601,13633,0.24731182795698925,0.9898675036711784,1.0,0.053702803867499906,0.02702702702702703,0.038165346564695904,1.0,0.06050376656394803
778,331,607,13633,0.24731182795698925,0.9898675036711784,1.0,0.053702803867499906,0.02702702702702703,0.038165346564695904,1.0,0.06050376656394803
