gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
389,374,511,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
390,365,499,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
391,369,511,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
392,354,472,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
393,377,500,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
394,378,510,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
395,355,481,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
396,355,514,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
397,348,462,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
398,376,509,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
399,357,477,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
400,366,468,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
401,382,495,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
402,353,462,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
403,354,472,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
404,343,501,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
405,365,505,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
406,378,495,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
407,372,518,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
408,361,523,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
409,355,464,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
410,361,491,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
411,366,501,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
412,348,466,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
413,378,527,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
414,358,499,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
415,358,490,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
416,363,469,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
417,354,514,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
418,362,502,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
419,348,453,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
420,374,515,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
421,371,502,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
422,344,484,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
423,361,470,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
424,335,481,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
425,353,468,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
426,367,490,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
427,356,471,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
428,380,509,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
429,367,516,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
430,358,509,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
431,359,486,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
432,365,494,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
433,376,497,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
434,354,490,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
435,372,533,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
436,365,504,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
437,366,493,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
438,362,495,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
439,361,498,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
440,357,464,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
441,354,504,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
442,357,476,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
443,359,489,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
444,350,473,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
445,341,499,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
446,357,482,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
447,373,487,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
448,356,514,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
449,361,486,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
450,364,516,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
451,376,506,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
452,343,476,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
453,359,488,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
454,359,519,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
455,356,513,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
456,380,502,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
457,362,488,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
458,363,495,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
459,356,478,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
460,366,466,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
461,344,463,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
462,364,486,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
463,371,503,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
464,357,469,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
465,354,499,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
466,353,503,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
467,360,470,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
468,353,502,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
469,356,486,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
470,371,499,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
471,353,471,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
472,358,491,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
473,350,506,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
474,356,498,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
475,360,548,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
476,375,529,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
477,363,502,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
478,360,501,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
479,338,447,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
480,356,496,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
481,369,500,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
482,361,490,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
483,359,503,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
484,354,467,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
485,376,497,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
486,378,552,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
487,370,493,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
488,379,489,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
489,358,494,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
490,339,479,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
491,364,472,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
492,363,499,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
493,363,512,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
494,348,469,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
495,354,482,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
496,353,497,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
497,344,496,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
498,369,471,5902,0.2,0.8140536098737082,0.9511057364067161,0.22007979296007582,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
499,382,486,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
