gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
586,375,706,18134,0.2,0.7702597006857782,0.8730538282628182,0.1530386116290677,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
587,348,656,18134,0.2,0.770266447905624,0.8730538282628182,0.15304201214739696,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
588,350,665,18134,0.2,0.77028964037066,0.8730538282628182,0.15303627332931954,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
589,373,704,18134,0.2,0.77028964037066,0.8730538282628182,0.15303627332931954,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
590,371,686,18134,0.2,0.77028964037066,0.8730538282628182,0.15303627332931954,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
591,359,685,18134,0.2,0.7702912352328836,0.8730538282628182,0.15303708499689758,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
592,356,678,18134,0.2,0.7702912352328836,0.8730538282628182,0.15303708499689758,0.05555555555555555,0.19366036545154192,1.0,0.12761363245115503
593,354,706,18134,0.2,0.7703055988757277,0.8730538282628182,0.15304498815637496,0.05555555555555555,0.19366036545154194,1.0,0.12761363245115503
594,350,676,18134,0.2,0.7703108775784044,0.8730538282628182,0.15304387836407807,0.05555555555555555,0.19366036545154194,1.0,0.12761363245115503
595,346,681,18134,0.2,0.7703470945412662,0.8730538282628182,0.1529417738063939,0.05555555555555555,0.19366036545154194,1.0,0.12761363245115503
596,353,643,18134,0.2,0.7704323647561336,0.8730538282628182,0.15297528383105932,0.05555555555555555,0.19348258767376417,1.0,0.12766658121564986
597,368,684,18134,0.2,0.7704382275264918,0.8730538282628182,0.15297835726636644,0.05555555555555555,0.19348258767376417,1.0,0.12766658121564986
598,333,624,18134,0.2,0.7704496480211143,0.8730538282628182,0.15298446620830972,0.05555555555555555,0.19348258767376417,1.0,0.12766658121564986
599,369,695,18134,0.2,0.7703535238818331,0.8730538282628182,0.1529463646236312,0.05555555555555555,0.19371592100709747,1.0,0.12757162988576667
600,368,718,18134,0.2,0.7703796898428025,0.8730538282628182,0.15294372428795194,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
601,361,680,18134,0.2,0.7703972026128878,0.8730538282628182,0.15294844684604753,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
602,374,730,18134,0.2,0.7704010146317073,0.8730538282628182,0.1529502092905344,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
603,364,717,18134,0.2,0.7704070668130588,0.8730538282628182,0.15295339948422437,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
604,372,705,18134,0.2,0.7704168783587985,0.8730538282628182,0.15295863700449955,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
605,346,656,18134,0.2,0.7704168783587985,0.8730538282628182,0.15295863700449955,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
606,343,663,18134,0.2,0.7704456581027965,0.8730538282628182,0.15295367786471464,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
607,374,710,18134,0.2,0.7704456581027965,0.8730538282628182,0.15295367786471464,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
608,371,673,18134,0.2,0.7704456581027965,0.8730538282628182,0.15295367786471464,0.05555555555555555,0.19367695996813644,1.0,0.12760599177488788
609,347,653,18134,0.2,0.7703735029428499,0.8730538282628182,0.15292330969851622,0.05555555555555555,0.19382847511965162,1.0,0.127528831336597
610,347,684,18134,0.2,0.7704368417215467,0.8730538282628182,0.15278762138726773,0.05555555555555555,0.19382847511965162,1.0,0.127528831336597
611,345,673,18134,0.2,0.7704376875862083,0.8730538282628182,0.15278791218273544,0.05555555555555555,0.19382847511965162,1.0,0.127528831336597
612,364,679,18134,0.2,0.7704516001916195,0.8730538282628182,0.15279303033392527,0.05555555555555555,0.19382847511965162,1.0,0.127528831336597
613,367,688,18134,0.2,0.7704516001916195,0.8730538282628182,0.15279303033392527,0.05555555555555555,0.19382847511965162,1.0,0.127528831336597
614,338,638,18134,0.2,0.7705256020085599,0.8730538282628182,0.152830423882076,0.05555555555555555,0.19367695996813647,1.0,0.12760599177488788
615,338,670,18134,0.2,0.7705258952532392,0.8730538282628182,0.152830575803649,0.05555555555555555,0.19367695996813647,1.0,0.12760599177488788
616,348,673,18134,0.2,0.7705405211876316,0.8730538282628182,0.1528383239786381,0.05555555555555555,0.19367695996813647,1.0,0.12760599177488788
617,356,707,18134,0.2,0.7705513724004486,0.8730538282628182,0.15265193408822758,0.05555555555555555,0.19382847511965162,1.0,0.127528831336597
618,379,720,18134,0.2,0.7705295378313777,0.8730538282628182,0.15263991341312727,0.05555555555555555,0.19389665693783342,1.0,0.1274828933308305
619,383,726,18134,0.2,0.7705186299478964,0.8730538282628182,0.15263497725295316,0.05555555555555555,0.1939323712235477,1.0,0.12746608718326013
620,353,666,18134,0.2,0.7705546303411631,0.8730538282628182,0.15265274440885068,0.05555555555555555,0.19389665693783342,1.0,0.1274828933308305
621,353,714,18134,0.2,0.7705626232667951,0.8730538282628182,0.1526559916056436,0.05555555555555555,0.19389665693783342,1.0,0.1274828933308305
622,369,672,18134,0.2,0.7705626232667951,0.8730538282628182,0.1526559916056436,0.05555555555555555,0.19389665693783342,1.0,0.1274828933308305
623,346,658,18134,0.2,0.7705671058600503,0.8730538282628182,0.15265834734330289,0.05555555555555555,0.1938966569378334,1.0,0.1274828933308305
624,358,712,18134,0.2,0.7705671058600503,0.8730538282628182,0.15265834734330289,0.05555555555555555,0.1938966569378334,1.0,0.1274828933308305
625,366,701,18134,0.2,0.7705930871766378,0.8730538282628182,0.1526714555595405,0.05555555555555555,0.19384665693783343,1.0,0.1275148040726789
626,354,695,18134,0.2,0.7705930871766378,0.8730538282628182,0.1526714555595405,0.05555555555555555,0.19384665693783343,1.0,0.1275148040726789
627,345,697,18134,0.2,0.7707655777559713,0.8730538282628182,0.15220617932669683,0.05555555555555555,0.19384665693783343,1.0,0.1275148040726789
628,363,709,18134,0.2,0.7707311863115874,0.8730538282628182,0.1521891137352666,0.05555555555555555,0.1939323712235477,1.0,0.12746608718326013
629,373,701,18134,0.2,0.7707809926967664,0.8730538282628182,0.15221442847260686,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
630,361,684,18134,0.2,0.7707875688131597,0.8730538282628182,0.15221762853431287,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
631,356,663,18134,0.2,0.7707875688131597,0.8730538282628182,0.15221762853431287,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
632,361,670,18134,0.2,0.7707882863800765,0.8730538282628182,0.1522179941781738,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
633,356,696,18134,0.2,0.7707882863800765,0.8730538282628182,0.1522179941781738,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
634,370,663,18134,0.2,0.7707882863800765,0.8730538282628182,0.1522179941781738,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
635,347,674,18134,0.2,0.7707882863800765,0.8730538282628182,0.1522179941781738,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
636,361,696,18134,0.2,0.7707882863800765,0.8730538282628182,0.1522179941781738,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
637,331,654,18134,0.2,0.7707882863800765,0.8730538282628182,0.1522179941781738,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
638,340,690,18134,0.2,0.7708288646561968,0.8730538282628182,0.152172246648042,0.05555555555555555,0.19378951408069053,1.0,0.12756323913130402
639,352,638,18134,0.2,0.7708674938827061,0.8730538282628182,0.15218987693671449,0.05555555555555555,0.1937061807473572,1.0,0.127594536442659
640,362,652,18134,0.2,0.7708741268744125,0.8730538282628182,0.15219301924779738,0.05555555555555555,0.1937061807473572,1.0,0.127594536442659
641,340,631,18134,0.2,0.7708741268744125,0.8730538282628182,0.15219301924779738,0.05555555555555555,0.1937061807473572,1.0,0.127594536442659
642,355,664,18134,0.2,0.7708741268744125,0.8730538282628182,0.15219301924779738,0.05555555555555555,0.1937061807473572,1.0,0.127594536442659
643,381,706,18134,0.2,0.7708350868495408,0.8730538282628182,0.1521091939587197,0.05555555555555555,0.19388566792684442,1.0,0.1274932123618164
644,363,695,18134,0.2,0.7708012621288524,0.8730538282628182,0.1520987045004334,0.05555555555555555,0.19395233459351108,1.0,0.1274876769572062
645,356,681,18134,0.2,0.7708012621288524,0.8730538282628182,0.1520987045004334,0.05555555555555555,0.19395233459351108,1.0,0.1274876769572062
646,366,687,18134,0.2,0.7709025013455659,0.8730538282628182,0.15214090078840883,0.05555555555555555,0.1937061807473572,1.0,0.127594536442659
647,356,705,18134,0.2,0.7717001659531245,0.8730538282628182,0.1520285534317067,0.05555555555555555,0.19286002690120338,1.0,0.12761646131908402
648,359,693,18134,0.2,0.7726769827484471,0.8730538282628182,0.15072381595658674,0.05555555555555555,0.1922728474140239,1.0,0.1268627521875665
649,358,698,18134,0.2,0.7726769827484471,0.8730538282628182,0.15072381595658674,0.05555555555555555,0.1922728474140239,1.0,0.1268627521875665
650,377,729,18134,0.2,0.7726769827484471,0.8730538282628182,0.15072381595658674,0.05555555555555555,0.1922728474140239,1.0,0.1268627521875665
651,344,687,18134,0.2,0.7726772191348676,0.8730538282628182,0.15072387296699488,0.05555555555555555,0.1922728474140239,1.0,0.1268627521875665
652,340,685,18134,0.2,0.7726853915886615,0.8730538282628182,0.1507285653350543,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
653,360,718,18134,0.2,0.7726853915886615,0.8730538282628182,0.1507285653350543,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
654,368,710,18134,0.2,0.7726917298946195,0.8730538282628182,0.15073147717643912,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
655,335,691,18134,0.2,0.7726917298946195,0.8730538282628182,0.15073147717643912,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
656,364,681,18134,0.2,0.7726925799801627,0.8730538282628182,0.15073191348524898,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
657,346,658,18134,0.2,0.772704390722997,0.8730538282628182,0.15072040466822403,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
658,366,685,18134,0.2,0.772730002998105,0.8730538282628182,0.15073561118095835,0.05555555555555555,0.1922879989291754,1.0,0.1268501921553326
659,363,679,18134,0.2,0.7715477913363294,0.8730538282628182,0.15242845399827812,0.05555555555555555,0.19317035187035186,1.0,0.12745171840775982
660,370,697,18134,0.2,0.7715477913363294,0.8730538282628182,0.15242845399827812,0.05555555555555555,0.19317035187035186,1.0,0.12745171840775982
661,357,703,18134,0.2,0.7727480263754787,0.8730538282628182,0.15074372643133446,0.05555555555555555,0.19233701853701854,1.0,0.1268033341674655
662,366,707,18134,0.2,0.7727480263754787,0.8730538282628182,0.15074372643133446,0.05555555555555555,0.19233701853701854,1.0,0.1268033341674655
663,350,670,18134,0.2,0.7727480263754787,0.8730538282628182,0.15074372643133446,0.05555555555555555,0.19233701853701854,1.0,0.1268033341674655
664,350,687,18134,0.2,0.7716766475337091,0.8730538282628182,0.15204280871921338,0.05555555555555555,0.19319416139416137,1.0,0.12743008348608037
665,352,676,18134,0.2,0.7727635155355727,0.8730538282628182,0.15075279293685706,0.05555555555555555,0.19237597957597954,1.0,0.126769166526663
666,362,688,18134,0.2,0.7727635155355727,0.8730538282628182,0.15075279293685706,0.05555555555555555,0.19237597957597954,1.0,0.126769166526663
667,372,709,18134,0.2,0.7727666668627885,0.8730538282628182,0.15075439409293112,0.05555555555555555,0.19237597957597954,1.0,0.126769166526663
668,342,640,18134,0.2,0.7727817598569097,0.8730538282628182,0.15076319453932757,0.05555555555555555,0.19237597957597954,1.0,0.126769166526663
669,358,654,18134,0.2,0.7727924271330886,0.8730538282628182,0.15076869869566895,0.05263157894736842,0.19231457606720764,1.0,0.12682939016288308
670,342,672,18134,0.2,0.7727924271330886,0.8730538282628182,0.15076869869566895,0.05263157894736842,0.19231457606720764,1.0,0.12682939016288308
671,349,663,18134,0.2,0.7727960469952099,0.8730538282628182,0.15077054039052817,0.05263157894736842,0.19231457606720764,1.0,0.12682939016288308
672,349,663,18134,0.2,0.7727960469952099,0.8730538282628182,0.15077054039052817,0.05263157894736842,0.19231457606720764,1.0,0.12682939016288308
673,347,659,18134,0.2,0.7727960469952099,0.8730538282628182,0.15077054039052817,0.05263157894736842,0.19231457606720764,1.0,0.12682939016288308
674,362,680,18134,0.2,0.7728011677687004,0.8730538282628182,0.15077265628796843,0.05263157894736842,0.19231457606720762,1.0,0.12682939016288308
675,353,699,18134,0.2,0.7728193994615008,0.8730538282628182,0.1507820667737326,0.05263157894736842,0.19231457606720764,1.0,0.12682939016288308
676,374,667,18134,0.2,0.7728272086892516,0.8730538282628182,0.15078656412318722,0.05263157894736842,0.19228660403923561,1.0,0.12685329194768116
677,358,683,18134,0.2,0.7728529991367231,0.8730538282628182,0.15079499399293364,0.05263157894736842,0.19228660403923561,1.0,0.12685329194768116
678,373,717,18134,0.2,0.7728529991367231,0.8730538282628182,0.15079499399293364,0.05263157894736842,0.19228660403923561,1.0,0.12685329194768116
679,354,686,18134,0.2,0.7728529991367231,0.8730538282628182,0.15079499399293364,0.05263157894736842,0.19228660403923561,1.0,0.12685329194768116
680,341,652,18134,0.2,0.7728550296621385,0.8730538282628182,0.1507954896135278,0.05263157894736842,0.19228660403923561,1.0,0.12685329194768116
681,348,694,18134,0.2,0.7729003872211149,0.8730538282628182,0.15074409612265433,0.05263157894736842,0.19228660403923561,1.0,0.12685329194768116
682,369,712,18134,0.2,0.7729179650013029,0.8730538282628182,0.15073261379974598,0.05263157894736842,0.19225863201126356,1.0,0.1268771830628728
683,378,699,18134,0.2,0.7729415580407879,0.8730538282628182,0.15074446859204793,0.05263157894736842,0.19225863201126359,1.0,0.12687718306287282
684,343,695,18134,0.2,0.772970877145231,0.8730538282628182,0.1507589107082594,0.05263157894736842,0.1921792669318985,1.0,0.12694031373026565
685,346,698,18134,0.2,0.7729719208455952,0.8730538282628182,0.15075949881754727,0.05263157894736842,0.1921792669318985,1.0,0.12694031373026565
686,367,714,18134,0.2,0.772972998875796,0.8730538282628182,0.15076005159557834,0.05263157894736842,0.1921792669318985,1.0,0.12694031373026565
687,367,704,18134,0.2,0.7729820641696784,0.8730538282628182,0.15076428929024693,0.05263157894736842,0.1921792669318985,1.0,0.12694031373026565
688,347,669,18134,0.2,0.7729924095503456,0.8730538282628182,0.15077029978354883,0.05263157894736842,0.1921512949039265,1.0,0.1269641648224854
689,347,699,18134,0.2,0.7730395317021459,0.8730538282628182,0.1507987214604448,0.05263157894736842,0.19208998954262113,1.0,0.12701436722921683
690,350,661,18134,0.2,0.773050250225796,0.8730538282628182,0.15080486233522591,0.05263157894736842,0.19208998954262113,1.0,0.12701436722921683
691,360,681,18134,0.2,0.7730590035069983,0.8730538282628182,0.15080940917362728,0.05263157894736842,0.1920677673203989,1.0,0.12702950430374454
692,356,697,18134,0.2,0.7730744184477933,0.8730538282628182,0.15081787033671404,0.05263157894736842,0.19201062446325604,1.0,0.1270773244208465
693,366,680,18134,0.2,0.7730773641797062,0.8730538282628182,0.15081433256820637,0.05263157894736842,0.19201062446325604,1.0,0.1270773244208465
694,368,689,18134,0.2,0.7730773641797062,0.8730538282628182,0.15081433256820637,0.05263157894736842,0.19201062446325604,1.0,0.1270773244208465
695,369,696,18134,0.2,0.7731114722622424,0.8730538282628182,0.15083336219719806,0.05263157894736842,0.1919144706171022,1.0,0.12714616225437025
696,356,725,18134,0.2,0.7731114722622424,0.8730538282628182,0.15083336219719806,0.05263157894736842,0.1919144706171022,1.0,0.12714616225437025
697,349,645,18134,0.2,0.773150943132532,0.8730538282628182,0.15085360703076806,0.05263157894736842,0.19181057451320613,1.0,0.12720741610558822
698,375,725,18134,0.2,0.7731582368328961,0.8730538282628182,0.15085695139549535,0.05263157894736842,0.19181057451320613,1.0,0.12720741610558822
699,343,680,18134,0.2,0.7731582368328961,0.8730538282628182,0.15085695139549535,0.05263157894736842,0.19181057451320613,1.0,0.12720741610558822
700,359,698,18134,0.2,0.7731685681269042,0.8730538282628182,0.15085960463272807,0.05263157894736842,0.19181057451320613,1.0,0.12720741610558822
701,375,717,18134,0.2,0.7731535846113651,0.8730538282628182,0.15085222688680325,0.05263157894736842,0.19189390784653942,1.0,0.1271499604791185
702,343,687,18134,0.2,0.7731535846113651,0.8730538282628182,0.15085222688680325,0.05263157894736842,0.19189390784653942,1.0,0.1271499604791185
703,355,673,18134,0.2,0.7731656146183368,0.8730538282628182,0.15085861576299558,0.05263157894736842,0.19189390784653942,1.0,0.1271499604791185
704,336,650,18134,0.2,0.773194403614166,0.8730538282628182,0.15072735955497185,0.05263157894736842,0.1919296221322537,1.0,0.1271336729319124
705,361,701,18134,0.2,0.7732054868049274,0.8730538282628182,0.15073381206726522,0.05263157894736842,0.1919296221322537,1.0,0.1271336729319124
706,380,734,18134,0.2,0.7732641320145083,0.8730538282628182,0.1507653325488145,0.05263157894736842,0.1917977540003856,1.0,0.12721867079321245
707,377,692,18134,0.2,0.7732642561084256,0.8730538282628182,0.15076539595690075,0.05263157894736842,0.1917977540003856,1.0,0.12721867079321245
708,360,704,18134,0.2,0.773241510374671,0.8730538282628182,0.15075463512309634,0.05263157894736842,0.19190489685752843,1.0,0.1271397857417296
709,356,687,18134,0.2,0.7732267519216522,0.8730538282628182,0.150748319869611,0.05263157894736842,0.19194061114324273,1.0,0.1271234938036264
710,329,658,18134,0.2,0.7732267519216522,0.8730538282628182,0.150748319869611,0.05263157894736842,0.19194061114324273,1.0,0.1271234938036264
711,333,646,18134,0.2,0.7732917936512484,0.8730538282628182,0.15074452974166336,0.05263157894736842,0.19190489685752843,1.0,0.1271397857417296
712,364,696,18134,0.2,0.773316226910499,0.8730538282628182,0.1507560325864976,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
713,361,685,18134,0.2,0.773316226910499,0.8730538282628182,0.1507560325864976,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
714,338,657,18134,0.2,0.7733215412817563,0.8730538282628182,0.1507587413215376,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
715,379,738,18134,0.2,0.7733215412817563,0.8730538282628182,0.1507587413215376,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
716,356,702,18134,0.2,0.773334053910293,0.8730538282628182,0.15076514509734504,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
717,335,637,18134,0.2,0.7733415614516014,0.8730538282628182,0.15076361706387703,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
718,376,714,18134,0.2,0.7733616812683588,0.8730538282628182,0.15077358747822717,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
719,353,675,18134,0.2,0.7733616812683588,0.8730538282628182,0.15077358747822717,0.05263157894736842,0.19187711907975066,1.0,0.12715591644918223
720,362,652,18134,0.2,0.7733884157863359,0.8730538282628182,0.15078496910254166,0.05263157894736842,0.1918295000321316,1.0,0.1271698061757338
721,365,688,18134,0.2,0.7733934853464637,0.8730538282628182,0.15078786397314306,0.05263157894736842,0.1918295000321316,1.0,0.1271698061757338
722,353,657,18134,0.2,0.7734443781865524,0.8730538282628182,0.15080281282906424,0.05263157894736842,0.19185918146181302,1.0,0.12709790861497763
723,377,708,18134,0.2,0.7734443781865524,0.8730538282628182,0.15080281282906424,0.05263157894736842,0.19185918146181302,1.0,0.12709790861497763
724,354,686,18134,0.2,0.7734636949273019,0.8730538282628182,0.15081327850127485,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
725,353,644,18134,0.2,0.7734636949273019,0.8730538282628182,0.15081327850127485,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
726,361,693,18134,0.2,0.7734788124366442,0.8730538282628182,0.1508205912840935,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
727,341,656,18134,0.2,0.7734788124366442,0.8730538282628182,0.1508205912840935,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
728,356,667,18134,0.2,0.7735607362342983,0.8730538282628182,0.1505958135726356,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
729,344,672,18134,0.2,0.7735607362342983,0.8730538282628182,0.1505958135726356,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
730,360,660,18134,0.2,0.7735614411556245,0.8730538282628182,0.15059621587414493,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
731,347,635,18134,0.2,0.7735751215784425,0.8730538282628182,0.15060349969845158,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
732,354,682,18134,0.2,0.7736160021549519,0.8730538282628182,0.15062607718905985,0.05263157894736842,0.19174807035070193,1.0,0.1271849345446224
733,338,666,18134,0.2,0.7735900538806189,0.8730538282628182,0.15061259882050557,0.05263157894736842,0.19177029257292416,1.0,0.12716987183628592
734,360,700,18134,0.2,0.7736237460826809,0.8730538282628182,0.1506295181873957,0.05263157894736842,0.19171235606498763,1.0,0.1272011645537037
735,353,696,18134,0.2,0.7736332512606366,0.8730538282628182,0.15063392723565597,0.05263157894736842,0.19171235606498763,1.0,0.1272011645537037
736,351,696,18134,0.2,0.7736349914405639,0.8730538282628182,0.15063476298068326,0.05263157894736842,0.19171235606498763,1.0,0.1272011645537037
737,352,686,18134,0.2,0.7736349914405639,0.8730538282628182,0.15063476298068326,0.05263157894736842,0.19171235606498763,1.0,0.1272011645537037
738,360,706,18134,0.2,0.7736753579478091,0.8730538282628182,0.15062109271549196,0.05263157894736842,0.19174807035070193,1.0,0.1271849345446224
739,353,687,18134,0.2,0.7736303644761059,0.8730538282628182,0.15059835671965627,0.05263157894736842,0.19191260026523185,1.0,0.1270635928846119
740,347,650,18134,0.2,0.7736324293484119,0.8730538282628182,0.15059932984203483,0.05263157894736842,0.19191260026523185,1.0,0.1270635928846119
741,341,646,18134,0.2,0.7736450247744429,0.8730538282628182,0.15060596762475506,0.05263157894736842,0.19191260026523185,1.0,0.1270635928846119
742,352,653,18134,0.2,0.7736503349248189,0.8730538282628182,0.15060853445886896,0.05263157894736842,0.19191260026523185,1.0,0.1270635928846119
743,345,640,18134,0.2,0.773654094306261,0.8730538282628182,0.15061045377902682,0.05263157894736842,0.19191260026523185,1.0,0.1270635928846119
744,337,659,18134,0.2,0.7736600364803544,0.8730538282628182,0.15061388716454951,0.05263157894736842,0.19193640978904136,1.0,0.1270421275871058
745,366,706,18134,0.2,0.7736600364803544,0.8730538282628182,0.15061388716454951,0.05263157894736842,0.19193640978904136,1.0,0.1270421275871058
746,364,694,18134,0.2,0.7736892300498116,0.8730538282628182,0.1506297564823145,0.05263157894736842,0.19189600574863733,1.0,0.1270710357629912
747,348,659,18134,0.2,0.7737083047251362,0.8730538282628182,0.15063761048169932,0.05263157894736842,0.19189600574863733,1.0,0.1270710357629912
748,360,721,18134,0.2,0.7737083047251362,0.8730538282628182,0.15063761048169932,0.05263157894736842,0.19189600574863733,1.0,0.1270710357629912
749,347,680,18134,0.2,0.7737111768943317,0.8730538282628182,0.15063926740031483,0.05263157894736842,0.1918754929281245,1.0,0.12709042031212242
750,376,694,18134,0.2,0.7737111768943317,0.8730538282628182,0.15063926740031483,0.05263157894736842,0.1918754929281245,1.0,0.12709042031212242
751,367,676,18134,0.2,0.7737338244563505,0.8730538282628182,0.15065164356344457,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
752,357,700,18134,0.2,0.7737338244563505,0.8730538282628182,0.15065164356344457,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
753,373,713,18134,0.2,0.7737347215173208,0.8730538282628182,0.15065185832060654,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
754,351,683,18134,0.2,0.7737347215173208,0.8730538282628182,0.15065185832060654,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
755,369,701,18134,0.2,0.7737347215173208,0.8730538282628182,0.15065185832060654,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
756,354,663,18134,0.2,0.7737393737388518,0.8730538282628182,0.15065389254025577,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
757,356,696,18134,0.2,0.7737393737388518,0.8730538282628182,0.15065389254025577,0.05263157894736842,0.1918071168597484,1.0,0.1271430399391781
758,344,684,18134,0.2,0.7737288587469627,0.8730538282628182,0.15064751158818906,0.05263157894736842,0.1918904501930818,1.0,0.12708555747539588
759,356,692,18134,0.2,0.7737288587469627,0.8730538282628182,0.15064751158818906,0.05263157894736842,0.1918904501930818,1.0,0.12708555747539588
760,356,680,18134,0.2,0.7737288587469627,0.8730538282628182,0.15064751158818906,0.05263157894736842,0.1918904501930818,1.0,0.12708555747539588
761,370,678,18134,0.2,0.7737514108829505,0.8730538282628182,0.15065982872112463,0.05263157894736842,0.1918220741247057,1.0,0.1271381871592229
762,349,652,18134,0.2,0.7737514108829505,0.8730538282628182,0.15065982872112463,0.05263157894736842,0.1918220741247057,1.0,0.1271381871592229
763,378,715,18134,0.2,0.773757357687223,0.8730538282628182,0.15066096681275432,0.05263157894736842,0.1918458836485152,1.0,0.1271167514138647
764,370,706,18134,0.2,0.7737656270081164,0.8730538282628182,0.15066571618613644,0.05263157894736842,0.1918458836485152,1.0,0.1271167514138647
765,354,647,18134,0.2,0.7737664770936596,0.8730538282628182,0.15066614278565071,0.05263157894736842,0.1918458836485152,1.0,0.1271167514138647
766,356,677,18134,0.2,0.7737487181225383,0.8730538282628182,0.15065650160856872,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
767,363,707,18134,0.2,0.7737515292296473,0.8730538282628182,0.15065809583372367,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
768,348,661,18134,0.2,0.7737515292296473,0.8730538282628182,0.15065809583372367,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
769,355,702,18134,0.2,0.7737515292296473,0.8730538282628182,0.15065809583372367,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
770,366,701,18134,0.2,0.7737621453436258,0.8730538282628182,0.15066385823362427,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
771,364,679,18134,0.2,0.7737734206910855,0.8730538282628182,0.15066981342396915,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
772,355,702,18134,0.2,0.7737750654279275,0.8730538282628182,0.15067074314465445,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
773,356,667,18134,0.2,0.7737750654279275,0.8730538282628182,0.15067074314465445,0.05263157894736842,0.19193477253740412,1.0,0.1270447052145215
774,355,663,18134,0.2,0.7718438300262087,0.8730538282628182,0.15279363702257984,0.05263157894736842,0.19326577486840643,1.0,0.12775567804845275
775,363,680,18134,0.2,0.7719254348104885,0.8730538282628182,0.15264786252396773,0.05263157894736842,0.19326577486840643,1.0,0.12775567804845275
776,349,706,18134,0.2,0.7719481237030381,0.8730538282628182,0.15266038930927264,0.05263157894736842,0.19326577486840643,1.0,0.12775567804845275
777,358,636,18134,0.2,0.7721376301566382,0.8730538282628182,0.15224553460431556,0.05263157894736842,0.19326577486840643,1.0,0.12775567804845275
778,361,648,18134,0.2,0.7721376301566382,0.8730538282628182,0.15224553460431556,0.05263157894736842,0.19326577486840643,1.0,0.12775567804845275
779,351,666,18134,0.2,0.7721376301566382,0.8730538282628182,0.15224553460431556,0.05263157894736842,0.19326577486840643,1.0,0.12775567804845275
780,367,739,18134,0.2,0.771832108450563,0.8730538282628182,0.1522327757749313,0.05263157894736842,0.1935839566865883,1.0,0.12769845651788733
781,380,681,18134,0.2,0.7718587019910965,0.8730538282628182,0.1522449722264044,0.05263157894736842,0.19360776621039782,1.0,0.12767678627597825
