gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
589,252,390,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
590,266,419,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
591,277,430,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
592,251,387,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
593,251,400,13719,0.25,0.2979733875162648,0.9400683947645538,0.16697401986373317,0.021739130434782608,0.9312092483805827,1.0,0.2388949585649716
594,272,447,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
595,282,444,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
596,261,432,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
597,247,385,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
598,284,455,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
599,271,438,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
600,277,431,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
601,269,431,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
602,276,458,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
603,268,410,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
604,253,387,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
605,286,455,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
606,264,417,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
607,252,408,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
608,251,408,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
609,255,415,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
610,266,400,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
611,257,413,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
612,264,427,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
613,295,471,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
614,278,428,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
615,278,449,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
616,288,457,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
617,265,427,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
618,269,453,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
619,241,404,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
620,255,408,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
621,268,403,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
622,280,420,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
623,274,419,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
624,271,445,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
625,266,437,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
626,257,398,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
627,290,424,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
628,261,383,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
629,271,408,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
630,265,398,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
631,264,416,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
632,277,443,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
633,265,422,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
634,263,433,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
635,263,430,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
636,270,418,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
637,261,408,13719,0.25,0.2990956593654963,0.9400683947645538,0.16852635551300568,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
638,265,422,13719,0.25,0.29508912497311446,0.9400683947645538,0.1615645075119956,0.021739130434782608,0.9353841771555115,1.0,0.23097502262379882
639,279,427,13719,0.25,0.29372698344054493,0.9400683947645538,0.15904829543787247,0.021739130434782608,0.9373397327110671,1.0,0.22734639041025534
640,263,406,13719,0.25,0.2950676703169976,0.9400683947645538,0.16148075769281928,0.021739130434782608,0.93541665578799,1.0,0.23084798982386948
641,242,393,13719,0.25,0.2950676703169976,0.9400683947645538,0.16148075769281928,0.021739130434782608,0.93541665578799,1.0,0.23084798982386948
642,263,404,13719,0.25,0.2950676703169976,0.9400683947645538,0.16148075769281928,0.021739130434782608,0.93541665578799,1.0,0.23084798982386948
643,259,388,13719,0.25,0.2977349699059985,0.9400683947645538,0.16615717541620675,0.021739130434782608,0.9315702789763959,1.0,0.23765086282129735
644,259,403,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
645,267,417,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
646,267,401,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
647,284,427,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
648,271,406,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
649,268,411,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
650,268,409,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
651,271,410,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
652,276,408,13719,0.25,0.29903571822638353,0.9400683947645538,0.16831014743245187,0.021739130434782608,0.9296572354981351,1.0,0.24091974281110456
653,274,414,13719,0.25,0.29770981292753085,0.9400683947645538,0.16606569969633986,0.021739130434782608,0.931588452429352,1.0,0.23758260612657942
654,253,388,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
655,270,413,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
656,256,387,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
657,277,421,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
658,287,441,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
659,289,447,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
660,281,415,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
661,271,421,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
662,257,398,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
663,270,398,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
664,271,435,13719,0.25,0.29906720824174454,0.9400683947645538,0.16842717405484456,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
665,269,408,13719,0.25,0.29776622729475344,0.9400683947645538,0.16627526237622872,0.021739130434782608,0.9315791931700927,1.0,0.23761737635992486
666,263,415,13719,0.25,0.2977409656978722,0.9400683947645538,0.16618166293561895,0.021739130434782608,0.931585603426503,1.0,0.23759332445679945
667,236,370,13719,0.25,0.2977409656978722,0.9400683947645538,0.16618166293561895,0.021739130434782608,0.931585603426503,1.0,0.23759332445679945
668,277,430,13719,0.25,0.2977409656978722,0.9400683947645538,0.16618166293561895,0.021739130434782608,0.931585603426503,1.0,0.23759332445679945
669,254,403,13719,0.25,0.29908235998802035,0.9400683947645538,0.16848185706668992,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
670,279,423,13719,0.25,0.29908235998802035,0.9400683947645538,0.16848185706668992,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
671,248,404,13719,0.25,0.29908235998802035,0.9400683947645538,0.16848185706668992,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
672,262,417,13719,0.25,0.29908235998802035,0.9400683947645538,0.16848185706668992,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
673,272,423,13719,0.25,0.29908235998802035,0.9400683947645538,0.16848185706668992,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
674,249,387,13719,0.25,0.2978661939388947,0.9400683947645538,0.1666268639137835,0.021739130434782608,0.9313768122177117,1.0,0.23833107278422583
675,259,393,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
676,277,414,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
677,278,412,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
678,268,397,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
679,286,418,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
680,288,427,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
681,240,364,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
682,263,393,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
683,264,406,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
684,281,425,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
685,289,451,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
686,282,426,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
687,270,397,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
688,261,410,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
689,272,404,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
690,252,376,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
691,275,420,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
692,259,417,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
693,287,410,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
694,269,431,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
695,256,393,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
696,280,417,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
697,272,424,13719,0.25,0.29908252524189355,0.9400683947645538,0.16848240541713752,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
698,266,421,13719,0.25,0.29822167345224493,0.9400683947645538,0.16763119980535998,0.021739130434782608,0.9309958598367594,1.0,0.23943635827172982
699,276,421,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
700,270,432,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
701,267,429,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
702,284,431,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
703,237,359,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
704,272,421,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
705,248,396,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
706,278,429,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
707,261,392,13719,0.25,0.29913416326370806,0.9400683947645538,0.1686051653037555,0.021739130434782608,0.9296625265034261,1.0,0.24090012397901328
708,253,385,13719,0.25,0.2977642504770752,0.9400683947645538,0.16619903385470625,0.021739130434782608,0.9316381537435694,1.0,0.23739363779158304
709,273,435,13719,0.25,0.2977642504770752,0.9400683947645538,0.16619903385470625,0.021739130434782608,0.9316381537435694,1.0,0.23739363779158304
710,264,393,13719,0.25,0.2977642504770752,0.9400683947645538,0.16619903385470625,0.021739130434782608,0.9316381537435694,1.0,0.23739363779158304
711,244,358,13719,0.25,0.2991387382536276,0.9400683947645538,0.1686224635232861,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
712,282,425,13719,0.25,0.2991387382536276,0.9400683947645538,0.1686224635232861,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
713,260,396,13719,0.25,0.2991387382536276,0.9400683947645538,0.1686224635232861,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
714,263,396,13719,0.25,0.2978199120493463,0.9400683947645538,0.16640849854066922,0.021739130434782608,0.9316226698726017,1.0,0.2374520391985423
715,248,411,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
716,263,395,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
717,272,424,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
718,266,425,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
719,274,410,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
720,270,408,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
721,265,404,13719,0.25,0.2991502015334543,0.9400683947645538,0.16866423782163195,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
722,266,415,13719,0.25,0.2978375151461531,0.9400683947645538,0.1664733339804758,0.021739130434782608,0.9316193365392684,1.0,0.2374645436776023
723,268,419,13719,0.25,0.29915426449060367,0.9400683947645538,0.16867890052515996,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
724,288,432,13719,0.25,0.29915426449060367,0.9400683947645538,0.16867890052515996,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
725,288,440,13719,0.25,0.29915426449060367,0.9400683947645538,0.16867890052515996,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
726,269,407,13719,0.25,0.29915426449060367,0.9400683947645538,0.16867890052515996,0.021739130434782608,0.9297026698726018,1.0,0.24074969485309186
727,258,390,13719,0.25,0.28961561745711406,0.9400683947645538,0.15099738291024167,0.021739130434782608,0.943228299172647,1.0,0.21589751985104663
728,265,410,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
729,269,412,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
730,273,392,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
731,261,411,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
732,266,431,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
733,285,435,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
734,263,422,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
735,258,393,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
736,254,406,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
737,280,410,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
738,252,380,13719,0.25,0.290990812647362,0.9400683947645538,0.15373659608694298,0.021739130434782608,0.9413023732467212,1.0,0.2196450523965271
739,270,387,13719,0.25,0.2845051057090891,0.9400683947645538,0.14113170291368585,0.021739130434782608,0.9506133086880912,1.0,0.20143628304551192
740,280,437,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
741,272,416,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
742,262,398,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
743,258,401,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
744,255,401,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
745,244,383,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
746,264,416,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
747,254,396,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
748,256,398,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
749,260,403,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
750,270,422,13719,0.25,0.28580942618262034,0.9400683947645538,0.14379523925575574,0.021739130434782608,0.9487951268699095,1.0,0.20505261504219874
751,247,382,13719,0.25,0.28712181117228047,0.9400683947645538,0.14643269495567174,0.021739130434782608,0.9469617935365762,1.0,0.2086528652537789
752,264,394,13719,0.25,0.28712181117228047,0.9400683947645538,0.14643269495567174,0.021739130434782608,0.9469617935365762,1.0,0.2086528652537789
753,273,423,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
754,250,399,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
755,260,410,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
756,255,382,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
757,262,394,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
758,273,413,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
759,261,387,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
760,267,411,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
761,252,407,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
762,269,424,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
763,263,387,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
764,272,424,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
765,269,401,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
766,264,401,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
767,254,387,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
768,260,430,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
769,253,376,13719,0.25,0.2884341961619407,0.9400683947645538,0.1490119215452891,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
770,273,428,13719,0.25,0.28718805522123425,0.9400683947645538,0.14670503904590845,0.021739130434782608,0.9469062379810206,1.0,0.20887898553975132
771,226,357,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
772,261,411,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
773,278,415,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
774,276,417,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
775,285,412,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
776,270,413,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
777,253,381,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
778,266,410,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
779,259,391,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
780,255,403,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
781,255,384,13719,0.25,0.2884415057221061,0.9400683947645538,0.149040731511504,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
782,282,419,13719,0.25,0.2871059710800637,0.9400683947645538,0.14636339661028916,0.021739130434782608,0.9470515371263197,1.0,0.2082713924961922
783,250,374,13719,0.25,0.2871059710800637,0.9400683947645538,0.14636339661028916,0.021739130434782608,0.9470515371263197,1.0,0.2082713924961922
784,267,424,13719,0.25,0.28845322501831777,0.9400683947645538,0.14909055312076766,0.021739130434782608,0.9451284602032428,1.0,0.21217619847512778
