gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
589,383,511,18275,0.2,0.9333228388660136,0.9742295484219532,0.09348486259024426,0.020833333333333332,0.06456354848833369,1.0,0.08972793643912187
590,367,478,18275,0.2,0.9334859488388226,0.9742295484219532,0.09353787708046905,0.020833333333333332,0.06440789691301364,1.0,0.08978664740290343
591,369,480,18275,0.2,0.933496663124537,0.9742295484219532,0.09354014381559554,0.020833333333333332,0.06439791245302919,1.0,0.08978895784291738
592,372,508,18275,0.2,0.9335104291076084,0.9742295484219532,0.09354553477112865,0.020833333333333332,0.06438785339167467,1.0,0.0897935104680353
593,367,475,18275,0.2,0.9335698148729881,0.9742295484219532,0.09356258569170382,0.020833333333333332,0.06434127284419404,1.0,0.08980859602313773
594,398,500,18275,0.2,0.9336616780366132,0.9742295484219532,0.09359320452564768,0.020833333333333332,0.06426633152596621,1.0,0.08983889813158752
595,379,494,18275,0.2,0.9336584299957842,0.9742295484219532,0.09359460927805736,0.020833333333333332,0.06429859110473526,1.0,0.08982918360869752
596,363,449,18275,0.2,0.9336735573709042,0.9742295484219532,0.09360214387674719,0.020833333333333332,0.06430668046650258,1.0,0.08982929514221252
597,383,517,18275,0.2,0.9336992012130899,0.9742295484219532,0.09361173106542037,0.020833333333333332,0.06429455058330172,1.0,0.08983449654134257
598,364,495,18275,0.2,0.9337062444403742,0.9742295484219532,0.09361653469242956,0.020833333333333332,0.06431973562922462,1.0,0.08982947493948404
599,387,498,18275,0.2,0.9336901829116887,0.9742295484219532,0.09361026080141924,0.020833333333333332,0.06433605354137192,1.0,0.08982282632586588
600,370,495,18275,0.2,0.9336659860218046,0.9742295484219532,0.09360197691530162,0.020833333333333332,0.06437380693856264,1.0,0.08980646126884513
601,379,472,18275,0.2,0.933654519839337,0.9742295484219532,0.09359737232315465,0.020833333333333332,0.06438300417407566,1.0,0.08980233331978286
602,386,493,18276,0.2,0.9336684225789706,0.9742295484219532,0.09360269978532858,0.020833333333333332,0.06438056982042796,1.0,0.08980341042433937
603,373,484,18276,0.2,0.9336499131862727,0.9742295484219532,0.09359585180624938,0.020833333333333332,0.06440396744736611,1.0,0.08979359382806558
604,362,469,18276,0.2,0.9336555593358737,0.9742295484219532,0.09359904363600385,0.020833333333333332,0.06442255661883045,1.0,0.08978962097792358
605,371,502,18276,0.2,0.9336606246921741,0.9746759769933817,0.09360141802546464,0.020833333333333332,0.06442128071787269,1.0,0.08979051514673053
606,386,471,18276,0.2,0.9336544743220326,0.9746759769933817,0.09359991332584576,0.020833333333333332,0.06443284909467882,1.0,0.08978633989607301
607,383,492,18276,0.2,0.9336912097626345,0.9746759769933817,0.093613414109863,0.020833333333333332,0.06441037638787198,1.0,0.08979592971181358
608,378,505,18276,0.2,0.9337990236717268,0.9746759769933817,0.09364689724264064,0.020833333333333332,0.06429886923144437,1.0,0.08983433047246685
609,374,497,18276,0.2,0.9337943742129549,0.9746759769933817,0.09364193613342411,0.020833333333333332,0.06431092390348736,1.0,0.08982886014708207
610,377,477,18276,0.2,0.9337821575748025,0.9746759769933817,0.09363645040015335,0.020833333333333332,0.06432625953404039,1.0,0.08982188681917846
611,377,476,18276,0.2,0.9337901932890883,0.9746759769933817,0.09363964905492675,0.020833333333333332,0.064322821499207,1.0,0.08982343141248399
612,376,488,18276,0.2,0.9337856820279469,0.9746759769933817,0.093646922053711,0.020833333333333332,0.06434910741189975,1.0,0.08982914360667363
613,374,489,18277,0.2,0.9339193346645739,0.9746759769933817,0.09368500967690814,0.020833333333333332,0.06422148227223518,1.0,0.08987361361488011
614,376,497,18277,0.2,0.9338796815033639,0.9746759769933817,0.09367939831791998,0.020833333333333332,0.0642766797794838,1.0,0.0898631865492805
615,383,475,18277,0.2,0.9338678394322087,0.9746759769933817,0.09367434443285594,0.020833333333333332,0.06428252717698717,1.0,0.08986073775033562
616,359,461,18277,0.2,0.9338626232497411,0.9746759769933817,0.09367295974424328,0.020833333333333332,0.06429263381896567,1.0,0.08985745057982529
617,365,480,18277,0.2,0.9339033186361385,0.9746759769933817,0.09368484336501298,0.020833333333333332,0.06425505067040692,1.0,0.08987299836659504
618,365,487,18277,0.2,0.93394917060104,0.9746759769933817,0.09370089891915252,0.020833333333333332,0.06422329889505048,1.0,0.08988608707193747
619,373,494,18277,0.2,0.934025984966158,0.9746759769933817,0.0937278867718333,0.020833333333333332,0.06417415628360762,1.0,0.0899069330095991
620,388,505,18277,0.2,0.9341498176664442,0.9746759769933817,0.09376402356916913,0.020833333333333332,0.06400352612556327,1.0,0.08995847601012846
621,380,506,18277,0.2,0.9342192429392753,0.9746759769933817,0.09378688013105181,0.020833333333333332,0.06393695385527372,1.0,0.08998403801759317
622,374,499,18277,0.2,0.9343725896464078,0.9746759769933817,0.09383102721817167,0.020833333333333332,0.06376393126975113,1.0,0.09003555940839546
623,372,503,18277,0.2,0.934667030770994,0.9746759769933817,0.09387922513309882,0.020833333333333332,0.06342413266271223,1.0,0.0900900798752485
624,376,491,18277,0.2,0.935143983947689,0.9746759769933817,0.09391761169424681,0.020833333333333332,0.06284622467428783,1.0,0.09011395496366444
625,382,497,18277,0.2,0.9371491574523543,0.9746759769933817,0.09207364733093942,0.020833333333333332,0.060731289980123365,1.0,0.08852180985959521
626,386,466,18277,0.2,0.935946181730865,0.9746759769933817,0.09422607302271517,0.020833333333333332,0.06164731020753894,1.0,0.08977531055393581
627,392,491,18277,0.2,0.9373455338639195,0.9746759769933817,0.09213157326394655,0.020833333333333332,0.06057008752571566,1.0,0.08857780974885156
628,373,498,18277,0.2,0.9384474420178781,0.9746759769933817,0.0888293460509426,0.020833333333333332,0.059698919321938756,1.0,0.08635610713284018
629,389,516,18277,0.2,0.9383891412663395,0.9746759769933817,0.08881064455363798,0.020833333333333332,0.0597516257701331,1.0,0.08633679654416924
630,367,488,18277,0.2,0.9352985713211308,0.9746759769933817,0.09741698669943227,0.020833333333333332,0.0617889811460552,1.0,0.08973091337936112
631,383,502,18277,0.2,0.9384122959480901,0.9746759769933817,0.0888214660164516,0.020833333333333332,0.059762859464119564,1.0,0.08633645704010404
632,363,482,18277,0.2,0.938486799188704,0.9746759769933817,0.08884281078576893,0.020833333333333332,0.05971055712354408,1.0,0.08635501508643346
633,387,485,18277,0.2,0.9350723982059804,0.9746759769933817,0.09357397667442628,0.020833333333333332,0.06269783732715177,1.0,0.08918305401875479
634,374,461,18277,0.2,0.9348968148375156,0.9746759769933817,0.0950501489024555,0.020833333333333332,0.06266417964010683,1.0,0.09004640174362695
635,372,488,18277,0.2,0.9359605567914069,0.9746759769933817,0.0940457130277,0.020833333333333332,0.061839246046568576,1.0,0.08971337195327604
636,380,470,18277,0.2,0.9356133859161377,0.9746759769933817,0.09416094095140684,0.020833333333333332,0.062268777536583934,1.0,0.08989804791856071
637,381,488,18277,0.2,0.9349875108378596,0.9746759769933817,0.09424685080521311,0.020833333333333332,0.06306506858534765,1.0,0.0901787564161394
638,379,519,18277,0.2,0.9350871747533641,0.9746759769933817,0.0942110907452494,0.020833333333333332,0.06299852401880308,1.0,0.09015633227266136
639,373,486,18277,0.2,0.9357636655175636,0.9746759769933817,0.09419905391352301,0.020833333333333332,0.06220238037144609,1.0,0.09009991578143307
640,386,499,18277,0.2,0.9375436667932079,0.9746759769933817,0.09221756936984411,0.020833333333333332,0.060482269250121616,1.0,0.0886018952043072
641,379,469,18277,0.2,0.9387239355789447,0.9746759769933817,0.0888969848659064,0.020833333333333332,0.05952315291514716,1.0,0.08640468607534378
642,382,483,18277,0.2,0.9387006315462035,0.9746759769933817,0.08889035798313563,0.020833333333333332,0.059548120195928395,1.0,0.08639600544979846
643,382,483,18277,0.2,0.9386880929954855,0.9746759769933817,0.08888749550503713,0.020833333333333332,0.05956677785179535,1.0,0.08639032289469545
644,362,499,18277,0.2,0.9386660121571622,0.9746759769933817,0.08888094179420623,0.020833333333333332,0.05959741247161742,1.0,0.0863791434631249
645,374,474,18277,0.2,0.9386621573667431,0.9746759769933817,0.08887947509615456,0.020833333333333332,0.059603488428757206,1.0,0.08637653598740565
646,372,469,18277,0.2,0.9386367456900963,0.9746759769933817,0.08887246652896681,0.020833333333333332,0.059632387073833816,1.0,0.086366600165907
647,377,464,18277,0.2,0.9385944651537662,0.9746759769933817,0.08885957732072344,0.020833333333333332,0.05967660099944309,1.0,0.0863509596394209
648,379,478,18277,0.2,0.9386051794394807,0.9746759769933817,0.08886350636925033,0.020833333333333332,0.05967187755751035,1.0,0.08635289174089272
649,369,482,18277,0.2,0.9354329219124977,0.9751224055648102,0.09668347610793036,0.020833333333333332,0.062063538851299296,1.0,0.08993921705490979
650,380,483,18277,0.2,0.9365448343572595,0.9751224055648102,0.09379867178828823,0.020833333333333332,0.06133596217265879,1.0,0.08934195262080145
651,389,493,18277,0.2,0.9385609035517481,0.9751224055648102,0.0888470756927944,0.020833333333333332,0.059758360325388456,1.0,0.08632953119043577
652,371,467,18277,0.2,0.938558173784011,0.9751224055648102,0.08884632122960845,0.02127659574468085,0.05976594182657461,1.0,0.08632653416790607
653,380,479,18277,0.2,0.9385850106946054,0.9751224055648102,0.08885748334743712,0.02127659574468085,0.05975554285356694,1.0,0.08633293896611043
654,361,467,18277,0.2,0.9362714849265925,0.9751224055648102,0.09701776384046981,0.02127659574468085,0.06106203636006046,1.0,0.08942777133225871
655,368,484,18277,0.2,0.9373656295576994,0.9751224055648102,0.09438813514638492,0.02127659574468085,0.060430814127624875,1.0,0.08861332907946433
656,384,515,18277,0.2,0.9388372427394016,0.9751224055648102,0.08892374006391053,0.02127659574468085,0.059489113326161816,1.0,0.0864112705798091
657,372,471,18277,0.2,0.9365060424946416,0.9751224055648102,0.0959453492532911,0.02127659574468085,0.06108339165764944,1.0,0.0894204201671675
658,383,489,18277,0.2,0.9374729757249002,0.9751224055648102,0.09411109144994959,0.02127659574468085,0.06034891028949555,1.0,0.08861712775210687
659,384,495,18277,0.2,0.938890285841509,0.9751224055648102,0.08892369842983378,0.02127659574468085,0.05942317962018057,1.0,0.08640965813279111
660,386,506,18277,0.2,0.9349044678841225,0.9751224055648102,0.09675411236684772,0.02127659574468085,0.06274319301841404,1.0,0.09010397151702547
661,396,491,18277,0.2,0.9349588276369339,0.9751224055648102,0.09450623459065859,0.02127659574468085,0.0631276211828422,1.0,0.09016991697239435
662,381,473,18277,0.2,0.9354718841537704,0.9751224055648102,0.09426871315114077,0.02127659574468085,0.06275071189236908,1.0,0.0902232164134771
663,373,477,18277,0.2,0.9359571860550943,0.9751224055648102,0.09427320555788783,0.02127659574468085,0.06217903049799451,1.0,0.0902160924497601
664,377,493,18277,0.2,0.9366326486978196,0.9751224055648102,0.09406909488180029,0.02127659574468085,0.061345119964083976,1.0,0.0898450633292931
665,368,471,18277,0.2,0.9371125668775231,0.9751224055648102,0.09371780744036066,0.02127659574468085,0.06087235039010105,1.0,0.0894726004297709
666,392,450,18277,0.2,0.9391219248191929,0.9751224055648102,0.08899283784265076,0.02127659574468085,0.059265093013907505,1.0,0.08646532578901017
667,380,498,18277,0.2,0.9391395883642831,0.9751224055648102,0.08899906787298127,0.020833333333333332,0.05924961040360689,1.0,0.08647186113134396
668,373,477,18277,0.2,0.9346307415756321,0.9751224055648102,0.09600223865043428,0.020833333333333332,0.06309735709875665,1.0,0.08969938210457051
669,384,490,18277,0.2,0.9339799039992468,0.9751224055648102,0.09546811788262617,0.020833333333333332,0.06389593237228566,1.0,0.08998386351995188
670,368,468,18277,0.2,0.9341937584502901,0.9751224055648102,0.09533496214474729,0.020833333333333332,0.06378527087210127,1.0,0.09001570368779944
671,367,457,18277,0.2,0.9345322515682919,0.9751224055648102,0.09517227054444002,0.020833333333333332,0.06354505082486912,1.0,0.09009200715616839
672,381,451,18277,0.2,0.9350388765872222,0.9751224055648102,0.09430505377167296,0.020833333333333332,0.06324743455225285,1.0,0.09014835754463466
673,377,475,18277,0.2,0.9355037129261641,0.9751224055648102,0.09433096872728844,0.020833333333333332,0.06272467073484089,1.0,0.09019568007447518
674,386,469,18277,0.2,0.9355676037620589,0.9751224055648102,0.09420999859998645,0.020833333333333332,0.06276262167279183,1.0,0.09022091614043863
675,380,450,18277,0.2,0.9358581473075721,0.9751224055648102,0.09420068732384644,0.020833333333333332,0.06244827119123205,1.0,0.09019542676722904
676,370,477,18277,0.2,0.9358587140312676,0.9751224055648102,0.09420089033054752,0.020833333333333332,0.06244827119123205,1.0,0.09019542676722904
677,357,437,18277,0.2,0.9361501875265191,0.9751224055648102,0.09417062801046362,0.020833333333333332,0.062077291205034676,1.0,0.0901162279221825
678,390,478,18277,0.2,0.9351194097451031,0.9751224055648102,0.09413000557154237,0.020833333333333332,0.06328623262840838,1.0,0.09011840386161657
679,369,466,18277,0.2,0.9350377636132383,0.9751224055648102,0.09413956121296654,0.020833333333333332,0.06342206568424144,1.0,0.09011981886982151
680,383,517,18277,0.2,0.9350721122689686,0.9751224055648102,0.09414465936596088,0.020833333333333332,0.06337713838931414,1.0,0.0901228073005599
681,372,479,18277,0.2,0.9351872142164748,0.9751224055648102,0.09416261663535269,0.020833333333333332,0.06327593503171693,1.0,0.09014551622570594
682,375,472,18277,0.2,0.9357372807443896,0.9751224055648102,0.09419496098366556,0.020833333333333332,0.0626203315507051,1.0,0.09016818290527942
683,375,489,18277,0.2,0.9363291291136115,0.9751224055648102,0.09411957690541375,0.020833333333333332,0.061888801969175504,1.0,0.08998286470053321
684,376,475,18277,0.2,0.9389901189248299,0.9751224055648102,0.08895513943337337,0.020833333333333332,0.05954049917921232,1.0,0.08637910305008549
685,373,463,18277,0.2,0.939091081763336,0.9751224055648102,0.0889857207647031,0.020833333333333332,0.05944182274119893,1.0,0.08641095201005304
686,398,491,18277,0.2,0.939075344909975,0.9751224055648102,0.08898014054770635,0.020833333333333332,0.0594795478216131,1.0,0.08640198502711059
687,366,471,18277,0.2,0.9391538453765743,0.9751224055648102,0.0890018339934016,0.020833333333333332,0.05938862465264115,1.0,0.08642688643913064
688,383,508,18277,0.2,0.9391946235604662,0.9751224055648102,0.08901281475124971,0.020833333333333332,0.0593388411028576,1.0,0.08644081955143326
689,368,480,18277,0.2,0.9393159243116638,0.9751224055648102,0.08904709892045616,0.020833333333333332,0.05920360381931262,1.0,0.08648154460438391
690,385,490,18277,0.2,0.9393196310216205,0.9751224055648102,0.08904641614675742,0.020833333333333332,0.05920360381931262,1.0,0.08648154460438391
691,384,527,18277,0.2,0.9394554924071884,0.9751224055648102,0.08908464195030162,0.020833333333333332,0.059083285402801194,1.0,0.08652199623062519
692,370,504,18277,0.2,0.939623706287016,0.9751224055648102,0.08892086967078883,0.020833333333333332,0.059020832384243535,1.0,0.08654141063140534
693,386,517,18277,0.2,0.9396631203161006,0.9751224055648102,0.08893088230836559,0.020833333333333332,0.05899225983706634,1.0,0.08655102810902131
694,386,510,18277,0.2,0.9397211461049194,0.9751224055648102,0.08850287791751883,0.020833333333333332,0.05900881072803583,1.0,0.0865447708179083
695,388,511,18277,0.2,0.939754157542741,0.9751224055648102,0.08839102902888156,0.020833333333333332,0.059005777360998414,1.0,0.08654605046623767
696,385,503,18277,0.2,0.9372285408676837,0.9751224055648102,0.09502633501491249,0.020833333333333332,0.060895650208024836,1.0,0.08999564260290886
697,378,455,18277,0.2,0.9398909545741053,0.9751224055648102,0.08843028018106283,0.020833333333333332,0.05887491286989619,1.0,0.0865886125592027
698,373,450,18277,0.2,0.9398586237811458,0.9751224055648102,0.08842009276728433,0.020833333333333332,0.058906336692238326,1.0,0.0865770566990895
699,389,473,18277,0.2,0.9399443652766238,0.9751224055648102,0.08844383105716458,0.020833333333333332,0.05881234370587438,1.0,0.08660479468706181
700,389,476,18277,0.2,0.9399239249883692,0.9751224055648102,0.08843696652374089,0.020833333333333332,0.05883120905105552,1.0,0.08659747487927709
701,382,510,18277,0.2,0.9398988394451698,0.9751224055648102,0.08842886917231925,0.020833333333333332,0.05886365500302044,1.0,0.08658626809872665
702,373,496,18277,0.2,0.9379735401207154,0.9751224055648102,0.09377717902794198,0.020833333333333332,0.06031710198383583,1.0,0.08964556713007156
703,369,498,18277,0.2,0.9400031773517217,0.9751224055648102,0.08845901251598792,0.020833333333333332,0.05878078572556836,1.0,0.08661378110898953
704,381,461,18277,0.2,0.9400050100584886,0.9751224055648102,0.08845968086533193,0.020833333333333332,0.05878386301004099,1.0,0.08661249744178036
705,369,461,18277,0.2,0.9400100880433255,0.9751224055648102,0.08846158885441888,0.020833333333333332,0.05878188672545602,1.0,0.08661333141159168
706,379,488,18277,0.2,0.9400169475386205,0.9751224055648102,0.0884633450167778,0.020833333333333332,0.05878626975025878,1.0,0.0866115419105699
707,387,488,18277,0.2,0.9399930340105843,0.9751224055648102,0.08845617796508833,0.020833333333333332,0.05880978072204561,1.0,0.0866033455366157
708,376,482,18277,0.2,0.9399358540608461,0.9751224055648102,0.08844983069589807,0.020833333333333332,0.058886671581863295,1.0,0.08659347535348555
709,383,484,18277,0.2,0.9399421040608462,0.9751224055648102,0.0884522289017282,0.020833333333333332,0.05888579936117308,1.0,0.08659386024084681
710,392,509,18277,0.2,0.9399296994868772,0.9751224055648102,0.08844808137455044,0.020833333333333332,0.058902451173413126,1.0,0.08658776604505498
711,371,466,18277,0.2,0.9399306863119284,0.9751224055648102,0.08844722802245832,0.020833333333333332,0.05890461567557763,1.0,0.08658687524110581
712,362,474,18277,0.2,0.9399054640292213,0.9751224055648102,0.0884404583839139,0.020833333333333332,0.05893950807786133,1.0,0.08657644588466112
713,378,469,18277,0.2,0.9398861188081801,0.9751224055648102,0.08838810309135502,0.020833333333333332,0.05896279893068348,1.0,0.08656807775932432
714,373,468,18277,0.2,0.939790560087958,0.9751224055648102,0.08835972831280746,0.020833333333333332,0.05908919913687313,1.0,0.0865288327297533
715,384,491,18277,0.2,0.9397460722949181,0.9751224055648102,0.08835729646885143,0.020833333333333332,0.059157865744564136,1.0,0.0865218424639659
716,391,529,18277,0.2,0.9398212033554219,0.9751224055648102,0.08838052819906622,0.020833333333333332,0.0590905927303007,1.0,0.08654487191343858
717,390,505,18277,0.2,0.9398988494985423,0.9751224055648102,0.08839164467438751,0.020833333333333332,0.05900450104420901,1.0,0.08656916296325506
718,367,481,18277,0.2,0.9398988494985423,0.9751224055648102,0.08839164467438751,0.020833333333333332,0.05900450104420901,1.0,0.08656916296325506
719,370,497,18277,0.2,0.9398562856003646,0.9751224055648102,0.08838044119603396,0.020833333333333332,0.05906005659976457,1.0,0.08655445210817461
720,383,494,18277,0.2,0.9399032667917754,0.9751224055648102,0.08839254835857192,0.020833333333333332,0.05901128315099112,1.0,0.08656774942307578
721,370,489,18277,0.2,0.9399163194288116,0.9751224055648102,0.08839402991178244,0.020833333333333332,0.05898348872319669,1.0,0.08657299525436947
722,376,507,18277,0.2,0.9399189040323317,0.9751224055648102,0.08839486323515369,0.020833333333333332,0.058982522539621815,1.0,0.08657340821175222
723,366,457,18277,0.2,0.9398982827748469,0.9751224055648102,0.08838656966105113,0.020833333333333332,0.05900704361241874,1.0,0.08656472864637764
724,375,470,18277,0.2,0.9399186491848839,0.9751224055648102,0.08831175283825958,0.020833333333333332,0.059008100694871175,1.0,0.08656428883666095
725,383,476,18277,0.2,0.9398733982905685,0.9751224055648102,0.08829657483156159,0.020833333333333332,0.059047900467382085,1.0,0.08654910216551288
726,368,476,18277,0.2,0.9398523099392466,0.9751224055648102,0.0882907958531,0.020833333333333332,0.05908361475309637,1.0,0.08653823743492867
727,359,469,18277,0.2,0.9398432873999097,0.9751224055648102,0.08828767123916223,0.020833333333333332,0.05909703071849593,1.0,0.0865331224516504
728,367,483,18277,0.2,0.9398336553652777,0.9751224055648102,0.08828456345109922,0.020833333333333332,0.059107661947731815,1.0,0.08652904487710342
729,384,500,18277,0.2,0.9397725820573481,0.9751224055648102,0.08826703392006116,0.020833333333333332,0.059189256135741684,1.0,0.08650467446033701
730,397,500,18277,0.2,0.9396959956198335,0.9751224055648102,0.08824356850338232,0.020833333333333332,0.05927990917779009,1.0,0.08647466752869545
731,379,493,18277,0.2,0.9396983908294144,0.9751224055648102,0.0882444833956675,0.020833333333333332,0.05928096626024251,1.0,0.08647422392534948
732,375,502,18277,0.2,0.9397031384769764,0.9751224055648102,0.08824632569641482,0.020833333333333332,0.05927706067251488,1.0,0.08647590352298168
733,370,491,18277,0.2,0.9396833076840169,0.9751224055648102,0.0882396729949599,0.020833333333333332,0.05929945682872533,1.0,0.08646707377160681
734,371,501,18277,0.2,0.939671280439804,0.9751224055648102,0.08823545545252263,0.020833333333333332,0.05930911341977728,1.0,0.08646320583120305
735,345,449,18277,0.2,0.9395765718051252,0.9751224055648102,0.08820994133836066,0.020833333333333332,0.059441168737613695,1.0,0.08642605954472797
736,361,465,18277,0.2,0.9395458029856214,0.9751224055648102,0.08820075818426074,0.020833333333333332,0.059469932566377524,1.0,0.08641622404492626
737,385,497,18277,0.2,0.9395432141782737,0.9751224055648102,0.0881983568294329,0.020833333333333332,0.05947576007220503,1.0,0.08641384430753264
738,380,497,18277,0.2,0.9395473951021402,0.9751224055648102,0.08819988856555648,0.020833333333333332,0.059472858718239846,1.0,0.08641510243733441
739,377,491,18277,0.2,0.9395457047968316,0.9751224055648102,0.08819956353391709,0.020833333333333332,0.05947789514522749,1.0,0.08641329190228793
740,366,462,18277,0.2,0.9395747833110267,0.9751224055648102,0.08820989044082247,0.020833333333333332,0.059459550900819405,1.0,0.08642096058708436
741,372,497,18277,0.2,0.9362205239555067,0.9751224055648102,0.09624507268783639,0.020833333333333332,0.061927489989734116,1.0,0.09018830841655609
742,375,497,18277,0.2,0.9358466613594411,0.9751224055648102,0.09425853066161606,0.020833333333333332,0.06270981916577038,1.0,0.09027379760361433
743,356,477,18277,0.2,0.9360716471107683,0.9751224055648102,0.09370421424905638,0.020833333333333332,0.06276270875983646,1.0,0.09021499122110216
744,388,471,18277,0.2,0.9364440640591681,0.9751224055648102,0.0936993545495166,0.020833333333333332,0.06239640353974606,1.0,0.09026231574289523
745,375,510,18277,0.2,0.9370257122460479,0.9751224055648102,0.0936208813245569,0.020833333333333332,0.06166799822413144,1.0,0.09007402538626733
746,369,489,18277,0.2,0.9370257122460479,0.9751224055648102,0.0936208813245569,0.020833333333333332,0.06166799822413144,1.0,0.09007402538626733
747,361,462,18277,0.2,0.9397541956244723,0.9751224055648102,0.08825935988680536,0.020833333333333332,0.05930789118262905,1.0,0.08646959631327844
748,393,503,18277,0.2,0.9397307506313417,0.9751224055648102,0.0882528966383843,0.020833333333333332,0.05934513149767523,1.0,0.08645820170134635
749,397,528,18277,0.2,0.9397346481933605,0.9751224055648102,0.0882543792016688,0.020833333333333332,0.05934209813063782,1.0,0.0864594944305115
750,381,500,18277,0.2,0.9397415504602552,0.9751224055648102,0.08825668470824305,0.020833333333333332,0.0593390647636004,1.0,0.0864607870339264
751,363,465,18277,0.2,0.9397500062758966,0.9751224055648102,0.08825897809627418,0.020833333333333332,0.059336031396562995,1.0,0.08646207951159672
752,377,490,18277,0.2,0.9396861604286302,0.9751224055648102,0.08823982471379521,0.020833333333333332,0.05941608461352857,1.0,0.08643671365313174
753,384,522,18277,0.2,0.938625446688646,0.9751224055648102,0.09162893729864789,0.020833333333333332,0.06023883782196852,1.0,0.08867461707499431
754,406,522,18277,0.2,0.9398148376435782,0.9751224055648102,0.08827756928083855,0.020833333333333332,0.059268244564592204,1.0,0.08648391544277566
755,389,476,18277,0.2,0.9384454828807867,0.9751224055648102,0.09366294749218784,0.020833333333333332,0.06010524220052601,1.0,0.0887188180647425
756,382,515,18277,0.2,0.9398865740409135,0.9751224055648102,0.08829728819169574,0.020833333333333332,0.059171994667278474,1.0,0.08651271458580186
757,399,525,18277,0.19955357142857139,0.9364863620162273,0.9751224055648102,0.09646547040372651,0.020833333333333332,0.06180964321868815,1.0,0.0902286852195256
758,382,491,18277,0.2,0.9387431431225043,0.9751224055648102,0.09166545723798206,0.020833333333333332,0.060108644735371676,1.0,0.08871799320137679
759,356,451,18277,0.2,0.9368602921805057,0.9751224055648102,0.09413110634667808,0.020833333333333332,0.06175559547342081,1.0,0.09025366196757195
760,385,503,18277,0.2,0.9368941289243115,0.9751224055648102,0.09361938188335421,0.020833333333333332,0.06196211721255125,1.0,0.0902799973515035
761,373,481,18277,0.2,0.9371409680553453,0.9751224055648102,0.09364598983397979,0.020833333333333332,0.061647288474038296,1.0,0.09028404776404769
762,375,483,18277,0.2,0.9376383786766863,0.9751224055648102,0.09342491258952616,0.020833333333333332,0.061085466768611936,1.0,0.08996389173847845
763,366,522,18277,0.2,0.9380887786116081,0.9751224055648102,0.09305450316731274,0.020833333333333332,0.06062991121305639,1.0,0.08958201598362113
764,395,498,18277,0.2,0.9400292936171404,0.9751224055648102,0.08834713789890261,0.020833333333333332,0.059060776861313335,1.0,0.08656172500402672
765,364,476,18277,0.2,0.9389525511860763,0.9751224055648102,0.09181655556967178,0.020833333333333332,0.05992258307372319,1.0,0.0887916521122504
766,348,459,18277,0.2,0.9401398688439936,0.9751224055648102,0.0883784410472201,0.020833333333333332,0.05896909470163018,1.0,0.08659330795670996
767,352,433,18277,0.2,0.9367877118029833,0.9752640864886768,0.09649124023277314,0.020833333333333332,0.06139643615237344,1.0,0.09017568676261657
768,355,469,18277,0.2,0.9378765591851159,0.9752640864886768,0.0947862682585813,0.020833333333333332,0.06060803451985636,1.0,0.08958868041520936
769,369,495,18277,0.2,0.9400867288577323,0.9752640864886768,0.08836046104049321,0.020833333333333332,0.059032882198895006,1.0,0.08656999140277855
770,400,495,18277,0.2,0.9400885145720179,0.9752640864886768,0.08836115102657414,0.020833333333333332,0.05903187209788491,1.0,0.08657041795714326
771,372,520,18277,0.2,0.9400609398513295,0.9760152627076675,0.08835317196080628,0.020833333333333332,0.05907466963850853,1.0,0.08655657104690942
772,357,479,18277,0.2,0.9389017124244335,0.9760152627076675,0.09171589129192435,0.020833333333333332,0.0600325886524235,1.0,0.08875428773050416
773,397,504,18277,0.2,0.9359822501016423,0.9760152627076675,0.09373324515036575,0.020833333333333332,0.06301707028101719,1.0,0.09028738994345434
774,382,536,18277,0.2,0.9360053234610751,0.9760152627076675,0.0937332770885278,0.020833333333333332,0.06300686336711486,1.0,0.09028772415923364
775,394,502,18277,0.2,0.936387674753023,0.9760152627076675,0.09377244256180339,0.020833333333333332,0.0626162768421955,1.0,0.09033717014482147
776,378,516,18277,0.2,0.9364728463698032,0.9760152627076675,0.09360133336407557,0.020833333333333332,0.06259934476871856,1.0,0.09033588811086381
777,389,509,18277,0.2,0.9357042727344356,0.9760152627076675,0.09342306761996381,0.020833333333333332,0.06339625973976282,1.0,0.09012603838785407
778,364,457,18277,0.2,0.9355805299517166,0.9760152627076675,0.0934237438485828,0.020833333333333332,0.06362013437492106,1.0,0.0901113211930954
779,366,495,18277,0.2,0.9356079180412245,0.9760152627076675,0.09342490766267639,0.020833333333333332,0.06361366885767969,1.0,0.09011352752627934
780,362,460,18277,0.2,0.935880277022851,0.9760152627076675,0.09347775538947817,0.02040816326530612,0.06330769599851951,1.0,0.09017117540577428
781,385,482,18277,0.2,0.9361611801260774,0.9760152627076675,0.09352187008895893,0.02040816326530612,0.06300042625819403,1.0,0.09024661149571722
782,362,472,18277,0.2,0.9361082421622919,0.9760152627076675,0.09350856208477933,0.02040816326530612,0.06310482348250544,1.0,0.09021731655547255
783,366,483,18277,0.2,0.9362075673669749,0.9760152627076675,0.09350396745827898,0.02040816326530612,0.0630234702967405,1.0,0.09023570503055908
