gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
587,353,447,18130,0.2,0.9100255810491117,0.9575465311686948,0.10639130722775461,0.022727272727272728,0.07666121330266308,1.0,0.09901652204246517
588,366,443,18130,0.2,0.9100386661315101,0.9575465311686948,0.106368914222071,0.022727272727272728,0.07666864096272233,1.0,0.09901264347269444
589,376,450,18130,0.2,0.9100325143032459,0.9575465311686948,0.10636651761642615,0.022727272727272728,0.07669134422625751,1.0,0.09900142025330669
590,387,467,18130,0.2,0.910027251111243,0.9575465311686948,0.10636495492514213,0.022727272727272728,0.07672892780286548,1.0,0.09898693303401508
591,376,488,18130,0.2,0.9065699892081864,0.9575465311686948,0.11149786242677585,0.022727272727272728,0.07973578179373521,1.0,0.10180594370692993
592,375,460,18130,0.2,0.9062234358777319,0.9575465311686948,0.11134005332801428,0.022727272727272728,0.08019263753017121,1.0,0.10173354155126664
593,387,502,18130,0.2,0.9075590935609985,0.9575465311686948,0.11122123440071033,0.022727272727272728,0.07871710807282212,1.0,0.10164157558781581
594,386,463,18130,0.2,0.9066451023192849,0.9575465311686948,0.11053263204268639,0.022727272727272728,0.07998589957941848,1.0,0.10169287498607518
595,365,475,18130,0.2,0.9061287672348401,0.9575465311686948,0.11049015789385304,0.021739130434782608,0.08058519721471208,1.0,0.10162786174958353
596,362,469,18130,0.2,0.9069232966739113,0.9575465311686948,0.11061791945722593,0.021739130434782608,0.07963820988831301,1.0,0.10179100610566108
597,379,464,18130,0.2,0.9081463071720538,0.9584158920709503,0.11022261891201265,0.021739130434782608,0.07836502493373268,1.0,0.10133772006972679
598,359,450,18130,0.2,0.9064361752827224,0.9584158920709503,0.11075513881490008,0.021739130434782608,0.08016202464454819,1.0,0.1016760627241225
599,384,483,18130,0.2,0.906534670798526,0.9584628760251199,0.11053661026597164,0.022727272727272728,0.08021849324896567,1.0,0.10167412055506632
600,344,467,18130,0.2,0.9062146292258274,0.9584628760251199,0.11043499942216065,0.022727272727272728,0.08072074391190269,1.0,0.10149799688258546
601,361,459,18130,0.2,0.9060224062896082,0.9584628760251199,0.11036091882786067,0.022727272727272728,0.08103059966078283,1.0,0.10144440649363104
602,368,474,18130,0.2,0.9060673283388794,0.9584628760251199,0.11035475044731453,0.022727272727272728,0.08106560518270116,1.0,0.10143063916090457
603,385,486,18130,0.2,0.906050082098278,0.9584628760251199,0.11034749128574736,0.022727272727272728,0.0811183605354565,1.0,0.1014066982514908
604,375,489,18130,0.2,0.9060917875203114,0.9584628760251199,0.1103630562501149,0.022727272727272728,0.08107658944105384,1.0,0.10142645031545262
605,372,459,18130,0.2,0.9060868076731021,0.9584628760251199,0.11035954236897619,0.022727272727272728,0.08112701469919023,1.0,0.10140610129471707
606,377,490,18130,0.2,0.906083241889427,0.9584628760251199,0.11035815264156722,0.022727272727272728,0.08114338726647174,1.0,0.10139809891424754
607,385,471,18130,0.2,0.9046815531957275,0.9584628760251199,0.11199450685304586,0.022727272727272728,0.08227567938350577,1.0,0.10221528678754024
608,391,472,18130,0.1994118905047049,0.9045967070131781,0.9584628760251199,0.11472432276769934,0.022727272727272728,0.08216618975033194,1.0,0.10305507893581359
609,371,442,18130,0.2,0.9038773486775594,0.9584628760251199,0.11489102403424398,0.023255813953488372,0.08285862567408112,1.0,0.10359711281269372
610,386,477,18130,0.2,0.9017417636105097,0.9591926664442816,0.1151079316399832,0.023255813953488372,0.0850412333253005,1.0,0.10376870476061081
611,384,464,18130,0.2,0.9020328863718223,0.9591926664442816,0.11468446104538042,0.023255813953488372,0.08506226261084592,1.0,0.10376584374923324
612,381,473,18130,0.2,0.9021459649651483,0.9591926664442816,0.11450224395888947,0.023255813953488372,0.08506182559852435,1.0,0.10376563467567941
613,376,484,18130,0.2,0.9020506496149874,0.9591926664442816,0.11436506495542298,0.022727272727272728,0.08527166507565269,1.0,0.1036875048603489
614,369,454,18130,0.2,0.9019848875812968,0.9591926664442816,0.11414512192808354,0.022727272727272728,0.08550283802567614,1.0,0.1035880437049062
615,372,484,18130,0.2,0.9020131993958086,0.9591926664442816,0.11414916352928892,0.022727272727272728,0.08551985940029158,1.0,0.10357537949738999
616,380,468,18130,0.2,0.9019669485703917,0.9591926664442816,0.11407490665924362,0.022727272727272728,0.08566708831111779,1.0,0.10351262151488093
617,372,486,18130,0.2,0.9020539253345666,0.9596390950157101,0.11408524474197115,0.022727272727272728,0.08564259763657049,1.0,0.10352946172021947
618,369,478,18130,0.2,0.9021504478909577,0.9598256579800072,0.11412083496168735,0.022727272727272728,0.08553420465268576,1.0,0.1035753440699321
619,369,474,18130,0.2,0.9021725272370502,0.9606950188822628,0.11412363638836791,0.023255813953488372,0.0855603157331614,1.0,0.10356985326456808
620,352,436,18130,0.2,0.9022637978230142,0.9606950188822628,0.11409721319786638,0.023255813953488372,0.08546312664312335,1.0,0.1036089555369938
621,385,480,18130,0.2,0.902504458598183,0.9606950188822628,0.11418272658554862,0.023255813953488372,0.08512507507841144,1.0,0.10373484253710714
622,383,456,18130,0.2,0.9021847256273509,0.9606950188822628,0.11407582805843966,0.023255813953488372,0.08561918857025769,1.0,0.10353085074430901
623,356,467,18130,0.2,0.9022185090345625,0.9606950188822628,0.11407764413504164,0.023255813953488372,0.08573015059457631,1.0,0.103482472617929
624,399,492,18130,0.2,0.9021893547917835,0.9606950188822628,0.11406986152668115,0.023255813953488372,0.08581636976808688,1.0,0.1034526115726094
625,374,477,18130,0.2,0.9022560643494284,0.9606950188822628,0.11409947301845626,0.023255813953488372,0.085757383124649,1.0,0.10348548268522842
626,391,482,18130,0.2,0.9022690672482786,0.9606950188822628,0.11410184139780437,0.023255813953488372,0.08576524183098332,1.0,0.10348112295965324
627,348,457,18130,0.2,0.9023064787717799,0.9606950188822628,0.11411681588914321,0.023255813953488372,0.0857502528723091,1.0,0.10348664262222461
628,368,474,18130,0.2,0.9022377954958164,0.9606950188822628,0.11408977486940639,0.023255813953488372,0.08589385690524347,1.0,0.10342650949942601
629,398,463,18130,0.2,0.9022569641390494,0.9606950188822628,0.11409857438047481,0.023255813953488372,0.08589687552694883,1.0,0.10342674639756257
630,393,491,18130,0.2,0.9022484156942439,0.9606950188822628,0.11410653328494634,0.023255813953488372,0.08590246581598407,1.0,0.10344557622712323
631,366,425,18130,0.2,0.9024956083901916,0.9611414474536915,0.11420818872732555,0.023255813953488372,0.08549049656833511,1.0,0.1036246363832835
632,379,497,18130,0.2,0.9029850546344086,0.9611414474536915,0.11433999312024574,0.023255813953488372,0.08489685902398258,1.0,0.10379351091607848
633,385,482,18130,0.2,0.902716991768343,0.9611414474536915,0.11427916237120268,0.023255813953488372,0.08521180657643013,1.0,0.10370261398890383
634,392,491,18130,0.2,0.903487382378101,0.9611414474536915,0.11438188182806201,0.023255813953488372,0.08433805107309436,1.0,0.10381736530819655
635,360,477,18130,0.2,0.9044935349311629,0.9611414474536915,0.11406141069821371,0.023255813953488372,0.08329202636609405,1.0,0.10343737609232947
636,352,464,18130,0.2,0.9052706416967842,0.9611414474536915,0.1130432808766985,0.023255813953488372,0.08273060007929126,1.0,0.10283463831773025
637,392,464,18130,0.2,0.9052701261693974,0.9611414474536915,0.1130433322073087,0.023255813953488372,0.0827409988004971,1.0,0.10282929193469696
638,361,461,18130,0.2,0.9052511966412357,0.9611414474536915,0.11303535030865049,0.023255813953488372,0.08278336010718057,1.0,0.10280958597930556
639,375,456,18130,0.2,0.9052691863197734,0.9611414474536915,0.11304368557679947,0.023255813953488372,0.08278452154736642,1.0,0.10280892302320918
640,380,453,18130,0.2,0.9052673051965107,0.9611414474536915,0.11304329446413924,0.023255813953488372,0.08279038235322722,1.0,0.10280618990334284
641,381,452,18130,0.2,0.9052693272801627,0.9611414474536915,0.1130442185816882,0.023255813953488372,0.0827977758369365,1.0,0.10280202272789805
642,373,478,18130,0.2,0.904556813798923,0.9611414474536915,0.11414117920124468,0.023255813953488372,0.0832747346681371,1.0,0.10344250925850344
643,380,447,18130,0.2,0.9045721276176286,0.9611414474536915,0.11414675978048844,0.023255813953488372,0.08327118375695716,1.0,0.10344453143998222
644,380,474,18130,0.2,0.9065745305953369,0.9611414474536915,0.11047878799223125,0.023255813953488372,0.08172354805932146,1.0,0.10118020915297672
645,371,481,18130,0.2,0.9065863642247289,0.9611414474536915,0.11048469538394098,0.023255813953488372,0.08176013935000126,1.0,0.10116532805632004
646,383,472,18130,0.2,0.9066137025589968,0.9611414474536915,0.11048532528165855,0.023255813953488372,0.08177878064299757,1.0,0.1011573015782317
647,381,445,18130,0.2,0.9065980940374888,0.9611414474536915,0.11047888758029059,0.023255813953488372,0.08179820667121215,1.0,0.10114708752472452
648,355,464,18130,0.2,0.9065966344566506,0.9611414474536915,0.11047820914671543,0.023255813953488372,0.08180464167764717,1.0,0.10114350034917785
649,383,472,18130,0.2,0.9066824713269973,0.9611414474536915,0.11051459340551459,0.023255813953488372,0.08176435578165984,1.0,0.1011672420109809
650,375,429,18130,0.2,0.906729646116175,0.9611414474536915,0.11053501512523049,0.022727272727272728,0.08172279057203798,1.0,0.10118949581378485
651,361,453,18130,0.2,0.9067716959280346,0.9611414474536915,0.11055322031973423,0.022727272727272728,0.08166887024752943,1.0,0.10121530930530574
652,374,486,18130,0.2,0.9068601258607188,0.9611414474536915,0.11059039159040049,0.022727272727272728,0.08156750592400529,1.0,0.10126220362858443
653,388,474,18130,0.2,0.9068394106182713,0.9611414474536915,0.11058168128373069,0.022727272727272728,0.08160953304908201,1.0,0.10124209720164618
654,382,469,18130,0.2,0.9070440050009345,0.9611414474536915,0.110646370817249,0.022727272727272728,0.08131517606560411,1.0,0.10134591599425458
655,365,434,18130,0.2,0.9069967790154483,0.9611414474536915,0.11063689739297607,0.022727272727272728,0.08137661756484144,1.0,0.10133312889507735
656,394,488,18130,0.2,0.9069138114662677,0.9611414474536915,0.11060353791703004,0.022727272727272728,0.08150189527015861,1.0,0.10127448067921514
657,372,467,18130,0.2,0.9070829932837673,0.9611414474536915,0.11067046660381091,0.022727272727272728,0.08132968006584713,1.0,0.10135290639427061
658,375,484,18130,0.2,0.907126351833244,0.9611414474536915,0.1106849349143945,0.022727272727272728,0.08127230679395771,1.0,0.10136999291461724
659,381,472,18130,0.2,0.9072816070951057,0.9611414474536915,0.11074106014640743,0.022727272727272728,0.08103159904346885,1.0,0.10146190904683519
660,379,473,18130,0.2,0.9073787749006431,0.9611414474536915,0.11076660444789459,0.022727272727272728,0.08091371286460708,1.0,0.10149340363067952
661,373,462,18130,0.2,0.90772235037785,0.9611414474536915,0.11082766953791137,0.022727272727272728,0.08049345067066067,1.0,0.10156909308411971
662,406,481,18130,0.2,0.9078171326690433,0.9611414474536915,0.11084486312958398,0.022727272727272728,0.08042174813271936,1.0,0.10157227778643038
663,380,462,18130,0.2,0.9080263436046566,0.9611414474536915,0.11084621253176986,0.022727272727272728,0.08018873742537644,1.0,0.10156260128147568
664,367,439,18130,0.2,0.9087534073002321,0.9611414474536915,0.11075997874595803,0.022727272727272728,0.07935944773774273,1.0,0.10141216859548284
665,398,464,18130,0.2,0.9091810468178475,0.9611414474536915,0.11054799411918347,0.022727272727272728,0.07890595936564969,1.0,0.10115473852879989
666,375,472,18130,0.2,0.909996399835326,0.9611414474536915,0.10948666479590896,0.022727272727272728,0.0782762158892935,1.0,0.10054525783644792
667,369,453,18130,0.2,0.9111596078349112,0.9611414474536915,0.10680675335499354,0.022727272727272728,0.0773737310993087,1.0,0.09876494639470247
668,370,441,18130,0.2,0.9096611886786918,0.9611414474536915,0.11136234228891885,0.023255813953488372,0.07833061568758865,1.0,0.10052165946220008
669,376,475,18130,0.2,0.9112040016600429,0.9611414474536915,0.1068252260514474,0.022727272727272728,0.07733567567647066,1.0,0.09878167927882052
670,359,432,18130,0.2,0.9112170641799109,0.9611414474536915,0.10683055099236687,0.022727272727272728,0.07733042178004029,1.0,0.0987842289909354
671,364,444,18130,0.2,0.9111976022749443,0.9611414474536915,0.10682405685360606,0.022727272727272728,0.07740375028615949,1.0,0.0987540648377258
672,358,425,18130,0.2,0.9091091646082406,0.9611414474536915,0.11111220528226438,0.022727272727272728,0.07896373131982475,1.0,0.10113264199395539
673,384,456,18130,0.2,0.9073719377973377,0.9611414474536915,0.1117591744830921,0.022727272727272728,0.0806499544534163,1.0,0.10152943232606178
674,379,485,18131,0.2,0.9079204857458699,0.9611414474536915,0.1113146073796264,0.022727272727272728,0.08027424385910106,1.0,0.10156316685876159
675,373,490,18131,0.2,0.9079902090811542,0.9611414474536915,0.11113848794851397,0.022727272727272728,0.08022769981692159,1.0,0.10158230095304807
676,396,478,18131,0.2,0.9072072686308859,0.9611414474536915,0.11093795579967271,0.022727272727272728,0.08117008408384145,1.0,0.10140352661322462
677,385,446,18131,0.2,0.9071266487871831,0.9611414474536915,0.11083652906483057,0.022727272727272728,0.08131546288846289,1.0,0.10136502822229171
678,364,437,18131,0.2,0.9072037921167235,0.9611414474536915,0.11086107186413409,0.022727272727272728,0.08120250095202533,1.0,0.10140684919229419
679,375,449,18131,0.2,0.9073166881633179,0.9611414474536915,0.1108691058281751,0.022727272727272728,0.08114413033989615,1.0,0.10143650918488409
680,360,413,18131,0.2,0.9075081773056758,0.9611414474536915,0.11092681386726418,0.022727272727272728,0.08091412500650355,1.0,0.10151650695589559
681,377,452,18131,0.2,0.9077500724286219,0.9611414474536915,0.11097614853522662,0.022727272727272728,0.08066109470347325,1.0,0.10157927866781845
682,370,413,18131,0.2,0.907855727531608,0.9611414474536915,0.1110142248386601,0.022727272727272728,0.0805503300104967,1.0,0.10161862149544232
683,375,435,18131,0.2,0.907540009275707,0.9611414474536915,0.11093448630123205,0.022727272727272728,0.08094975616573682,1.0,0.10149875477905732
684,374,455,18131,0.2,0.9079238713959642,0.96158787602512,0.11100684413584681,0.022727272727272728,0.0805533334431211,1.0,0.10159131752867506
685,380,423,18131,0.2,0.9076103137539003,0.96158787602512,0.11090543835410892,0.022727272727272728,0.08091388088486239,1.0,0.10149951335698094
686,361,461,18131,0.2,0.9077648213057821,0.96158787602512,0.11094611052449731,0.022727272727272728,0.08074899576997727,1.0,0.10155592791693895
687,368,444,18131,0.2,0.9080013319908372,0.96158787602512,0.11098346090588222,0.022727272727272728,0.08049812996911147,1.0,0.10159790828485006
688,379,418,18131,0.2,0.9095417755995185,0.96158787602512,0.11064393998191957,0.022727272727272728,0.07889819503064492,1.0,0.10116256693878241
689,378,441,18131,0.2,0.9103627781262492,0.96158787602512,0.10959453263106994,0.021739130434782608,0.07829092804643599,1.0,0.10054596152108794
690,385,420,18132,0.2,0.9115351572231477,0.96158787602512,0.1069195085672131,0.021739130434782608,0.07736187869606208,1.0,0.09877214158514996
691,374,448,18132,0.2,0.9115598212068685,0.96158787602512,0.10692937612711646,0.021739130434782608,0.07734607261940317,1.0,0.09877761357369187
692,372,433,18132,0.2,0.9115575627367957,0.96158787602512,0.10692868555119933,0.021739130434782608,0.0773495407601627,1.0,0.09877610462742134
693,374,446,18132,0.2,0.9115370368712337,0.96158787602512,0.10692150058319379,0.021739130434782608,0.0774213395601788,1.0,0.09874632615058995
694,375,464,18132,0.2,0.9115828987019127,0.96158787602512,0.10694028161256726,0.021739130434782608,0.07738882463967214,1.0,0.09876254084847702
695,350,438,18132,0.2,0.9115995754048977,0.96158787602512,0.10694726847810311,0.021739130434782608,0.07737960308045057,1.0,0.09876734563130729
696,375,456,18132,0.2,0.911727868221179,0.96158787602512,0.10699750996805858,0.021739130434782608,0.07716857307957968,1.0,0.09885605439175546
697,405,511,18132,0.2,0.9116714913474486,0.96158787602512,0.10697438703866456,0.021739130434782608,0.07727095471272807,1.0,0.09880850897522678
698,389,441,18132,0.2,0.9116697484047624,0.96158787602512,0.10697374933984756,0.021739130434782608,0.07727231553450864,1.0,0.0988079776621983
699,381,461,18132,0.2,0.9116812531208942,0.96158787602512,0.10697605149732684,0.021739130434782608,0.07730219882673053,1.0,0.09879606444213451
700,386,447,18132,0.2,0.9117118367673401,0.96158787602512,0.10698837383028449,0.021739130434782608,0.07726763177598552,1.0,0.09881088856786302
701,354,434,18132,0.2,0.9116857216104358,0.96158787602512,0.10697785328578842,0.021739130434782608,0.07731182982599753,1.0,0.09879026234153433
702,347,398,18132,0.2,0.9117084589365356,0.96158787602512,0.10698678074515947,0.021739130434782608,0.07727852778930823,1.0,0.09880459355596942
703,383,434,18132,0.2,0.911732651588484,0.96158787602512,0.106997072686716,0.021739130434782608,0.0772783690591495,1.0,0.09880611006144228
704,367,420,18132,0.2,0.9118127540373797,0.96158787602512,0.10702936414200137,0.021739130434782608,0.07718680944095231,1.0,0.09884541273126578
705,383,436,18132,0.2,0.9118941182655195,0.96158787602512,0.10705938834733868,0.021739130434782608,0.07706300310023423,1.0,0.09889152308616758
706,373,441,18132,0.2,0.9118485538492394,0.96158787602512,0.10704152282941469,0.021739130434782608,0.07713783500964386,1.0,0.09885912047645808
707,399,475,18132,0.2,0.9118685641533063,0.96158787602512,0.10704925340185065,0.021739130434782608,0.07712777395089859,1.0,0.09886380858729815
708,378,468,18132,0.2,0.9118824255283008,0.96158787602512,0.10705709125302199,0.021739130434782608,0.07715973239341355,1.0,0.09885596518564185
709,375,433,18132,0.2,0.9118795106045597,0.96158787602512,0.10705660528994912,0.021739130434782608,0.07716063591321241,1.0,0.09885583124572014
710,368,430,18132,0.2,0.9119218479820945,0.96158787602512,0.10707404415046154,0.021739130434782608,0.07712915715804945,1.0,0.09886957680103081
711,360,403,18132,0.2,0.9118941750555621,0.96158787602512,0.10706344713438498,0.021739130434782608,0.07718955741844971,1.0,0.09884324431366452
712,372,445,18132,0.2,0.9119769546518719,0.96158787602512,0.10709691456541125,0.021739130434782608,0.07709093434939981,1.0,0.09888565427586878
713,361,440,18132,0.2,0.9120501491719226,0.96158787602512,0.10712426094802578,0.021739130434782608,0.07699642155225545,1.0,0.09892177029803471
714,378,447,18132,0.2,0.9122759701376467,0.96158787602512,0.10719831380445671,0.021739130434782608,0.07663448416316597,1.0,0.09903993310127109
715,384,475,18132,0.2,0.9126003433068927,0.96158787602512,0.10727483067636824,0.021739130434782608,0.07624419965093025,1.0,0.09913420570692424
716,362,443,18132,0.2,0.9128833469339516,0.96158787602512,0.10730943220952363,0.021739130434782608,0.07592203996779494,1.0,0.09916867400063703
717,376,442,18132,0.2,0.9132620558865181,0.96158787602512,0.10731072127162275,0.021739130434782608,0.07548105211583149,1.0,0.09915319131771803
718,374,429,18132,0.2,0.9162050952179714,0.96158787602512,0.10308067274908715,0.021739130434782608,0.07281592945252392,1.0,0.09617342232349466
719,368,433,18132,0.2,0.9162186205937407,0.96158787602512,0.10308637340206489,0.021739130434782608,0.0728070204300898,1.0,0.0961780068004045
720,379,434,18132,0.2,0.9162259486239415,0.96158787602512,0.10308946133657924,0.021739130434782608,0.07281052300739939,1.0,0.09617708938136027
721,387,481,18132,0.2,0.9162557817976488,0.96158787602512,0.10310036850852422,0.021739130434782608,0.0727854314323078,1.0,0.0961865485492601
722,366,467,18132,0.2,0.9163295732185663,0.9620343045965484,0.10312715445596497,0.021739130434782608,0.07268120490947663,1.0,0.09622424394485528
723,380,456,18132,0.2,0.9163462029461241,0.9620343045965484,0.10313381467516153,0.021739130434782608,0.07266800524364538,1.0,0.09623068210103736
724,388,434,18133,0.2,0.9162861690665149,0.9620343045965484,0.10311063319976023,0.021739130434782608,0.07276972404028462,1.0,0.09618605217880445
725,373,424,18133,0.2,0.9163312151926496,0.9620343045965484,0.10312545692976467,0.021739130434782608,0.07270522891481389,1.0,0.09620839494856784
726,369,465,18133,0.2,0.9163261841661858,0.9620343045965484,0.1031238352785782,0.021739130434782608,0.07274454973891731,1.0,0.09619243922272747
727,379,438,18133,0.2,0.9163100699660147,0.9620343045965484,0.10311728992379209,0.021739130434782608,0.07276655182770896,1.0,0.09618164429835893
728,394,438,18133,0.2,0.916360854751536,0.9620343045965484,0.1031327240031156,0.021739130434782608,0.0727176435179205,1.0,0.0962003154453699
729,367,427,18133,0.2,0.9144871266438416,0.9620343045965484,0.10723305089566354,0.021739130434782608,0.07409471444160415,1.0,0.09878906462364857
730,379,443,18133,0.2,0.9164778792210521,0.9620343045965484,0.10317591427322144,0.02127659574468085,0.0725373257051028,1.0,0.09627331933023119
731,366,411,18133,0.2,0.9164434492088959,0.9620343045965484,0.10316385376043387,0.02127659574468085,0.07259792402031627,1.0,0.09625154024235513
732,375,440,18133,0.2,0.916477043205114,0.9620343045965484,0.10317794126772159,0.02127659574468085,0.07258458294404838,1.0,0.09625978533254102
733,365,426,18133,0.2,0.9165626353666556,0.9620343045965484,0.10320954163503579,0.02127659574468085,0.07244404868156289,1.0,0.0963133929332717
734,373,439,18133,0.2,0.9165697311972092,0.9620343045965484,0.10321299816571705,0.02127659574468085,0.07249958722340935,1.0,0.09629428904308467
735,372,449,18133,0.2,0.9165907297844503,0.9620343045965484,0.10322082005938789,0.02127659574468085,0.07249053969356499,1.0,0.09629829451769333
736,375,457,18133,0.2,0.9166203735983262,0.9620343045965484,0.10323177416711538,0.02127659574468085,0.07244518950584385,1.0,0.09631532137323139
737,382,453,18133,0.2,0.9166108355316026,0.9620343045965484,0.10322785079414638,0.02127659574468085,0.0724570361957393,1.0,0.09630958076953343
738,375,436,18133,0.2,0.9165974468953413,0.9620343045965484,0.10322332012525674,0.02127659574468085,0.07251093869356971,1.0,0.09628955848424252
739,390,448,18133,0.2,0.9165829346604125,0.9620343045965484,0.10321823290897428,0.02127659574468085,0.07254027199332275,1.0,0.09627792791888752
740,384,463,18133,0.2,0.9165942156527683,0.9620343045965484,0.10322270302648469,0.02127659574468085,0.07255832902688845,1.0,0.09627022664477292
741,363,416,18133,0.2,0.9165968942241969,0.9620343045965484,0.10322378470263463,0.02127659574468085,0.07255832902688845,1.0,0.09627022664477292
742,389,455,18133,0.2,0.9166060535200957,0.9620343045965484,0.10322760249273574,0.02127659574468085,0.07255911415906895,1.0,0.09626994626108049
743,379,448,18133,0.2,0.9166481159945999,0.9622229694745847,0.10324466879826762,0.02127659574468085,0.07252694497447305,1.0,0.09628696803012204
744,388,437,18133,0.2,0.9166783391436539,0.9622229694745847,0.10325093179604164,0.02127659574468085,0.07251022368406757,1.0,0.09629497385986496
745,377,448,18133,0.2,0.9166665896163927,0.9622229694745847,0.1032444034039582,0.02127659574468085,0.07253106028113786,1.0,0.09628482921225917
746,367,433,18133,0.2,0.9167217348880503,0.9622229694745847,0.1032625852894479,0.02127659574468085,0.07244778108998007,1.0,0.09631743077840897
747,371,436,18133,0.2,0.9167134585835165,0.9622229694745847,0.10325921591857343,0.02127659574468085,0.07246014701195862,1.0,0.09631151462689158
748,391,460,18133,0.2,0.9167275079113816,0.9622229694745847,0.10326492478644615,0.02127659574468085,0.07245462566414841,1.0,0.09631415583175972
749,377,415,18133,0.2,0.9167574393079869,0.9622229694745847,0.10327220847855499,0.02127659574468085,0.07243718156823645,1.0,0.09632237309876711
750,369,424,18133,0.2,0.9168384388860693,0.9622229694745847,0.10329762288322993,0.02127659574468085,0.07234576245325383,1.0,0.09636050122133415
751,376,448,18133,0.2,0.9168615164152215,0.9622229694745847,0.10330487410729798,0.02127659574468085,0.07233218458967595,1.0,0.09636701109021398
752,375,444,18133,0.2,0.9169588994516094,0.9622229694745847,0.10333962830660609,0.02127659574468085,0.07217535428206986,1.0,0.09642339648625692
753,389,453,18133,0.2,0.9170907280108274,0.9622229694745847,0.10337363449892892,0.02127659574468085,0.07200143224919074,1.0,0.0964830422435362
754,376,432,18133,0.2,0.9173720357729517,0.9622229694745847,0.10345070679002928,0.02127659574468085,0.07157361372268801,1.0,0.0965954751512569
755,374,450,18133,0.2,0.9178652883228758,0.9622229694745847,0.10351078605125302,0.02127659574468085,0.07099690819779758,1.0,0.09665680289298385
756,386,446,18133,0.2,0.91924272445369,0.9622229694745847,0.10309304075401521,0.02127659574468085,0.06946016568147481,1.0,0.09607851317476261
757,387,435,18133,0.2,0.9211757072150983,0.9622229694745847,0.0989932128718325,0.02127659574468085,0.06791891902950314,1.0,0.0934045882518562
758,366,445,18133,0.2,0.9185653081567557,0.9622229694745847,0.10398063692525546,0.02127659574468085,0.06982696911894856,1.0,0.09622699851245756
759,373,436,18133,0.2,0.9180370601244537,0.9622229694745847,0.10400772046182656,0.02127659574468085,0.07055798403898789,1.0,0.0966175749136758
760,384,468,18133,0.2,0.9191708385433508,0.9622229694745847,0.10329891202232683,0.02127659574468085,0.06951353959454343,1.0,0.0960570798193807
761,383,430,18133,0.2,0.9211430376431008,0.9623390522441106,0.09898202133631837,0.02127659574468085,0.06801350215094056,1.0,0.09337644428514423
762,386,462,18133,0.2,0.9211272068047773,0.962480733167977,0.09897618916302373,0.02127659574468085,0.06804343054448043,1.0,0.09336286900069085
763,379,464,18133,0.2,0.9211505578299997,0.962480733167977,0.09898488194482385,0.021739130434782608,0.06803432784915017,1.0,0.09336684809431467
764,369,441,18133,0.2,0.9181352892130981,0.962480733167977,0.10452778023194242,0.021739130434782608,0.0703604728776812,1.0,0.09629726131798334
765,374,431,18133,0.2,0.9200212201195695,0.962480733167977,0.10208856251879572,0.021739130434782608,0.06890967862362249,1.0,0.09534756680078306
766,378,442,18133,0.2,0.9212376649725157,0.962480733167977,0.09901292324182295,0.021739130434782608,0.06794765325062149,1.0,0.09339938274937509
767,373,435,18133,0.2,0.9212430221153728,0.962480733167977,0.0990148538742411,0.021739130434782608,0.06794235102368619,1.0,0.09340193054318552
768,380,432,18133,0.2,0.9212597072601209,0.962480733167977,0.09902145528588786,0.021739130434782608,0.0679360098158206,1.0,0.09340506218228041
769,354,433,18133,0.2,0.9213065559329052,0.962480733167977,0.09903924257000042,0.021739130434782608,0.06789346583861679,1.0,0.09342400507178471
770,391,456,18133,0.2,0.9213084882524766,0.962480733167977,0.09904078802372673,0.021739130434782608,0.067904050430177,1.0,0.09342125250071331
771,378,429,18133,0.2,0.9213080681511209,0.962480733167977,0.09904076809219868,0.021739130434782608,0.06790915288391645,1.0,0.09341912092082527
772,355,416,18133,0.2,0.921309390975397,0.962480733167977,0.09904199139852134,0.021739130434782608,0.06792868045093525,1.0,0.09341362443141328
773,375,425,18133,0.2,0.9213657665274373,0.962480733167977,0.09906075995521642,0.021739130434782608,0.06786187042653685,1.0,0.09343440127733647
774,373,428,18133,0.2,0.9213844225595289,0.962480733167977,0.09906739957638654,0.021739130434782608,0.06784813699794276,1.0,0.09344030642116624
775,372,449,18133,0.2,0.9214190503732794,0.962480733167977,0.09908049552682588,0.021739130434782608,0.06782584012684037,1.0,0.09345015487556452
776,384,448,18133,0.2,0.9214333914877013,0.9634205742650039,0.09907736476486692,0.021739130434782608,0.06783098762750389,1.0,0.0934479831640825
777,379,468,18133,0.2,0.9214339539905152,0.9634205742650039,0.09907725549513358,0.021739130434782608,0.0678443531237962,1.0,0.09344198942140557
778,395,436,18133,0.2,0.9214204671654641,0.9634205742650039,0.09907267471858314,0.021739130434782608,0.06786081046241337,1.0,0.09343506870310955
779,386,473,18133,0.2,0.9215838619752976,0.9634205742650039,0.09912695493701768,0.021739130434782608,0.06767603327983865,1.0,0.09350682464509485
780,377,476,18134,0.2,0.9216951007417837,0.9634205742650039,0.09916130352346789,0.021739130434782608,0.06747750125701217,1.0,0.09356508640584596
781,365,427,18134,0.2,0.9217288799110597,0.9634205742650039,0.09917240621175727,0.021739130434782608,0.06745507787848413,1.0,0.09357484942902473
782,381,429,18134,0.2,0.92166747901156,0.9634205742650039,0.09915026402196123,0.021739130434782608,0.06754602029698804,1.0,0.09353636044932932
