gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
366,310,508,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
367,298,507,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
368,312,524,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
369,310,492,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
370,317,547,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
371,317,536,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
372,319,538,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
373,324,544,17588,0.14285714285714285,0.20933137975867216,0.8544111766577489,0.1940229428381977,0.02127659574468085,0.9031554257555406,1.0,0.28054673114991563
374,319,510,17588,0.14285714285714285,0.2053772797700558,0.8544111766577489,0.18854513274351642,0.02127659574468085,0.9088698994397512,1.0,0.27265074635977354
375,329,557,17588,0.14285714285714285,0.2067151722941872,0.8544111766577489,0.1904604023947249,0.02127659574468085,0.9069948994397512,1.0,0.2752289746528163
376,330,561,17588,0.14285714285714285,0.2067151722941872,0.8544111766577489,0.1904604023947249,0.02127659574468085,0.9069948994397512,1.0,0.2752289746528163
377,317,539,17588,0.14285714285714285,0.2067151722941872,0.8544111766577489,0.1904604023947249,0.02127659574468085,0.9069948994397512,1.0,0.2752289746528163
378,321,529,17588,0.14285714285714285,0.20259008141816762,0.8544111766577489,0.18425247037843637,0.02127659574468085,0.9128526032974551,1.0,0.26662297551147585
379,309,530,17588,0.14285714285714285,0.20259008141816762,0.8544111766577489,0.18425247037843637,0.02127659574468085,0.9128526032974551,1.0,0.26662297551147585
380,331,544,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
381,317,518,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
382,334,587,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
383,324,579,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
384,286,486,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
385,298,506,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
386,314,538,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
387,321,545,17588,0.14285714285714285,0.20397898929606445,0.8544111766577489,0.18640184876827418,0.02127659574468085,0.9109295263743782,1.0,0.2694402400844511
388,304,526,17588,0.14285714285714285,0.2053192731447402,0.8544111766577489,0.18835655553704378,0.02127659574468085,0.9090471734332016,1.0,0.27208601927652776
389,316,503,17588,0.14285714285714285,0.2053192731447402,0.8544111766577489,0.18835655553704378,0.02127659574468085,0.9090471734332016,1.0,0.27208601927652776
390,343,560,17588,0.14285714285714285,0.20665955699341595,0.8544111766577489,0.19028174395285077,0.02127659574468085,0.9071648204920252,1.0,0.27469341872264996
391,323,534,17588,0.14285714285714285,0.2055259752897324,0.8544111766577489,0.18896749990496733,0.02127659574468085,0.9089148204920252,1.0,0.27248318281650885
392,313,531,17588,0.14285714285714285,0.2055259752897324,0.8544111766577489,0.18896749990496733,0.02127659574468085,0.9089148204920252,1.0,0.27248318281650885
393,312,529,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
394,309,543,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
395,318,537,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
396,310,536,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
397,314,523,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
398,306,507,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
399,311,529,17588,0.14285714285714285,0.20671293065381316,0.8544111766577489,0.19042838145041413,0.02127659574468085,0.9071648204920252,1.0,0.2746934187226499
400,311,560,17588,0.14285714285714285,0.20537551680041724,0.8544111766577489,0.18851439436011644,0.02127659574468085,0.9090854554126601,1.0,0.271965481504075
401,311,540,17588,0.14285714285714285,0.20672420401043753,0.8544111766577489,0.19046443514827135,0.02127659574468085,0.9071965665237712,1.0,0.27459452088410996
402,314,523,17588,0.14285714285714285,0.20672420401043753,0.8544111766577489,0.19046443514827135,0.02127659574468085,0.9071965665237712,1.0,0.27459452088410996
403,326,544,17588,0.14285714285714285,0.20538049544330114,0.8544111766577489,0.1885305979952013,0.02127659574468085,0.9091200114998478,1.0,0.27185628851657057
404,318,531,17588,0.14285714285714285,0.20538049544330114,0.8544111766577489,0.1885305979952013,0.02127659574468085,0.9091200114998478,1.0,0.27185628851657057
405,302,519,17588,0.14285714285714285,0.20538049544330114,0.8544111766577489,0.1885305979952013,0.02127659574468085,0.9091200114998478,1.0,0.27185628851657057
406,306,520,17588,0.14285714285714285,0.20538049544330114,0.8544111766577489,0.1885305979952013,0.02127659574468085,0.9091200114998478,1.0,0.27185628851657057
407,321,546,17588,0.14285714285714285,0.20673512170807518,0.8544111766577489,0.19049951699563167,0.02127659574468085,0.9072252746577425,1.0,0.2745047870327162
408,321,532,17588,0.14285714285714285,0.20673512170807518,0.8544111766577489,0.19049951699563167,0.02127659574468085,0.9072252746577425,1.0,0.2745047870327162
409,312,519,17588,0.14285714285714285,0.20673512170807518,0.8544111766577489,0.19049951699563167,0.02127659574468085,0.9072252746577425,1.0,0.2745047870327162
410,310,522,17588,0.14285714285714285,0.20673512170807518,0.8544111766577489,0.19049951699563167,0.02127659574468085,0.9072252746577425,1.0,0.2745047870327162
411,312,517,17588,0.14285714285714285,0.20673512170807518,0.8544111766577489,0.19049951699563167,0.02127659574468085,0.9072252746577425,1.0,0.2745047870327162
412,326,568,17588,0.14285714285714285,0.2053817484819837,0.8544111766577489,0.18853471932179283,0.02127659574468085,0.9091513616142642,1.0,0.2717569085045486
413,317,540,17588,0.14285714285714285,0.2053817484819837,0.8544111766577489,0.18853471932179283,0.02127659574468085,0.9091513616142642,1.0,0.2717569085045486
414,323,561,17588,0.14285714285714285,0.20674262775647173,0.8544111766577489,0.1905237720530755,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
415,326,559,17588,0.14285714285714285,0.20674262775647173,0.8544111766577489,0.1905237720530755,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
416,328,543,17588,0.14285714285714285,0.205320513634836,0.8549081496404904,0.1883289327471852,0.02127659574468085,0.9092088084227749,1.0,0.27157218735431116
417,314,522,17588,0.14285714285714285,0.205320513634836,0.8549081496404904,0.1883289327471852,0.02127659574468085,0.9092088084227749,1.0,0.27157218735431116
418,311,531,17588,0.14285714285714285,0.2067446156484027,0.8549081496404904,0.19053053217653532,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
419,320,559,17588,0.14285714285714285,0.2067446156484027,0.8549081496404904,0.19053053217653532,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
420,315,571,17588,0.14285714285714285,0.2067446156484027,0.8549081496404904,0.19053053217653532,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
421,304,518,17588,0.14285714285714285,0.2067446156484027,0.8549081496404904,0.19053053217653532,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
422,321,534,17588,0.14285714285714285,0.2054305778051936,0.8549081496404904,0.18869216684438286,0.02127659574468085,0.9091180282809309,1.0,0.2718612466143784
423,328,575,17588,0.14285714285714285,0.2054305778051936,0.8549081496404904,0.18869216684438286,0.02127659574468085,0.9091180282809309,1.0,0.2718612466143784
424,317,546,17588,0.14285714285714285,0.2054305778051936,0.8549081496404904,0.18869216684438286,0.02127659574468085,0.9091180282809309,1.0,0.2718612466143784
425,302,550,17588,0.14285714285714285,0.2054305778051936,0.8549081496404904,0.18869216684438286,0.02127659574468085,0.9091180282809309,1.0,0.2718612466143784
426,308,535,17588,0.14285714285714285,0.20675429969536926,0.8549081496404904,0.19056086103626457,0.02127659574468085,0.9072513616142641,1.0,0.27442299920758056
427,328,538,17588,0.14285714285714285,0.20675429969536926,0.8549081496404904,0.19056086103626457,0.02127659574468085,0.9072513616142641,1.0,0.27442299920758056
428,322,553,17588,0.14285714285714285,0.20675429969536926,0.8549081496404904,0.19056086103626457,0.02127659574468085,0.9072513616142641,1.0,0.27442299920758056
429,316,523,17588,0.14285714285714285,0.20675429969536926,0.8549081496404904,0.19056086103626457,0.02127659574468085,0.9072513616142641,1.0,0.27442299920758056
430,304,524,17588,0.14285714285714285,0.20675429969536926,0.8549081496404904,0.19056086103626457,0.02127659574468085,0.9072513616142641,1.0,0.27442299920758056
431,312,541,17588,0.14285714285714285,0.20675429969536926,0.8549081496404904,0.19056086103626457,0.02127659574468085,0.9072513616142641,1.0,0.27442299920758056
432,320,544,17588,0.14285714285714285,0.20539384669014252,0.8549081496404904,0.18857368076321082,0.02127659574468085,0.9091513616142642,1.0,0.2717569085045486
433,306,521,17588,0.14285714285714285,0.20675515223389185,0.8549081496404904,0.1905636198026578,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
434,312,527,17588,0.14285714285714285,0.20675515223389185,0.8549081496404904,0.1905636198026578,0.02127659574468085,0.9072513616142641,1.0,0.2744229992075806
435,321,541,17588,0.14285714285714285,0.208145530472414,0.8549081496404904,0.19261736957055317,0.02127659574468085,0.9053254356883383,1.0,0.2771310423337046
436,318,540,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
437,308,544,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
438,340,575,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
439,320,564,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
440,294,519,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
441,319,551,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
442,321,556,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
443,324,569,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
444,313,550,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
445,332,549,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
446,309,522,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
447,338,573,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
448,291,517,17588,0.14285714285714285,0.2095359087109361,0.8549081496404904,0.19463951968953766,0.02127659574468085,0.9033995097624125,1.0,0.27979962182694795
449,304,509,17588,0.14285714285714285,0.20856764617374768,0.8549081496404904,0.19376288087926746,0.02127659574468085,0.9049995097624124,1.0,0.2780546527991636
450,325,535,17588,0.14285714285714285,0.2109799764871524,0.8554051226232319,0.19678406661272976,0.02040816326530612,0.9014403260889431,1.0,0.28253260714541595
451,300,516,17588,0.14285714285714285,0.21010867783186515,0.8554051226232319,0.19611819009715709,0.02040816326530612,0.902940326088943,1.0,0.2810571171881601
452,318,551,17588,0.14285714285714285,0.21240944617204074,0.8554051226232319,0.19886286946808773,0.02040816326530612,0.8994811424154736,1.0,0.28522595082659663
453,314,580,17588,0.14285714285714285,0.21106346245713378,0.8554051226232319,0.19704322608149108,0.02040816326530612,0.9013700313043626,1.0,0.2827473473135478
454,305,534,17588,0.14285714285714285,0.20844010523066836,0.8554051226232319,0.1935227426546985,0.02040816326530612,0.9051361967178964,1.0,0.2777089160881277
455,327,536,17588,0.14285714285714285,0.20983518846388666,0.8554051226232319,0.1955485793832016,0.02040816326530612,0.903207625289325,1.0,0.28037887460257727
456,294,514,17588,0.14285714285714285,0.2097296944087173,0.8554051226232319,0.19523341455469068,0.02040816326530612,0.9033023621314302,1.0,0.2800993218588058
457,329,567,17588,0.14285714285714285,0.2124437880361792,0.8554051226232319,0.19896565323856863,0.02040816326530612,0.8995087113377794,1.0,0.28514132242158496
458,306,544,17588,0.14285714285714285,0.21523070070747596,0.8554051226232319,0.20281609110669063,0.02040816326530612,0.8956456160996842,1.0,0.2902513205641756
459,309,535,17588,0.14285714285714285,0.2165858864790233,0.8554051226232319,0.20458405433795207,0.02040816326530612,0.8937508792575788,1.0,0.2926462108422731
460,316,539,17588,0.14285714285714285,0.21592444815431694,0.8554051226232319,0.20441442549944258,0.02040816326530612,0.8950147681464677,1.0,0.2918106863834621
461,316,537,17588,0.14285714285714285,0.21804721614898806,0.8554051226232319,0.20659833234700153,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
462,291,509,17588,0.14285714285714285,0.21804721614898806,0.8554051226232319,0.20659833234700153,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
463,303,534,17588,0.14285714285714285,0.21804721614898806,0.8554051226232319,0.20659833234700153,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
464,319,549,17588,0.14285714285714285,0.21719798412116073,0.8554051226232319,0.20603387814645052,0.02040816326530612,0.8932925459242456,1.0,0.2938311323630817
465,309,533,17588,0.14285714285714285,0.2181000968546202,0.8554051226232319,0.20669281842767714,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
466,305,515,17588,0.14285714285714285,0.2181000968546202,0.8554051226232319,0.20669281842767714,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
467,315,581,17588,0.14285714285714285,0.2181000968546202,0.8554051226232319,0.20669281842767714,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
468,315,546,17588,0.14285714285714285,0.2181000968546202,0.8554051226232319,0.20669281842767714,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
469,331,572,17588,0.14285714285714285,0.21680728771366717,0.8554051226232319,0.2051324520388784,0.02040816326530612,0.8936496887813885,1.0,0.29293913464896787
470,319,571,17588,0.14285714285714285,0.2181284676428595,0.8554051226232319,0.2067726593905421,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
471,292,492,17588,0.14285714285714285,0.2181284676428595,0.8554051226232319,0.2067726593905421,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
472,334,575,17588,0.14285714285714285,0.2181284676428595,0.8554051226232319,0.2067726593905421,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
473,311,527,17588,0.14285714285714285,0.2181284676428595,0.8554051226232319,0.2067726593905421,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
474,294,508,17588,0.14285714285714285,0.21677501606374847,0.8554051226232319,0.20503886982856742,0.02040816326530612,0.8936814348131343,1.0,0.29284915431058073
475,320,548,17588,0.14285714285714285,0.21456210095772327,0.8554051226232319,0.20280898033524172,0.02040816326530612,0.8971258792575788,1.0,0.2889845047105825
476,299,513,17588,0.14285714285714285,0.21711634382134423,0.8554051226232319,0.20590235225366257,0.02040816326530612,0.8934592125909122,1.0,0.2934423057953006
477,323,552,17588,0.14285714285714285,0.2181727033423054,0.8554051226232319,0.20687126832646796,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
478,347,595,17588,0.14285714285714285,0.2181727033423054,0.8554051226232319,0.20687126832646796,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
479,322,556,17588,0.14285714285714285,0.2181727033423054,0.8554051226232319,0.20687126832646796,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
480,319,536,17588,0.14285714285714285,0.2181727033423054,0.8554051226232319,0.20687126832646796,0.02040816326530612,0.8917925459242456,1.0,0.2951937702315947
481,339,588,17588,0.14285714285714285,0.21408204437765868,0.8554051226232319,0.2015099290225985,0.02040816326530612,0.8975306411623408,1.0,0.2878551294183792
482,337,548,17588,0.14285714285714285,0.21544785048093706,0.8554051226232319,0.20332865123698843,0.02040816326530612,0.8956258792575789,1.0,0.290311293113505
483,334,559,17588,0.14285714285714285,0.21544785048093706,0.8554051226232319,0.20332865123698843,0.02040816326530612,0.8956258792575789,1.0,0.290311293113505
484,312,552,17588,0.14285714285714285,0.21117614219795047,0.8563087098645802,0.19723899196215117,0.020833333333333332,0.901502579937851,1.0,0.28234186165441044
485,302,506,17588,0.14285714285714285,0.20850498162428568,0.8563087098645802,0.19359770861976983,0.020833333333333332,0.9052890085092795,1.0,0.2772464110814214
486,322,541,17588,0.14285714285714285,0.20856701595435326,0.8563087098645802,0.19379288851968413,0.020833333333333332,0.9052465842668552,1.0,0.2773763263167033
487,311,543,17588,0.14285714285714285,0.20862189028332762,0.8563087098645802,0.1939663541617024,0.020833333333333332,0.9052198462989408,1.0,0.2774585489950902
488,316,536,17588,0.14285714285714285,0.21273115662166095,0.8563087098645802,0.19970021618642575,0.020833333333333332,0.8995196879747416,1.0,0.28510661825134154
489,317,562,17588,0.14285714285714285,0.21405979432723962,0.8563087098645802,0.2014333032158284,0.020833333333333332,0.897653021308075,1.0,0.2874880781011037
490,305,536,17588,0.14285714285714285,0.21405979432723962,0.8563087098645802,0.2014333032158284,0.020833333333333332,0.897653021308075,1.0,0.2874880781011037
491,306,520,17588,0.14285714285714285,0.21405979432723962,0.8563087098645802,0.2014333032158284,0.020833333333333332,0.897653021308075,1.0,0.2874880781011037
492,304,526,17588,0.14285714285714285,0.21405979432723962,0.8563087098645802,0.2014333032158284,0.020833333333333332,0.897653021308075,1.0,0.2874880781011037
493,305,547,17588,0.14285714285714285,0.21405979432723962,0.8563087098645802,0.2014333032158284,0.020833333333333332,0.897653021308075,1.0,0.2874880781011037
494,300,533,17588,0.14285714285714285,0.21544623697297616,0.8563087098645802,0.20331534187368427,0.020833333333333332,0.8957399778298141,1.0,0.2899724375687493
495,308,534,17588,0.14285714285714285,0.21544623697297616,0.8563087098645802,0.20331534187368427,0.020833333333333332,0.8957399778298141,1.0,0.2899724375687493
496,312,533,17588,0.14285714285714285,0.21544623697297616,0.8563087098645802,0.20331534187368427,0.020833333333333332,0.8957399778298141,1.0,0.2899724375687493
497,322,546,17588,0.14285714285714285,0.21544623697297616,0.8563087098645802,0.20331534187368427,0.020833333333333332,0.8957399778298141,1.0,0.2899724375687493
498,325,552,17588,0.14285714285714285,0.21544623697297616,0.8563087098645802,0.20331534187368427,0.020833333333333332,0.8957399778298141,1.0,0.2899724375687493
499,328,564,17588,0.14285714285714285,0.21544623697297616,0.8563087098645802,0.20331534187368427,0.020833333333333332,0.8957399778298141,1.0,0.2899724375687493
500,323,538,17588,0.14285714285714285,0.20446705296912424,0.8563087098645802,0.1878043119542832,0.020833333333333332,0.9110415031965569,1.0,0.2690786615642743
501,299,506,17588,0.14285714285714285,0.20446705296912424,0.8563087098645802,0.1878043119542832,0.020833333333333332,0.9110415031965569,1.0,0.2690786615642743
502,329,524,17588,0.14285714285714285,0.20587648872850786,0.8563087098645802,0.18996856908048787,0.020833333333333332,0.9091284597182959,1.0,0.27182562628353923
503,326,526,17588,0.14285714285714285,0.20476913382472353,0.8563087098645802,0.18871481999174092,0.020833333333333332,0.9108427454325817,1.0,0.2696820426734161
504,317,511,17588,0.14285714285714285,0.20587728624904242,0.8563087098645802,0.189970630189804,0.020833333333333332,0.9091284597182959,1.0,0.27182562628353923
505,317,532,17588,0.14285714285714285,0.20587728624904242,0.8563087098645802,0.189970630189804,0.020833333333333332,0.9091284597182959,1.0,0.27182562628353923
506,324,541,17588,0.14285714285714285,0.20054494132160702,0.8563087098645802,0.18214201414565587,0.020833333333333332,0.9166529761375493,1.0,0.26100184141291116
507,323,523,17588,0.14285714285714285,0.203195659700163,0.8563087098645802,0.1860658349245785,0.020833333333333332,0.9129179334025065,1.0,0.2664085094622286
508,309,516,17588,0.14285714285714285,0.2003978265100215,0.8563087098645802,0.1816547187367175,0.020833333333333332,0.9167734889580621,1.0,0.26060839018503307
509,328,559,17588,0.14285714285714285,0.2017630430255173,0.8563087098645802,0.18376988356910207,0.020833333333333332,0.9148846000691732,1.0,0.26340596896605745
510,301,511,17588,0.14285714285714285,0.2017630430255173,0.8563087098645802,0.18376988356910207,0.020833333333333332,0.9148846000691732,1.0,0.26340596896605745
511,305,513,17588,0.14285714285714285,0.2017630430255173,0.8563087098645802,0.18376988356910207,0.020833333333333332,0.9148846000691732,1.0,0.26340596896605745
512,313,491,17588,0.14285714285714285,0.20039842986565065,0.8563087098645802,0.1816568382570771,0.020833333333333332,0.9167993870365917,1.0,0.2605223401772459
513,328,554,17588,0.14285714285714285,0.20039842986565065,0.8563087098645802,0.1816568382570771,0.020833333333333332,0.9167993870365917,1.0,0.2605223401772459
514,317,551,17588,0.14285714285714285,0.2017710311532371,0.8563087098645802,0.18379710963268883,0.020833333333333332,0.9149046501944865,1.0,0.26334013560566183
515,313,514,17588,0.14285714285714285,0.2017710311532371,0.8563087098645802,0.18379710963268883,0.020833333333333332,0.9149046501944865,1.0,0.26334013560566183
516,323,542,17588,0.14285714285714285,0.2017710311532371,0.8563087098645802,0.18379710963268883,0.020833333333333332,0.9149046501944865,1.0,0.26334013560566183
517,309,511,17588,0.14285714285714285,0.2017710311532371,0.8563087098645802,0.18379710963268883,0.020833333333333332,0.9149046501944865,1.0,0.26334013560566183
518,319,551,17588,0.14285714285714285,0.19908336799546678,0.8563087098645802,0.17968071569837857,0.020833333333333332,0.9186978320126683,1.0,0.2576465844150028
519,304,510,17588,0.14285714285714285,0.20043283018306404,0.8563087098645802,0.1817748946197252,0.020833333333333332,0.9168228320126683,1.0,0.26044419019391596
520,310,521,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
521,299,520,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
522,313,523,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
523,314,521,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
524,317,535,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
525,313,523,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
526,340,569,17588,0.14285714285714285,0.20183317069563964,0.8563087098645802,0.1840091764044324,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593807
527,300,501,17588,0.14285714285714285,0.20047376085620736,0.8563087098645802,0.1819177029580307,0.020833333333333332,0.9168175688547735,1.0,0.2604616800577614
528,300,507,17588,0.14285714285714285,0.20185955359194796,0.8563087098645802,0.18409956979817607,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593808
529,299,513,17588,0.14285714285714285,0.20185955359194796,0.8563087098645802,0.18409956979817607,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593808
530,321,510,17588,0.14285714285714285,0.20185955359194796,0.8563087098645802,0.18409956979817607,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593808
531,317,518,17588,0.14285714285714285,0.20185955359194796,0.8563087098645802,0.18409956979817607,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593808
532,303,513,17588,0.14285714285714285,0.2005680150487992,0.8563087098645802,0.18223434645345452,0.020833333333333332,0.9167689858588222,1.0,0.2606205551244073
533,309,515,17588,0.14285714285714285,0.2005680150487992,0.8563087098645802,0.18223434645345452,0.020833333333333332,0.9167689858588222,1.0,0.2606205551244073
534,305,545,17588,0.14285714285714285,0.2018621056629983,0.8563087098645802,0.18410771689312244,0.020833333333333332,0.9149228320126683,1.0,0.2632802555593808
535,329,549,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
536,297,501,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
537,323,551,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
538,298,462,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
539,313,511,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
540,305,478,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
541,316,504,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
542,304,505,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
543,320,528,17588,0.14285714285714285,0.1948330517555068,0.8563087098645802,0.17243819888176629,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
544,311,522,17588,0.14285714285714285,0.19624353704397535,0.8563087098645802,0.17487439729594453,0.020833333333333332,0.9226463548666258,1.0,0.25122458890675003
545,312,508,17588,0.14285714285714285,0.19624353704397535,0.8563087098645802,0.17487439729594453,0.020833333333333332,0.9226463548666258,1.0,0.25122458890675003
546,312,531,17588,0.14285714285714285,0.19483356928681247,0.8563087098645802,0.17244015987933917,0.020833333333333332,0.924546354866626,1.0,0.24819171606415957
547,311,523,17588,0.14285714285714285,0.1962445721065867,0.8563087098645802,0.17487825628262638,0.020833333333333332,0.9226463548666258,1.0,0.25122458890675003
