gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
586,127,248,13918,0.24596774193548387,0.9630634550084889,1.0,0.09489037366328885,0.043478260869565216,0.07756479519792213,1.0,0.09771349223725825
587,123,253,13918,0.24596774193548387,0.9630634550084889,1.0,0.09489037366328885,0.043478260869565216,0.07756479519792213,1.0,0.09771349223725825
588,129,268,13919,0.24596774193548387,0.9630634550084889,1.0,0.09489037366328885,0.043478260869565216,0.07756479519792213,1.0,0.09771349223725825
589,132,259,13919,0.24596774193548387,0.9630634550084889,1.0,0.09489037366328885,0.043478260869565216,0.07756479519792213,1.0,0.09771349223725825
590,122,253,13919,0.24596774193548387,0.9631310130164121,1.0,0.09490228607907705,0.043478260869565216,0.07755491377499722,1.0,0.09771683880467016
591,132,265,13919,0.24596774193548387,0.9631511743067347,1.0,0.09490968788133702,0.043478260869565216,0.07754503235207232,1.0,0.09772018425826885
592,147,271,13919,0.24596774193548387,0.9631596365762246,1.0,0.09490035049140925,0.043478260869565216,0.07754503235207232,1.0,0.09772018425826885
593,131,242,13920,0.24596774193548387,0.9631999591568697,1.0,0.09491513737798163,0.043478260869565216,0.07753515092914741,1.0,0.09772352859816874
594,132,244,13920,0.24596774193548387,0.963196535541532,1.0,0.09491396771508905,0.043478260869565216,0.0775578782018747,1.0,0.09771659337898321
595,137,263,13921,0.24596774193548387,0.9631965355415317,1.0,0.09491396771508905,0.043478260869565216,0.07756775962479959,1.0,0.09771324650338292
596,139,268,13922,0.24596774193548387,0.9631965355415317,1.0,0.09491396771508905,0.043478260869565216,0.07756775962479959,1.0,0.09771324650338292
597,127,255,13922,0.24596774193548387,0.9631965355415317,1.0,0.09491396771508905,0.043478260869565216,0.07756775962479959,1.0,0.09771324650338292
598,121,242,13922,0.24596774193548387,0.9631729506358715,1.0,0.09490540526362942,0.043478260869565216,0.07760036832045177,1.0,0.09770295244326335
599,128,264,13923,0.24596774193548387,0.9631747191701103,1.0,0.09490427599284454,0.043478260869565216,0.07760036832045177,1.0,0.09770295244326335
600,127,252,13923,0.24596774193548387,0.9631747191701103,1.0,0.09490427599284454,0.043478260869565216,0.07760036832045177,1.0,0.09770295244326335
601,133,256,13923,0.24596774193548387,0.9631511342644501,1.0,0.0948957072447677,0.043478260869565216,0.07764285843902885,1.0,0.09768929112163348
602,134,269,13924,0.24596774193548387,0.9631832214818848,1.0,0.09487931008112915,0.043478260869565216,0.07764285843902884,1.0,0.09768929112163348
603,134,247,13926,0.24596774193548387,0.9631630601915623,1.0,0.09487191271919225,0.043478260869565216,0.07767344379570115,1.0,0.09767912801953693
604,125,250,13926,0.24596774193548387,0.9631630601915623,1.0,0.09487191271919225,0.043478260869565216,0.07767344379570115,1.0,0.09767912801953693
605,127,233,13927,0.24596774193548387,0.9631394752859019,1.0,0.09486333814917573,0.043478260869565216,0.07770605249135333,1.0,0.09766879507862716
606,117,266,13928,0.24596774193548387,0.9630721441842586,1.0,0.09483975256896714,0.043478260869565216,0.07778442777739451,1.0,0.09764452747119606
607,124,264,13928,0.24596774193548387,0.9630721441842586,1.0,0.09483975256896714,0.043478260869565216,0.07778442777739451,1.0,0.09764452747119606
608,122,239,13928,0.24596774193548387,0.9630721441842586,1.0,0.09483975256896714,0.043478260869565216,0.07778442777739451,1.0,0.09764452747119606
609,140,276,13928,0.24596774193548387,0.9630485592785982,1.0,0.09483115247986193,0.043478260869565216,0.07781703647304669,1.0,0.09763415380101975
610,135,257,13928,0.24596774193548387,0.9630485592785982,1.0,0.09483115247986193,0.043478260869565216,0.07781703647304669,1.0,0.09763415380101975
611,129,258,13928,0.24596774193548387,0.9630485592785982,1.0,0.09483115247986193,0.043478260869565216,0.07781703647304669,1.0,0.09763415380101975
612,127,254,13928,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
613,129,256,13929,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
614,127,246,13929,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
615,134,256,13929,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
616,136,265,13929,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
617,139,271,13929,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
618,143,279,13930,0.24596774193548387,0.9632116181354178,1.0,0.0948725210368539,0.043478260869565216,0.07768720555517229,1.0,0.09766493045880753
619,130,255,13930,0.24596774193548387,0.9631914568450952,1.0,0.09486512918054564,0.043478260869565216,0.0777079094889197,1.0,0.09765811499305461
620,117,244,13930,0.24596774193548387,0.9631914568450951,1.0,0.09486512918054565,0.043478260869565216,0.07771779091184461,1.0,0.097654750931989
621,140,262,13931,0.24596774193548387,0.9631914568450951,1.0,0.09486512918054565,0.043478260869565216,0.07771779091184461,1.0,0.097654750931989
622,131,279,13931,0.24596774193548387,0.962679970048371,1.0,0.09489792383338291,0.043478260869565216,0.07811160317636626,1.0,0.09763522343184786
623,143,277,13932,0.24596774193548387,0.9627438775346766,1.0,0.09486234992514841,0.043478260869565216,0.07814421187201842,1.0,0.09762473948968492
624,119,251,13932,0.24596774193548387,0.9627438775346766,1.0,0.09486234992514841,0.043478260869565216,0.07814421187201842,1.0,0.09762473948968492
625,128,255,13932,0.24596774193548387,0.9627202926290163,1.0,0.09485367026299665,0.043478260869565216,0.07817682056767061,1.0,0.09761424352837438
626,135,267,13934,0.24596774193548387,0.9627202926290163,1.0,0.09485367026299665,0.043478260869565216,0.07817682056767061,1.0,0.09761424352837438
627,120,240,13934,0.24596774193548387,0.9626967077233559,1.0,0.09484498394172326,0.043478260869565216,0.07820942926332278,1.0,0.09760373554403871
628,141,281,13935,0.24596774193548387,0.9626967077233559,1.0,0.09484498394172326,0.043478260869565216,0.07820942926332278,1.0,0.09760373554403871
629,122,266,13935,0.24596774193548387,0.9626731228176955,1.0,0.09483629095949839,0.043478260869565216,0.0782551958537118,1.0,0.09758958427728749
630,143,267,13936,0.24596774193548387,0.9627100217830028,1.0,0.09480653290398847,0.043478260869565216,0.07828780454936397,1.0,0.0975790474462421
631,131,255,13937,0.24596774193548387,0.9627100217830028,1.0,0.09480653290398847,0.043478260869565216,0.07828780454936397,1.0,0.0975790474462421
632,126,260,13937,0.24596774193548387,0.9626426906813594,1.0,0.09478262811643379,0.043478260869565216,0.07836617983540516,1.0,0.09755429013380378
633,129,257,13937,0.24596774193548387,0.9626426906813594,1.0,0.09478262811643379,0.043478260869565216,0.07836617983540516,1.0,0.09755429013380378
634,122,254,13937,0.24596774193548387,0.9626426906813594,1.0,0.09478262811643379,0.043478260869565216,0.07836617983540516,1.0,0.09755429013380378
635,128,267,13937,0.24596774193548387,0.9626426906813594,1.0,0.09478262811643379,0.043478260869565216,0.07836617983540516,1.0,0.09755429013380378
636,137,260,13939,0.24596774193548387,0.9626426906813594,1.0,0.09478262811643379,0.043478260869565216,0.07836617983540516,1.0,0.09755429013380378
637,115,237,13939,0.24596774193548387,0.9625955208700386,1.0,0.09476519715756976,0.043478260869565216,0.0784313972267095,1.0,0.09753312259375843
638,131,282,13939,0.24596774193548387,0.9626007130196155,1.0,0.09476159366321579,0.043478260869565216,0.0784313972267095,1.0,0.09753312259375843
639,123,231,13939,0.24596774193548387,0.962577128113955,1.0,0.09475286913645016,0.043478260869565216,0.07847388734528657,1.0,0.09751907539334165
640,131,259,13939,0.24596774193548387,0.962577128113955,1.0,0.09475286913645016,0.043478260869565216,0.07847388734528657,1.0,0.09751907539334165
641,129,268,13939,0.24596774193548387,0.962577128113955,1.0,0.09475286913645016,0.043478260869565216,0.07847388734528657,1.0,0.09751907539334165
642,133,264,13939,0.24596774193548387,0.9625535432082947,1.0,0.0947441379352334,0.043478260869565216,0.07851637746386365,1.0,0.09750500765312027
643,141,283,13939,0.24596774193548387,0.9625333819179721,1.0,0.09473659601423591,0.043478260869565216,0.07853708139761106,1.0,0.09749800493172919
644,126,259,13939,0.24596774193548387,0.9625333819179721,1.0,0.09473659601423591,0.043478260869565216,0.07853708139761106,1.0,0.09749800493172919
645,124,257,13939,0.24596774193548387,0.9620656413172309,1.0,0.09478138414326112,0.043478260869565216,0.07887524564881879,1.0,0.09749310920871017
646,135,265,13939,0.24596774193548387,0.9621329724188744,1.0,0.09473107654344307,0.043478260869565216,0.07887524564881879,1.0,0.09749310920871017
647,135,260,13939,0.24596774193548387,0.9621093875132141,1.0,0.09472223274311378,0.043478260869565216,0.07890785434447097,1.0,0.09748235453790363
648,127,246,13939,0.24596774193548387,0.9620858026075537,1.0,0.09471338224404202,0.043478260869565216,0.07894046304012314,1.0,0.09747158777136815
649,145,264,13939,0.24596774193548387,0.9620858026075537,1.0,0.09471338224404202,0.043478260869565216,0.07894046304012314,1.0,0.09747158777136815
650,112,227,13939,0.24596774193548387,0.9620858026075537,1.0,0.09471338224404202,0.043478260869565216,0.07894046304012314,1.0,0.09747158777136815
651,124,248,13939,0.24596774193548387,0.9620184715059102,1.0,0.09468901007381823,0.043478260869565216,0.07901883832616433,1.0,0.09744627823100337
652,125,247,13939,0.24596774193548387,0.9620184715059102,1.0,0.09468901007381823,0.043478260869565216,0.07901883832616433,1.0,0.09744627823100337
653,135,260,13939,0.24596774193548387,0.9620184715059102,1.0,0.09468901007381823,0.043478260869565216,0.07901883832616433,1.0,0.09744627823100337
654,134,271,13939,0.24596774193548387,0.9620184715059102,1.0,0.09468901007381823,0.043478260869565216,0.07901883832616433,1.0,0.09744627823100337
655,132,260,13939,0.24596774193548387,0.96199488660025,1.0,0.09468013382190658,0.043478260869565216,0.0790514470218165,1.0,0.09743547033501891
656,134,270,13939,0.24596774193548387,0.9619477167889292,1.0,0.09466236119280176,0.043478260869565216,0.0791298223078577,1.0,0.09741006211375867
657,127,263,13939,0.24596774193548387,0.9617997405259956,1.0,0.0946196858576406,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
658,120,244,13939,0.24596774193548387,0.9617997405259956,1.0,0.0946196858576406,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
659,140,265,13939,0.24596774193548387,0.9617997405259956,1.0,0.0946196858576406,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
660,132,249,13939,0.24596774193548387,0.9618012821539547,1.0,0.0946191208272027,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
661,140,265,13939,0.24596774193548387,0.9618012821539547,1.0,0.0946191208272027,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
662,144,262,13939,0.24596774193548387,0.9618012821539547,1.0,0.0946191208272027,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
663,123,247,13939,0.24596774193548387,0.9618012821539547,1.0,0.0946191208272027,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
664,121,241,13939,0.24596774193548387,0.9618063608503914,1.0,0.09461935655825028,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
665,133,271,13939,0.24596774193548387,0.9618063608503914,1.0,0.09461935655825028,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
666,128,242,13939,0.24596774193548387,0.9618063608503914,1.0,0.09461935655825028,0.043478260869565216,0.07927837303249538,1.0,0.09737046358798837
667,134,249,13941,0.24596774193548387,0.9617591910390706,1.0,0.09460147850912018,0.043478260869565216,0.07934359042379972,1.0,0.09734864496744244
668,133,272,13941,0.24596774193548387,0.9617591910390706,1.0,0.09460147850912018,0.043478260869565216,0.07934359042379972,1.0,0.09734864496744244
669,129,257,13941,0.24596774193548387,0.9617356061334102,1.0,0.09459252939675158,0.043478260869565216,0.07937619911945189,1.0,0.09733771743699743
670,143,275,13941,0.24596774193548387,0.9617356061334102,1.0,0.09459252939675158,0.043478260869565216,0.07937619911945189,1.0,0.09733771743699743
671,128,273,13942,0.24596774193548387,0.9617356061334102,1.0,0.09459252939675158,0.043478260869565216,0.07937619911945189,1.0,0.09733771743699743
672,135,272,13943,0.24596774193548387,0.9612426255459099,1.0,0.09462533535929624,0.043478260869565216,0.07975685348923671,1.0,0.09731526154741896
673,139,275,13943,0.24596774193548387,0.9612426255459099,1.0,0.09462533535929624,0.043478260869565216,0.07975685348923671,1.0,0.09731526154741896
674,135,282,13943,0.24596774193548387,0.9612426255459099,1.0,0.09462533535929624,0.043478260869565216,0.07975685348923671,1.0,0.09731526154741896
675,127,250,13943,0.24596774193548387,0.9612426255459099,1.0,0.09462533535929624,0.043478260869565216,0.07975685348923671,1.0,0.09731526154741896
676,127,256,13943,0.24596774193548387,0.9612426255459099,1.0,0.09462533535929624,0.043478260869565216,0.07975685348923671,1.0,0.09731526154741896
677,130,270,13943,0.24596774193548387,0.9612374333963334,1.0,0.09460996130869542,0.043478260869565216,0.07978946218488887,1.0,0.09730419177482079
678,132,263,13943,0.24596774193548387,0.9612374333963334,1.0,0.09460996130869542,0.043478260869565216,0.07978946218488887,1.0,0.09730419177482079
679,129,260,13943,0.24596774193548387,0.9612374333963334,1.0,0.09460996130869542,0.043478260869565216,0.07978946218488887,1.0,0.09730419177482079
680,141,266,13943,0.24596774193548387,0.9612374333963334,1.0,0.09460996130869542,0.043478260869565216,0.07978946218488887,1.0,0.09730419177482079
681,131,240,13943,0.24596774193548387,0.9612374333963334,1.0,0.09460996130869542,0.043478260869565216,0.07978946218488887,1.0,0.09730419177482079
682,120,237,13943,0.24596774193548387,0.9612138484906729,1.0,0.09460088291970148,0.043478260869565216,0.07982207088054105,1.0,0.0972931098136224
683,127,242,13943,0.24596774193548387,0.9611902635850126,1.0,0.09459179777890755,0.043478260869565216,0.07985467957619323,1.0,0.0972820156596583
684,129,253,13943,0.24596774193548387,0.961208883247376,1.0,0.0945854863324738,0.043478260869565216,0.07986456099911812,1.0,0.09727842052640362
685,131,291,13943,0.24596774193548387,0.961208883247376,1.0,0.0945854863324738,0.043478260869565216,0.07987444242204303,1.0,0.09727482425649815
686,119,244,13944,0.24596774193548387,0.961208883247376,1.0,0.0945854863324738,0.043478260869565216,0.07987444242204303,1.0,0.09727482425649815
687,132,257,13944,0.24596774193548387,0.9612442806270088,1.0,0.09451648787772099,0.043478260869565216,0.0799070511176952,1.0,0.09726371045871994
688,131,274,13944,0.24596774193548387,0.9612442806270088,1.0,0.09451648787772099,0.043478260869565216,0.0799070511176952,1.0,0.09726371045871994
689,134,282,13945,0.24596774193548387,0.9612442806270088,1.0,0.09451648787772099,0.043478260869565216,0.0799070511176952,1.0,0.09726371045871994
690,129,246,13946,0.24596774193548387,0.9612881402761317,1.0,0.09444058135247707,0.043478260869565216,0.0799070511176952,1.0,0.09726371045871994
691,126,262,13946,0.24596774193548387,0.9617476455136625,1.0,0.09440578179934121,0.041666666666666664,0.07961538445102853,1.0,0.09729047900382719
692,137,272,13946,0.24596774193548387,0.9617476455136625,1.0,0.0944057817993412,0.043478260869565216,0.07963432384496792,1.0,0.09728345817656169
693,131,256,13946,0.24596774193548387,0.9617476455136625,1.0,0.0944057817993412,0.043478260869565216,0.07963432384496792,1.0,0.09728345817656169
694,121,248,13946,0.24596774193548387,0.9617476455136625,1.0,0.0944057817993412,0.043478260869565216,0.07963432384496792,1.0,0.09728345817656169
695,135,260,13946,0.24596774193548387,0.9617476455136625,1.0,0.0944057817993412,0.043478260869565216,0.07964420526789283,1.0,0.09727988547974857
696,123,248,13946,0.24596774193548387,0.9617004757023417,1.0,0.09438783395425672,0.043478260869565216,0.07970942265919717,1.0,0.0972578012262373
697,141,271,13946,0.24596774193548387,0.9616768907966814,1.0,0.09437884991113618,0.043478260869565216,0.07974203135484935,1.0,0.09724674081729338
698,134,264,13946,0.24596774193548387,0.9616753491687223,1.0,0.09435661179592504,0.043478260869565216,0.07977464005050154,1.0,0.09723566821467995
699,132,247,13946,0.24596774193548387,0.9616753491687223,1.0,0.09435661179592504,0.043478260869565216,0.07978452147342643,1.0,0.0972320795019316
700,143,268,13946,0.24596774193548387,0.9616753491687223,1.0,0.09435661179592504,0.043478260869565216,0.07978452147342643,1.0,0.0972320795019316
701,132,256,13947,0.24596774193548387,0.9616753491687223,1.0,0.09435661179592504,0.043478260869565216,0.07978452147342643,1.0,0.0972320795019316
702,122,266,13947,0.24596774193548387,0.9616517642630619,1.0,0.094347618498643,0.043478260869565216,0.0798270115920035,1.0,0.0972173974046503
703,130,265,13947,0.24596774193548387,0.9616517642630619,1.0,0.094347618498643,0.043478260869565216,0.0798270115920035,1.0,0.0972173974046503
704,133,280,13947,0.24596774193548387,0.9616281793574015,1.0,0.09433861844774129,0.043478260869565216,0.07985962028765567,1.0,0.09720629295222512
705,133,257,13947,0.24596774193548387,0.9616045944517411,1.0,0.09432961164128682,0.043478260869565216,0.07990211040623275,1.0,0.09719157412791773
706,136,268,13947,0.24596774193548387,0.9616045944517411,1.0,0.09432961164128682,0.043478260869565216,0.07990211040623275,1.0,0.09719157412791773
707,131,242,13947,0.24596774193548387,0.9616045944517411,1.0,0.09432961164128682,0.043478260869565216,0.07991199182915766,1.0,0.09718797082664174
708,123,243,13947,0.24596774193548387,0.9616045944517411,1.0,0.09432961164128682,0.043478260869565216,0.07991199182915766,1.0,0.09718797082664174
709,134,274,13947,0.24596774193548387,0.9615810095460807,1.0,0.0943205980773443,0.043478260869565216,0.07995775841954668,1.0,0.09717295714187252
710,131,253,13947,0.24596774193548387,0.9615810095460807,1.0,0.0943205980773443,0.043478260869565216,0.07995775841954668,1.0,0.09717295714187252
711,143,286,13947,0.24596774193548387,0.9615372633500978,1.0,0.0943047967205228,0.043478260869565216,0.08000352500993568,1.0,0.09715791957854299
712,119,243,13948,0.24596774193548387,0.9615372633500978,1.0,0.0943047967205228,0.043478260869565216,0.08000352500993568,1.0,0.09715791957854299
713,121,248,13948,0.24596774193548387,0.9615372633500978,1.0,0.0943047967205228,0.043478260869565216,0.08000352500993568,1.0,0.09715791957854299
714,120,241,13948,0.24596774193548387,0.9615372633500979,1.0,0.0943047967205228,0.043478260869565216,0.0800134064328606,1.0,0.09715430471434132
715,122,249,13948,0.24596774193548387,0.9615372633500979,1.0,0.0943047967205228,0.043478260869565216,0.0800134064328606,1.0,0.09715430471434132
716,121,262,13949,0.24596774193548387,0.9615372633500978,1.0,0.0943047967205228,0.043478260869565216,0.08002328785578548,1.0,0.0971506887105722
717,134,266,13949,0.24596774193548387,0.9615372633500978,1.0,0.0943047967205228,0.043478260869565216,0.08002328785578548,1.0,0.0971506887105722
718,125,251,13949,0.24596774193548387,0.9615136784444374,1.0,0.09429576394396358,0.043478260869565216,0.08005589655143766,1.0,0.09713951074456112
719,135,262,13950,0.24596774193548387,0.9615897387641348,1.0,0.09422183586575404,0.043478260869565216,0.08005589655143766,1.0,0.09713951074456112
720,135,267,13950,0.24596774193548387,0.961589738764135,1.0,0.09422183586575404,0.043478260869565216,0.08006577797436258,1.0,0.0971358898676409
721,120,262,13950,0.24596774193548387,0.961589738764135,1.0,0.09422183586575404,0.043478260869565216,0.08006577797436258,1.0,0.0971358898676409
722,128,261,13950,0.24596774193548387,0.9615661538584745,1.0,0.09421280827172622,0.043478260869565216,0.08009838667001475,1.0,0.09712469593279548
723,132,265,13950,0.24596774193548387,0.9615661538584745,1.0,0.09421280827172622,0.043478260869565216,0.08009838667001475,1.0,0.09712469593279548
724,136,279,13950,0.24596774193548387,0.9615661538584745,1.0,0.09421280827172622,0.043478260869565216,0.08009838667001475,1.0,0.09712469593279548
725,133,281,13950,0.24596774193548387,0.9617514094884198,1.0,0.09427807721079715,0.043478260869565216,0.07991204383664673,1.0,0.09718516988461111
726,124,273,13950,0.24596774193548387,0.9619028093666913,1.0,0.09431888465146487,0.043478260869565216,0.07977474406547969,1.0,0.09723006914491175
727,128,276,13950,0.24596774193548387,0.9619028093666913,1.0,0.09431888465146487,0.043478260869565216,0.07977474406547969,1.0,0.09723006914491175
728,120,248,13950,0.24596774193548387,0.9619314729687884,1.0,0.09433552498114177,0.043478260869565216,0.07974243441288972,1.0,0.09724506500773857
729,137,281,13950,0.24596774193548387,0.9621215403466061,1.0,0.09438591047357368,0.043478260869565216,0.07955936805133365,1.0,0.09730452708399914
730,147,277,13950,0.24596774193548387,0.9622090327385721,1.0,0.09441692169955418,0.043478260869565216,0.07946783487055561,1.0,0.09733411538310649
731,120,258,13950,0.24596774193548387,0.9623283453994085,1.0,0.09445217245535022,0.043478260869565216,0.07939545344763071,1.0,0.09735254868569031
732,127,243,13951,0.24596774193548387,0.9623283453994085,1.0,0.09445217245535022,0.043478260869565216,0.07939545344763071,1.0,0.09735254868569031
733,125,264,13951,0.24596774193548387,0.9623283453994085,1.0,0.09445217245535022,0.043478260869565216,0.07939545344763071,1.0,0.09735254868569031
734,125,249,13951,0.24596774193548387,0.9623047604937481,1.0,0.09444335132767576,0.043478260869565216,0.0794280621432829,1.0,0.09734160421975888
735,129,263,13953,0.24596774193548387,0.9623047604937481,1.0,0.09444335132767576,0.043478260869565216,0.0794280621432829,1.0,0.09734160421975888
736,124,254,13953,0.24596774193548387,0.9615522324908438,1.0,0.09519306808286888,0.041666666666666664,0.08000411357834966,1.0,0.09774207842203647
737,135,284,13953,0.24596774193548387,0.9625617785715047,1.0,0.09452245212616493,0.043478260869565216,0.079230562853712,1.0,0.09740078557038369
738,119,239,13953,0.24596774193548387,0.9625617785715047,1.0,0.09452245212616493,0.043478260869565216,0.079230562853712,1.0,0.09740078557038369
739,124,259,13953,0.24596774193548387,0.9625617785715047,1.0,0.09452245212616493,0.043478260869565216,0.079230562853712,1.0,0.09740078557038369
740,140,283,13953,0.24596774193548387,0.9625381936658445,1.0,0.09451369580864671,0.043478260869565216,0.07926317154936417,1.0,0.09738990173492695
741,119,246,13953,0.24596774193548387,0.9624926789356226,1.0,0.0944978349695607,0.043478260869565216,0.07932355802279412,1.0,0.09737143713395267
742,125,271,13953,0.24596774193548387,0.9624725176453001,1.0,0.09449026040287851,0.043478260869565216,0.07934426195654154,1.0,0.09736425316376701
743,132,263,13953,0.24596774193548387,0.9624725176453001,1.0,0.09449026040287851,0.043478260869565216,0.07934426195654154,1.0,0.09736425316376701
744,128,259,13953,0.24596774193548387,0.9624725176453001,1.0,0.09449026040287851,0.043478260869565216,0.07934426195654154,1.0,0.09736425316376701
745,117,258,13953,0.24596774193548387,0.9624489327396398,1.0,0.09448147882018468,0.043478260869565216,0.0793768706521937,1.0,0.09735332716034978
746,129,248,13953,0.24596774193548387,0.9624489327396398,1.0,0.09448147882018468,0.043478260869565216,0.0793768706521937,1.0,0.09735332716034978
747,137,252,13953,0.24596774193548387,0.9624253478339795,1.0,0.09447269053328938,0.043478260869565216,0.07940947934784588,1.0,0.09734238900698923
748,130,251,13954,0.24596774193548387,0.9622116955505013,1.0,0.09443578372881321,0.043478260869565216,0.07957670342811345,1.0,0.09730924099166233
749,130,278,13954,0.24596774193548387,0.9622116955505013,1.0,0.09443578372881321,0.043478260869565216,0.07957670342811345,1.0,0.09730924099166233
750,127,259,13954,0.24596774193548387,0.9622116955505013,1.0,0.09443578372881321,0.043478260869565216,0.07957670342811345,1.0,0.09730924099166233
751,131,239,13954,0.24596774193548387,0.9622116955505013,1.0,0.09443578372881321,0.043478260869565216,0.07957670342811345,1.0,0.09730924099166233
752,131,270,13954,0.24596774193548387,0.9622116955505013,1.0,0.09443578372881321,0.043478260869565216,0.07957670342811345,1.0,0.09730924099166233
753,127,267,13954,0.24596774193548387,0.9622116955505013,1.0,0.09443578372881321,0.043478260869565216,0.07957670342811345,1.0,0.09730924099166233
754,138,282,13954,0.24596774193548387,0.9620873041932282,1.0,0.09440230579948362,0.043478260869565216,0.07969264545709893,1.0,0.09727997120316943
755,133,253,13955,0.24596774193548387,0.9620873041932282,1.0,0.09440230579948362,0.043478260869565216,0.07969264545709893,1.0,0.09727997120316943
756,142,290,13956,0.24596774193548387,0.9620873041932282,1.0,0.09440230579948362,0.043478260869565216,0.07969264545709893,1.0,0.09727997120316943
757,132,259,13956,0.24596774193548387,0.9620873041932282,1.0,0.09440230579948362,0.043478260869565216,0.07969264545709893,1.0,0.09727997120316943
758,134,271,13956,0.24596774193548387,0.9620873041932282,1.0,0.09440230579948362,0.043478260869565216,0.07969264545709893,1.0,0.09727997120316943
759,120,258,13956,0.24596774193548387,0.9620268203222604,1.0,0.09438186864269846,0.043478260869565216,0.0797629133534538,1.0,0.09725763351123233
760,121,260,13956,0.24596774193548387,0.9620032354165999,1.0,0.09437296558906139,0.043478260869565216,0.07979552204910596,1.0,0.09724655514672584
761,135,278,13956,0.24596774193548387,0.9619796505109396,1.0,0.09436405580074012,0.043478260869565216,0.07982813074475814,1.0,0.09723546458443616
762,131,275,13956,0.24596774193548387,0.9619811921388987,1.0,0.09436370667017799,0.043478260869565216,0.07982813074475814,1.0,0.09723546458443616
763,122,253,13956,0.24596774193548387,0.9619576072332383,1.0,0.09435479049761687,0.043478260869565216,0.07986073944041032,1.0,0.09722436182018897
764,144,298,13956,0.24596774193548387,0.961888621050496,1.0,0.09432856158244747,0.043478260869565216,0.07996844695029173,1.0,0.09718737121055422
765,125,251,13956,0.24596774193548387,0.961888621050496,1.0,0.09432856158244747,0.043478260869565216,0.07996844695029173,1.0,0.09718737121055422
766,136,267,13956,0.24596774193548387,0.961888621050496,1.0,0.09432856158244747,0.043478260869565216,0.07996844695029173,1.0,0.09718737121055422
767,124,259,13956,0.24596774193548387,0.9618650361448355,1.0,0.09431961893989284,0.043478260869565216,0.08000105564594392,1.0,0.09717621586660524
768,132,252,13956,0.24596774193548387,0.9618247135641905,1.0,0.09430675402615198,0.043478260869565216,0.08005156069644898,1.0,0.09716087167648435
769,129,267,13956,0.24596774193548387,0.9627669285432083,1.0,0.09421275718031571,0.043478260869565216,0.0793752321940335,1.0,0.09717770665422054
770,141,272,13956,0.24596774193548387,0.9627669285432083,1.0,0.09421275718031571,0.043478260869565216,0.07938511361695841,1.0,0.09717415641580979
771,126,257,13956,0.24596774193548387,0.962785434752432,1.0,0.09421870795545083,0.043478260869565216,0.07939374190705123,1.0,0.09717066009746046
772,125,263,13956,0.24596774193548387,0.962785434752432,1.0,0.09421870795545083,0.043478260869565216,0.07939374190705123,1.0,0.09717066009746046
773,137,279,13956,0.24596774193548387,0.962785434752432,1.0,0.09421870795545083,0.043478260869565216,0.07939374190705123,1.0,0.09717066009746046
774,132,286,13956,0.24596774193548387,0.962785434752432,1.0,0.09421870795545083,0.043478260869565216,0.07939374190705123,1.0,0.09717066009746046
775,121,251,13956,0.24596774193548387,0.9628881231914235,1.0,0.09420584215846779,0.043478260869565216,0.07939374190705122,1.0,0.09717066009746045
776,114,226,13956,0.24596774193548387,0.9628881231914235,1.0,0.09420584215846779,0.043478260869565216,0.07939374190705122,1.0,0.09717066009746045
777,126,271,13956,0.24596774193548387,0.9628881231914235,1.0,0.09420584215846779,0.043478260869565216,0.07939374190705122,1.0,0.09717066009746045
778,144,292,13956,0.24596774193548387,0.9628881231914235,1.0,0.09420584215846779,0.043478260869565216,0.07939374190705122,1.0,0.09717066009746045
779,129,253,13956,0.24596774193548387,0.9629451834470534,1.0,0.09422198887953744,0.043478260869565216,0.0793496242599924,1.0,0.09718199179639918
780,118,248,13956,0.24596774193548387,0.9629451834470534,1.0,0.09422198887953744,0.043478260869565216,0.0793496242599924,1.0,0.09718199179639918
