gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
540,500,1062,17561,0.14285714285714285,0.791661754616289,0.8944151986938115,0.13587910777078943,0.022222222222222223,0.10840901632066159,1.0,0.1144274834907384
541,500,1058,17561,0.14285714285714285,0.7917769029988962,0.8944151986938115,0.13583738185287442,0.022222222222222223,0.10835197532244413,1.0,0.11445929133725806
542,500,1050,17561,0.14285714285714285,0.7918376820667529,0.8944151986938115,0.13585566244569666,0.022222222222222223,0.10834014974964293,1.0,0.11446765963638791
543,500,1060,17561,0.14285714285714285,0.7918611892075521,0.8944151986938115,0.13585626059463943,0.022222222222222223,0.10834014974964293,1.0,0.11446765963638791
544,500,1070,17562,0.14285714285714285,0.7918786412540656,0.8944151986938115,0.13586471797184868,0.022222222222222223,0.1082952724047656,1.0,0.11449306927020711
545,500,1053,17562,0.14285714285714285,0.7918813960752888,0.8944151986938115,0.13586316240225854,0.022222222222222223,0.10839346485558962,1.0,0.11445096201340675
546,500,1052,17562,0.14285714285714285,0.7918799588812183,0.8944151986938115,0.1358306604168545,0.022222222222222223,0.10844534455483773,1.0,0.11442511098200767
547,500,1085,17562,0.14285714285714285,0.7920198342783715,0.8944151986938115,0.13583636906235969,0.022222222222222223,0.10834864125813445,1.0,0.11447213219781018
548,500,1084,17562,0.14285714285714285,0.7921606375965141,0.896817603958094,0.13590413904841803,0.021739130434782608,0.10823727551243587,1.0,0.11452419421659375
549,500,1066,17562,0.14285714285714285,0.7921555709833756,0.896817603958094,0.1359015246490353,0.021739130434782608,0.10824523307211757,1.0,0.1145192073281834
550,500,1064,17562,0.14285714285714285,0.7921487035099013,0.896817603958094,0.13589403274542292,0.021739130434782608,0.10829334560043095,1.0,0.11450625050210561
551,500,1059,17562,0.14285714285714285,0.7921233330827981,0.896817603958094,0.13586193809302402,0.021739130434782608,0.10838289169832108,1.0,0.11446569978410853
552,500,1051,17562,0.14285714285714285,0.7921477496522756,0.896817603958094,0.13587555757632608,0.021739130434782608,0.10845508421169006,1.0,0.11442302961364269
553,500,1054,17562,0.14285714285714285,0.7921631793067206,0.896817603958094,0.13585362405470092,0.021739130434782608,0.10849442168581015,1.0,0.1143973006319614
554,500,1069,17562,0.14285714285714285,0.7922163401795926,0.896817603958094,0.1358856627528906,0.021739130434782608,0.1084356701558224,1.0,0.11443351286330297
555,500,1032,17562,0.14285714285714285,0.7922163401795926,0.896817603958094,0.1358856627528906,0.021739130434782608,0.1084356701558224,1.0,0.11443351286330297
556,500,1034,17562,0.14285714285714285,0.7922196948948659,0.896817603958094,0.1358856254382675,0.021739130434782608,0.1084356701558224,1.0,0.11443351286330297
557,500,1072,17562,0.14285714285714285,0.7922723072077907,0.896817603958094,0.13587793240822,0.021739130434782608,0.10846914053322067,1.0,0.11441175225628952
558,500,1079,17562,0.14285714285714285,0.7923175797390759,0.896817603958094,0.13586942759325782,0.021739130434782608,0.10846914053322067,1.0,0.11441175225628952
559,500,1055,17562,0.14285714285714285,0.7924019931668126,0.896817603958094,0.1358359398679129,0.021739130434782608,0.10846914053322067,1.0,0.11441175225628952
560,500,1068,17562,0.14285714285714285,0.7923339331054658,0.896817603958094,0.13580749184838362,0.021739130434782608,0.1085167595808397,1.0,0.1143913691092328
561,500,1042,17562,0.14285714285714285,0.7924768293071193,0.896817603958094,0.13556902513825403,0.021739130434782608,0.10851242353747928,1.0,0.11439459891515406
562,500,1069,17562,0.14285714285714285,0.7925071065303234,0.896817603958094,0.13554166792353453,0.021739130434782608,0.10851242353747928,1.0,0.11439459891515406
563,500,1047,17562,0.14285714285714285,0.7925809682735828,0.896817603958094,0.1355122409648382,0.021739130434782608,0.10851242353747928,1.0,0.11439459891515406
564,500,1052,17562,0.14285714285714285,0.7926338357078279,0.896817603958094,0.13551983005837717,0.021739130434782608,0.1084785889510131,1.0,0.11441362207506835
565,500,1047,17562,0.14285714285714285,0.7926907215019039,0.896817603958094,0.13555417134437897,0.021739130434782608,0.10842294556058711,1.0,0.114448235178454
566,500,1063,17562,0.14285714285714285,0.7926907215019039,0.896817603958094,0.13555417134437897,0.021739130434782608,0.10842294556058711,1.0,0.114448235178454
567,500,1051,17562,0.14285714285714285,0.792705378577709,0.896817603958094,0.13555513482819936,0.021739130434782608,0.10842294556058711,1.0,0.114448235178454
568,500,1047,17563,0.14285714285714285,0.7927410269526899,0.896817603958094,0.13556468814116615,0.021739130434782608,0.10842294556058711,1.0,0.114448235178454
569,500,1042,17563,0.14285714285714285,0.79276371218424,0.896817603958094,0.1355654597098785,0.021739130434782608,0.10842294556058711,1.0,0.114448235178454
570,500,1086,17563,0.14285714285714285,0.7927937206883804,0.896817603958094,0.13556144406142806,0.021739130434782608,0.10842294556058711,1.0,0.114448235178454
571,500,1077,17563,0.14285714285714285,0.7928579344501844,0.896817603958094,0.135535535015794,0.021739130434782608,0.10842152308548043,1.0,0.11444925125352631
572,500,1094,17563,0.14285714285714285,0.7928579344501844,0.896817603958094,0.135535535015794,0.021739130434782608,0.10842152308548043,1.0,0.11444925125352631
573,500,1039,17563,0.14285714285714285,0.7928720457767138,0.896817603958094,0.13553474601442989,0.021739130434782608,0.10842152308548043,1.0,0.11444925125352631
574,500,1055,17563,0.14285714285714285,0.7919170756138563,0.896817603958094,0.1375206561700056,0.021739130434782608,0.1091993008632582,1.0,0.11577857795645569
575,500,1084,17563,0.14285714285714285,0.7931439679238188,0.896817603958094,0.135591927079008,0.021739130434782608,0.10824210990606724,1.0,0.11451485781225405
576,500,1049,17564,0.14285714285714285,0.7931439679238188,0.896817603958094,0.135591927079008,0.021739130434782608,0.10824210990606724,1.0,0.11451485781225405
577,500,1081,17564,0.14285714285714285,0.7931899842817063,0.896817603958094,0.13560632599167813,0.021739130434782608,0.10817616731165679,1.0,0.11455283219342056
578,500,1064,17564,0.14285714285714285,0.7932556489614462,0.896817603958094,0.1356199103994091,0.021739130434782608,0.10812744936293883,1.0,0.1145827393477328
579,500,1055,17564,0.14285714285714285,0.7933278855540378,0.896817603958094,0.13559802338780377,0.021739130434782608,0.10812744936293883,1.0,0.1145827393477328
580,500,1073,17564,0.14285714285714285,0.7933558872460638,0.896817603958094,0.13558106174035173,0.021739130434782608,0.10813748280775488,1.0,0.11457685810242277
581,500,1037,17564,0.14285714285714285,0.7934913991837912,0.896817603958094,0.13554078715210688,0.021739130434782608,0.10809930677382064,1.0,0.11460157296171104
582,500,1069,17565,0.14285714285714285,0.7934913991837912,0.896817603958094,0.13554078715210688,0.021739130434782608,0.10809930677382064,1.0,0.11460157296171104
583,500,1017,17565,0.14285714285714285,0.7935663710437719,0.896817603958094,0.1355535143323584,0.021739130434782608,0.10810195227646614,1.0,0.11459991722559142
584,500,1050,17565,0.14285714285714285,0.7935410071489774,0.896817603958094,0.13550373724635872,0.021739130434782608,0.10823300067755627,1.0,0.11452136878973451
585,500,1065,17565,0.14285714285714285,0.7935879812224966,0.896817603958094,0.13529332771959754,0.021739130434782608,0.10834938535491656,1.0,0.11449334788212451
586,500,1048,17565,0.14285714285714285,0.7936592271861961,0.896817603958094,0.13514797460025976,0.021739130434782608,0.10834938535491656,1.0,0.11449334788212451
587,500,1038,17565,0.14285714285714285,0.7936592271861961,0.896817603958094,0.13514797460025976,0.021739130434782608,0.10834938535491656,1.0,0.11449334788212451
588,500,1045,17565,0.14285714285714285,0.793688381059374,0.896817603958094,0.13514401871502274,0.021739130434782608,0.10834938535491656,1.0,0.11449334788212451
589,500,1055,17565,0.14285714285714285,0.7937597975299645,0.896817603958094,0.13513234625151097,0.021739130434782608,0.1082857923501471,1.0,0.11452966295375684
590,500,1037,17565,0.14285714285714285,0.7937597975299645,0.896817603958094,0.13513234625151097,0.021739130434782608,0.1082857923501471,1.0,0.11452966295375684
591,500,1065,17565,0.14285714285714285,0.7938292003828683,0.896817603958094,0.1351261400933245,0.021739130434782608,0.10829505160940636,1.0,0.11452408941403372
592,500,1074,17565,0.14285714285714285,0.7938292003828683,0.896817603958094,0.1351261400933245,0.021739130434782608,0.10829505160940636,1.0,0.11452408941403372
593,500,1077,17565,0.14285714285714285,0.7938391135900829,0.896817603958094,0.13513232464843483,0.021739130434782608,0.10829505160940636,1.0,0.11452408941403372
594,500,1049,17565,0.14285714285714285,0.7938939545847559,0.896817603958094,0.13516112539148256,0.021739130434782608,0.10830363193218105,1.0,0.1145193709417177
595,500,1062,17565,0.14285714285714285,0.7939510707432781,0.896817603958094,0.13510194801035166,0.021739130434782608,0.10830363193218105,1.0,0.1145193709417177
596,500,1020,17565,0.14285714285714285,0.7939743859286384,0.896817603958094,0.13510090222423243,0.021739130434782608,0.10830363193218105,1.0,0.1145193709417177
597,500,1033,17565,0.14285714285714285,0.7939831799105275,0.896817603958094,0.13509798299540954,0.021739130434782608,0.10830363193218105,1.0,0.1145193709417177
598,500,1018,17565,0.14285714285714285,0.7939777785891599,0.896817603958094,0.1350950586576951,0.021739130434782608,0.108307584501351,1.0,0.11451716754766189
599,500,1067,17565,0.14285714285714285,0.7939884252486904,0.896817603958094,0.135097048687217,0.021739130434782608,0.10830758450135101,1.0,0.11451716754766189
600,500,1024,17565,0.14285714285714285,0.7940290341010497,0.896817603958094,0.135087547893941,0.021739130434782608,0.10830758450135101,1.0,0.11451716754766189
601,500,1061,17565,0.14285714285714285,0.7941299445920394,0.896817603958094,0.13507945450218348,0.021739130434782608,0.10828675116801768,1.0,0.11453023595500952
602,500,1012,17565,0.14285714285714285,0.7941655958633493,0.896817603958094,0.13507769746416265,0.021739130434782608,0.10828675116801768,1.0,0.11453023595500952
603,500,1069,17565,0.14285714285714285,0.7941790823077318,0.896817603958094,0.1350779263936496,0.021739130434782608,0.10827917541044192,1.0,0.11453451702297587
604,500,1075,17565,0.14285714285714285,0.7941966743878023,0.896817603958094,0.13507950719464565,0.021739130434782608,0.10827917541044192,1.0,0.11453451702297587
605,500,1052,17565,0.14285714285714285,0.7942435020131694,0.896817603958094,0.13508236232356535,0.021739130434782608,0.10828279859884773,1.0,0.11453243837868486
606,500,1036,17565,0.14285714285714285,0.7943182489413901,0.896817603958094,0.13508095790669383,0.021739130434782608,0.10828496310101222,1.0,0.11453083169424345
607,500,1030,17565,0.14285714285714285,0.7943196731465166,0.896817603958094,0.13508186085315751,0.021739130434782608,0.10828612454119807,1.0,0.11452997797676383
608,500,1068,17565,0.14285714285714285,0.7943581146734278,0.896817603958094,0.13508456268491587,0.021739130434782608,0.10828279859884773,1.0,0.11453243837868486
609,500,1054,17565,0.14285714285714285,0.7943680344389636,0.896817603958094,0.13508438341454448,0.021739130434782608,0.10828279859884773,1.0,0.11453243837868486
610,500,1016,17565,0.14285714285714285,0.7944114044583,0.896817603958094,0.1350943570781644,0.021739130434782608,0.10828544410149323,1.0,0.1145307774047005
611,500,1022,17565,0.14285714285714285,0.7944114044583,0.896817603958094,0.1350943570781644,0.021739130434782608,0.10828544410149323,1.0,0.1145307774047005
612,500,1052,17565,0.14285714285714285,0.7944114044583,0.896817603958094,0.1350943570781644,0.021739130434782608,0.10828544410149323,1.0,0.1145307774047005
613,500,1054,17565,0.14285714285714285,0.7944210538089623,0.896817603958094,0.135099506837862,0.021739130434782608,0.1083054441014932,1.0,0.11451972386956315
614,500,1012,17565,0.14285714285714285,0.7944442455891053,0.896817603958094,0.13509868569610517,0.021739130434782608,0.1083054441014932,1.0,0.11451972386956315
615,500,1048,17565,0.14285714285714285,0.7944456521824068,0.896817603958094,0.1350987921539623,0.021739130434782608,0.1083054441014932,1.0,0.11451972386956315
616,500,1052,17565,0.14285714285714285,0.7944620394786498,0.896817603958094,0.13509721035686853,0.021739130434782608,0.1083054441014932,1.0,0.11451972386956315
617,500,1078,17565,0.14285714285714285,0.7944903590443039,0.896817603958094,0.13510227707741385,0.021739130434782608,0.1083054441014932,1.0,0.11451972386956316
618,500,1060,17565,0.14285714285714285,0.7945018721894352,0.896817603958094,0.13510094100660328,0.021739130434782608,0.1083054441014932,1.0,0.11451972386956316
619,500,1057,17565,0.14285714285714285,0.7945341116129305,0.896817603958094,0.1350898815715838,0.021739130434782608,0.10830544410149322,1.0,0.11451972386956315
620,500,1046,17565,0.14285714285714285,0.7945727054747176,0.896817603958094,0.1350903734983316,0.021739130434782608,0.1082854240814732,1.0,0.11453305524970964
621,500,1049,17565,0.14285714285714285,0.7946391138105329,0.896817603958094,0.1351189898758038,0.021739130434782608,0.10822590027194938,1.0,0.11455992521057777
622,500,1072,17565,0.14285714285714285,0.7946572112313195,0.896817603958094,0.13512900133934563,0.021739130434782608,0.10820063711405466,1.0,0.11457357424744495
623,500,1059,17565,0.14285714285714285,0.7948059315193295,0.896817603958094,0.13517104966553362,0.021739130434782608,0.10810114216455971,1.0,0.11461832004877319
624,500,1048,17566,0.14285714285714285,0.7948301899788773,0.896817603958094,0.13517471481744225,0.021739130434782608,0.10810114216455971,1.0,0.11461832004877319
625,500,1059,17566,0.14285714285714285,0.7947483189636864,0.896817603958094,0.13513389949334365,0.021739130434782608,0.10820114216455971,1.0,0.11457484771552942
626,500,1074,17566,0.14285714285714285,0.7948165223020165,0.896817603958094,0.1351324526002297,0.021739130434782608,0.1082020707968822,1.0,0.11457337000498515
627,500,1021,17566,0.14285714285714285,0.7948009174531627,0.896817603958094,0.13511810956954193,0.021739130434782608,0.10823183270164409,1.0,0.11455956084798757
628,500,1057,17566,0.14285714285714285,0.7947874046774887,0.896817603958094,0.1351105111729627,0.021739130434782608,0.10823940845921987,1.0,0.11455528384680187
629,500,1062,17566,0.14285714285714285,0.7948677086638195,0.896817603958094,0.13513110962525357,0.021739130434782608,0.10818848253329394,1.0,0.11458126300661597
630,500,1049,17566,0.14285714285714285,0.7948786900820278,0.896817603958094,0.13513765375235628,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
631,500,1039,17566,0.14285714285714285,0.7948948679723375,0.896817603958094,0.13513935119551487,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
632,500,1077,17566,0.14285714285714285,0.7948960242697821,0.896817603958094,0.13513867270284882,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
633,500,1062,17566,0.14285714285714285,0.7949116661442476,0.896817603958094,0.13513874084882296,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
634,500,1030,17566,0.14285714285714285,0.7949116661442476,0.896817603958094,0.13513874084882296,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
635,500,1022,17566,0.14285714285714285,0.7949522796920074,0.896817603958094,0.1350520881027959,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
636,500,1060,17566,0.14285714285714285,0.7949652569397699,0.896817603958094,0.1350533970178086,0.021739130434782608,0.10817260951742091,1.0,0.11459185103971445
637,500,1104,17566,0.14285714285714285,0.7949880080196496,0.896817603958094,0.13505837464856507,0.021739130434782608,0.10818059300679975,1.0,0.11458787334934671
638,500,1064,17566,0.14285714285714285,0.7950149071215209,0.896817603958094,0.13507430122322645,0.021739130434782608,0.10815915051167305,1.0,0.11460218645361141
639,500,1060,17566,0.14285714285714285,0.7950346205601975,0.896817603958094,0.13503521011566458,0.021739130434782608,0.10817766903019156,1.0,0.11458994361154827
640,500,1037,17566,0.14285714285714285,0.7950499437131298,0.896817603958094,0.13502918785225793,0.021739130434782608,0.10820266903019157,1.0,0.11457861130440662
641,500,1016,17566,0.14285714285714285,0.795052790004015,0.896817603958094,0.13502929047461038,0.021739130434782608,0.10819168001920255,1.0,0.11458187417926097
642,500,1053,17566,0.14285714285714285,0.795052790004015,0.896817603958094,0.13502929047461038,0.021739130434782608,0.10819168001920255,1.0,0.11458187417926097
643,500,1042,17566,0.14285714285714285,0.7951910643452363,0.896817603958094,0.13510565414471953,0.021739130434782608,0.10803087900079285,1.0,0.1146711795055786
644,500,1066,17566,0.14285714285714285,0.7952471649319631,0.896817603958094,0.13511246859760428,0.021739130434782608,0.10801302185793571,1.0,0.11467757302266658
645,500,1059,17566,0.14285714285714285,0.7952638300017469,0.896817603958094,0.1351125948623754,0.021739130434782608,0.10801302185793571,1.0,0.11467757302266658
646,500,1064,17566,0.14285714285714285,0.7952893190057139,0.896817603958094,0.13511725778499883,0.021739130434782608,0.10796453700945086,1.0,0.11468991828777234
647,500,1023,17566,0.14285714285714285,0.7954127192479803,0.896817603958094,0.13517283297375857,0.021739130434782608,0.10786724864966249,1.0,0.11474419295113406
648,500,1068,17566,0.14285714285714285,0.7955760656765415,0.896817603958094,0.13521914360540585,0.021739130434782608,0.10770216928458314,1.0,0.11479876817146918
649,500,1086,17566,0.14285714285714285,0.7953425324076905,0.896817603958094,0.13515660352617853,0.021739130434782608,0.1078767724591863,1.0,0.11474353956955005
650,500,1050,17566,0.14285714285714285,0.7954425641929513,0.896817603958094,0.13518157451522053,0.021739130434782608,0.10783680140873139,1.0,0.11476896909524009
651,500,1057,17566,0.14285714285714285,0.7954911538870777,0.896817603958094,0.13519593059074902,0.021739130434782608,0.10779513474206472,1.0,0.11478163852420636
652,500,1060,17566,0.14285714285714285,0.7954467944015323,0.896817603958094,0.13518013828060182,0.021739130434782608,0.10783680140873138,1.0,0.1147689690952401
653,500,1091,17566,0.14285714285714285,0.7954739047021021,0.896817603958094,0.13519126294622727,0.021739130434782608,0.10778915826240401,1.0,0.11479112146829659
654,500,1077,17566,0.14285714285714285,0.7955461448607809,0.896817603958094,0.1352163000422436,0.021739130434782608,0.10772665826240402,1.0,0.1148242654297515
655,500,1061,17566,0.14285714285714285,0.7958316697988824,0.896817603958094,0.13531192678427836,0.021739130434782608,0.10752515676090252,1.0,0.11489878313719108
656,500,1047,17566,0.14285714285714285,0.7959436716571786,0.896817603958094,0.1353323155594588,0.021739130434782608,0.10748494286832795,1.0,0.11490121789293353
657,500,1046,17566,0.14285714285714285,0.7958611296613594,0.896817603958094,0.13531710937631028,0.021739130434782608,0.1075420857254708,1.0,0.11489037615427129
658,500,1060,17566,0.14285714285714285,0.7959742991315178,0.896817603958094,0.1353312531251471,0.021739130434782608,0.10746632814971323,1.0,0.11491879912176545
659,500,1046,17566,0.14285714285714285,0.7961927474437689,0.896817603958094,0.135309512251897,0.021739130434782608,0.1073189597286606,1.0,0.1149755104440937
660,500,1021,17566,0.14285714285714285,0.7963844184647166,0.896817603958094,0.13534981118372336,0.021739130434782608,0.1071800708397717,1.0,0.11499601024996244
661,500,1044,17566,0.14285714285714285,0.7961123897648622,0.896817603958094,0.13530485760291389,0.021739130434782608,0.10739515020485108,1.0,0.11496097035348617
662,500,1058,17566,0.14285714285714285,0.796275721383862,0.896817603958094,0.13535459015441675,0.021739130434782608,0.10726657877627965,1.0,0.11500510897424515
663,500,1068,17566,0.14285714285714285,0.7962933597781343,0.896817603958094,0.13536179211356028,0.021739130434782608,0.10726657877627965,1.0,0.11500510897424515
664,500,1041,17566,0.14285714285714285,0.796320582197093,0.896817603958094,0.1353628487246319,0.021739130434782608,0.10726657877627965,1.0,0.11500510897424515
665,500,1086,17566,0.14285714285714285,0.7963393028005384,0.896817603958094,0.1353675404727919,0.021739130434782608,0.10726657877627965,1.0,0.11500510897424515
666,500,1069,17566,0.14285714285714285,0.7965360763007064,0.896817603958094,0.1354075765519499,0.021739130434782608,0.10711657877627966,1.0,0.11503078963395359
667,500,1053,17566,0.14285714285714285,0.7960975423022553,0.896817603958094,0.13531504145479173,0.021739130434782608,0.10749683482514036,1.0,0.1149099697568948
668,500,1075,17566,0.14285714285714285,0.7962253581092307,0.896817603958094,0.13530891937618694,0.021739130434782608,0.10744683482514034,1.0,0.11490778186447162
669,500,1059,17566,0.14285714285714285,0.7966018897736711,0.896817603958094,0.13541530867563853,0.021739130434782608,0.10716676946566323,1.0,0.11499745709036846
670,500,1052,17566,0.14285714285714285,0.7968585797997587,0.896817603958094,0.1354494675158258,0.021739130434782608,0.10696438851328227,1.0,0.11502350673070683
671,500,1053,17566,0.14285714285714285,0.7968613076293913,0.896817603958094,0.1354498459425103,0.021739130434782608,0.10696438851328227,1.0,0.11502350673070683
672,500,1047,17566,0.14285714285714285,0.7968744148769524,0.896817603958094,0.13545119593745047,0.021739130434782608,0.10696438851328227,1.0,0.11502350673070683
673,500,1090,17566,0.14285714285714285,0.7968991251031422,0.896817603958094,0.13544751723462434,0.021739130434782608,0.10696438851328227,1.0,0.11502350673070683
674,500,1062,17566,0.14285714285714285,0.7968991251031422,0.896817603958094,0.13544751723462434,0.021739130434782608,0.10696438851328227,1.0,0.11502350673070683
675,500,1066,17566,0.14285714285714285,0.7966722247905038,0.896817603958094,0.13542274470781543,0.021739130434782608,0.10717867422756798,1.0,0.1149903674556815
676,500,1059,17566,0.14285714285714285,0.796684681995192,0.896817603958094,0.1354213675519015,0.021739130434782608,0.10717867422756798,1.0,0.1149903674556815
677,500,1059,17566,0.14285714285714285,0.796684681995192,0.896817603958094,0.1354213675519015,0.021739130434782608,0.10717867422756798,1.0,0.1149903674556815
678,500,1050,17566,0.14285714285714285,0.7967359317388599,0.896817603958094,0.1353966185634308,0.021739130434782608,0.10717867422756798,1.0,0.1149903674556815
679,500,1067,17566,0.14285714285714285,0.7967442381952289,0.896817603958094,0.13539574418289635,0.021739130434782608,0.10717867422756798,1.0,0.1149903674556815
680,500,1045,17566,0.14285714285714285,0.7967636208966662,0.896817603958094,0.1353980751117966,0.021739130434782608,0.10717867422756798,1.0,0.1149903674556815
681,500,1074,17566,0.14285714285714285,0.7967833226422977,0.898637261398535,0.135408210876312,0.021739130434782608,0.10725547501797596,1.0,0.11494213752460494
682,500,1067,17566,0.14285714285714285,0.7966057398366286,0.898637261398535,0.13537667281051116,0.021739130434782608,0.10740021186008122,1.0,0.1149188245078305
683,500,1052,17566,0.14285714285714285,0.7966199891858645,0.898637261398535,0.13537992050152095,0.021739130434782608,0.10740021186008122,1.0,0.1149188245078305
684,500,1062,17566,0.14285714285714285,0.7969180867861114,0.898637261398535,0.13524870781175846,0.021739130434782608,0.10725021186008124,1.0,0.11494469883304566
685,500,1043,17566,0.14285714285714285,0.7969279331898885,0.898637261398535,0.13524852695246672,0.021739130434782608,0.10725021186008124,1.0,0.11494469883304566
686,500,1086,17566,0.14285714285714285,0.7969397891891251,0.898637261398535,0.135248610429277,0.021739130434782608,0.10725021186008124,1.0,0.11494469883304566
687,500,1048,17566,0.14285714285714285,0.7969503477826995,0.898637261398535,0.13525126050916528,0.021739130434782608,0.10725021186008124,1.0,0.11494469883304566
688,500,1042,17566,0.14285714285714285,0.7969538764464057,0.898637261398535,0.1352512460091268,0.021739130434782608,0.10725021186008124,1.0,0.11494469883304566
689,500,1042,17566,0.14285714285714285,0.7972476171473876,0.898637261398535,0.1352882789428904,0.021739130434782608,0.10701712915331431,1.0,0.11499041054216372
690,500,1047,17566,0.14285714285714285,0.7972476171473876,0.898637261398535,0.1352882789428904,0.021739130434782608,0.10701712915331431,1.0,0.11499041054216372
691,500,1062,17566,0.14285714285714285,0.7972476171473876,0.898637261398535,0.1352882789428904,0.021739130434782608,0.10701712915331431,1.0,0.11499041054216372
692,500,1029,17566,0.14285714285714285,0.7979957667264023,0.898637261398535,0.13523337577545894,0.021739130434782608,0.10642118320736836,1.0,0.11497551826655426
693,500,1048,17566,0.14285714285714285,0.7980038135935947,0.898637261398535,0.13523339653713942,0.021739130434782608,0.10642118320736836,1.0,0.11497551826655426
694,500,1062,17566,0.14285714285714285,0.7980038135935947,0.898637261398535,0.13523339653713942,0.021739130434782608,0.10642118320736836,1.0,0.11497551826655426
695,500,1072,17566,0.14285714285714285,0.7980075898108021,0.898637261398535,0.13522449353725163,0.021739130434782608,0.10642118320736836,1.0,0.11497551826655426
696,500,1077,17566,0.14285714285714285,0.7980527629709095,0.898637261398535,0.135185866979973,0.021739130434782608,0.10642118320736836,1.0,0.11497551826655426
697,500,1054,17566,0.14285714285714285,0.7972552777257854,0.898637261398535,0.13529454343407774,0.021739130434782608,0.10706745854093509,1.0,0.11495687048155599
698,500,1034,17566,0.14285714285714285,0.7972670883428061,0.898637261398535,0.13529030728917407,0.021739130434782608,0.10706745854093509,1.0,0.11495687048155599
699,500,1066,17566,0.14285714285714285,0.7986492629783125,0.898637261398535,0.1349386239615201,0.021739130434782608,0.10603355479761958,1.0,0.11481123247248096
700,500,1079,17566,0.14285714285714285,0.7986492629783125,0.898637261398535,0.1349386239615201,0.021739130434782608,0.10603355479761958,1.0,0.11481123247248096
701,500,1048,17566,0.14285714285714285,0.7986723605380298,0.898637261398535,0.1349381355558238,0.021739130434782608,0.10603355479761958,1.0,0.11481123247248096
702,500,1083,17566,0.14285714285714285,0.7988110141262585,0.898637261398535,0.13497603589727258,0.021739130434782608,0.1059469747110395,1.0,0.11483892465632319
703,500,1036,17566,0.14285714285714285,0.7995245334176876,0.898637261398535,0.13422542422206385,0.021739130434782608,0.10546212622619101,1.0,0.11438875251479441
704,500,1046,17566,0.14285714285714285,0.7995253369773005,0.898637261398535,0.1342255260460264,0.021739130434782608,0.10546212622619101,1.0,0.11438875251479441
705,500,1077,17566,0.14285714285714285,0.7995093589394785,0.898637261398535,0.1342163124796207,0.021739130434782608,0.1055010151150799,1.0,0.11436374927234962
706,500,1040,17566,0.14285714285714285,0.7995093589394785,0.898637261398535,0.1342163124796207,0.021739130434782608,0.1055010151150799,1.0,0.11436374927234962
707,500,1043,17566,0.14285714285714285,0.8006395091947939,0.898637261398535,0.13244314646946348,0.021739130434782608,0.10458434844841323,1.0,0.1130270658726673
708,500,1086,17566,0.14285714285714285,0.8006395091947939,0.898637261398535,0.13244314646946348,0.021739130434782608,0.10458434844841323,1.0,0.1130270658726673
709,500,1054,17566,0.14285714285714285,0.8007685833662399,0.898637261398535,0.13233389241400945,0.021739130434782608,0.10458434844841323,1.0,0.1130270658726673
710,500,1041,17566,0.14285714285714285,0.8007685833662399,0.898637261398535,0.13233389241400945,0.021739130434782608,0.10458434844841323,1.0,0.1130270658726673
711,500,1022,17566,0.14285714285714285,0.799597677542142,0.898637261398535,0.13427819575097347,0.021739130434782608,0.10559845171424063,1.0,0.11431413721006882
712,500,1060,17566,0.14285714285714285,0.7996118168836858,0.898637261398535,0.13427958407625631,0.021739130434782608,0.10561928504757398,1.0,0.11430153408326937
713,500,1060,17566,0.14285714285714285,0.8008208456521582,0.898637261398535,0.13233725227311918,0.021739130434782608,0.1047026183809073,1.0,0.11296507422276049
714,500,1075,17566,0.14285714285714285,0.8008300935778625,0.898637261398535,0.13234076851833249,0.021739130434782608,0.1047050814350945,1.0,0.1129635565603611
715,500,1050,17566,0.14285714285714285,0.8008690128826736,0.8993387210099247,0.13236686864832223,0.021739130434782608,0.10470771301404187,1.0,0.11296171504547887
716,500,1071,17566,0.14285714285714285,0.8008690128826736,0.8993387210099247,0.13236686864832223,0.021739130434782608,0.10470771301404187,1.0,0.11296171504547887
717,500,1087,17566,0.14285714285714285,0.8008690128826736,0.8993387210099247,0.13236686864832223,0.021739130434782608,0.10470771301404187,1.0,0.11296171504547887
718,500,1077,17566,0.14285714285714285,0.800872124556182,0.8993387210099247,0.13236725986013728,0.021739130434782608,0.10470771301404187,1.0,0.11296171504547887
719,500,1062,17566,0.14285714285714285,0.8008756848241119,0.8993387210099247,0.1323693864109698,0.021739130434782608,0.10470771301404187,1.0,0.11296171504547887
720,500,1034,17566,0.14285714285714285,0.8008818178983074,0.8993387210099247,0.13237049160775885,0.021739130434782608,0.10470771301404187,1.0,0.11296171504547887
721,500,1068,17566,0.14285714285714285,0.8009053470927752,0.8993387210099247,0.1323838563975577,0.021739130434782608,0.10467089130861551,1.0,0.11298525650212056
