gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
388,200,820,16143,0.2,0.8432211478870693,0.9341141751016082,0.11293087964285899,0.02040816326530612,0.09386568392737824,1.0,0.11952260978485187
389,200,809,16155,0.2,0.8432426398271469,0.9341141751016082,0.11293208679287571,0.02040816326530612,0.09386568392737825,1.0,0.11952260978485185
390,200,802,16168,0.2,0.8434847262498244,0.9341141751016082,0.11306318770437344,0.02040816326530612,0.09379822360991792,1.0,0.11955921420510565
391,200,848,16177,0.2,0.843573987342301,0.9341141751016082,0.11309169422079043,0.02040816326530612,0.09377063740302137,1.0,0.11957225981790282
392,200,816,16189,0.2,0.843575041240997,0.9341141751016082,0.11309247107234083,0.020833333333333332,0.09377276325336151,1.0,0.11957095927526695
393,200,788,16201,0.2,0.8436155759866117,0.9341141751016082,0.11310429568523354,0.020833333333333332,0.09375133468193293,1.0,0.11958097769526364
394,200,820,16212,0.2,0.8436265122906954,0.9341141751016082,0.11310874478858618,0.020833333333333332,0.09375133468193293,1.0,0.11958097769526366
395,200,768,16224,0.2,0.8436302504568783,0.9341141751016082,0.11311017787167582,0.020833333333333332,0.09375133468193293,1.0,0.11958097769526366
396,200,832,16236,0.2,0.8436302504568783,0.9341141751016082,0.11311017787167582,0.020833333333333332,0.09375133468193293,1.0,0.11958097769526366
397,200,796,16255,0.2,0.8436363700742738,0.9341141751016082,0.11311238691267661,0.020833333333333332,0.09375708180836971,1.0,0.11957810142175916
398,200,814,16265,0.2,0.843646373563536,0.9341141751016082,0.113115947562991,0.020833333333333332,0.09377081807210598,1.0,0.1195715907129515
399,200,819,16272,0.2,0.8436470819255202,0.9341141751016082,0.11311626859483956,0.020833333333333332,0.09377081807210598,1.0,0.1195715907129515
400,200,772,16281,0.2,0.843687609295251,0.9341141751016082,0.11313317414728233,0.020833333333333332,0.09377697570757394,1.0,0.11956856904090062
401,200,741,16293,0.2,0.843687609295251,0.9341141751016082,0.11313317414728233,0.020833333333333332,0.09377697570757394,1.0,0.11956856904090062
402,200,823,16308,0.2,0.843686420456251,0.9341141751016082,0.11313274650537898,0.020833333333333332,0.09380673761233585,1.0,0.11955485292706881
403,200,778,16321,0.2,0.84371683406086,0.9341141751016082,0.11314662841241194,0.020833333333333332,0.09381786108285865,1.0,0.11954922923757787
404,200,752,16334,0.2,0.8439777889751938,0.9341141751016082,0.11327922153951134,0.020833333333333332,0.09375284601280327,1.0,0.11958498265730916
405,200,815,16344,0.2,0.8407809313873962,0.9341141751016082,0.12190357159138604,0.020833333333333332,0.09589570315566041,1.0,0.12295799333450899
406,200,806,16352,0.2,0.8442124970411194,0.9341141751016082,0.11329095851382201,0.020833333333333332,0.09357427458423183,1.0,0.11964483564125486
407,200,797,16364,0.2,0.8443768318412731,0.9341141751016082,0.1132256978837406,0.020833333333333332,0.09356852745779505,1.0,0.11964770152958665
408,200,818,16371,0.2,0.8443452189733657,0.9341141751016082,0.11321244621966717,0.020833333333333332,0.09358942609938335,1.0,0.11963701379298962
409,200,771,16387,0.2,0.844350919359163,0.9341141751016082,0.11321431630479264,0.020833333333333332,0.0935790094327167,1.0,0.11964235035075121
410,200,784,16395,0.2,0.8443961285179129,0.9341141751016082,0.11323475492256903,0.020833333333333332,0.09358404975529734,1.0,0.1196397456382704
411,200,754,16407,0.2,0.8443961285179129,0.9341141751016082,0.11323475492256903,0.020833333333333332,0.09358404975529734,1.0,0.1196397456382704
412,200,833,16418,0.2,0.8443979871553886,0.9341141751016082,0.1132355882748569,0.020833333333333332,0.09358909007787798,1.0,0.11963714065673119
413,200,776,16430,0.2,0.8443033007378955,0.9341141751016082,0.11320014286525196,0.020833333333333332,0.09362988261867052,1.0,0.11961694431983301
414,200,785,16441,0.2,0.8420503214350521,0.9341141751016082,0.11923425161701244,0.020833333333333332,0.095543573094861,1.0,0.12308790208810952
415,200,821,16444,0.2,0.8445890221010474,0.9341141751016082,0.11324563142692438,0.020833333333333332,0.09346896307844062,1.0,0.11967474382520898
416,200,780,16459,0.2,0.8445989186186752,0.9341141751016082,0.11324996669135065,0.020833333333333332,0.09346896307844062,1.0,0.11967474382520898
417,200,770,16469,0.2,0.8445989186186752,0.9341141751016082,0.11324996669135065,0.020833333333333332,0.09346896307844062,1.0,0.11967474382520898
418,200,724,16478,0.2,0.8446258076166532,0.9341141751016082,0.11326051479641734,0.020833333333333332,0.09346321595200387,1.0,0.11967760394009598
419,200,741,16488,0.2,0.8447708826622217,0.9341141751016082,0.11334250488877504,0.020833333333333332,0.09341303674053432,1.0,0.11970535664712671
420,200,850,16497,0.2,0.8447821572124036,0.9341141751016082,0.11335039590093805,0.020833333333333332,0.09341072406708381,1.0,0.11970674580423386
421,200,816,16511,0.2,0.8448139804635432,0.9341141751016082,0.11336035596210002,0.020833333333333332,0.09342534395012475,1.0,0.11970194297850886
422,200,737,16519,0.2,0.8444140417686499,0.9341141751016082,0.11321862673924646,0.020833333333333332,0.0937735064259468,1.0,0.11959280239224009
423,200,845,16527,0.2,0.8444296667260148,0.9341141751016082,0.1132192763897189,0.020833333333333332,0.0937735064259468,1.0,0.11959280239224009
424,200,810,16535,0.2,0.8444296913478238,0.9341141751016082,0.11321927852363994,0.020833333333333332,0.0937735064259468,1.0,0.11959280239224009
425,200,774,16543,0.2,0.8446312572650325,0.9341141751016082,0.11326398586934733,0.020833333333333332,0.09358877736190738,1.0,0.1196556924783716
426,200,757,16551,0.2,0.8446312572650325,0.9341141751016082,0.11326398586934733,0.020833333333333332,0.09358877736190738,1.0,0.1196556924783716
427,200,782,16556,0.2,0.8446312572650325,0.9341141751016082,0.11326398586934733,0.020833333333333332,0.09358877736190738,1.0,0.1196556924783716
428,200,747,16563,0.2,0.844643105322165,0.9341141751016082,0.11326938573162752,0.020833333333333332,0.09359381768448802,1.0,0.11965308764486501
429,200,742,16570,0.2,0.8446851741450455,0.9341141751016082,0.11328797540191082,0.020833333333333332,0.09359381768448802,1.0,0.11965308764486501
430,200,803,16580,0.2,0.8446851741450455,0.9341141751016082,0.11328797540191082,0.020833333333333332,0.09359381768448802,1.0,0.11965308764486501
431,200,809,16593,0.2,0.8447105430074573,0.9341141751016082,0.11328707337133437,0.020833333333333332,0.09359381768448802,1.0,0.11965308764486501
432,200,775,16600,0.2,0.8392388593668779,0.9341141751016082,0.12226324665118662,0.020833333333333332,0.09824506449797393,1.0,0.12414878568847706
433,200,759,16609,0.2,0.838095607592914,0.9341141751016082,0.12298932815244357,0.020833333333333332,0.09952139927430871,1.0,0.12460909546042938
434,200,803,16618,0.2,0.8386999565462376,0.9341141751016082,0.12312751912400806,0.020833333333333332,0.0989134965387464,1.0,0.12469273611068153
435,200,799,16627,0.2,0.8388247427735096,0.9341141751016082,0.12299654642973051,0.020833333333333332,0.09890624315383344,1.0,0.12469720977025807
436,200,813,16632,0.2,0.8388462241613833,0.9341141751016082,0.12301011493877287,0.020833333333333332,0.0989040268417767,1.0,0.12469859343645606
437,200,793,16643,0.2,0.8388766413260288,0.9341141751016082,0.1230182776190294,0.020833333333333332,0.0989040268417767,1.0,0.12469859343645606
438,200,857,16653,0.2,0.8397402254402678,0.9341141751016082,0.12302893869315783,0.02040816326530612,0.09800606765810321,1.0,0.12461395948441754
439,200,726,16659,0.2,0.8397425893044738,0.9341141751016082,0.12302930213433044,0.02040816326530612,0.09800606765810321,1.0,0.12461395948441754
440,200,762,16667,0.2,0.840243297709093,0.9341141751016082,0.12093580718092892,0.02040816326530612,0.09800606765810324,1.0,0.12461395948441753
441,200,876,16677,0.2,0.840243297709093,0.9341141751016082,0.12093580718092892,0.02040816326530612,0.09800606765810324,1.0,0.12461395948441753
442,200,774,16682,0.2,0.8411745210450596,0.9341141751016082,0.12037176858418358,0.02040816326530612,0.09711321051524609,1.0,0.12416063282575478
443,200,778,16686,0.2,0.8411745210450596,0.9341141751016082,0.12037176858418358,0.02040816326530612,0.09711321051524609,1.0,0.12416063282575478
444,200,777,16689,0.2,0.8411745210450596,0.9341141751016082,0.12037176858418358,0.02040816326530612,0.09711321051524609,1.0,0.12416063282575478
445,200,835,16696,0.2,0.8396574083548556,0.9341141751016082,0.1212613142287942,0.02040816326530612,0.09867967876921435,1.0,0.12479673861477626
446,200,814,16702,0.2,0.8397597591897545,0.9341141751016082,0.12118159589664566,0.02040816326530612,0.09867967876921435,1.0,0.12479673861477626
447,200,838,16706,0.2,0.8398218260590917,0.9341141751016082,0.12104553043260773,0.02040816326530612,0.09867967876921437,1.0,0.12479673861477628
448,200,735,16715,0.2,0.8398989236794695,0.9341141751016082,0.12099467119335905,0.02040816326530612,0.09867967876921435,1.0,0.12479673861477628
449,200,765,16726,0.2,0.8399306787356592,0.9341141751016082,0.12097457480968177,0.02040816326530612,0.09867967876921435,1.0,0.12479673861477628
450,200,846,16736,0.2,0.8403789826149137,0.9341141751016082,0.12052530941499176,0.02040816326530612,0.09867967876921435,1.0,0.12479673861477628
451,200,786,16746,0.2,0.8403876834719148,0.9341141751016082,0.1205294643765052,0.02040816326530612,0.09867967876921434,1.0,0.12479673861477628
452,200,798,16757,0.2,0.8396423749177994,0.9341141751016082,0.12058817460913268,0.02040816326530612,0.09984980493934051,1.0,0.12477417989874603
453,200,754,16767,0.2,0.8396423749177994,0.9341141751016082,0.12058817460913268,0.02040816326530612,0.09984980493934051,1.0,0.12477417989874603
454,200,775,16776,0.2,0.8385815092303431,0.9341141751016082,0.12008962490396718,0.02040816326530612,0.10105145875591369,1.0,0.12444524234743486
455,200,804,16786,0.2,0.8384040374693197,0.9341141751016082,0.1199598612309695,0.02040816326530612,0.10131531120726614,1.0,0.12433711500631284
456,200,764,16792,0.2,0.8385794799242936,0.9341141751016082,0.11992352608679874,0.02040816326530612,0.10130068208638703,1.0,0.12434545055500201
457,200,779,16803,0.2,0.838818989136389,0.9341141751016082,0.12005750633476528,0.02040816326530612,0.10113969723790218,1.0,0.1244348520068821
458,200,794,16810,0.2,0.8387988467059388,0.9341141751016082,0.12004277411090712,0.02040816326530612,0.10121747501567996,1.0,0.1244014694509868
459,200,772,16819,0.2,0.8390761913885831,0.9341141751016082,0.12011469472813745,0.02040816326530612,0.10107483237303731,1.0,0.12447008199989737
460,200,741,16828,0.2,0.8394247366297821,0.9341141751016082,0.12019880434878578,0.02040816326530612,0.10081221516684964,1.0,0.12452137621770043
461,200,771,16841,0.2,0.8394534017448698,0.9341141751016082,0.12021509515401822,0.02040816326530612,0.10079373854543185,1.0,0.12455790348850627
462,200,840,16854,0.2,0.8394731801349455,0.9341141751016082,0.11970644128886337,0.02040816326530612,0.1008783459669958,1.0,0.12453463667051701
463,200,817,16864,0.2,0.8395003717147046,0.9341141751016082,0.11968507861640186,0.02040816326530612,0.10095507230970678,1.0,0.12450397195614893
464,200,823,16876,0.2,0.8395082464727074,0.9341141751016082,0.1196868805973682,0.02040816326530612,0.10101809751979082,1.0,0.12448581765573548
465,200,804,16883,0.2,0.840409876525998,0.9341141751016082,0.11996583526634191,0.02040816326530612,0.10020370358039689,1.0,0.12471130934979767
466,200,797,16893,0.2,0.8404148247634943,0.9341141751016082,0.1199690056389685,0.02040816326530612,0.10020370358039689,1.0,0.12471130934979767
467,200,831,16900,0.2,0.8409165918206308,0.9341141751016082,0.12012469254663347,0.02040816326530612,0.09981733994403325,1.0,0.1248309824606631
468,200,767,16908,0.2,0.8413697743354713,0.9341141751016082,0.12011286283540448,0.02040816326530612,0.09924716450543677,1.0,0.12478476429376874
469,200,818,16915,0.2,0.8409326340696939,0.9341141751016082,0.12016103782888349,0.02040816326530612,0.09992985681312906,1.0,0.12478210073226592
470,200,803,16918,0.2,0.8411875893846279,0.9341141751016082,0.12014745654290505,0.02040816326530612,0.09957271395598621,1.0,0.12476094328372278
471,200,797,16924,0.2,0.8410986808210305,0.9341141751016082,0.1201503648053938,0.02040816326530612,0.09973938062265289,1.0,0.12473913605758337
472,200,793,16933,0.2,0.8413898675223034,0.9341141751016082,0.12021330414895261,0.02040816326530612,0.09954042249802854,1.0,0.12478285828658017
473,200,815,16944,0.2,0.8413898675223034,0.9341141751016082,0.12021330414895261,0.02040816326530612,0.09954042249802854,1.0,0.12478285828658017
474,200,856,16949,0.2,0.8414701282030949,0.9341141751016082,0.12019034973713905,0.02040816326530612,0.09942137487898094,1.0,0.1247301069424121
475,200,773,16957,0.2,0.8413466871579807,0.9341141751016082,0.12024945711043437,0.02040816326530612,0.09954042249802857,1.0,0.12478285828658017
476,200,829,16965,0.2,0.8425617610046481,0.9341141751016082,0.12014834158309223,0.02040816326530612,0.09813566059326664,1.0,0.12461315426274013
477,200,821,16970,0.2,0.8425617610046481,0.9341141751016082,0.12014834158309223,0.02040816326530612,0.09813566059326664,1.0,0.12461315426274013
478,200,756,16984,0.2,0.8425617610046481,0.9341141751016082,0.12014834158309223,0.02040816326530612,0.09813566059326664,1.0,0.12461315426274013
479,200,838,16991,0.2,0.842654991793583,0.9341141751016082,0.12010027669076674,0.02040816326530612,0.09813566059326664,1.0,0.12461315426274013
480,200,788,16995,0.2,0.842654991793583,0.9341141751016082,0.12010027669076674,0.02040816326530612,0.09813566059326664,1.0,0.12461315426274013
481,200,858,16997,0.2,0.8426706273457869,0.9341141751016082,0.12011037828749128,0.02040816326530612,0.09814335290095895,1.0,0.12460951780277454
482,200,761,17003,0.2,0.8422500905357774,0.9341141751016082,0.12021933082140658,0.02040816326530612,0.09881001956762563,1.0,0.12479586313858874
483,200,787,17008,0.2,0.8422500905357774,0.9341141751016082,0.12021933082140658,0.02040816326530612,0.09881001956762563,1.0,0.12479586313858874
484,200,747,17012,0.2,0.8422641565808915,0.9341141751016082,0.12021066403296114,0.02040816326530612,0.09881001956762563,1.0,0.12479586313858874
485,200,779,17018,0.2,0.8436652358091404,0.9341141751016082,0.11987777901710633,0.02040816326530612,0.09706887472259083,1.0,0.1242210279039737
486,200,799,17023,0.2,0.8436652358091404,0.9341141751016082,0.11987777901710633,0.02040816326530612,0.09706887472259083,1.0,0.1242210279039737
487,200,811,17029,0.2,0.8416292395770661,0.9341141751016082,0.12040445300999791,0.02040816326530612,0.0991017106654369,1.0,0.12465901728970998
488,200,801,17033,0.2,0.8421712448735477,0.9341141751016082,0.1203308565045182,0.02040816326530612,0.09829401835774458,1.0,0.1245259091644935
489,200,819,17036,0.2,0.8421712448735477,0.9341141751016082,0.1203308565045182,0.02040816326530612,0.09829401835774458,1.0,0.1245259091644935
490,200,724,17045,0.2,0.8431742738037254,0.9341141751016082,0.11966515003958732,0.02040816326530612,0.09737735169107792,1.0,0.12407977151014853
491,200,791,17046,0.2,0.8448661384936895,0.9341141751016082,0.11794041542380305,0.02040816326530612,0.09594878026250647,1.0,0.1229949275354108
492,200,823,17055,0.2,0.8448661384936895,0.9341141751016082,0.11794041542380305,0.02040816326530612,0.09594878026250647,1.0,0.1229949275354108
493,200,791,17064,0.2,0.8446034893004492,0.9341141751016082,0.1178155439705663,0.02040816326530612,0.09606200490018764,1.0,0.12293613587880642
494,200,813,17073,0.2,0.8472987629278353,0.9341141751016082,0.11331481027292353,0.02040816326530612,0.09369021002839277,1.0,0.11965213807563699
495,200,751,17081,0.2,0.8472987629278353,0.9341141751016082,0.11331481027292353,0.02040816326530612,0.09369021002839277,1.0,0.11965213807563699
496,200,787,17088,0.2,0.8447454533005078,0.9341141751016082,0.11976626258222332,0.02040816326530612,0.09576291071951452,1.0,0.12307418357280353
497,200,779,17096,0.2,0.8476678430561981,0.9341141751016082,0.11347821896160666,0.02040816326530612,0.09349606524614731,1.0,0.11973885621587901
498,200,796,17102,0.2,0.8446494256019744,0.9341141751016082,0.11933311403600966,0.02040816326530612,0.09589915196439361,1.0,0.12300572992757582
499,200,816,17109,0.2,0.8431894568902183,0.9341141751016082,0.12068293735745331,0.02040816326530612,0.09733526943197561,1.0,0.12408729028918383
500,200,784,17117,0.2,0.8431894568902183,0.9341141751016082,0.12068293735745331,0.02040816326530612,0.09733526943197561,1.0,0.12408729028918383
501,200,783,17122,0.2,0.8431894568902183,0.9341141751016082,0.12068293735745331,0.02040816326530612,0.09733526943197561,1.0,0.12408729028918383
502,200,790,17126,0.2,0.8449132802832477,0.9341141751016082,0.11897198850454425,0.02040816326530612,0.09585378795049411,1.0,0.12302505751779198
503,200,755,17133,0.2,0.8446494600511895,0.9341141751016082,0.11884769442925927,0.020833333333333332,0.09601490502890442,1.0,0.12294722202586737
504,200,772,17138,0.2,0.8446616815710684,0.9341141751016082,0.11884532931993179,0.020833333333333332,0.09601490502890442,1.0,0.12294722202586737
505,200,761,17139,0.2,0.8391209054890902,0.9341141751016082,0.12695552595713083,0.02040816326530612,0.09925146534937287,1.0,0.12459597535508013
506,200,791,17143,0.2,0.8410109721389416,0.9341141751016082,0.12313332348232849,0.02040816326530612,0.09925146534937287,1.0,0.12459597535508013
507,200,765,17146,0.2,0.8411920964973676,0.9341141751016082,0.12301824040915338,0.02040816326530612,0.09925146534937287,1.0,0.12459597535508013
508,200,784,17153,0.2,0.8424861122977899,0.9341141751016082,0.1217291808511141,0.020833333333333332,0.09837716780426789,1.0,0.12449922993309472
509,200,812,17159,0.2,0.8435333926942766,0.9341141751016082,0.12118792088147909,0.020833333333333332,0.09739032569900473,1.0,0.12407497843996149
510,200,793,17162,0.2,0.8435854470356964,0.9341141751016082,0.12105373417092788,0.020833333333333332,0.09739032569900473,1.0,0.12407497843996149
511,200,771,17167,0.2,0.8449595861464018,0.9341141751016082,0.11898422691556179,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
512,200,778,17173,0.2,0.8450002204451317,0.9341141751016082,0.11900208724739801,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
513,200,722,17179,0.2,0.8450351266878411,0.9341141751016082,0.11899694741520234,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
514,200,759,17185,0.2,0.8450351266878411,0.9341141751016082,0.11899694741520234,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
515,200,790,17192,0.2,0.8450351266878411,0.9341141751016082,0.11899694741520234,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
516,200,828,17207,0.2,0.8450351266878411,0.9341141751016082,0.11899694741520234,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
517,200,824,17213,0.2,0.8450351266878411,0.9341141751016082,0.11899694741520234,0.020833333333333332,0.09628642959510864,1.0,0.12288882032287382
518,200,761,17216,0.2,0.8450613283856074,0.9341141751016082,0.11881569280068247,0.020833333333333332,0.0963104680566471,1.0,0.12287452787018824
519,200,826,17221,0.2,0.8477321943177896,0.9341141751016082,0.11343628848282215,0.020833333333333332,0.09407362595138391,1.0,0.11953183330177647
520,200,814,17222,0.2,0.8477571966243522,0.9341141751016082,0.11344519007632138,0.020833333333333332,0.09407362595138392,1.0,0.11953183330177647
521,200,774,17226,0.2,0.8477731775853624,0.9341141751016082,0.11344182984425966,0.020833333333333332,0.09407362595138392,1.0,0.11953183330177647
522,200,807,17231,0.2,0.8478508044360697,0.9341141751016082,0.11343289585437044,0.020833333333333332,0.09407362595138392,1.0,0.11953183330177647
523,200,792,17238,0.2,0.8446428391934516,0.9341141751016082,0.12080193374909293,0.020833333333333332,0.09642656712785451,1.0,0.12282222178639486
524,200,846,17245,0.2,0.8446428391934516,0.9341141751016082,0.12080193374909293,0.020833333333333332,0.09642656712785451,1.0,0.12282222178639486
525,200,796,17250,0.2,0.8476850949502226,0.9341141751016082,0.11337671746127143,0.020833333333333332,0.09425990046118785,1.0,0.11945992800884396
526,200,755,17252,0.2,0.8476850949502226,0.9341141751016082,0.11337671746127143,0.020833333333333332,0.09425990046118785,1.0,0.11945992800884396
527,200,740,17259,0.2,0.8476850949502226,0.9341141751016082,0.11337671746127143,0.020833333333333332,0.09425990046118785,1.0,0.11945992800884396
528,200,772,17263,0.2,0.8477101184038279,0.9341141751016082,0.11339432964057458,0.020833333333333332,0.09425295601674341,1.0,0.11946415579588497
529,200,782,17269,0.2,0.847720367706146,0.9341141751016082,0.11339727838932273,0.020833333333333332,0.09423833613370246,1.0,0.11946906945906954
530,200,804,17274,0.2,0.8477448038390069,0.9341141751016082,0.11339374051152083,0.020833333333333332,0.09423833613370246,1.0,0.11946906945906954
531,200,796,17278,0.2,0.8477448038390069,0.9341141751016082,0.11339374051152083,0.020833333333333332,0.09423833613370246,1.0,0.11946906945906954
532,200,813,17283,0.2,0.8477448038390069,0.9341141751016082,0.11339374051152083,0.020833333333333332,0.09423833613370246,1.0,0.11946906945906954
533,200,756,17286,0.2,0.8476421395077242,0.9341141751016082,0.11336464746474516,0.020833333333333332,0.09439309803846437,1.0,0.11941319135073539
534,200,729,17292,0.2,0.8476421395077242,0.9341141751016082,0.11336464746474516,0.020833333333333332,0.09439309803846437,1.0,0.11941319135073539
535,200,845,17297,0.2,0.8475585822331755,0.9341141751016082,0.11333937697726564,0.020833333333333332,0.0944923043876707,1.0,0.11937263583049215
536,200,820,17304,0.2,0.8475585822331755,0.9341141751016082,0.11333937697726564,0.020833333333333332,0.0944923043876707,1.0,0.11937263583049215
537,200,804,17307,0.2,0.8475775001816258,0.9341141751016082,0.11334130902260875,0.020833333333333332,0.0944923043876707,1.0,0.11937263583049215
538,200,790,17312,0.2,0.8475775001816258,0.9341141751016082,0.11334130902260875,0.020833333333333332,0.0944923043876707,1.0,0.11937263583049215
539,200,802,17316,0.2,0.847654033461614,0.9341141751016082,0.11336089327249153,0.020833333333333332,0.09440683430220063,1.0,0.11940659848428418
540,200,801,17320,0.2,0.847654033461614,0.9341141751016082,0.11336089327249153,0.020833333333333332,0.09440683430220063,1.0,0.11940659848428418
541,200,804,17322,0.2,0.8443691616894372,0.9341141751016082,0.12194872804179172,0.020833333333333332,0.09669146633683269,1.0,0.1227280653118522
542,200,775,17334,0.2,0.8479752318670929,0.9341141751016082,0.11345309780043838,0.020833333333333332,0.09430016198900659,1.0,0.11946237933075217
543,200,772,17337,0.2,0.8479752318670929,0.9341141751016082,0.11345309780043838,0.020833333333333332,0.09430016198900659,1.0,0.11946237933075217
544,200,793,17339,0.2,0.8480050650578542,0.9341141751016082,0.11346212388731791,0.020833333333333332,0.09434182865567325,1.0,0.11944546637217102
545,200,715,17343,0.2,0.8450296279663843,0.9341141751016082,0.12150417824704153,0.020833333333333332,0.0965452641091087,1.0,0.1228108964553614
546,200,782,17347,0.2,0.8455734484551062,0.9341141751016082,0.11898995411983415,0.020833333333333332,0.0965452641091087,1.0,0.1228108964553614
547,200,792,17350,0.2,0.8455103927909731,0.9341141751016082,0.11895295090712417,0.020833333333333332,0.09658121182152701,1.0,0.12279018672868565
548,200,761,17353,0.2,0.8482476249653803,0.9341141751016082,0.1135514451818064,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
549,200,732,17355,0.2,0.8482476249653803,0.9341141751016082,0.1135514451818064,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
550,200,774,17359,0.2,0.8482476249653803,0.9341141751016082,0.1135514451818064,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
551,200,849,17366,0.2,0.8482597184092171,0.9341141751016082,0.11355974992980336,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
552,200,762,17372,0.2,0.8483906409668701,0.9341141751016082,0.1133219185557555,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
553,200,776,17375,0.2,0.8483906409668701,0.9341141751016082,0.1133219185557555,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
554,200,832,17386,0.2,0.8484108724408668,0.9341141751016082,0.11331770131170459,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
555,200,846,17390,0.2,0.8484108724408668,0.9341141751016082,0.11331770131170459,0.020833333333333332,0.09425978325009844,1.0,0.11948569473558342
556,200,770,17395,0.2,0.8483867887516151,0.9341141751016082,0.11330911696320664,0.020833333333333332,0.09431930705962223,1.0,0.11945947688674002
557,200,719,17398,0.2,0.848387746273516,0.9341141751016082,0.1133089022099191,0.020833333333333332,0.09431930705962223,1.0,0.11945947688674002
558,200,785,17402,0.2,0.848409690594034,0.9341141751016082,0.11332079149139633,0.020833333333333332,0.09431930705962223,1.0,0.11945947688674004
559,200,810,17407,0.2,0.8484389940215264,0.9341141751016082,0.11330343714064169,0.020833333333333332,0.09431930705962223,1.0,0.11945947688674004
560,200,860,17411,0.2,0.8484825619608357,0.9341141751016082,0.1132977784992026,0.020833333333333332,0.09431930705962223,1.0,0.11945947688674004
561,200,799,17414,0.2,0.8485954366045764,0.9341141751016082,0.11333298693500295,0.020833333333333332,0.09424787848819367,1.0,0.11949022241905807
562,200,743,17417,0.2,0.8485954366045764,0.9341141751016082,0.11333298693500295,0.020833333333333332,0.09424787848819367,1.0,0.11949022241905807
563,200,721,17420,0.2,0.8486357079501284,0.9341141751016082,0.11333104298504827,0.020833333333333332,0.09424787848819367,1.0,0.11949022241905807
564,200,777,17421,0.2,0.8486357079501284,0.9341141751016082,0.11333104298504827,0.020833333333333332,0.09424787848819367,1.0,0.11949022241905807
565,200,770,17426,0.2,0.8486516994633425,0.9341141751016082,0.1133296051244336,0.020833333333333332,0.09424787848819367,1.0,0.11949022241905807
566,200,774,17430,0.2,0.8486266760523723,0.9341141751016082,0.11331623177342222,0.020833333333333332,0.09426050475081993,1.0,0.11948333122631925
567,200,756,17431,0.2,0.8485613707862811,0.9341141751016082,0.11327693056264883,0.020833333333333332,0.09429392721071299,1.0,0.11946425031316228
568,200,806,17432,0.2,0.848728514583103,0.9341141751016082,0.11334264950236911,0.020833333333333332,0.09423595619622023,1.0,0.1194966265837406
569,200,828,17437,0.2,0.8487077237996666,0.9341141751016082,0.11332601390935897,0.020833333333333332,0.09424089690768268,1.0,0.11949364941624809
570,200,722,17438,0.2,0.8487469484092307,0.9341141751016082,0.11332079955965887,0.020833333333333332,0.09424089690768268,1.0,0.11949364941624809
571,200,777,17442,0.2,0.8438834063759018,0.9341141751016082,0.12375373263817784,0.020833333333333332,0.09767503312030726,1.0,0.12400005461222144
572,200,723,17453,0.2,0.8464806941567992,0.9341141751016082,0.11854854018201125,0.020833333333333332,0.0963690377384831,1.0,0.12287172335147223
573,200,795,17456,0.2,0.846573331080491,0.9341141751016082,0.11833361645101421,0.020833333333333332,0.09636903773848308,1.0,0.12287172335147223
574,200,767,17460,0.2,0.8465766135193727,0.9341141751016082,0.11833351512784158,0.020833333333333332,0.09636903773848308,1.0,0.12287172335147223
575,200,764,17464,0.2,0.8447769207398601,0.9341141751016082,0.1199567129718024,0.020833333333333332,0.09751034208630918,1.0,0.12323279624861462
576,200,751,17468,0.2,0.8464257136146367,0.9341141751016082,0.11826566723209368,0.020833333333333332,0.09645264977861685,1.0,0.12282659193118249
577,200,816,17471,0.2,0.8464417874350412,0.9341141751016082,0.11827197764842642,0.020833333333333332,0.09645496245206737,1.0,0.12282518078327387
578,200,702,17475,0.2,0.8464417874350412,0.9341141751016082,0.11827197764842642,0.020833333333333332,0.09645496245206737,1.0,0.12282518078327387
579,200,791,17478,0.2,0.8489205716003059,0.9341141751016082,0.11334406814661106,0.020833333333333332,0.09431210530921025,1.0,0.1194584522430276
580,200,783,17483,0.2,0.8489594260939842,0.9341141751016082,0.11333653157849086,0.020833333333333332,0.09431210530921025,1.0,0.1194584522430276
581,200,791,17486,0.2,0.848995838232114,0.9341141751016082,0.11333730758834472,0.020833333333333332,0.09431210530921025,1.0,0.1194584522430276
582,200,724,17493,0.2,0.8488860039874114,0.9341141751016082,0.11328671019207273,0.020833333333333332,0.09436247160957655,1.0,0.11943160893133743
