gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
784,358,731,18619,0.25,0.96100257715062,0.9767430982355274,0.052170577901711104,0.02631578947368421,0.05874808960506459,1.0,0.07040157641359507
785,366,752,18619,0.25,0.9610506500184738,0.9767430982355274,0.05217712906762629,0.02631578947368421,0.05865695205586068,1.0,0.0704128880502615
786,346,713,18619,0.25,0.9608473038961683,0.9767430982355274,0.0521350617014592,0.02702702702702703,0.05934551134187048,1.0,0.07020685955129463
787,350,711,18619,0.25,0.9606823678898422,0.9767430982355274,0.05218588186973018,0.02702702702702703,0.05970072573186747,1.0,0.07024883084834221
788,343,687,18619,0.25,0.9605650167165309,0.9767430982355274,0.05214848127218969,0.02702702702702703,0.06024914165366348,1.0,0.07005667706427775
789,348,679,18619,0.25,0.9604536281856031,0.9767430982355274,0.05211982447731434,0.02702702702702703,0.060732074281158,1.0,0.0698946017032709
790,365,728,18619,0.25,0.9604291006754202,0.9767430982355274,0.051999185514604876,0.02702702702702703,0.06097707253986165,1.0,0.06982398997643437
791,354,675,18619,0.25,0.9604303490645952,0.9767430982355274,0.051999235880626125,0.02702702702702703,0.06100257778450522,1.0,0.06981851757142586
792,359,723,18619,0.25,0.9606383241114557,0.9767430982355274,0.05200537835067245,0.02702702702702703,0.06072729010464268,1.0,0.06981911816949325
793,363,718,18619,0.25,0.9616640836772764,0.9767430982355274,0.05148999089046613,0.02631578947368421,0.05924878042464559,1.0,0.06908263081854414
794,370,735,18619,0.25,0.9633203426888833,0.9767430982355274,0.04609218179408,0.02631578947368421,0.05750228296051321,1.0,0.06443910185834219
795,381,756,18619,0.25,0.9633190540290896,0.9767430982355274,0.04609194216859052,0.02631578947368421,0.05751018809885314,1.0,0.06443750216257774
796,350,723,18619,0.25,0.9633203426888833,0.9767430982355274,0.04609223583718534,0.02631578947368421,0.05751508928462389,1.0,0.06443680427805495
797,357,720,18619,0.25,0.9633138591192957,0.9767430982355274,0.046091212534902365,0.02631578947368421,0.05754563006344842,1.0,0.06443177082449422
798,367,699,18619,0.25,0.963304838500739,0.9767430982355274,0.0460900431456175,0.02631578947368421,0.057591501878053765,1.0,0.0644257056890803
799,364,695,18619,0.25,0.9633216716192958,0.9767430982355274,0.046094467595431544,0.02631578947368421,0.05755346166481904,1.0,0.06444341791974278
800,345,694,18619,0.25,0.9633138993899142,0.9767430982355274,0.04609329539933127,0.02631578947368421,0.05760018915548246,1.0,0.06443520867678322
801,363,719,18619,0.25,0.9633216313486771,0.9767430982355274,0.04609478745572816,0.02631578947368421,0.0575969424022357,1.0,0.06443611596524186
802,352,700,18619,0.25,0.9633215910780586,0.9767430982355274,0.046095016684588895,0.02631578947368421,0.05760038737831226,1.0,0.06443672781912493
803,371,729,18619,0.25,0.9632773746710763,0.9767430982355274,0.04610019703841792,0.02631578947368421,0.05766625659681306,1.0,0.0644496233610357
804,352,707,18619,0.25,0.9632630383308701,0.9767430982355274,0.04609830089531398,0.02631578947368421,0.05771609710717988,1.0,0.0644435797112544
805,360,763,18619,0.25,0.9632681929700454,0.9767430982355274,0.04609933735129132,0.02631578947368421,0.05772194126302404,1.0,0.06444308344200995
806,365,707,18619,0.25,0.9632694816298393,0.9767430982355274,0.046099650406000364,0.02631578947368421,0.0577277854188682,1.0,0.06444258663895017
807,364,707,18619,0.25,0.963320021256128,0.9767430982355274,0.04610821680985244,0.02631578947368421,0.05762324899944974,1.0,0.06446295252400118
808,359,698,18619,0.25,0.9633912599803548,0.9767430982355274,0.046120360414626825,0.02631578947368421,0.05745940787170369,1.0,0.06449429592954173
809,380,729,18619,0.25,0.9633544949895466,0.9767430982355274,0.0461048579584033,0.02631578947368421,0.057521997378385765,1.0,0.06450610331160103
810,350,695,18619,0.25,0.9632673903738016,0.9767430982355274,0.04609907837920338,0.02631578947368421,0.05774544315825622,1.0,0.06446626849134197
811,383,739,18619,0.25,0.9632296568042139,0.9767430982355274,0.046090650976249085,0.02631578947368421,0.057903502570108734,1.0,0.0644219815202715
812,349,711,18619,0.25,0.9631672380776441,0.9767430982355274,0.04609126152948829,0.02631578947368421,0.05803250832488288,1.0,0.06441884853934329
813,380,707,18619,0.25,0.963101033180737,0.9767430982355274,0.04607694497142427,0.02631578947368421,0.058299843433815085,1.0,0.06434747619841891
814,361,736,18619,0.25,0.9630789648817678,0.9767430982355274,0.04607210747151393,0.02631578947368421,0.058394409787002124,1.0,0.06432177433153785
815,371,715,18619,0.25,0.963054238721974,0.9767430982355274,0.04606647370370614,0.02631578947368421,0.05851091971385688,1.0,0.06428743784074283
816,369,723,18619,0.25,0.963032170423005,0.9767430982355274,0.046061920257979394,0.02631578947368421,0.058595433506174674,1.0,0.06426985291326533
817,367,692,18619,0.25,0.9630023298946545,0.9767430982355274,0.04605493001442216,0.02631578947368421,0.05870725168799285,1.0,0.06423646156532119
818,376,695,18619,0.25,0.9629841678456854,0.9767430982355274,0.04605072728134588,0.02631578947368421,0.05878154587206964,1.0,0.06421391644545377
819,373,719,18619,0.25,0.9629543273173349,0.9767430982355274,0.04604363209501363,0.02631578947368421,0.05889184890237267,1.0,0.06417994350062
820,371,709,18619,0.25,0.9629140969693967,0.9767430982355274,0.04603401656927295,0.02631578947368421,0.059036480937004705,1.0,0.0641346820505971
821,349,706,18619,0.25,0.9628687222329864,0.9767430982355274,0.04602655814668244,0.02631578947368421,0.05916148093700471,1.0,0.06410638447011548
822,342,701,18619,0.25,0.9628401703644295,0.9767430982355274,0.04601969195278705,0.02631578947368421,0.05926520388072765,1.0,0.06407365655678404
823,350,677,18619,0.25,0.9627453337899216,0.9767430982355274,0.04601055389212978,0.02631578947368421,0.059516495922019685,1.0,0.06401689183131236
824,375,725,18619,0.25,0.9627347828878597,0.9767430982355274,0.04600835563860998,0.02631578947368421,0.059588521440361,1.0,0.06399728804006302
825,366,708,18619,0.25,0.9627152516378596,0.9767430982355274,0.04600394930968423,0.02631578947368421,0.05968691970875927,1.0,0.06396837600221197
826,349,676,18619,0.25,0.9627140032486845,0.9767430982355274,0.046003938619408304,0.02631578947368421,0.05970931462567031,1.0,0.06396452509773908
827,360,698,18619,0.25,0.9626881897821896,0.9767430982355274,0.045998658221672824,0.02631578947368421,0.05980687215585943,1.0,0.06394118931313954
828,371,714,18619,0.25,0.9626765918440452,0.9767430982355274,0.045996119842504915,0.02631578947368421,0.05985916652815379,1.0,0.06392771377106578
829,369,722,18619,0.25,0.9626701485450763,0.9767430982355274,0.04599468423756423,0.02631578947368421,0.05990651266028253,1.0,0.06391505845326971
830,363,692,18619,0.25,0.9626391804394061,0.9767430982355274,0.04598867273628366,0.02631578947368421,0.06002023161676465,1.0,0.06388942593343139
831,340,703,18619,0.25,0.9627912298477941,0.9767430982355274,0.045978932375748106,0.02631578947368421,0.05981878065544527,1.0,0.06386779091088843
832,359,725,18619,0.25,0.962747173791093,0.9767430982355274,0.04596909892484372,0.02631578947368421,0.05997932072034105,1.0,0.06381774406913593
833,361,689,18619,0.25,0.9627290922833611,0.9767430982355274,0.04596549906527097,0.02631578947368421,0.06005225939112869,1.0,0.06379976638984372
834,368,713,18619,0.25,0.9628042877789095,0.9767430982355274,0.04598089828461335,0.02631578947368421,0.059842062263483056,1.0,0.06384647098645364
835,370,702,18619,0.25,0.9628133889387032,0.9767430982355274,0.04598243791348038,0.02631578947368421,0.059841575473385276,1.0,0.06384622042235011
836,377,732,18619,0.25,0.962897715613961,0.9767430982355274,0.04599693363605972,0.02631578947368421,0.059657431438089194,1.0,0.06388024142528985
837,364,712,18619,0.25,0.9629288045314867,0.9767430982355274,0.046002395045812605,0.02631578947368421,0.05958207658699064,1.0,0.06389455075461228
838,391,760,18619,0.25,0.9629780554979815,0.9767430982355274,0.046011300964175855,0.02631578947368421,0.059468625345249916,1.0,0.06391822254791543
839,338,658,18619,0.25,0.9630169569155073,0.9767430982355274,0.046017721271142016,0.02631578947368421,0.05938682994766506,1.0,0.06393134059358388
840,356,676,18619,0.25,0.9630376962840641,0.9767430982355274,0.0460211847094855,0.02631578947368421,0.05933619198913236,1.0,0.06394016255822094
841,364,707,18619,0.25,0.963101203049528,0.9767430982355274,0.0460318897374748,0.02631578947368421,0.05918730005133882,1.0,0.06396659854735824
842,370,656,18619,0.25,0.963153071606229,0.9767430982355274,0.046040354182756316,0.02631578947368421,0.0590771729549417,1.0,0.06398390964331563
843,345,678,18619,0.25,0.9631725223149918,0.9767430982355274,0.04604349259684034,0.02631578947368421,0.059034110753984764,1.0,0.06399064791575604
844,355,659,18619,0.25,0.9631981970590623,0.9767430982355274,0.04602811576331888,0.02631578947368421,0.059000139462118725,1.0,0.06399575580331472
845,360,683,18619,0.25,0.963265610074526,0.9767430982355274,0.04604080722514095,0.02631578947368421,0.05881782287519687,1.0,0.0640399316767465
846,358,670,18619,0.25,0.9633161497008148,0.9767430982355274,0.04604801611458567,0.02631578947368421,0.058731675045147445,1.0,0.06404520560713159
847,360,700,18619,0.25,0.9633537522078437,0.9767430982355274,0.04605156560646333,0.02631578947368421,0.058681976936238806,1.0,0.06404334166955795
848,351,644,18619,0.25,0.9633459397078439,0.9767430982355274,0.04604971435873575,0.02631578947368421,0.05872058717657319,1.0,0.0640314046473154
849,364,700,18619,0.25,0.9633420737284623,0.9767430982355274,0.04604892473118836,0.02631578947368421,0.058739072025058035,1.0,0.06402688339824542
850,360,694,18619,0.25,0.9633303952490809,0.9767430982355274,0.04604633483947809,0.02631578947368421,0.05880071092963172,1.0,0.06400992730167486
851,360,683,18619,0.25,0.9632913737518924,0.9767430982355274,0.046049656345917754,0.02631578947368421,0.05888667364205543,1.0,0.06400746571902474
852,363,689,18619,0.25,0.9633719040061098,0.9767430982355274,0.046049479992565395,0.02631578947368421,0.05877978846627637,1.0,0.06400413667783479
853,360,661,18619,0.25,0.9635850234414427,0.9767430982355274,0.04604536642898092,0.02631578947368421,0.05845629919112676,1.0,0.06399815768721995
854,375,705,18619,0.25,0.9641395723316633,0.9767430982355274,0.04591119775558227,0.02631578947368421,0.0575899146095248,1.0,0.06375559146672469
855,354,682,18619,0.25,0.9648888662722586,0.9767430982355274,0.04520979331556842,0.02631578947368421,0.05642692759653777,1.0,0.0625449645005117
856,365,709,18619,0.25,0.9659329632191263,0.9767430982355274,0.04185924146256739,0.02702702702702703,0.05501863413561273,1.0,0.05796858856744653
857,355,681,18619,0.25,0.9659147711502415,0.9767430982355274,0.041859144155481615,0.02702702702702703,0.05504552572228692,1.0,0.057969553413309255
858,347,637,18619,0.25,0.9658927131019753,0.9767430982355274,0.04185840583384025,0.02702702702702703,0.05509260364436485,1.0,0.05796699979491279
859,346,686,18619,0.25,0.965899196671563,0.9767430982355274,0.0418596947997943,0.02702702702702703,0.055071742321779395,1.0,0.05797295017379388
860,367,716,18619,0.25,0.9658979080117692,0.9767430982355274,0.041859510336326004,0.02702702702702703,0.055076071326108395,1.0,0.05797231268009245
861,324,623,18619,0.25,0.9659004853313568,0.9767430982355274,0.04186001807278671,0.02702702702702703,0.05507001072004779,1.0,0.05797416959060627
862,366,719,18619,0.25,0.9658966193519755,0.9767430982355274,0.04185948452015704,0.02702702702702703,0.05509208864212572,1.0,0.057971102335834135
863,360,685,18619,0.25,0.9648107837957791,0.9767430982355274,0.04287085930395633,0.02702702702702703,0.05647985785250732,1.0,0.059023206944132336
864,327,651,18619,0.25,0.963184636167634,0.9767430982355274,0.049627241544332956,0.02702702702702703,0.05810140246348225,1.0,0.06262060817385692
865,357,721,18619,0.25,0.962558727121783,0.9767430982355274,0.05150057805907638,0.02702702702702703,0.0586809275965464,1.0,0.06382217960367192
866,356,694,18619,0.25,0.962507320916841,0.9767430982355274,0.051046771974371595,0.02702702702702703,0.05887951307179222,1.0,0.0638143100835284
867,370,723,18619,0.25,0.9625528944155073,0.9767430982355274,0.05094052358011454,0.02702702702702703,0.058884130676409824,1.0,0.06381738647410046
868,366,696,18619,0.25,0.9625399170256291,0.9767430982355274,0.050938642314494645,0.02702702702702703,0.058907874695548576,1.0,0.0638182922628373
869,367,715,18619,0.25,0.9627332456766817,0.9767430982355274,0.05017196169158566,0.02702702702702703,0.058890139742329754,1.0,0.06382490372607391
870,367,678,18619,0.25,0.9626876505501587,0.9767430982355274,0.05018378264842772,0.02631578947368421,0.05896282904133484,1.0,0.06386085008166742
871,369,683,18619,0.25,0.9629171119714693,0.9767430982355274,0.05002387283162918,0.02631578947368421,0.05874864416923388,1.0,0.06375246613046319
872,344,690,18619,0.25,0.9629754838669707,0.9767430982355274,0.05002592410082587,0.02631578947368421,0.05867743328018618,1.0,0.06376454619512996
873,351,683,18619,0.25,0.9629857596897304,0.9767430982355274,0.049986755472348196,0.02631578947368421,0.05864345081162729,1.0,0.06377700967788286
874,339,687,18619,0.25,0.9629949707911292,0.9767430982355274,0.04998328616755397,0.02631578947368421,0.05863047776317036,1.0,0.06378281886559237
875,371,744,18619,0.25,0.9630144016180341,0.9767430982355274,0.04997616789113451,0.02631578947368421,0.05859652925553765,1.0,0.0637956377075825
876,353,668,18619,0.25,0.9628496266941823,0.9767430982355274,0.050044653774665646,0.02631578947368421,0.058857899258084115,1.0,0.06389371426290516
877,370,691,18619,0.25,0.9628612649029451,0.9767430982355274,0.05004786001172156,0.02631578947368421,0.05879569830114632,1.0,0.06391899908288404
878,366,687,18619,0.25,0.9628855991141592,0.9767430982355274,0.04997298008413749,0.02631578947368421,0.05880570912365714,1.0,0.06392468408305506
879,355,690,18619,0.25,0.9628530809557712,0.9767430982355274,0.04997178758958888,0.02631578947368421,0.05885246237041039,1.0,0.0639220142600752
880,363,693,18619,0.25,0.962811572198742,0.9767430982355274,0.04996753722772843,0.02631578947368421,0.0589286813268925,1.0,0.0639125462955189
881,363,688,18619,0.25,0.9628102835389483,0.9767430982355274,0.04996668303816409,0.02631578947368421,0.05893777223598342,1.0,0.06391095234275329
882,359,703,18619,0.25,0.9628153077351129,0.9767430982355274,0.0499521625019505,0.02631578947368421,0.05893777223598342,1.0,0.06391095234275329
883,346,668,18619,0.25,0.9628023808665562,0.9767430982355274,0.04995004732260283,0.02631578947368421,0.05897463712547989,1.0,0.063904689885749
884,366,709,18619,0.25,0.9628167063365115,0.9767430982355274,0.04994595033719959,0.02631578947368421,0.05894106505300621,1.0,0.06391772205691898
885,359,701,18619,0.25,0.9628167063365115,0.9767430982355274,0.04994595033719959,0.02631578947368421,0.05894106505300621,1.0,0.06391772205691898
886,341,693,18619,0.25,0.9627998329473363,0.9767430982355274,0.04994352390386831,0.02631578947368421,0.05897562114019388,1.0,0.06391282341250319
887,344,659,18619,0.25,0.9628037391973363,0.9767430982355274,0.049944603889951304,0.02631578947368421,0.05896264809173695,1.0,0.06391868767480723
888,347,678,18619,0.25,0.962833650016221,0.9767430982355274,0.04994735648094443,0.02631578947368421,0.05890016423056888,1.0,0.06393357401878216
889,383,684,18619,0.25,0.9628323217053566,0.9767430982355274,0.049937729749707914,0.02631578947368421,0.05892187760491384,1.0,0.06393208635483917
890,362,685,18619,0.25,0.9628323619759751,0.9767430982355274,0.04993793892600012,0.02631578947368421,0.05892490790794414,1.0,0.06393365151774127
891,356,682,18619,0.25,0.9629016404504003,0.9767430982355274,0.04918095380928193,0.02631578947368421,0.05893832782136405,1.0,0.06393121902916818
892,373,725,18619,0.25,0.9628821597217216,0.9767430982355274,0.049180697799830024,0.02631578947368421,0.05895944568199804,1.0,0.06393442660281456
893,369,710,18619,0.25,0.9628860659717215,0.9767430982355274,0.0491817879980807,0.02631578947368421,0.05895295217550454,1.0,0.06393856552456274
894,345,702,18619,0.25,0.9627419696444022,0.9767430982355274,0.04918980963414425,0.02631578947368421,0.059201403517763936,1.0,0.06395892080819833
895,362,693,18619,0.25,0.9627458758944021,0.9767430982355274,0.04919094452210088,0.02631578947368421,0.05918843046930702,1.0,0.0639648266364615
896,362,726,18619,0.25,0.962734237685639,0.9767430982355274,0.049188609705443816,0.02631578947368421,0.05922919146269959,1.0,0.06395748270587137
897,368,704,18619,0.25,0.9627575441230806,0.9767430982355274,0.04918947779071939,0.02631578947368421,0.05915733349610477,1.0,0.06398600963167052
898,372,748,18619,0.25,0.9627640673437388,0.9767430982355274,0.049185996222403404,0.02631578947368421,0.05913247589756297,1.0,0.06399744779212986
899,361,712,18619,0.25,0.962788852923816,0.9767430982355274,0.049135884861370396,0.02631578947368421,0.059114861328224265,1.0,0.06400316402876993
900,376,724,18619,0.25,0.9627681940964964,0.9767430982355274,0.04913157847658388,0.02631578947368421,0.05918660975523585,1.0,0.0639874964988639
901,329,671,18619,0.25,0.9627721003464964,0.9767430982355274,0.04913257637161395,0.02631578947368421,0.05917659658000528,1.0,0.06399158429227322
902,352,679,18619,0.25,0.9627656167769088,0.9767430982355274,0.04913202253979924,0.02631578947368421,0.05918800266119065,1.0,0.06399379154456691
903,361,705,18619,0.25,0.9627539485482303,0.9767430982355274,0.049131993515302876,0.02631578947368421,0.0591898490696371,1.0,0.0640019178894361
904,369,723,18619,0.25,0.962755147035632,0.9767430982355274,0.04912052793787335,0.02631578947368421,0.059208532140951745,1.0,0.06399878357370381
905,347,694,18619,0.25,0.9628292544922862,0.9767430982355274,0.04912342547178029,0.02631578947368421,0.05912668045290812,1.0,0.0640021559374509
906,364,700,18619,0.25,0.9628240698331951,0.9767430982355274,0.049124437196462284,0.02631578947368421,0.05911417279436891,1.0,0.06401254296777702
907,357,710,18619,0.25,0.962853317454131,0.9767430982355274,0.04881542402352866,0.02631578947368421,0.05912069215281859,1.0,0.06401545634213913
908,358,667,18619,0.25,0.9628494112041311,0.9767430982355274,0.04881492422558414,0.02631578947368421,0.05913109365063427,1.0,0.06401410060863262
909,344,673,18619,0.25,0.9628454749342155,0.9767430982355274,0.04881612238421229,0.02631578947368421,0.05911340082411792,1.0,0.06402619791672386
910,367,727,18619,0.25,0.9628493811842154,0.9767430982355274,0.04881761966064698,0.02631578947368421,0.05908341677308124,1.0,0.06404098888691988
911,361,691,18619,0.25,0.9628493811842154,0.9767430982355274,0.04881768769521805,0.02631578947368421,0.059088555113002185,1.0,0.06404027877344447
912,356,676,18619,0.25,0.9628351253852463,0.9767430982355274,0.04881539033764657,0.02631578947368421,0.059130250259960486,1.0,0.06403321616535648
913,353,694,18619,0.25,0.9628543152643105,0.9767430982355274,0.048624857214702236,0.02631578947368421,0.059130250259960486,1.0,0.06403321616535648
914,359,692,18619,0.25,0.9628439657153415,0.9767430982355274,0.04862312302620775,0.02631578947368421,0.05915802424036604,1.0,0.06402847847359401
915,370,743,18619,0.25,0.962827102576869,0.9767430982355274,0.04862133297444695,0.02631578947368421,0.059184762208280485,1.0,0.06402554173012891
916,333,670,18619,0.25,0.9628868634426143,0.9767430982355274,0.048620055514841214,0.02631578947368421,0.05907072712056119,1.0,0.06403320561706823
917,358,698,18619,0.25,0.9628816685328204,0.9767430982355274,0.0486193176417447,0.02631578947368421,0.05908978662703488,1.0,0.06403016159769742
918,351,699,18619,0.25,0.9628855747828204,0.9767430982355274,0.04860594851103822,0.02631578947368421,0.05909925397128484,1.0,0.06402860165119358
919,373,736,18619,0.25,0.9631075849569247,0.9767430982355274,0.04746413639540837,0.02631578947368421,0.05895721000218204,1.0,0.06404434464103625
920,359,678,18619,0.25,0.963107735169148,0.9767430982355274,0.04746314077825024,0.02631578947368421,0.058961539006511056,1.0,0.06404350494556205
921,364,673,18619,0.25,0.9631103124887357,0.9767430982355274,0.04746367010410205,0.02631578947368421,0.058961539006511056,1.0,0.06404350494556205
922,346,680,18619,0.25,0.9631064465093542,0.9767430982355274,0.04746311223088326,0.02631578947368421,0.05897527888981614,1.0,0.06404109338070883
923,362,668,18619,0.25,0.9630910228624471,0.9767430982355274,0.047461454962011214,0.02631578947368421,0.05897489440587903,1.0,0.06405172614171312
924,348,690,18619,0.25,0.9630859084938903,0.9767430982355274,0.04746096489122745,0.02631578947368421,0.05896813033661496,1.0,0.06405666920823534
925,355,670,18619,0.25,0.9630859487645089,0.9767430982355274,0.04746151880762759,0.02631578947368421,0.05895625975106017,1.0,0.06406550510458398
926,365,685,18619,0.25,0.9630756394861583,0.9767430982355274,0.04745965767124629,0.02631578947368421,0.05898266667746709,1.0,0.06406054926629286
927,353,702,18619,0.25,0.9630640415480141,0.9767430982355274,0.047458260984425786,0.02631578947368421,0.05898471725846504,1.0,0.06406707665793378
928,365,731,18619,0.25,0.9630523630686325,0.9767430982355274,0.04745714825088721,0.02631578947368421,0.059009647048354784,1.0,0.06406813518303366
929,363,697,18619,0.25,0.960733792005353,0.9767430982355274,0.05275104916943451,0.02564102564102564,0.061078427152876584,1.0,0.06646313307137378
930,368,709,18619,0.25,0.9610975478854266,0.9767430982355274,0.05191733632092251,0.02564102564102564,0.06088291705021545,1.0,0.06645392291226879
931,349,655,18619,0.25,0.9631115608779109,0.9767430982355274,0.047469641251371666,0.02631578947368421,0.05890387525867366,1.0,0.06409972248936267
932,361,679,18619,0.25,0.9631103124887357,0.9767430982355274,0.04746967629686001,0.02631578947368421,0.05890366116117695,1.0,0.06410272879633111
933,370,728,18619,0.25,0.9606619927028515,0.9767430982355274,0.05740285296062523,0.02631578947368421,0.06133543426556802,1.0,0.06777900036418706
934,366,730,18619,0.25,0.9616120453644296,0.9767430982355274,0.05658258955322458,0.02631578947368421,0.06021580564857098,1.0,0.06691749499009708
935,350,661,18619,0.25,0.9629355482549025,0.9767430982355274,0.04743228704128394,0.02702702702702703,0.059539925607559364,1.0,0.0638867188470175
936,338,686,18619,0.25,0.9629020827513338,0.9767430982355274,0.047413337794578854,0.027777777777777776,0.059677227198399976,1.0,0.06384251047969826
937,366,685,18619,0.25,0.9610446454721183,0.9767430982355274,0.057181335975482736,0.027777777777777776,0.06102633313693622,1.0,0.06793429649680131
938,372,717,18619,0.25,0.9629561661920556,0.9767430982355274,0.04742363564028765,0.027777777777777776,0.05956203110540067,1.0,0.06386917600077156
939,351,697,18619,0.25,0.9629652270812308,0.9767430982355274,0.047425659920368575,0.027777777777777776,0.059542117685487256,1.0,0.06387594477383825
940,361,698,18619,0.25,0.9629768652899936,0.9767430982355274,0.047428271877036625,0.027777777777777776,0.05951210451025669,1.0,0.0638857067811103
941,358,682,18619,0.25,0.963023257042571,0.9767430982355274,0.04743749780675485,0.029411764705882353,0.05936029379994165,1.0,0.06391775980159109
942,370,704,18619,0.25,0.9630813272745297,0.9767430982355274,0.04744920226575625,0.029411764705882353,0.05915835763541968,1.0,0.06396456825470946
943,357,690,18619,0.25,0.96309266381975,0.9767430982355274,0.04745502012708788,0.029411764705882353,0.0590691355683944,1.0,0.06398974898021018
944,352,696,18619,0.25,0.963117188626451,0.9767430982355274,0.0474597732576561,0.029411764705882353,0.058982771932030775,1.0,0.06400864579590784
945,343,649,18619,0.25,0.9631236319254202,0.9767430982355274,0.04746091141360927,0.029411764705882353,0.05895982820908705,1.0,0.06401259555094682
946,358,680,18619,0.25,0.9631741498112071,0.9767430982355274,0.0474434227189173,0.029411764705882353,0.0588217683533844,1.0,0.0640433851371829
947,372,731,18619,0.25,0.9632089436256399,0.9767430982355274,0.04745012015387971,0.029411764705882353,0.058705880907496955,1.0,0.06406768938999126
948,386,731,18619,0.25,0.9632503015508977,0.9767430982355274,0.04745850033863829,0.029411764705882353,0.058559790975923155,1.0,0.06410300058568241
949,361,695,18619,0.25,0.9632709201075987,0.9767430982355274,0.04746216200748327,0.029411764705882353,0.058488145954278134,1.0,0.06411539799529023
950,362,692,18619,0.25,0.9632719876450869,0.9767430982355274,0.04746626254105745,0.029411764705882353,0.05843230179843398,1.0,0.06413341275619526
951,369,732,18619,0.25,0.9632771825548807,0.9767430982355274,0.04746754634847738,0.029411764705882353,0.05839440478316854,1.0,0.06414356542126738
952,352,689,18619,0.25,0.963264074834637,0.9767430982355274,0.04746937034202723,0.029411764705882353,0.058401677510441265,1.0,0.06415186650281969
953,340,692,18619,0.25,0.9632757533140186,0.9767430982355274,0.04747193389518867,0.029411764705882353,0.05835795456671833,1.0,0.06416444366187936
954,361,707,18619,0.25,0.9632757533140185,0.9767430982355274,0.04747237664604291,0.029411764705882353,0.05835239521379054,1.0,0.06416872685403588
955,343,665,18619,0.25,0.9632925864325753,0.9767430982355274,0.04747623987511398,0.029411764705882353,0.058296443663209845,1.0,0.06418638060845824
956,347,673,18619,0.25,0.9633016473217505,0.9767430982355274,0.047478197708906614,0.029411764705882353,0.05827257767412647,1.0,0.0641935735439357
957,358,691,18619,0.25,0.9633288702598948,0.9767430982355274,0.04748410450673317,0.029411764705882353,0.0581692965873971,1.0,0.06422289823453342
958,344,637,18619,0.25,0.9633288702598948,0.9767430982355274,0.047484989777355456,0.029411764705882353,0.05814951987288355,1.0,0.06423298928824275
959,376,735,18619,0.25,0.963345663107833,0.9767430982355274,0.04748854204568631,0.029411764705882353,0.05810284003098631,1.0,0.0642452316662108
960,378,716,18619,0.25,0.9633585899763897,0.9767430982355274,0.047491464771240804,0.029411764705882353,0.05806896086667236,1.0,0.06425565968156324
961,343,708,18619,0.25,0.9633754230949463,0.9767430982355274,0.047495033216416925,0.029411764705882353,0.0580148697304223,1.0,0.06427053572181943
962,364,708,18619,0.25,0.9633871015743277,0.9767430982355274,0.04749765595971974,0.029411764705882353,0.05797301273684117,1.0,0.06428293290372968
963,370,683,18619,0.25,0.9634039346928847,0.9767430982355274,0.04750153066032596,0.029411764705882353,0.05791631674466131,1.0,0.06430022685152248
964,346,693,18619,0.25,0.9634285400408227,0.9767430982355274,0.04750728036571984,0.029411764705882353,0.0578342258627766,1.0,0.06432616404355901
965,350,721,18619,0.25,0.9634479504789669,0.9767430982355274,0.04751150917352667,0.029411764705882353,0.057779083647787846,1.0,0.06434242073299942
966,359,696,18619,0.25,0.9634583000279361,0.9767430982355274,0.047513717066946314,0.029411764705882353,0.05774393213263633,1.0,0.06435188943795024
967,362,731,18619,0.25,0.9634803280562866,0.9767430982355274,0.04751834545293613,0.029411764705882353,0.05766789742271855,1.0,0.06437250751411087
968,363,696,18619,0.25,0.963484194035668,0.9767430982355274,0.04751913436204881,0.029411764705882353,0.05765698833180947,1.0,0.06437503850027648
969,361,679,18619,0.25,0.9635308778206331,0.9767430982355274,0.04748820612895042,0.029411764705882353,0.057538223374112366,1.0,0.06440844224011257
970,343,674,18619,0.25,0.9635308375500145,0.9767430982355274,0.04748918776643335,0.029411764705882353,0.057530377058035945,1.0,0.06441554990654919
971,365,724,18619,0.25,0.963526891029396,0.9767430982355274,0.04748845461571343,0.029411764705882353,0.05756774408880627,1.0,0.06440616523829952
972,347,686,18619,0.25,0.9635268507587774,0.9767430982355274,0.04748877999639989,0.029411764705882353,0.05757942529076425,1.0,0.06440513268491374
973,371,727,18619,0.25,0.9635151722793959,0.9767430982355274,0.04748672172316282,0.029411764705882353,0.057618021781992323,1.0,0.06439637290165237
974,369,722,18619,0.25,0.9634814255010453,0.9767430982355274,0.047479375244762874,0.029411764705882353,0.05775764911118487,1.0,0.06435694827774667
975,374,732,18619,0.25,0.9634554509520763,0.9767430982355274,0.04747365062813057,0.029411764705882353,0.057873363396899156,1.0,0.06432420372529885
976,366,698,18619,0.25,0.9634450611324887,0.9767430982355274,0.047471943882890145,0.029411764705882353,0.057904116750872335,1.0,0.06431849240017536
977,366,735,18619,0.25,0.9634463095216639,0.9767430982355274,0.047472339490638844,0.029411764705882353,0.05790923894051065,1.0,0.06431738717281658
978,365,727,18619,0.25,0.9634372083618703,0.9767430982355274,0.047470346914015374,0.029411764705882353,0.057955949686520125,1.0,0.06430431173611499
