gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
392,632,961,5869,0.25,0.8013502643206268,0.9530461706462112,0.1142939724419554,0.14002800840280097,0.3511075931285351,1.0,0.15385395286567866,0.4328998284307651,0.752552761110899,0.8767554750279275,0.07056894849696221
393,619,958,5869,0.25,0.7946304517937689,0.9530461706462112,0.1268882540269132,0.14002800840280097,0.366632834606423,1.0,0.15459337114605412,0.4328998284307651,0.7448132792571628,0.8767554750279275,0.07159066824620007
394,610,939,5869,0.25,0.7961351795054799,0.9530461706462112,0.12635774716432105,0.14002800840280097,0.36241857874268896,1.0,0.1582833195894538,0.4328998284307651,0.7467445869873716,0.8767554750279275,0.07259819863176922
395,609,951,5869,0.25,0.7969745922668132,0.9530461706462112,0.1268064186741881,0.1386750490563073,0.36269013427881824,1.0,0.1589927887087273,0.4328998284307651,0.747325824049469,0.8767554750279275,0.07306144534426268
396,623,955,5869,0.25,0.803523539324458,0.9538201644542608,0.12345411978044635,0.1386750490563073,0.35153328421160845,1.0,0.15707657437836087,0.4328998284307651,0.7505022980775473,0.8767554750279275,0.07042840084408035
397,630,939,5869,0.25,0.8017230919672891,0.9538201644542608,0.12233904176238404,0.1386750490563073,0.35708392463010774,1.0,0.1573562690555675,0.4328998284307651,0.7471096232919909,0.8767554750279275,0.07122755712169622
398,611,975,5869,0.25,0.8007396988898856,0.9538201644542608,0.12459198498660204,0.1386750490563073,0.3543476507869685,1.0,0.1573669757684116,0.4328998284307651,0.7497968705529274,0.8767554750279275,0.06967330830773819
399,608,981,5869,0.25,0.7995113947213033,0.9538201644542608,0.12730416383607412,0.1386750490563073,0.35452823302336806,1.0,0.15785599632495795,0.4328998284307651,0.7497060792687423,0.8767554750279275,0.0696376802323258
400,623,944,5869,0.25,0.8020832451907363,0.9538201644542608,0.1165547077512597,0.1386750490563073,0.3557608111110117,1.0,0.15799553704793926,0.4328998284307651,0.749156850049491,0.8758795534384824,0.07206611798712183
401,616,968,5869,0.25,0.8047264162559596,0.9538201644542608,0.11515405869361364,0.14285714285714285,0.351197119319959,1.0,0.15512211858521063,0.4328998284307651,0.7494473059761417,0.8757876943262853,0.07323944492557488
402,627,984,5869,0.25,0.8008860975816243,0.9538201644542608,0.1162482235561062,0.14285714285714285,0.3530127940865618,1.0,0.1556633820686841,0.4328998284307651,0.7518172334797643,0.8757876943262853,0.07139722179350776
403,619,967,5869,0.25,0.80344213253646,0.9538201644542608,0.11643277885348721,0.14285714285714285,0.3530079426728604,1.0,0.15672932521019184,0.4328998284307651,0.7505091434727593,0.8757876943262853,0.07062802232128733
404,623,984,5869,0.25,0.804818926546407,0.9538201644542608,0.11815668030222218,0.14285714285714285,0.3537599763865906,1.0,0.15813470200854762,0.4328998284307651,0.7479782665246055,0.8757876943262853,0.07292604770801028
405,610,990,5869,0.25,0.8091220237004458,0.9538201644542608,0.11482233271935013,0.14285714285714285,0.34753310989877584,1.0,0.15699578474740555,0.4328998284307651,0.7512714774267393,0.8757876943262853,0.07058257120375856
406,617,964,5869,0.25,0.805406961068299,0.9538201644542608,0.11713896803243411,0.14285714285714285,0.35219700024177336,1.0,0.15789614840766852,0.4328998284307651,0.7490932729793058,0.8757876943262853,0.0713397758048809
407,632,959,5869,0.25,0.7938350056850636,0.9515269834227619,0.1203259606092764,0.14285714285714285,0.3679018116565354,1.0,0.15699062199525501,0.4328998284307651,0.7481128867265384,0.8757876943262853,0.07141862306240987
408,614,950,5869,0.25,0.8023377613602144,0.9515269834227619,0.11501937356872512,0.14285714285714285,0.357315517058521,1.0,0.15756204524930756,0.4328998284307651,0.7498216110811619,0.8757876943262853,0.07194093499513317
409,624,965,5869,0.25,0.7980390360254065,0.9515269834227619,0.1228877787515856,0.1414213562373095,0.35956328713913177,1.0,0.16232749749111977,0.4328998284307651,0.7476760930430575,0.8757876943262853,0.07466756652518801
410,625,993,5869,0.25,0.8010286518094147,0.9530461706462112,0.12068163378816729,0.1414213562373095,0.35622299353948655,1.0,0.16122388006847904,0.4328998284307651,0.74699971363904,0.8757876943262853,0.0737125169259038
411,614,974,5869,0.25,0.8033936029371578,0.9514837158561299,0.11590484791473087,0.14285714285714285,0.35576147781933914,1.0,0.15661653938748485,0.4328998284307651,0.7483629754189397,0.8757876943262853,0.07199295367484723
412,605,987,5869,0.25,0.8019428846687606,0.9514837158561299,0.11826888776306188,0.14285714285714285,0.35453286473541845,1.0,0.15982495206504965,0.4328998284307651,0.7505621584522938,0.8757876943262853,0.07285923444485166
413,618,941,5869,0.25,0.7977912761869245,0.9513895184788678,0.11919448994529512,0.14285714285714285,0.3616447962590717,1.0,0.15970511169439425,0.4328998284307651,0.7474839094180804,0.8757876943262853,0.07282838999461264
414,628,966,5869,0.25,0.8047911648968491,0.9513895184788678,0.11504296268733151,0.14285714285714285,0.3594107552391613,1.0,0.15697446485333,0.4328998284307651,0.7448620434074725,0.8757876943262853,0.07316055160028674
415,623,967,5869,0.25,0.8002919286564711,0.9513895184788678,0.1238506185133135,0.14285714285714285,0.3614642653745126,1.0,0.16006772667655178,0.4328998284307651,0.7453335621046678,0.8757876943262853,0.07261338627153152
416,614,974,5869,0.25,0.8018041716899909,0.9513895184788678,0.11744648488573411,0.14285714285714285,0.35952568735456764,1.0,0.15813927740232217,0.4328998284307651,0.7496754754693175,0.8757876943262853,0.07011278944843348
417,621,955,5869,0.25,0.804193264566033,0.9513895184788678,0.11603379968038703,0.1414213562373095,0.35003087958162543,1.0,0.15755342676756945,0.4328998284307651,0.7528331125095308,0.8757876943262853,0.06989783152853049
418,625,963,5869,0.25,0.8045384000055726,0.9513895184788678,0.11434274267681782,0.1414213562373095,0.3481342759321893,1.0,0.15427676164487666,0.4328998284307651,0.7532173472389434,0.8757876943262853,0.06926709252949857
419,619,977,5869,0.25,0.8038611895017612,0.9513895184788678,0.11554827809884326,0.1414213562373095,0.34988850212230926,1.0,0.15738349464360366,0.4328998284307651,0.753085966007729,0.8757876943262853,0.07113386388911619
420,620,947,5869,0.25,0.7968207607697393,0.9513895184788678,0.11627001630889566,0.1414213562373095,0.3641244381919695,1.0,0.1565268120729714,0.4328998284307651,0.7503056523856407,0.8757876943262853,0.06935553402573341
421,630,950,5869,0.25,0.8006177907125029,0.9513895184788678,0.1167985163932207,0.1414213562373095,0.36442948792616076,1.0,0.15779267259185786,0.4328998284307651,0.7487367512268683,0.8757876943262853,0.0715895557976839
422,622,976,5869,0.25,0.8020151264484587,0.9513895184788678,0.11975604555037508,0.1414213562373095,0.3574994366112179,1.0,0.1566456176056192,0.4328998284307651,0.7495600902163254,0.8757876943262853,0.07032323997782373
423,620,934,5869,0.25,0.8039150334298883,0.9513895184788678,0.11805993566493919,0.1414213562373095,0.35696453890807767,1.0,0.15683560069052127,0.4328998284307651,0.7490301255023928,0.8766308997300021,0.07070246825274995
424,617,973,5869,0.25,0.8103929907613698,0.9513895184788678,0.11527005866484222,0.14002800840280097,0.3447459778345171,1.0,0.15592315824836325,0.4328998284307651,0.7530795230984162,0.8760846475569641,0.0693873588590469
425,619,959,5869,0.25,0.8052132731498896,0.9513895184788678,0.11674820372365147,0.14002800840280097,0.35404473226160493,1.0,0.15479219985710277,0.4328998284307651,0.750713223049013,0.8760846475569641,0.06974438272341327
426,621,960,5869,0.25,0.8037055601636184,0.9513895184788678,0.11475111679830217,0.14002800840280097,0.35262576032305387,1.0,0.1532054805152596,0.4328998284307651,0.7540313148287562,0.8760846475569641,0.0680284525437846
427,621,986,5869,0.25,0.8027405938185516,0.9513895184788678,0.11463025240151034,0.1414213562373095,0.3618405621459032,1.0,0.15253128490672443,0.4328998284307651,0.7485270451018511,0.8765010579782553,0.07030045765228511
428,622,949,5869,0.25,0.8023013540203204,0.9513895184788678,0.11679848626075057,0.1414213562373095,0.3598176423433696,1.0,0.15069847068346415,0.4328998284307651,0.7489091107716412,0.8765010579782553,0.0698798745744047
429,639,974,5869,0.25,0.8074095783408187,0.9513895184788678,0.11493197024986723,0.1414213562373095,0.35328548492637046,1.0,0.15482432644263877,0.4328998284307651,0.7510114381697703,0.8760846475569641,0.0710314015826381
430,625,961,5869,0.25,0.8039065398592076,0.9513895184788678,0.11902358824963864,0.1414213562373095,0.3529161278469297,1.0,0.15859248725150138,0.4328998284307651,0.7515574874213423,0.8760846475569641,0.07364517989431849
431,620,966,5869,0.25,0.805238748878794,0.9513895184788678,0.11712034981458776,0.1414213562373095,0.3569939511618867,1.0,0.15725975515101023,0.4328998284307651,0.7475153526355903,0.8760846475569641,0.07533607798776672
432,615,933,5869,0.25,0.7981656739506209,0.9513895184788678,0.11777726447918935,0.1414213562373095,0.36461676192489706,1.0,0.15867708387723264,0.4328998284307651,0.7477986022533689,0.8760846475569641,0.07246948473320061
433,628,924,5869,0.25,0.7986241376224752,0.9513895184788678,0.12241230051711106,0.1414213562373095,0.36224993759732144,1.0,0.1603051133266143,0.4328998284307651,0.7461740135538616,0.8760846475569641,0.07257336753686029
434,611,941,5869,0.25,0.7936749138667327,0.9513895184788678,0.12394871563278789,0.1414213562373095,0.3627818783235638,1.0,0.16158419129437132,0.4328998284307651,0.7476972750899901,0.8760846475569641,0.07311094857375158
435,606,954,5869,0.25,0.7931572542696917,0.9513895184788678,0.12387811542543514,0.1414213562373095,0.36958175676285476,1.0,0.16135884806245263,0.4328998284307651,0.7463759384061918,0.8757876943262853,0.07348767981682743
436,619,962,5869,0.25,0.797443068723363,0.9513895184788678,0.1256869314566089,0.1414213562373095,0.35952172326213633,1.0,0.16135771630884424,0.4328998284307651,0.7501222480141155,0.8757876943262853,0.07034282736796081
437,625,969,5869,0.25,0.7923292755589418,0.9513895184788678,0.12910340346364219,0.1414213562373095,0.36742748569849604,1.0,0.16035721265176922,0.4328998284307651,0.7477568589497546,0.8757876943262853,0.0695955390523353
438,616,937,5869,0.25,0.7965382946095311,0.9513895184788678,0.12190631925802009,0.14002800840280097,0.364065950434506,1.0,0.15618501997817055,0.4328998284307651,0.7492911875758906,0.8757876943262853,0.07030135414161857
439,617,976,5869,0.25,0.799405006981751,0.9513895184788678,0.11916923629706785,0.14002800840280097,0.35735493981705324,1.0,0.1568734669536744,0.4328998284307651,0.7514036204149201,0.8757876943262853,0.0694436604696253
440,627,960,5869,0.25,0.8003247882166475,0.9513895184788678,0.12079084520668808,0.14002800840280097,0.35703709329320554,1.0,0.15657565929245829,0.4328998284307651,0.7520555361568287,0.8757876943262853,0.06909619165106101
441,635,944,5869,0.25,0.7920525908029495,0.9513895184788678,0.1264738461006232,0.14002800840280097,0.37203176775721397,1.0,0.1587780701372354,0.4328998284307651,0.7452718027185441,0.8757876943262853,0.0708563444398984
442,627,940,5869,0.25,0.794712464488446,0.9513895184788678,0.12445022036439778,0.14002800840280097,0.37292267664665124,1.0,0.1561054788945833,0.4328998284307651,0.7429067004111268,0.8757876943262853,0.0692803406081592
443,612,951,5869,0.25,0.7929827215326202,0.9513895184788678,0.12416718018076503,0.13736056394868904,0.3718241492625278,1.0,0.15708567050901645,0.4328998284307651,0.743580724781077,0.8757876943262853,0.07148178276669531
444,620,939,5869,0.25,0.794896646133996,0.9513895184788678,0.12722565227519111,0.13483997249264842,0.36857829073680115,1.0,0.16044464442645745,0.4328998284307651,0.7422396480113891,0.8757876943262853,0.07110845875030011
445,608,975,5869,0.25,0.7948198509452422,0.9513895184788678,0.12473514356701014,0.1336306209562122,0.36890886514257215,1.0,0.15820740749650333,0.4328998284307651,0.7435876097417538,0.8757876943262853,0.07249469565169535
446,621,932,5869,0.25,0.7962119816599099,0.9513895184788678,0.12439974985312112,0.1336306209562122,0.3642784950544911,1.0,0.1575279785470175,0.4328998284307651,0.7479112499169932,0.8757876943262853,0.06949697307958207
447,605,938,5869,0.24769248574983363,0.7976618199490542,0.9513895184788678,0.12421280147495765,0.1336306209562122,0.36590505024703407,1.0,0.15946892301053156,0.4328998284307651,0.7460607980458356,0.8757876943262853,0.0709743969389695
448,615,926,5869,0.25,0.7957590929939227,0.9513895184788678,0.1268240264168548,0.1336306209562122,0.36817941690281075,1.0,0.15959906086021408,0.4328998284307651,0.745614304545662,0.8757876943262853,0.07116006045027257
449,601,945,5869,0.25,0.7980183011358339,0.9513895184788678,0.1237689184620505,0.1336306209562122,0.3591443977777958,1.0,0.1586182775494952,0.4328998284307651,0.749279107683877,0.8757876943262853,0.07141606066058914
450,606,970,5869,0.25,0.8040232242615579,0.9513895184788678,0.12333782678065097,0.1336306209562122,0.3543868129045199,1.0,0.15740049404517456,0.4328998284307651,0.7474450807581925,0.8757876943262853,0.07034301156184822
451,617,930,5869,0.25,0.8008133587205446,0.9513895184788678,0.1230838436044542,0.13483997249264842,0.36029326952872237,1.0,0.15668068836616822,0.4328998284307651,0.7480267024255735,0.8757876943262853,0.0713991719913375
452,615,975,5869,0.25,0.8049398937144951,0.9513895184788678,0.1179900376233822,0.13483997249264842,0.3508977385281246,1.0,0.1528210030812377,0.4328998284307651,0.7501583998071142,0.8757876943262853,0.07195887900552694
453,619,987,5869,0.25,0.80527148643247,0.9513895184788678,0.1195878787981045,0.1386750490563073,0.35085003312336394,1.0,0.15883220462831338,0.4328998284307651,0.7503628071079519,0.8757876943262853,0.07279823184577605
454,624,977,5869,0.25,0.8005189083284842,0.9513895184788678,0.12148046616746697,0.1386750490563073,0.35920493034632905,1.0,0.15805873509632984,0.4328998284307651,0.7499943538226238,0.8757876943262853,0.07079864709445269
455,614,985,5869,0.25,0.7968022466449551,0.9513895184788678,0.1248905347866869,0.13736056394868904,0.3639772867190471,1.0,0.1579650790559325,0.4328998284307651,0.7477798360125616,0.8757876943262853,0.07068376978003375
456,607,951,5869,0.25,0.797582414935696,0.9513895184788678,0.12717172067498078,0.13736056394868904,0.3658911718215871,1.0,0.16410233977098113,0.4328998284307651,0.7462567462854934,0.8757876943262853,0.07231463587794855
457,611,971,5869,0.25,0.8065936737727282,0.9513895184788678,0.11862152931122909,0.13736056394868904,0.346992859800374,1.0,0.15615519959301583,0.4328998284307651,0.7520419797874774,0.8757876943262853,0.07215983461021329
458,625,973,5869,0.25,0.8016387365013229,0.9513895184788678,0.1199187049440326,0.1386750490563073,0.3613652313710678,1.0,0.15972025940102108,0.4328998284307651,0.7466266467205095,0.8757876943262853,0.07463456232364263
459,618,948,5869,0.25,0.8029973146781804,0.9513895184788678,0.12256131788802087,0.1386750490563073,0.36050280845653826,1.0,0.16260960531086738,0.4328998284307651,0.7447550074895135,0.8757876943262853,0.07485292082153178
460,619,991,5869,0.25,0.7984943851826132,0.9513895184788678,0.12511928069954592,0.1386750490563073,0.35973417282687065,1.0,0.15984370343907467,0.4328998284307651,0.7472945107773254,0.8757876943262853,0.07265881025516074
461,611,1005,5869,0.25,0.7981495023827971,0.9513895184788678,0.12596623179064784,0.1386750490563073,0.36206591406052585,1.0,0.1621327706438691,0.4328998284307651,0.7470236630371987,0.8757876943262853,0.07398679957330138
462,626,954,5869,0.25,0.7916566880137857,0.9513895184788678,0.12582810182880477,0.1386750490563073,0.3678843247575268,1.0,0.16419204677299173,0.4328998284307651,0.7480443666711464,0.8757876943262853,0.07492618986226676
463,619,972,5869,0.25,0.7953756597299246,0.9521635122869173,0.12238637474900842,0.14002800840280097,0.36532607277288903,1.0,0.15835541631265215,0.4328998284307651,0.7478511831103415,0.8757876943262853,0.07358640886036041
464,608,1022,5869,0.25,0.799204491843193,0.9521635122869173,0.1219117503565887,0.1386750490563073,0.3607452398332129,1.0,0.15791649418383788,0.4328998284307651,0.749735965846773,0.8757876943262853,0.07131676560843386
465,616,981,5869,0.24922600619195046,0.795007929565224,0.9521635122869173,0.1223184263593572,0.1386750490563073,0.36938697398196063,1.0,0.15825676537079253,0.4328998284307651,0.7454838987721212,0.8757876943262853,0.07185371385336009
466,602,984,5869,0.25,0.7977898814441883,0.9521635122869173,0.12201790828641401,0.1386750490563073,0.3604326316694995,1.0,0.1610221089178991,0.4328998284307651,0.7511190175262249,0.8757876943262853,0.07161784429981521
467,616,971,5869,0.25,0.8012818529663601,0.9521635122869173,0.1182999393456713,0.1386750490563073,0.3590612494312838,1.0,0.15523234212503365,0.4328998284307651,0.7482650993450427,0.8757876943262853,0.07086230106754252
468,629,969,5869,0.25,0.7980340540665084,0.9521635122869173,0.1226254094594678,0.1386750490563073,0.36463370485518803,1.0,0.15935937991758323,0.4328998284307651,0.7448180445874811,0.8757876943262853,0.0720601710331248
469,621,981,5869,0.25,0.8072823613535703,0.9521635122869173,0.12083174913543313,0.1386750490563073,0.3509847064045455,1.0,0.15928138624984312,0.4328998284307651,0.7467556889060282,0.8757876943262853,0.072576697183385
470,615,971,5869,0.25,0.8003194944097768,0.9513895184788678,0.12422167899073888,0.1386750490563073,0.3602974421637418,1.0,0.16147427369277562,0.4328998284307651,0.7475979576811203,0.8757876943262853,0.07355908997165357
471,611,961,5869,0.25,0.7947882662110043,0.9521635122869173,0.12575583281870922,0.13736056394868904,0.3647483086885891,1.0,0.16329402008848498,0.4328998284307651,0.7491855762261839,0.8757876943262853,0.0740046784246418
472,617,934,5869,0.25,0.7945694393273514,0.9521635122869173,0.12666857055973701,0.13736056394868904,0.36599059583697274,1.0,0.1630266632740331,0.4328998284307651,0.7467374157291078,0.8757876943262853,0.0727867226710697
473,609,963,5869,0.25,0.7991321606885089,0.9521635122869173,0.1218220490518992,0.13736056394868904,0.3593968770390972,1.0,0.16096229624176267,0.4328998284307651,0.7494937814348144,0.8757876943262853,0.0726101799291792
474,614,954,5869,0.25,0.7959156281379033,0.9521635122869173,0.12303267900383628,0.13736056394868904,0.36472256995399754,1.0,0.1599399381456901,0.4328998284307651,0.7483529328629561,0.8757876943262853,0.07172052741050718
475,611,958,5869,0.25,0.7987681001492798,0.9521635122869173,0.12218059735974988,0.13736056394868904,0.3563408085687543,1.0,0.1592098797190741,0.4328998284307651,0.749862086905207,0.8757876943262853,0.07334896136033832
476,628,986,5869,0.25,0.7940649105660736,0.9521635122869173,0.12473678303489358,0.13608276348795434,0.36171956246451303,1.0,0.1583681935785188,0.4328998284307651,0.750243285048492,0.8757876943262853,0.07140104240679625
477,618,954,5869,0.25,0.7961934650703479,0.9521635122869173,0.12380657845880157,0.13483997249264842,0.36000245354085336,1.0,0.16149681318841738,0.4328998284307651,0.7494231102213962,0.8757876943262853,0.07306409364571002
478,620,951,5869,0.25,0.8009641582730267,0.9521635122869173,0.12338586987648054,0.13483997249264842,0.3583591824888832,1.0,0.16065707187733594,0.4328998284307651,0.7471827373763406,0.8757876943262853,0.07177905368122503
479,604,973,5869,0.25,0.7990914616346619,0.9521635122869173,0.12294067368314533,0.13483997249264842,0.358921057958471,1.0,0.15834024750620812,0.4328998284307651,0.7504496772593504,0.8757876943262853,0.07127263957203687
480,620,934,5869,0.25,0.7950816564807045,0.9521635122869173,0.12296373663809745,0.1336306209562122,0.3650732581785577,1.0,0.16022819037704686,0.4328998284307651,0.7476677827566671,0.8757876943262853,0.07308640846124091
481,619,927,5869,0.25,0.7991587409593558,0.9521635122869173,0.1241957359228229,0.1336306209562122,0.3555875034184373,1.0,0.1614760264573911,0.4328998284307651,0.7494304760669384,0.8757876943262853,0.07209910687372538
482,602,982,5869,0.25,0.8053023842438544,0.9521635122869173,0.120060237868374,0.1336306209562122,0.35000264235989187,1.0,0.15804437495943982,0.4328998284307651,0.7507164671307677,0.8762471942940291,0.07080365656417438
483,621,948,5869,0.25,0.7999795039795444,0.9521635122869173,0.12269513624906285,0.1336306209562122,0.35136433722484467,1.0,0.16125379799180276,0.4328998284307651,0.7532767284706993,0.8762471942940291,0.07104127896864494
484,621,967,5869,0.25,0.8009127193786189,0.9529375060949669,0.12516685147659248,0.13245323570650439,0.3522721224165608,1.0,0.16203849744022134,0.4328998284307651,0.7496677989112146,0.8762471942940291,0.07125017536348939
485,624,942,5869,0.25,0.7963743451996309,0.9529375060949669,0.12909071637759062,0.1336306209562122,0.35947175118869,1.0,0.16360454067511473,0.4328998284307651,0.7481954583555586,0.8762471942940291,0.07559015982537591
486,618,960,5869,0.25,0.7988258605021503,0.9529375060949669,0.12873134253208365,0.1336306209562122,0.3570523994103531,1.0,0.16212298448736434,0.4328998284307651,0.7467068829774376,0.8762471942940291,0.07421991872868
487,618,965,5869,0.25,0.8012395556112809,0.9529375060949669,0.12467694678873244,0.13483997249264842,0.3629867092667423,1.0,0.15829571265529443,0.4328998284307651,0.7449384322787523,0.8762471942940291,0.07246581595005766
488,605,944,5869,0.25,0.8029352033495258,0.9529375060949669,0.12433543824693949,0.13483997249264842,0.3555731533011334,1.0,0.16105958169764745,0.4328998284307651,0.7493224195030894,0.8762471942940291,0.07323313619691259
489,612,957,5869,0.25,0.7943424234338212,0.9529375060949669,0.12556287481118103,0.13483997249264842,0.3652228004024465,1.0,0.16148522962046447,0.4328998284307651,0.7481116306232393,0.8762471942940291,0.07425386235653647
490,607,959,5869,0.25,0.7935002499070349,0.9529375060949669,0.1233668758459675,0.13483997249264842,0.3647214072362865,1.0,0.16027702163106428,0.4328998284307651,0.7496263941891561,0.8762471942940291,0.07296411954192458
491,611,934,5869,0.25,0.7901371985335642,0.9529375060949669,0.1240519289278847,0.14002800840280097,0.3713814205620058,1.0,0.15928973082902845,0.4328998284307651,0.7480444522282368,0.8762471942940291,0.07274529089485836
492,616,954,5869,0.25,0.7941041255021984,0.9529375060949669,0.12320113946375447,0.14002800840280097,0.36015893544831884,1.0,0.16169321552932897,0.4328998284307651,0.7521904952798566,0.8762471942940291,0.07299667575893304
493,595,955,5869,0.25,0.8052854183745969,0.9529375060949669,0.11772681749948774,0.13736056394868904,0.35164557300989546,1.0,0.15671032949992886,0.4328998284307651,0.752411443983371,0.8762471942940291,0.06872699849880756
494,622,969,5869,0.25,0.8076220290586584,0.9529375060949669,0.11742157605755862,0.13736056394868904,0.34966977857707543,1.0,0.15578848674071677,0.4328998284307651,0.752319545033541,0.8762471942940291,0.06940906661314276
495,622,939,5869,0.25,0.8077006916380806,0.9529375060949669,0.11723877518032423,0.13736056394868904,0.34770527184822364,1.0,0.15527440903215925,0.4328998284307651,0.7547324057690038,0.8762471942940291,0.06861313065261533
496,614,972,5869,0.25,0.8055515162134155,0.9529375060949669,0.11848662328410552,0.13736056394868904,0.3476181779982055,1.0,0.1584275450236989,0.4328998284307651,0.7557995428569313,0.8762471942940291,0.06908690057815002
497,607,938,5869,0.25,0.803683041150001,0.9529375060949669,0.12160155357717248,0.13736056394868904,0.3482356360767371,1.0,0.159770321985425,0.4328998284307651,0.754564639755025,0.8762471942940291,0.07021825241184738
498,612,962,5869,0.25,0.8019179002879504,0.9529375060949669,0.11997423145930719,0.1386750490563073,0.3520093771374185,1.0,0.15752501311079248,0.4328998284307651,0.756334078458299,0.8762471942940291,0.06870713860752665
499,625,984,5869,0.25,0.8054829108918531,0.9529375060949669,0.11719297170173289,0.1386750490563073,0.34730094601748135,1.0,0.15556463711131366,0.4328998284307651,0.7567595915205411,0.8762471942940291,0.06941416905482962
