gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
589,500,910,18614,0.25,0.9694365511904331,0.9831918323300411,0.04897946825363614,0.03333333333333333,0.05501603149057226,1.0,0.0708243439133253
590,500,926,18614,0.25,0.969464832034911,0.9831918323300411,0.04897557217921652,0.03333333333333333,0.05499785415067077,1.0,0.07082847709927292
591,500,917,18614,0.25,0.969572384606373,0.9831918323300411,0.0489895346859028,0.03333333333333333,0.054863939480842006,1.0,0.07085193005938685
592,500,912,18614,0.25,0.9696632548910498,0.9831918323300411,0.048995698105684035,0.03333333333333333,0.05476280035852642,1.0,0.07086435764249097
593,500,916,18614,0.25,0.9698528180984608,0.9831918323300411,0.04899617175828079,0.03333333333333333,0.05450273609291449,1.0,0.07087262191768548
594,500,889,18614,0.25,0.970076078182449,0.9831918323300411,0.048990779362228794,0.03225806451612903,0.054188199297361635,1.0,0.07086760583389451
595,500,908,18614,0.25,0.9708465861779971,0.9831918323300411,0.048646003054444546,0.03225806451612903,0.05291845837417243,1.0,0.07014788673039857
596,500,922,18614,0.25,0.9715443114794354,0.9831918323300411,0.04747409905176234,0.03125,0.05189581248557827,1.0,0.06845374479665015
597,500,918,18614,0.25,0.9722306179484176,0.9831918323300411,0.04511714956177815,0.03125,0.05095738884025808,1.0,0.06545452220219931
598,500,879,18614,0.25,0.9722332246683728,0.9831918323300411,0.04511781617661509,0.03125,0.05095676722070431,1.0,0.06545520314501813
599,500,935,18614,0.25,0.9722332246683728,0.9831918323300411,0.0451179265969882,0.03125,0.050957949486714164,1.0,0.0654552779435702
600,500,936,18614,0.25,0.9722345133281666,0.9831918323300411,0.04511821197275724,0.03125,0.05096098093802147,1.0,0.06545471036330897
601,500,938,18614,0.25,0.9722345133281666,0.9831918323300411,0.04511828558572357,0.03125,0.0509617317835999,1.0,0.06545474701230493
602,500,933,18614,0.25,0.9721513750022527,0.9831918323300411,0.04511957977231747,0.03125,0.05106416720221179,1.0,0.06544995171119965
603,500,930,18614,0.25,0.9721526636620468,0.9831918323300411,0.04511990428047067,0.03125,0.05106453209912842,1.0,0.06544996594297463
604,500,907,18614,0.25,0.9721552409816343,0.9831918323300411,0.04512047957009483,0.03225806451612903,0.05106607150799541,1.0,0.065449369891665
605,500,909,18614,0.25,0.9721552409816343,0.9831918323300411,0.04512055317936163,0.03225806451612903,0.0510646535710936,1.0,0.06545000029532366
606,500,907,18614,0.25,0.9721603956208095,0.9831918323300411,0.04512174009673487,0.03225806451612903,0.05106007411479001,1.0,0.06545121069080927
607,500,934,18614,0.25,0.9721643018708096,0.9831918323300411,0.04512159082292832,0.03225806451612903,0.05106064251191012,1.0,0.0654512390791573
608,500,954,18614,0.25,0.9721720338295724,0.9831918323300411,0.045123350971771455,0.03225806451612903,0.051044042056377525,1.0,0.06545544461603975
609,500,926,18615,0.25,0.9721316226299472,0.9831918323300411,0.045128293597628585,0.03225806451612903,0.051090023776219094,1.0,0.06545978398003946
610,500,930,18615,0.25,0.972225029963593,0.9831918323300411,0.045128922991994364,0.03225806451612903,0.05098098634589658,1.0,0.06546930302320823
611,500,944,18615,0.25,0.9722263186233867,0.9831918323300411,0.045129245329755936,0.03225806451612903,0.050981351242813194,1.0,0.0654693177143898
612,500,929,18615,0.25,0.9722314732625621,0.9831918323300411,0.04513038710372056,0.03225806451612903,0.050973962080251616,1.0,0.0654711098806179
613,500,937,18615,0.25,0.9722379165615312,0.9831918323300411,0.045131868645756704,0.03225806451612903,0.05096050209237561,1.0,0.0654747102714207
614,500,886,18615,0.25,0.9722340505821497,0.9831918323300411,0.04513073295724834,0.03225806451612903,0.050972515168904824,1.0,0.06547240496141223
615,500,905,18615,0.25,0.9722379165615311,0.9831918323300411,0.04513160705287425,0.03225806451612903,0.05096529020995573,1.0,0.06547419805221336
616,500,922,18615,0.25,0.9722404938811188,0.9831918323300411,0.04513221411998032,0.03225806451612903,0.050966041055534164,1.0,0.06547423464088327
617,500,942,18615,0.25,0.9722039486608751,0.9831918323300411,0.04513807555158279,0.03225806451612903,0.05101424674511915,1.0,0.06547805106668327
618,500,910,18615,0.25,0.9722052373206691,0.9831918323300411,0.04513847200588262,0.03225806451612903,0.05101780729695557,1.0,0.06547749743897492
619,500,946,18615,0.25,0.9721311598839304,0.9831918323300411,0.045138827590051896,0.03225806451612903,0.051103514277807474,1.0,0.06547395405876297
620,500,948,18615,0.25,0.9721401805024873,0.9831918323300411,0.04514088066899625,0.03225806451612903,0.0510945036781406,1.0,0.06547637666228724
621,500,927,18615,0.25,0.9721479124612501,0.9831918323300411,0.04514269937703659,0.03225806451612903,0.05108358017656082,1.0,0.06547942208097925
622,500,907,18615,0.25,0.9721049239420374,0.9831918323300411,0.04514702223324516,0.03225806451612903,0.05114813044111108,1.0,0.06548391833696764
623,500,908,18615,0.25,0.9720672408937712,0.9831918323300411,0.04514670981893352,0.03225806451612903,0.05119453137696435,1.0,0.06548117076676431
624,500,901,18615,0.25,0.9720450217630309,0.9831918323300411,0.04515046683989229,0.03225806451612903,0.051222215455168606,1.0,0.06548325423731208
625,500,926,18615,0.25,0.9720514650619998,0.9831918323300411,0.04515201110914131,0.03225806451612903,0.051213755007776016,1.0,0.0654857145608762
626,500,902,18615,0.25,0.9720110538623749,0.9831918323300411,0.045156082203023654,0.03225806451612903,0.05126400366736839,1.0,0.06548871064166083
627,500,921,18615,0.25,0.9720213631407253,0.9831918323300411,0.045158486467189014,0.03225806451612903,0.051257693757610204,1.0,0.06549056995351807
628,500,926,18615,0.25,0.9719770859617188,0.9831918323300411,0.04516243172244509,0.03225806451612903,0.051320328313348214,1.0,0.06549050275610788
629,500,904,18615,0.25,0.9719768545887103,0.9831918323300411,0.04516813809777103,0.03225806451612903,0.05131754114484097,1.0,0.06549722924039411
630,500,937,18615,0.25,0.9719506186468171,0.9831918323300411,0.04517596211696588,0.03225806451612903,0.0513298428792784,1.0,0.06550925393151115
631,500,937,18615,0.25,0.9719256713647177,0.9831918323300411,0.04518402656273805,0.03225806451612903,0.051355935362990456,1.0,0.06552261946002212
632,500,940,18615,0.25,0.971945001261625,0.9831918323300411,0.04518835495091187,0.03225806451612903,0.05132235647123582,1.0,0.06553115134599799
633,500,903,18615,0.25,0.9719578878595632,0.9831918323300411,0.045191247968342466,0.03225806451612903,0.051293023467486806,1.0,0.06553843491135838
634,500,922,18615,0.25,0.9720059307075012,0.9831918323300411,0.04519108192978776,0.03225806451612903,0.051232430580169776,1.0,0.06554203398470883
635,500,941,18615,0.25,0.9720187770348208,0.9831918323300411,0.04519496481346904,0.03225806451612903,0.051202670614925935,1.0,0.06555094814186906
636,500,920,18615,0.25,0.9720549400502847,0.9831918323300411,0.04520272666909399,0.03225806451612903,0.051140990794313966,1.0,0.06556529223610374
637,500,905,18615,0.25,0.9720274154485978,0.9831918323300411,0.04521113240395346,0.03225806451612903,0.051170786981729735,1.0,0.06557815493781652
638,500,919,18615,0.25,0.9720364360671545,0.9831918323300411,0.045213129439551525,0.03225806451612903,0.05115908838658287,1.0,0.06558121719457762
639,500,922,18615,0.25,0.9720557557133588,0.9831918323300411,0.045216817537827185,0.03225806451612903,0.05111953826916846,1.0,0.06559081560026402
640,500,909,18615,0.25,0.9689264797621836,0.9831918323300411,0.05228395082126451,0.03225806451612903,0.054784232825614794,1.0,0.07084400863925092
641,500,913,18615,0.25,0.9695171167588853,0.9831918323300411,0.0517535953040365,0.03225806451612903,0.054302758382461194,1.0,0.07083928029792637
642,500,924,18616,0.25,0.9719094730575479,0.9831918323300411,0.04520067618571591,0.03333333333333333,0.05142407692302334,1.0,0.06553164892686236
643,500,915,18616,0.25,0.9719081843977542,0.9831918323300411,0.045200400433512915,0.03333333333333333,0.051436574642417604,1.0,0.0655285857303992
644,500,931,18616,0.25,0.9718757665498161,0.9831918323300411,0.04519770160146154,0.03333333333333333,0.051477798391445354,1.0,0.06552297974535147
645,500,907,18616,0.25,0.97187314895961,0.9831918323300411,0.04519690379192392,0.03333333333333333,0.051492941613485124,1.0,0.06551929555527715
646,500,893,18616,0.25,0.9718667056606408,0.9831918323300411,0.04519544586585121,0.03333333333333333,0.05150790238706659,1.0,0.06551560178454183
647,500,918,18616,0.25,0.9718654170008469,0.9831918323300411,0.045195187234216325,0.03333333333333333,0.05151563820169895,1.0,0.0655137570919625
648,500,925,18616,0.25,0.9718602623616718,0.9831918323300411,0.045194078836036315,0.03333333333333333,0.0515261837225893,1.0,0.06551130028189468
649,500,898,18616,0.25,0.9718551077224965,0.9831918323300411,0.04519296982274179,0.03333333333333333,0.05154183780031234,1.0,0.06550761115131022
650,500,903,18616,0.25,0.9723103839057206,0.9831918323300411,0.04516958591163734,0.03333333333333333,0.05097008082165881,1.0,0.06551181429795816
651,500,901,18616,0.25,0.9723440501428338,0.9831918323300411,0.04517518325389141,0.03333333333333333,0.05092775277933076,1.0,0.06551954722677289
652,500,916,18617,0.25,0.9723543191505657,0.9831918323300411,0.045176842655626784,0.03333333333333333,0.05092077412580039,1.0,0.06552058020818398
653,500,873,18617,0.25,0.9723530304907719,0.9831918323300411,0.04517656106767882,0.03333333333333333,0.050925700234174774,1.0,0.06551939042981687
654,500,920,18617,0.25,0.9723452985320091,0.9831918323300411,0.045174907491499224,0.03333333333333333,0.05094348895886005,1.0,0.06551524545692117
655,500,918,18617,0.25,0.9723375665732462,0.9831918323300411,0.04517325253137014,0.03333333333333333,0.05096109523508702,1.0,0.06551108799490366
656,500,908,18617,0.25,0.9723298346144834,0.9831918323300411,0.045171651331628176,0.03333333333333333,0.050979434112046584,1.0,0.06550695657708552
657,500,904,18617,0.25,0.9723195253361329,0.9831918323300411,0.045169428467117884,0.03333333333333333,0.05100196649664794,1.0,0.06550159309019071
658,500,885,18617,0.25,0.9723105047175761,0.9831918323300411,0.04516748603649395,0.03333333333333333,0.0510275303325566,1.0,0.06549565110668874
659,500,898,18617,0.25,0.9722976181196382,0.9831918323300411,0.045164692107370896,0.03333333333333333,0.05106331128213064,1.0,0.0654873118578388
660,500,893,18617,0.25,0.9722963294598445,0.9831918323300411,0.04516442721026638,0.03333333333333333,0.051068401594117505,1.0,0.06548611250023559
661,500,916,18617,0.25,0.9722911748206691,0.9831918323300411,0.04516333046888595,0.03333333333333333,0.051083526571311454,1.0,0.0654825155618536
662,500,913,18617,0.25,0.9722782882227309,0.9831918323300411,0.045160604310854544,0.03333333333333333,0.051122320727346994,1.0,0.06547356381144821
663,500,908,18617,0.25,0.972270556263968,0.9831918323300411,0.045158955739932345,0.03333333333333333,0.051140495400694076,1.0,0.06546938329763106
664,500,867,18617,0.25,0.9722666902845866,0.9831918323300411,0.0451581769029014,0.03333333333333333,0.051153686424229926,1.0,0.06546638812577406
665,500,925,18617,0.25,0.9722641129649989,0.9831918323300411,0.0451576084543698,0.03333333333333333,0.051161075586791505,1.0,0.06546457554431616
666,500,912,18617,0.25,0.9722148319785886,0.9831918323300411,0.04515500644376738,0.03333333333333333,0.05124578704992082,1.0,0.06545279145545291
667,500,936,18617,0.25,0.9722122546590009,0.9831918323300411,0.045154434995360655,0.03333333333333333,0.051260930271960596,1.0,0.06544915699578986
668,500,948,18618,0.25,0.9722058113600318,0.9831918323300411,0.04515304247722165,0.03333333333333333,0.05127870075180004,1.0,0.0654449111568593
669,500,901,18618,0.25,0.9722019453806503,0.9831918323300411,0.04515225799467201,0.03333333333333333,0.05129700033216859,1.0,0.0654406743303164
670,500,922,18618,0.25,0.9721980794012688,0.9831918323300411,0.04515143638806347,0.03333333333333333,0.051307199200988154,1.0,0.06543824242204177
671,500,892,18618,0.25,0.9721591779837431,0.9831918323300411,0.04514852911917313,0.03333333333333333,0.05136652231720781,1.0,0.0654306574108072
672,500,909,18618,0.25,0.9721566006641554,0.9831918323300411,0.04514800958507842,0.03333333333333333,0.05137712537953502,1.0,0.0654282389670121
673,500,928,18618,0.25,0.9721566006641554,0.9831918323300411,0.0451481751047693,0.03333333333333333,0.05138376285444835,1.0,0.06542709371065047
674,500,908,18618,0.25,0.9721514460249803,0.9831918323300411,0.04514715397252117,0.03333333333333333,0.05139497978566528,1.0,0.06542471377655482
675,500,916,18618,0.25,0.9721501573651865,0.9831918323300411,0.04514688480021818,0.03333333333333333,0.0514002707909563,1.0,0.0654234989140984
676,500,892,18618,0.25,0.9723427299987384,0.9831918323300411,0.045136140577664734,0.03333333333333333,0.05115602984671535,1.0,0.06542325587319918
677,500,902,18618,0.25,0.9723440186585321,0.9831918323300411,0.04513647789932342,0.03333333333333333,0.05115655894724445,1.0,0.06542327112620469
678,500,935,18618,0.25,0.972501183899863,0.9831918323300411,0.04513542623621157,0.03333333333333333,0.05098021095446643,1.0,0.06543226008453241
679,500,901,18618,0.25,0.9725050498792446,0.9831918323300411,0.045136277360647334,0.03333333333333333,0.050975449049704524,1.0,0.06543345753302993
680,500,937,18618,0.25,0.9725050498792446,0.9831918323300411,0.045136387735857535,0.03333333333333333,0.05099246166671714,1.0,0.06542997349519851
681,500,929,18618,0.25,0.9725127818380074,0.9831918323300411,0.04513810733423072,0.03333333333333333,0.05098082145507693,1.0,0.06543297709441732
682,500,917,18618,0.25,0.9725114931782135,0.9831918323300411,0.04513784842391183,0.03333333333333333,0.05098611246036793,1.0,0.06543179587544035
683,500,927,18618,0.25,0.9725089158586259,0.9831918323300411,0.045137348883903805,0.03333333333333333,0.050994683888939366,1.0,0.06543007542381077
684,500,879,18618,0.25,0.9725114931782135,0.9831918323300411,0.04513799558567652,0.03333333333333333,0.05099065458491006,1.0,0.06543130491593775
685,500,856,18618,0.25,0.9726687888625549,0.9831918323300411,0.04513855994459304,0.03333333333333333,0.05080423263033394,1.0,0.0654421906145595
686,500,898,18618,0.25,0.9726687888625549,0.9831918323300411,0.04513867031422175,0.03333333333333333,0.05080529083139215,1.0,0.06544222679602534
687,500,932,18618,0.25,0.9726713661821426,0.9831918323300411,0.04513923429010952,0.03333333333333333,0.05080052892663025,1.0,0.06544341133432316
688,500,916,18618,0.25,0.9726517946615241,0.9831918323300411,0.04514072761977117,0.03333333333333333,0.0508352853579384,1.0,0.06544145176969901
689,500,939,18618,0.25,0.9726179775926392,0.9831918323300411,0.04514150955523163,0.03333333333333333,0.05088168629379167,1.0,0.06543892424664861
690,500,920,18619,0.25,0.9726166889328454,0.9831918323300411,0.04514127206133781,0.03333333333333333,0.05089247180457718,1.0,0.06543659226599334
691,500,876,18619,0.25,0.9726308641905774,0.9831918323300411,0.04514426864922145,0.03333333333333333,0.05087236598447136,1.0,0.06544131891449355
692,500,889,18619,0.25,0.9726360188297527,0.9831918323300411,0.04514530867616697,0.03333333333333333,0.05087236598447136,1.0,0.06544131891449355
693,500,907,18619,0.25,0.9726605033658352,0.9831918323300411,0.04515042893965525,0.03333333333333333,0.050842614254719636,1.0,0.06544842629195426
694,500,904,18619,0.25,0.972650073275629,0.9831918323300411,0.045149655850744874,0.03333333333333333,0.05085637086847625,1.0,0.06544744358338353
695,500,903,18619,0.25,0.9726513619354229,0.9831918323300411,0.045149910738029105,0.03333333333333333,0.05085637086847625,1.0,0.06544744358338353
696,500,913,18619,0.25,0.9726668258529485,0.9831918323300411,0.045153205462069794,0.03333333333333333,0.05084011386877097,1.0,0.0654516578313128
697,500,914,18619,0.25,0.9726719804921239,0.9831918323300411,0.04515424117792723,0.03333333333333333,0.050837468366125474,1.0,0.06545224241661426
698,500,940,18619,0.25,0.9726835784302682,0.9831918323300411,0.04515669341669285,0.03333333333333333,0.05081754499447796,1.0,0.06545695884341089
699,500,919,18619,0.25,0.9726951763684126,0.9831918323300411,0.04515908738390793,0.03333333333333333,0.05080484658177954,1.0,0.06545989393864975
700,500,902,18619,0.25,0.9727093516261445,0.9831918323300411,0.04516202138365165,0.03333333333333333,0.05078738626431922,1.0,0.06546400964861517
701,500,889,18619,0.25,0.9727196609044949,0.9831918323300411,0.04516413724558442,0.03333333333333333,0.050780182357115324,1.0,0.06546578963436094
702,500,916,18619,0.25,0.9727286815230517,0.9831918323300411,0.04516599810303548,0.03333333333333333,0.05077033294726591,1.0,0.06546815050936138
703,500,952,18619,0.25,0.9727364134818146,0.9831918323300411,0.04516762314274219,0.03333333333333333,0.0507555181324511,1.0,0.06547167550776113
704,500,889,18619,0.25,0.972644174108752,0.9831918323300411,0.04520413027903516,0.03333333333333333,0.050893613370546334,1.0,0.065526614293405
705,500,925,18619,0.25,0.9726506174077212,0.9831918323300411,0.04520547710979305,0.03333333333333333,0.05088356046049343,1.0,0.06552897535984434
706,500,914,18619,0.25,0.9726622153458654,0.9831918323300411,0.04520789531648349,0.03333333333333333,0.050870862047795014,1.0,0.06553192002166301
707,500,911,18619,0.25,0.9726725246242159,0.9831918323300411,0.04521007487763062,0.03333333333333333,0.050866938563871526,1.0,0.06553317579780583
708,500,901,18619,0.25,0.9726815452427727,0.9831918323300411,0.04521194324891594,0.03333333333333333,0.05085424015117312,1.0,0.06553611705019811
709,500,891,18619,0.25,0.9726905658613293,0.9831918323300411,0.04521368119268609,0.03333333333333333,0.05084589664282961,1.0,0.06553784035827669
710,500,873,18619,0.25,0.9726982978200922,0.9831918323300411,0.04521520085400811,0.03333333333333333,0.0508356402325732,1.0,0.06554017888841333
711,500,898,18619,0.25,0.9726722127099704,0.9831918323300411,0.04521759656070745,0.03333333333333333,0.050865171703281135,1.0,0.06554109976749661
712,500,918,18619,0.25,0.9726760786893518,0.9831918323300411,0.045218358066339906,0.03333333333333333,0.05086275412086356,1.0,0.06554170851467518
713,500,879,18619,0.25,0.9726863879677023,0.9831918323300411,0.045220368707827384,0.03333333333333333,0.05084964870775814,1.0,0.06554461903744298
714,500,896,18619,0.25,0.9727082951841971,0.9831918323300411,0.0452248007554426,0.03333333333333333,0.0508133849714944,1.0,0.06555278128159667
715,500,911,18619,0.25,0.9727262961506921,0.9831918323300411,0.04522856934448311,0.03333333333333333,0.05078336728802845,1.0,0.06555987219885423
716,500,922,18619,0.25,0.9727430487280117,0.9831918323300411,0.04523188260579017,0.03333333333333333,0.05075892621186323,1.0,0.06556504791915864
717,500,911,18619,0.25,0.9702534079644581,0.9831918323300411,0.05204980211366916,0.03225806451612903,0.05340212381268041,1.0,0.07064153316712496
718,500,910,18619,0.25,0.9728100187666714,0.9831918323300411,0.0452448434647872,0.03333333333333333,0.050650805852018733,1.0,0.06558793127496854
719,500,893,18619,0.25,0.972812596086259,0.9831918323300411,0.045245416423869526,0.03333333333333333,0.050653633803122544,1.0,0.06558736367195804
720,500,930,18619,0.25,0.9728177507254343,0.9831918323300411,0.04524643342229287,0.03333333333333333,0.05065098830047705,1.0,0.06558793952600321
721,500,921,18619,0.25,0.9728216167048157,0.9831918323300411,0.04524723706001357,0.03333333333333333,0.05064358089306964,1.0,0.06558968576999043
722,500,906,18619,0.25,0.9728216167048157,0.9831918323300411,0.04524723706001357,0.03333333333333333,0.05064358089306964,1.0,0.06558968576999043
723,500,922,18619,0.25,0.9728396579419291,0.9831918323300411,0.04525068922443588,0.03333333333333333,0.05061595370544245,1.0,0.0655953028368855
724,500,909,18619,0.25,0.9729643350447876,0.9831918323300411,0.04524480275739947,0.03333333333333333,0.05044314947263821,1.0,0.06559482803615331
725,500,899,18619,0.25,0.9730564537186396,0.9831918323300411,0.04524702321178249,0.03333333333333333,0.05033012501381254,1.0,0.06560299923835819
726,500,876,18619,0.25,0.9730512990794643,0.9831918323300411,0.045245941664355305,0.03333333333333333,0.050344939828627346,1.0,0.06559957736625596
727,500,887,18619,0.25,0.9730435671207014,0.9831918323300411,0.045244281489680654,0.03333333333333333,0.05037139485508238,1.0,0.06559326605741934
728,500,909,18619,0.25,0.9730293918629693,0.9831918323300411,0.04524129236430423,0.03333333333333333,0.050427518807758046,1.0,0.06558007664797734
729,500,905,18619,0.25,0.973024237223794,0.9831918323300411,0.04524022595008752,0.03333333333333333,0.05044253712277637,1.0,0.0655766476020548
730,500,909,18619,0.25,0.9731790264986301,0.9831918323300411,0.04522840355222685,0.03333333333333333,0.05022825140849066,1.0,0.06556607231547988
731,500,885,18619,0.25,0.9731777378388362,0.9831918323300411,0.0452281274246887,0.03333333333333333,0.05023301331325256,1.0,0.06556493155711986
732,500,903,18619,0.25,0.9731764491790424,0.9831918323300411,0.04522785125874743,0.03333333333333333,0.050237775218014466,1.0,0.06556379043305394
733,500,879,18619,0.25,0.9731609449908982,0.9831918323300411,0.045225044015502855,0.03333333333333333,0.05027711269213455,1.0,0.06555555127527792
734,500,894,18619,0.25,0.973141615093991,0.9831918323300411,0.04522133070588449,0.03333333333333333,0.05032784529286715,1.0,0.06554431096921806
735,500,923,18619,0.25,0.973141615093991,0.9831918323300411,0.04522133070588449,0.03333333333333333,0.05032784529286715,1.0,0.06554431096921806
736,500,895,18619,0.25,0.9731390377744032,0.9831918323300411,0.045220794555304304,0.03333333333333333,0.05033755155084927,1.0,0.06554202298665054
737,500,886,18619,0.25,0.9731364604548157,0.9831918323300411,0.04522023988974283,0.03333333333333333,0.050347075360373084,1.0,0.06553972438411555
738,500,903,18619,0.25,0.9731364604548157,0.9831918323300411,0.04522023988974283,0.03333333333333333,0.0503493742109478,1.0,0.0655391477310838
739,500,930,18619,0.25,0.9731300171558467,0.9831918323300411,0.045218852553392745,0.03333333333333333,0.05038077359062303,1.0,0.06553168576182468
740,500,915,18619,0.25,0.9731235738568775,0.9831918323300411,0.04521748261919187,0.03333333333333333,0.05040476556289086,1.0,0.06552592884155627
741,500,893,18619,0.25,0.9731145532383209,0.9831918323300411,0.04521564757167076,0.03333333333333333,0.050430040288165584,1.0,0.0655202281134421
742,500,928,18619,0.25,0.9731119759187331,0.9831918323300411,0.0452150914473192,0.03333333333333333,0.05044220960033491,1.0,0.06551734736944148
743,500,935,18619,0.25,0.9731081099393518,0.9831918323300411,0.045214256972504044,0.03333333333333333,0.05046125721938252,1.0,0.06551271653866338
744,500,886,18619,0.25,0.9731068212795579,0.9831918323300411,0.04521397873735272,0.03333333333333333,0.05047061682529386,1.0,0.06551039567900789
745,500,868,18619,0.25,0.9731068212795579,0.9831918323300411,0.04521397873735272,0.03333333333333333,0.05047061682529386,1.0,0.06551039567900789
746,500,905,18619,0.25,0.973095183070795,0.9831918323300411,0.045211761194083745,0.03333333333333333,0.05049945280412983,1.0,0.06550420163178816
747,500,891,18619,0.25,0.9730913170914136,0.9831918323300411,0.045210925221847,0.03333333333333333,0.05051902952370655,1.0,0.06549957361012963
748,500,887,18619,0.25,0.973088739771826,0.9831918323300411,0.04521038608051753,0.03333333333333333,0.050526436931113965,1.0,0.06549783904965743
749,500,916,18619,0.25,0.9730810078130632,0.9831918323300411,0.04520882283551264,0.03333333333333333,0.05054924860220149,1.0,0.06549267004224466
750,500,883,18619,0.25,0.9730771418336817,0.9831918323300411,0.04520798559673772,0.03333333333333333,0.05056617981913271,1.0,0.06548859962148573
751,500,904,18619,0.25,0.9730758531738878,0.9831918323300411,0.04520770644023312,0.03333333333333333,0.05057094172389461,1.0,0.06548743294120271
752,500,882,18619,0.25,0.9730732758543003,0.9831918323300411,0.04520714801185016,0.03333333333333333,0.05058311103606392,1.0,0.06548452457009961
753,500,872,18619,0.25,0.9730668325553313,0.9831918323300411,0.04520576963546173,0.03333333333333333,0.05060480415775705,1.0,0.06547927559903494
754,500,912,18619,0.25,0.9730539056867744,0.9831918323300411,0.04520252155524235,0.03333333333333333,0.05064654204949494,1.0,0.06547013362528734
755,500,904,18619,0.25,0.973043596408424,0.9831918323300411,0.04520035513586278,0.03333333333333333,0.050681137084089965,1.0,0.06546196942030329
756,500,918,18619,0.25,0.9730397304290425,0.9831918323300411,0.04519956965081577,0.03333333333333333,0.05069139349434638,1.0,0.06545965230416224
757,500,895,18619,0.25,0.9730384417692487,0.9831918323300411,0.045199289375710876,0.03333333333333333,0.050701099752328505,1.0,0.06545730745416907
758,500,922,18619,0.25,0.9730345757898672,0.9831918323300411,0.04519846669010459,0.03333333333333333,0.05071591456714331,1.0,0.06545379399904097
759,500,907,18619,0.25,0.973029421150692,0.9831918323300411,0.04519739985664619,0.03333333333333333,0.05073323173273634,1.0,0.06544970123774808
760,500,893,18619,0.25,0.9730384417692487,0.9831918323300411,0.04519921589467004,0.03333333333333333,0.05073040378163253,1.0,0.06545027347384352
761,500,897,18619,0.25,0.9730720677357435,0.9831918323300411,0.04520408722992482,0.03333333333333333,0.0506777290872337,1.0,0.06545911866898527
762,500,918,18619,0.25,0.9731643372413669,0.9831918323300411,0.045200579937634745,0.03333333333333333,0.050562341582393866,1.0,0.06545766469488139
763,500,926,18619,0.25,0.9732266358882741,0.9831918323300411,0.04520476043128542,0.03333333333333333,0.05048486350491578,1.0,0.06546567965649466
764,500,900,18619,0.25,0.9733658404337286,0.9831918323300411,0.04519662770884699,0.03333333333333333,0.050306098751151024,1.0,0.0654608333160329
765,500,900,18619,0.25,0.973640568733779,0.9831918323300411,0.04513262762203712,0.03333333333333333,0.049882823975244676,1.0,0.06535816614308519
766,500,888,18619,0.25,0.9739730098992502,0.9831918323300411,0.04504364587714097,0.03333333333333333,0.049414849729587214,1.0,0.06522221932076074
767,500,913,18619,0.25,0.974384303301402,0.9831918323300411,0.04485400594957724,0.03333333333333333,0.048725838740576226,1.0,0.06482527543755633
768,500,910,18619,0.25,0.9758196571308845,0.9831918323300411,0.04132158547332668,0.034482758620689655,0.04646273262574597,1.0,0.059177674990164644
769,500,898,18619,0.25,0.9758183684710907,0.9831918323300411,0.0413213856844534,0.034482758620689655,0.04646537812839147,1.0,0.05917722399281263
770,500,918,18619,0.25,0.9758196571308845,0.9831918323300411,0.04132160556746926,0.034482758620689655,0.04646820607949529,1.0,0.05917679491467161
771,500,878,18619,0.25,0.9758196571308845,0.9831918323300411,0.04132162566160207,0.034482758620689655,0.0464710340305991,1.0,0.0591763656982758
772,500,881,18619,0.25,0.975817079811297,0.9831918323300411,0.041321246137406877,0.034482758620689655,0.0464791740387391,1.0,0.05917504258634775
773,500,893,18619,0.25,0.9758132138319154,0.9831918323300411,0.04132066649586328,0.034482758620689655,0.04649039096995604,1.0,0.05917334091707801
774,500,883,18619,0.25,0.9758145024917092,0.9831918323300411,0.041320886543462096,0.034482758620689655,0.04649039096995604,1.0,0.05917334091707801
775,500,913,18619,0.25,0.9758145024917092,0.9831918323300411,0.041320886543462096,0.034482758620689655,0.04649039096995604,1.0,0.05917334091707801
776,500,912,18619,0.25,0.9758119251721216,0.9831918323300411,0.041320526785630626,0.034482758620689655,0.046496067923908854,1.0,0.05917248955054774
777,500,899,18619,0.25,0.9758093478525339,0.9831918323300411,0.04132014676906595,0.034482758620689655,0.04650400443184536,1.0,0.05917113160357626
778,500,893,18619,0.25,0.9758067705329463,0.9831918323300411,0.04131974649320915,0.034482758620689655,0.046509295437136375,1.0,0.05917022569687904
779,500,882,18619,0.25,0.9758041932133588,0.9831918323300411,0.04131934605271283,0.034482758620689655,0.04651458644242737,1.0,0.059169319303182755
780,500,882,18619,0.25,0.9758041932133588,0.9831918323300411,0.04131936614794447,0.034482758620689655,0.04651741439353118,1.0,0.05916888781582909
781,500,912,18619,0.25,0.975802904553565,0.9831918323300411,0.0413191658660524,0.034482758620689655,0.04652005989617669,1.0,0.05916843430660142
782,500,923,18619,0.25,0.9758003272339772,0.9831918323300411,0.04131876517878271,0.034482758620689655,0.04652535090146769,1.0,0.05916752692286012
783,500,912,18619,0.25,0.9757977499143897,0.9831918323300411,0.04131836432686163,0.034482758620689655,0.046533287409404205,1.0,0.05916616493399137
784,500,896,18619,0.25,0.9758172408937711,0.9831918323300411,0.04132077750992769,0.034482758620689655,0.04649757312368992,1.0,0.05917088809784266
