Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.692560210601244,0.0206796545265228,0.6710913618449132,0.7306332189358478,0.7186835536655265,0.0242953963388513,0.6905958569047611,0.6905958569047611,0.577575782775556,0.0159950065841772,0.5580038186739473,0.6048741315876903,0.5675074512140669,0.0158646888544226,0.5474668569210513,0.5474668569210513
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6633537476024377,0.0287623563574592,0.6261878632458026,0.7097107988457377,0.5502449847462327,0.0299530422519417,0.506054786029004,0.506054786029004,0.6063295017707628,0.0100833170838629,0.5931092278500507,0.6227569152870704,0.5999920546596799,0.008351063658693,0.58940848525772,0.58940848525772
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6625894824366307,0.0271621646171059,0.6357458433588766,0.7151402607601977,0.6266062679116206,0.0286225966560873,0.5978745919346236,0.5978745919346236,0.4762590609559857,0.0105457265071004,0.462692252334634,0.4958676807466953,0.4952326206989723,0.0120926294226756,0.4831577190976872,0.4831577190976872
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6016782615631109,0.0279958040324453,0.5735644590890753,0.6478419565809689,0.551261902560784,0.0228383842443775,0.5220829567023488,0.5220829567023488,0.5364862318912438,0.0065785566617829,0.5228941794237792,0.5420266087438835,0.5262190996024687,0.0048301009793227,0.5253494452979944,0.5253494452979944
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6974376646627264,0.0218125120655838,0.6774392189047904,0.7408189944176693,0.7117500231117685,0.0246264685578578,0.6825898317330331,0.6825898317330331,0.5702631444856459,0.0100047909029855,0.5587230977698734,0.5878684817134353,0.5621023834831529,0.0039752399330004,0.5549707684673141,0.5549707684673141
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5862123642340453,0.0218350164624542,0.553554447611271,0.6183593573690835,0.5850975316631228,0.0370392032984285,0.5408942779689994,0.5408942779689994,0.5516234970581788,0.0091134597109451,0.540890238688321,0.5650667621161568,0.5362246028875715,0.0156539709553817,0.5120118434992744,0.5120118434992744
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6985864587776137,0.0207683083529331,0.6793615347736481,0.7411404896651812,0.7082370342978644,0.0247215051722224,0.6807702227704321,0.6807702227704321,0.5679603269600364,0.010276036233727,0.5603062882168126,0.5894293055080946,0.5648973318579776,0.0112587877893111,0.5466354926551268,0.5466354926551268
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6347988479041016,0.0229335814571183,0.6125659872499534,0.6815956395490337,0.6083941943237496,0.035242265599094,0.5693478228644474,0.5693478228644474,0.5016205019475313,0.0227614964859403,0.4606050152893486,0.5274755612229944,0.4579909209613051,0.0361590984739841,0.3980392475612413,0.3980392475612413
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.686981445643562,0.0201995074205444,0.6639717095296077,0.7224153556869229,0.7179439770731256,0.0248342322090802,0.6877793776362497,0.6877793776362497,0.578804740488873,0.0120132458563908,0.5620641025277189,0.5956241282076147,0.5586059972597917,0.0190433608279413,0.5400136528545518,0.5400136528545518
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6952538798135329,0.0211236143317485,0.6713013509596044,0.7321422386336551,0.7124895997041694,0.0233538703008022,0.6876718443989225,0.6876718443989225,0.5700513834955288,0.0082183989976325,0.563457877377574,0.5867862200622036,0.5606269943855282,0.0170199729821742,0.541687594179417,0.541687594179417
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7018488484524258,0.0205876237108523,0.6810912940314973,0.7408416631559633,0.6835536655264861,0.0278666489632696,0.6524796573702135,0.6524796573702135,0.5633074360172805,0.0106431914330484,0.5489203995567511,0.5826698138804967,0.5599517513143903,0.0068846652162038,0.5556657798932566,0.5556657798932566
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.72234043154321,0.0268398827831782,0.6972516546380964,0.7713145171922969,0.7075899047795138,0.0377180489871395,0.6458444895254701,0.6458444895254701,0.5413518860564593,0.0078551358547746,0.5305388660712657,0.5527267957834257,0.5436969649112746,0.0093711023034314,0.5353435339022811,0.5353435339022811
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7058695953661123,0.0194244903317045,0.6817247802706309,0.7406836372544398,0.7568641952482204,0.0243968146092945,0.7381777526694507,0.7381777526694507,0.5566062164800232,0.0065872900233901,0.5485287483896688,0.5690765609744294,0.5470832362564124,0.0124390242169901,0.524209807141419,0.524209807141419
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6940957342294745,0.0213111104047654,0.6691258568483589,0.7305379552795541,0.7050938337801609,0.0241833093258344,0.679453943118871,0.679453943118871,0.5680514995342469,0.0065755076417469,0.5587141389622363,0.5792356499329866,0.5620574775426619,0.0152540488888041,0.5372104744635888,0.5372104744635888
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6975956569297264,0.0243350312812137,0.6648564184893062,0.734805197834405,0.7282980493667376,0.0330974035360321,0.6801883462525269,0.6801883462525269,0.5644709854722714,0.0108394519907373,0.5565211219308513,0.5887756172768176,0.559923952071238,0.0119873565080371,0.5517378161396006,0.5517378161396006
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.64266233597356,0.0292868678013776,0.6089433360443978,0.6956997440888307,0.625219561800869,0.0242409499112999,0.6029482286902377,0.6029482286902377,0.6189965392259185,0.0106168100584798,0.6111178975960299,0.6385582294867256,0.6137879286128605,0.0104673269333609,0.5931712566386667,0.5931712566386667
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.722879029190795,0.0242036289314688,0.701749225978097,0.7668908585443558,0.6914116668207452,0.0451030071296162,0.6284032570612069,0.6284032570612069,0.6157554202736248,0.0086593861134723,0.6114409470093097,0.636769615812926,0.6151924520677068,0.0113603295498787,0.6083361644311469,0.6083361644311469
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6070568704349846,0.0343438475527108,0.5815563996233171,0.6832588511439903,0.6062679116205972,0.0240662493254916,0.5889717084141946,0.5889717084141946,0.5244262910807367,0.0070487439808621,0.5183305643655751,0.5392894533788802,0.5041926502485314,0.0280831515871617,0.4475801482720978,0.4475801482720978
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7048601577269998,0.0223892659454647,0.6792016250310922,0.7440084379406315,0.6972358324859018,0.0215483758104088,0.6788735706954803,0.6788735706954803,0.5557617948090143,0.0112458195799522,0.5404858214053049,0.5696780446417475,0.5546409443611173,0.0112837012470395,0.5432203891037717,0.5432203891037717
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7083613633909741,0.025216920838707,0.691953014400564,0.7607164116175059,0.7050013867061108,0.0423831300435589,0.6522516259867693,0.6522516259867693,0.5516234970581788,0.0091445405096023,0.540890238688321,0.5650667621161568,0.5362246028875715,0.0162112129591671,0.5224492685435947,0.5224492685435947
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.695429719863181,0.0223620996343249,0.6720960864251241,0.7371630478368086,0.7455856522141074,0.0313211562690716,0.7095663636621612,0.7095663636621612,0.5644709854722714,0.010721681070173,0.5568838614945182,0.5887756172768176,0.559923952071238,0.0192442531303432,0.542629740103649,0.542629740103649
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.717918013501536,0.0252778617987191,0.6953814926617669,0.7630008138315886,0.7126744938522696,0.0419441442084751,0.6486462154279786,0.6486462154279786,0.6189965392259185,0.0103704686721241,0.6116354217578592,0.6385582294867256,0.6137879286128605,0.0161767393002334,0.5800168349559762,0.5800168349559762
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7088049123870697,0.0233305716125013,0.6955640473013195,0.7572995492631759,0.7045391513358602,0.0412483524754564,0.6414543150188886,0.6414543150188886,0.6279169756648693,0.0090075430050099,0.6203386919491591,0.6437973078576276,0.6016357792617828,0.0120712531989014,0.5803053050681659,0.5803053050681659
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6911506222461195,0.0199483867136501,0.6552736419521508,0.7138873004159856,0.725247295923084,0.0490588607073099,0.6431589732119354,0.6431589732119354,0.5680514995342469,0.0065755076417469,0.5587141389622363,0.5792356499329866,0.5620574775426619,0.0152224835460193,0.5355746571663815,0.5355746571663815
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6921361686976285,0.0203341103901508,0.6698084745821421,0.7286849499700153,0.7124895997041694,0.0250619699246204,0.6841958492304983,0.6841958492304983,0.5670446677905558,0.0130577617735895,0.5555623440938143,0.5940461174220447,0.5675613088190669,0.0131027498225602,0.5459458745244202,0.5459458745244202
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6944018868734506,0.0294407925705433,0.6572870010704426,0.740033112632924,0.6524914486456503,0.0430393542828941,0.6029173164926547,0.6029173164926547,0.5644709854722714,0.0100020938868617,0.5622138309953414,0.5892776940976429,0.559923952071238,0.0140623841151802,0.5497902344343759,0.5497902344343759
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6961531050288604,0.0213224949230242,0.6806780860159887,0.7410646338552436,0.7086068225940649,0.0226058675393794,0.6830883492187049,0.6830883492187049,0.5625161790718043,0.0113538343687119,0.5555482058905973,0.5880150204100614,0.5381340028542774,0.0094563173187359,0.5350533971496024,0.5350533971496024
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6924782738876649,0.0205860331257594,0.6691550910633853,0.7290247777143354,0.7160950355921235,0.0259606210711479,0.6857998622644896,0.6857998622644896,0.5659324860975892,0.0067864526974663,0.557280428747851,0.5735234165319563,0.5344216289224095,0.0269330384678953,0.4954279011142324,0.4954279011142324
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6962213699054282,0.0207514436895487,0.6752512027371074,0.7332815298233433,0.7128593880003697,0.0228855596491613,0.6906657025448425,0.6906657025448425,0.5618939960250489,0.0118888246288755,0.5439810294304276,0.5788512664019454,0.5592997165794578,0.0058940811753874,0.5524264856086033,0.5524264856086033
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6938618134032585,0.0203065642465302,0.6725243133551998,0.7312022768991778,0.7116575760377184,0.0241534417326731,0.6850262678854548,0.6850262678854548,0.5641108962317777,0.0147754908085479,0.5365533662411479,0.5831211855497413,0.5533055530015608,0.0097323578638857,0.5476074834374365,0.5476074834374365
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6960042195156322,0.0199020668427935,0.6733206526034343,0.7289672012144377,0.7227512249237311,0.0259985169920567,0.6885630933100635,0.6885630933100635,0.5617881660534851,0.0129289583749007,0.5478365522530627,0.5811198863186883,0.564563735268252,0.0196195072278615,0.543649979317681,0.543649979317681
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6348221668943569,0.0256095266230706,0.6170765556062745,0.6932552318204803,0.54774891374688,0.0379894115496695,0.5003028875435261,0.5003028875435261,0.4931653679605919,0.0165935953595069,0.4640245116063522,0.5105367929787645,0.4901683442813053,0.014076590512019,0.4782772658364229,0.4782772658364229
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6804680526298578,0.0231841623907792,0.6550343604681517,0.7239145052998976,0.6694092631968198,0.0396782799461252,0.6004783025700249,0.6004783025700249,0.5770454716504707,0.0129408766151761,0.5699840940914972,0.6039652595909648,0.5717048707147726,0.0206126789232923,0.5546392765271182,0.5546392765271182
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6922890925081919,0.0205980207939479,0.6722280874631308,0.7320120733491782,0.7123047055560692,0.0236311831441717,0.6863935974475915,0.6863935974475915,0.565192948230375,0.0090298827936061,0.5551733955095468,0.5826417368545126,0.565308981427091,0.0101791519602655,0.5523235291381288,0.5523235291381288
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7203935170280502,0.0249789315435153,0.7015064606571156,0.7723726860134837,0.7005639271517057,0.0395796619393797,0.6529960790863426,0.6529960790863426,0.6143612918287312,0.0103140320885459,0.6073575773581295,0.6331417185886232,0.6056459687925896,0.0120135773154683,0.597523004779448,0.597523004779448
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7106548249667516,0.0247577789671855,0.6973949421128837,0.7621499547756735,0.6987149856707036,0.041705302538272,0.635107028910333,0.635107028910333,0.6240626740732589,0.0094012790408935,0.6148813868249902,0.6417005071660085,0.5984672459060055,0.014032658048813,0.5822527173902575,0.5822527173902575
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.70617074453049,0.0255544635662467,0.6920014700397517,0.7593108065567615,0.7015808449662568,0.0439590888818411,0.6332883888899763,0.6332883888899763,0.6284988568764567,0.0118017851044497,0.6214604796079992,0.6563588687669739,0.6016455699603569,0.013865989487523,0.5919469188909617,0.5919469188909617
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7186938727252702,0.0251272930653797,0.6998023050936221,0.7667387363982195,0.6955717851529999,0.0434792075302807,0.6328467967664273,0.6328467967664273,0.6159546383153898,0.0099473999401136,0.6108586232806301,0.6407096725884316,0.6121022344601533,0.0158531497313652,0.6057499181501352,0.6057499181501352
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6042338640043657,0.0258304710347858,0.5666595740689857,0.6428848598241697,0.6242026439863179,0.0464453864072656,0.5678294429003111,0.5678294429003111,0.523196696463716,0.0090517962699223,0.5161296076497489,0.5413174403569696,0.5250751752124103,0.0202430574232944,0.4976168927692717,0.4976168927692717
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6434836049971858,0.0265258372264131,0.6111803440585758,0.6866551243289586,0.696588702967551,0.0404230053056912,0.6599333309817133,0.6599333309817133,0.4839440865137047,0.0121817748273834,0.471628833905374,0.5067264541887264,0.4789367758414108,0.0136062096017796,0.4723232192300124,0.4723232192300124
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7190887348988246,0.0262741076576575,0.694644413788196,0.7668748464810751,0.7133216233706203,0.0424467351257014,0.6488691107674842,0.6488691107674842,0.6153799141130291,0.0103075578221132,0.6049349942499085,0.6345308929281213,0.6102176011632765,0.0187091486296509,0.5871349692073645,0.5871349692073645
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.587132326185766,0.0264860660998561,0.557731669601787,0.6371324779474036,0.5635573634094481,0.0345560619342693,0.5119656383957407,0.5119656383957407,0.5400461907702394,0.0114357719277364,0.5260578596729516,0.5600627026812507,0.5289701363788772,0.0146348179034172,0.5176095449228661,0.5176095449228661
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.694995583498665,0.0205784630480522,0.6737707188924857,0.7327613090598477,0.7125820467782195,0.0236543730006718,0.6866735696529586,0.6866735696529586,0.5616008898134289,0.0106793548834285,0.5467286387809656,0.578605501293055,0.5347598958142631,0.0132119630298554,0.518742927730009,0.518742927730009
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.707173104330754,0.0221453172150297,0.6896309441259824,0.7481767140833074,0.6891929370435426,0.045093111141669,0.6334099528105319,0.6334099528105319,0.5492724159639749,0.0132888291845269,0.5358801028256334,0.57317264153685,0.5454184868136692,0.0129597686151792,0.5309352388620638,0.5309352388620638
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6918830852942831,0.0202758805068287,0.6708505258777998,0.7290575592528493,0.7294998613293889,0.0240117573877292,0.7069962745539025,0.7069962745539025,0.5644709854722714,0.0111410985161843,0.5568838614945182,0.5887756172768176,0.5646723637454747,0.0080145094796404,0.5619929212848738,0.5619929212848738
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6916763874943065,0.0203503169750494,0.6578889306314584,0.715348646652737,0.727835813996487,0.048885620125378,0.6507837143135548,0.6507837143135548,0.5644709854722714,0.0108394519907373,0.5565211219308513,0.5887756172768176,0.559923952071238,0.0185886278177797,0.5404793216441701,0.5404793216441701
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6926238437078177,0.0209770871567936,0.6721644785112708,0.7292694013012018,0.7307941203660904,0.0257745168193155,0.6982440139473163,0.6982440139473163,0.5633452379919616,0.0095108722939684,0.5543210512232076,0.5843602417189808,0.5469080103475519,0.014407755350369,0.5353828063546369,0.5353828063546369
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6876056844079247,0.0294343444799234,0.6491520341801353,0.7335888152651333,0.6499029305722474,0.0445159154806036,0.5943577880308782,0.5943577880308782,0.5680514995342469,0.0065933127451141,0.5587141389622363,0.5792356499329866,0.5620574775426619,0.012647562536685,0.5419315470805931,0.5419315470805931
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6941111992101895,0.0191858547544345,0.6728075742715697,0.7272518505540512,0.7317185911065914,0.0247504891051096,0.7028593810969629,0.7028593810969629,0.5614626899679938,0.0114918767226737,0.5540980950818132,0.5860746123901993,0.572852599417764,0.0282886273404436,0.529192000638745,0.529192000638745
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6945105984177712,0.0210011010839239,0.6711210705830766,0.7318876625564534,0.7133216233706203,0.0239530696090693,0.6855443735442072,0.6855443735442072,0.5609610305845615,0.0141631557264259,0.5438162851546037,0.5852540835629827,0.5569686801568372,0.0143896016012747,0.5458287989564022,0.5458287989564022
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6954328702862217,0.0210647126626697,0.6733099601696374,0.734073855850713,0.7496533234723121,0.0240357562309147,0.7303502722867852,0.7303502722867852,0.5598533596466542,0.008243751029343,0.5519053354934697,0.5738962491560154,0.5582317113706898,0.0086015828299475,0.5563727223960915,0.5563727223960915
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6910294640201693,0.0199112410106501,0.6685384224076945,0.7250634531062463,0.7206249422205787,0.0266179371637243,0.6917727782443694,0.6917727782443694,0.5641922282669786,0.0100833611440267,0.5522259147230488,0.5815841660434538,0.5616988702934387,0.01144919057184,0.5509396328544629,0.5509396328544629
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6223611390630442,0.0219175743969452,0.5965103444862943,0.6617627967485138,0.5891652029213276,0.0318400914162361,0.5614870768691038,0.5614870768691038,0.502903229335899,0.0158721950825487,0.4832611396820988,0.5292609706957986,0.4792549042659912,0.0140601970291794,0.4572514456692731,0.4572514456692731
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6943494200167759,0.0208999393656268,0.6615114684532858,0.7244148309281945,0.7288527318110382,0.0480115773333378,0.6451445012772634,0.6451445012772634,0.5603066669803658,0.0183398404786663,0.5367161050497771,0.5825158493805886,0.540306597313591,0.0177237703401785,0.5206576807944399,0.5206576807944399
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.697245156968964,0.0231563307747592,0.6737024555348526,0.7421412985265231,0.7161874826661736,0.026376151552564,0.6945373900883208,0.6945373900883208,0.5574095525430109,0.0075359620159808,0.5496418425197162,0.5728591210341081,0.5502882283927002,0.008394295203999,0.541675386628032,0.541675386628032
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6475020371110146,0.0226990650383813,0.6324090540952958,0.7012819639235024,0.6719053341961727,0.0253619241980344,0.6529597330785368,0.6529597330785368,0.4772110949339626,0.0167696171185537,0.4662901545652695,0.5164216890816303,0.4700173492069488,0.0348272194770713,0.4249692003431968,0.4249692003431968
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7111446503946052,0.021461801166398,0.6899447846153649,0.7542700794201017,0.7073125635573634,0.0207602106432569,0.6818528654074956,0.6818528654074956,0.5431050981348353,0.0128746911752231,0.5236088005383875,0.557785202769744,0.534359767763086,0.0107934551370829,0.5181393253269464,0.5181393253269464
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6967214792661162,0.0218607596879399,0.6732554235786454,0.7362868930122974,0.7143385411851715,0.0238757402358424,0.6852204192683357,0.6852204192683357,0.5574868514390291,0.0095546235084801,0.5460579619225663,0.5719912915987996,0.5615978277783815,0.0114957957962313,0.5504243170294285,0.5504243170294285
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6895337095051627,0.0230528491915349,0.6615166477693051,0.7245999356709449,0.7407784043635018,0.0324390738021911,0.6890966123308917,0.6890966123308917,0.5644709854722714,0.0108394519907373,0.5565211219308513,0.5887756172768176,0.559923952071238,0.007514160874944,0.5606609433472275,0.5606609433472275
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6374362770652494,0.023581460519192,0.6313491415774001,0.7007240082719556,0.5547748913746879,0.0355543818385633,0.5030464833397534,0.5030464833397534,0.4867463618474947,0.0119539473053416,0.4715392364696439,0.5057470239868693,0.4901512337392228,0.0163270381033617,0.470484359740288,0.470484359740288
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5972926100207734,0.0262307682786053,0.5689173281679134,0.6455629592531351,0.5579180918923916,0.0260054435944099,0.5301188242544677,0.5301188242544677,0.5266184177722111,0.0085817836231474,0.5086942473904907,0.5346076802598926,0.5328283897835718,0.0226913887316371,0.5079394707467938,0.5079394707467938
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7056572934124978,0.0262058574746584,0.6893705001903884,0.7615083246235271,0.7012110566700563,0.043501823293378,0.63656396680303,0.63656396680303,0.625061194999886,0.012208467549314,0.6163710591477777,0.6520820012714112,0.5978461096999539,0.0125106192843309,0.5879372460101878,0.5879372460101878
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7033307506026677,0.0200617475567435,0.6916745867422699,0.7468585776132449,0.692243690487196,0.044349383309371,0.6286750115810971,0.6286750115810971,0.5498186689539274,0.0147326497237732,0.5297997731353135,0.574713521151466,0.5406509546951417,0.0092976293512387,0.5431403634043599,0.5431403634043599
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.649479660679508,0.0289545398408037,0.6070877075637708,0.6942793229268447,0.6224461495793658,0.0318326929952448,0.5824674852352508,0.5824674852352508,0.6034680413523059,0.0056168293628249,0.5994606025937194,0.6139761006905414,0.603286218042672,0.0135065795470976,0.5929145913452176,0.5929145913452176
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6847555930268475,0.0209529522633339,0.6590189465661623,0.7178065031288491,0.6603494499399094,0.0318390540960329,0.6272644502730529,0.6272644502730529,0.5680514995342469,0.0064969204201784,0.5588149531703268,0.5794028017605579,0.5620574775426619,0.0085504939897742,0.559803387542061,0.559803387542061
