gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
796,301,489,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
797,305,451,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
798,337,508,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
799,301,466,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
800,313,497,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
801,292,456,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
802,320,482,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
803,290,452,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
804,319,511,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
805,308,462,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
806,309,485,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
807,323,482,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
808,300,444,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
809,308,461,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
810,319,488,18648,0.25,0.2686247615303511,0.8845549223650062,0.1031903994893698,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
811,297,468,18648,0.25,0.2673739039069822,0.8845549223650062,0.09955384084963446,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
812,313,475,18648,0.25,0.2673739039069822,0.8845549223650062,0.09955384084963446,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
813,318,499,18648,0.25,0.2673739039069822,0.8845549223650062,0.09955384084963446,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
814,309,482,18648,0.25,0.2673739039069822,0.8845549223650062,0.09955384084963446,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
815,313,487,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
816,290,426,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
817,310,455,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
818,311,464,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
819,313,489,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
820,303,457,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
821,304,426,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
822,277,437,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
823,317,469,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
824,316,483,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
825,306,456,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
826,297,487,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
827,316,490,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
828,304,438,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
829,298,451,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
830,308,469,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
831,313,486,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
832,308,462,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
833,301,462,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
834,315,468,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
835,317,488,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
836,323,489,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
837,328,539,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
838,323,507,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
839,303,456,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
840,304,487,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
841,306,443,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
842,296,447,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
843,304,443,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
844,298,456,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
845,301,454,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
846,311,509,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
847,306,459,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
848,314,492,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
849,313,487,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
850,313,467,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
851,318,473,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
852,296,448,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
853,304,458,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
854,304,469,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
855,320,488,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
856,303,471,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
857,295,450,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
858,301,477,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
859,307,477,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
860,288,443,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
861,313,454,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
862,305,467,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
863,316,500,18648,0.25,0.268627498693317,0.8845549223650062,0.10320652111895237,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
864,314,495,18648,0.25,0.2698978172761517,0.8851592914173456,0.10681526682847708,0.08333333333333333,0.9734825396825397,1.0,0.14319463937867086
865,312,463,18648,0.25,0.2698978172761517,0.8851592914173456,0.10681526682847708,0.08333333333333333,0.9734825396825397,1.0,0.14319463937867086
866,316,504,18648,0.25,0.2698978172761517,0.8851592914173456,0.10681526682847708,0.08333333333333333,0.9734825396825397,1.0,0.14319463937867086
867,298,449,18648,0.25,0.2698978172761517,0.8851592914173456,0.10681526682847708,0.08333333333333333,0.9734825396825397,1.0,0.14319463937867086
868,310,472,18648,0.25,0.2698978172761517,0.8851592914173456,0.10681526682847708,0.08333333333333333,0.9734825396825397,1.0,0.14319463937867086
869,332,501,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
870,318,463,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
871,311,488,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
872,307,434,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
873,296,465,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
874,317,532,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
875,304,455,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
876,316,468,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
877,322,473,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
878,309,467,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
879,308,462,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
880,305,452,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
881,304,470,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
882,293,438,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
883,316,485,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
884,315,475,18648,0.25,0.27116813585898636,0.8851592914173456,0.11029138241583943,0.08333333333333333,0.9716492063492064,1.0,0.14860911312366198
885,301,476,18648,0.25,0.2724528297009048,0.8923469209591954,0.11372496903976334,0.07692307692307693,0.9698030525030525,1.0,0.15388541963984811
886,292,448,18648,0.25,0.2724528297009048,0.8923469209591954,0.11372496903976334,0.07692307692307693,0.9698030525030525,1.0,0.15388541963984811
887,308,477,18648,0.25,0.2724528297009048,0.8923469209591954,0.11372496903976334,0.07692307692307693,0.9698030525030525,1.0,0.15388541963984811
888,303,462,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
889,308,465,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
890,319,470,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
891,317,489,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
892,317,482,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
893,306,482,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
894,326,481,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
895,300,463,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
896,320,490,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
897,303,466,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
898,314,470,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
899,323,502,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
900,301,463,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
901,301,456,18648,0.25,0.27373752354282316,0.8923469209591954,0.11704378349343629,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
902,307,480,18648,0.25,0.2724697023578869,0.8923469209591954,0.11381630249161229,0.07692307692307693,0.969790231990232,1.0,0.15395952191709458
903,317,489,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
904,320,488,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
905,303,467,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
906,301,459,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
907,299,458,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
908,306,467,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
909,314,501,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
910,306,471,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
911,325,470,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
912,310,447,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
913,303,469,18648,0.25,0.2737425183386201,0.8923469209591954,0.11706989929208698,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
914,305,464,18648,0.25,0.2724763450386598,0.8923469209591954,0.11385222493857482,0.07692307692307693,0.969790231990232,1.0,0.15395952191709458
915,292,451,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
916,309,466,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
917,306,482,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
918,320,505,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
919,299,448,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
920,302,464,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
921,295,448,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
922,319,495,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
923,291,433,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
924,305,457,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
925,313,457,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
926,312,481,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
927,312,486,18648,0.25,0.27375580370016583,0.8923469209591954,0.11713959293753458,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
928,315,481,18648,0.25,0.2750274806137805,0.8923469209591954,0.12028395048155553,0.07692307692307693,0.9661568986568987,1.0,0.1636195725430807
929,317,485,18648,0.25,0.2750274806137805,0.8923469209591954,0.12028395048155553,0.07692307692307693,0.9661568986568987,1.0,0.1636195725430807
930,320,458,18648,0.25,0.2750274806137805,0.8923469209591954,0.12028395048155553,0.07692307692307693,0.9661568986568987,1.0,0.1636195725430807
931,304,452,18648,0.25,0.2750274806137805,0.8923469209591954,0.12028395048155553,0.07692307692307693,0.9661568986568987,1.0,0.1636195725430807
932,322,489,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
933,314,500,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
934,304,493,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
935,289,457,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
936,304,489,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
937,320,482,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
938,312,475,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
939,299,462,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
940,309,460,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
941,314,467,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
942,313,481,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
943,294,458,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
944,312,458,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
945,323,501,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
946,312,467,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
947,315,503,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
948,296,455,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
949,312,476,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
950,273,432,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
951,290,439,18648,0.25,0.27629915752739526,0.8923469209591954,0.1233350677179125,0.07692307692307693,0.9643568986568987,1.0,0.16812581406299656
952,317,494,18648,0.25,0.27759168437071946,0.8962634216621008,0.12640093508189015,0.07142857142857142,0.9624997557997558,1.0,0.1727858255428966
953,309,464,18648,0.25,0.27759168437071946,0.8962634216621008,0.12640093508189015,0.07142857142857142,0.9624997557997558,1.0,0.1727858255428966
954,298,434,18648,0.25,0.27759168437071946,0.8962634216621008,0.12640093508189015,0.07142857142857142,0.9624997557997558,1.0,0.1727858255428966
955,316,461,18648,0.25,0.27759168437071946,0.8962634216621008,0.12640093508189015,0.07142857142857142,0.9624997557997558,1.0,0.1727858255428966
956,297,456,18648,0.25,0.2788842112140437,0.8962634216621008,0.1293812683462678,0.07142857142857142,0.9606426129426129,1.0,0.177303964150697
957,301,425,18648,0.25,0.2788842112140437,0.8962634216621008,0.1293812683462678,0.07142857142857142,0.9606426129426129,1.0,0.177303964150697
958,323,489,18648,0.25,0.2788842112140437,0.8962634216621008,0.1293812683462678,0.07142857142857142,0.9606426129426129,1.0,0.177303964150697
959,299,469,18648,0.25,0.2788842112140437,0.8962634216621008,0.1293812683462678,0.07142857142857142,0.9606426129426129,1.0,0.177303964150697
960,293,463,18648,0.25,0.2788842112140437,0.8962634216621008,0.1293812683462678,0.07142857142857142,0.9606426129426129,1.0,0.177303964150697
961,295,462,18648,0.25,0.28018314170526637,0.8994652456113474,0.1323117471113592,0.06666666666666667,0.9587759462759462,1.0,0.1817374458836571
962,316,465,18648,0.25,0.28018314170526637,0.8994652456113474,0.1323117471113592,0.06666666666666667,0.9587759462759462,1.0,0.1817374458836571
963,289,420,18648,0.25,0.28018314170526637,0.8994652456113474,0.1323117471113592,0.06666666666666667,0.9587759462759462,1.0,0.1817374458836571
964,315,475,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
965,336,485,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
966,316,456,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
967,319,475,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
968,306,460,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
969,313,469,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
970,316,480,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
971,313,479,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
972,311,484,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
973,326,513,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
974,319,488,18648,0.25,0.2814820721964891,0.8994652456113474,0.13516623027808952,0.06666666666666667,0.9569092796092795,1.0,0.18604659061694684
975,336,526,18648,0.25,0.275031257152963,0.9007436547022566,0.12030426892584703,0.07692307692307693,0.9662030525030525,1.0,0.163371797920431
976,329,503,18648,0.25,0.275031257152963,0.9007436547022566,0.12030426892584703,0.07692307692307693,0.9662030525030525,1.0,0.163371797920431
977,314,501,18648,0.25,0.275031257152963,0.9007436547022566,0.12030426892584703,0.07692307692307693,0.9662030525030525,1.0,0.163371797920431
978,309,480,18648,0.25,0.26871677831672197,0.9007436547022566,0.10373987413631319,0.07692307692307693,0.9751086080586081,1.0,0.1388569508376339
979,314,490,18648,0.25,0.26871677831672197,0.9007436547022566,0.10373987413631319,0.07692307692307693,0.9751086080586081,1.0,0.1388569508376339
980,312,466,18648,0.25,0.26999106256983996,0.9007436547022566,0.10735239574679473,0.07692307692307693,0.9733586080586081,1.0,0.14395249363637364
981,315,452,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
982,317,467,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
983,328,491,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
984,307,458,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
985,297,450,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
986,288,438,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
987,298,468,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
988,324,493,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
989,318,501,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
990,314,490,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
991,301,459,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
992,299,475,18648,0.25,0.27129254987924445,0.9007436547022566,0.11098532057510167,0.07692307692307693,0.9715124542124542,1.0,0.1494144769945063
