gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
586,369,825,18699,0.25,0.9047501553295287,0.9473921898011782,0.08357072218274211,0.03333333333333333,0.12424479351459483,1.0,0.11334918757587231
587,355,782,18699,0.25,0.9039992175994109,0.9473921898011782,0.08383012305806768,0.03333333333333333,0.1255985750271999,1.0,0.1138202535069499
588,374,814,18699,0.25,0.904153011091679,0.9473921898011782,0.08378233582797041,0.03333333333333333,0.12543190836053322,1.0,0.11382100797136542
589,381,813,18699,0.25,0.904089901279455,0.9473921898011782,0.08376991278750891,0.03333333333333333,0.12563825756688243,1.0,0.11380315790906702
590,371,806,18699,0.25,0.9030462997054493,0.9473921898011782,0.08742651600482339,0.03333333333333333,0.12619063851926338,1.0,0.1149665779067725
591,341,759,18699,0.25,0.903256397275405,0.9473921898011782,0.08739407105855986,0.03333333333333333,0.1257775950410025,1.0,0.11489198662017928
592,352,784,18699,0.25,0.9029244408136967,0.9473921898011782,0.08627135596552746,0.03333333333333333,0.12710120137962433,1.0,0.11482025101391087
593,365,817,18699,0.25,0.9029148621594256,0.9473921898011782,0.08623527449117183,0.03333333333333333,0.1271823979608209,1.0,0.11479527295074926
594,365,841,18699,0.25,0.9029350837628867,0.9473921898011782,0.08623061444483004,0.03333333333333333,0.1271823979608209,1.0,0.11479527295074926
595,353,770,18699,0.25,0.9029522102816643,0.9473921898011782,0.08622368698834326,0.03333333333333333,0.1271823979608209,1.0,0.11479527295074926
596,370,830,18699,0.25,0.9029025853737114,0.9473921898011782,0.0862120066425479,0.03333333333333333,0.12730284614009263,1.0,0.11478470884485828
597,370,829,18699,0.25,0.9029191135861561,0.9473921898011782,0.08621745449788983,0.03333333333333333,0.12724570328294976,1.0,0.11480539663982327
598,370,837,18699,0.25,0.9029138381351253,0.9473921898011782,0.08621483478226954,0.03333333333333333,0.12728466432191082,1.0,0.1147897520427904
599,361,813,18699,0.25,0.9029138381351253,0.9473921898011782,0.08621483478226954,0.03333333333333333,0.12728466432191082,1.0,0.1147897520427904
600,385,872,18699,0.25,0.9029362401049339,0.9473921898011782,0.08620040386940231,0.03333333333333333,0.1273127344973494,1.0,0.11477320812401358
601,358,855,18699,0.25,0.9022626564801178,0.9473921898011782,0.08733599980623905,0.03333333333333333,0.12823840727658256,1.0,0.11591016408981483
602,361,814,18699,0.25,0.9022640774576585,0.9473921898011782,0.08733591319856113,0.03333333333333333,0.12823840727658256,1.0,0.11591016408981483
603,376,826,18699,0.25,0.903267017212813,0.9473921898011782,0.08484422370879599,0.03333333333333333,0.12742741826559353,1.0,0.11472087027404371
604,327,784,18699,0.25,0.9032694219440355,0.9473921898011782,0.0848451251226125,0.03333333333333333,0.12742741826559353,1.0,0.11472087027404371
605,366,830,18699,0.25,0.9032694219440355,0.9473921898011782,0.0848451251226125,0.03333333333333333,0.12742741826559353,1.0,0.11472087027404371
606,380,848,18699,0.25,0.9032811809646539,0.9473921898011782,0.08485003116597513,0.03333333333333333,0.12736448120265648,1.0,0.11475718645089285
607,373,843,18699,0.25,0.9033179077687775,0.9473921898011782,0.08481193309148441,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
608,379,845,18699,0.25,0.9033215493832842,0.9473921898011782,0.084812236082663,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
609,360,850,18699,0.25,0.9033218025128866,0.9473921898011782,0.08481225639519903,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
610,378,854,18699,0.25,0.9033278603645066,0.9473921898011782,0.08481099256897437,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
611,361,825,18699,0.25,0.9033290167065537,0.9473921898011782,0.08481076381219739,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
612,348,762,18699,0.25,0.9033290167065537,0.9473921898011782,0.08481076381219739,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
613,372,824,18699,0.25,0.903334251886966,0.9473921898011782,0.08481047200601681,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
614,364,827,18699,0.25,0.903334251886966,0.9473921898011782,0.08481047200601681,0.03333333333333333,0.12732407716225244,1.0,0.11476645788958875
615,353,841,18699,0.25,0.9033305182253314,0.9473921898011782,0.08480901312310861,0.03333333333333333,0.127391176729352,1.0,0.11473098709050765
616,362,808,18699,0.25,0.9033214976067746,0.9473921898011782,0.08480664571250549,0.03333333333333333,0.12754788668606196,1.0,0.11465070698432754
617,364,824,18699,0.25,0.9033214976067746,0.9473921898011782,0.08480664571250549,0.03333333333333333,0.12754788668606196,1.0,0.11465070698432754
618,362,807,18699,0.25,0.9033229588549337,0.9473921898011782,0.08480705409937701,0.03333333333333333,0.12754788668606196,1.0,0.11465070698432754
619,361,791,18699,0.25,0.9024830403166422,0.9473921898011782,0.08654536356812227,0.03333333333333333,0.1284990254024181,1.0,0.11576623645897566
620,358,751,18699,0.25,0.9033207669826953,0.9473921898011782,0.08480662957073445,0.03333333333333333,0.1277059819241572,1.0,0.11456694083534773
621,379,820,18699,0.25,0.9033682000184095,0.9473921898011782,0.08478520458414057,0.03333333333333333,0.1277059819241572,1.0,0.11456694083534773
622,367,829,18699,0.25,0.9022045459775404,0.9473921898011782,0.08535710266114918,0.03333333333333333,0.12977578113035027,1.0,0.11466273870677329
623,371,837,18699,0.25,0.901555095959131,0.9473921898011782,0.08748604072283368,0.03333333333333333,0.13039051542986718,1.0,0.11591138797364003
624,377,823,18699,0.25,0.9015900393501473,0.9473921898011782,0.08747340129745344,0.03333333333333333,0.13039051542986718,1.0,0.11591138797364003
625,357,821,18699,0.25,0.9015757835511781,0.9473921898011782,0.08747278507253636,0.03333333333333333,0.13043813447748623,1.0,0.11592139008440287
626,368,794,18699,0.25,0.9016759998619294,0.9473921898011782,0.08743500596449379,0.03333333333333333,0.13025864729799908,1.0,0.11593463319100826
627,384,848,18699,0.25,0.9016290730854197,0.9473921898011782,0.0874232560696769,0.03333333333333333,0.13039051542986718,1.0,0.11591138797364003
628,377,857,18699,0.25,0.9016290730854197,0.9473921898011782,0.0874232560696769,0.03333333333333333,0.13039051542986718,1.0,0.11591138797364003
629,354,794,18699,0.25,0.9017391902153903,0.9473921898011782,0.08743617827565332,0.03333333333333333,0.1301081624886907,1.0,0.11591342823453848
630,372,849,18699,0.25,0.9018425821520618,0.9473921898011782,0.087086594914412,0.03333333333333333,0.1301081624886907,1.0,0.11591342823453848
631,366,828,18699,0.25,0.9018446819771723,0.9473921898011782,0.08708697973309025,0.03333333333333333,0.1301081624886907,1.0,0.1159134282345385
632,354,824,18699,0.25,0.9020248469716495,0.9473921898011782,0.08707283157761746,0.03333333333333333,0.12970340058392882,1.0,0.11584739882977191
633,377,825,18699,0.25,0.9022938834683357,0.9473921898011782,0.0868614930908492,0.03333333333333333,0.12943759971812793,1.0,0.11542270368335264
634,369,848,18699,0.25,0.9017240024392488,0.9473921898011782,0.08713963618184613,0.03333333333333333,0.13036161932597107,1.0,0.11582240828127023
635,374,829,18699,0.25,0.9017240024392488,0.9473921898011782,0.08713963618184613,0.03333333333333333,0.13036161932597107,1.0,0.11582240828127023
636,356,816,18699,0.25,0.9016424889543446,0.9473921898011782,0.08691961158008699,0.03333333333333333,0.13065050821485996,1.0,0.11581560308117074
637,360,825,18699,0.25,0.9017825674245215,0.9473921898011782,0.08692223043818666,0.03333333333333333,0.13037550821485996,1.0,0.11581385310736128
638,354,805,18699,0.25,0.9017940330449189,0.9473921898011782,0.08690300189124933,0.03333333333333333,0.13037550821485996,1.0,0.11581385310736128
639,354,795,18699,0.25,0.9016644652061855,0.9473921898011782,0.08689572530856865,0.03333333333333333,0.13069579806993242,1.0,0.1157845687240401
640,380,803,18699,0.25,0.9018067758192194,0.9473921898011782,0.08690809106035705,0.03225806451612903,0.13034749368614415,1.0,0.11583184136315677
641,358,830,18699,0.25,0.901864719486377,0.9473921898011782,0.08682240625273903,0.03225806451612903,0.13034749368614415,1.0,0.11583184136315677
642,360,842,18699,0.25,0.9020672576859351,0.9473921898011782,0.08679788592449063,0.03225806451612903,0.1299808270194775,1.0,0.11574263726069345
643,353,782,18699,0.25,0.9020683334867451,0.9473921898011782,0.08679821957007207,0.03225806451612903,0.1299808270194775,1.0,0.11574263726069345
644,365,836,18699,0.25,0.9020789764359352,0.9473921898011782,0.08679974050611834,0.03225806451612903,0.1299808270194775,1.0,0.11574263726069345
645,368,820,18699,0.25,0.9019212536818851,0.9473921898011782,0.08684590971314941,0.03225806451612903,0.1302308270194775,1.0,0.11586654032355814
646,358,798,18699,0.25,0.9024384952595729,0.9473921898011782,0.08661422501379722,0.03225806451612903,0.1294685458224137,1.0,0.1153804059229297
647,380,816,18699,0.25,0.9033409022919735,0.9473921898011782,0.08467757155562507,0.03225806451612903,0.12855902201288988,1.0,0.11424268283870238
648,347,778,18699,0.25,0.9033409022919735,0.9473921898011782,0.08467757155562507,0.03225806451612903,0.12855902201288988,1.0,0.11424268283870238
649,352,836,18699,0.25,0.9022863125920472,0.9473921898011782,0.08755713803417198,0.03225806451612903,0.1293923553462232,1.0,0.11542331745432921
650,359,821,18699,0.25,0.9023052858063327,0.9473921898011782,0.08754753321901389,0.03225806451612903,0.1293923553462232,1.0,0.11542331745432921
651,351,802,18699,0.25,0.9033242935382916,0.9473921898011782,0.08465804593948137,0.03225806451612903,0.12872568867955655,1.0,0.11423736894613601
652,337,756,18699,0.25,0.9033242935382916,0.9473921898011782,0.08465804593948137,0.03225806451612903,0.12872568867955655,1.0,0.11423736894613601
653,355,803,18699,0.25,0.9033242935382916,0.9473921898011782,0.08465804593948137,0.03225806451612903,0.12872568867955655,1.0,0.11423736894613601
654,372,800,18699,0.25,0.9033242935382916,0.9473921898011782,0.08465804593948137,0.03225806451612903,0.12872568867955655,1.0,0.11423736894613601
655,371,806,18699,0.25,0.9015078585235641,0.9473921898011782,0.08988528410423594,0.03225806451612903,0.12988902201288988,1.0,0.11597602345727925
656,366,769,18699,0.25,0.9021329793354198,0.9473921898011782,0.0874550506844579,0.03225806451612903,0.12954286816673605,1.0,0.11587525915004744
657,353,819,18699,0.25,0.9021329793354198,0.9473921898011782,0.0874550506844579,0.03225806451612903,0.12954286816673605,1.0,0.11587525915004744
658,362,814,18699,0.25,0.9025451261045655,0.9473921898011782,0.08715051842078404,0.03225806451612903,0.12897620150006936,1.0,0.11556966557166412
659,376,816,18699,0.25,0.9035573108431517,0.9473921898011782,0.08471928197504272,0.03225806451612903,0.12812953483340273,1.0,0.11438845809782347
660,355,790,18699,0.25,0.9035573108431517,0.9473921898011782,0.08471928197504272,0.03225806451612903,0.12812953483340273,1.0,0.11438845809782347
661,382,849,18699,0.25,0.9035667974502947,0.9473921898011782,0.08472318709069045,0.03225806451612903,0.1280484241282511,1.0,0.11443684324197907
662,360,769,18699,0.25,0.9035676086156113,0.9473921898011782,0.08472357991304545,0.03225806451612903,0.1281199173409208,1.0,0.11439506776179181
663,363,827,18699,0.25,0.9035676086156113,0.9473921898011782,0.08472357991304545,0.03225806451612903,0.1281199173409208,1.0,0.11439506776179181
664,362,811,18699,0.25,0.9035676086156113,0.9473921898011782,0.08472357991304545,0.03225806451612903,0.1281199173409208,1.0,0.11439506776179181
665,375,855,18699,0.25,0.9035676086156113,0.9473921898011782,0.08472357991304545,0.03225806451612903,0.1281199173409208,1.0,0.11439506776179181
666,369,822,18699,0.25,0.9035972995673786,0.9473921898011782,0.08459441118309405,0.03225806451612903,0.1281199173409208,1.0,0.11439506776179181
667,379,801,18699,0.25,0.9036031848306334,0.9473921898011782,0.08459494466494383,0.03225806451612903,0.12813991734092076,1.0,0.11438053300947368
668,380,808,18699,0.25,0.9036110778718706,0.9473921898011782,0.08459848320644844,0.03225806451612903,0.12816407193029272,1.0,0.11436392584677103
669,352,792,18699,0.25,0.9036100020710605,0.9473921898011782,0.08459806225270501,0.03225806451612903,0.12818788145410226,1.0,0.11435335029811874
670,372,820,18699,0.25,0.9035948027890282,0.9473921898011782,0.08459261632731827,0.03225806451612903,0.12825205257709693,1.0,0.11432340616099451
671,385,854,18699,0.25,0.9035985882271724,0.9473921898011782,0.0845904075273545,0.03225806451612903,0.12825205257709693,1.0,0.11432340616099451
672,370,816,18699,0.25,0.9035809842139175,0.9473921898011782,0.08458397163360504,0.03225806451612903,0.12834296166800602,1.0,0.11427559263022777
673,372,829,18699,0.25,0.9035819276969809,0.9473921898011782,0.08458433319306419,0.03225806451612903,0.12834296166800602,1.0,0.11427559263022777
674,392,862,18699,0.25,0.9035948948361561,0.9473921898011782,0.08458976508595745,0.03225806451612903,0.12830022662527096,1.0,0.11429880685549035
675,380,831,18699,0.25,0.9035948948361561,0.9473921898011782,0.08458976508595745,0.03225806451612903,0.12830022662527096,1.0,0.11429880685549035
676,367,777,18699,0.25,0.9035758295747424,0.9473921898011782,0.08458616362859213,0.03225806451612903,0.12838355995860432,1.0,0.11428117974605942
677,379,839,18699,0.25,0.9035877611837261,0.9473921898011782,0.0845911522425922,0.03225806451612903,0.12833406121173715,1.0,0.11430489686441239
678,367,835,18699,0.25,0.9035942850239322,0.9473921898011782,0.08459320764553264,0.03225806451612903,0.12833406121173715,1.0,0.11430489686441239
679,372,866,18699,0.25,0.9035942850239322,0.9473921898011782,0.08459320764553264,0.03225806451612903,0.12834505022272613,1.0,0.11429968956870237
680,362,822,18699,0.25,0.9032007547864507,0.9473921898011782,0.08491238513773472,0.03225806451612903,0.12885787073554666,1.0,0.11464252267100794
681,358,786,18699,0.25,0.9036126599318852,0.9473921898011782,0.08459974012913751,0.03225806451612903,0.1282726577029652,1.0,0.11433729609106502
682,357,817,18699,0.25,0.9035647896723121,0.9473921898011782,0.08458791146267164,0.03225806451612903,0.12841551484582234,1.0,0.1143108034412246
683,374,820,18699,0.25,0.9037040052006627,0.9473921898011782,0.08442427350201614,0.03225806451612903,0.12841551484582234,1.0,0.1143108034412246
684,372,839,18699,0.25,0.9037053341310751,0.9473921898011782,0.08442482451543144,0.03225806451612903,0.12840723327232337,1.0,0.11431680651062304
685,361,840,18699,0.25,0.9037103967231221,0.9473921898011782,0.08442693951695987,0.03225806451612903,0.12838482430873793,1.0,0.11433154169703987
686,369,825,18699,0.25,0.9037115127945508,0.9473921898011782,0.08442741025566453,0.03225806451612903,0.12838482430873793,1.0,0.11433154169703987
687,361,808,18699,0.25,0.903707779132916,0.9473921898011782,0.08442586522730972,0.03225806451612903,0.1284228677869988,1.0,0.11430644492168417
688,361,817,18699,0.25,0.903707779132916,0.9473921898011782,0.08442586522730972,0.03225806451612903,0.1284228677869988,1.0,0.11430644492168417
689,338,798,18699,0.25,0.9037168802927099,0.9473921898011782,0.08442961600539989,0.03225806451612903,0.12840235496648597,1.0,0.11431660478554191
690,382,865,18699,0.25,0.9037281733247423,0.9473921898011782,0.08442756192988508,0.03225806451612903,0.12840235496648597,1.0,0.11431660478554191
691,378,838,18699,0.25,0.9037608730670104,0.9473921898011782,0.08437981860582174,0.03225806451612903,0.12840235496648597,1.0,0.11431660478554191
692,375,812,18699,0.25,0.9037505235180413,0.9473921898011782,0.08437749145405671,0.03225806451612903,0.12847053678466783,1.0,0.11430438811906013
693,376,857,18699,0.25,0.9037505235180413,0.9473921898011782,0.08437749145405671,0.03225806451612903,0.12847053678466783,1.0,0.11430438811906013
694,334,835,18699,0.25,0.9037505235180413,0.9473921898011782,0.08437749145405671,0.03225806451612903,0.12847053678466783,1.0,0.11430438811906013
695,375,796,18699,0.25,0.9037608212905006,0.9473921898011782,0.08437180946619179,0.03225806451612903,0.12847053678466783,1.0,0.11430438811906014
696,348,806,18699,0.25,0.9037608212905006,0.9473921898011782,0.08437180946619179,0.03225806451612903,0.12847053678466783,1.0,0.11430438811906014
697,363,835,18699,0.25,0.9037645549521356,0.9473921898011782,0.0843733246245235,0.03225806451612903,0.12849104960518065,1.0,0.11429421493238479
698,356,791,18699,0.25,0.9038145250368188,0.9473921898011782,0.08439054331874324,0.03225806451612903,0.1283279366946993,1.0,0.1143579520061431
699,359,806,18699,0.25,0.9038145250368188,0.9473921898011782,0.08439054331874324,0.03225806451612903,0.1283279366946993,1.0,0.1143579520061431
700,377,884,18699,0.25,0.9038145250368188,0.9473921898011782,0.08439054331874324,0.03225806451612903,0.1283279366946993,1.0,0.1143579520061431
701,385,831,18699,0.25,0.9038145250368188,0.9473921898011782,0.08439054331874324,0.03225806451612903,0.1283279366946993,1.0,0.1143579520061431
702,372,807,18699,0.25,0.9038278776233432,0.9473921898011782,0.08439336362844227,0.03225806451612903,0.1282597548765175,1.0,0.11437007793996452
703,371,805,18699,0.25,0.9038278776233432,0.9473921898011782,0.08439336362844227,0.03225806451612903,0.1282597548765175,1.0,0.11437007793996452
704,374,856,18699,0.25,0.9038110042341679,0.9473921898011782,0.08438997528562507,0.03225806451612903,0.12830015891692154,1.0,0.11436044378750658
705,362,803,18699,0.25,0.9038612792249633,0.9473921898011782,0.08440482339211948,0.03225806451612903,0.12812346718759823,1.0,0.11443941388567701
706,357,803,18699,0.25,0.9039075156480119,0.9473921898011782,0.08441488198481366,0.03225806451612903,0.12800441956855058,1.0,0.11445498428616195
707,367,790,18699,0.25,0.903914039488218,0.9473921898011782,0.0844173184365004,0.03225806451612903,0.12798061004474107,1.0,0.11446551228359923
708,354,746,18699,0.25,0.9040022091310751,0.9473921898011782,0.08442607047648716,0.03225806451612903,0.12775253986930246,1.0,0.11450180442841323
709,360,789,18699,0.25,0.9037741623711341,0.9473921898011782,0.08438519386955651,0.03225806451612903,0.12834020220696482,1.0,0.11434415819705142
710,366,837,18699,0.25,0.9038726930688513,0.9473921898011782,0.08439837006534331,0.03225806451612903,0.12819734506410765,1.0,0.11437054904971423
711,384,823,18699,0.25,0.9038608822717231,0.9473921898011782,0.08439673093297943,0.03225806451612903,0.12823305934982196,1.0,0.11437233313933329
712,344,796,18699,0.25,0.9038608822717231,0.9473921898011782,0.08439673093297943,0.03225806451612903,0.12823305934982196,1.0,0.11437233313933329
713,371,828,18699,0.25,0.9038638853092784,0.9473921898011782,0.08439647198769427,0.03225806451612903,0.12823305934982196,1.0,0.11437233313933329
714,373,796,18699,0.25,0.903883071382548,0.9473921898011782,0.08440224000096333,0.03225806451612903,0.12823305934982196,1.0,0.11437233313933329
715,362,815,18699,0.25,0.9038907515648011,0.9473921898011782,0.08440286557438514,0.03225806451612903,0.12823305934982196,1.0,0.11437233313933329
716,362,834,18699,0.25,0.9039752393225332,0.9473921898011782,0.08441740368619546,0.03225806451612903,0.12804258315934577,1.0,0.1143874710005808
717,364,827,18699,0.25,0.9039429537923418,0.9473921898011782,0.08441790926453228,0.03225806451612903,0.12809020220696482,1.0,0.11439858369591165
718,375,834,18699,0.25,0.9040490841310751,0.9473921898011782,0.08442108823308773,0.03225806451612903,0.1278679799847426,1.0,0.11443134549424698
719,349,797,18699,0.25,0.9040490841310751,0.9473921898011782,0.08442108823308773,0.03225806451612903,0.1278679799847426,1.0,0.11443134549424698
720,367,823,18699,0.25,0.9042186464469809,0.9473921898011782,0.08440587216608761,0.03225806451612903,0.12751083712759975,1.0,0.11432822763278384
721,355,802,18699,0.25,0.9043203930412371,0.9473921898011782,0.08441632411611158,0.03225806451612903,0.12725369427045688,1.0,0.11430948602276475
722,364,839,18699,0.25,0.9044891441918262,0.9473921898011782,0.08440251678063777,0.03225806451612903,0.12684460336136597,1.0,0.11423545916120031
723,349,798,18699,0.25,0.9044891441918262,0.9473921898011782,0.08440251678063777,0.03225806451612903,0.12684460336136597,1.0,0.11423545916120031
724,352,810,18699,0.25,0.9048194207934462,0.9473921898011782,0.0842082939457693,0.03225806451612903,0.12633178284854546,1.0,0.11388233520298431
725,363,817,18699,0.25,0.9048194207934462,0.9473921898011782,0.0842082939457693,0.03225806451612903,0.12633178284854546,1.0,0.11388233520298431
726,370,807,18699,0.25,0.9048194207934462,0.9473921898011782,0.0842082939457693,0.03225806451612903,0.12633178284854546,1.0,0.11388233520298431
727,365,812,18699,0.25,0.904762023656112,0.9473921898011782,0.08419435576347967,0.03225806451612903,0.12654057405733668,1.0,0.11381672325658289
728,363,832,18699,0.25,0.904762023656112,0.9473921898011782,0.08419435576347967,0.03225806451612903,0.12654057405733668,1.0,0.11381672325658289
729,388,817,18699,0.25,0.904762023656112,0.9473921898011782,0.08419435576347967,0.03225806451612903,0.12654057405733668,1.0,0.11381672325658289
730,360,794,18699,0.25,0.9055833026509573,0.9473921898011782,0.08251694921587419,0.03225806451612903,0.12562390739067,1.0,0.11264488221729592
731,368,832,18699,0.25,0.9055833026509573,0.9473921898011782,0.08251694921587419,0.03225806451612903,0.12562390739067,1.0,0.11264488221729592
732,368,774,18699,0.25,0.9048348904639175,0.9473921898011782,0.0840049207388209,0.03225806451612903,0.12642390739067,1.0,0.11387375131224665
733,388,871,18699,0.25,0.9048348904639175,0.9473921898011782,0.0840049207388209,0.03225806451612903,0.12642390739067,1.0,0.11387375131224665
734,365,775,18699,0.25,0.9056580621778351,0.9473921898011782,0.08234732719885217,0.03225806451612903,0.1256049244128635,1.0,0.1126424564764721
735,361,814,18699,0.25,0.9056580621778351,0.9473921898011782,0.08234732719885217,0.03225806451612903,0.1256049244128635,1.0,0.1126424564764721
736,377,803,18699,0.25,0.9056580621778351,0.9473921898011782,0.08234732719885217,0.03225806451612903,0.1256049244128635,1.0,0.1126424564764721
737,356,810,18699,0.25,0.9056580621778351,0.9473921898011782,0.08234732719885217,0.03225806451612903,0.1256049244128635,1.0,0.1126424564764721
738,368,824,18699,0.25,0.9056580621778351,0.9473921898011782,0.08234732719885217,0.03225806451612903,0.1256049244128635,1.0,0.1126424564764721
739,362,815,18699,0.25,0.9046020515003682,0.9473921898011782,0.08528100844038014,0.03225806451612903,0.12646965871238042,1.0,0.11384981555678174
740,360,813,18699,0.25,0.9046031273011782,0.9473921898011782,0.08528142976471911,0.03225806451612903,0.1264853449868902,1.0,0.11384103414125568
741,351,768,18699,0.25,0.9056669907492637,0.9473921898011782,0.08235095184641737,0.03225806451612903,0.12562820212974735,1.0,0.11263251068001268
742,334,740,18699,0.25,0.9047865542157585,0.9473921898011782,0.08284215177480317,0.03225806451612903,0.12703003363157886,1.0,0.11305722901228263
743,368,830,18699,0.25,0.9042804445876288,0.9473921898011782,0.08458590732678739,0.03225806451612903,0.12728760938915462,1.0,0.11419285287713576
744,372,842,18699,0.25,0.9042907768777615,0.9473921898011782,0.08456264371661618,0.03225806451612903,0.12728760938915462,1.0,0.11419285287713576
745,385,773,18699,0.25,0.9042969152706187,0.9473921898011782,0.08456252105592776,0.03225806451612903,0.12728760938915462,1.0,0.11419285287713576
746,378,839,18699,0.25,0.9047392765095729,0.9473921898011782,0.08415622401893036,0.03225806451612903,0.1267542760558213,1.0,0.1138514967861929
747,374,800,18699,0.25,0.9047392765095729,0.9473921898011782,0.08415622401893036,0.03225806451612903,0.1267542760558213,1.0,0.1138514967861929
748,370,830,18699,0.25,0.9047392765095729,0.9473921898011782,0.08415622401893036,0.03225806451612903,0.1267542760558213,1.0,0.1138514967861929
749,347,792,18699,0.25,0.9040167353184831,0.9473921898011782,0.08482857474472326,0.03225806451612903,0.12758760938915462,1.0,0.11432259703880417
750,351,770,18699,0.25,0.9042661312592047,0.9473921898011782,0.08461530530201251,0.03225806451612903,0.1272694275709728,1.0,0.11420278453134595
751,374,833,18699,0.25,0.9047351056240795,0.9473921898011782,0.08415352270155113,0.03225806451612903,0.12675660705815228,1.0,0.11385147277644546
752,354,811,18699,0.25,0.9047351056240795,0.9473921898011782,0.08415352270155113,0.03225806451612903,0.12675660705815228,1.0,0.11385147277644546
753,367,830,18699,0.25,0.9047351056240795,0.9473921898011782,0.08415352270155113,0.03225806451612903,0.12675660705815228,1.0,0.11385147277644546
754,367,882,18699,0.25,0.9047376829436672,0.9473921898011782,0.08415459043621332,0.03225806451612903,0.12675265448898232,1.0,0.11385432953203282
755,363,790,18699,0.25,0.9041159276049338,0.9473921898011782,0.08467905371037,0.03225806451612903,0.12751932115564898,1.0,0.11434635423753887
756,368,837,18699,0.25,0.9042099479933727,0.9473921898011782,0.08453772217873354,0.03225806451612903,0.12751932115564898,1.0,0.11434635423753887
757,369,796,18699,0.25,0.9043744477172312,0.9473921898011782,0.08452402249853848,0.03225806451612903,0.12716217829850612,1.0,0.11424206969162394
758,369,849,18699,0.25,0.9037027683173785,0.9473921898011782,0.08452320699097744,0.03225806451612903,0.12848050441683226,1.0,0.11418779761106516
759,377,829,18699,0.25,0.9038555492912371,0.9473921898011782,0.08450593632746493,0.03225806451612903,0.12842061605957547,1.0,0.11421373616037288
760,380,846,18699,0.25,0.9038413452687777,0.9473921898011782,0.08449745750835475,0.03225806451612903,0.1285310056699651,1.0,0.11415073650008235
761,375,825,18699,0.25,0.9038128451767306,0.9473921898011782,0.08448343013366752,0.03225806451612903,0.12869404914822594,1.0,0.11408733960234742
762,363,805,18699,0.25,0.9038128451767306,0.9473921898011782,0.08448335593501358,0.03225806451612903,0.1287193123061207,1.0,0.11406909375177704
763,364,799,18699,0.25,0.903845550671944,0.9473921898011782,0.08445924738585621,0.03225806451612903,0.12871368460049296,1.0,0.11407450711531072
764,351,786,18699,0.25,0.9038496295103093,0.9473921898011782,0.08446141617085534,0.03225806451612903,0.1287265051133135,1.0,0.11406904587884742
765,366,826,18699,0.25,0.9038558599502946,0.9473921898011782,0.08446356803341207,0.03225806451612903,0.1287265051133135,1.0,0.11406904587884742
766,340,785,18699,0.25,0.9038808910162004,0.9473921898011782,0.08441357178746565,0.03225806451612903,0.1287265051133135,1.0,0.11406904587884742
767,345,795,18699,0.25,0.9039120489690722,0.9473921898011782,0.08435647477667599,0.03225806451612903,0.1287265051133135,1.0,0.11406904587884742
768,374,800,18699,0.25,0.9039137633468336,0.9473921898011782,0.08435637209327448,0.03225806451612903,0.1287265051133135,1.0,0.11406904587884742
769,374,795,18699,0.25,0.9039340654915318,0.9473921898011782,0.08436381410886515,0.03333333333333333,0.12882484612713835,1.0,0.11400150123089452
770,345,796,18699,0.25,0.9039436038751841,0.9473921898011782,0.08434747454272279,0.03333333333333333,0.12883312770063735,1.0,0.11399545121848328
771,369,834,18699,0.25,0.9039523195876288,0.9473921898011782,0.08435119835081557,0.03333333333333333,0.12882355213127913,1.0,0.11399909190575634
772,375,817,18699,0.25,0.9039523195876288,0.9473921898011782,0.08435119835081557,0.03333333333333333,0.12882355213127913,1.0,0.11399909190575634
773,369,855,18699,0.25,0.9039781215482328,0.9473921898011782,0.08435975101976673,0.03333333333333333,0.12871244102016804,1.0,0.11404336695822657
774,372,790,18699,0.25,0.9039813374447717,0.9473921898011782,0.08435960284934223,0.03333333333333333,0.12871244102016804,1.0,0.11404336695822657
775,361,793,18699,0.25,0.9039822406572164,0.9473921898011782,0.08435936817316578,0.03333333333333333,0.12871244102016804,1.0,0.11404336695822657
776,356,780,18699,0.25,0.9040626265648011,0.9473921898011782,0.0842429327010671,0.03333333333333333,0.12871244102016804,1.0,0.11404336695822657
777,359,811,18699,0.25,0.9040831415684831,0.9473921898011782,0.08425155591850164,0.03333333333333333,0.12861146062801118,1.0,0.114103186343664
778,368,813,18699,0.25,0.9040831415684831,0.9473921898011782,0.08425155591850164,0.03333333333333333,0.12861146062801118,1.0,0.114103186343664
779,375,855,18699,0.25,0.9041165028994845,0.9473921898011782,0.08426035971804105,0.03333333333333333,0.12851530678185735,1.0,0.1141264438284971
780,369,829,18699,0.25,0.9040852931701031,0.9473921898011782,0.08425380431712333,0.03333333333333333,0.12856530678185735,1.0,0.11411941618436768
