gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
600,320,470,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
601,311,461,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
602,310,473,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
603,313,487,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
604,320,482,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
605,287,424,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
606,318,482,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
607,338,478,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
608,320,453,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
609,289,428,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
610,300,434,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
611,306,443,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
612,314,454,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
613,316,482,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
614,289,454,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
615,301,449,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
616,303,452,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
617,303,467,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
618,315,482,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
619,328,495,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
620,298,475,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
621,314,471,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
622,310,461,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
623,312,472,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
624,317,476,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
625,321,476,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
626,316,477,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
627,316,481,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
628,295,436,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
629,324,489,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
630,311,470,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
631,297,430,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
632,293,426,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
633,302,464,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
634,310,441,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
635,299,471,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
636,306,465,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
637,315,440,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
638,297,451,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
639,299,415,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
640,318,491,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
641,318,469,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
642,297,443,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
643,293,442,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
644,316,461,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
645,315,474,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
646,307,453,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
647,312,491,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
648,308,452,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
649,311,468,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
650,328,492,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
651,305,455,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
652,296,456,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
653,313,451,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
654,301,455,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
655,310,473,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
656,299,448,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
657,315,479,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
658,306,458,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
659,309,453,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
660,297,439,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
661,298,475,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
662,310,497,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
663,303,458,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
664,310,453,18134,0.2,0.224516974407303,0.8821675727492384,0.12156123528591184,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
665,301,464,18134,0.2,0.22322629533312055,0.8821675727492384,0.11834624191827282,0.08333333333333333,0.9696795093795094,1.0,0.1545509627522328
666,306,473,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
667,314,482,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
668,295,452,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
669,297,454,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
670,298,441,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
671,292,448,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
672,315,464,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
673,302,435,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
674,304,446,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
675,311,460,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
676,280,415,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
677,305,446,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
678,307,442,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
679,304,471,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
680,298,459,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
681,276,423,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
682,319,479,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
683,298,453,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
684,313,465,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
685,298,438,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
686,333,494,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
687,308,474,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
688,306,457,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
689,312,459,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
690,302,441,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
691,304,487,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
692,311,485,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
693,305,449,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
694,302,445,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
695,315,469,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
696,320,497,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
697,295,421,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
698,320,496,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
699,307,466,18134,0.2,0.22452099884305216,0.8821675727492384,0.12158183653874179,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
700,310,471,18134,0.2,0.2232303353136516,0.8821675727492384,0.11836758014756406,0.08333333333333333,0.9696795093795094,1.0,0.1545509627522328
701,327,481,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
702,316,459,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
703,314,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
704,314,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
705,309,471,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
706,303,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
707,331,464,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
708,314,475,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
709,300,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
710,321,480,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
711,297,454,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
712,314,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
713,298,438,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
714,291,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
715,321,500,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
716,297,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
717,294,441,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
718,314,474,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
719,307,440,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
720,296,425,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
721,299,454,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
722,320,521,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
723,311,470,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
724,303,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
725,304,459,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
726,306,461,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
727,307,458,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
728,287,432,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
729,296,465,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
730,305,439,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
731,292,422,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
732,304,446,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
733,305,469,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
734,309,473,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
735,303,442,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
736,317,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
737,296,440,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
738,309,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
739,299,461,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
740,300,461,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
741,311,485,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
742,295,449,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
743,318,476,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
744,296,459,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
745,312,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
746,311,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
747,296,427,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
748,310,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
749,298,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
750,296,430,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
751,320,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
752,301,470,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
753,296,458,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
754,310,464,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
755,314,473,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
756,309,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
757,299,449,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
758,299,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
759,314,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
760,315,463,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
761,303,448,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
762,303,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
763,315,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
764,324,490,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
765,290,426,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
766,295,445,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
767,317,480,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
768,287,404,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
769,318,489,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
770,309,460,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
771,295,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
772,301,479,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
773,302,440,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
774,300,445,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
775,317,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
776,300,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
777,301,484,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
778,287,445,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
779,315,483,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
780,329,503,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
781,303,447,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
782,307,465,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
783,322,480,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
784,324,485,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
785,303,443,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
786,307,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
787,309,471,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
788,283,423,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
789,305,471,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
790,305,448,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
791,291,447,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
792,311,469,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
793,299,445,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
794,299,439,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
795,313,493,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
