gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
589,318,511,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
590,307,498,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
591,318,504,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
592,311,513,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
593,301,503,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
594,298,512,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
595,317,499,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
596,293,489,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
597,311,534,18171,0.2,0.2326870272953751,0.883993236186547,0.14096042293978034,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
598,325,513,18171,0.2,0.2313725568002751,0.883993236186547,0.13816705859028214,0.017857142857142856,0.9576459012685428,1.0,0.18724785346001907
599,318,542,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
600,295,488,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
601,314,524,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
602,322,543,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
603,325,538,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
604,309,517,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
605,302,526,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
606,325,505,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
607,303,510,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
608,297,465,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
609,297,492,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
610,305,482,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
611,322,523,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
612,325,513,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
613,285,481,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
614,309,493,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
615,312,511,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
616,304,496,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
617,308,499,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
618,325,531,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
619,309,534,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
620,305,516,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
621,296,511,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
622,291,477,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
623,312,536,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
624,319,530,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
625,309,509,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
626,318,516,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
627,328,541,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
628,314,517,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
629,311,521,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
630,288,452,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
631,304,477,18171,0.2,0.23269237599646914,0.883993236186547,0.1409841952372805,0.017857142857142856,0.9559316155542571,1.0,0.1907432660729679
632,311,527,18171,0.2,0.2286336261601882,0.883993236186547,0.13183276160641774,0.017857142857142856,0.9616728742955158,1.0,0.1770749044811132
633,306,535,18171,0.2,0.2286336261601882,0.883993236186547,0.13183276160641774,0.017857142857142856,0.9616728742955158,1.0,0.1770749044811132
634,301,526,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
635,317,520,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
636,311,520,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
637,285,477,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
638,288,461,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
639,305,519,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
640,278,467,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
641,307,506,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
642,307,492,18171,0.2,0.22999005814413556,0.883993236186547,0.13498263538657485,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
643,294,498,18171,0.2,0.22862535973848616,0.8856372695483948,0.13179193513044601,0.017857142857142856,0.9618189781916197,1.0,0.17632465316495222
644,319,521,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
645,304,502,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
646,320,553,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
647,301,508,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
648,318,508,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
649,321,544,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
650,302,511,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
651,302,533,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
652,301,517,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
653,325,542,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
654,301,494,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
655,309,526,18171,0.2,0.22999663427758293,0.8856372695483948,0.13501453347099307,0.017857142857142856,0.959854692477334,1.0,0.1812890984247447
656,295,490,18171,0.2,0.2286478663571695,0.8856372695483948,0.1319031280272038,0.017857142857142856,0.9616769146995562,1.0,0.17705640618283572
657,304,521,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
658,308,512,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
659,324,531,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
660,304,542,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
661,309,533,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
662,295,492,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
663,297,504,18171,0.2,0.2299981381051977,0.8856372695483948,0.13502171690940024,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
664,310,522,18171,0.2,0.22882872631360657,0.8856372695483948,0.1327257910064698,0.017857142857142856,0.9613991369217785,1.0,0.17827745264200703
665,308,490,18171,0.2,0.22882872631360657,0.8856372695483948,0.1327257910064698,0.017857142857142856,0.9613991369217785,1.0,0.17827745264200703
666,304,499,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
667,295,486,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
668,319,530,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
669,304,526,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
670,301,500,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
671,318,535,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
672,307,499,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
673,311,529,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
674,316,524,18171,0.2,0.23002916721239683,0.8856372695483948,0.13515180114016992,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
675,313,498,18171,0.2,0.22873959708743832,0.8856372695483948,0.1323265318226263,0.017857142857142856,0.9615658035884451,1.0,0.17757195839494413
676,300,498,18171,0.2,0.22873959708743832,0.8856372695483948,0.1323265318226263,0.017857142857142856,0.9615658035884451,1.0,0.17757195839494413
677,302,488,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
678,295,494,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
679,303,491,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
680,299,502,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
681,316,535,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
682,307,520,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
683,298,488,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
684,308,522,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
685,330,534,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
686,305,528,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
687,300,507,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
688,317,510,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
689,306,536,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
690,316,511,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
691,321,535,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
692,321,528,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
693,320,525,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
694,322,524,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
695,311,554,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
696,300,493,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
697,324,538,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
698,303,498,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
699,323,556,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
700,302,520,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
701,310,504,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
702,303,498,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
703,307,493,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
704,315,544,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
705,329,536,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
706,314,527,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
707,305,510,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
708,302,499,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
709,317,512,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
710,292,481,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
711,324,543,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
712,309,508,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
713,304,524,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
714,295,506,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
715,289,475,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
716,319,524,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
717,295,485,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
718,321,530,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
719,303,473,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
720,316,535,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
721,318,543,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
722,315,549,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
723,294,485,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
724,315,511,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
725,313,544,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
726,298,491,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
727,306,550,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
728,298,489,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
729,282,464,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
730,303,489,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
731,321,529,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
732,310,515,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
733,313,555,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
734,302,512,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
735,326,513,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
736,299,502,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
737,314,521,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
738,288,489,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
739,301,508,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
740,303,485,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
741,305,484,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
742,308,505,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
743,312,520,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
744,308,509,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
745,284,490,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
746,304,517,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
747,322,531,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
748,301,493,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
749,301,505,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
750,319,531,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
751,298,491,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
752,306,521,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
753,299,489,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
754,326,544,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
755,327,535,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
756,306,486,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
757,312,506,18171,0.2,0.23003573490408116,0.8856372695483948,0.13518179135368216,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
758,296,513,18171,0.2,0.22871784802745845,0.8856372695483948,0.13222381825360455,0.017857142857142856,0.9616134226360641,1.0,0.1773554613596299
759,312,517,18171,0.2,0.22871784802745845,0.8856372695483948,0.13222381825360455,0.017857142857142856,0.9616134226360641,1.0,0.1773554613596299
760,311,506,18171,0.2,0.23003959954322392,0.8856372695483948,0.13519981103125603,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
761,279,479,18171,0.2,0.23003959954322392,0.8856372695483948,0.13519981103125603,0.017857142857142856,0.9598991369217784,1.0,0.1810795337173376
762,310,523,18171,0.2,0.23007159159125365,0.8856372695483948,0.1353507246524699,0.017857142857142856,0.9598134226360642,1.0,0.18147597084897218
763,291,471,18171,0.2,0.23007159159125365,0.8856372695483948,0.1353507246524699,0.017857142857142856,0.9598134226360642,1.0,0.18147597084897218
764,298,478,18171,0.2,0.23007159159125365,0.8856372695483948,0.1353507246524699,0.017857142857142856,0.9598134226360642,1.0,0.18147597084897218
765,305,512,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
766,304,518,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
767,306,504,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
768,323,521,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
769,306,502,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
770,314,540,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
771,283,492,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
772,298,502,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
773,307,518,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
774,321,518,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
775,303,533,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
776,314,547,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
777,288,484,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
778,328,541,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
779,330,525,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
780,277,492,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
781,322,551,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
782,296,480,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
783,320,532,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
784,305,510,18171,0.2,0.23274708667081426,0.8856372695483948,0.14121447344361568,0.017857142857142856,0.9562991369217785,1.0,0.18901881207204002
