gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
594,293,435,18277,0.2,0.2254876934101722,0.9017087066468565,0.12634684787661649,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
595,315,473,18277,0.2,0.2254876934101722,0.9017087066468565,0.12634684787661649,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
596,309,450,18277,0.2,0.2241271203577125,0.9017087066468565,0.12290433034565562,0.09090909090909091,0.9698295093795093,1.0,0.15372573471155038
597,307,479,18277,0.2,0.2241271203577125,0.9017087066468565,0.12290433034565562,0.09090909090909091,0.9698295093795093,1.0,0.15372573471155038
598,316,473,18277,0.2,0.2241271203577125,0.9017087066468565,0.12290433034565562,0.09090909090909091,0.9698295093795093,1.0,0.15372573471155038
599,328,498,18277,0.2,0.2241271203577125,0.9017087066468565,0.12290433034565562,0.09090909090909091,0.9698295093795093,1.0,0.15372573471155038
600,310,470,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
601,315,474,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
602,308,471,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
603,300,433,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
604,294,455,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
605,277,429,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
606,305,456,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
607,308,463,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
608,321,479,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
609,311,481,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
610,295,464,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
611,322,469,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
612,318,475,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
613,320,486,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
614,307,444,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
615,303,442,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
616,311,476,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
617,311,468,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
618,315,488,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
619,312,489,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
620,297,445,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
621,304,459,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
622,324,473,18277,0.2,0.22549736528310438,0.9017087066468565,0.1263972400642934,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
623,301,435,18277,0.2,0.22128997678770965,0.9018276033374126,0.11499026697930975,0.1,0.9735158730158731,1.0,0.14298921606473955
624,301,473,18277,0.2,0.22269363199438447,0.9018276033374126,0.1189375787886666,0.1,0.971715873015873,1.0,0.14821380857958513
625,305,468,18277,0.2,0.22269363199438447,0.9018276033374126,0.1189375787886666,0.1,0.971715873015873,1.0,0.14821380857958513
626,301,434,18277,0.2,0.22136360841202082,0.9018276033374126,0.11541381677063321,0.1,0.9733825396825397,1.0,0.1437704657093371
627,302,454,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
628,305,443,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
629,307,449,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
630,309,448,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
631,304,477,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
632,296,461,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
633,298,456,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
634,297,445,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
635,291,431,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
636,316,472,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
637,299,443,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
638,304,449,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
639,304,460,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
640,317,473,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
641,308,460,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
642,300,481,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
643,303,476,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
644,299,461,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
645,295,439,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
646,310,463,18277,0.2,0.2227121414041364,0.9018276033374126,0.11903857405983181,0.1,0.971715873015873,1.0,0.14821380857958513
647,299,471,18277,0.2,0.2241350606800753,0.9114596379694472,0.12294662240276416,0.09090909090909091,0.9698976911976912,1.0,0.15334297655802187
648,319,484,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
649,311,484,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
650,301,444,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
651,304,468,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
652,295,459,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
653,299,457,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
654,300,457,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
655,302,446,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
656,296,476,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
657,319,487,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
658,314,466,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
659,295,445,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
660,313,452,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
661,305,479,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
662,289,434,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
663,297,439,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
664,303,477,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
665,294,443,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
666,290,435,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
667,293,432,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
668,298,438,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
669,315,464,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
670,299,449,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
671,298,461,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
672,306,469,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
673,302,434,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
674,313,479,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
675,302,465,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
676,298,457,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
677,316,477,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
678,313,467,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
679,301,461,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
680,310,459,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
681,300,472,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
682,313,461,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
683,296,458,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
684,304,463,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
685,285,426,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
686,313,466,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
687,301,452,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
688,305,440,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
689,309,480,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
690,306,470,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
691,291,436,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
692,335,534,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
693,284,405,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
694,301,479,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
695,310,488,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
696,318,476,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
697,320,459,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
698,293,435,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
699,308,447,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
700,321,505,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
701,320,479,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
702,323,475,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
703,305,470,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
704,298,473,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
705,308,455,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
706,297,429,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
707,325,489,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
708,306,448,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
709,311,492,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
710,304,466,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
711,289,422,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
712,298,456,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
713,298,450,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
714,307,439,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
715,307,429,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
716,321,502,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
717,295,454,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
718,319,497,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
719,309,460,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
720,296,445,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
721,307,492,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
722,290,445,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
723,307,492,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
724,308,453,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
725,284,415,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
726,319,454,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
727,306,480,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
728,321,478,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
729,305,465,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
730,301,466,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
731,310,455,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
732,293,442,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
733,305,466,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
734,310,483,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
735,314,477,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
736,296,441,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
737,319,488,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
738,296,483,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
739,313,463,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
740,302,473,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
741,290,440,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
742,314,490,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
743,316,451,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
744,284,440,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
745,296,446,18277,0.2,0.2255579799560142,0.9114596379694472,0.1267182402330698,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
746,325,472,18277,0.2,0.2242038863233888,0.9114596379694472,0.12332117824875631,0.09090909090909091,0.9697937950937952,1.0,0.15391980849438905
747,300,484,18277,0.2,0.2242038863233888,0.9114596379694472,0.12332117824875631,0.09090909090909091,0.9697937950937952,1.0,0.15391980849438905
748,308,459,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
749,294,439,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
750,319,464,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
751,295,445,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
752,303,455,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
753,311,472,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
754,299,455,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
755,313,462,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
756,303,471,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
757,307,467,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
758,318,492,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
759,291,412,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
760,306,455,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
761,314,484,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
762,316,458,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
763,306,452,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
764,327,487,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
765,295,459,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
766,293,428,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
767,310,461,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
768,300,456,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
769,309,464,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
770,298,470,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
771,310,492,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
772,308,443,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
773,308,491,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
774,320,512,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
775,306,459,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
776,313,478,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
777,319,497,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
778,304,432,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
779,302,469,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
780,313,475,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
781,308,474,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
782,283,428,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
783,301,460,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
784,301,463,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
785,313,465,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
786,307,449,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
787,307,443,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
788,313,462,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
789,305,497,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
790,306,475,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
