Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7469600189590806,0.0236397825127315,0.7092386298765039,0.7813822297315809,0.693661013875034,0.0398953824730604,0.6046045993309112,0.6046045993309112,0.8518308476585147,0.0209018003482723,0.8113307059404584,0.8936613133891549,0.805615055854323,0.016133786331728,0.7900868340944651,0.7900868340944651,0.6234376721619563,0.0056706839436246,0.6192978871644794,0.636113064222789,0.6245689501155818,0.0070838862820585,0.6169955317850774,0.6169955317850774
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7195100654338346,0.026583883792975,0.6748664395480227,0.7493335256944508,0.670173211208851,0.0333512732223029,0.6079884227990042,0.6079884227990042,0.8400832076832482,0.021445905082118,0.8038558194835298,0.8854260140158868,0.8071582657308662,0.0118805835100838,0.7999000344135695,0.7999000344135695,0.6236633265349232,0.0069875647015039,0.6180994938742136,0.6408444914082264,0.6436281681548588,0.0107967191725997,0.6321140550184712,0.6321140550184712
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7241291456637443,0.0247516055801123,0.6861663761557966,0.7540016559061575,0.6807835313321846,0.0320177265358621,0.6143461972267179,0.6143461972267179,0.8499789958066628,0.0204094921347597,0.8105690369154527,0.886290548345077,0.7756223283294653,0.0303197116184798,0.7303913302020255,0.7303913302020255,0.608822320269121,0.0069034267011063,0.6055822255299097,0.6230537334980957,0.6057678358329062,0.0079197300260162,0.6046273174512902,0.6046273174512902
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.718904907025193,0.0251398231832746,0.6766057119837413,0.7476384782077578,0.6729844926090505,0.030785017133947,0.6199160850717023,0.6199160850717023,0.8516789155406383,0.0202367833707662,0.8137376897681398,0.8912000929173866,0.7555002231991568,0.0118270366290354,0.7576251614786012,0.7576251614786012,0.6122920051429178,0.0054442626487335,0.6079608568508494,0.625159189135748,0.6033070268852259,0.0091145342551993,0.6020069522115327,0.6020069522115327
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7161086543348184,0.0261003251091315,0.6733912040768549,0.7480487099501619,0.6699011517185092,0.0285880066588872,0.6137519817090785,0.6137519817090785,0.7996895987448923,0.0214277369018233,0.7566933471707581,0.8374516787845182,0.7647527631120741,0.0313722900656074,0.7315282216945146,0.7315282216945146,0.6141834621899005,0.0079194954738837,0.6109483543466874,0.6343446262382093,0.609808868983961,0.0198852334667262,0.595236559507513,0.595236559507513
NSGA3 NB,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7141931981521236,0.0262385352264011,0.6765385837707599,0.7491097399110865,0.6610138750340074,0.0317225241392988,0.6037363528630859,0.6037363528630859,0.7526702384511765,0.0224587976028719,0.7074071747639851,0.7919091160628652,0.7179931240636737,0.0288373175495319,0.6756691839209346,0.6756691839209346,0.585709675768319,0.0054565520686483,0.580781098259694,0.5959325340958722,0.5632134135359559,0.0171899965760356,0.5503796176592375,0.5503796176592375
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7138103968563071,0.0261422293728232,0.6751122500304105,0.7473441319241929,0.6660016323569421,0.0303881427074821,0.6145797376551153,0.6145797376551153,0.8498270636887865,0.0213322738137491,0.8113362828847841,0.8907775479110192,0.7804131248894717,0.0210327639800171,0.746387928934995,0.746387928934995,0.618536513446271,0.0059836330269758,0.6141217875237994,0.6336527049793176,0.6107171889952533,0.0090303983195455,0.6035735080412871,0.6035735080412871
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7385911764123966,0.0258094258707011,0.6874127704907865,0.7641698810857603,0.6573864151627823,0.0445012873345921,0.5734863826278153,0.5734863826278153,0.8612708394283002,0.021047046653337,0.816980452785719,0.8994024269955612,0.8010056816455504,0.0194313043626336,0.7865412520297813,0.7865412520297813,0.6203637030000249,0.0059896279771775,0.6132681701419779,0.6308132925053841,0.6256711714280045,0.0108680693747585,0.6172019659299881,0.6172019659299881
NSGA3 NB,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6681928159162945,0.0270907983704208,0.629107169988884,0.7068825385700016,0.6504942414074544,0.0262135340618411,0.5894617408222629,0.5894617408222629,0.7915369979220852,0.0205776297189305,0.7460186363621559,0.8260652506184354,0.7309637022858242,0.0155121874270984,0.7130196110525686,0.7130196110525686,0.5905028554266885,0.0065101935890597,0.5895990277866778,0.6077751489604377,0.5870016060052196,0.0062477657537646,0.5838220343428356,0.5838220343428356
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7265692638866327,0.0228558043607316,0.692846686977649,0.755670731912453,0.686315407635803,0.0341953884304277,0.6219129526237818,0.6219129526237818,0.8358949072332655,0.0209368740491277,0.7963207914976973,0.8752126063368451,0.7731139671254519,0.0117724833824307,0.7672184930766742,0.7672184930766742,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0091435854335387,0.6131739188959844,0.6131739188959844
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7261547505174715,0.0253555431886422,0.6822047364590795,0.7540315669369393,0.6754330280221275,0.0322058008528491,0.6146827072730139,0.6146827072730139,0.8660091336091741,0.0197874672595455,0.829069565452242,0.9045663574562904,0.788485299628313,0.03081632484284,0.7459532433168086,0.7459532433168086,0.626252651917939,0.0071392959970448,0.6192982129084895,0.6411951672508761,0.6245837432055751,0.0077197441917946,0.6181176867838324,0.6181176867838324
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.726438311891501,0.026998552201665,0.6816013803891817,0.7568083495085723,0.6679967352861159,0.0287818742421408,0.6118459091911272,0.6118459091911272,0.8684542467585493,0.0197069172525064,0.8329668042827917,0.909315824282976,0.8212016022037898,0.0166946978930267,0.8087188825428957,0.8087188825428957,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0052813832944578,0.6210780028315177,0.6210780028315177
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.717747777314525,0.0248653311920518,0.6686710867859893,0.7433828956569994,0.6886732565520994,0.0374399903200533,0.6173477349559275,0.6173477349559275,0.7868353003331736,0.0206467745102338,0.7464376216797918,0.8270252561547421,0.757614772278431,0.0179554474623868,0.7472308900586284,0.7472308900586284,0.6200601989919976,0.0073562797621183,0.6110518597628819,0.6333109348802903,0.6116291902853437,0.0119009093040713,0.6069003149517219,0.6069003149517219
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7189013954045107,0.026506301564741,0.678276623267185,0.7512429212713557,0.6710800761766573,0.0318860104527304,0.616688465455855,0.616688465455855,0.8434542467585493,0.0224637203056052,0.7975056111390274,0.8849256071129851,0.8070506588075634,0.0163436978710645,0.7855547571800513,0.7855547571800513,0.614726954177824,0.0056336971172293,0.6097567724350312,0.6275760984382857,0.6049727112480208,0.0150577423009517,0.5828349833565086,0.5828349833565086
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7310959382174321,0.0231465180311273,0.6902796041870468,0.7534324037345977,0.6722590006348055,0.0381365365888174,0.6023168544932007,0.6023168544932007,0.8643524814418306,0.0202304753431398,0.8236116888793282,0.9003612720419537,0.8274617932124084,0.0224724697755335,0.8026811612961513,0.8026811612961513,0.6203637030000249,0.0059896279771775,0.6132681701419779,0.6308132925053841,0.6256711714280045,0.0087920936500686,0.6224849072688586,0.6224849072688586
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7163249016328793,0.0268572490100828,0.6756763012825097,0.75133509106136,0.6666364378344064,0.0335301746844659,0.6046896803462387,0.6046896803462387,0.8034874998258581,0.0211541185453294,0.7631349281654476,0.8399146178379437,0.7525214103693731,0.029207707504534,0.7161496515326228,0.7161496515326228,0.6040882356730906,0.0061814975847936,0.5979844071728275,0.6167122696025797,0.5898886465010742,0.00693644646637,0.5851445280020925,0.5851445280020925
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7186622313538406,0.0268392427055981,0.676386937776029,0.7496792992464716,0.6681781082796772,0.0316681066750048,0.6051539043585159,0.6051539043585159,0.8738578701962285,0.0206547610295152,0.8330662294572428,0.9122310737148176,0.7947454906369318,0.0194798791651767,0.7709826484335606,0.7709826484335606,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0073783121522118,0.617546010702087,0.617546010702087
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7183278192174601,0.0254906954290168,0.6795866170481202,0.7501223488932551,0.6671805568150903,0.030252201660981,0.6085675284910245,0.6085675284910245,0.8447128373128778,0.0208205099794911,0.8046890212897565,0.88673338006675,0.7962887005134749,0.0193067243289112,0.7751028111143242,0.7751028111143242,0.6134747542478904,0.0064624737903876,0.6077436351103969,0.6282896180126216,0.6103296573236661,0.0126445592344966,0.5942458813143,0.5942458813143
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7264752494569722,0.0265740034806766,0.6727851759844188,0.7492138988620447,0.7021855445724132,0.0394921389306882,0.6239710471023876,0.6239710471023876,0.7805057509695685,0.0209372905366851,0.7387614998837767,0.8204631240615473,0.7483960238608858,0.0186695398819239,0.7223216870968966,0.7223216870968966,0.6166684202938002,0.0044639870848238,0.6133896862656224,0.6262960232330498,0.613831541348497,0.0057481020828656,0.6207406228687858,0.6207406228687858
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7345135025312004,0.0241450537311086,0.6945476379808545,0.7629662449953188,0.678244309422327,0.0292032493054432,0.6208082213948802,0.6208082213948802,0.7940475080560726,0.0213568594891654,0.7524273331462532,0.8330202320053839,0.7179931240636737,0.0318014786087993,0.6688803908174863,0.6688803908174863,0.5950599860001018,0.0056647408879937,0.590484408795888,0.6079200014588536,0.571330279128474,0.0079696435690273,0.5655267590101563,0.5655267590101563
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7325166656574202,0.0222205028973895,0.6925015906094713,0.7555415615772313,0.6709893896798766,0.0375610288765092,0.6016055561822802,0.6016055561822802,0.847201218028885,0.0223774919051924,0.7977494633428374,0.8883646895449634,0.7770579312827057,0.0349053556227789,0.7207801792474471,0.7207801792474471,0.5965460609815698,0.0057551694941582,0.592876955281658,0.608747050872866,0.6073845938826344,0.0122658095436862,0.5953047847684487,0.5953047847684487
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7386424761398686,0.0268998989174273,0.6899901682665932,0.7698799689300317,0.6902149269973701,0.0323662483105353,0.619548538626564,0.619548538626564,0.8199734339819985,0.0199824754976135,0.7829977133584589,0.8604347827084724,0.7808971125897568,0.0174035748255301,0.7682391375900737,0.7682391375900737,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0087670463812107,0.610079633658342,0.610079633658342
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7291259068665331,0.0258926529291286,0.6764621490294547,0.7559241298483323,0.6679967352861159,0.0436276261746353,0.5807301295593272,0.5807301295593272,0.8629419587696258,0.0204064941273533,0.8184220805268072,0.9008763446453988,0.8041794529010826,0.0181509619691965,0.7781296017388969,0.7781296017388969,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0086343123936172,0.6152643957697286,0.6152643957697286
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.733137766770731,0.0247150283399655,0.6922642688256415,0.7636796243545978,0.6940237598621565,0.0276680788480015,0.6430643083943333,0.6430643083943333,0.8253116604350654,0.020635273435964,0.785855552384043,0.8611710033511341,0.7559842108994419,0.0159492764771858,0.7543636547997561,0.7543636547997561,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0093029369499617,0.6147230750224203,0.6147230750224203
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7158863912732967,0.0243889844687527,0.6754372584366124,0.7447393928638364,0.6796046068740365,0.0324954448507786,0.6269736902618654,0.6269736902618654,0.8442715081332308,0.021632582147828,0.8037790929685789,0.8849821979392065,0.7851301060215471,0.0214957906805015,0.7545775841074087,0.7545775841074087,0.6158685884060097,0.0059460087449814,0.6116383117607452,0.6301307997819706,0.6069865232225558,0.0114170817351928,0.5969032581998391,0.5969032581998391
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7167586086365821,0.0249602679437198,0.6664566585408064,0.7409169188100165,0.6921193434297633,0.037436782485274,0.6195671174128312,0.6195671174128312,0.7883977551232549,0.0209604729621337,0.7462369278394553,0.8291924243817886,0.7638749632870496,0.0289325968118252,0.7201008941212161,0.7201008941212161,0.6179615640105122,0.0079669320531153,0.6126473022614028,0.6362751436534104,0.6310182549438295,0.0104794658378585,0.626950187061452,0.626950187061452
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7436930479093949,0.0251566572247791,0.707553029030895,0.7768506191044141,0.6793325473836945,0.0383935626462305,0.5984568213761984,0.5984568213761984,0.8534586994332083,0.0206484334863941,0.8115715726000675,0.8906876114647589,0.8273541862891056,0.0217522173147137,0.7971522616637747,0.7971522616637747,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6212585350349054,0.0084490158262011,0.6124133391769719,0.6124133391769719
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7222581360407597,0.0253559660175584,0.6790771543943617,0.7520275772228693,0.666999183821529,0.0345595456843925,0.6002475319477989,0.6002475319477989,0.802908705702317,0.021944966725658,0.758956364349732,0.8418521852923809,0.7514621881931152,0.0168094993169306,0.7348255680088662,0.7348255680088662,0.5977833178582972,0.0050012934864656,0.593024104522366,0.6075737824691466,0.5840632131757957,0.0088539523841418,0.5746584172394303,0.5746584172394303
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.721235112756999,0.0259314310953791,0.682082645623465,0.7545010333930011,0.6675433028022127,0.0296689841795052,0.612109297119896,0.612109297119896,0.8580084649042434,0.0206935126357057,0.8155862080364099,0.8942969436581091,0.8057226627776259,0.0189029737244124,0.7822631359338171,0.7822631359338171,0.5963466893244511,0.0063799969748713,0.5921633741921911,0.6113762957990274,0.6188294289333037,0.0082769420119667,0.6126906488645393,0.6126906488645393
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7188506744939137,0.0263453778109633,0.6762054322025394,0.7500727821434362,0.6621927994921556,0.033181652743743,0.6001305838520766,0.6001305838520766,0.795747427790048,0.0213767438083582,0.7556093329815178,0.8367214884238542,0.740505271473278,0.0149590744645351,0.7275739964071719,0.7275739964071719,0.607832234501662,0.0050808568856975,0.6042056349732488,0.6180824376210908,0.6236799492688865,0.0139246280865463,0.6121184066529897,0.6121184066529897
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6812889047315412,0.0290860243715534,0.6266249113232938,0.7096794098951147,0.6577491611499048,0.0392173156747016,0.5937260635849225,0.5937260635849225,0.8231925409394233,0.0198072960463118,0.7851040298711781,0.8608212455179537,0.822744812080333,0.0402182479696908,0.7698520331917571,0.7698520331917571,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0138811647942545,0.6056514120532707,0.6056514120532707
NSGA3 NB,8,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.726608866696909,0.0271478930385463,0.6820479433114385,0.7563922168096414,0.6821438287838941,0.0337197108319313,0.6150335620420002,0.6150335620420002,0.894314775699863,0.0192594730959939,0.8528578179622555,0.9281373265600844,0.838223751506497,0.0222205757116418,0.8035657232022363,0.8035657232022363,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0114899373623644,0.6109114877992063,0.6109114877992063
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7136118509493118,0.0270991055012168,0.668646148161171,0.7430455333891255,0.6593815180919561,0.0338540398344764,0.5957967399517983,0.5957967399517983,0.8770115801690409,0.0194430204567893,0.8383268560145634,0.9124988573824588,0.8352651940975704,0.0167015928751215,0.8213851636302294,0.8213851636302294,0.6231056222345208,0.0056582785913148,0.6183144176739668,0.6367419985469297,0.6259845567302078,0.0114798429157048,0.6155824771842195,0.6155824771842195
