gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
396,298,450,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
397,289,428,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
398,320,490,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
399,305,487,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
400,304,454,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
401,313,490,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
402,303,443,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
403,306,469,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
404,291,442,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
405,307,481,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
406,313,469,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
407,298,435,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
408,305,444,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
409,310,468,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
410,316,430,18170,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
411,287,452,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
412,290,424,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
413,297,468,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
414,308,487,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
415,279,403,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
416,283,419,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
417,305,443,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
418,305,462,18171,0.2,0.21618539897307232,0.7885761286722522,0.09091919933815622,0.1,0.9751444444444444,1.0,0.13860285257071997
419,291,435,18171,0.2,0.21303836590319025,0.7885761286722522,0.08189550227297114,0.1,0.9798444444444444,1.0,0.1254484075744406
420,297,454,18171,0.2,0.21528516852146704,0.7885761286722522,0.08891200824550931,0.1,0.9767444444444444,1.0,0.13419287804693106
421,301,446,18171,0.2,0.2130063891782396,0.7885761286722522,0.08168006862191975,0.1,0.9803111111111111,1.0,0.12243164684079091
422,303,462,18171,0.2,0.2130063891782396,0.7885761286722522,0.08168006862191975,0.1,0.9803111111111111,1.0,0.12243164684079091
423,297,451,18171,0.2,0.2130063891782396,0.7885761286722522,0.08168006862191975,0.1,0.9803111111111111,1.0,0.12243164684079091
424,330,480,18171,0.2,0.21415243381998822,0.7885761286722522,0.0854237528264157,0.1,0.9786444444444444,1.0,0.12771056976472087
425,309,484,18171,0.2,0.21415243381998822,0.7885761286722522,0.0854237528264157,0.1,0.9786444444444444,1.0,0.12771056976472087
426,288,438,18171,0.2,0.21415243381998822,0.7885761286722522,0.0854237528264157,0.1,0.9786444444444444,1.0,0.12771056976472087
427,307,459,18171,0.2,0.21343450714770051,0.7885761286722522,0.08406888107788436,0.1,0.9799777777777777,1.0,0.12440366196825205
428,303,476,18171,0.2,0.21343450714770051,0.7885761286722522,0.08406888107788436,0.1,0.9799777777777777,1.0,0.12440366196825205
429,301,486,18171,0.2,0.21343450714770051,0.7885761286722522,0.08406888107788436,0.1,0.9799777777777777,1.0,0.12440366196825205
430,312,470,18171,0.2,0.2109829234814718,0.7885761286722522,0.07523557281524376,0.1,0.9833444444444445,1.0,0.1131531787085624
431,306,466,18171,0.2,0.21327328257019798,0.7885761286722522,0.0831641781527041,0.1,0.9800944444444444,1.0,0.12385906604177485
432,285,425,18171,0.2,0.21327653074745934,0.7885761286722522,0.08318605437616135,0.1,0.9800111111111112,1.0,0.12441906933752087
433,312,474,18171,0.2,0.20637641507825089,0.7970049562529077,0.05557080835310012,0.2,0.9907333333333334,1.0,0.07887906355089841
434,273,432,18171,0.2,0.20637641507825089,0.7970049562529077,0.05557080835310012,0.2,0.9907333333333334,1.0,0.07887906355089841
435,295,440,18171,0.2,0.20637641507825089,0.7970049562529077,0.05557080835310012,0.2,0.9907333333333334,1.0,0.07887906355089841
436,306,452,18171,0.2,0.2075714033910989,0.7974941564239941,0.061525976586138204,0.16666666666666666,0.9890666666666666,1.0,0.08704670521558461
437,303,465,18171,0.2,0.2087654133036047,0.7974941564239941,0.06692360801232129,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
438,312,451,18171,0.2,0.2087654133036047,0.7974941564239941,0.06692360801232129,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
439,290,446,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
440,303,450,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
441,301,428,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
442,301,448,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
443,296,446,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
444,287,459,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
445,304,440,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
446,290,448,18171,0.2,0.2099604016164527,0.7974941564239941,0.07190542895588933,0.16666666666666666,0.9858,1.0,0.10081624648614705
447,299,429,18171,0.2,0.2111574162167804,0.7985073001638554,0.07656065800237002,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
448,296,436,18171,0.2,0.20876927229785133,0.7994236535473142,0.06695760257116705,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
449,307,458,18171,0.2,0.20996811960494596,0.7994236535473142,0.0719685674660663,0.16666666666666666,0.9858,1.0,0.10081624648614705
450,290,430,18171,0.2,0.20996811960494596,0.7994236535473142,0.0719685674660663,0.16666666666666666,0.9858,1.0,0.10081624648614705
451,304,430,18171,0.2,0.2087711007837367,0.8003378964900001,0.06697374274156859,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
452,311,495,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
453,310,461,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
454,297,478,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
455,300,436,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
456,276,398,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
457,314,475,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
458,287,436,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
459,289,426,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
460,311,456,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
461,292,427,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
462,308,435,18171,0.2,0.2099717765767167,0.8003378964900001,0.07199853663513166,0.16666666666666666,0.9858,1.0,0.10081624648614705
463,334,510,18171,0.2,0.21117495143001763,0.8015874266504586,0.07669524711506538,0.125,0.98405,1.0,0.10789996781999313
464,299,469,18171,0.2,0.21117495143001763,0.8015874266504586,0.07669524711506538,0.125,0.98405,1.0,0.10789996781999313
465,313,504,18171,0.2,0.2123781262833186,0.8015874266504586,0.08110263450114463,0.125,0.9823,1.0,0.11451971688558944
466,302,464,18171,0.2,0.20877960504998208,0.8045900296126817,0.0670490864130799,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
467,309,461,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
468,282,434,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
469,285,424,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
470,288,425,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
471,307,462,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
472,298,455,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
473,301,432,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
474,293,451,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
475,282,423,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
476,274,423,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
477,300,465,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
478,312,459,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
479,292,426,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
480,311,454,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
481,295,438,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
482,320,451,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
483,311,474,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
484,312,476,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
485,292,433,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
486,316,478,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
487,299,447,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
488,317,506,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
489,303,457,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
490,297,454,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
491,303,450,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
492,299,451,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
493,319,481,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
494,291,427,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
495,287,417,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
496,312,452,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
497,304,453,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
498,312,495,18171,0.2,0.20998878510920746,0.8045900296126817,0.07213836589165665,0.16666666666666666,0.9858,1.0,0.10081624648614705
499,305,481,18171,0.2,0.211201120699476,0.8061677951342701,0.07689690077154027,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
500,310,490,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
501,301,439,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
502,318,463,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
503,300,462,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
504,286,454,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
505,307,471,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
506,311,476,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
507,294,452,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
508,302,443,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
509,291,422,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
510,309,442,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
511,319,460,18171,0.2,0.21241345628974453,0.8061677951342701,0.08135959284467216,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
512,304,461,18171,0.2,0.21120609483357283,0.808654862182675,0.07693545725200215,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
513,308,464,18171,0.2,0.21120609483357283,0.808654862182675,0.07693545725200215,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
514,305,455,18171,0.2,0.21120609483357283,0.808654862182675,0.07693545725200215,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
515,306,484,18171,0.2,0.21120609483357283,0.808654862182675,0.07693545725200215,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
516,309,488,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
517,309,458,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
518,311,466,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
519,301,445,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
520,321,503,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
521,309,448,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
522,312,458,18171,0.2,0.21242340455793818,0.808654862182675,0.0814323132773514,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
523,303,456,18171,0.2,0.21120782935154983,0.8095221211711914,0.07694893537338286,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
524,299,444,18171,0.2,0.21121990355413578,0.8095221211711914,0.07704231847661182,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
525,308,458,18171,0.2,0.21243129363283003,0.8095221211711914,0.08148988263588078,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
526,310,457,18171,0.2,0.21243129363283003,0.8095221211711914,0.08148988263588078,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
527,309,489,18171,0.2,0.21243129363283003,0.8095221211711914,0.08148988263588078,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
528,325,496,18171,0.2,0.21243129363283003,0.8095221211711914,0.08148988263588078,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
529,298,475,18171,0.2,0.21243129363283003,0.8095221211711914,0.08148988263588078,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
530,323,477,18171,0.2,0.2112255868304403,0.8095221211711914,0.07708626392991558,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
531,281,408,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
532,292,474,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
533,296,435,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
534,286,429,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
535,287,434,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
536,317,504,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
537,288,398,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
538,319,479,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
539,313,458,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
540,300,453,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
541,291,438,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
542,292,461,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
543,307,454,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
544,299,442,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
545,300,450,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
546,294,444,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
547,306,445,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
548,321,498,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
549,288,426,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
550,305,459,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
551,301,445,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
552,300,474,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
553,310,479,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
554,286,419,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
555,311,456,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
556,295,435,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
557,321,458,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
558,295,422,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
559,317,494,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
560,293,444,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
561,304,457,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
562,287,432,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
563,285,425,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
564,311,453,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
565,303,479,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
566,305,460,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
567,305,476,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
568,279,399,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
569,273,413,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
570,298,450,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
571,289,417,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
572,311,449,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
573,308,459,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
574,300,453,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
575,305,448,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
576,297,438,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
577,295,468,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
578,307,444,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
579,300,424,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
580,298,481,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
581,299,421,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
582,311,468,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
583,311,439,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
584,295,448,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
585,323,476,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
586,293,435,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
587,293,440,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
588,310,417,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
589,309,447,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
590,313,455,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
591,305,445,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
592,311,481,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
593,295,448,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
594,296,445,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
595,288,440,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
596,288,437,18171,0.2,0.21244266018543914,0.8095221211711914,0.08157278878151764,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
