gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
363,500,994,17692,0.14285714285714285,0.900635210987248,0.9758110568170929,0.1195262527731245,0.017857142857142856,0.06631034239956121,1.0,0.0939376983361347
364,500,1006,17692,0.14285714285714285,0.9007767565791214,0.9758110568170929,0.11948964870754339,0.017857142857142856,0.06628973633895516,1.0,0.0939467241933342
365,500,1004,17694,0.14285714285714285,0.9007161148287411,0.9758110568170929,0.11949259750415483,0.017857142857142856,0.06635425863060743,1.0,0.0939345550574313
366,500,1008,17695,0.14285714285714285,0.9009758070479906,0.9758110568170929,0.11946573636158107,0.017857142857142856,0.06627851605261857,1.0,0.09394954691320351
367,500,979,17697,0.14285714285714285,0.9008865737266376,0.9758110568170929,0.11945981868299486,0.017857142857142856,0.06634663523876103,1.0,0.09393902997697735
368,500,997,17699,0.14285714285714285,0.9009030312305493,0.9758110568170929,0.11935608192880306,0.017857142857142856,0.06639299258765775,1.0,0.09392712842465452
369,500,988,17700,0.14285714285714285,0.900915265078946,0.9758110568170929,0.11931000246829013,0.017857142857142856,0.06642660209983871,1.0,0.09391424202502152
370,500,994,17702,0.14285714285714285,0.9010176823116389,0.9758110568170929,0.11924080404582414,0.017857142857142856,0.06643607669070863,1.0,0.0939096471632171
371,500,1003,17705,0.14285714285714285,0.9009414500534774,0.9758110568170929,0.11917891205634609,0.017857142857142856,0.06650521541943828,1.0,0.09387777199666092
372,500,1009,17708,0.14285714285714285,0.9009093604708044,0.9758110568170929,0.11915928117975191,0.017857142857142856,0.06654978508583458,1.0,0.09385692770289973
373,500,1004,17709,0.14285714285714285,0.9009055662770705,0.9758110568170929,0.1191440836158945,0.017857142857142856,0.06656066216393855,1.0,0.09385168735573121
374,500,1012,17711,0.14285714285714285,0.9010019574171308,0.9758110568170929,0.11918224226092504,0.017857142857142856,0.06656626522973107,1.0,0.09384976968646971
375,500,1029,17713,0.14285714285714285,0.900911951129314,0.9758110568170929,0.11915532692831796,0.017857142857142856,0.06660986661037072,1.0,0.09383466408261627
376,500,981,17714,0.14285714285714285,0.9009796461365334,0.9758110568170929,0.11916072912843867,0.017857142857142856,0.06658667820457362,1.0,0.09384431659078389
377,500,982,17714,0.14285714285714285,0.9009860476715063,0.9758110568170929,0.11916456022360385,0.017857142857142856,0.06659046608336149,1.0,0.09384250795778576
378,500,1023,17716,0.14285714285714285,0.9012830981291036,0.9758110568170929,0.11926189645801213,0.017857142857142856,0.06649441980244125,1.0,0.09387521479365593
379,500,1022,17716,0.14285714285714285,0.901231929969532,0.9758110568170929,0.11925425248204279,0.017857142857142856,0.06650464641710076,1.0,0.09387530573910473
380,500,987,17716,0.14285714285714285,0.901535107396516,0.9758110568170929,0.11938427139888738,0.017857142857142856,0.06637760856529631,1.0,0.09392723868528877
381,500,969,17716,0.14285714285714285,0.9020609353484984,0.9758110568170929,0.11954524292098519,0.017857142857142856,0.06617114050513286,1.0,0.09399968569485243
382,500,982,17716,0.14285714285714285,0.9025705318978441,0.9758110568170929,0.11966128210930746,0.017857142857142856,0.06592199185683781,1.0,0.09406575462892978
383,500,1014,17718,0.14285714285714285,0.9032710345590024,0.9758110568170929,0.11976876538894483,0.017857142857142856,0.06557424793574466,1.0,0.09413025071611707
384,500,1023,17720,0.14285714285714285,0.9016536883933783,0.9758110568170929,0.11918102495202165,0.01818181818181818,0.06634781863312415,1.0,0.09387602660540292
385,500,988,17722,0.14285714285714285,0.901454632797142,0.9758110568170929,0.11911729686955612,0.01818181818181818,0.06650128300366796,1.0,0.09383065546252951
386,500,1012,17722,0.14285714285714285,0.9015826648232425,0.9780786305132381,0.11919320573058542,0.01818181818181818,0.06647121339861571,1.0,0.09384826987067021
387,500,1008,17723,0.14285714285714285,0.9017709040741613,0.9780786305132381,0.11930342747659349,0.01818181818181818,0.06643455046374512,1.0,0.09388552424795144
388,500,996,17726,0.14285714285714285,0.9021513749479568,0.9780786305132381,0.11938085956826046,0.01818181818181818,0.0662791371363476,1.0,0.09393067479696895
389,500,1001,17727,0.14285714285714285,0.9027621132006431,0.9780786305132381,0.11956131014616875,0.01818181818181818,0.06600771873271094,1.0,0.09401911736520908
390,500,988,17727,0.14285714285714285,0.9025394325299638,0.9780786305132381,0.11949412861475205,0.01818181818181818,0.06611082330787434,1.0,0.0939832356970969
391,500,999,17729,0.14285714285714285,0.9021625265288491,0.9780786305132381,0.11937878239189255,0.01818181818181818,0.06629729821626842,1.0,0.09392319111019826
392,500,980,17730,0.14285714285714285,0.9017977599620564,0.9780786305132381,0.11929428196184096,0.01818181818181818,0.06648327658958697,1.0,0.09387261219389981
393,500,1025,17730,0.14285714285714285,0.902420192039257,0.9780786305132381,0.11944464696691096,0.01818181818181818,0.06623920663472661,1.0,0.09394471168414244
394,500,984,17730,0.14285714285714285,0.9024842755159124,0.9780786305132381,0.11945285014490467,0.01818181818181818,0.06621970603033865,1.0,0.09395052235781151
395,500,983,17730,0.14285714285714285,0.9027302961285634,0.9780786305132381,0.11953015294602687,0.01818181818181818,0.06611501693309967,1.0,0.09398460109411073
396,500,998,17731,0.14285714285714285,0.9031832673351031,0.9780786305132381,0.11963477606525823,0.01818181818181818,0.06588163945440635,1.0,0.09404314143933123
397,500,991,17732,0.14285714285714285,0.9049304223762455,0.9780786305132381,0.11954376716350842,0.01818181818181818,0.06496938210343288,1.0,0.0940862759050633
398,500,998,17732,0.14285714285714285,0.903943116288769,0.9780786305132381,0.1197261480322339,0.01818181818181818,0.06544924037934825,1.0,0.094065876313852
399,500,981,17732,0.14285714285714285,0.9047719904747742,0.9780786305132381,0.11949855832590928,0.01818181818181818,0.06507559845881195,1.0,0.09404615419802466
400,500,998,17732,0.14285714285714285,0.9050374987091261,0.9780786305132381,0.11964225106491169,0.01818181818181818,0.0650260946736127,1.0,0.09414177347365653
401,500,993,17732,0.14285714285714285,0.906844115131065,0.9780786305132381,0.11891033639896119,0.01818181818181818,0.0639246364307411,1.0,0.09381149872108173
402,500,990,17732,0.14285714285714285,0.909578140638704,0.9780786305132381,0.11454999439795523,0.018518518518518517,0.06192273723468706,1.0,0.09060808957812938
403,500,985,17732,0.14285714285714285,0.909577769760125,0.9780786305132381,0.11452512216148734,0.018518518518518517,0.061964008653012076,1.0,0.09059049721264643
404,500,980,17732,0.14285714285714285,0.9095716045378065,0.9780786305132381,0.11451774190937238,0.018518518518518517,0.06196650023550365,1.0,0.09058944933630991
405,500,980,17733,0.14285714285714285,0.9094923709404311,0.9780786305132381,0.11442618864286162,0.018518518518518517,0.062033173337176756,1.0,0.09056442940370137
406,500,1037,17733,0.14285714285714285,0.9081408297258954,0.9780786305132381,0.11766886485226533,0.018518518518518517,0.06299621961867817,1.0,0.09263284255880729
407,500,1020,17734,0.14285714285714285,0.9096505696074023,0.9780786305132381,0.11446665274697812,0.018518518518518517,0.06198489075374465,1.0,0.09058425540806961
408,500,1036,17734,0.14285714285714285,0.9071856074838747,0.9780786305132381,0.12022442129137169,0.018518518518518517,0.06353289331234185,1.0,0.09343544403229587
409,500,1035,17734,0.14285714285714285,0.9084779860662213,0.9780786305132381,0.11773847695888116,0.018518518518518517,0.06288335643412572,1.0,0.09268089040016339
410,500,992,17737,0.14285714285714285,0.9086691556680455,0.9780786305132381,0.1178041214922631,0.018518518518518517,0.06280844153993839,1.0,0.09270570634853592
411,500,987,17738,0.14285714285714285,0.9100481469901069,0.9780786305132381,0.11461242027109361,0.018518518518518517,0.061846177388995,1.0,0.09063669597783122
412,500,1031,17740,0.14285714285714285,0.9099651245344653,0.9780786305132381,0.11456769074756128,0.018518518518518517,0.061908569809762025,1.0,0.09060914040358661
413,500,989,17741,0.14285714285714285,0.9044209637571172,0.9780786305132381,0.12097596341324329,0.018518518518518517,0.0653095681556185,1.0,0.09414296998945429
414,500,1008,17742,0.14285714285714285,0.9090935582669326,0.9780786305132381,0.11753265372049088,0.018518518518518517,0.06269329843393762,1.0,0.09275006903421235
415,500,992,17744,0.14285714285714285,0.9091011148150123,0.9780786305132381,0.11753434044394669,0.018518518518518517,0.06269650356214275,1.0,0.09274859473892466
416,500,996,17744,0.14285714285714285,0.9102991096908247,0.9780786305132381,0.1146703556674464,0.018518518518518517,0.0617985650894612,1.0,0.09066522578819655
417,500,995,17744,0.14285714285714285,0.9102807184556742,0.9780786305132381,0.11462766316396387,0.018518518518518517,0.061841071422721355,1.0,0.09064556996999788
418,500,986,17744,0.14285714285714285,0.9102966489593309,0.9780786305132381,0.11463580175879703,0.018518518518518517,0.06183979950016149,1.0,0.0906460559956168
419,500,1008,17744,0.14285714285714285,0.9102945001445865,0.9780786305132381,0.11463461743249172,0.018518518518518517,0.06185940106219122,1.0,0.09063786740416281
420,500,1021,17744,0.14285714285714285,0.9102915389601127,0.9780786305132381,0.11463303099106838,0.018518518518518517,0.06187178844957861,1.0,0.09063268266040952
421,500,999,17746,0.14285714285714285,0.9103041277038081,0.9780786305132381,0.11463325328303457,0.018518518518518517,0.06187551259999266,1.0,0.09063147977458234
422,500,1003,17747,0.14285714285714285,0.9103476764920485,0.9780786305132381,0.11465663000313091,0.018518518518518517,0.06185877858029368,1.0,0.09063911403598254
423,500,977,17748,0.14285714285714285,0.9103358007673997,0.9780786305132381,0.11465075446606741,0.018518518518518517,0.06187235814493707,1.0,0.09063360657469331
424,500,949,17748,0.14285714285714285,0.9104185254889243,0.9780786305132381,0.11467381965047053,0.018518518518518517,0.06184557766698012,1.0,0.09064435534930022
425,500,994,17748,0.14285714285714285,0.9105181094409593,0.9780786305132381,0.11470602785200634,0.018518518518518517,0.06180893731951232,1.0,0.09065682840037971
426,500,1018,17749,0.14285714285714285,0.9108584675358045,0.9780786305132381,0.11482940136086744,0.018518518518518517,0.06165224630267328,1.0,0.09071601624929562
427,500,987,17750,0.14285714285714285,0.9108882755904817,0.9780786305132381,0.11484371708088177,0.018518518518518517,0.06164184346326543,1.0,0.09072064046741869
428,500,964,17751,0.14285714285714285,0.9115128924549234,0.9780786305132381,0.11503824962370285,0.018518518518518517,0.061389297536393446,1.0,0.09080290917569134
429,500,972,17753,0.14285714285714285,0.912043996421248,0.9780786305132381,0.11513316752042811,0.018518518518518517,0.06112654872740712,1.0,0.09087060629251593
430,500,974,17756,0.14285714285714285,0.9121979408448103,0.9780786305132381,0.11518543406243408,0.018518518518518517,0.06105629505702131,1.0,0.09089436898924738
431,500,986,17757,0.14285714285714285,0.9126194543631826,0.9780786305132381,0.11527004628518488,0.018518518518518517,0.06085075883957262,1.0,0.09093560744391081
432,500,1017,17757,0.14285714285714285,0.9133592157758734,0.9780786305132381,0.11524260383593912,0.018518518518518517,0.06046208694604501,1.0,0.09095743306741486
433,500,1013,17758,0.14285714285714285,0.914494360957095,0.9780786305132381,0.11509570267042481,0.018518518518518517,0.05985643118671,1.0,0.09094355165995667
434,500,999,17758,0.14285714285714285,0.9136635516669651,0.9780786305132381,0.11519543895192369,0.018518518518518517,0.06028770567785384,1.0,0.09092417142391235
435,500,962,17760,0.14285714285714285,0.914568314117991,0.9780786305132381,0.11508374727926693,0.018518518518518517,0.05984258150358545,1.0,0.09094840390027749
436,500,1034,17760,0.14285714285714285,0.9149959507963532,0.9780786305132381,0.11495357886368504,0.018518518518518517,0.059596813189212484,1.0,0.09088975370681193
437,500,993,17761,0.14285714285714285,0.9175685437887686,0.9780786305132381,0.1123809135373142,0.018518518518518517,0.057889461676331744,1.0,0.08934982627566787
438,500,987,17763,0.14285714285714285,0.918818185828322,0.9780786305132381,0.10956217210956169,0.018518518518518517,0.05692792321479328,1.0,0.08714661457617574
439,500,1015,17763,0.14285714285714285,0.9187892911906547,0.9780786305132381,0.10954903235558457,0.018518518518518517,0.05695700624388593,1.0,0.08713576419787093
440,500,997,17765,0.14285714285714285,0.9187971917867905,0.9780786305132381,0.1095013280227236,0.018518518518518517,0.056976764455284046,1.0,0.08712910251405206
441,500,1019,17766,0.14285714285714285,0.9187706912219564,0.9780786305132381,0.10948620925924382,0.018518518518518517,0.05700814532970663,1.0,0.08711619107142801
442,500,1021,17766,0.14285714285714285,0.9184964574489961,0.9780786305132381,0.10942443823240007,0.018518518518518517,0.057159832384789916,1.0,0.08708104446219873
443,500,957,17767,0.14285714285714285,0.9184688455519441,0.9780786305132381,0.10940449013197945,0.018518518518518517,0.057197727185971374,1.0,0.08706542409215569
444,500,981,17767,0.14285714285714285,0.918435965146622,0.9780786305132381,0.10938123307835333,0.018518518518518517,0.057247595547881974,1.0,0.0870454161243056
445,500,988,17767,0.14285714285714285,0.9172315372606247,0.9780786305132381,0.11243717683527325,0.018518518518518517,0.05818324851100789,1.0,0.08925819569393265
446,500,977,17767,0.14285714285714285,0.9185379880807505,0.9780786305132381,0.10942723951251442,0.018518518518518517,0.057217253602406155,1.0,0.08705775972686922
447,500,1017,17767,0.14285714285714285,0.9186168805637097,0.9780786305132381,0.10944041713338727,0.018518518518518517,0.05719058671167093,1.0,0.08706772721396526
448,500,1004,17767,0.14285714285714285,0.9186239359853727,0.9780786305132381,0.10943131530158776,0.018518518518518517,0.057211092678473324,1.0,0.08705979239246354
449,500,1002,17768,0.14285714285714285,0.9186227568470509,0.9780786305132381,0.10943084511266184,0.018518518518518517,0.057217308001481955,1.0,0.08705721325719996
450,500,1000,17768,0.14285714285714285,0.9187596570040077,0.9780786305132381,0.10946311164284464,0.018518518518518517,0.057162268309664144,1.0,0.08707198570789214
451,500,1005,17769,0.14285714285714285,0.9187978365835319,0.9780786305132381,0.10947611313486638,0.018518518518518517,0.057155982703985,1.0,0.08707467975751802
452,500,994,17769,0.14285714285714285,0.9130301372524452,0.9780786305132381,0.11583931941199284,0.018518518518518517,0.06058399669094376,1.0,0.09038056394082268
453,500,1002,17770,0.14285714285714285,0.9137377699768965,0.9780786305132381,0.11579103044071454,0.018518518518518517,0.060465643944399516,1.0,0.09088951414671687
454,500,991,17770,0.14285714285714285,0.9153912273959781,0.9780786305132381,0.11478626204105599,0.018518518518518517,0.05961811380190774,1.0,0.09067359440580863
455,500,1005,17770,0.14285714285714285,0.9166083335089182,0.9780786305132381,0.1137891271974037,0.018518518518518517,0.058802333660063766,1.0,0.09008373446136302
456,500,983,17771,0.14285714285714285,0.9175718710915207,0.9780786305132381,0.11225547919760907,0.018518518518518517,0.05817412853185864,1.0,0.0892585113626808
457,500,1003,17771,0.14285714285714285,0.9175394288679719,0.9780786305132381,0.112240893615506,0.018518518518518517,0.05820985340519893,1.0,0.08924496380691135
458,500,992,17773,0.14285714285714285,0.9187642604864263,0.9780786305132381,0.10942953183028946,0.018518518518518517,0.05726699969459821,1.0,0.08703490120091224
459,500,1004,17773,0.14285714285714285,0.9189379974134833,0.9780786305132381,0.10945783770230569,0.018518518518518517,0.057220337643080446,1.0,0.08705286275588767
460,500,986,17773,0.14285714285714285,0.9189544821583381,0.9780786305132381,0.10946237016428569,0.018518518518518517,0.05722176026118008,1.0,0.08705223177028905
461,500,1001,17774,0.14285714285714285,0.918976358075191,0.9780786305132381,0.10946493723799462,0.018518518518518517,0.057228362164817026,1.0,0.08704956585155385
462,500,989,17774,0.14285714285714285,0.9190201044780497,0.9780786305132381,0.10946977520031448,0.018518518518518517,0.05724225517205432,1.0,0.08704300228512296
463,500,1008,17774,0.14285714285714285,0.9191681211971968,0.9780786305132381,0.10947951801394674,0.018518518518518517,0.05719454902393762,1.0,0.08704684596217774
464,500,996,17774,0.14285714285714285,0.919151489342577,0.9780786305132381,0.10946930082444671,0.018518518518518517,0.05720871906442345,1.0,0.08704124131469752
465,500,989,17774,0.14285714285714285,0.9191619675244601,0.9780786305132381,0.10947443969690618,0.018518518518518517,0.05720874752283149,1.0,0.08704123204378848
466,500,1000,17774,0.14285714285714285,0.9191882855070521,0.9780786305132381,0.10948343341587424,0.018518518518518517,0.05721340903317626,1.0,0.08704028276727038
467,500,1009,17775,0.14285714285714285,0.9192059751629073,0.9780786305132381,0.10944731803856637,0.018518518518518517,0.0572326411013445,1.0,0.08703227954775972
468,500,972,17775,0.14285714285714285,0.9192079859578356,0.9780786305132381,0.10944664253405753,0.018518518518518517,0.05724847140332028,1.0,0.08702628489806523
469,500,981,17775,0.14285714285714285,0.9192379843609527,0.9780786305132381,0.1094586619772705,0.018518518518518517,0.057244418294849955,1.0,0.08702801292808791
470,500,1012,17775,0.14285714285714285,0.9192575837904682,0.9780786305132381,0.10945619639980297,0.018518518518518517,0.05724850994787779,1.0,0.08702627368190298
471,500,989,17777,0.14285714285714285,0.9193733181477719,0.9780786305132381,0.1095089484203356,0.018518518518518517,0.0571772170507821,1.0,0.08705365288268582
472,500,994,17777,0.14285714285714285,0.9194881236337077,0.9780786305132381,0.10955854986316108,0.018518518518518517,0.057112678258521,1.0,0.08707759616939928
473,500,1004,17777,0.14285714285714285,0.9195525786883911,0.9780786305132381,0.10958394380558528,0.018518518518518517,0.05707444922912892,1.0,0.0870919087440009
474,500,1021,17777,0.14285714285714285,0.9194694388553544,0.9780786305132381,0.10956173276578496,0.018518518518518517,0.05712949924405288,1.0,0.08707923621126845
475,500,985,17778,0.14285714285714285,0.9195364132507463,0.9780786305132381,0.1095887668967002,0.018518518518518517,0.05709677548204837,1.0,0.08709176936924204
476,500,1009,17779,0.14285714285714285,0.9195574166076688,0.9780786305132381,0.1095977834894586,0.018518518518518517,0.057097283388971964,1.0,0.08709173291182903
477,500,1007,17779,0.14285714285714285,0.9195777456175681,0.9780786305132381,0.10960734055726112,0.01818181818181818,0.05708946335186622,1.0,0.08709507944077964
478,500,953,17779,0.14285714285714285,0.9195798971867548,0.9780786305132381,0.10960671916698864,0.01818181818181818,0.057101011014729676,1.0,0.08709068725990023
479,500,960,17780,0.14285714285714285,0.9195562391948474,0.9780786305132381,0.1095963159216549,0.01818181818181818,0.05712830781761492,1.0,0.08708043345432187
480,500,1000,17781,0.14285714285714285,0.91959331711594,0.9780786305132381,0.10958289697801628,0.01818181818181818,0.05712343602274312,1.0,0.08708250131634722
481,500,1025,17783,0.14285714285714285,0.9195805140459941,0.9780786305132381,0.1095772357735611,0.01818181818181818,0.05714188392822111,1.0,0.08707535782774628
482,500,972,17784,0.14285714285714285,0.9194431440152803,0.9780786305132381,0.10955530261730427,0.01818181818181818,0.05722367712579041,1.0,0.08705830043764669
483,500,998,17784,0.14285714285714285,0.9194964734438377,0.9780786305132381,0.10956998644856188,0.01818181818181818,0.05721412559909365,1.0,0.08706217341141866
484,500,984,17784,0.14285714285714285,0.9195058349609255,0.9780786305132381,0.10957331081099406,0.01818181818181818,0.057221642031209725,1.0,0.08705940334651899
485,500,997,17784,0.14285714285714285,0.9196877567003687,0.9780786305132381,0.10961619479607698,0.01818181818181818,0.05715571100486732,1.0,0.08708095196577796
486,500,983,17785,0.14285714285714285,0.9197515208727044,0.9780786305132381,0.10964492200552532,0.01818181818181818,0.057127781179123954,1.0,0.08709148653633236
487,500,968,17786,0.14285714285714285,0.9197378438410394,0.9780786305132381,0.109639576405372,0.01818181818181818,0.05714279260374801,1.0,0.0870856041712507
488,500,967,17786,0.14285714285714285,0.9199444202209595,0.9780786305132381,0.10972490973900557,0.01818181818181818,0.057036067230510135,1.0,0.08712350325386789
489,500,980,17786,0.14285714285714285,0.9201917386094922,0.9780786305132381,0.10978963108787372,0.01818181818181818,0.05692964111049052,1.0,0.08715245818137028
490,500,995,17786,0.14285714285714285,0.9200249154251805,0.9780786305132381,0.10971471089458235,0.018518518518518517,0.05703552852256665,1.0,0.08711466046384797
491,500,962,17787,0.14285714285714285,0.919970745622915,0.9780786305132381,0.10968599352224391,0.018518518518518517,0.057094445513668095,1.0,0.0870919910263792
492,500,994,17787,0.14285714285714285,0.9199322646761847,0.9780786305132381,0.10966886937025361,0.018518518518518517,0.05712718345028037,1.0,0.08707938352594048
493,500,978,17787,0.14285714285714285,0.9197499276778244,0.9780786305132381,0.10960762502638889,0.018518518518518517,0.05723735153867324,1.0,0.08704266729064664
494,500,1001,17788,0.14285714285714285,0.9197595010615297,0.9780786305132381,0.10960544455083512,0.018518518518518517,0.05723895217892934,1.0,0.08704198265734095
495,500,994,17788,0.14285714285714285,0.9196470808532874,0.9780786305132381,0.10958041116713006,0.018518518518518517,0.05730226150265883,1.0,0.08702364499248283
496,500,1016,17788,0.14285714285714285,0.9196753172023594,0.9780786305132381,0.1095581454270137,0.018518518518518517,0.0573049017952552,1.0,0.08702266708401704
497,500,1020,17789,0.14285714285714285,0.9196895907803353,0.9780786305132381,0.10956529107885112,0.018518518518518517,0.057301462078943134,1.0,0.0870241120681192
498,500,1002,17789,0.14285714285714285,0.9197973930258272,0.9780786305132381,0.10960496426403481,0.018518518518518517,0.05724773375830714,1.0,0.08704267005828999
499,500,986,17790,0.14285714285714285,0.9198996761983956,0.9780786305132381,0.10960160218181222,0.018518518518518517,0.057204850875424255,1.0,0.08705904259323426
500,500,984,17790,0.14285714285714285,0.9199138501308793,0.9780786305132381,0.10960894410031058,0.018518518518518517,0.0572139780208074,1.0,0.08705568485570879
501,500,984,17790,0.14285714285714285,0.9198440704530279,0.9780786305132381,0.10959128818560492,0.018518518518518517,0.05724612087795025,1.0,0.08704664549276175
502,500,996,17790,0.14285714285714285,0.9198515246271857,0.9780786305132381,0.10959452475483353,0.018518518518518517,0.057253809126214576,1.0,0.0870439272255736
503,500,991,17790,0.14285714285714285,0.9197384898141272,0.9780786305132381,0.10956820333474938,0.018518518518518517,0.057315441701038645,1.0,0.08702680032920916
504,500,1016,17791,0.14285714285714285,0.9197430069001238,0.9780786305132381,0.10955436623095241,0.018518518518518517,0.05733318811875467,1.0,0.08702024743799444
505,500,999,17791,0.14285714285714285,0.9196242412689164,0.9780786305132381,0.10950951094364841,0.018518518518518517,0.057424019533998436,1.0,0.08698782147463191
506,500,994,17791,0.14285714285714285,0.919644811577213,0.9780786305132381,0.10952012250572526,0.018518518518518517,0.05742276011118743,1.0,0.08698840531058788
507,500,996,17791,0.14285714285714285,0.919593297635414,0.9780786305132381,0.10952180675113143,0.018518518518518517,0.057437570194746226,1.0,0.08699074626344484
508,500,1013,17791,0.14285714285714285,0.9197271035709337,0.9780786305132381,0.10958342784791421,0.018518518518518517,0.05737384402659347,1.0,0.08701477862834651
509,500,1000,17791,0.14285714285714285,0.919944396852999,0.9780786305132381,0.10965296506191408,0.018518518518518517,0.05727499684688328,1.0,0.08704457487194259
510,500,966,17791,0.14285714285714285,0.9206487622423472,0.9780786305132381,0.1096594708360665,0.018518518518518517,0.05697709659859734,1.0,0.08712422080675071
511,500,1019,17791,0.14285714285714285,0.9213491900046402,0.9780786305132381,0.1097703801473374,0.018518518518518517,0.05664150658891816,1.0,0.0871959236673799
512,500,1002,17791,0.14285714285714285,0.921766254069703,0.9780786305132381,0.1097627533008384,0.018518518518518517,0.05644449954079871,1.0,0.08721430912977632
513,500,1014,17791,0.14285714285714285,0.923307565837458,0.9780786305132381,0.10940160746030334,0.018518518518518517,0.055620021870414905,1.0,0.08715632394381778
514,500,968,17791,0.14285714285714285,0.9275050421613209,0.9780786305132381,0.10328591611128306,0.018867924528301886,0.0527079903034217,1.0,0.0830326512694646
515,500,1024,17791,0.14285714285714285,0.9214670437911532,0.9780786305132381,0.10994091993241219,0.018867924528301886,0.05637429162078405,1.0,0.08702736074608876
516,500,997,17791,0.14285714285714285,0.9200998611651232,0.9780786305132381,0.10983516412992908,0.018867924528301886,0.05718215963756715,1.0,0.0870111813300244
517,500,980,17791,0.14285714285714285,0.9203592357419674,0.9780786305132381,0.1096611965841645,0.018867924528301886,0.05715923842127903,1.0,0.08701832277716044
518,500,977,17791,0.14285714285714285,0.9201077313612336,0.9780786305132381,0.10964565581297503,0.018867924528301886,0.05730225572864022,1.0,0.08700362177949804
519,500,1054,17792,0.14285714285714285,0.9207109255663263,0.9780786305132381,0.10958425798625337,0.018867924528301886,0.05708866983776626,1.0,0.08706608047748847
520,500,987,17793,0.14285714285714285,0.9210100656224932,0.9780786305132381,0.10966273016012863,0.018867924528301886,0.05696299963226503,1.0,0.08710208971556736
521,500,992,17793,0.14285714285714285,0.9222252899397391,0.9780786305132381,0.1096789699246502,0.018867924528301886,0.05635765202805395,1.0,0.08717456377371682
522,500,992,17793,0.14285714285714285,0.9243255757774399,0.9780786305132381,0.10853754301993783,0.018867924528301886,0.0550998851889942,1.0,0.08667629306047639
523,500,1023,17793,0.14285714285714285,0.9228760147641577,0.9780786305132381,0.10961554706387408,0.018867924528301886,0.05597345694175422,1.0,0.08711251447805451
524,500,988,17793,0.14285714285714285,0.9250451181642756,0.9780786305132381,0.10776274383490939,0.018867924528301886,0.054644867074130604,1.0,0.0862482994200058
525,500,949,17793,0.14285714285714285,0.9271685075012308,0.9780786305132381,0.10322038293829326,0.019230769230769232,0.05308257885230645,1.0,0.08299123828435859
526,500,1001,17793,0.14285714285714285,0.9272303515815861,0.9780786305132381,0.10324590424677427,0.019230769230769232,0.0530442268448368,1.0,0.08300423572203663
527,500,1012,17793,0.14285714285714285,0.9276274875222751,0.9780786305132381,0.10302413095445172,0.019230769230769232,0.05288093101368384,1.0,0.0829696096359346
528,500,1000,17793,0.14285714285714285,0.9275848469918845,0.9780786305132381,0.10300597559244858,0.019230769230769232,0.052923024767262114,1.0,0.08295457305320318
529,500,965,17793,0.14285714285714285,0.9275794198213776,0.9780786305132381,0.10300245489521159,0.019230769230769232,0.052931889851757445,1.0,0.08295143557879069
530,500,1028,17793,0.14285714285714285,0.9276422399656866,0.9780786305132381,0.10295958081706953,0.019230769230769232,0.05293869257284588,1.0,0.08294890751017099
531,500,1033,17793,0.14285714285714285,0.9276350987054266,0.9780786305132381,0.10295662053478026,0.019230769230769232,0.05295000863773337,1.0,0.08294480104957212
532,500,951,17793,0.14285714285714285,0.9275519320158544,0.9780786305132381,0.10293686628281468,0.019230769230769232,0.05299977351929576,1.0,0.08293091439030262
533,500,1003,17793,0.14285714285714285,0.9276629814829507,0.9780786305132381,0.10295586774168354,0.019230769230769232,0.052973916330949763,1.0,0.08293710295561083
534,500,983,17793,0.14285714285714285,0.921547722080526,0.9780786305132381,0.10993500833870844,0.019230769230769232,0.056755450880864616,1.0,0.08698822707536809
535,500,966,17793,0.14285714285714285,0.922237742522072,0.9780786305132381,0.10936888987311953,0.019230769230769232,0.05654654818935322,1.0,0.08700529829228568
536,500,983,17793,0.14285714285714285,0.9206964115772709,0.9780786305132381,0.10922007800218925,0.019230769230769232,0.057285511436770645,1.0,0.08688721986586968
537,500,998,17793,0.14285714285714285,0.9199511344675104,0.9780786305132381,0.10915423374539882,0.019230769230769232,0.05769472284414327,1.0,0.08688348501781733
538,500,991,17793,0.14285714285714285,0.9202987002847365,0.9780786305132381,0.10905693909411941,0.019230769230769232,0.05761412278480328,1.0,0.08691162972344767
539,500,1007,17793,0.14285714285714285,0.9209624173251821,0.9780786305132381,0.10913640470871559,0.019230769230769232,0.05733146962911473,1.0,0.08696953354500385
540,500,1008,17793,0.14285714285714285,0.9222747874071984,0.9780786305132381,0.10914303956929886,0.019230769230769232,0.05670317161960217,1.0,0.08703246021960774
541,500,991,17793,0.14285714285714285,0.9236972767814241,0.9780786305132381,0.10865302613904558,0.019230769230769232,0.05592163900655696,1.0,0.08689010028350568
542,500,990,17793,0.14285714285714285,0.9262433765329895,0.9780786305132381,0.10583974406179666,0.019230769230769232,0.05418493832628485,1.0,0.08521542081878891
543,500,993,17793,0.14285714285714285,0.9274754773097394,0.9780786305132381,0.10275275168172256,0.0196078431372549,0.05323351443689104,1.0,0.08285546663937932
544,500,971,17793,0.14285714285714285,0.9274747054213524,0.9780786305132381,0.10273315150848444,0.0196078431372549,0.0532421958164196,1.0,0.08285446506611503
