gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
543,500,1002,17578,0.14285714285714285,0.9528674690313117,0.9943977591036415,0.09361522616732784,0.017241379310344827,0.04091739253933416,1.0,0.07415184166424656
544,500,1027,17578,0.14285714285714285,0.9533873138424946,0.9943977591036415,0.09350840492075582,0.017241379310344827,0.04065458619978716,1.0,0.07413418648106859
545,500,1011,17578,0.14285714285714285,0.9552106415735515,0.9943977591036415,0.0928488661244844,0.017241379310344827,0.039852591909247975,1.0,0.07400369057675941
546,500,1025,17578,0.14285714285714285,0.9600524902042927,0.9943977591036415,0.08399099186311344,0.017241379310344827,0.03667503801484078,1.0,0.06833485732422073
547,500,1008,17578,0.14285714285714285,0.9600645079146027,0.9943977591036415,0.08397593933403899,0.017543859649122806,0.036680946045104516,1.0,0.06833335000315806
548,500,996,17578,0.14285714285714285,0.9600400326170697,0.9943977591036415,0.08396858131066783,0.017543859649122806,0.03668912314881291,1.0,0.06833138753465062
549,500,979,17578,0.14285714285714285,0.9600452586406564,0.9943977591036415,0.08396886774261501,0.017543859649122806,0.03668849658239687,1.0,0.06833156164821316
550,500,1002,17578,0.14285714285714285,0.9600813664958839,0.9943977591036415,0.0839822639402572,0.017543859649122806,0.03668172738668031,1.0,0.0683333683226419
551,500,1009,17578,0.14285714285714285,0.9600838426746836,0.9943977591036415,0.08390144912639856,0.017543859649122806,0.036698814022188,1.0,0.0683298924547134
552,500,992,17578,0.14285714285714285,0.9600538745848498,0.9943977591036415,0.08389206437036918,0.017543859649122806,0.036714569766271916,1.0,0.06832591748592716
553,500,999,17578,0.14285714285714285,0.9600517123387611,0.9943977591036415,0.08389139332235411,0.017543859649122806,0.03671809395106545,1.0,0.06832499257799698
554,500,988,17578,0.14285714285714285,0.9600381411757123,0.9943977591036415,0.08388765084459986,0.017543859649122806,0.036723679724008446,1.0,0.06832362440257
555,500,1025,17579,0.14285714285714285,0.9600245700126636,0.9943977591036415,0.08388390600426363,0.017543859649122806,0.036730564198250146,1.0,0.06832190008548601
556,500,997,17579,0.14285714285714285,0.9600388046933601,0.9943977591036415,0.08388937860216007,0.017543859649122806,0.03672721316332016,1.0,0.06832280249495626
557,500,1030,17579,0.14285714285714285,0.9600233716315311,0.9943977591036415,0.08388507525625509,0.017543859649122806,0.03673244192149009,1.0,0.06832159217472257
558,500,1023,17579,0.14285714285714285,0.9601178977324178,0.9943977591036415,0.08391600845333663,0.017543859649122806,0.03670863282039144,1.0,0.06832753989270798
559,500,1031,17579,0.14285714285714285,0.9602429888220304,0.9943977591036415,0.0839534009599654,0.017543859649122806,0.03667281649039819,1.0,0.06833621414801101
560,500,985,17579,0.14285714285714285,0.960292756370141,0.9943977591036415,0.08398067433131604,0.017543859649122806,0.036669597126708496,1.0,0.06833975276656465
561,500,979,17579,0.14285714285714285,0.960314375822928,0.9943977591036415,0.08398815601087542,0.017543859649122806,0.03666529882453785,1.0,0.06834087401385414
562,500,987,17579,0.14285714285714285,0.9604333772213479,0.9943977591036415,0.08402669445153227,0.017543859649122806,0.0366324966654759,1.0,0.0683490533725178
563,500,1026,17579,0.14285714285714285,0.9605819916379955,0.9943977591036415,0.08407134011702423,0.017543859649122806,0.0365921353657081,1.0,0.06835910597209255
564,500,1021,17580,0.14285714285714285,0.960629254688439,0.9943977591036415,0.08408647317311899,0.017543859649122806,0.03657940540777146,1.0,0.06836230386267551
565,500,1016,17580,0.14285714285714285,0.9586371355880402,0.9943977591036415,0.08959241177637636,0.017241379310344827,0.03798744659846711,1.0,0.07205131010723435
566,500,1040,17580,0.14285714285714285,0.9607132260395349,0.9943977591036415,0.0840994366776008,0.017241379310344827,0.0365576220370636,1.0,0.06836818562958209
567,500,994,17580,0.14285714285714285,0.9607172501844041,0.9943977591036415,0.08410100022774333,0.017543859649122806,0.036558831958418705,1.0,0.06836784645230064
568,500,1019,17580,0.14285714285714285,0.9607861326876346,0.9943977591036415,0.08412278699988067,0.017543859649122806,0.03654121241244579,1.0,0.06837220804298416
569,500,990,17581,0.14285714285714285,0.9608630634806036,0.9943977591036415,0.08414762338459457,0.017543859649122806,0.03652006912870452,1.0,0.06837747078641616
570,500,1023,17581,0.14285714285714285,0.9609668061713523,0.9943977591036415,0.0841809277203084,0.017543859649122806,0.036490737510728524,1.0,0.06838477687372366
571,500,1018,17581,0.14285714285714285,0.9610100450769264,0.9943977591036415,0.08419550311405036,0.017543859649122806,0.03648210689162757,1.0,0.06838711037700507
572,500,995,17581,0.14285714285714285,0.9611408452172677,0.9943977591036415,0.08423859549817131,0.017543859649122806,0.036452520164224504,1.0,0.06839502308706046
573,500,992,17581,0.14285714285714285,0.9612740019287979,0.9943977591036415,0.08428090883205934,0.017543859649122806,0.03641634768919424,1.0,0.06840411419844321
574,500,1008,17581,0.14285714285714285,0.9614773299279138,0.9943977591036415,0.08433504178213547,0.017543859649122806,0.03636052254714289,1.0,0.06841789026430203
575,500,1002,17581,0.14285714285714285,0.9587007961126008,0.9943977591036415,0.09420025034820151,0.017241379310344827,0.03796128717204545,1.0,0.07268574724758628
576,500,1034,17581,0.14285714285714285,0.9615436832901889,0.9943977591036415,0.08435729835483839,0.017543859649122806,0.0363468562892997,1.0,0.0684213548983995
577,500,1018,17581,0.14285714285714285,0.9616678771336012,0.9943977591036415,0.08439587087725094,0.017543859649122806,0.03631143141182555,1.0,0.06843006953088947
578,500,999,17581,0.14285714285714285,0.9533277390665742,0.9943977591036415,0.09505053460919248,0.017543859649122806,0.040583707404822526,1.0,0.07406722565485702
579,500,990,17581,0.14285714285714285,0.9535740643798211,0.9943977591036415,0.09424845027023927,0.017543859649122806,0.040648374768344084,1.0,0.07405002404990293
580,500,983,17581,0.14285714285714285,0.9535860440661333,0.9943977591036415,0.09409409356342775,0.017543859649122806,0.04070252747109087,1.0,0.07403744427122573
581,500,1010,17581,0.14285714285714285,0.9535422636400934,0.9943977591036415,0.09405624705400982,0.017543859649122806,0.040760065299619404,1.0,0.07408576119007178
582,500,971,17581,0.14285714285714285,0.9527898165655602,0.9943977591036415,0.0942739625655158,0.017543859649122806,0.041105922468131044,1.0,0.07415211079493264
583,500,993,17581,0.14285714285714285,0.9527041656795778,0.9943977591036415,0.0942100040954478,0.017543859649122806,0.04115741346112579,1.0,0.07414216213570933
584,500,1002,17581,0.14285714285714285,0.9529145459710844,0.9943977591036415,0.09402490818731027,0.017543859649122806,0.041080288961884835,1.0,0.07411481606735974
585,500,1012,17581,0.14285714285714285,0.9525518382518141,0.9943977591036415,0.09399164782763353,0.017543859649122806,0.04120903204042287,1.0,0.07409506493516076
586,500,965,17582,0.14285714285714285,0.952184368895663,0.9943977591036415,0.0938057796392064,0.017543859649122806,0.04140259724714598,1.0,0.07409965876093202
587,500,979,17582,0.14285714285714285,0.9520040357945855,0.9943977591036415,0.09360331799962335,0.017543859649122806,0.04149106797139497,1.0,0.07407891319744456
588,500,997,17582,0.14285714285714285,0.952051163600633,0.9943977591036415,0.09349032435684665,0.017543859649122806,0.04150366116187171,1.0,0.07407505429784672
589,500,970,17582,0.14285714285714285,0.9505577180701189,0.9943977591036415,0.0982884085834534,0.017543859649122806,0.04249629776537761,1.0,0.07684012493696518
590,500,995,17582,0.14285714285714285,0.9520100733334959,0.9943977591036415,0.09347645850280525,0.017543859649122806,0.041531457730279386,1.0,0.07406819602183756
591,500,1039,17583,0.14285714285714285,0.9517327008498535,0.9943977591036415,0.09350020259239097,0.017543859649122806,0.04164237962328414,1.0,0.07406517413189814
592,500,1008,17583,0.14285714285714285,0.9516975102340177,0.9943977591036415,0.09348748062551678,0.017543859649122806,0.04165380536945842,1.0,0.07406186669762176
593,500,990,17584,0.14285714285714285,0.9516921243004975,0.9943977591036415,0.0934614885899771,0.017543859649122806,0.04166097101083459,1.0,0.07405988125043879
594,500,1017,17584,0.14285714285714285,0.951401163027937,0.9943977591036415,0.09343890617319925,0.017543859649122806,0.041775946257617186,1.0,0.0740440039838852
595,500,996,17584,0.14285714285714285,0.9514186478014951,0.9943977591036415,0.09341573826294185,0.017543859649122806,0.04175967887212739,1.0,0.07404245751935008
596,500,1005,17584,0.14285714285714285,0.9513275234444756,0.9943977591036415,0.09337078238611127,0.017543859649122806,0.04179452242746785,1.0,0.0740322028512581
597,500,997,17584,0.14285714285714285,0.9515545325401806,0.9943977591036415,0.09330899097830649,0.017543859649122806,0.041719515238649536,1.0,0.0740298917443841
598,500,1000,17584,0.14285714285714285,0.951403460113485,0.9943977591036415,0.09323682674167146,0.017543859649122806,0.04178220406905378,1.0,0.07401242195709064
599,500,1030,17584,0.14285714285714285,0.9511755674949276,0.9943977591036415,0.09317363086365542,0.017543859649122806,0.04187614406087731,1.0,0.0739922623522181
600,500,1010,17584,0.14285714285714285,0.9510467937244002,0.9943977591036415,0.09312576376432943,0.017543859649122806,0.041922390318004286,1.0,0.0739791212175626
601,500,973,17584,0.14285714285714285,0.9496123390733862,0.9943977591036415,0.09814875032948481,0.017543859649122806,0.042877670781066704,1.0,0.07675249573126783
602,500,1030,17584,0.14285714285714285,0.9510486904477337,0.9943977591036415,0.09312581120702058,0.017543859649122806,0.04192711218238545,1.0,0.07397804017703807
603,500,1000,17584,0.14285714285714285,0.9510487681021261,0.9943977591036415,0.09312658190653596,0.017543859649122806,0.04193793415798002,1.0,0.07397592675746993
604,500,993,17584,0.14285714285714285,0.9440164213075323,0.9943977591036415,0.10463408905610083,0.017543859649122806,0.04559409858230465,1.0,0.07879710832462294
605,500,966,17584,0.14285714285714285,0.9431631495914976,0.9943977591036415,0.10414417254861484,0.017543859649122806,0.04617462918067762,1.0,0.07906659764387323
606,500,1021,17584,0.14285714285714285,0.9430723299960411,0.9943977591036415,0.10394476003501654,0.017241379310344827,0.046238840681726796,1.0,0.07906155199044464
607,500,982,17584,0.14285714285714285,0.9447783004649802,0.9943977591036415,0.1035012601546179,0.017241379310344827,0.045676971159069296,1.0,0.07916807497160465
608,500,993,17584,0.14285714285714285,0.946386491696471,0.9943977591036415,0.10266960270631269,0.017241379310344827,0.044994256884703474,1.0,0.07907676949209452
609,500,984,17584,0.14285714285714285,0.9493598121328831,0.9943977591036415,0.09932766807922361,0.017241379310344827,0.043407051497498086,1.0,0.07787253509005972
610,500,1009,17584,0.14285714285714285,0.951589810284147,0.9943977591036415,0.09321209544744674,0.017241379310344827,0.0418400236079341,1.0,0.07401353576533633
611,500,975,17584,0.14285714285714285,0.9516265917448401,0.9943977591036415,0.0932170744149516,0.017543859649122806,0.04183221106019414,1.0,0.07401574850476961
612,500,1004,17585,0.14285714285714285,0.9517812793081254,0.9943977591036415,0.0932703441247315,0.017543859649122806,0.04179022982999133,1.0,0.07402810156591028
613,500,981,17585,0.14285714285714285,0.9518105919790448,0.9943977591036415,0.09328207740772188,0.017543859649122806,0.0417866534758429,1.0,0.0740293349809392
614,500,994,17585,0.14285714285714285,0.951819116683443,0.9943977591036415,0.09328582048662148,0.017543859649122806,0.0417853775587775,1.0,0.07402974730268014
615,500,984,17585,0.14285714285714285,0.9519083670202813,0.9943977591036415,0.09329500051780688,0.017543859649122806,0.04176298445480546,1.0,0.07403565203385058
616,500,1031,17585,0.14285714285714285,0.9518537593888237,0.9943977591036415,0.09327283478006083,0.017543859649122806,0.041794875103143475,1.0,0.07402777080889036
617,500,1010,17585,0.14285714285714285,0.9518537593888237,0.9943977591036415,0.09327283478006083,0.017543859649122806,0.04179550166955951,1.0,0.07402756687268652
618,500,1014,17585,0.14285714285714285,0.9518168565850769,0.9943977591036415,0.09325885332927687,0.017543859649122806,0.04181015081297242,1.0,0.07402322525852756
619,500,996,17585,0.14285714285714285,0.9515599743638602,0.9943977591036415,0.0932612026089804,0.017543859649122806,0.04191772431020758,1.0,0.07401560561093018
620,500,975,17585,0.14285714285714285,0.9515707991307584,0.9943977591036415,0.09326421318386932,0.017543859649122806,0.04192164991253135,1.0,0.0740144508134126
621,500,1003,17585,0.14285714285714285,0.9514973367004128,0.9943977591036415,0.09323833887612953,0.017543859649122806,0.0419536883419382,1.0,0.07400583109136302
622,500,1020,17585,0.14285714285714285,0.9514297886815325,0.9943977591036415,0.09321382584327578,0.017543859649122806,0.04198413946975775,1.0,0.07399749273611239
623,500,1000,17585,0.14285714285714285,0.9513388276430341,0.9943977591036415,0.09317695969365279,0.017543859649122806,0.042020130921589405,1.0,0.07398653845627422
624,500,1014,17585,0.14285714285714285,0.9513091599005088,0.9943977591036415,0.09316560579133769,0.017543859649122806,0.04203139013021704,1.0,0.07398311539473208
625,500,1008,17585,0.14285714285714285,0.951253292778081,0.9943977591036415,0.09314700453192123,0.017543859649122806,0.04206076027274507,1.0,0.07397560813842956
626,500,1001,17585,0.14285714285714285,0.9512543259005563,0.9943977591036415,0.09312656132309764,0.017543859649122806,0.042069596600270584,1.0,0.07397278978226246
627,500,1011,17585,0.14285714285714285,0.9512509406300464,0.9943977591036415,0.09312495564964324,0.017543859649122806,0.04207154591800938,1.0,0.07397215629804625
628,500,1006,17585,0.14285714285714285,0.9512212728875209,0.9943977591036415,0.0931135674037023,0.017543859649122806,0.04208090264315557,1.0,0.07396934903288813
629,500,1009,17585,0.14285714285714285,0.9511457313031999,0.9943977591036415,0.09309205689162708,0.017543859649122806,0.04211800567590289,1.0,0.0739609287988832
630,500,985,17585,0.14285714285714285,0.9510944724757029,0.9943977591036415,0.09307439620171296,0.017543859649122806,0.0421433355099219,1.0,0.0739541773414725
631,500,1050,17585,0.14285714285714285,0.9510446328711155,0.9943977591036415,0.09305079855427528,0.017543859649122806,0.04216415678368435,1.0,0.07394866429883716
632,500,1008,17585,0.14285714285714285,0.9510490850696373,0.9943977591036415,0.09305289100112046,0.017543859649122806,0.04216429972250653,1.0,0.07394876188766603
633,500,997,17586,0.14285714285714285,0.9511458565087264,0.9943977591036415,0.09309119054155805,0.017543859649122806,0.04214836884283895,1.0,0.07395485141763922
634,500,997,17586,0.14285714285714285,0.9512159090252738,0.9943977591036415,0.09310805758870709,0.017543859649122806,0.042128925825357356,1.0,0.07396071422496907
635,500,1041,17586,0.14285714285714285,0.9513171060305117,0.9943977591036415,0.09314736784419532,0.017543859649122806,0.04209434029180157,1.0,0.07397148809111176
636,500,969,17586,0.14285714285714285,0.951404861590379,0.9943977591036415,0.09318143688307395,0.017543859649122806,0.0420686102057168,1.0,0.07397922000008426
637,500,1001,17586,0.14285714285714285,0.9514953452886478,0.9943977591036415,0.09321517182427812,0.017543859649122806,0.04204210717474503,1.0,0.07398694783166804
638,500,999,17586,0.14285714285714285,0.9438394496479994,0.9943977591036415,0.10622564400966969,0.017543859649122806,0.04593477761306474,1.0,0.07902817367477688
639,500,1013,17586,0.14285714285714285,0.9425172048644267,0.9943977591036415,0.11011017285603679,0.017241379310344827,0.04701796502473219,1.0,0.08169457705838463
640,500,991,17586,0.14285714285714285,0.944382253785092,0.9943977591036415,0.10302328066896257,0.017241379310344827,0.04614912635196505,1.0,0.07914671604039658
641,500,1018,17586,0.14285714285714285,0.9446066429672813,0.9943977591036415,0.1029370465220262,0.017241379310344827,0.04610360482751158,1.0,0.07916311435577333
642,500,1008,17586,0.14285714285714285,0.9451995149597442,0.9943977591036415,0.1029802365455598,0.017241379310344827,0.0458748942516421,1.0,0.07921210709276252
643,500,1013,17586,0.14285714285714285,0.9469397623071621,0.9943977591036415,0.10245236608201685,0.017241379310344827,0.045210779044715044,1.0,0.07924047906024576
644,500,1021,17586,0.14285714285714285,0.9498109776923418,0.9943977591036415,0.10018989109693752,0.017241379310344827,0.0437391341186014,1.0,0.07849627123187627
645,500,1029,17586,0.14285714285714285,0.9527245903422641,0.9943977591036415,0.09361879321196578,0.017543859649122806,0.041709152222252625,1.0,0.07410220887951015
646,500,1008,17586,0.14285714285714285,0.9527201564014911,0.9943977591036415,0.09361758394154714,0.017543859649122806,0.041711647976350213,1.0,0.07410158800273717
647,500,1042,17586,0.14285714285714285,0.9528072977302873,0.9943977591036415,0.09364524596092037,0.017543859649122806,0.04167612087280798,1.0,0.07411043856634025
648,500,1030,17586,0.14285714285714285,0.9528042866657533,0.9943977591036415,0.09364533387668342,0.017543859649122806,0.04169003163935034,1.0,0.07410710530021092
649,500,1032,17586,0.14285714285714285,0.9528083391784382,0.9943977591036415,0.09364957885715607,0.017543859649122806,0.041694391793138406,1.0,0.07410663010709216
650,500,993,17586,0.14285714285714285,0.9528149454753672,0.9943977591036415,0.09365433080126735,0.017543859649122806,0.04169785296181697,1.0,0.07410624608924803
651,500,1010,17586,0.14285714285714285,0.9529134957211233,0.9943977591036415,0.09369105009207823,0.017543859649122806,0.041667516030335874,1.0,0.07411519558577244
652,500,1030,17586,0.14285714285714285,0.9531059879177045,0.9943977591036415,0.09376226100116751,0.017543859649122806,0.04160696796749948,1.0,0.07413303049960893
653,500,1028,17586,0.14285714285714285,0.9534690599420268,0.9943977591036415,0.093724291579229,0.017543859649122806,0.04147011474529157,1.0,0.07413723011993084
654,500,992,17586,0.14285714285714285,0.953648565125621,0.9943977591036415,0.09379020662030392,0.017543859649122806,0.041414536570605835,1.0,0.07415349185841204
655,500,1020,17586,0.14285714285714285,0.9537255242864058,0.9943977591036415,0.09382199274849327,0.017543859649122806,0.04140262740595068,1.0,0.0741583600050961
656,500,1014,17586,0.14285714285714285,0.953725215840364,0.9943977591036415,0.09381196563704154,0.017543859649122806,0.04140855023188343,1.0,0.0741565028152807
657,500,1008,17586,0.14285714285714285,0.953725215840364,0.9943977591036415,0.09381196563704154,0.017543859649122806,0.04140917679829947,1.0,0.07415630249726311
658,500,1024,17586,0.14285714285714285,0.9536750540441375,0.9943977591036415,0.09380377992729529,0.017543859649122806,0.04143630695791603,1.0,0.0741513586809703
659,500,1029,17586,0.14285714285714285,0.9522379293297593,0.9943977591036415,0.09865805379400369,0.017241379310344827,0.04239986243294933,1.0,0.07692207547946056
660,500,994,17586,0.14285714285714285,0.9537216234959239,0.9943977591036415,0.0938247081297034,0.017543859649122806,0.04143683812942554,1.0,0.0741527918549925
661,500,986,17586,0.14285714285714285,0.9538583945564196,0.9943977591036415,0.09387418963176748,0.017543859649122806,0.041390291991581535,1.0,0.07416623615003844
662,500,1034,17586,0.14285714285714285,0.9538802694441443,0.9943977591036415,0.09388323833139914,0.017543859649122806,0.04138635854685861,1.0,0.07416756359580215
663,500,1056,17586,0.14285714285714285,0.9459480117035773,0.9943977591036415,0.10436883571142799,0.017543859649122806,0.04550258920624676,1.0,0.07915886558677204
664,500,1021,17586,0.14285714285714285,0.9446334955545208,0.9943977591036415,0.10457825977744171,0.017543859649122806,0.046089271433302714,1.0,0.0791728748536168
665,500,991,17586,0.14285714285714285,0.9446680451022194,0.9943977591036415,0.10313283360976161,0.017543859649122806,0.04625479178762372,1.0,0.07917282850016105
666,500,1033,17586,0.14285714285714285,0.9446027974795782,0.9943977591036415,0.10285159332369137,0.017543859649122806,0.04631540578719186,1.0,0.07915891496123845
667,500,1025,17586,0.14285714285714285,0.9447586013064004,0.9943977591036415,0.10280838741363722,0.017543859649122806,0.046278013649830974,1.0,0.07916793024568916
668,500,1026,17586,0.14285714285714285,0.944849752019902,0.9943977591036415,0.10279302276460604,0.017543859649122806,0.04625967388149121,1.0,0.07917344967765728
669,500,1026,17586,0.14285714285714285,0.9448650791307205,0.9943977591036415,0.10279414918715517,0.017543859649122806,0.04625835113016845,1.0,0.0791739186616798
670,500,1026,17586,0.14285714285714285,0.9449083087628001,0.9943977591036415,0.10273762001756873,0.017543859649122806,0.046267954304771625,1.0,0.07917154640022411
671,500,1006,17586,0.14285714285714285,0.9449706117127209,0.9943977591036415,0.10275919007153864,0.017543859649122806,0.046243472848381185,1.0,0.07917862959814916
672,500,1036,17586,0.14285714285714285,0.9450761782115044,0.9943977591036415,0.10264082404781044,0.017543859649122806,0.04621908018533306,1.0,0.0791856118079913
673,500,1030,17586,0.14285714285714285,0.9452603726150643,0.9943977591036415,0.10266725435723627,0.017543859649122806,0.046154406811576704,1.0,0.07920100844642368
674,500,1031,17586,0.14285714285714285,0.9452798260972353,0.9943977591036415,0.102671408783573,0.017543859649122806,0.046140312378877626,1.0,0.07920445504586705
675,500,1005,17586,0.14285714285714285,0.9450809605847023,0.9943977591036415,0.10269275150314425,0.017543859649122806,0.04624166750543246,1.0,0.07919959401985684
676,500,1016,17587,0.14285714285714285,0.9451879487182157,0.9943977591036415,0.10272017895176658,0.017543859649122806,0.046213777635171635,1.0,0.07920806504600307
677,500,1005,17587,0.14285714285714285,0.9455924048334985,0.9943977591036415,0.10274760652876172,0.017543859649122806,0.0460682960095764,1.0,0.07923134443793442
678,500,1020,17587,0.14285714285714285,0.9458507374443981,0.9943977591036415,0.10276029842872109,0.017543859649122806,0.0459761104477602,1.0,0.07924255201448732
679,500,1002,17587,0.14285714285714285,0.9459895603056199,0.9943977591036415,0.10272299513526675,0.017543859649122806,0.045933940118089864,1.0,0.07925298265158714
680,500,1019,17587,0.14285714285714285,0.9467466421250128,0.9943977591036415,0.10274644977791435,0.017543859649122806,0.04563363001036557,1.0,0.0792944324645214
681,500,1045,17587,0.14285714285714285,0.9473503753464734,0.9943977591036415,0.10269378570242306,0.017543859649122806,0.04539156651830208,1.0,0.07931356815566329
682,500,997,17587,0.14285714285714285,0.948332514978585,0.9943977591036415,0.10241783829144299,0.017543859649122806,0.04496129346993802,1.0,0.07928514348242136
683,500,1013,17587,0.14285714285714285,0.9489075252815533,0.9943977591036415,0.10209078675770808,0.017543859649122806,0.044665694624339176,1.0,0.07920041817898198
684,500,1015,17587,0.14285714285714285,0.9493324482129838,0.9943977591036415,0.10191346888488098,0.017543859649122806,0.04444705167308753,1.0,0.07914408455216745
685,500,1013,17587,0.14285714285714285,0.9529450227192162,0.9943977591036415,0.09709254454630567,0.017543859649122806,0.04235924492645725,1.0,0.07690057952926665
686,500,1017,17587,0.14285714285714285,0.9541729264624071,0.9943977591036415,0.09367754924033896,0.017857142857142856,0.041398959597750876,1.0,0.07412769330034082
687,500,1018,17587,0.14285714285714285,0.954174204211126,0.9943977591036415,0.09367882935333176,0.017857142857142856,0.0414014085175911,1.0,0.07412709215342067
688,500,1004,17587,0.14285714285714285,0.9541951810650264,0.9943977591036415,0.09368037668430329,0.017857142857142856,0.041404145223193425,1.0,0.07412624123215251
689,500,1019,17587,0.14285714285714285,0.9542471902268119,0.9943977591036415,0.09369924888655028,0.017857142857142856,0.04139796772282987,1.0,0.07412911928145127
690,500,978,17587,0.14285714285714285,0.9542898166145087,0.9943977591036415,0.0937105101863774,0.017857142857142856,0.04138153928214068,1.0,0.0741327719940405
691,500,1002,17587,0.14285714285714285,0.9518768548179511,0.9943977591036415,0.10104490962402049,0.017241379310344827,0.04294224887924879,1.0,0.07799795990751085
692,500,1021,17587,0.14285714285714285,0.9543792653881117,0.9943977591036415,0.09374554928622411,0.017857142857142856,0.04134812703685108,1.0,0.07414270826295996
693,500,1025,17587,0.14285714285714285,0.9544193481016316,0.9943977591036415,0.09375931961367638,0.017857142857142856,0.04133918733923214,1.0,0.07414524171826793
694,500,1014,17587,0.14285714285714285,0.9543795775586807,0.9943977591036415,0.09374836336244842,0.017857142857142856,0.041360300430933465,1.0,0.07414034223221506
695,500,1050,17587,0.14285714285714285,0.9543768311625302,0.9943977591036415,0.09374801963067629,0.017857142857142856,0.04136494900297335,1.0,0.07413908271951196
696,500,990,17587,0.14285714285714285,0.9542817063783605,0.9943977591036415,0.09372596108401146,0.017857142857142856,0.04141034777101363,1.0,0.07412903014855683
697,500,1032,17587,0.14285714285714285,0.9542857305232296,0.9943977591036415,0.09372764017979127,0.017857142857142856,0.04140972383171044,1.0,0.07412923037240426
698,500,1006,17587,0.14285714285714285,0.9543341152482319,0.9943977591036415,0.09374469765436404,0.017857142857142856,0.041395924667911276,1.0,0.07413313861250187
699,500,1020,17587,0.14285714285714285,0.9543461876828396,0.9943977591036415,0.09374986117087032,0.017857142857142856,0.041398608251208044,1.0,0.0741325028857328
700,500,1016,17588,0.14285714285714285,0.9543807174420399,0.9943977591036415,0.093763810617172,0.017857142857142856,0.04138891794151773,1.0,0.07413548047488797
701,500,1036,17588,0.14285714285714285,0.954377375072567,0.9943977591036415,0.09376175551813934,0.017857142857142856,0.04139339124599104,1.0,0.07413428418175416
702,500,1028,17588,0.14285714285714285,0.9544243265620714,0.9943977591036415,0.09377695312033568,0.017857142857142856,0.04137918604700323,1.0,0.0741383919373917
703,500,1002,17588,0.14285714285714285,0.9543790797713747,0.9943977591036415,0.09375271120273014,0.017857142857142856,0.04140336187117906,1.0,0.0741322912809699
704,500,1007,17588,0.14285714285714285,0.9543378388677983,0.9943977591036415,0.09373448943073165,0.017857142857142856,0.04142819783245119,1.0,0.0741247191808454
705,500,1012,17588,0.14285714285714285,0.9543378388677983,0.9943977591036415,0.09373448943073165,0.017857142857142856,0.04142819783245119,1.0,0.0741247191808454
706,500,1024,17588,0.14285714285714285,0.9542702908489182,0.9943977591036415,0.09371231324403591,0.017857142857142856,0.041455917110170465,1.0,0.07411729199220704
707,500,1011,17588,0.14285714285714285,0.9542702908489182,0.9943977591036415,0.09371231324403591,0.017857142857142856,0.041455917110170465,1.0,0.07411729199220704
708,500,995,17588,0.14285714285714285,0.9544009511615145,0.9943977591036415,0.09375696001398749,0.017857142857142856,0.04141885714171515,1.0,0.07412779572579553
709,500,1002,17588,0.14285714285714285,0.954489954389091,0.9943977591036415,0.0937878406674837,0.017857142857142856,0.04138963636249437,1.0,0.07413611751112927
710,500,1025,17588,0.14285714285714285,0.9545431811375767,0.9943977591036415,0.09380963307552931,0.017857142857142856,0.041376705814781214,1.0,0.07414072416142096
711,500,1014,17588,0.14285714285714285,0.9547702193397734,0.9943977591036415,0.09385651394039726,0.017857142857142856,0.04129961830739404,1.0,0.0741648715068497
712,500,1018,17588,0.14285714285714285,0.9548592225673499,0.9943977591036415,0.09388701179039322,0.017857142857142856,0.041272369630145356,1.0,0.07417252694027603
713,500,1013,17588,0.14285714285714285,0.9548449878866534,0.9943977591036415,0.09388155546477149,0.017857142857142856,0.04128013360530064,1.0,0.07417027869439298
714,500,1023,17588,0.14285714285714285,0.9548449878866534,0.9943977591036415,0.09388155546477149,0.017857142857142856,0.04128078295594999,1.0,0.07417007504743338
715,500,1047,17588,0.14285714285714285,0.9548134883263567,0.9943977591036415,0.09386976304040262,0.017857142857142856,0.041295465495632525,1.0,0.0741658129003494
716,500,996,17588,0.14285714285714285,0.9548496016193052,0.9943977591036415,0.09388173201417482,0.017857142857142856,0.041287697337864374,1.0,0.07416795492215808
717,500,1006,17588,0.14285714285714285,0.9470613363661042,0.9943977591036415,0.10405544881667893,0.017857142857142856,0.045212777273234965,1.0,0.07903093579067189
718,500,1013,17588,0.14285714285714285,0.9459154179866155,0.9943977591036415,0.10412464170935729,0.017857142857142856,0.04584837332886169,1.0,0.07915094057700145
719,500,978,17588,0.14285714285714285,0.9462889348804975,0.9943977591036415,0.10384979283521627,0.017857142857142856,0.04578149401667025,1.0,0.0791568419300911
720,500,1023,17588,0.14285714285714285,0.9462960883002575,0.9943977591036415,0.10356593199717241,0.017857142857142856,0.04583157035542582,1.0,0.07914238827623797
721,500,1046,17588,0.14285714285714285,0.945932094951578,0.9943977591036415,0.10349988842730684,0.017857142857142856,0.045995740927975974,1.0,0.07912651317589635
722,500,1047,17588,0.14285714285714285,0.9459246283511323,0.9943977591036415,0.10337759882388588,0.017857142857142856,0.046025148094883145,1.0,0.07911832470060601
723,500,1038,17588,0.14285714285714285,0.9458997023679921,0.9943977591036415,0.10321110696269946,0.017857142857142856,0.04605956504062084,1.0,0.07910776927298939
