gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
547,106,177,13457,0.24596774193548387,0.3673479928137447,0.9579542663719555,0.2496754669812756,0.038461538461538464,0.830336886642769,1.0,0.34844834327990465
548,133,193,13458,0.24596774193548387,0.3673479928137447,0.9579542663719555,0.2496754669812756,0.038461538461538464,0.830336886642769,1.0,0.34844834327990465
549,111,171,13459,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
550,110,186,13459,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
551,108,170,13460,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
552,114,183,13460,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
553,112,169,13460,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
554,125,178,13461,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
555,121,192,13462,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
556,112,164,13462,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
557,109,168,13464,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
558,115,178,13464,0.24596774193548387,0.3705611525771215,0.9579542663719555,0.25221491881581576,0.038461538461538464,0.8257914320973144,1.0,0.3521156432804896
559,122,190,13464,0.24596774193548387,0.3741412464896265,0.9619865244364716,0.25548160494126465,0.037037037037037035,0.8209766172824996,1.0,0.35625997270829207
560,108,174,13464,0.24596774193548387,0.3741412464896265,0.9619865244364716,0.25548160494126465,0.037037037037037035,0.8209766172824996,1.0,0.35625997270829207
561,111,176,13466,0.24596774193548387,0.3741412464896265,0.9619865244364716,0.25548160494126465,0.037037037037037035,0.8209766172824996,1.0,0.35625997270829207
562,112,167,13466,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
563,121,183,13466,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
564,128,191,13466,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
565,119,183,13466,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
566,114,178,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
567,112,168,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
568,111,179,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
569,119,189,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
570,116,182,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
571,114,172,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
572,112,184,13467,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
573,122,186,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
574,115,183,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
575,122,190,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
576,102,156,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
577,118,181,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
578,105,171,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
579,111,164,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
580,111,192,13469,0.24596774193548387,0.3777213404021314,0.9619865244364716,0.2586574984581264,0.037037037037037035,0.8161618024676848,1.0,0.3602923051939788
581,114,183,13470,0.24596774193548387,0.3744089158151008,0.9619865244364716,0.2560690692764539,0.037037037037037035,0.8208860671735673,1.0,0.35645704773994924
582,117,179,13471,0.24596774193548387,0.37776851021345215,0.9619865244364716,0.25875555215938334,0.037037037037037035,0.8161985671735672,1.0,0.36021520283988945
583,125,190,13471,0.24596774193548387,0.37776851021345215,0.9619865244364716,0.25875555215938334,0.037037037037037035,0.8161985671735672,1.0,0.36021520283988945
584,95,154,13471,0.24596774193548387,0.38114992098322503,0.9619865244364716,0.2614162284913882,0.037037037037037035,0.811492684820626,1.0,0.3639121005597935
585,120,178,13471,0.24596774193548387,0.38114992098322503,0.9619865244364716,0.2614162284913882,0.037037037037037035,0.811492684820626,1.0,0.3639121005597935
586,118,186,13471,0.24596774193548387,0.38114992098322503,0.9619865244364716,0.2614162284913882,0.037037037037037035,0.811492684820626,1.0,0.3639121005597935
587,96,162,13471,0.24596774193548387,0.3845313317529979,0.9619865244364716,0.2640067904172697,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
588,113,176,13471,0.24596774193548387,0.3845313317529979,0.9619865244364716,0.2640067904172697,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
589,121,193,13471,0.24596774193548387,0.38117350588888543,0.9619865244364716,0.261465253515053,0.037037037037037035,0.811492684820626,1.0,0.36391210055979345
590,124,184,13471,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
591,114,191,13471,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
592,125,194,13471,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
593,106,175,13471,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
594,119,179,13471,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
595,117,185,13472,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
596,124,183,13473,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
597,122,198,13473,0.24596774193548387,0.38457850156431866,0.9619865244364716,0.26410326356744457,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
598,108,164,13473,0.24596774193548387,0.3813266743013957,0.9619865244364716,0.2617757836904662,0.037037037037037035,0.8114021870830694,1.0,0.36409696577599543
599,124,169,13473,0.24596774193548387,0.3813266743013957,0.9619865244364716,0.2617757836904662,0.037037037037037035,0.8114021870830694,1.0,0.36409696577599543
600,126,185,13473,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
601,122,168,13473,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
602,119,189,13473,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
603,118,184,13473,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
604,114,168,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
605,118,200,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
606,116,178,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
607,121,165,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
608,137,196,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
609,110,186,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
610,125,174,13474,0.24596774193548387,0.3845818117265166,0.9619865244364716,0.26410968381573696,0.037037037037037035,0.8067868024676847,1.0,0.36751156560475784
611,112,179,13474,0.24596774193548387,0.37436482925969833,0.9619865244364716,0.2559746437628689,0.037037037037037035,0.8209371292650703,1.0,0.35634780769316254
612,114,187,13474,0.24596774193548387,0.3778119160500156,0.9619865244364716,0.2588482673361415,0.037037037037037035,0.8162312469121292,1.0,0.3601463353361119
613,114,174,13474,0.24596774193548387,0.37438664563111984,0.9619865244364716,0.2560227019915892,0.037037037037037035,0.8210328342137165,1.0,0.3561413663091614
614,103,165,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
615,119,179,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
616,118,161,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
617,121,192,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
618,119,174,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
619,115,173,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
620,121,195,13474,0.24596774193548387,0.3778590858613363,0.9619865244364716,0.25895034348187446,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
621,119,183,13475,0.24596774193548387,0.3746426159357616,0.9619865244364716,0.25656353230095674,0.037037037037037035,0.8209259966068789,1.0,0.3563677062368529
622,111,177,13475,0.24596774193548387,0.3746426159357616,0.9619865244364716,0.25656353230095674,0.037037037037037035,0.8209259966068789,1.0,0.3563677062368529
623,107,164,13475,0.24596774193548387,0.3746426159357616,0.9619865244364716,0.25656353230095674,0.037037037037037035,0.8209259966068789,1.0,0.3563677062368529
624,103,167,13476,0.24596774193548387,0.3746426159357616,0.9619865244364716,0.25656353230095674,0.037037037037037035,0.8209259966068789,1.0,0.3563677062368529
625,113,169,13477,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
626,108,169,13477,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
627,123,184,13477,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
628,113,182,13477,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
629,117,195,13477,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
630,112,173,13477,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
631,115,167,13478,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
632,112,172,13478,0.24596774193548387,0.37793642086042867,0.9619865244364716,0.259106478623921,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
633,128,195,13478,0.24596774193548387,0.37448237338629603,0.9619865244364716,0.2562224336622843,0.037037037037037035,0.8210328342137165,1.0,0.3561413663091614
634,120,189,13478,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
635,107,169,13478,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
636,112,184,13479,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
637,117,184,13479,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
638,119,190,13480,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
639,127,192,13480,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
640,117,176,13480,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
641,111,174,13481,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
642,115,184,13481,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
643,106,180,13481,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
644,119,186,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
645,121,189,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
646,110,170,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
647,116,178,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
648,117,185,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
649,114,176,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
650,115,191,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
651,115,180,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
652,94,149,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
653,115,181,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
654,109,164,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
655,118,172,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
656,103,154,13482,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
657,110,169,13483,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
658,116,171,13483,0.24596774193548387,0.37797320637259624,0.9619865244364716,0.25918658598614297,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
659,108,177,13483,0.24596774193548387,0.3751912686463573,0.9619865244364716,0.2575977549025651,0.037037037037037035,0.8203106119914944,1.0,0.3575437310406517
660,115,182,13483,0.24596774193548387,0.3779904379024251,0.9619865244364716,0.25921496993978055,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
661,121,186,13483,0.24596774193548387,0.3779904379024251,0.9619865244364716,0.25921496993978055,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
662,118,169,13483,0.24596774193548387,0.3779904379024251,0.9619865244364716,0.25921496993978055,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
663,112,185,13483,0.24596774193548387,0.3779904379024251,0.9619865244364716,0.25921496993978055,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
664,114,179,13483,0.24596774193548387,0.3779904379024251,0.9619865244364716,0.25921496993978055,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
665,120,173,13483,0.24596774193548387,0.3751240910401385,0.9619865244364716,0.2574843863212867,0.037037037037037035,0.820477278658161,1.0,0.3572466459872498
666,121,194,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
667,113,185,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
668,118,170,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
669,113,192,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
670,108,171,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
671,111,181,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
672,109,173,13484,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
673,100,159,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
674,110,170,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
675,117,178,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
676,120,185,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
677,126,199,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
678,129,179,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
679,108,166,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
680,122,201,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
681,121,193,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
682,117,185,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
683,111,158,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
684,129,193,13485,0.24596774193548387,0.37805107526881726,0.9619865244364716,0.2593202886467533,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
685,111,189,13486,0.24596774193548387,0.3751242044932783,0.9619865244364716,0.25748458735552465,0.037037037037037035,0.820477278658161,1.0,0.3572466459872498
686,107,166,13486,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
687,120,192,13486,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
688,117,195,13486,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
689,120,180,13486,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
690,123,173,13486,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
691,120,184,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
692,112,169,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
693,127,186,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
694,113,175,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
695,133,201,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
696,115,175,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
697,118,192,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
698,119,190,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
699,123,197,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
700,118,177,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
701,125,182,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
702,129,179,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
703,117,180,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
704,107,174,13487,0.24596774193548387,0.37805130217509697,0.9619865244364716,0.2593206853073968,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
705,117,181,13487,0.24596774193548387,0.3751343618861519,0.9619865244364716,0.2575026255081428,0.037037037037037035,0.820477278658161,1.0,0.3572466459872498
706,109,163,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
707,112,164,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
708,113,167,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
709,121,197,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
710,116,184,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
711,118,191,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
712,110,174,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
713,125,193,13487,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
714,115,172,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
715,119,177,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
716,110,154,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
717,116,180,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
718,137,192,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
719,101,162,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
720,124,181,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
721,113,168,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
722,107,176,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
723,121,169,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
724,107,169,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
725,109,164,13488,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
726,127,204,13489,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
727,123,194,13490,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
728,103,168,13490,0.24596774193548387,0.37807161696084407,0.9619865244364716,0.2593562752877057,0.037037037037037035,0.8163106119914942,1.0,0.35997778334558633
