gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
367,310,472,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
368,293,432,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
369,311,472,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
370,299,473,17889,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
371,308,447,17889,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
372,303,453,17889,0.14285714285714285,0.15913468961484561,0.7171993111367498,0.08886536865467475,0.08333333333333333,0.9732158730158731,1.0,0.14477450623932558
373,300,460,17889,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
374,310,462,17889,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
375,293,433,17889,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
376,307,479,17889,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
377,300,466,17889,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
378,273,413,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
379,287,431,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
380,305,441,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
381,300,453,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
382,296,465,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
383,309,462,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
384,298,445,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
385,284,427,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
386,296,441,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
387,295,447,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
388,302,448,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
389,302,458,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
390,298,462,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
391,302,434,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
392,295,452,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
393,304,463,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
394,302,462,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
395,302,454,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
396,319,466,17890,0.14285714285714285,0.1601635653289729,0.7171993111367498,0.09160672810098296,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
397,294,463,17890,0.14285714285714285,0.15903347544029317,0.7264965350764777,0.08826905081365738,0.09090909090909091,0.9733976911976912,1.0,0.1437011990948239
398,300,456,17890,0.14285714285714285,0.15903347544029317,0.7264965350764777,0.08826905081365738,0.09090909090909091,0.9733976911976912,1.0,0.1437011990948239
399,299,445,17890,0.14285714285714285,0.15903347544029317,0.7264965350764777,0.08826905081365738,0.09090909090909091,0.9733976911976912,1.0,0.1437011990948239
400,314,464,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
401,307,484,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
402,279,428,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
403,311,453,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
404,289,447,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
405,309,467,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
406,285,454,17890,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
407,303,459,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
408,301,475,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
409,309,457,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
410,304,469,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
411,309,497,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
412,313,483,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
413,289,425,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
414,314,483,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
415,310,458,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
416,296,420,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
417,293,438,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
418,289,442,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
419,289,439,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
420,306,473,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
421,305,456,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
422,281,441,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
423,294,449,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
424,313,483,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
425,300,455,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
426,299,437,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
427,306,470,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
428,307,469,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
429,306,458,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
430,318,469,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
431,320,468,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
432,300,472,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
433,295,447,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
434,332,499,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
435,311,465,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
436,310,485,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
437,320,482,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
438,303,460,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
439,315,472,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
440,314,463,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
441,281,433,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
442,298,444,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
443,282,447,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
444,307,466,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
445,316,462,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
446,299,448,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
447,315,480,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
448,299,425,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
449,315,480,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
450,302,485,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
451,298,444,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
452,293,446,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
453,299,445,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
454,282,424,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
455,289,436,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
456,317,463,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
457,289,434,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
458,296,430,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
459,308,491,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
460,313,465,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
461,310,473,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
462,293,433,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
463,279,411,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
464,289,423,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
465,294,446,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
466,271,415,17891,0.14285714285714285,0.16020075422473182,0.7264965350764777,0.09183446026636768,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
467,305,464,17891,0.14285714285714285,0.1568339326895613,0.7264965350764777,0.08154701076005141,0.09090909090909091,0.9769850649350649,1.0,0.13270900102737343
468,300,443,17891,0.14285714285714285,0.1568238347168455,0.7268757871862267,0.08147680164506152,0.1111111111111111,0.9770936507936508,1.0,0.1319938526802543
469,305,437,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
470,308,479,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
471,310,455,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
472,306,456,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
473,331,502,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
474,309,493,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
475,292,448,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
476,297,416,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
477,283,426,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
478,311,461,17891,0.14285714285714285,0.15799187200550363,0.7268757871862267,0.08536177842141236,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
479,290,465,17891,0.14285714285714285,0.15916905617033095,0.7314492252707884,0.0891206822498776,0.09090909090909091,0.9734976911976913,1.0,0.1431008213919496
480,303,467,17891,0.14285714285714285,0.15916905617033095,0.7314492252707884,0.0891206822498776,0.09090909090909091,0.9734976911976913,1.0,0.1431008213919496
481,313,477,17891,0.14285714285714285,0.15916905617033095,0.7314492252707884,0.0891206822498776,0.09090909090909091,0.9734976911976913,1.0,0.1431008213919496
482,302,465,17891,0.14285714285714285,0.15916905617033095,0.7314492252707884,0.0891206822498776,0.09090909090909091,0.9734976911976913,1.0,0.1431008213919496
483,284,423,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
484,283,435,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
485,317,472,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
486,296,440,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
487,306,464,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
488,305,483,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
489,306,439,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
490,325,471,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
491,304,469,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
492,288,445,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
493,293,451,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
494,303,462,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
495,309,470,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
496,307,494,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
497,289,439,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
498,306,462,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
499,305,452,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
500,316,469,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
501,294,439,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
502,299,449,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
503,298,446,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
504,302,443,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
505,306,446,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
506,320,505,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
507,307,463,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
508,294,440,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
509,310,457,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
510,313,458,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
511,291,435,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
512,300,450,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
513,304,470,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
514,307,467,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
515,306,463,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
516,308,451,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
517,282,427,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
518,295,436,17891,0.14285714285714285,0.16034624033515824,0.7314492252707884,0.09271239005108838,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
519,318,464,17891,0.14285714285714285,0.15939653417582736,0.7314492252707884,0.09042646296147469,0.09090909090909091,0.9732795093795094,1.0,0.1443576302032121
520,303,439,17891,0.14285714285714285,0.15939653417582736,0.7314492252707884,0.09042646296147469,0.09090909090909091,0.9732795093795094,1.0,0.1443576302032121
521,306,460,17891,0.14285714285714285,0.15939653417582736,0.7314492252707884,0.09042646296147469,0.09090909090909091,0.9732795093795094,1.0,0.1443576302032121
522,286,437,17891,0.14285714285714285,0.15939653417582736,0.7314492252707884,0.09042646296147469,0.09090909090909091,0.9732795093795094,1.0,0.1443576302032121
523,279,429,17891,0.14285714285714285,0.15939653417582736,0.7314492252707884,0.09042646296147469,0.09090909090909091,0.9732795093795094,1.0,0.1443576302032121
524,314,498,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
525,294,434,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
526,308,444,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
527,298,457,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
528,318,488,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
529,304,460,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
530,311,466,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
531,294,431,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
532,299,444,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
533,291,453,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
534,308,471,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
535,298,438,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
536,296,465,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
537,303,483,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
538,322,487,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
539,302,464,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
540,305,477,17891,0.14285714285714285,0.16035310003496728,0.7314492252707884,0.09274641380012129,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
541,288,428,17891,0.14285714285714285,0.1596243704247854,0.7314492252707884,0.09144348666702018,0.09090909090909091,0.9730128427128427,1.0,0.1456568380459923
542,303,472,17891,0.14285714285714285,0.1596243704247854,0.7314492252707884,0.09144348666702018,0.09090909090909091,0.9730128427128427,1.0,0.1456568380459923
543,270,418,17891,0.14285714285714285,0.1604007993495514,0.7314492252707884,0.0929338056285743,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
544,287,447,17891,0.14285714285714285,0.1604007993495514,0.7314492252707884,0.0929338056285743,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
545,294,423,17891,0.14285714285714285,0.1604007993495514,0.7314492252707884,0.0929338056285743,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
546,308,456,17891,0.14285714285714285,0.1604007993495514,0.7314492252707884,0.0929338056285743,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
547,304,449,17891,0.14285714285714285,0.1604007993495514,0.7314492252707884,0.0929338056285743,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
548,304,432,17891,0.14285714285714285,0.1604007993495514,0.7314492252707884,0.0929338056285743,0.09090909090909091,0.9716795093795094,1.0,0.14842863547140012
