
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5790
Features active in total: 5790
Computing active features for outcome survival
Features selected for this outcome: 3105
Features active in total: 5877
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 130
censored 1: 262
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 38
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 16
PRCC T2 censored 1: 20
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 56
ccRCC censored 1: 160
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 45
Generations completed = 93
Generations completed = 141
Generations completed = 191
Generations completed = 239
Generations completed = 289
Generations completed = 338
Generations completed = 386
Generations completed = 439
Generations completed = 491
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
412	500  	882      	5877    	0.160128	0.341988	1  	0.128221	0.5     	0.755781	0.869968	0.0752238       	0.25    	0.8651  	0.955383	0.0844984	0  	0.601613	0.629591	0.0365255
413	500  	821      	5877    	0.160128	0.34199 	1  	0.127886	0.5     	0.756071	0.869968	0.0749844       	0.25    	0.864751	0.955383	0.0845713	0  	0.601617	0.629591	0.0365632
414	500  	868      	5877    	0.160128	0.34183 	1  	0.128119	0.5     	0.755631	0.869968	0.0749495       	0.25    	0.864553	0.955383	0.0844534	0  	0.60159 	0.629591	0.036574 
415	500  	860      	5877    	0.160128	0.341126	1  	0.128924	0.5     	0.756458	0.869968	0.0751145       	0.25    	0.864435	0.955383	0.0845036	0  	0.601778	0.629591	0.0366073
416	500  	839      	5877    	0.160128	0.3424  	1  	0.128294	0.5     	0.755766	0.869968	0.074796        	0.25    	0.864111	0.955383	0.0844529	0  	0.601919	0.629591	0.0365761
417	500  	857      	5877    	0.160128	0.342547	1  	0.128625	0.5     	0.755118	0.869968	0.0749745       	0.25    	0.864362	0.955383	0.0846626	0  	0.6018  	0.629591	0.0365189
418	500  	815      	5877    	0.160128	0.342047	1  	0.128928	0.5     	0.753718	0.869968	0.0755858       	0.25    	0.865293	0.955383	0.0848352	0  	0.602086	0.629591	0.0366039
419	500  	846      	5877    	0.160128	0.34254 	1  	0.128958	0.5     	0.753751	0.869968	0.0755479       	0.25    	0.864979	0.955383	0.0845805	0  	0.60195 	0.629591	0.0366466
420	500  	868      	5877    	0.160128	0.342359	1  	0.128054	0.5     	0.754062	0.869968	0.0750733       	0.25    	0.864715	0.955383	0.0842571	0  	0.602057	0.629591	0.0366779
421	500  	855      	5877    	0.160128	0.342059	1  	0.128413	0.5     	0.755148	0.869968	0.0743958       	0.25    	0.864313	0.953046	0.0841595	0  	0.601944	0.629591	0.0366356
422	500  	863      	5877    	0.154303	0.339309	1  	0.128756	0.5     	0.756013	0.869968	0.0753986       	0.25    	0.864541	0.953046	0.0842266	0  	0.601872	0.629591	0.0367444
423	500  	874      	5877    	0.154303	0.337654	1  	0.129049	0.5     	0.756332	0.869968	0.0753441       	0.25    	0.865172	0.953046	0.0843592	0  	0.601979	0.629591	0.0367336
424	500  	859      	5877    	0.154303	0.337975	1  	0.129009	0.5     	0.756541	0.869968	0.0756949       	0.25    	0.864452	0.953046	0.0842014	0  	0.602025	0.629591	0.036827 
425	500  	876      	5877    	0.154303	0.337962	1  	0.128514	0.5     	0.756838	0.869968	0.0755062       	0.25    	0.864458	0.953046	0.0843262	0  	0.601653	0.629591	0.0366377
426	500  	883      	5877    	0.154303	0.338678	1  	0.129212	0.5     	0.75727 	0.869968	0.0754352       	0.25    	0.863636	0.953046	0.084245 	0  	0.601643	0.629591	0.0367011
427	500  	851      	5877    	0.154303	0.338917	1  	0.129913	0.5     	0.756705	0.869968	0.0762642       	0.25    	0.864224	0.953046	0.0845384	0  	0.6014  	0.629591	0.0366874
428	500  	859      	5877    	0.154303	0.338977	1  	0.130012	0.5     	0.757682	0.869968	0.0757662       	0.25    	0.864006	0.952272	0.0844664	0  	0.601536	0.629591	0.0365908
429	500  	850      	5877    	0.154303	0.339468	1  	0.130058	0.5     	0.757922	0.869968	0.0759682       	0.25    	0.863112	0.952272	0.0841521	0  	0.601664	0.629591	0.0366602
430	500  	850      	5877    	0.154303	0.339582	1  	0.13043 	0.5     	0.756783	0.869968	0.0765211       	0.25    	0.863646	0.952272	0.0844205	0  	0.60178 	0.629591	0.0367379
431	500  	883      	5877    	0.152499	0.337753	1  	0.131158	0.5     	0.75791 	0.869968	0.0764125       	0.25    	0.863984	0.952272	0.0843383	0  	0.601812	0.629591	0.0367801
432	500  	862      	5877    	0.152499	0.338211	1  	0.130698	0.5     	0.757378	0.869968	0.0760048       	0.25    	0.864159	0.952272	0.084382 	0  	0.602198	0.629591	0.0368383
433	500  	871      	5877    	0.152499	0.339092	1  	0.130983	0.5     	0.757195	0.869968	0.0767287       	0.25    	0.863821	0.952272	0.08421  	0  	0.601966	0.629591	0.036799 
434	500  	840      	5877    	0.152499	0.338671	1  	0.131123	0.5     	0.757482	0.869968	0.0768559       	0.25    	0.86386 	0.952272	0.0841025	0  	0.601929	0.629591	0.036744 
435	500  	813      	5877    	0.152499	0.339302	1  	0.130946	0.5     	0.757227	0.869968	0.0766732       	0.25    	0.8634  	0.952272	0.083995 	0  	0.601884	0.629591	0.0367906
436	500  	855      	5877    	0.152499	0.339385	1  	0.130858	0.5     	0.757187	0.869968	0.0766982       	0.25    	0.863918	0.952272	0.0840456	0  	0.602157	0.629591	0.0368152
437	500  	847      	5877    	0.152499	0.34013 	1  	0.130716	0.5     	0.757585	0.869968	0.0755464       	0.25    	0.863683	0.952272	0.0847646	0  	0.601916	0.629591	0.0367789
438	500  	844      	5877    	0.152499	0.340309	1  	0.130897	0.5     	0.758473	0.870375	0.0750855       	0.25    	0.863414	0.952272	0.0845813	0  	0.601706	0.629591	0.0367798
439	500  	847      	5877    	0.152499	0.340471	1  	0.130803	0.5     	0.758204	0.870375	0.0750653       	0.25    	0.863109	0.952272	0.0845338	0  	0.601869	0.629591	0.0368168
440	500  	883      	5877    	0.152499	0.340074	1  	0.130605	0.5     	0.757866	0.870375	0.0753647       	0.25    	0.863701	0.952272	0.0848185	0  	0.601648	0.629591	0.0367633
441	500  	862      	5877    	0.154303	0.338889	1  	0.131117	0.5     	0.757537	0.870375	0.0757172       	0.25    	0.863726	0.952272	0.08474  	0  	0.601947	0.629591	0.0368535
442	500  	828      	5877    	0.154303	0.339966	1  	0.131587	0.5     	0.7579  	0.870375	0.0755875       	0.25    	0.863213	0.952272	0.0846809	0  	0.60161 	0.629591	0.0367904
443	500  	861      	5877    	0.154303	0.34141 	1  	0.130645	0.5     	0.758003	0.870375	0.0750094       	0.25    	0.862884	0.952272	0.0845552	0  	0.60151 	0.629591	0.0366432
444	500  	855      	5877    	0.154303	0.339891	1  	0.131596	0.5     	0.758349	0.870375	0.0755248       	0.25    	0.863169	0.952272	0.0848118	0  	0.601781	0.629591	0.0367054
445	500  	836      	5877    	0.154303	0.339785	1  	0.13188 	0.5     	0.758035	0.870375	0.0754407       	0.25    	0.863634	0.952272	0.0849506	0  	0.601835	0.629591	0.0367135
446	500  	859      	5877    	0.152499	0.338946	1  	0.131469	0.5     	0.757783	0.870375	0.075992        	0.25    	0.864161	0.952272	0.0850157	0  	0.601957	0.629591	0.036701 
447	500  	835      	5877    	0.152499	0.339859	1  	0.131434	0.5     	0.757931	0.870375	0.0759078       	0.25    	0.863128	0.952272	0.0849346	0  	0.60196 	0.629591	0.0368094
448	500  	845      	5877    	0.158114	0.34014 	1  	0.132153	0.5     	0.757987	0.870375	0.0754471       	0.25    	0.86302 	0.952272	0.0853401	0  	0.601813	0.629591	0.0369646
449	500  	889      	5877    	0.158114	0.340004	1  	0.132556	0.5     	0.757757	0.870375	0.0754978       	0.25    	0.863395	0.952272	0.0854201	0  	0.601713	0.629591	0.0369747
450	500  	886      	5877    	0.160128	0.340678	1  	0.131794	0.5     	0.756399	0.870375	0.0764009       	0.25    	0.863793	0.952272	0.0854954	0  	0.601535	0.629591	0.0368904
451	500  	837      	5877    	0.160128	0.341384	1  	0.131603	0.5     	0.756876	0.870375	0.0766936       	0.25    	0.862796	0.952272	0.0851955	0  	0.601637	0.629591	0.0368628
452	500  	862      	5877    	0.160128	0.342281	1  	0.131586	0.5     	0.757343	0.870375	0.0761231       	0.25    	0.862526	0.952272	0.0850339	0  	0.601146	0.629591	0.036738 
453	500  	844      	5877    	0.160128	0.3419  	1  	0.131348	0.5     	0.757632	0.870375	0.076468        	0.25    	0.862188	0.952272	0.0846054	0  	0.600956	0.629591	0.0365672
454	500  	867      	5877    	0.160128	0.340584	1  	0.131713	0.5     	0.75767 	0.870375	0.0768969       	0.25    	0.862795	0.952272	0.0847596	0  	0.600704	0.629591	0.0365683
455	500  	857      	5877    	0.160128	0.341554	1  	0.1312  	0.5     	0.757471	0.870375	0.0765329       	0.25    	0.861905	0.952272	0.084464 	0  	0.600451	0.629591	0.0364941
456	500  	877      	5877    	0.158114	0.340704	1  	0.131391	0.5     	0.757459	0.870375	0.0766495       	0.25    	0.862819	0.95382 	0.0847266	0  	0.600436	0.629591	0.0364815
457	500  	865      	5877    	0.158114	0.340083	1  	0.131255	0.5     	0.756993	0.870375	0.0769245       	0.25    	0.863745	0.95382 	0.083671 	0  	0.600735	0.629591	0.0362107
458	500  	872      	5877    	0.158114	0.33957 	1  	0.131667	0.5     	0.756649	0.870375	0.0770575       	0.25    	0.864063	0.95382 	0.0838387	0  	0.601212	0.629591	0.0363283
459	500  	895      	5877    	0.158114	0.34023 	1  	0.131667	0.5     	0.756766	0.870375	0.0767021       	0.25    	0.863988	0.95382 	0.0835442	0  	0.601364	0.629591	0.0362496
460	500  	893      	5877    	0.158114	0.33947 	1  	0.131598	0.5     	0.756455	0.870375	0.0759976       	0.25    	0.864163	0.95382 	0.0836821	0  	0.601471	0.629591	0.0363457
461	500  	875      	5877    	0.158114	0.338669	1  	0.131711	0.5     	0.757281	0.870375	0.0756955       	0.25    	0.864506	0.95382 	0.0837551	0  	0.601221	0.629591	0.0363142
462	500  	857      	5877    	0.158114	0.339398	1  	0.131739	0.5     	0.758501	0.870375	0.0753003       	0.25    	0.863648	0.95382 	0.0834326	0  	0.600907	0.629591	0.0362522
463	500  	865      	5877    	0.158114	0.339682	1  	0.131667	0.5     	0.757898	0.870375	0.0754857       	0.25    	0.863309	0.95382 	0.083219 	0  	0.600886	0.629591	0.036261 
464	500  	891      	5877    	0.158114	0.339336	1  	0.132012	0.5     	0.75801 	0.870375	0.0754751       	0.25    	0.863188	0.95382 	0.0832504	0  	0.600636	0.629591	0.0362328
465	500  	876      	5877    	0.158114	0.338571	1  	0.132194	0.5     	0.757718	0.870375	0.0762842       	0.25    	0.863116	0.95382 	0.0832277	0  	0.601256	0.629591	0.0364134
466	500  	874      	5877    	0.158114	0.335835	1  	0.132327	0.5     	0.757667	0.870375	0.0767351       	0.25    	0.863779	0.95382 	0.0831774	0  	0.601718	0.629591	0.0366601
467	500  	915      	5877    	0.158114	0.336491	1  	0.132453	0.5     	0.757214	0.870375	0.0764394       	0.25    	0.86467 	0.95382 	0.0834215	0  	0.601637	0.629591	0.0365043
468	500  	884      	5877    	0.158114	0.338329	1  	0.132594	0.5     	0.755839	0.870375	0.0763886       	0.25    	0.864257	0.95382 	0.0834364	0  	0.601648	0.629591	0.0365386
469	500  	940      	5877    	0.150756	0.338418	1  	0.132459	0.5     	0.756308	0.870375	0.0758906       	0.25    	0.864259	0.952272	0.0834625	0  	0.601746	0.629591	0.0365932
470	500  	876      	5877    	0.150756	0.339439	1  	0.132303	0.5     	0.755683	0.870375	0.0765649       	0.25    	0.864015	0.952272	0.0833943	0  	0.601408	0.629591	0.0365151
471	500  	895      	5877    	0.150756	0.337534	1  	0.132578	0.5     	0.756544	0.870375	0.0765621       	0.25    	0.864346	0.952272	0.0832046	0  	0.601583	0.629591	0.0365289
472	500  	887      	5877    	0.158114	0.338045	1  	0.132978	0.5     	0.755799	0.870375	0.0776089       	0.25    	0.864016	0.952272	0.0832429	0  	0.601618	0.629591	0.0365192
473	500  	887      	5877    	0.158114	0.338157	1  	0.133214	0.5     	0.755085	0.870375	0.077914        	0.25    	0.864194	0.952272	0.0832401	0  	0.601703	0.629591	0.0365492
474	500  	885      	5877    	0.158114	0.337991	1  	0.133517	0.5     	0.754559	0.870375	0.0787355       	0.25    	0.864364	0.952272	0.0832868	0  	0.602201	0.629591	0.036578 
475	500  	915      	5877    	0.158114	0.339178	1  	0.132772	0.5     	0.755169	0.870375	0.0785694       	0.25    	0.864324	0.952272	0.0833846	0  	0.601807	0.629591	0.036444 
476	500  	884      	5877    	0.158114	0.339354	1  	0.132873	0.5     	0.754128	0.870375	0.0783279       	0.25    	0.865198	0.952272	0.0835951	0  	0.602068	0.629591	0.0364853
477	500  	877      	5877    	0.158114	0.34035 	1  	0.132461	0.5     	0.754214	0.870375	0.0778325       	0.25    	0.864851	0.952272	0.0835315	0  	0.601884	0.629591	0.0363864
478	500  	883      	5877    	0.158114	0.339408	1  	0.13309 	0.5     	0.754418	0.870375	0.0781583       	0.25    	0.865204	0.952272	0.0836722	0  	0.601873	0.629591	0.0364553
479	500  	899      	5877    	0.158114	0.340886	1  	0.132202	0.5     	0.753893	0.870375	0.0778481       	0.25    	0.865047	0.952272	0.0833578	0  	0.601991	0.629591	0.0364364
480	500  	853      	5877    	0.158114	0.337778	1  	0.133139	0.5     	0.755181	0.870375	0.0786861       	0.25    	0.86621 	0.952272	0.0822965	0  	0.602439	0.629591	0.0362446
481	500  	900      	5877    	0.158114	0.338089	1  	0.132335	0.5     	0.754343	0.870375	0.0787633       	0.25    	0.866369	0.952272	0.0824006	0  	0.602685	0.629591	0.0362846
482	500  	883      	5877    	0.160128	0.337898	1  	0.13251 	0.5     	0.755686	0.870375	0.0780885       	0.25    	0.866122	0.953046	0.0823495	0  	0.602536	0.629591	0.036269 
483	500  	851      	5877    	0.160128	0.337383	1  	0.132856	0.5     	0.756245	0.870375	0.0780553       	0.25    	0.866256	0.953046	0.082573 	0  	0.602155	0.629591	0.0362136
484	500  	865      	5877    	0.160128	0.338713	1  	0.132286	0.5     	0.755884	0.870375	0.078552        	0.25    	0.866123	0.953046	0.0823603	0  	0.601908	0.629591	0.0360477
485	500  	875      	5877    	0.160128	0.339017	1  	0.131885	0.5     	0.756381	0.870375	0.0781513       	0.25    	0.864833	0.953046	0.0820052	0  	0.602042	0.629591	0.0361035
486	500  	837      	5877    	0.160128	0.338059	1  	0.132024	0.5     	0.757568	0.870375	0.0771921       	0.25    	0.865051	0.953046	0.082099 	0  	0.601747	0.629591	0.0361598
487	500  	848      	5877    	0.160128	0.338861	1  	0.131821	0.5     	0.758091	0.870375	0.0766854       	0.25    	0.864878	0.953046	0.0820394	0  	0.601886	0.629591	0.0361023
488	500  	857      	5877    	0.160128	0.338557	1  	0.132159	0.5     	0.758231	0.870375	0.0767528       	0.25    	0.86471 	0.953046	0.0819993	0  	0.60186 	0.629591	0.0361155
489	500  	881      	5877    	0.162221	0.338556	1  	0.131974	0.5     	0.757669	0.870375	0.0767779       	0.25    	0.865311	0.953046	0.0822713	0  	0.60198 	0.629591	0.0361476
490	500  	880      	5877    	0.162221	0.339399	1  	0.131491	0.5     	0.75745 	0.870375	0.0767978       	0.25    	0.865112	0.953046	0.0821603	0  	0.601768	0.629591	0.036074 
491	500  	854      	5877    	0.162221	0.339833	1  	0.131408	0.5     	0.756995	0.870375	0.076976        	0.25    	0.865549	0.953046	0.0822637	0  	0.601699	0.629591	0.0360344
492	500  	860      	5877    	0.162221	0.340429	1  	0.131151	0.5     	0.755944	0.870375	0.0764007       	0.25    	0.866185	0.953046	0.0829954	0  	0.601624	0.629591	0.0360186
493	500  	853      	5877    	0.162221	0.340909	1  	0.131217	0.5     	0.75576 	0.870375	0.0763703       	0.25    	0.866022	0.953046	0.0829012	0  	0.601641	0.629591	0.0360958
494	500  	857      	5877    	0.162221	0.341363	1  	0.131767	0.5     	0.755985	0.870375	0.0766947       	0.25    	0.866245	0.953046	0.0830055	0  	0.601276	0.629591	0.0360716
495	500  	835      	5877    	0.162221	0.342405	1  	0.131756	0.5     	0.755507	0.870375	0.0772279       	0.25    	0.865468	0.953046	0.0826798	0  	0.60157 	0.629591	0.0361342
496	500  	842      	5877    	0.162221	0.343834	1  	0.131894	0.5     	0.755874	0.870375	0.0764702       	0.25    	0.864003	0.953046	0.0825492	0  	0.601571	0.629591	0.0361474
497	500  	846      	5877    	0.162221	0.343081	1  	0.131793	0.5     	0.756418	0.870375	0.0765809       	0.25    	0.8637  	0.953046	0.0829015	0  	0.601447	0.629591	0.0361405
498	500  	863      	5877    	0.162221	0.343311	1  	0.131581	0.5     	0.756263	0.870375	0.0764213       	0.25    	0.862877	0.953046	0.0827707	0  	0.601685	0.629591	0.0362135
499	500  	854      	5877    	0.162221	0.3426  	1  	0.132228	0.5     	0.756365	0.870375	0.0766676       	0.25    	0.863737	0.953046	0.082752 	0  	0.601695	0.629591	0.0362132
Optimization on fold finished in 00-05:12:59

FEATURE SETS SELECTED

PARETO FRONT
Number of solutions = 2164
Features in hall of fame by prevalence:
