Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3,6,0.5175446595418712,0.0066870213783037,0.5111114030408715,0.5289545347010801,0.5308791995929895,0.0128455563829211,0.5116691578173616,0.552073644468903,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5667163604088422,0.012398939420641,0.55623621167995,0.5936520240756067,0.5382320526687612,0.0159662863490834,0.5271079894355547,0.5738511922938397,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5638358626110491,0.0078059603810438,0.5550880828179868,0.5780589243602765,0.5326430672311269,0.0263853921201379,0.5021357946481226,0.5749299748115061,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5637060449723925,0.0049313007864307,0.5560625793611721,0.5712986313025142,0.5871215405780461,0.0079969159231301,0.5760771928092624,0.5961179304720248,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5614573881367648,0.0069288810721367,0.553079980085802,0.5740529101915618,0.5673192821097262,0.0086654443094211,0.5538499256981199,0.5811368154810852,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5614450671037878,0.0104244276344664,0.5489991905297641,0.5793647320995547,0.5560876864842125,0.0165865788159093,0.5344037907941677,0.5833325188714079,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5611424134414091,0.0076111482224839,0.552725239143319,0.5728710345479632,0.5559110349150735,0.0095908020397446,0.5491484280755826,0.5749755720295611,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5606594060536906,0.0144072829077335,0.5490200787291905,0.5909698278344951,0.5362837153766082,0.0245284025026882,0.507118019122241,0.5840299444835557,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5591815182957502,0.0160060162038611,0.5437016222399832,0.5881262497487314,0.5311863371846153,0.01786354187274,0.5136106916880194,0.5613300781859965,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5588797683107947,0.0123708053368934,0.5436275977209046,0.5801441918804291,0.5554659273736314,0.0113928278298525,0.5465830009109569,0.5776177264445269,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5586991237932004,0.0110053415913036,0.5382560524423011,0.5720596507088489,0.5351598098465424,0.0100705446444785,0.5313291154762094,0.5624071496966833,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5586955266708646,0.0148703029283402,0.544154522684869,0.5908386816680923,0.5524034008700749,0.0116339640515956,0.5290692148574027,0.5651576076335851,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5556571585887805,0.0168139518957223,0.5438910683309502,0.5883315686166228,0.5479980342681192,0.0174307926452283,0.5285911863785677,0.5844231216820083,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5540141100344699,0.0084444647242922,0.5456520779800786,0.5680648651271452,0.576143307642233,0.0097216422122449,0.5684581476033559,0.600265459988792,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5475880963572965,0.0054828015235247,0.5412488556842461,0.5589377908759672,0.5441235930063983,0.0062965553937688,0.5347341505396802,0.5518793661582196,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5466389652055884,0.0055113036664728,0.5386537803671767,0.5544651047270648,0.5698979228150696,0.0087579048813358,0.55398942117422,0.5804263454330123,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5453151496157065,0.0134328149454415,0.5298771535778343,0.5652908245986752,0.5156975915806365,0.0207111805793322,0.4947045611178124,0.5582386411605673,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5452041697435094,0.0129863000861834,0.5320606193280718,0.567734066569941,0.5253999322110183,0.0164342877392909,0.5198656425142821,0.5661668988855879,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5441558482071575,0.0100737655976037,0.523715310353461,0.554836792734711,0.5002067414994231,0.0110020517481102,0.4849950465472464,0.516757672428462,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5440317874072843,0.0051518010220273,0.5416704365732615,0.5572667149852609,0.536285088691325,0.0096344997406665,0.5259928717352148,0.5554903023270724,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5439694499213088,0.006864569771326,0.5359591517488003,0.5555167824227953,0.5106896554482174,0.0209887887308461,0.4935010765329504,0.5552436909469248,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5426275703594231,0.0119070029467282,0.5351747487017737,0.5711666985828827,0.4934878159493214,0.0311508216317775,0.4612872148086122,0.5521138927706822,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.541628957075475,0.0075798551352756,0.5331257784075226,0.5544517252459656,0.5123148549684982,0.0200853533823268,0.493310301571001,0.551528932425744,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5415767140465486,0.0127520209659071,0.5325551994272925,0.5669258653818053,0.5189967828592059,0.0149272621296749,0.5065507979506018,0.5508833142040459,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5399855746724341,0.0068539315930529,0.5301297130046391,0.5489130145701827,0.5469478161796324,0.0113628019275487,0.535014023352354,0.571788661984413,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5396562261869315,0.0077336598910653,0.5297748744819708,0.5511842443845603,0.5135897002657561,0.0116111867245984,0.4985631573519531,0.5318609874862695,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5392290185024663,0.0102938766255575,0.5329150218829248,0.5600990341917641,0.5364926305514477,0.0122661868967984,0.5160627859858165,0.549845276038671,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5390785970966603,0.0162175725663585,0.5191318757374265,0.5701680261100286,0.5112933966450459,0.023903982127993,0.4815345952250437,0.5451093600844725,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.538422298206587,0.0160822598940251,0.5188984991169002,0.5692552274565262,0.4960797674712187,0.0222066776151422,0.4603274047708806,0.5350339665380508,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5370185918147746,0.0058544432621462,0.5298596080398493,0.5454350526291748,0.5406088784984715,0.0124581292760563,0.5372273054911438,0.5728673461297705,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5370131650219352,0.0078531831972116,0.5252491636245072,0.5483110914597038,0.5506205158402493,0.0107203401026628,0.533196638185586,0.5651549260280786,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5369396004504337,0.006190597193482,0.5279556194007877,0.5464691930245407,0.5638611324583374,0.0039504937107482,0.5577659730207669,0.5699356886930387,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5367237776200823,0.0099667656075989,0.5217396514485771,0.5543167512505282,0.5398097382484296,0.0179256970017812,0.4962688989077135,0.551263212297826,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.536379242647098,0.0088935203097897,0.5339993027833401,0.5589052880995642,0.5119936030640646,0.0121831843560825,0.5026469218168325,0.5373538332124901,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5363481183453013,0.0091346962479156,0.5191941362484975,0.5461032024686476,0.5386753553263478,0.0113430060064998,0.5295442024508398,0.5620723538380917,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5361770580547627,0.0100943562774906,0.5243846417949567,0.556792689864274,0.5145811450296711,0.0142936019732867,0.5017732841475481,0.5403869331527017,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5355906721892275,0.0065373439755562,0.5285083236217737,0.5479503779971084,0.5177790836389319,0.0223783714553195,0.4852800057523416,0.5523548980194163,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5354840806117163,0.0068258175160774,0.5264393336322231,0.5440887128607284,0.5342850232591749,0.0169630069332352,0.5158723804698307,0.5597922356476296,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5351589918412368,0.0123845033345399,0.5239412324352813,0.5607896400498454,0.5222894282019157,0.0195962642311347,0.5052462585828698,0.5581260344345347,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5343438964558427,0.0119144873235081,0.5200677853086813,0.5560875108875758,0.5251286582837578,0.0187341640301094,0.4994198395407211,0.5560588512995456,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5342063654356888,0.0086859316782541,0.5227386501267486,0.5465994090758202,0.5403792750742352,0.0069365680365654,0.5409401018444631,0.5611336575356721,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5340592005239369,0.0098600132147881,0.5220046435380573,0.5505146947411672,0.5332748520498972,0.017131137802199,0.5150570667959453,0.5640433971998451,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5336679515713795,0.011781516428318,0.5144344109514402,0.5462560218543974,0.527170883335726,0.012460738695379,0.5102463494972818,0.5498438509319206,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5336484035226183,0.0044165031094288,0.530965529811388,0.5446376277130874,0.5237074179418342,0.0086018167939827,0.5123705731931177,0.5356830230397326,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5332368736789037,0.0077532093074674,0.5267095537031593,0.5493378354753781,0.5432219369433223,0.0074030731748142,0.5349967540385407,0.5558620389332319,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5329649255172977,0.0104875750475162,0.5214374728817934,0.5505969213415138,0.5536534151864196,0.0121323702733106,0.5418585346884425,0.5738262035765423,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5327473367440212,0.0063114207233077,0.5247157302673512,0.5445881601878302,0.4967466754773584,0.0189533263742515,0.46805071817908,0.5204349054647166,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.532704384176784,0.012357326195073,0.5139050701517401,0.5496399244788196,0.5031249748028707,0.0128404633505171,0.4896882793721334,0.5264348873309863,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5324353825749483,0.0070480057606764,0.5226301279948559,0.5422749784024428,0.5485895592113885,0.0092666077185196,0.5391658478833927,0.5612286662212319,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.53142561533946,0.0049153676933561,0.5277433259828115,0.5433462065873901,0.5214652840918721,0.0148458453067369,0.5052978121879854,0.5471235588732651,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.531140052856441,0.0099153994155196,0.5199899494844145,0.5472698692713049,0.5161872807402876,0.0204920336075739,0.4768798800688882,0.5386857869785042,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5310302452534122,0.0074951984214733,0.524533469172611,0.5484455357102016,0.4992192895715911,0.0210311706995478,0.4699029573763945,0.5274169994952221,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5307752511905102,0.0093511355786459,0.5223631188725941,0.5505578718754814,0.5218249125499856,0.0127603701488032,0.515311797192122,0.5476992551084614,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5305392138878131,0.0137177034297877,0.5168695058430433,0.5552349187676061,0.5355706269853997,0.0089855078113798,0.538267932126244,0.564008034823206,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.530365218322786,0.0136347825916178,0.5051636913393708,0.5415202632662973,0.5095476850045839,0.0230479548668169,0.4686602716596443,0.5444444350225054,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5303410662308177,0.009867977693718,0.5174325567805341,0.5475154823665956,0.5479968691280742,0.0084769299516021,0.534372854848412,0.5627845293603715,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5302106690214659,0.0057048947558921,0.5252898645254266,0.5414395693224809,0.5197464190552008,0.0141530208880381,0.5103570466670881,0.5498480116466328,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5297991010695694,0.0112243332428879,0.5116101773282429,0.5459853222715775,0.524195001369461,0.0218521697401939,0.4899869813385439,0.5557490050249181,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5297123712828653,0.0094004974342001,0.5223796573632293,0.5520835424052732,0.5495978063405116,0.0087376602773693,0.5372333743764169,0.5649555884206571,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.529507157595736,0.0185722913654534,0.5098726396785406,0.5621517525164422,0.5077960123849738,0.020546488883177,0.4838186475041053,0.5471899127312767,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5294897590005282,0.0124145594531541,0.5109358497075085,0.5507152273062422,0.5493877975381936,0.0092145802790688,0.5402759442402367,0.5669970854430431,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5293554880150553,0.0072104376775816,0.5243668141844436,0.5462491446523313,0.5494425973867401,0.0104360868366925,0.5329613332258465,0.5649716024096952,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5290195047055468,0.0142471498343734,0.5127727687909217,0.5504172256532747,0.5111332508171027,0.0171625029734467,0.4953039120020914,0.5511593382704216,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.528911917424433,0.0083470585322863,0.5211103018583665,0.5443967703852036,0.5264939169865398,0.0120348355935847,0.5168473918444125,0.5507102684535057,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5287649018367209,0.0069575536118444,0.5183554106799676,0.5414280194976566,0.486712178802991,0.00705911534425,0.4871381080045696,0.50476492873014,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5287282468785541,0.0089250721650916,0.5200428184914608,0.5452644324198841,0.5281687409917524,0.0121211486756252,0.5170848638720225,0.5506779064512181,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5286166649380946,0.0087038261586616,0.5208467682296132,0.5448364993677397,0.5093283805512421,0.0211519058086087,0.4856238610169569,0.5456227110574173,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5284398659721669,0.0086407093351198,0.519321668057644,0.5436942374437499,0.5045943783602101,0.0263210834616543,0.4796079087065465,0.561726071495838,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5283767827769409,0.0079558932152416,0.5197662409722781,0.5400895814649826,0.4872455620036762,0.0106431596869928,0.4702323782605028,0.5006725683884251,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5279328040331019,0.0174422052350618,0.5103553213905504,0.564277645140777,0.5135995641134263,0.0112575948204072,0.5003112258489402,0.5321134683755382,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5279086298247042,0.0091664373039543,0.5136861487930876,0.5425273910283516,0.5424766059909505,0.0089077470741665,0.5329650336821945,0.5600207324280835,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5279017216549597,0.0060162711374301,0.5251963753219019,0.5404836598435744,0.508960155901079,0.0129352979688373,0.4927472486239631,0.5321133785895954,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5277091525828111,0.0092047723154105,0.5145682700865883,0.5415794357570237,0.5423165862519148,0.0146883994051608,0.5190834877682976,0.563462496205873,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5269480079022322,0.0154168743116457,0.5003007247760055,0.541721170908785,0.5130354415303094,0.0177926817985912,0.4929215950411114,0.5475370412731729,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5262873609268781,0.0071403535127136,0.5169742502840659,0.5355200786388329,0.507111181299764,0.0104626995574348,0.4927410567837191,0.5269730196938269,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5258240519614614,0.0129048564493337,0.5170950872902483,0.5546267177172939,0.5267291858684717,0.0132772081126971,0.5137488537267252,0.5515422593175304,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5257700957051614,0.0165919230509034,0.5093379481424707,0.5539152764502999,0.4864192421670146,0.0248461387424415,0.4730876240582233,0.5401739685519122,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5255463369443465,0.0102715139892089,0.5144472005329569,0.5407723278230206,0.489645762648269,0.0148059155328486,0.4543833111596605,0.5005620657741113,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5255407317537817,0.0125224035467234,0.5076620638520803,0.5486284730440247,0.4985924327341346,0.0179499537439441,0.4833852642154667,0.5296193601567232,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5254018075119202,0.0100200440227348,0.5138468261565206,0.545062451801083,0.512545195566926,0.0139816247761713,0.4951974453887108,0.5322049832262983,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5252130480496162,0.0137226931400218,0.5059589099565547,0.545467868771927,0.5004796311062565,0.018574995089614,0.4821371981157091,0.536315496924597,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5246378005903203,0.0087706836138441,0.5119049913024516,0.5415419657811257,0.5112976019699169,0.0257514129236728,0.4612506572936051,0.5408772428681219,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5245078643782117,0.0116997608896402,0.5166759094928671,0.546131131634845,0.4816175649010071,0.0236193426407404,0.4627939906828738,0.5284205368512999,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5244221783539098,0.005855812652302,0.5211665431529551,0.5372206226809542,0.4898821838408509,0.0127382056943419,0.4744003632693134,0.513646435153361,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5243792255921305,0.0087945770861375,0.514172009815277,0.5378831378101571,0.5517268099063255,0.0099031028364429,0.5400759143957934,0.569613838207175,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5241363603791,0.0081806476514306,0.5076564993944839,0.533144303333767,0.5078184987518892,0.0117240816284119,0.494181545941582,0.5267113535910838,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5237212390742694,0.0083013782766417,0.5114347286356548,0.5370454137620727,0.5341899906494836,0.0093839543629149,0.5239059921881317,0.5532944460978263,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5236814894469282,0.0128231410798341,0.5065690440480732,0.5463969117850646,0.5245474977814424,0.0058033528488827,0.5165416542592554,0.5352962397516035,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5236086425436095,0.0079504449259418,0.516070123304001,0.5395037330362945,0.5104754180548372,0.0107432385320664,0.501495213359902,0.5346399520369627,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.523516824030009,0.0091584880142757,0.5080150187609783,0.5348900385558516,0.5140553555452645,0.0144722410836795,0.5008456233544877,0.5427143575606582,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5234348987068728,0.0146043116506382,0.4975087928033714,0.539525675280775,0.5443896823437884,0.018972641692336,0.5213342682816174,0.5807838536733382,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5232498765533369,0.0089680692456432,0.5125990721553526,0.5375503330555794,0.5237142467881488,0.0071801477993438,0.5164725087635813,0.538102190428148,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5231461325022699,0.0067553372907851,0.5131719636631804,0.5348708668453345,0.5493421117526389,0.0069264775081571,0.5401793809183154,0.559626911344605,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5223070467817776,0.0068485631274756,0.5148060680875114,0.5342041997528997,0.5215995352719924,0.0109090708949424,0.5107092593181323,0.5404850598720589,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5222714896639433,0.0114509643206585,0.5030400938323116,0.538144302927472,0.5218979561609294,0.0142200644268469,0.5019333022149043,0.5413919621385609,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5217179650167679,0.0076389420755049,0.5178129912550833,0.5405089227511211,0.4955534353770241,0.0106737561953216,0.4850032402057886,0.5172604865684566,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5216075843298562,0.0113829432089777,0.5001079811494936,0.5349076161177281,0.5244257444648988,0.013539987133358,0.4989204928263433,0.5411243150726368,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
