gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
589,500,972,18622,0.25,0.8927020349898168,0.9423124515626127,0.08113626713906211,0.043478260869565216,0.14331954984860487,1.0,0.12059088959844476
590,500,995,18622,0.25,0.8934188522254165,0.9423124515626127,0.08005509860659259,0.043478260869565216,0.14243719690742843,1.0,0.1195877141487804
591,500,990,18622,0.25,0.893421609777143,0.9423124515626127,0.08005521821849686,0.043478260869565216,0.14243719690742843,1.0,0.1195877141487804
592,500,994,18622,0.25,0.8934439074778314,0.9423124515626127,0.08006285102164955,0.043478260869565216,0.1424633873836189,1.0,0.11957101514950194
593,500,969,18622,0.25,0.8933883929376036,0.9423124515626127,0.0800489213863396,0.043478260869565216,0.1426428745631061,1.0,0.11953985101672329
594,500,986,18622,0.25,0.8934196019347921,0.9423124515626127,0.08006183292155374,0.043478260869565216,0.14265525846403487,1.0,0.11953084591981164
595,500,985,18622,0.25,0.8934299418526062,0.9423124515626127,0.08006377660391109,0.043478260869565216,0.14264692513070157,1.0,0.11953628844670344
596,500,970,18622,0.25,0.8934312100109941,0.9423124515626127,0.08006428807170955,0.043478260869565216,0.14264692513070157,1.0,0.11953628844670344
597,500,989,18622,0.25,0.8934766843256615,0.9423124515626127,0.08006744172686465,0.043478260869565216,0.14264692513070157,1.0,0.11953628844670344
598,500,984,18622,0.25,0.8935209704036299,0.9423124515626127,0.08008458500535302,0.043478260869565216,0.1425955801908117,1.0,0.11956531655081307
599,500,1012,18622,0.25,0.8935122482382308,0.9423124515626127,0.08007934476897408,0.043478260869565216,0.1427307432733432,1.0,0.11948048906846055
600,500,995,18622,0.25,0.8935433875644331,0.9423124515626127,0.08008908304180237,0.043478260869565216,0.1427307432733432,1.0,0.11948048906846055
601,500,994,18622,0.25,0.8920596221996432,0.9423124515626127,0.08132216106249714,0.043478260869565216,0.14530244779860813,1.0,0.12054249706608992
602,500,981,18622,0.25,0.8921097712290932,0.9423124515626127,0.08119599440277647,0.043478260869565216,0.145541336687497,1.0,0.12043329203612714
603,500,972,18623,0.25,0.8922331616434469,0.9423124515626127,0.08087110545312147,0.043478260869565216,0.14547467002083034,1.0,0.1204769272885231
604,500,1029,18623,0.25,0.8923315725592063,0.9423124515626127,0.08087786774774061,0.043478260869565216,0.1454396272857876,1.0,0.1204820164668386
605,500,975,18623,0.25,0.8924210550000901,0.9423124515626127,0.08090620469279919,0.043478260869565216,0.14535244779860812,1.0,0.1205288797514871
606,500,983,18623,0.25,0.8925505771934251,0.9423124515626127,0.08095021099367274,0.043478260869565216,0.14511343680959715,1.0,0.12060931749716215
607,500,976,18623,0.25,0.8926570122129803,0.9423124515626127,0.08093702104190749,0.043478260869565216,0.14491343680959712,1.0,0.12065631427815303
608,500,981,18623,0.25,0.89297877006209,0.9423124515626127,0.08093895153625165,0.043478260869565216,0.14421978601594632,1.0,0.12068227563138942
609,500,999,18623,0.25,0.8933107986649305,0.9423124515626127,0.0807833105994695,0.043478260869565216,0.1436707664081032,1.0,0.12044487287870304
610,500,1002,18624,0.25,0.8933312292169815,0.9423124515626127,0.08079150751335451,0.045454545454545456,0.1437266670292212,1.0,0.120404838237615
611,500,986,18624,0.25,0.8940036430547545,0.9423124515626127,0.07969769558509009,0.045454545454545456,0.1428626560402102,1.0,0.11939172556498805
612,500,1024,18624,0.25,0.8940194386557386,0.9423124515626127,0.07970337610710218,0.045454545454545456,0.14293418010438133,1.0,0.11935008746250302
613,500,1001,18624,0.25,0.8940546140554034,0.9423124515626127,0.07971670896241533,0.045454545454545456,0.14297156400531014,1.0,0.1193228723016433
614,500,983,18624,0.25,0.8940714880641267,0.9423124515626127,0.07972446064097541,0.045454545454545456,0.14297156400531014,1.0,0.1193228723016433
615,500,1011,18624,0.25,0.8931514026002992,0.9423124515626127,0.08192862438786626,0.045454545454545456,0.14384656400531015,1.0,0.12032942072620886
616,500,1008,18624,0.25,0.8934044793882021,0.9423124515626127,0.08081953465510809,0.045454545454545456,0.14384656400531015,1.0,0.12032942072620886
617,500,994,18624,0.25,0.8940572814347378,0.9423124515626127,0.07971966999654066,0.045454545454545456,0.14306878622753233,1.0,0.11927706080317416
618,500,1006,18624,0.25,0.8940726149092532,0.9423124515626127,0.07972435449389434,0.045454545454545456,0.14306878622753233,1.0,0.11927706080317416
619,500,1017,18625,0.25,0.8927358541989583,0.9423124515626127,0.08107191354324886,0.045454545454545456,0.14512434178308792,1.0,0.12053631388315442
620,500,1026,18625,0.25,0.8928003433985473,0.9423124515626127,0.08100162057137111,0.045454545454545456,0.14512434178308792,1.0,0.12053631388315443
621,500,1004,18625,0.25,0.8926047665205286,0.9423124515626127,0.08094430891982968,0.045454545454545456,0.14576004333643652,1.0,0.12027067759827982
622,500,973,18625,0.25,0.8926616892933098,0.9423124515626127,0.0809277417321709,0.045454545454545456,0.14576004333643652,1.0,0.12027067759827982
623,500,1000,18625,0.25,0.8926631473149917,0.9423124515626127,0.08092683252807094,0.045454545454545456,0.14576004333643652,1.0,0.12027067759827982
624,500,986,18625,0.25,0.8926592228164877,0.9423124515626127,0.08075747309297748,0.045454545454545456,0.146031828946767,1.0,0.1201162423479051
625,500,985,18625,0.25,0.8926672149290786,0.9423124515626127,0.0807587369729429,0.045454545454545456,0.146031828946767,1.0,0.1201162423479051
626,500,1028,18625,0.25,0.892716786708781,0.9423124515626127,0.08075726053476422,0.045454545454545456,0.14604698046191855,1.0,0.12010881015148483
627,500,1011,18625,0.25,0.8920052460506633,0.9423124515626127,0.08206169094910216,0.045454545454545456,0.14690412331906139,1.0,0.12109839490379214
628,500,1004,18626,0.25,0.8918000835826546,0.9423124515626127,0.08203671951035178,0.045454545454545456,0.14733647626023788,1.0,0.12136946137937395
629,500,993,18626,0.25,0.8921230628987636,0.9423124515626127,0.08189268358862307,0.045454545454545456,0.1468698095935712,1.0,0.12109251825693723
630,500,1002,18626,0.25,0.8916669990447696,0.9449300417687982,0.08207231017136876,0.045454545454545456,0.14778271809030324,1.0,0.12134959270303151
631,500,1006,18626,0.25,0.8916139416318218,0.9449300417687982,0.08205944140425053,0.045454545454545456,0.14802887193645708,1.0,0.12133043381214392
632,500,979,18626,0.25,0.891520548491457,0.9449300417687982,0.08199322632978655,0.045454545454545456,0.14833601479359992,1.0,0.12123432020682082
633,500,999,18626,0.25,0.891612838385841,0.9449300417687982,0.0820055505747539,0.045454545454545456,0.14828601479359993,1.0,0.1212490886460155
634,500,968,18626,0.25,0.8915841063977905,0.9449300417687982,0.08199316193757784,0.045454545454545456,0.1483717290793142,1.0,0.12123007059885044
635,500,998,18626,0.25,0.8915711086191516,0.9449300417687982,0.0820014132200959,0.045454545454545456,0.14847866185242345,1.0,0.12125707637328087
636,500,988,18626,0.25,0.8914622976331016,0.9449300417687982,0.08196297754010026,0.045454545454545456,0.14879297090937957,1.0,0.12110981234828523
637,500,991,18626,0.25,0.8914803387575698,0.9449300417687982,0.08197073433966928,0.045454545454545456,0.14876916138557003,1.0,0.12112384840506973
638,500,998,18626,0.25,0.891409380181674,0.9449300417687982,0.08194155320872507,0.045454545454545456,0.1490729428981751,1.0,0.12095119285798392
639,500,1014,18627,0.25,0.891471598174699,0.9449300417687982,0.08193818820572693,0.045454545454545456,0.14900627623150842,1.0,0.1209965871949383
640,500,1004,18627,0.25,0.8907530398966369,0.9449300417687982,0.08350955898360275,0.045454545454545456,0.1497854970107292,1.0,0.12200203106852245
641,500,1000,18627,0.25,0.8915502899484538,0.9449300417687982,0.08195509332472503,0.045454545454545456,0.1489631526883849,1.0,0.12101937434772862
642,500,993,18627,0.25,0.8915426673117477,0.9449300417687982,0.08195151787246972,0.045454545454545456,0.14897414169937392,1.0,0.12101258268960129
643,500,996,18627,0.25,0.8915586706865943,0.9449300417687982,0.08195620750445441,0.045454545454545456,0.14897414169937392,1.0,0.12101258268960129
644,500,974,18627,0.25,0.8916014379708567,0.9449300417687982,0.08197366642864183,0.045454545454545456,0.14892316130721706,1.0,0.12103755389584755
645,500,991,18627,0.25,0.8916195200981365,0.9449300417687982,0.08197885961760434,0.045454545454545456,0.14892316130721706,1.0,0.12103755389584755
646,500,982,18627,0.25,0.891542097721866,0.9449300417687982,0.08195809736174638,0.045454545454545456,0.14922316130721702,1.0,0.12097787217630285
647,500,1036,18627,0.25,0.8904751744309172,0.9449300417687982,0.08339578082752103,0.045454545454545456,0.15075915905559867,1.0,0.12205569327788618
648,500,973,18627,0.25,0.8909033871814397,0.9449300417687982,0.08303354827343093,0.045454545454545456,0.15023534953178916,1.0,0.12183282772376378
649,500,1015,18627,0.25,0.8915316887526135,0.9449300417687982,0.08194112232687488,0.045454545454545456,0.14956868286512248,1.0,0.12082492632588332
650,500,986,18627,0.25,0.8915343760138057,0.9449300417687982,0.0819424908848321,0.045454545454545456,0.14959542083303695,1.0,0.12080336073665027
651,500,1016,18627,0.25,0.8915848855075337,0.9449300417687982,0.08196421476821873,0.045454545454545456,0.14962063091707054,1.0,0.1207857291647824
652,500,991,18627,0.25,0.8916004599862123,0.9449300417687982,0.08197187066023741,0.045454545454545456,0.14960964190608156,1.0,0.12079259239179567
653,500,986,18628,0.25,0.8916005194064955,0.9449300417687982,0.08197190034921219,0.045454545454545456,0.14962532818059135,1.0,0.12078131050999055
654,500,990,18628,0.25,0.8916133861225759,0.9449300417687982,0.0819775833026792,0.045454545454545456,0.14961667017193336,1.0,0.12078771062404503
655,500,990,18628,0.25,0.8916134263931944,0.9449300417687982,0.08197758943204109,0.045454545454545456,0.14961667017193336,1.0,0.12078771062404503
656,500,1013,18629,0.25,0.891679491722839,0.9449300417687982,0.08199730341739178,0.045454545454545456,0.14950555906082225,1.0,0.12084861737946201
657,500,1010,18629,0.25,0.8916823080753009,0.9449300417687982,0.08199740918504136,0.045454545454545456,0.14956111461637778,1.0,0.12081179394705649
658,500,979,18629,0.25,0.8916770332438181,0.9449300417687982,0.0819948630689713,0.045454545454545456,0.14960384965911283,1.0,0.1207823091731291
659,500,981,18629,0.25,0.8916311989717756,0.9449300417687982,0.08198626270820639,0.045454545454545456,0.14981218299244614,1.0,0.12072170858885804
660,500,1002,18629,0.25,0.891639070892059,0.9449300417687982,0.08199044064436041,0.045454545454545456,0.1498660291462923,1.0,0.12068317498733876
661,500,998,18629,0.25,0.8916406996273701,0.9449300417687982,0.08199070648388314,0.045454545454545456,0.1498660291462923,1.0,0.12068317498733876
662,500,1004,18629,0.25,0.8919088150412733,0.9449300417687982,0.08132036645245817,0.045454545454545456,0.1498660291462923,1.0,0.12068317498733874
663,500,975,18629,0.25,0.8919089052136652,0.9449300417687982,0.08131612240007258,0.045454545454545456,0.14993269581295895,1.0,0.12063718760087855
664,500,957,18629,0.25,0.8918987257587774,0.9449300417687982,0.08131120570330617,0.045454545454545456,0.1499940993217309,1.0,0.12059545263954805
665,500,960,18629,0.25,0.8919025917381588,0.9449300417687982,0.08131316329473802,0.045454545454545456,0.14998674638055445,1.0,0.1206008990599776
666,500,982,18629,0.25,0.891919195342351,0.9449300417687982,0.08131254453087779,0.045454545454545456,0.14998674638055445,1.0,0.1206008990599776
667,500,1011,18629,0.25,0.8919476870584313,0.9449300417687982,0.0813252933704628,0.045454545454545456,0.1499505472855318,1.0,0.12062553796094524
668,500,1013,18629,0.25,0.8919647803308162,0.9449300417687982,0.08132478080720404,0.045454545454545456,0.1499505472855318,1.0,0.12062553796094524
669,500,959,18629,0.25,0.8919790955500686,0.9449300417687982,0.08132986638066096,0.045454545454545456,0.1499505472855318,1.0,0.12062553796094524
670,500,987,18629,0.25,0.891328621539543,0.9449300417687982,0.08239530775621527,0.045454545454545456,0.15079047598428405,1.0,0.12159869374019676
671,500,995,18629,0.25,0.8919726324818866,0.9449300417687982,0.0813232392952635,0.045454545454545456,0.15001269820650626,1.0,0.1206022043816674
672,500,979,18629,0.25,0.8920144707821173,0.9449300417687982,0.08120593245541319,0.045454545454545456,0.15005029219146865,1.0,0.12057476955647208
673,500,982,18629,0.25,0.8920183770321174,0.9449300417687982,0.0812056594517431,0.045454545454545456,0.15005029219146865,1.0,0.12057476955647208
674,500,989,18629,0.25,0.8911424666345253,0.9449300417687982,0.08272328962720968,0.045454545454545456,0.150983625524802,1.0,0.12183585978846495
675,500,1020,18629,0.25,0.8911580506317136,0.9449300417687982,0.08272811611328112,0.045454545454545456,0.150983625524802,1.0,0.12183585978846495
676,500,1009,18630,0.25,0.8912275594090189,0.9449300417687982,0.08246430911479366,0.045454545454545456,0.150983625524802,1.0,0.12183585978846495
677,500,1018,18631,0.25,0.8912489808998991,0.9449300417687982,0.08245923056996546,0.045454545454545456,0.150983625524802,1.0,0.12183585978846495
678,500,981,18631,0.25,0.8907518455771033,0.9449300417687982,0.08237007675635188,0.045454545454545456,0.15229365181602025,1.0,0.1215106036251199
679,500,986,18631,0.25,0.8907723533473615,0.9449300417687982,0.08236352507860266,0.045454545454545456,0.15229365181602025,1.0,0.1215106036251199
680,500,1002,18631,0.25,0.8908426248445498,0.9449300417687982,0.08230991833672564,0.045454545454545456,0.15226984229221072,1.0,0.12152527925435613
681,500,992,18631,0.25,0.8908727753158568,0.9449300417687982,0.0823188256627182,0.045454545454545456,0.1522016604740289,1.0,0.12155012070792952
682,500,990,18631,0.25,0.8908957825679474,0.9449300417687982,0.08232191599861256,0.045454545454545456,0.15211832714069556,1.0,0.12155445811456103
683,500,980,18631,0.25,0.8908802182273269,0.9449300417687982,0.08231267735052959,0.045454545454545456,0.15222741804978648,1.0,0.12148313752162822
684,500,989,18631,0.25,0.8909165716129875,0.9449300417687982,0.08226839105756004,0.045454545454545456,0.15222741804978648,1.0,0.12148313752162822
685,500,980,18631,0.25,0.8908532343220568,0.9449300417687982,0.08224069637078167,0.045454545454545456,0.15248740455450982,1.0,0.1213252811100724
686,500,1014,18631,0.25,0.8908345225650638,0.9449300417687982,0.08223370039012808,0.045454545454545456,0.15258355840066365,1.0,0.1212844003591289
687,500,997,18631,0.25,0.8908395570119314,0.9449300417687982,0.0822356112456442,0.045454545454545456,0.152616891733997,1.0,0.12125848964515652
688,500,986,18631,0.25,0.8908408648213899,0.9449300417687982,0.08223624093031705,0.045454545454545456,0.1526252250673303,1.0,0.12125243921508029
689,500,1022,18631,0.25,0.8908915034063876,0.9449300417687982,0.08225893515859516,0.045454545454545456,0.15258626402836928,1.0,0.1212753912726633
690,500,979,18631,0.25,0.890861563187135,0.9449300417687982,0.0822453466248411,0.045454545454545456,0.15277674021884546,1.0,0.12122255409163389
691,500,988,18631,0.25,0.8908798549469216,0.9449300417687982,0.08225447243013331,0.045454545454545456,0.15277674021884546,1.0,0.12122255409163389
692,500,963,18631,0.25,0.8908836512553169,0.9449300417687982,0.08225623149922635,0.045454545454545456,0.15277674021884546,1.0,0.12122255409163389
693,500,982,18631,0.25,0.890916068371062,0.9449300417687982,0.08227244405694935,0.045454545454545456,0.1527229922124659,1.0,0.1212565355728542
694,500,1013,18631,0.25,0.8909225423094947,0.9449300417687982,0.08227549611211406,0.045454545454545456,0.15274540117605134,1.0,0.12123814357230785
695,500,998,18631,0.25,0.890989825388851,0.9449300417687982,0.08230127670801267,0.045454545454545456,0.15265651228716245,1.0,0.1212849200208996
696,500,999,18631,0.25,0.8909949506276584,0.9449300417687982,0.08230432179970033,0.045454545454545456,0.1527146190926377,1.0,0.1212431318863571
697,500,978,18631,0.25,0.8910001455374522,0.9449300417687982,0.08230702911426127,0.045454545454545456,0.15270628575930437,1.0,0.12124918892483692
698,500,996,18631,0.25,0.8894751423833898,0.9449300417687982,0.0837467524401289,0.045454545454545456,0.1552217619497805,1.0,0.12214917815593941
699,500,1007,18631,0.25,0.8896704417039147,0.9449300417687982,0.08346190452188638,0.045454545454545456,0.15509008806810665,1.0,0.12219016182617404
700,500,1004,18631,0.25,0.8897795679835628,0.9449300417687982,0.08347061728709337,0.045454545454545456,0.15483123580925437,1.0,0.12228021495498677
701,500,975,18631,0.25,0.8898169614776333,0.9449300417687982,0.08346781763396668,0.045454545454545456,0.1548312358092544,1.0,0.12228021495498677
702,500,976,18631,0.25,0.8895905170296843,0.9449300417687982,0.08339163178486356,0.045454545454545456,0.1554190398782504,1.0,0.1220186236061893
703,500,1011,18631,0.25,0.8895968810265121,0.9449300417687982,0.08339241312972243,0.045454545454545456,0.15544126210047263,1.0,0.12200954002889673
704,500,998,18631,0.25,0.8897074920810505,0.9449300417687982,0.08343324791179471,0.045454545454545456,0.15528161619082673,1.0,0.12211772403975032
705,500,1000,18631,0.25,0.889709989478949,0.9449300417687982,0.08343344560873052,0.045454545454545456,0.15528161619082673,1.0,0.12211772403975032
706,500,970,18631,0.25,0.8896891900705609,0.9449300417687982,0.08342740107227772,0.045454545454545456,0.15533161619082675,1.0,0.12210019599914461
707,500,995,18631,0.25,0.8895701176239997,0.9449300417687982,0.08336614258408659,0.045454545454545456,0.15571897348437597,1.0,0.12188310632667279
708,500,991,18631,0.25,0.8895838229827518,0.9449300417687982,0.0833703821873679,0.045454545454545456,0.15570798447338693,1.0,0.1218904575600909
709,500,989,18631,0.25,0.8895501868781992,0.9449300417687982,0.08336105768254236,0.045454545454545456,0.1558594996249021,1.0,0.12185689590492488
710,500,1001,18631,0.25,0.8895607563103779,0.9449300417687982,0.08336591309542217,0.045454545454545456,0.15585480987021236,1.0,0.12186865403931509
711,500,995,18631,0.25,0.889602536823679,0.9449300417687982,0.08337856088708878,0.045454545454545456,0.1557297143774698,1.0,0.12193641028672574
712,500,991,18631,0.25,0.8896155831523502,0.9449300417687982,0.08338146589746051,0.045454545454545456,0.1557297143774698,1.0,0.12193641028672574
713,500,1006,18631,0.25,0.8897048150705609,0.9449300417687982,0.08341203952431585,0.045454545454545456,0.15552148547187247,1.0,0.12203058980445133
714,500,995,18631,0.25,0.889764205840873,0.9449300417687982,0.08342869530704453,0.045454545454545456,0.15538815213853913,1.0,0.12205475783768023
715,500,995,18631,0.25,0.8900000416223597,0.9449300417687982,0.08345223513231803,0.045454545454545456,0.1548310092813963,1.0,0.12204673032237029
716,500,1016,18631,0.25,0.8903034794377659,0.9449300417687982,0.08332808643108996,0.045454545454545456,0.15431818876857575,1.0,0.12183412711538513
717,500,996,18631,0.25,0.8903034794377659,0.9449300417687982,0.08332808643108996,0.045454545454545456,0.15431818876857575,1.0,0.12183412711538513
718,500,970,18631,0.25,0.8909688884971343,0.9449300417687982,0.08227963476205359,0.045454545454545456,0.153540410990798,1.0,0.12086228305630808
719,500,985,18631,0.25,0.8909688884971343,0.9449300417687982,0.08227963476205359,0.045454545454545456,0.153540410990798,1.0,0.12086228305630808
720,500,1011,18631,0.25,0.890290967215774,0.9449300417687982,0.08334711868162002,0.045454545454545456,0.1544247247162882,1.0,0.12177185715690196
721,500,1039,18631,0.25,0.8895945405995422,0.9449300417687982,0.08336269923204948,0.045454545454545456,0.1559875287852842,1.0,0.12176920184847348
722,500,994,18631,0.25,0.8897476676834762,0.9449300417687982,0.0833842894298058,0.045454545454545456,0.15565707765746464,1.0,0.12184701748572485
723,500,1009,18631,0.25,0.8897484023547328,0.9449300417687982,0.08335705805003799,0.045454545454545456,0.15569279194317892,1.0,0.1218406432948264
724,500,1005,18631,0.25,0.8897434772299222,0.9449300417687982,0.08335591275534357,0.045454545454545456,0.15572612527651228,1.0,0.12182312111842418
725,500,1007,18631,0.25,0.8898571845599632,0.9449300417687982,0.08330213713905042,0.045454545454545456,0.1556437723353358,1.0,0.12187467120415675
726,500,999,18631,0.25,0.8898924405008651,0.9449300417687982,0.0833163876633998,0.045454545454545456,0.15565243034399381,1.0,0.1218981323111272
727,500,1000,18631,0.25,0.8899022709812738,0.9449300417687982,0.08331646830315353,0.045454545454545456,0.15565243034399381,1.0,0.1218981323111272
728,500,1006,18631,0.25,0.8899022709812738,0.9449300417687982,0.08331646830315353,0.045454545454545456,0.15565243034399381,1.0,0.1218981323111272
729,500,1017,18631,0.25,0.8899218008795329,0.9449300417687982,0.08332594069014598,0.045454545454545456,0.15561909701066048,1.0,0.12192018035796848
730,500,1021,18631,0.25,0.889783548241385,0.9449300417687982,0.08325972002160978,0.045454545454545456,0.1560317789795344,1.0,0.12166724432093544
731,500,1005,18631,0.25,0.8898357356400044,0.9449300417687982,0.08327431473454953,0.045454545454545456,0.1560469804447359,1.0,0.12164184981570286
732,500,999,18631,0.25,0.8899503628861474,0.9449300417687982,0.08323998023984017,0.045454545454545456,0.1559049891027445,1.0,0.12170200583286414
733,500,994,18631,0.25,0.8899114116794933,0.9449300417687982,0.08322695421057365,0.045454545454545456,0.15603031377806917,1.0,0.12164210630342673
734,500,1004,18631,0.25,0.8899568068046645,0.9449300417687982,0.0832415350392562,0.045454545454545456,0.15596193770969313,1.0,0.12167694025967549
735,500,1012,18631,0.25,0.889968655265482,0.9449300417687982,0.08323699277564797,0.045454545454545456,0.15596193770969313,1.0,0.12167694025967549
736,500,966,18631,0.25,0.8899799226466188,0.9449300417687982,0.08321121649467919,0.045454545454545456,0.15600955675731218,1.0,0.1216764613001659
737,500,1030,18631,0.25,0.8900050209857796,0.9449300417687982,0.0829693023436561,0.045454545454545456,0.1561414248891803,1.0,0.1216263971131441
738,500,986,18631,0.25,0.8900358906396438,0.9449300417687982,0.08296039761445682,0.045454545454545456,0.1561414248891803,1.0,0.1216263971131441
739,500,1020,18631,0.25,0.8900358906396438,0.9449300417687982,0.08296039761445682,0.045454545454545456,0.1561414248891803,1.0,0.1216263971131441
740,500,990,18631,0.25,0.8899969291822869,0.9449300417687982,0.08295016288012477,0.045454545454545456,0.15627475822251363,1.0,0.12160131799942889
741,500,998,18631,0.25,0.89005922574526,0.9449300417687982,0.08297238205602735,0.045454545454545456,0.15615809155584698,1.0,0.12165923691700488
742,500,975,18631,0.25,0.8901215037781163,0.9449300417687982,0.08299548080072655,0.045454545454545456,0.15602622342397882,1.0,0.12170930565342512
743,500,994,18631,0.25,0.8901215037781163,0.9449300417687982,0.08299548080072655,0.045454545454545456,0.15602622342397882,1.0,0.12170930565342512
744,500,1001,18631,0.25,0.8903206735275034,0.9449300417687982,0.08303527661686652,0.045454545454545456,0.15555955675731217,1.0,0.12182275650418939
745,500,972,18631,0.25,0.890490584560414,0.9449300417687982,0.08304949225859826,0.045454545454545456,0.1551772038161357,1.0,0.1218257589011488
746,500,1006,18631,0.25,0.890490584560414,0.9449300417687982,0.08304949225859826,0.045454545454545456,0.1551772038161357,1.0,0.1218257589011488
747,500,999,18631,0.25,0.8905114037380146,0.9449300417687982,0.08302445081112217,0.045454545454545456,0.1551772038161357,1.0,0.1218257589011488
748,500,1002,18631,0.25,0.8905204147254163,0.9449300417687982,0.08302463504807833,0.045454545454545456,0.1551772038161357,1.0,0.1218257589011488
749,500,1012,18631,0.25,0.8908319150565929,0.9449300417687982,0.08292268061339945,0.045454545454545456,0.15462818420829258,1.0,0.12164005490579323
750,500,1004,18631,0.25,0.8908382387828023,0.9449300417687982,0.08292390955736578,0.045454545454545456,0.15462818420829258,1.0,0.12164005490579323
751,500,1018,18631,0.25,0.8908382387828023,0.9449300417687982,0.08292390955736578,0.045454545454545456,0.15462818420829258,1.0,0.12164005490579323
752,500,968,18631,0.25,0.8906103964656477,0.9449300417687982,0.08304957048591376,0.045454545454545456,0.1550410047211131,1.0,0.12179430638088727
753,500,991,18631,0.25,0.8907244023614915,0.9449300417687982,0.08307456294418838,0.045454545454545456,0.15479485087495923,1.0,0.12182756122429524
754,500,1023,18631,0.25,0.8904219033865619,0.9449300417687982,0.08300138907253823,0.045454545454545456,0.1556447476757848,1.0,0.1216540629294828
755,500,1024,18631,0.25,0.890519904668463,0.9449300417687982,0.08301452242643335,0.045454545454545456,0.1554709381519753,1.0,0.12168934026299168
756,500,976,18631,0.25,0.8904878371467451,0.9449300417687982,0.08299824567803389,0.045454545454545456,0.15564871592975307,1.0,0.12168933402271473
757,500,995,18631,0.25,0.8907628031279288,0.9455142755118593,0.08304317298206722,0.045454545454545456,0.15501538259641975,1.0,0.1217284918239612
758,500,996,18631,0.25,0.8904327303817318,0.9455142755118593,0.08305497228232989,0.045454545454545456,0.15585769028872745,1.0,0.12164018283379151
759,500,999,18631,0.25,0.89046995242998,0.9455142755118593,0.08304683203015166,0.045454545454545456,0.15585769028872745,1.0,0.12164018283379151
760,500,995,18631,0.25,0.8904794039159938,0.9455142755118593,0.08304075239827163,0.045454545454545456,0.15585769028872745,1.0,0.12164018283379151
761,500,1029,18631,0.25,0.8904794039159938,0.9455142755118593,0.08304075239827163,0.045454545454545456,0.15585769028872745,1.0,0.12164018283379151
762,500,997,18631,0.25,0.8903834501275143,0.9455142755118593,0.08299604917144238,0.045454545454545456,0.15618980086820644,1.0,0.12142073314156987
763,500,971,18631,0.25,0.8896532373634742,0.9455142755118593,0.08428236955793958,0.045454545454545456,0.15707215380938294,1.0,0.12230971512657099
764,500,984,18631,0.25,0.8896374633903468,0.9455142755118593,0.08427312566469672,0.045454545454545456,0.15717984611707522,1.0,0.12222721681494346
765,500,979,18631,0.25,0.8892882104525629,0.9455142755118593,0.08438225264241761,0.045454545454545456,0.1578812466772993,1.0,0.12233453211573356
766,500,995,18631,0.25,0.8891870310021808,0.9455142755118593,0.08438787301276056,0.045454545454545456,0.15819942849548113,1.0,0.12236681616531908
767,500,985,18631,0.25,0.889381015979832,0.9455142755118593,0.08437577456504458,0.045454545454545456,0.15781707555430466,1.0,0.12237805339784437
768,500,996,18631,0.25,0.8894619654990628,0.9455142755118593,0.08430446264442842,0.045454545454545456,0.15781707555430466,1.0,0.12237805339784437
769,500,989,18631,0.25,0.8897666633060882,0.9455142755118593,0.08420161819235894,0.045454545454545456,0.15730425504148415,1.0,0.12217856085707865
770,500,1005,18631,0.25,0.8898436495769051,0.9455142755118593,0.08398641613698866,0.045454545454545456,0.15731663894241293,1.0,0.12216826407928359
771,500,968,18631,0.25,0.8898462569164084,0.9455142755118593,0.08398782360902458,0.045454545454545456,0.1573224868956293,1.0,0.1221633227550676
772,500,974,18631,0.25,0.8905447788439009,0.9455142755118593,0.08293291494843893,0.045454545454545456,0.1565043050774475,1.0,0.12123190061790401
773,500,975,18631,0.25,0.8899330381281091,0.9455142755118593,0.0843141152974621,0.045454545454545456,0.1569626384107808,1.0,0.12227102178038535
774,500,981,18631,0.25,0.8896118077396187,0.9455142755118593,0.08454025746611149,0.045454545454545456,0.15727216222030463,1.0,0.12265275884313158
775,500,1026,18631,0.25,0.8896871417323012,0.9455142755118593,0.08449119966783672,0.045454545454545456,0.15729001936316178,1.0,0.12263960882051954
776,500,997,18631,0.25,0.8896483935120937,0.9455142755118593,0.0843043697538668,0.045454545454545456,0.15753617320931562,1.0,0.1226015646472415
777,500,989,18631,0.25,0.8897690331897483,0.9455142755118593,0.08432207279706846,0.045454545454545456,0.15723617320931563,1.0,0.12268078642508504
778,500,965,18631,0.25,0.8897690331897483,0.9455142755118593,0.08432207279706846,0.045454545454545456,0.15723617320931563,1.0,0.12268078642508504
779,500,963,18631,0.25,0.8897730493813532,0.9455142755118593,0.08432375687748657,0.045454545454545456,0.1572361732093156,1.0,0.12268078642508504
780,500,994,18631,0.25,0.8899427308998991,0.9455142755118593,0.08432780648358293,0.045454545454545456,0.15689001936316177,1.0,0.12266273136996658
781,500,1017,18631,0.25,0.889567815665327,0.9455142755118593,0.08403465815237234,0.045454545454545456,0.15802406526222312,1.0,0.12238432541217345
782,500,982,18631,0.25,0.889647915671635,0.9455142755118593,0.08405629467338377,0.045454545454545456,0.1579556891938471,1.0,0.1224200617602803
783,500,1001,18631,0.25,0.8897891451251713,0.9455142755118593,0.0841047420254529,0.045454545454545456,0.15760330824146612,1.0,0.12255314927463547
