gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
394,500,1006,18539,0.25,0.8858769678533451,0.9286361270816812,0.07403367739033248,0.034482758620689655,0.13178182885428028,1.0,0.11662590861205026
395,500,994,18541,0.25,0.8857862581442398,0.9286361270816812,0.07405308209850849,0.034482758620689655,0.13195960663205802,1.0,0.116662006819928
396,500,990,18542,0.25,0.8857358674910786,0.9286361270816812,0.07404259636671749,0.034482758620689655,0.13217529290656782,1.0,0.11662627792712096
397,500,1007,18544,0.25,0.8857642800176627,0.9286361270816812,0.07403463284452634,0.034482758620689655,0.13217529290656782,1.0,0.11662627792712096
398,500,1007,18548,0.25,0.8859378275155902,0.9286361270816812,0.07405264045053248,0.034482758620689655,0.13164246082636732,1.0,0.11669095519229895
399,500,970,18550,0.25,0.8859391967166211,0.9286361270816812,0.07405310061380511,0.034482758620689655,0.13164246082636732,1.0,0.11669095519229895
400,500,996,18553,0.25,0.8859391967166211,0.9286361270816812,0.07405310061380511,0.034482758620689655,0.13164246082636732,1.0,0.11669095519229895
401,500,1025,18554,0.25,0.8857358489609617,0.9286361270816812,0.0740182032958941,0.034482758620689655,0.13242703853235438,1.0,0.11652758796083783
402,500,987,18556,0.25,0.8857268966616503,0.9286361270816812,0.07401384151811684,0.034482758620689655,0.13252286019435253,1.0,0.11647472867055869
403,500,1014,18557,0.25,0.885673768225975,0.9286361270816812,0.07399551941844383,0.034482758620689655,0.13273801170950403,1.0,0.11637033399411041
404,500,1019,18559,0.25,0.8856692637179188,0.9286361270816812,0.0739970032296043,0.034482758620689655,0.132777041101165,1.0,0.11640102494240721
405,500,996,18560,0.25,0.88570063864132,0.9286361270816812,0.07389238068262848,0.034482758620689655,0.13278995976145208,1.0,0.11638933165770932
406,500,959,18562,0.25,0.8857562719094695,0.9286361270816812,0.0738894499106286,0.034482758620689655,0.13273440420589652,1.0,0.11641583925896175
407,500,1010,18563,0.25,0.8857669021136725,0.9286361270816812,0.07389390424671852,0.034482758620689655,0.13273873321022553,1.0,0.11641263381607102
408,500,971,18564,0.25,0.8857669021136725,0.9286361270816812,0.07389390424671852,0.034482758620689655,0.13273873321022553,1.0,0.11641263381607102
409,500,1026,18565,0.25,0.8857773322038787,0.9286361270816812,0.07389839406405722,0.034482758620689655,0.1326923563986313,1.0,0.11644356138952583
410,500,1004,18567,0.25,0.8857784610202942,0.9286361270816812,0.0738987766056851,0.034482758620689655,0.1326923563986313,1.0,0.11644356138952583
411,500,990,18567,0.25,0.8858071528503713,0.9286361270816812,0.07390801139845013,0.034482758620689655,0.13263680084307575,1.0,0.11647371999051634
412,500,973,18569,0.25,0.8858770631510886,0.9286361270816812,0.07393187353877674,0.034482758620689655,0.1324031751120816,1.0,0.1165697671451117
413,500,993,18569,0.25,0.8858500594766058,0.9286361270816812,0.07392581523941288,0.034482758620689655,0.1325201341764091,1.0,0.11651899682760895
414,500,999,18571,0.25,0.885876932708078,0.9286361270816812,0.07393087552106387,0.034482758620689655,0.13244401585029075,1.0,0.1165294661892788
415,500,995,18571,0.25,0.885848871239907,0.9286361270816812,0.07392342888120518,0.034482758620689655,0.13260505481132973,1.0,0.11649256020309927
416,500,1017,18574,0.25,0.8858590309255822,0.9286361270816812,0.07392766099531096,0.034482758620689655,0.1325626305689055,1.0,0.11652042509086732
417,500,978,18577,0.25,0.8858110885007391,0.9286361270816812,0.07390947814703536,0.034482758620689655,0.13267305935580487,1.0,0.1164598035901188
418,500,971,18578,0.25,0.8858292108986375,0.9286361270816812,0.07391299519157656,0.034482758620689655,0.13267305935580487,1.0,0.1164598035901188
419,500,994,18579,0.25,0.8858514990808162,0.9286361270816812,0.07392090153460129,0.034482758620689655,0.13261445129719682,1.0,0.11649521306082515
420,500,1036,18580,0.25,0.8858669431164841,0.9286361270816812,0.07392477601987527,0.034482758620689655,0.13261445129719682,1.0,0.11649521306082515
421,500,976,18582,0.25,0.885838521690938,0.9286361270816812,0.07391509081936573,0.034482758620689655,0.13276664550821454,1.0,0.11642244232311855
422,500,1025,18582,0.25,0.8859033553028802,0.9286361270816812,0.07389629300070866,0.034482758620689655,0.13260358634515537,1.0,0.11650264269809713
423,500,963,18584,0.25,0.8859187890878452,0.9286361270816812,0.07390257903587803,0.034482758620689655,0.1326129880545571,1.0,0.11649477991094669
424,500,999,18585,0.25,0.8859358222077536,0.9286361270816812,0.07390214917641404,0.034482758620689655,0.13266060710217614,1.0,0.11650382354053883
425,500,1007,18585,0.25,0.8859358222077536,0.9286361270816812,0.07390214917641404,0.034482758620689655,0.13266060710217614,1.0,0.11650382354053883
426,500,981,18585,0.25,0.8859477110518349,0.9286361270816812,0.07390654262985676,0.034482758620689655,0.1326178720594411,1.0,0.11652817730784351
427,500,996,18586,0.25,0.8859372618119639,0.9286361270816812,0.07390289052878282,0.034482758620689655,0.13266060710217614,1.0,0.11650382354053883
428,500,1012,18587,0.25,0.8859541146997333,0.9286361270816812,0.07390914498529147,0.034482758620689655,0.13262440800715353,1.0,0.11652394634895145
429,500,962,18587,0.25,0.8859632663808487,0.9286361270816812,0.07391166654558518,0.034482758620689655,0.13262440800715353,1.0,0.11652394634895145
430,500,983,18588,0.25,0.8860239266612898,0.9286361270816812,0.07393439884645363,0.034482758620689655,0.13248693612231321,1.0,0.11659397117813543
431,500,1003,18590,0.25,0.8860096606116179,0.9286361270816812,0.07393059517290601,0.034482758620689655,0.13252026945564654,1.0,0.11657753017442345
432,500,1003,18590,0.25,0.8860460344986844,0.9286361270816812,0.07394388597502964,0.034482758620689655,0.1324588659468746,1.0,0.11661150229522717
433,500,990,18590,0.25,0.8859602280612429,0.9286361270816812,0.07391466783962579,0.034482758620689655,0.13266781643910686,1.0,0.116494038559981
434,500,1002,18592,0.25,0.8860692718846874,0.9286361270816812,0.07385550526482643,0.034482758620689655,0.13261961382472773,1.0,0.1165196318356153
435,500,974,18592,0.25,0.8860821680011354,0.9286361270816812,0.07386129085342699,0.034482758620689655,0.13258185970578168,1.0,0.11654665112034374
436,500,965,18593,0.25,0.8860653048626631,0.9286361270816812,0.07385550314002755,0.034482758620689655,0.1326308793136248,1.0,0.11652076955019375
437,500,989,18594,0.25,0.8860653048626631,0.9286361270816812,0.07385550314002755,0.034482758620689655,0.1326308793136248,1.0,0.11652076955019375
438,500,976,18594,0.25,0.8860680132448093,0.9286361270816812,0.07385795016564815,0.034482758620689655,0.13263762534537085,1.0,0.11652202867472335
439,500,965,18594,0.25,0.8860874837227849,0.9286361270816812,0.07386548793980076,0.034482758620689655,0.13263762534537085,1.0,0.11652202867472335
440,500,998,18594,0.25,0.8861031783937712,0.9286361270816812,0.0738690169375327,0.034482758620689655,0.13259722130496682,1.0,0.11653298800566651
441,500,978,18596,0.25,0.8860862155643968,0.9286361270816812,0.07386319424233231,0.034482758620689655,0.13262243138900043,1.0,0.11651838803469936
442,500,994,18596,0.25,0.8860902317560017,0.9286361270816812,0.07386439959841987,0.034482758620689655,0.13262243138900043,1.0,0.11651838803469936
443,500,982,18596,0.25,0.8860992024727848,0.9286361270816812,0.07386748536208831,0.034482758620689655,0.1325795742461433,1.0,0.11654482600619226
444,500,1010,18597,0.25,0.8860898800780406,0.9286361270816812,0.0738643489884921,0.034482758620689655,0.13265160221817127,1.0,0.11650707188390368
445,500,985,18599,0.25,0.8860898800780406,0.9286361270816812,0.0738643489884921,0.034482758620689655,0.13265160221817127,1.0,0.11650707188390368
446,500,981,18599,0.25,0.886144156479796,0.9286361270816812,0.07388450793581171,0.034482758620689655,0.13253635255555316,1.0,0.11656352498464688
447,500,985,18600,0.25,0.8861144471266491,0.9286361270816812,0.07387786380040759,0.034482758620689655,0.1326996188502133,1.0,0.11646298953515437
448,500,996,18600,0.25,0.8861262553168481,0.9286361270816812,0.07388046534076931,0.034482758620689655,0.1326996188502133,1.0,0.11646298953515437
449,500,1014,18602,0.25,0.886090101932539,0.9286361270816812,0.07386768209074378,0.034482758620689655,0.1328944436762301,1.0,0.11636171961092276
450,500,959,18602,0.25,0.8861005115213395,0.9286361270816812,0.07387270132790905,0.034482758620689655,0.13287623965802609,1.0,0.11638621544426572
451,500,1023,18603,0.25,0.8861123791318218,0.9286361270816812,0.07387518457967195,0.034482758620689655,0.13291959805401607,1.0,0.11636250118946279
452,500,1002,18603,0.25,0.8861445866150602,0.9286361270816812,0.07388585217883231,0.034482758620689655,0.13289578853020653,1.0,0.11637386224400781
453,500,1002,18603,0.25,0.8861470942636616,0.9286361270816812,0.07388676644723997,0.034482758620689655,0.13286219064660867,1.0,0.11639299538890431
454,500,1020,18604,0.25,0.8861563450161308,0.9286361270816812,0.07389286719860685,0.034482758620689655,0.13291317103876552,1.0,0.11636928963336148
455,500,1002,18604,0.25,0.8861563450161308,0.9286361270816812,0.07389286719860685,0.034482758620689655,0.13291317103876552,1.0,0.11636928963336148
456,500,974,18605,0.25,0.8861860051996974,0.9286361270816812,0.07389600564046041,0.034482758620689655,0.13296028883325173,1.0,0.11634115053111266
457,500,986,18605,0.25,0.8861535464615925,0.9286361270816812,0.07388446405085541,0.034482758620689655,0.13305699212995503,1.0,0.11628709331273276
458,500,983,18605,0.25,0.8861262928839847,0.9286361270816812,0.07387649765423296,0.034482758620689655,0.13321083828380118,1.0,0.11621490346793338
459,500,976,18606,0.25,0.8861237353336097,0.9286361270816812,0.07387580829234108,0.034482758620689655,0.1332388103117732,1.0,0.11620303462961125
460,500,1020,18606,0.25,0.8861159931241439,0.9286361270816812,0.07387253243206442,0.034482758620689655,0.13328782991961635,1.0,0.11617679931643286
461,500,1029,18607,0.25,0.8861381713647177,0.9286361270816812,0.07387617011810986,0.034482758620689655,0.13329616325294966,1.0,0.11617187075632018
462,500,1008,18607,0.25,0.88614050829969,0.9286361270816812,0.07387701365470917,0.034482758620689655,0.13329616325294966,1.0,0.11617187075632018
463,500,993,18607,0.25,0.8860706471685531,0.9286361270816812,0.07385999799455213,0.034482758620689655,0.13362711563390206,1.0,0.11608138311610924
464,500,982,18608,0.25,0.8860820360937388,0.9286361270816812,0.07385776240235274,0.034482758620689655,0.13360669100912173,1.0,0.11609832601537079
465,500,1002,18609,0.25,0.88610153659163,0.9286361270816812,0.07386629803456195,0.034482758620689655,0.13360669100912173,1.0,0.11609832601537079
466,500,991,18609,0.25,0.886135962169274,0.9286361270816812,0.07382014151228623,0.034482758620689655,0.13361768002011076,1.0,0.11609270007160451
467,500,1014,18609,0.25,0.8861503476790605,0.9286361270816812,0.07382551665011476,0.034482758620689655,0.1335952710565253,1.0,0.1161082155033533
468,500,986,18610,0.25,0.8861437439171652,0.9286361270816812,0.07382284657377335,0.034482758620689655,0.13365387911513335,1.0,0.11607219273215809
469,500,977,18612,0.25,0.8861437439171652,0.9286361270816812,0.07382284657377335,0.034482758620689655,0.13365387911513335,1.0,0.11607219273215809
470,500,1006,18612,0.25,0.8861437439171652,0.9286361270816812,0.07382284657377335,0.034482758620689655,0.13365387911513335,1.0,0.11607219273215809
471,500,1003,18613,0.25,0.886176292208114,0.9286361270816812,0.0738358220523925,0.034482758620689655,0.13353386754775337,1.0,0.11614289324403261
472,500,997,18613,0.25,0.8861672210682359,0.9286361270816812,0.07383194995550833,0.034482758620689655,0.1336226870044218,1.0,0.11608429909443795
473,500,960,18613,0.25,0.8862032063297527,0.9286361270816812,0.07384327074733466,0.034482758620689655,0.13357995196168673,1.0,0.11610909495996258
474,500,999,18613,0.25,0.88618765235248,0.9286361270816812,0.07383747849609558,0.034482758620689655,0.13361169799343275,1.0,0.11608992591929042
475,500,1000,18613,0.25,0.886202087031847,0.9286361270816812,0.07384281704545512,0.034482758620689655,0.133574324256059,1.0,0.11610986415485189
476,500,1012,18613,0.25,0.8861906489370809,0.9286361270816812,0.07383882658131684,0.034482758620689655,0.13370599822364632,1.0,0.1160359305646078
477,500,1001,18613,0.25,0.8861981302605255,0.9286361270816812,0.07383651950931464,0.034482758620689655,0.13371184617686271,1.0,0.11603191805814636
478,500,983,18613,0.25,0.8861981705311441,0.9286361270816812,0.07383653099229953,0.034482758620689655,0.13371184617686271,1.0,0.11603191805814636
479,500,1004,18614,0.25,0.8862341743227777,0.9286361270816812,0.07384745090516667,0.034482758620689655,0.13366569233070885,1.0,0.11604990663312181
480,500,999,18615,0.25,0.8854194116772403,0.9286361270816812,0.07569999112513988,0.034482758620689655,0.1345854291728141,1.0,0.11712443265163958
481,500,970,18615,0.25,0.8862655028927259,0.9286361270816812,0.07385827864752696,0.034482758620689655,0.13359069233070886,1.0,0.11608375234461496
482,500,997,18616,0.25,0.8862655028927259,0.9286361270816812,0.07385827864752696,0.034482758620689655,0.13359069233070886,1.0,0.11608375234461496
483,500,981,18616,0.25,0.8854875196565677,0.9286361270816812,0.07561312190294629,0.034482758620689655,0.13446569233070887,1.0,0.11718820641100006
484,500,1002,18616,0.25,0.8862666522105472,0.9286361270816812,0.07385895868342393,0.034482758620689655,0.13363235899737555,1.0,0.1160619647149291
485,500,1018,18616,0.25,0.8852100133597073,0.9286361270816812,0.07575032065852594,0.034482758620689655,0.1349910891561057,1.0,0.11749251415607476
486,500,977,18617,0.25,0.8853242216224498,0.9286361270816812,0.07526020605289402,0.034482758620689655,0.13499108915610566,1.0,0.11749251415607474
487,500,1006,18617,0.25,0.885397051289561,0.9286361270816812,0.07521405264582492,0.034482758620689655,0.13499108915610566,1.0,0.11749251415607474
488,500,983,18617,0.25,0.8856901485676051,0.9286361270816812,0.0750836346861419,0.034482758620689655,0.134424422489439,1.0,0.1172174792871169
489,500,994,18617,0.25,0.8857161223843811,0.9286361270816812,0.07509409130864905,0.034482758620689655,0.13440026790006704,1.0,0.1172349720828448
490,500,996,18618,0.25,0.8863914596437712,0.9286361270816812,0.07386716786406368,0.034482758620689655,0.13350553105796178,1.0,0.11614337705617044
491,500,1003,18620,0.25,0.8864044062815407,0.9286361270816812,0.07387267963923629,0.034482758620689655,0.13345592788335858,1.0,0.1161727306475699
492,500,993,18620,0.25,0.8864132267861006,0.9286361270816812,0.07387530721023644,0.034482758620689655,0.13345592788335858,1.0,0.1161727306475699
493,500,993,18622,0.25,0.8864145154458943,0.9286361270816812,0.0738757443816401,0.034482758620689655,0.13345592788335858,1.0,0.1161727306475699
494,500,997,18622,0.25,0.8864198305479959,0.9286361270816812,0.07387794235591952,0.034482758620689655,0.13340830883573954,1.0,0.11620302161591417
495,500,997,18623,0.25,0.885676316764743,0.9286361270816812,0.07547297149863308,0.034482758620689655,0.13430958162555723,1.0,0.11729050597623925
496,500,1026,18623,0.25,0.885761175462746,0.9286361270816812,0.0751125184572581,0.034482758620689655,0.13430958162555723,1.0,0.11729050597623925
497,500,973,18623,0.25,0.8857908158770997,0.9286361270816812,0.07512244721461309,0.034482758620689655,0.13420049071646634,1.0,0.11734771847572935
498,500,1009,18623,0.25,0.8857908158770997,0.9286361270816812,0.07512244721461309,0.034482758620689655,0.13420049071646634,1.0,0.11734771847572935
499,500,1006,18624,0.25,0.8857908158770997,0.9286361270816812,0.07512244721461309,0.034482758620689655,0.13420049071646634,1.0,0.11734771847572935
500,500,1025,18625,0.25,0.8854871764833105,0.9286361270816812,0.07539097346207341,0.034482758620689655,0.13458144309741868,1.0,0.11768389783444146
501,500,974,18626,0.25,0.8858243317893447,0.9286361270816812,0.07513028404229452,0.034482758620689655,0.13413339114936676,1.0,0.11733557231869772
502,500,991,18626,0.25,0.8853471961511428,0.9286361270816812,0.07535427940648162,0.034482758620689655,0.1351282646968719,1.0,0.11764233086275745
503,500,988,18627,0.25,0.8851477737951482,0.9286361270816812,0.07528780577404429,0.034482758620689655,0.13589781356905234,1.0,0.11743864322270406
504,500,1017,18627,0.25,0.8851574560346227,0.9286361270816812,0.07525105543623692,0.034482758620689655,0.13596594543718418,1.0,0.1174084259858399
505,500,1007,18627,0.25,0.8851910429695949,0.9286361270816812,0.07524614391600129,0.034482758620689655,0.13597876595000472,1.0,0.1174023278780106
506,500,1015,18627,0.25,0.8851599445335593,0.9286361270816812,0.07522960801580791,0.034482758620689655,0.13616575302553668,1.0,0.11733900808978648
507,500,1010,18627,0.25,0.8851613431349579,0.9286361270816812,0.07523009663525936,0.034482758620689655,0.13616575302553668,1.0,0.11733900808978648
508,500,952,18628,0.25,0.8852660171175475,0.9286361270816812,0.07520634881034885,0.034482758620689655,0.1359800387398224,1.0,0.11739227245466372
509,500,970,18629,0.25,0.885378424297996,0.9286361270816812,0.07523942273450705,0.034482758620689655,0.13562387627483638,1.0,0.11748616809328438
510,500,969,18629,0.25,0.8858907557246234,0.9286361270816812,0.0751116345264333,0.034482758620689655,0.13447625722721734,1.0,0.11711125727762832
511,500,977,18629,0.25,0.8858920546351201,0.9286361270816812,0.07511209850672064,0.034482758620689655,0.13447625722721734,1.0,0.11711125727762832
512,500,986,18629,0.25,0.8858920546351201,0.9286361270816812,0.07511209850672064,0.034482758620689655,0.13447625722721734,1.0,0.11711125727762832
513,500,964,18629,0.25,0.8858881483851201,0.9286361270816812,0.07511043252909445,0.034482758620689655,0.13453215784833536,1.0,0.11707447290914583
514,500,1016,18629,0.25,0.8865492100763284,0.9286361270816812,0.07387651751601117,0.034482758620689655,0.1336860040021815,1.0,0.11595352670677629
515,500,996,18630,0.25,0.8865492100763284,0.9286361270816812,0.07387651751601117,0.034482758620689655,0.1336860040021815,1.0,0.11595352670677629
516,500,983,18631,0.25,0.8865492100763284,0.9286361270816812,0.07387651751601117,0.034482758620689655,0.1336860040021815,1.0,0.11595352670677629
517,500,977,18632,0.25,0.8865595691438073,0.9286361270816812,0.07388114144036159,0.034482758620689655,0.13369404493785403,1.0,0.1159485979094102
518,500,976,18632,0.25,0.8865157528521737,0.9286361270816812,0.07386995860162429,0.034482758620689655,0.13392579096960006,1.0,0.11589976458545181
519,500,998,18632,0.25,0.8865157528521737,0.9286361270816812,0.07386995860162429,0.034482758620689655,0.13392579096960006,1.0,0.11589976458545181
520,500,978,18632,0.25,0.886536342628055,0.9286361270816812,0.0738781397627878,0.034482758620689655,0.13386285390666303,1.0,0.11593923914550194
521,500,959,18633,0.25,0.8865388502766564,0.9286361270816812,0.07387887210216716,0.034482758620689655,0.13387194481575393,1.0,0.11593248461719982
522,500,995,18633,0.25,0.8865388502766564,0.9286361270816812,0.07387887210216716,0.034482758620689655,0.13387194481575393,1.0,0.11593248461719982
523,500,981,18633,0.25,0.8858078644857076,0.9286361270816812,0.075476762588194,0.034482758620689655,0.13473861148242058,1.0,0.11704125890116684
524,500,985,18633,0.25,0.8865291003374848,0.9286361270816812,0.07387543146684053,0.034482758620689655,0.13398861148242058,1.0,0.11589414006926148
525,500,992,18633,0.25,0.8864916174032152,0.9286361270816812,0.0738661357943903,0.034482758620689655,0.13415774141509543,1.0,0.11584356815202454
526,500,984,18633,0.25,0.8864529960213756,0.9286361270816812,0.07385559653415916,0.034482758620689655,0.13434821760557158,1.0,0.11581856398661333
527,500,1025,18633,0.25,0.8864424860094803,0.9286361270816812,0.07385143808701161,0.034482758620689655,0.134396800601523,1.0,0.11578936686549145
528,500,999,18634,0.25,0.8864733556633445,0.9286361270816812,0.07382342652165537,0.034482758620689655,0.134396800601523,1.0,0.11578936686549145
529,500,997,18634,0.25,0.8865004781783938,0.9286361270816812,0.07383513546855966,0.034482758620689655,0.13434295444767688,1.0,0.11582233705887521
530,500,961,18635,0.25,0.8865043741776909,0.9286361270816812,0.0738365553256038,0.034482758620689655,0.13434295444767685,1.0,0.11582233705887521
531,500,1002,18635,0.25,0.8858613146920734,0.9286361270816812,0.07507694691962218,0.034482758620689655,0.13517628778101018,1.0,0.11694582294535749
532,500,1006,18635,0.25,0.8865261330406062,0.9286361270816812,0.0738441327260716,0.034482758620689655,0.13435030738885334,1.0,0.11581765910605336
533,500,1026,18635,0.25,0.8865366328017987,0.9286361270816812,0.07384742464828231,0.034482758620689655,0.13433462111434352,1.0,0.11582735580460757
534,500,993,18635,0.25,0.8865342056944345,0.9286361270816812,0.07384635751190467,0.034482758620689655,0.13436346726818968,1.0,0.11581125707727265
535,500,973,18635,0.25,0.8865522475510959,0.9286361270816812,0.07385378908613892,0.034482758620689655,0.13430485920958163,1.0,0.11584771997198796
536,500,998,18635,0.25,0.8865522475510959,0.9286361270816812,0.07385378908613892,0.034482758620689655,0.13430485920958163,1.0,0.11584771997198796
537,500,952,18635,0.25,0.8865616184958728,0.9286361270816812,0.07385407090973026,0.034482758620689655,0.13430485920958163,1.0,0.11584771997198796
538,500,988,18635,0.25,0.8865665033500649,0.9286361270816812,0.07385923943243523,0.034482758620689655,0.13435161245633487,1.0,0.11585605354464615
539,500,993,18635,0.25,0.8865909788745404,0.9286361270816812,0.07385966979162029,0.034482758620689655,0.13432640237230123,1.0,0.11587111318988866
540,500,971,18635,0.25,0.8866009684661345,0.9286361270816812,0.07386350869084513,0.034482758620689655,0.13429306903896793,1.0,0.11588444527508211
541,500,993,18636,0.25,0.8866009684661345,0.9286361270816812,0.07386350869084513,0.034482758620689655,0.13429306903896793,1.0,0.11588444527508211
542,500,992,18636,0.25,0.8866013884633408,0.9286361270816812,0.0738635809687623,0.034482758620689655,0.13429306903896793,1.0,0.11588444527508211
543,500,1009,18636,0.25,0.8866013884633408,0.9286361270816812,0.0738635809687623,0.034482758620689655,0.13429306903896793,1.0,0.11588444527508211
544,500,1022,18636,0.25,0.886602367067533,0.9286361270816812,0.07386391068029785,0.034482758620689655,0.13429306903896793,1.0,0.11588444527508211
545,500,1007,18636,0.25,0.8866441987217035,0.9286361270816812,0.07385250947197766,0.034482758620689655,0.13416714311304198,1.0,0.11595582883895046
546,500,990,18638,0.25,0.8866857777692669,0.9286361270816812,0.07386345922063259,0.034482758620689655,0.13403943748533634,1.0,0.11598290185751976
547,500,979,18639,0.25,0.8866881652255606,0.9286361270816812,0.07386445968080214,0.034482758620689655,0.13403943748533634,1.0,0.11598290185751976
548,500,989,18639,0.25,0.8867851488717469,0.9286361270816812,0.07388974277947752,0.034482758620689655,0.13371800891390778,1.0,0.11606933601824086
549,500,997,18639,0.25,0.886806028201824,0.9286361270816812,0.07389222170526877,0.034482758620689655,0.13367300891390782,1.0,0.11610129568406014
550,500,1007,18639,0.25,0.8868074568231382,0.9286361270816812,0.07389264804635678,0.034482758620689655,0.1336911907320896,1.0,0.11609530897771639
551,500,951,18639,0.25,0.8868218115808161,0.9286361270816812,0.07389890431343749,0.034482758620689655,0.13375565121439906,1.0,0.11605422836039657
552,500,1002,18639,0.25,0.8868102532937423,0.9286361270816812,0.07389525352807114,0.034482758620689655,0.1337836232423711,1.0,0.11604221176085693
553,500,1003,18639,0.25,0.8868272673766311,0.9286361270816812,0.07390148590541652,0.034482758620689655,0.13372806768681553,1.0,0.1160729969526764
554,500,992,18639,0.25,0.8868468280269988,0.9286361270816812,0.07390841045154488,0.034482758620689655,0.1336947343534822,1.0,0.11608985621051207
555,500,957,18639,0.25,0.8868521431291003,0.9286361270816812,0.07391162052211371,0.034482758620689655,0.13371219467094253,1.0,0.11608422809749665
556,500,997,18639,0.25,0.8868583971843234,0.9286361270816812,0.07391365113783491,0.034482758620689655,0.13371219467094253,1.0,0.11608422809749665
557,500,971,18639,0.25,0.8868789159374776,0.9286361270816812,0.07391120750457544,0.034482758620689655,0.13371219467094253,1.0,0.11608422809749665
558,500,1017,18639,0.25,0.8869021724731454,0.9286361270816812,0.07392087194472315,0.034482758620689655,0.13367052800427587,1.0,0.11610604019981421
559,500,987,18639,0.25,0.8869021724731454,0.9286361270816812,0.07392087194472315,0.034482758620689655,0.13367052800427587,1.0,0.11610604019981421
560,500,1005,18640,0.25,0.8868905329126414,0.9286361270816812,0.0739119364876204,0.034482758620689655,0.13378957562332347,1.0,0.11608009480046262
561,500,966,18640,0.25,0.886919094299708,0.9286361270816812,0.07391899403217558,0.034482758620689655,0.1337538613376092,1.0,0.11610995499760918
562,500,1000,18640,0.25,0.8870603340039472,0.9286361270816812,0.07394292793974898,0.034482758620689655,0.1332737747575226,1.0,0.11615309614620128
563,500,970,18640,0.25,0.8870603435224571,0.9286361270816812,0.07394293112447196,0.034482758620689655,0.1332737747575226,1.0,0.11615309614620128
564,500,997,18640,0.25,0.8871952191172229,0.9286361270816812,0.07392990498098645,0.034482758620689655,0.13294044142418926,1.0,0.11605674778011892
565,500,989,18640,0.25,0.8871990154256182,0.9286361270816812,0.07392785477063184,0.034482758620689655,0.13294044142418926,1.0,0.11605674778011892
566,500,1004,18640,0.25,0.8874843014427584,0.9286361270816812,0.07380371336424864,0.034482758620689655,0.13244592754752438,1.0,0.11572284775533857
567,500,1005,18640,0.25,0.8881343660447155,0.9286361270816812,0.07257885141439219,0.034482758620689655,0.13162774572934258,1.0,0.11456162837687288
568,500,962,18640,0.25,0.8881406891513769,0.9286361270816812,0.07258126776827185,0.034482758620689655,0.13161205945483276,1.0,0.11457105862539096
569,500,1035,18640,0.25,0.8881406891513769,0.9286361270816812,0.07258126776827185,0.034482758620689655,0.13161205945483276,1.0,0.11457105862539096
570,500,984,18640,0.25,0.8881471522195589,0.9286361270816812,0.07258363398838899,0.034482758620689655,0.13161205945483276,1.0,0.11457105862539096
571,500,998,18641,0.25,0.888172926654531,0.9286361270816812,0.07259343864981606,0.034482758620689655,0.1315582133009866,1.0,0.1146030709100358
572,500,986,18641,0.25,0.8881820175636219,0.9286361270816812,0.07259691760591591,0.034482758620689655,0.13153770048047378,1.0,0.11461376562450956
573,500,999,18642,0.25,0.8881716277440344,0.9286361270816812,0.07259279989171838,0.034482758620689655,0.1316006375434108,1.0,0.11457511162818178
574,500,999,18642,0.25,0.8881716277440344,0.9286361270816812,0.07259279989171838,0.034482758620689655,0.1316006375434108,1.0,0.11457511162818178
575,500,1008,18642,0.25,0.8881957351443659,0.9286361270816812,0.07256083769291555,0.034482758620689655,0.1316006375434108,1.0,0.11457511162818178
576,500,964,18642,0.25,0.8881957351443659,0.9286361270816812,0.07256083769291555,0.034482758620689655,0.1316006375434108,1.0,0.11457511162818178
577,500,1011,18642,0.25,0.8881845169328094,0.9286361270816812,0.07251800505280427,0.034482758620689655,0.13180897087674417,1.0,0.11454397521655894
578,500,971,18642,0.25,0.8881845169328094,0.9286361270816812,0.07251800505280427,0.034482758620689655,0.13180897087674417,1.0,0.11454397521655894
579,500,1003,18642,0.25,0.8882040174307008,0.9286361270816812,0.07252508387126766,0.034482758620689655,0.13183873278150604,1.0,0.11452402784207517
580,500,1000,18642,0.25,0.8881872450841685,0.9286361270816812,0.07251927652776831,0.034482758620689655,0.1319334696236113,1.0,0.1144780496054873
581,500,990,18642,0.25,0.888187374794986,0.9286361270816812,0.07251949722997118,0.034482758620689655,0.13207045291322617,1.0,0.11438864702159225
582,500,1007,18642,0.25,0.8882297585227272,0.9286361270816812,0.07237238896344783,0.034482758620689655,0.13207571607112095,1.0,0.1143849312219086
583,500,1020,18642,0.25,0.8882388999531398,0.9286361270816812,0.07237662922474215,0.034482758620689655,0.13208682718223205,1.0,0.11437722758826362
584,500,955,18642,0.25,0.8882415072926431,0.9286361270816812,0.07237775651174819,0.034482758620689655,0.13210071607112092,1.0,0.11436835480078045
585,500,1000,18642,0.25,0.8882415072926431,0.9286361270816812,0.07237775651174819,0.034482758620689655,0.13210071607112092,1.0,0.11436835480078045
586,500,993,18642,0.25,0.8882532260426429,0.9286361270816812,0.07238234948185579,0.034482758620689655,0.13205213307516953,1.0,0.11439693948404474
587,500,1007,18642,0.25,0.8882532260426429,0.9286361270816812,0.07238234948185579,0.034482758620689655,0.13205213307516953,1.0,0.11439693948404474
588,500,1005,18642,0.25,0.8882532260426429,0.9286361270816812,0.07238234948185579,0.034482758620689655,0.13205213307516953,1.0,0.11439693948404474
