gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
546,349,790,17588,0.14285714285714285,0.9327172692164273,0.9787748398273026,0.10457107940040221,0.02040816326530612,0.04734990841355248,1.0,0.07881831996262434
547,365,795,17588,0.14285714285714285,0.9327471826042129,0.9787748398273026,0.10458442077139439,0.02040816326530612,0.04735346758289729,1.0,0.07881741870421163
548,364,799,17588,0.14285714285714285,0.9327934946319771,0.9787748398273026,0.10460420927814254,0.02040816326530612,0.047347334278511705,1.0,0.07881947426842988
549,364,799,17588,0.14285714285714285,0.9329323932964524,0.9787748398273026,0.10465164645967023,0.02040816326530612,0.04730467994641042,1.0,0.07883284286918438
550,361,765,17588,0.14285714285714285,0.9329605623105369,0.9787748398273026,0.10466371055993427,0.02040816326530612,0.047304752315783696,1.0,0.07883282813909036
551,354,760,17588,0.14285714285714285,0.9330128761938368,0.9787748398273026,0.10468609151956974,0.02040816326530612,0.04730497178377441,1.0,0.0788327837934381
552,351,719,17588,0.14285714285714285,0.9330505583983147,0.9787748398273026,0.10468948579230208,0.02040816326530612,0.04730419381301164,1.0,0.07883305689165564
553,363,755,17588,0.14285714285714285,0.9330622757613163,0.9787748398273026,0.10469506558285226,0.02040816326530612,0.04732395552898387,1.0,0.07882717077022978
554,362,760,17588,0.14285714285714285,0.9330582516164471,0.9787748398273026,0.10469334711487005,0.02040816326530612,0.047333381639853754,1.0,0.07882398675389013
555,357,741,17588,0.14285714285714285,0.933049619176647,0.9787748398273026,0.10468966653527229,0.02040816326530612,0.04734813161940153,1.0,0.07881902695887195
556,369,792,17588,0.14285714285714285,0.933049619176647,0.9787748398273026,0.10468966653527229,0.02040816326530612,0.047349868484360284,1.0,0.07881844285383072
557,357,741,17588,0.14285714285714285,0.9330553488969449,0.9787748398273026,0.10468456065215255,0.02040816326530612,0.047358552809154034,1.0,0.07881552168956033
558,345,753,17588,0.14285714285714285,0.9330553488969449,0.9787748398273026,0.10468456065215255,0.02040816326530612,0.0473707879529803,1.0,0.0788114151613643
559,360,751,17588,0.14285714285714285,0.9330287387955695,0.9787748398273026,0.10466439850625446,0.02040816326530612,0.04739312870746391,1.0,0.07880501780518648
560,357,778,17588,0.14285714285714285,0.9330328396470123,0.9787748398273026,0.10465903687492792,0.02040816326530612,0.04740451351115412,1.0,0.07880217309906035
561,338,735,17588,0.14285714285714285,0.9331288104284201,0.9787748398273026,0.10466432155201202,0.02040816326530612,0.04739215148733892,1.0,0.07880609563035065
562,355,750,17588,0.14285714285714285,0.9333155897607482,0.9787748398273026,0.10466257619715325,0.02040816326530612,0.04733897854573421,1.0,0.07881116884246506
563,361,769,17588,0.14285714285714285,0.933312903597814,0.9787748398273026,0.10466087915898355,0.02040816326530612,0.047352839640588444,1.0,0.07880650319014432
564,360,759,17588,0.14285714285714285,0.9332941683575886,0.9787748398273026,0.10465307230597509,0.02040816326530612,0.04737119116679943,1.0,0.07880048056760557
565,365,777,17588,0.14285714285714285,0.9332922835287134,0.9787748398273026,0.10464866663003182,0.02040816326530612,0.04738690240041406,1.0,0.07879520099104688
566,360,772,17588,0.14285714285714285,0.9332758318776305,0.9787748398273026,0.104642149255382,0.02040816326530612,0.04740817994838733,1.0,0.07878839569691432
567,367,737,17588,0.14285714285714285,0.9336099369134486,0.9787748398273026,0.1046983556075244,0.02040816326530612,0.04728524725891185,1.0,0.07881386869880044
568,359,755,17588,0.14285714285714285,0.9339316784853439,0.9787748398273026,0.10480824013620897,0.02040816326530612,0.04713660688163544,1.0,0.07885522245838043
569,360,771,17588,0.14285714285714285,0.9348088534124026,0.9787748398273026,0.10493910305311543,0.02040816326530612,0.046814426149314824,1.0,0.07892017603796438
570,349,781,17588,0.14285714285714285,0.9380853555314094,0.9787748398273026,0.10413254759416721,0.02040816326530612,0.0453578883551089,1.0,0.07878296258707555
571,352,767,17588,0.14285714285714285,0.9424636415868743,0.9787748398273026,0.0962405636767843,0.02040816326530612,0.04247008731424851,1.0,0.07379038919569199
572,341,718,17588,0.14285714285714285,0.9424857319454026,0.9787748398273026,0.09624882400287904,0.020833333333333332,0.04247338248060367,1.0,0.07378953564310045
573,361,755,17588,0.14285714285714285,0.9425774358691348,0.9787748398273026,0.09627980575133137,0.020833333333333332,0.04243588455607985,1.0,0.07379928366814166
574,337,717,17588,0.14285714285714285,0.9426438020024892,0.9787748398273026,0.09630002519681075,0.020833333333333332,0.04242158709488138,1.0,0.07380340812219544
575,364,787,17588,0.14285714285714285,0.9426668434771436,0.9787748398273026,0.09630839140919112,0.020833333333333332,0.042417000292537865,1.0,0.07380471317375849
576,369,781,17588,0.14285714285714285,0.9427165926206603,0.9787748398273026,0.0960928029388931,0.020833333333333332,0.042422357986031535,1.0,0.07380316790898007
577,368,757,17588,0.14285714285714285,0.9427299758218992,0.9787748398273026,0.09601934805660443,0.020833333333333332,0.042437489075131514,1.0,0.07379894124202821
578,364,774,17588,0.14285714285714285,0.9427158488766046,0.9787748398273026,0.096014366270158,0.020833333333333332,0.04245469820572859,1.0,0.07379433294784939
579,359,756,17588,0.14285714285714285,0.9427158488766046,0.9787748398273026,0.096014366270158,0.020833333333333332,0.04245647125537398,1.0,0.07379381875532641
580,354,747,17588,0.14285714285714285,0.9427016124337663,0.9787748398273026,0.0959916193327331,0.020833333333333332,0.04247641861452116,1.0,0.07378880142448979
581,364,751,17588,0.14285714285714285,0.9427055544120915,0.9787748398273026,0.09598540437144891,0.020833333333333332,0.04248088978319214,1.0,0.07378750894106603
582,354,727,17588,0.14285714285714285,0.9427055544120915,0.9787748398273026,0.09598540437144891,0.020833333333333332,0.04248624747668582,1.0,0.0737859586768894
583,352,727,17588,0.14285714285714285,0.9427055544120915,0.9787748398273026,0.09598540437144891,0.020833333333333332,0.04248802052633121,1.0,0.07378544366788548
584,350,732,17588,0.14285714285714285,0.9427177545530433,0.9787748398273026,0.0959775227046189,0.020833333333333332,0.042492491695002195,1.0,0.07378415042259148
585,340,748,17588,0.14285714285714285,0.9427177545530433,0.9787748398273026,0.0959775227046189,0.020833333333333332,0.042494264744647584,1.0,0.07378363525091493
586,346,721,17588,0.14285714285714285,0.9426938934865813,0.9787748398273026,0.09596897804661361,0.020833333333333332,0.04251362071745937,1.0,0.07377844768436997
587,343,700,17588,0.14285714285714285,0.9426882912456849,0.9787748398273026,0.09596695337547968,0.020833333333333332,0.04252356778293372,1.0,0.07377558298682396
588,347,717,17588,0.14285714285714285,0.9426882912456849,0.9787748398273026,0.09596695337547968,0.020833333333333332,0.04252534083257912,1.0,0.07377506700846369
589,353,772,17588,0.14285714285714285,0.9426882912456849,0.9787748398273026,0.09596695337547968,0.020833333333333332,0.042530737070630306,1.0,0.07377350771321092
590,353,703,17588,0.14285714285714285,0.9425095756618862,0.9787748398273026,0.0959791247616174,0.020833333333333332,0.04259884327508687,1.0,0.07376717615519003
591,363,734,17588,0.14285714285714285,0.9425533550288607,0.9787748398273026,0.09598455836998737,0.020833333333333332,0.04258873177464737,1.0,0.0737688022893608
592,348,715,17588,0.14285714285714285,0.9425405405856403,0.9787748398273026,0.09597782682550858,0.020833333333333332,0.04261051715855116,1.0,0.07376371805947815
593,348,743,17588,0.14285714285714285,0.9425430396455865,0.9787748398273026,0.09597810201780366,0.020833333333333332,0.04261229020819655,1.0,0.07376319990811557
594,347,743,17588,0.14285714285714285,0.9423549432278353,0.9787748398273026,0.09595475058326021,0.020833333333333332,0.04269899546888968,1.0,0.07374672816587541
595,351,742,17588,0.14285714285714285,0.9423573892766772,0.9787748398273026,0.09595403727496128,0.020833333333333332,0.04269899546888968,1.0,0.07374672816587541
596,367,735,17588,0.14285714285714285,0.9424210391438389,0.9787748398273026,0.09597557899832888,0.020833333333333332,0.042675332186878814,1.0,0.07375296466955614
597,333,706,17588,0.14285714285714285,0.9424210391438389,0.9787748398273026,0.09597557899832888,0.020833333333333332,0.04268065133581499,1.0,0.07375140517538836
598,340,723,17588,0.14285714285714285,0.942428451197981,0.9787748398273026,0.09596778256118135,0.020833333333333332,0.042683349454840584,1.0,0.07375061964916392
599,368,733,17588,0.14285714285714285,0.942428451197981,0.9787748398273026,0.09596778256118135,0.020833333333333332,0.04268423597966327,1.0,0.07375035965776379
600,343,769,17588,0.14285714285714285,0.942428451197981,0.9787748398273026,0.09596778256118135,0.020833333333333332,0.042686895554131354,1.0,0.07374957961412391
601,346,706,17588,0.14285714285714285,0.942428451197981,0.9787748398273026,0.09596778256118135,0.020833333333333332,0.04269221470306753,1.0,0.0737480192143556
602,357,755,17588,0.14285714285714285,0.9424336436429734,0.9787748398273026,0.09596910900202338,0.020833333333333332,0.04269487427753562,1.0,0.07374723885822056
603,359,768,17588,0.14285714285714285,0.9424336436429734,0.9787748398273026,0.09596910900202338,0.020833333333333332,0.04269576080235832,1.0,0.07374697871635975
604,366,754,17588,0.14285714285714285,0.9424336436429734,0.9787748398273026,0.09596910900202338,0.020833333333333332,0.042703816614877585,1.0,0.07374462565062284
605,350,734,17588,0.14285714285714285,0.9425235085757708,0.9787748398273026,0.09598108976480937,0.020833333333333332,0.042679426475431936,1.0,0.07374832430229732
606,353,723,17588,0.14285714285714285,0.9424543714252269,0.9787748398273026,0.0959627770000818,0.020833333333333332,0.042721236337578135,1.0,0.07373887119539714
607,353,757,17588,0.14285714285714285,0.9424543714252269,0.9787748398273026,0.0959627770000818,0.020833333333333332,0.04272751910045201,1.0,0.07373703623995505
608,376,743,17588,0.14285714285714285,0.9424552559225969,0.9787748398273026,0.09596183185915404,0.020833333333333332,0.04273195172456549,1.0,0.07373573327246695
609,367,711,17588,0.14285714285714285,0.9424552559225969,0.9787748398273026,0.09596183185915402,0.020833333333333332,0.042740932606464964,1.0,0.07373310950600102
610,350,741,17588,0.14285714285714285,0.9424382201214523,0.9787748398273026,0.0959561385550098,0.020833333333333332,0.04275991478670743,1.0,0.07372790432010096
611,354,749,17588,0.14285714285714285,0.9424243222546133,0.9787748398273026,0.09595137782014787,0.020833333333333332,0.0427721897457909,1.0,0.07372457416410774
612,358,741,17588,0.14285714285714285,0.9424244473221943,0.9787748398273026,0.09595127065198585,0.020833333333333332,0.0427757743896392,1.0,0.07372352381512319
613,353,732,17588,0.14285714285714285,0.9424244473221943,0.9787748398273026,0.09595127065198585,0.020833333333333332,0.04278201860795557,1.0,0.07372168950652518
614,338,728,17588,0.14285714285714285,0.9424606281594681,0.9787748398273026,0.0959638416505945,0.020833333333333332,0.042768834202555284,1.0,0.07372530361291768
615,366,767,17588,0.14285714285714285,0.9424932612665328,0.9787748398273026,0.09597408305004373,0.020833333333333332,0.04276115098742525,1.0,0.07372695371608715
616,335,678,17588,0.14285714285714285,0.9426103751083171,0.9787748398273026,0.09600725460003044,0.020833333333333332,0.04271159602016267,1.0,0.07373844612006909
617,353,752,17588,0.14285714285714285,0.9429101531247079,0.9787748398273026,0.09608710223913253,0.020833333333333332,0.04256826850258082,1.0,0.073770312715678
618,344,742,17588,0.14285714285714285,0.9434999000251425,0.9787748398273026,0.09606308603296139,0.020833333333333332,0.04235935988284084,1.0,0.07378948028305553
619,361,761,17588,0.14285714285714285,0.9443453043379814,0.9787748398273026,0.0960157116684642,0.020833333333333332,0.04203829587017252,1.0,0.07381244338056688
620,365,766,17588,0.14285714285714285,0.9457632952209615,0.9787748398273026,0.09559723266196982,0.020833333333333332,0.04142603458843853,1.0,0.07375237858654662
621,353,766,17588,0.14285714285714285,0.9484703558995456,0.9787748398273026,0.09312863019180324,0.020833333333333332,0.03997158475866955,1.0,0.07286649927305487
622,368,739,17588,0.14285714285714285,0.9514066111392594,0.9787748398273026,0.08592364225119116,0.02127659574468085,0.03791134899098697,1.0,0.06800324593275638
623,348,746,17588,0.14285714285714285,0.9514291414458985,0.9787748398273026,0.08592933848172206,0.02127659574468085,0.03789984812842228,1.0,0.06800557196453101
624,344,720,17588,0.14285714285714285,0.9514725144433565,0.9787748398273026,0.08592507789277692,0.02127659574468085,0.03788777597301063,1.0,0.06800830215934393
625,358,741,17588,0.14285714285714285,0.9514551235706058,0.9787748398273026,0.08592133883766227,0.02127659574468085,0.037903121241552824,1.0,0.06800552224009401
626,365,759,17588,0.14285714285714285,0.9514551235706058,0.9787748398273026,0.08592133883766227,0.02127659574468085,0.037903121241552824,1.0,0.06800552224009401
627,341,720,17588,0.14285714285714285,0.9514380877694611,0.9787748398273026,0.08591676472139309,0.02127659574468085,0.037913199629010824,1.0,0.06800343082072277
628,338,712,17588,0.14285714285714285,0.9515158226064497,0.9787748398273026,0.08593530576969892,0.02127659574468085,0.037880119516423436,1.0,0.0680101693408236
629,347,694,17588,0.14285714285714285,0.951396895204643,0.9787748398273026,0.08593864560991897,0.02127659574468085,0.037921824727647616,1.0,0.06800609109022523
630,345,729,17588,0.14285714285714285,0.951396895204643,0.9787748398273026,0.08593864560991897,0.02127659574468085,0.03792274979702782,1.0,0.06800586780866502
631,343,759,17588,0.14285714285714285,0.951396895204643,0.9787748398273026,0.08593864560991897,0.02127659574468085,0.03792367486640802,1.0,0.06800564451378814
632,353,724,17588,0.14285714285714285,0.951396895204643,0.9787748398273026,0.08593864560991897,0.02127659574468085,0.03792552500516842,1.0,0.06800519788408388
633,351,753,17588,0.14285714285714285,0.951396895204643,0.9787748398273026,0.08593864560991897,0.02127659574468085,0.03792552500516842,1.0,0.06800519788408388
634,361,749,17588,0.14285714285714285,0.9514009193495121,0.9807869122619103,0.0859399746077181,0.020833333333333332,0.037926488619106136,1.0,0.06800497114741522
635,356,716,17588,0.14285714285714285,0.9512326844966419,0.9807869122619103,0.08596855192744329,0.020833333333333332,0.03799012365489172,1.0,0.06800382133457779
636,354,727,17588,0.14285714285714285,0.9513348993035097,0.9807869122619103,0.0859961699684849,0.020833333333333332,0.03793257730675187,1.0,0.0680159468920491
637,370,772,17588,0.14285714285714285,0.9513348993035097,0.9807869122619103,0.0859961699684849,0.020833333333333332,0.03793257730675187,1.0,0.0680159468920491
638,367,756,17588,0.14285714285714285,0.9513348993035097,0.9807869122619103,0.0859961699684849,0.020833333333333332,0.03793350237613207,1.0,0.06801572349659958
639,354,720,17588,0.14285714285714285,0.9513348993035097,0.9807869122619103,0.0859961699684849,0.020833333333333332,0.03793442744551227,1.0,0.06801550008783458
640,340,710,17588,0.14285714285714285,0.9513348993035097,0.9807869122619103,0.0859961699684849,0.020833333333333332,0.03793442744551227,1.0,0.06801550008783458
641,361,736,17588,0.14285714285714285,0.9513391142758943,0.9807869122619103,0.08599629757152945,0.020833333333333332,0.037936277584272676,1.0,0.06801505323035764
642,362,744,17588,0.14285714285714285,0.9513416999255387,0.9807869122619103,0.08599638902001672,0.020833333333333332,0.03793720265365288,1.0,0.06801482978164543
643,374,772,17588,0.14285714285714285,0.951506751371051,0.9807869122619103,0.08595276135387053,0.020833333333333332,0.0378884201206939,1.0,0.06801293165546562
644,357,746,17588,0.14285714285714285,0.9514457702456472,0.9807869122619103,0.08594269808665113,0.020833333333333332,0.03792709336897433,1.0,0.06800727248493191
645,359,780,17588,0.14285714285714285,0.9512920713463513,0.9807869122619103,0.08596232302686507,0.020833333333333332,0.03799599156265465,1.0,0.06800715319227466
646,352,761,17588,0.14285714285714285,0.9512969023341982,0.9807869122619103,0.08595790922183642,0.020833333333333332,0.03799599156265465,1.0,0.06800715319227466
647,363,768,17588,0.14285714285714285,0.9513185325956792,0.9807869122619103,0.0859356528021446,0.020833333333333332,0.037997841701415055,1.0,0.06800670460508546
648,358,751,17588,0.14285714285714285,0.9513185325956792,0.9807869122619103,0.0859356528021446,0.020833333333333332,0.037998766770795264,1.0,0.0680064802915061
649,363,759,17588,0.14285714285714285,0.9513186119632653,0.9807869122619103,0.08593560909181727,0.020833333333333332,0.037998766770795264,1.0,0.0680064802915061
650,357,724,17588,0.14285714285714285,0.9513236830652042,0.9807869122619103,0.08593692437535183,0.020833333333333332,0.037997880245972566,1.0,0.06800670116286793
651,352,732,17588,0.14285714285714285,0.9513106714089288,0.9807869122619103,0.08593325947128361,0.020833333333333332,0.03800938110853726,1.0,0.06800435859057669
652,348,712,17588,0.14285714285714285,0.9513106714089288,0.9807869122619103,0.08593325947128361,0.020833333333333332,0.03801030617791746,1.0,0.06800413411228684
653,354,750,17588,0.14285714285714285,0.9513106714089288,0.9807869122619103,0.08593325947128361,0.020833333333333332,0.03801123124729766,1.0,0.06800390962067211
654,340,747,17588,0.14285714285714285,0.9513106714089288,0.9807869122619103,0.08593325947128361,0.020833333333333332,0.03801123124729766,1.0,0.06800390962067211
655,346,779,17588,0.14285714285714285,0.9513106714089288,0.9807869122619103,0.08593325947128361,0.020833333333333332,0.03801215631667787,1.0,0.06800368511573239
656,357,726,17588,0.14285714285714285,0.9445360826824064,0.9807869122619103,0.09676675927687879,0.020833333333333332,0.04108231711084729,1.0,0.0720379684313072
657,372,763,17588,0.14285714285714285,0.9427228452387871,0.9807869122619103,0.09984269440930137,0.020833333333333332,0.04215015193585568,1.0,0.07359997000846573
658,384,753,17588,0.14285714285714285,0.942459193562315,0.9807869122619103,0.09878692846276078,0.020833333333333332,0.04245493360393994,1.0,0.07372102230638834
659,364,798,17588,0.14285714285714285,0.9424957259736103,0.9807869122619103,0.0987531409784359,0.020833333333333332,0.04246778399416995,1.0,0.07371786411938935
660,351,732,17588,0.14285714285714285,0.941899016058195,0.9807869122619103,0.0988388251655502,0.020833333333333332,0.04270033422574643,1.0,0.07371046722895899
661,345,713,17588,0.14285714285714285,0.9419201022939431,0.9807869122619103,0.09883675686006733,0.020833333333333332,0.04270033422574643,1.0,0.07371046722895899
662,365,769,17588,0.14285714285714285,0.9419741934042117,0.9807869122619103,0.09853078614382445,0.020833333333333332,0.04271681514435501,1.0,0.07370640921453964
663,343,746,17588,0.14285714285714285,0.9420015394446001,0.9807869122619103,0.09844104941982092,0.020833333333333332,0.04272554400414769,1.0,0.07370412798661069
664,373,758,17588,0.14285714285714285,0.9421156336692322,0.9807869122619103,0.09796040209549173,0.020833333333333332,0.04273367951123291,1.0,0.07370190937153841
665,366,758,17588,0.14285714285714285,0.9421944374678157,0.9807869122619103,0.09792697411793656,0.02040816326530612,0.04271613638112821,1.0,0.07370557587123731
666,347,737,17588,0.14285714285714285,0.9421953236783795,0.9807869122619103,0.09792700636834503,0.02040816326530612,0.04271613638112821,1.0,0.07370557587123731
667,350,777,17588,0.14285714285714285,0.9422395279173615,0.9807869122619103,0.09775233948020699,0.02040816326530612,0.04272101988692603,1.0,0.07370421122911637
668,342,733,17588,0.14285714285714285,0.9421670384430225,0.9807869122619103,0.09775641019539753,0.02040816326530612,0.04274922996836841,1.0,0.07370075249776968
669,351,744,17588,0.14285714285714285,0.9422928962067856,0.9807869122619103,0.09767858342034211,0.02040816326530612,0.04271670862199254,1.0,0.07369361218691282
670,371,787,17588,0.14285714285714285,0.9422588246044964,0.9807869122619103,0.09766882275641688,0.02040816326530612,0.04273297895991494,1.0,0.07368977472225062
671,355,745,17588,0.14285714285714285,0.9422458129482209,0.9807869122619103,0.09766474137463942,0.02040816326530612,0.04274366802690108,1.0,0.07368712342106622
672,372,789,17588,0.14285714285714285,0.9422617517180951,0.9807869122619103,0.09765795468824102,0.02,0.042741114835411716,1.0,0.07368788930372858
673,356,773,17588,0.14285714285714285,0.9422743535784666,0.9807869122619103,0.09765773155278339,0.02,0.042739486713302556,1.0,0.0736883885586734
674,344,768,17588,0.14285714285714285,0.9422726269240822,0.9807869122619103,0.09764988511102682,0.02,0.0427408919582308,1.0,0.07368805452150834
675,354,752,17588,0.14285714285714285,0.9424786409303875,0.9807869122619103,0.09762232600052842,0.02,0.04267566302978,1.0,0.07369117692141493
676,356,756,17588,0.14285714285714285,0.9424971789575579,0.9807869122619103,0.0976272008566547,0.02,0.04266852017263714,1.0,0.07369271676570649
677,351,758,17588,0.14285714285714285,0.9422771826350949,0.9807869122619103,0.09728412056850592,0.02,0.042784217258002716,1.0,0.07368977356548338
678,352,753,17588,0.14285714285714285,0.9423250177631475,0.9807869122619103,0.09721925758016502,0.02,0.04277121489393652,1.0,0.07369299375235963
679,335,739,17588,0.14285714285714285,0.942601118024789,0.9807869122619103,0.09722803032778013,0.02,0.04269217614800336,1.0,0.07370561844970905
680,343,744,17588,0.14285714285714285,0.942560170157412,0.9807869122619103,0.09721506081257057,0.02,0.042721981708140434,1.0,0.07370033886160768
681,358,785,17588,0.14285714285714285,0.9425376398507729,0.9807869122619103,0.09720797031782274,0.02,0.04273498407220663,1.0,0.07369712768187311
682,356,787,17588,0.14285714285714285,0.9423401360156445,0.9807869122619103,0.09722246860559913,0.02,0.04281480749093583,1.0,0.07369036996924168
683,358,740,17588,0.14285714285714285,0.9420842923768732,0.9807869122619103,0.09733474311936519,0.0196078431372549,0.04292550507344027,1.0,0.07370988248660644
684,372,756,17588,0.14285714285714285,0.9421848236261872,0.9807869122619103,0.09650712267558806,0.0196078431372549,0.042945769193631404,1.0,0.07370445701936544
685,361,769,17588,0.14285714285714285,0.9422370327599368,0.9807869122619103,0.09637727918571287,0.0196078431372549,0.04295819512557631,1.0,0.07370125421974236
686,376,765,17588,0.14285714285714285,0.9422240211036612,0.9807869122619103,0.09637314016517098,0.0196078431372549,0.04296888419256246,1.0,0.07369857066671731
687,338,739,17588,0.14285714285714285,0.9425087537828538,0.9807869122619103,0.09627035752748501,0.0196078431372549,0.042877292255139934,1.0,0.0736975306630845
688,348,764,17588,0.14285714285714285,0.942498314168571,0.9807869122619103,0.09626706998726453,0.0196078431372549,0.042888653992817466,1.0,0.07369460696286188
689,345,739,17588,0.14285714285714285,0.942498314168571,0.9807869122619103,0.09626706998726453,0.0196078431372549,0.042888653992817466,1.0,0.07369460696286188
690,335,713,17588,0.14285714285714285,0.942498314168571,0.9807869122619103,0.09626706998726453,0.0196078431372549,0.042888653992817466,1.0,0.07369460696286188
691,356,743,17588,0.14285714285714285,0.9424968438079456,0.9807869122619103,0.09626663635074877,0.0196078431372549,0.0428919829839884,1.0,0.07369372789746374
692,360,758,17588,0.14285714285714285,0.9424840612301258,0.9807869122619103,0.0962625939195138,0.0196078431372549,0.04289565708881456,1.0,0.07369280380425432
693,357,795,17588,0.14285714285714285,0.9425048509810382,0.9807869122619103,0.09625523961895685,0.0196078431372549,0.0428923195835997,1.0,0.07369382062509626
694,365,764,17588,0.14285714285714285,0.9424737375211757,0.9807869122619103,0.09624727576047411,0.0196078431372549,0.04290971320062098,1.0,0.07369008848902296
695,365,756,17588,0.14285714285714285,0.9422816114763358,0.9807869122619103,0.09615105572533172,0.02,0.04301575299674295,1.0,0.07368670152873384
696,351,763,17588,0.14285714285714285,0.9422913455975032,0.9807869122619103,0.09615210438328108,0.02,0.04301667806612315,1.0,0.07368643151047675
697,358,733,17588,0.14285714285714285,0.9422621113686005,0.9807869122619103,0.09614214291074119,0.02,0.0430303521709493,1.0,0.0736827155208469
698,367,761,17588,0.14285714285714285,0.9422562617914998,0.9807869122619103,0.09614050764534453,0.02,0.04303664111305429,1.0,0.07368115519411411
699,361,779,17588,0.14285714285714285,0.9422903333937891,0.9807869122619103,0.09615201775098517,0.02,0.0430188373226418,1.0,0.07368598916777408
700,349,762,17588,0.14285714285714285,0.9422879768226,0.9807869122619103,0.0961506716514265,0.02,0.043023720828439624,1.0,0.07368460410116347
701,347,752,17588,0.14285714285714285,0.942271170099911,0.9807869122619103,0.09614502670622983,0.02,0.043032449688232305,1.0,0.07368228584020275
702,364,766,17588,0.14285714285714285,0.9422758632001489,0.9807869122619103,0.09614614307856499,0.02,0.043031563163409614,1.0,0.07368255026139954
703,361,750,17588,0.14285714285714285,0.9423157770417305,0.9807869122619103,0.09591682629151137,0.02,0.04304812988210399,1.0,0.0736781927580045
704,355,773,17588,0.14285714285714285,0.9423198011865996,0.9807869122619103,0.09591839802464426,0.02,0.04304650175999483,1.0,0.07367869886294894
705,347,753,17588,0.14285714285714285,0.942379151204872,0.9807869122619103,0.09593182212390838,0.02,0.04302101450362302,1.0,0.07368386084679157
706,355,768,17588,0.14285714285714285,0.9424630359395706,0.9807869122619103,0.09592166905261494,0.02,0.04299492397540484,1.0,0.0736903843878176
707,367,790,17588,0.14285714285714285,0.9424430478208574,0.9807869122619103,0.09593808628220087,0.02,0.04299310690128366,1.0,0.07369562951636759
708,357,772,17588,0.14285714285714285,0.9333773640903287,0.9807869122619103,0.10847585410172521,0.02,0.0472633740217213,1.0,0.07871705265862236
709,349,765,17588,0.14285714285714285,0.9337076641988581,0.9807869122619103,0.1079450405287212,0.02,0.04725169012999264,1.0,0.07870245026308861
710,360,761,17588,0.14285714285714285,0.932736154505711,0.9807869122619103,0.10790447965059698,0.02,0.04769153766311391,1.0,0.07872404088462874
711,364,801,17588,0.14285714285714285,0.9331251673067025,0.9807869122619103,0.10710337309943847,0.02,0.04765154030914771,1.0,0.07873283689838986
712,360,794,17588,0.14285714285714285,0.9331446592890054,0.9807869122619103,0.10698782050140924,0.02,0.0476728923625866,1.0,0.07872701482524537
713,345,788,17588,0.14285714285714285,0.9331591293447,0.9807869122619103,0.10697583654131862,0.02,0.0476728923625866,1.0,0.07872701482524537
714,367,767,17588,0.14285714285714285,0.9331136517846035,0.9807869122619103,0.10687847709889456,0.02,0.047710339171097245,1.0,0.0787189029308404
715,346,751,17588,0.14285714285714285,0.9334033907313699,0.9807869122619103,0.1068089013020106,0.02,0.04759997127812065,1.0,0.07871655313106506
716,362,770,17588,0.14285714285714285,0.9334013227331772,0.9807869122619103,0.10649252689854265,0.02,0.047630169049489454,1.0,0.07870782890500001
717,366,784,17588,0.14285714285714285,0.9335163191477969,0.9807869122619103,0.10640341505423657,0.02,0.04760766904948946,1.0,0.07871411599767848
718,361,741,17588,0.14285714285714285,0.933458643676125,0.9807869122619103,0.10635958746884658,0.0196078431372549,0.04764409487135172,1.0,0.07870459855754151
719,339,701,17588,0.14285714285714285,0.9333792010031821,0.9807869122619103,0.10629818251479896,0.0196078431372549,0.04770079139681968,1.0,0.07869044038742914
720,373,789,17588,0.14285714285714285,0.9333977270913956,0.9807869122619103,0.10626360711536918,0.0196078431372549,0.047707018693135206,1.0,0.07868847219641244
721,370,768,17588,0.14285714285714285,0.9334364201913311,0.9807869122619103,0.10613587132144944,0.0196078431372549,0.04771596636421054,1.0,0.0786859071841722
722,366,763,17588,0.14285714285714285,0.9332794517666635,0.9807869122619103,0.1061061554561678,0.0196078431372549,0.04777300056181583,1.0,0.07867259047940924
723,376,796,17588,0.14285714285714285,0.9250576490840408,0.9807869122619103,0.11402234131978027,0.0196078431372549,0.05123189906600413,1.0,0.08069571369384719
724,351,770,17588,0.14285714285714285,0.9242894243243283,0.9807869122619103,0.11715638771625007,0.0196078431372549,0.05219374438316861,1.0,0.08312556086515656
725,347,775,17588,0.14285714285714285,0.9245529044900989,0.9807869122619103,0.11665251566476487,0.0196078431372549,0.052174341374829424,1.0,0.08312048029119072
726,370,789,17588,0.14285714285714285,0.9248482734982454,0.9807869122619103,0.11383349490568605,0.0196078431372549,0.05232316954128023,1.0,0.08314051207808194
727,342,757,17588,0.14285714285714285,0.9245458034673631,0.9807869122619103,0.1137762711170581,0.0196078431372549,0.05245324550619975,1.0,0.08312997363939585
728,367,783,17588,0.14285714285714285,0.91646513349814,0.9807869122619103,0.11984335232735283,0.0196078431372549,0.05586802030492868,1.0,0.08480630732210971
729,376,805,17588,0.14285714285714285,0.9149792467779346,0.9807869122619103,0.12200170482572886,0.0196078431372549,0.057126252664044,1.0,0.08708006094195109
730,354,785,17588,0.14285714285714285,0.9146992689540462,0.9807869122619103,0.1215143276267399,0.0196078431372549,0.057291811544673533,1.0,0.08702438466245739
