gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
731,361,729,17878,0.14285714285714285,0.9515750424055629,0.9873732718894008,0.09559673249448426,0.0196078431372549,0.04174958538963326,1.0,0.07393229530861843
732,364,758,17878,0.14285714285714285,0.95158057743016,0.9873732718894008,0.095598336958261,0.0196078431372549,0.04175347294465527,1.0,0.07393113626002192
733,369,741,17878,0.14285714285714285,0.951549306685303,0.9873732718894008,0.09558811740239465,0.0196078431372549,0.04177108113375343,1.0,0.07392621907959082
734,366,721,17878,0.14285714285714285,0.951549306685303,0.9873732718894008,0.09558811740239465,0.0196078431372549,0.04177660334263699,1.0,0.0739245823508258
735,368,720,17878,0.14285714285714285,0.951549306685303,0.9873732718894008,0.09558811740239465,0.0196078431372549,0.04177898829661858,1.0,0.07392387784544861
736,350,725,17878,0.14285714285714285,0.9516079325872766,0.9873732718894008,0.09560125172272818,0.0196078431372549,0.04175787585164059,1.0,0.07392768397779718
737,365,751,17878,0.14285714285714285,0.9516033242923457,0.9873732718894008,0.09559958312379573,0.0196078431372549,0.0417658490409163,1.0,0.07392533398294404
738,370,763,17878,0.14285714285714285,0.9515869844230647,0.9873732718894008,0.09559416598088195,0.0196078431372549,0.04178033385809899,1.0,0.07392120815913282
739,352,727,17878,0.14285714285714285,0.951673647611086,0.9873732718894008,0.09562161236811617,0.0196078431372549,0.041747263741163325,1.0,0.07393066210485351
740,356,720,17878,0.14285714285714285,0.9516749401280927,0.9873732718894008,0.0956218429478194,0.0196078431372549,0.041755955217753965,1.0,0.07392809067110916
741,345,718,17878,0.14285714285714285,0.9516749401280928,0.9873732718894008,0.0956218429478194,0.0196078431372549,0.04176069311291202,1.0,0.07392668806515526
742,352,727,17878,0.14285714285714285,0.9516539919638809,0.9873732718894008,0.09561516717379166,0.0196078431372549,0.04177066510170754,1.0,0.07392394210462318
743,359,711,17878,0.14285714285714285,0.9516336838406315,0.9873732718894008,0.09560831745908872,0.0196078431372549,0.04178418348467048,1.0,0.07392021218159547
744,364,744,17878,0.14285714285714285,0.9515816320455546,0.9873732718894008,0.09559493148449122,0.0196078431372549,0.041814221822586296,1.0,0.07391337601126531
745,365,757,17878,0.14285714285714285,0.9515816320455546,0.9873732718894008,0.09559493148449122,0.0196078431372549,0.04182052834519534,1.0,0.07391150214966985
746,362,739,17878,0.14285714285714285,0.9515567156273744,0.9873732718894008,0.09558639387036313,0.0196078431372549,0.04183975105753609,1.0,0.07390595676985548
747,363,722,17878,0.14285714285714285,0.9515691672018833,0.9873732718894008,0.09558900021929045,0.0196078431372549,0.04185121808879303,1.0,0.07390315708478372
748,355,735,17878,0.14285714285714285,0.9515691145356556,0.9873732718894008,0.09559141454287927,0.0196078431372549,0.041858479993554944,1.0,0.07390232937158984
749,352,710,17878,0.14285714285714285,0.9518984657007401,0.9873732718894008,0.09565487972428914,0.0196078431372549,0.04171027364331658,1.0,0.07392757391808726
750,351,692,17878,0.14285714285714285,0.9521006213222939,0.9873732718894008,0.0957024940768184,0.0196078431372549,0.04161407563926904,1.0,0.07394771242893285
751,335,677,17878,0.14285714285714285,0.9524383326799403,0.9873732718894008,0.09572157219039036,0.0196078431372549,0.041460433057733365,1.0,0.07396169445864055
752,357,720,17878,0.14285714285714285,0.9530574982961078,0.9873732718894008,0.09573445184284508,0.0196078431372549,0.04117178755765444,1.0,0.07398587402847458
753,362,739,17878,0.14285714285714285,0.9545578521737291,0.9873732718894008,0.0954165055284467,0.0196078431372549,0.0404426075080122,1.0,0.07392938970743873
754,356,763,17878,0.14285714285714285,0.9567344311969468,0.9873732718894008,0.09355751045073529,0.0196078431372549,0.03935215399327298,1.0,0.07337770020105612
755,375,725,17878,0.14285714285714285,0.9603956586325033,0.9873732718894008,0.08535013997186769,0.02,0.03688001919486749,1.0,0.06815585941082147
756,362,702,17878,0.14285714285714285,0.9606241506446929,0.9873732718894008,0.08539994928984922,0.02,0.036783304009973705,1.0,0.06817366618967491
757,346,691,17878,0.14285714285714285,0.9606936147130481,0.9873732718894008,0.0854468036826406,0.02,0.03677324022722861,1.0,0.06818696159382083
758,358,734,17878,0.14285714285714285,0.960803871768724,0.9873732718894008,0.08547489995544888,0.02,0.0367287365801488,1.0,0.06819671053084368
759,356,735,17878,0.14285714285714285,0.9609476433915171,0.9873732718894008,0.08550034178877827,0.02,0.0366655027294586,1.0,0.06820810467734342
760,363,716,17878,0.14285714285714285,0.9609968818759927,0.9873732718894008,0.0855120738053501,0.02,0.036649317406844704,1.0,0.06821076746788454
761,364,710,17878,0.14285714285714285,0.9609005109949837,0.9873732718894008,0.08551853955826368,0.02,0.03670214053609641,1.0,0.06820903471449592
762,382,738,17878,0.14285714285714285,0.9608680044439762,0.9873732718894008,0.0855111153880172,0.02,0.03671782724321169,1.0,0.06820592050580092
763,358,724,17878,0.14285714285714285,0.9608664107143723,0.9873732718894008,0.08550826215484941,0.02,0.03672112656293958,1.0,0.06820512679792887
764,368,738,17878,0.14285714285714285,0.9608856408697775,0.9873732718894008,0.08550197871582961,0.02,0.036730224462969155,1.0,0.06820600035029482
765,363,704,17878,0.14285714285714285,0.9607594388488533,0.9873732718894008,0.0854988607765603,0.02,0.03678875260149729,1.0,0.06820133116855838
766,380,756,17878,0.14285714285714285,0.960773263733646,0.9873732718894008,0.08550272827211984,0.02,0.03678701573653855,1.0,0.06820173724722833
767,375,746,17878,0.14285714285714285,0.9607702192705039,0.9873732718894008,0.08548580443111017,0.02,0.03679626743721882,1.0,0.06819967706953241
768,363,687,17878,0.14285714285714285,0.9607702192705039,0.9873732718894008,0.08548580443111019,0.02,0.036797900090280035,1.0,0.06819927984339025
769,369,723,17878,0.14285714285714285,0.9607866325701648,0.9873732718894008,0.08548159141153111,0.02,0.03680266898598062,1.0,0.06819952548987294
770,361,733,17878,0.14285714285714285,0.9607866325701647,0.9873732718894008,0.08548159141153111,0.02,0.03680348531251123,1.0,0.06819932680491053
771,355,728,17878,0.14285714285714285,0.9607907749152748,0.9873732718894008,0.08548165912417277,0.02,0.03680675061863367,1.0,0.06819853196155937
772,349,717,17878,0.14285714285714285,0.9607861666203438,0.9873732718894008,0.08548028804118445,0.02,0.03680923361183096,1.0,0.06819793263387872
773,354,680,17878,0.14285714285714285,0.9607861666203439,0.9873732718894008,0.08548028804118445,0.02,0.0368116825914228,1.0,0.06819733629828167
774,383,747,17878,0.14285714285714285,0.9607949699266126,0.9873732718894008,0.08547980424608594,0.02,0.03681249891795341,1.0,0.0681971374990475
775,341,689,17878,0.14285714285714285,0.9607949699266126,0.9873732718894008,0.08547980424608594,0.02,0.03681249891795341,1.0,0.0681971374990475
776,338,706,17878,0.14285714285714285,0.9608181869057119,0.9873732718894008,0.08546618252278661,0.02,0.036813315244484016,1.0,0.0681969386894623
777,364,730,17878,0.14285714285714285,0.9606997891626761,0.9873732718894008,0.08547031780398576,0.02,0.036870185992783334,1.0,0.06819408427910259
778,341,731,17878,0.14285714285714285,0.9608005645398244,0.9873732718894008,0.08548697106838798,0.02,0.03682197006124943,1.0,0.06820159031845706
779,368,729,17878,0.14285714285714285,0.9607681248973008,0.9873732718894008,0.08547995856963149,0.02,0.03683541796672741,1.0,0.06819885931730583
780,361,736,17878,0.14285714285714285,0.9607681248973008,0.9873732718894008,0.08547995856963149,0.02,0.036839499599380474,1.0,0.0681978638192653
781,354,705,17878,0.14285714285714285,0.9608406510260319,0.9873732718894008,0.08549492477845815,0.02,0.03681397429015769,1.0,0.06820296479726118
782,347,728,17878,0.14285714285714285,0.9606102536429264,0.9873732718894008,0.0855604269810428,0.02,0.036932820444003846,1.0,0.06822109915867017
783,349,702,17878,0.14285714285714285,0.9607276722729094,0.9873732718894008,0.0855589484576086,0.02,0.0368969020766569,1.0,0.06822415367588197
784,339,680,17878,0.14285714285714285,0.9607230639779787,0.9873732718894008,0.08555757521437328,0.02,0.036900271594676876,1.0,0.0682233453972505
785,349,722,17878,0.14285714285714285,0.9607067241086976,0.9873732718894008,0.0855532640137634,0.02,0.03690955730896258,1.0,0.068221267377655
786,365,740,17878,0.14285714285714285,0.9607067241086976,0.9873732718894008,0.0855532640137634,0.02,0.03691118996202381,1.0,0.06822086756598697
787,341,700,17878,0.14285714285714285,0.9607199089525275,0.9873732718894008,0.08555084104612029,0.02,0.03691200628855442,1.0,0.06822066764462209
788,342,664,17878,0.14285714285714285,0.9607236310368948,0.9873732718894008,0.08554691651008052,0.02,0.03691530560828231,1.0,0.06821986471723905
789,352,750,17878,0.14285714285714285,0.9607236310368948,0.9873732718894008,0.08554691651008053,0.02,0.03691775458787415,1.0,0.06821926476551879
790,342,711,17878,0.14285714285714285,0.9607236310368948,0.9873732718894008,0.08554691651008052,0.02,0.03691938724093538,1.0,0.06821886474593204
791,367,745,17878,0.14285714285714285,0.9607161748335697,0.9873732718894008,0.08554267378442158,0.02,0.03692272057426871,1.0,0.0682180582981918
792,362,716,17878,0.14285714285714285,0.9607161748335699,0.9873732718894008,0.08554267378442158,0.02,0.036926019893996596,1.0,0.06821725482190118
793,379,745,17878,0.14285714285714285,0.9606758606864056,0.9873732718894008,0.08553258104102655,0.02,0.03694664101200902,1.0,0.06821325641855189
794,372,767,17878,0.14285714285714285,0.960678129501293,0.9873732718894008,0.08553216775130411,0.02,0.03694664101200902,1.0,0.06821325641855189
795,357,745,17878,0.14285714285714285,0.9606781295012929,0.9873732718894008,0.08553216775130411,0.02,0.036949089991600854,1.0,0.06821265528370185
796,363,715,17878,0.14285714285714285,0.9606735212063622,0.9873732718894008,0.08553079140878586,0.02,0.03695075665826753,1.0,0.06821225131893545
797,369,756,17878,0.14285714285714285,0.9606735212063622,0.9873732718894008,0.08553079140878586,0.02,0.03695405597799542,1.0,0.0682114464181658
798,352,708,17878,0.14285714285714285,0.9606735212063622,0.9873732718894008,0.08553079140878585,0.02,0.036954872304526036,1.0,0.06821124595618397
799,367,745,17878,0.14285714285714285,0.9607550679560493,0.9873732718894008,0.08551015553276999,0.02,0.03692859112538771,1.0,0.06820771758857938
800,357,714,17878,0.14285714285714285,0.9607544279150866,0.9873732718894008,0.08550846054465036,0.02,0.0369318904451156,1.0,0.0682069137065038
801,332,720,17878,0.14285714285714285,0.9607498196201557,0.9873732718894008,0.08550708793254058,0.02,0.036936006091374096,1.0,0.06820590940349074
802,365,709,17878,0.14285714285714285,0.9606765029386445,0.9873732718894008,0.08549994440302193,0.02,0.036978455070965935,1.0,0.06820122757598242
803,364,714,17878,0.14285714285714285,0.9606765029386445,0.9873732718894008,0.08549994440302194,0.02,0.036980087724027166,1.0,0.06820082599749874
804,352,714,17878,0.14285714285714285,0.9606718946437136,0.9873732718894008,0.08549856745410704,0.02,0.03698175439069384,1.0,0.06820042120514944
805,353,718,17878,0.14285714285714285,0.9606718946437136,0.9873732718894008,0.08549856745410704,0.02,0.03698175439069384,1.0,0.06820042120514944
806,369,746,17878,0.14285714285714285,0.9606672863487827,0.9873732718894008,0.0854971902346292,0.02,0.03699005588150293,1.0,0.06819839990897034
807,354,747,17878,0.14285714285714285,0.9606672863487827,0.9873732718894008,0.0854971902346292,0.02,0.036991688534564145,1.0,0.06819799803611397
808,380,784,17878,0.14285714285714285,0.9606787321380166,0.9873732718894008,0.08549556392241177,0.02,0.03699413751415598,1.0,0.06819739514910306
809,356,747,17878,0.14285714285714285,0.9606787321380166,0.9873732718894008,0.08549556392241177,0.02,0.03699658649374781,1.0,0.06819679216881837
810,347,687,17878,0.14285714285714285,0.9606899774467272,0.9873732718894008,0.0854967584076128,0.02,0.03700009426451122,1.0,0.0681958255822353
811,351,761,17878,0.14285714285714285,0.9606807608568655,0.9873732718894008,0.08549412978717569,0.02,0.037006055518578065,1.0,0.0681943962417492
812,363,687,17878,0.14285714285714285,0.9606807608568655,0.9873732718894008,0.08549412978717569,0.02,0.037006055518578065,1.0,0.0681943962417492
813,369,746,17878,0.14285714285714285,0.9606715442670039,0.9873732718894008,0.08549137589049523,0.02,0.03701183783150324,1.0,0.06819298170657723
814,367,763,17878,0.14285714285714285,0.9606459097683738,0.9873732718894008,0.08548406556698578,0.02,0.037031509033317304,1.0,0.06818897606368415
815,371,770,17878,0.14285714285714285,0.9606544863172729,0.9873732718894008,0.08548358191780343,0.02,0.03703395801290914,1.0,0.06818837166675572
816,356,763,17878,0.14285714285714285,0.9606544863172729,0.9873732718894008,0.08548358191780343,0.02,0.03703885597209281,1.0,0.06818716259295775
817,372,745,17878,0.14285714285714285,0.9606560591614645,0.9873732718894008,0.08548284166857881,0.02,0.03703885597209281,1.0,0.06818716259295775
818,350,717,17878,0.14285714285714285,0.9606220932674144,0.9873732718894008,0.08547559276775452,0.02,0.03705767950150458,1.0,0.06818375530850355
819,345,709,17878,0.14285714285714285,0.9606220932674144,0.9873732718894008,0.08547559276775452,0.02,0.037060944807627026,1.0,0.06818294811017671
820,359,704,17878,0.14285714285714285,0.9606201537322951,0.9873732718894008,0.08547390682910212,0.02,0.03706506045388553,1.0,0.06818193566408608
821,331,697,17878,0.14285714285714285,0.9606109371424335,0.9873732718894008,0.08547114574540064,0.02,0.037068393787218865,1.0,0.06818112165767404
822,334,690,17878,0.14285714285714285,0.9606063288475027,0.9873732718894008,0.0854697647974014,0.02,0.03707006045388553,1.0,0.06818071458971152
823,354,722,17878,0.14285714285714285,0.9606063288475026,0.9873732718894008,0.0854697647974014,0.02,0.03707169310694675,1.0,0.0681803106968151
824,356,755,17878,0.14285714285714285,0.9605732491640164,0.9873732718894008,0.08546183150637737,0.02,0.037088230154198085,1.0,0.06817690476070497
825,362,774,17878,0.14285714285714285,0.9606171362804842,0.9873732718894008,0.0854749542742392,0.02,0.03707486280725931,1.0,0.068180167050656
826,348,733,17878,0.14285714285714285,0.960658857104463,0.9873732718894008,0.08548736922267913,0.02,0.03706231178685115,1.0,0.06818322473316932
827,356,741,17878,0.14285714285714285,0.96069572346391,0.9873732718894008,0.08549838430282344,0.02,0.03704979478004843,1.0,0.06818627676128985
828,375,755,17878,0.14285714285714285,0.9538939131164911,0.9873732718894008,0.09658748502180162,0.02,0.04001829538966796,1.0,0.07098942701207765
829,367,746,17878,0.14285714285714285,0.9535362134771947,0.9873732718894008,0.09800348399701456,0.02,0.04079722217261913,1.0,0.07373048199958475
830,358,714,17878,0.14285714285714285,0.9517181447145368,0.9873732718894008,0.0987145813657284,0.02,0.041626503897812334,1.0,0.07391783433107665
831,359,756,17878,0.14285714285714285,0.9512788939827378,0.9873732718894008,0.09884073430299246,0.02,0.041850608218219176,1.0,0.0739475563811729
832,378,765,17878,0.14285714285714285,0.9514115132017165,0.9873732718894008,0.09879737431128721,0.02,0.04183976593393705,1.0,0.0739531362140858
833,346,720,17878,0.14285714285714285,0.9514432704782041,0.9873732718894008,0.09835092092722682,0.02,0.041870962845133954,1.0,0.07394557737395958
834,358,760,17878,0.14285714285714285,0.9515066278431066,0.9873732718894008,0.09817273398177137,0.02,0.04187726291586828,1.0,0.07394399925447136
835,385,779,17878,0.14285714285714285,0.9514773817098837,0.9873732718894008,0.09814633950766222,0.02,0.04189255503158013,1.0,0.07393987720950426
836,364,769,17878,0.14285714285714285,0.9514727734149528,0.9873732718894008,0.09814470804893402,0.02,0.04189766594551092,1.0,0.07393840916089882
837,365,726,17878,0.14285714285714285,0.9514470617160317,0.9873732718894008,0.09810090814739893,0.02,0.04192678159176943,1.0,0.07393219141396783
838,345,720,17878,0.14285714285714285,0.9514596219523979,0.9873732718894008,0.09801586359218761,0.02,0.041935216965919085,1.0,0.07392988768448526
839,360,730,17878,0.14285714285714285,0.9515299915144643,0.9873732718894008,0.09802389817419584,0.02,0.04191087559300629,1.0,0.0739338706683303
840,362,726,17878,0.14285714285714285,0.9514586159573989,0.9873732718894008,0.09798644247046177,0.02,0.041957832114745415,1.0,0.07392739524385507
841,349,748,17878,0.14285714285714285,0.9514808543957475,0.9873732718894008,0.09769944809084993,0.02,0.0419853151079427,1.0,0.07392163395836861
842,360,740,17878,0.14285714285714285,0.9514662516595479,0.9873732718894008,0.0976733472025222,0.02,0.04200944776100392,1.0,0.07391616905735317
843,358,737,17878,0.14285714285714285,0.9514889065279469,0.9873732718894008,0.09761905211441066,0.02,0.04201677571544151,1.0,0.07391413234151518
844,356,759,17878,0.14285714285714285,0.9516221757381801,0.9873732718894008,0.09756949540634786,0.02,0.041972794878119654,1.0,0.07390548989107439
845,370,741,17878,0.14285714285714285,0.9516003975892184,0.9873732718894008,0.09732260374875111,0.02,0.04200708059240537,1.0,0.07389788992314912
846,343,746,17878,0.14285714285714285,0.951607341932186,0.9873732718894008,0.0973065389722722,0.02,0.04201045011042534,1.0,0.07389691069198263
847,354,717,17878,0.14285714285714285,0.951607341932186,0.9873732718894008,0.0973065389722722,0.02,0.04201045011042534,1.0,0.07389691069198263
848,384,743,17878,0.14285714285714285,0.9514803852552375,0.9873732718894008,0.09730066592628998,0.02,0.042079123579813096,1.0,0.0738998749677475
849,368,774,17878,0.14285714285714285,0.9514818963230077,0.9873732718894008,0.09729679264722556,0.02,0.04208079024647977,1.0,0.07389938639313068
850,359,733,17878,0.14285714285714285,0.9517398171537207,0.9873732718894008,0.09720396964880545,0.02,0.04198718480430289,1.0,0.07389170594177429
851,349,710,17878,0.14285714285714285,0.9516907288925045,0.9873732718894008,0.09718893620466985,0.02,0.04201088464082665,1.0,0.07388561642582916
852,367,728,17878,0.14285714285714285,0.9516907288925045,0.9873732718894008,0.09718893620466985,0.02,0.04201251729388787,1.0,0.07388513454052734
853,365,741,17878,0.14285714285714285,0.9517276036424044,0.9873732718894008,0.09719638992195458,0.02,0.041998650269321765,1.0,0.07388787647728513
854,352,738,17878,0.14285714285714285,0.9515946308734787,0.9873732718894008,0.09667679559026912,0.02,0.04212399040537618,1.0,0.07388714593714246
855,367,725,17878,0.14285714285714285,0.9515854142836171,0.9873732718894008,0.09667360383942135,0.02,0.042128284992776356,1.0,0.07388590306557857
856,348,687,17878,0.14285714285714285,0.9515739486338185,0.9873732718894008,0.09664745562278775,0.02,0.0421413082485903,1.0,0.07388228839767019
857,369,734,17878,0.14285714285714285,0.9513025771045317,0.9873732718894008,0.09659825383738925,0.02,0.042279095799269584,1.0,0.07386021493735663
858,377,767,17878,0.14285714285714285,0.9513025771045317,0.9873732718894008,0.09659825383738925,0.02,0.04227991212580019,1.0,0.07385997095238174
859,361,721,17878,0.14285714285714285,0.9512116745069333,0.9873732718894008,0.09657224027298042,0.02,0.04232583933812275,1.0,0.07384868668059462
860,338,696,17878,0.14285714285714285,0.9511636425680884,0.9873732718894008,0.0965567041881674,0.02,0.042350310149703196,1.0,0.07384242503758519
861,369,737,17878,0.14285714285714285,0.951164282609051,0.9873732718894008,0.09655678305346098,0.02,0.04235194280276443,1.0,0.0738419353656868
862,372,753,17878,0.14285714285714285,0.9512250526937597,0.9873732718894008,0.09653677412001856,0.02,0.0423409979153552,1.0,0.07384476115197404
863,363,710,17878,0.14285714285714285,0.9512060237488483,0.9873732718894008,0.09652989729962917,0.02,0.04235028362964092,1.0,0.0738421571526239
864,345,723,17878,0.14285714285714285,0.9511534796690314,0.9873732718894008,0.09644385979190295,0.02,0.04238843658779388,1.0,0.07383251357562887
865,367,733,17878,0.14285714285714285,0.9511547651745864,0.9873732718894008,0.09644291139293301,0.02,0.04238984183272213,1.0,0.07383218687204784
866,371,776,17878,0.14285714285714285,0.9512061918756526,0.9873732718894008,0.09631721425311933,0.02,0.042391508499388796,1.0,0.07383169083539937
867,352,700,17878,0.14285714285714285,0.9511913712807479,0.9873732718894008,0.09631214160805456,0.02,0.042401576526599684,1.0,0.07382884001622883
868,348,748,17878,0.14285714285714285,0.9511453437514567,0.9873732718894008,0.09630018683407413,0.02,0.042429391975359824,1.0,0.07382244374310523
869,363,739,17878,0.14285714285714285,0.9511477927310484,0.9873732718894008,0.09630035302178219,0.02,0.04243020830189045,1.0,0.07382219797131874
870,370,750,17878,0.14285714285714285,0.9511485701783534,0.9873732718894008,0.09629957440635457,0.02,0.042431024628421056,1.0,0.07382195218968707
871,353,735,17878,0.14285714285714285,0.9511532413801675,0.9873732718894008,0.09629954048513484,0.02,0.042431024628421056,1.0,0.07382195218968707
872,359,680,17878,0.14285714285714285,0.9511532413801675,0.9873732718894008,0.09629954048513484,0.02,0.042431024628421056,1.0,0.07382195218968707
873,378,778,17878,0.14285714285714285,0.9509219381621361,0.9873732718894008,0.09626723157104111,0.02,0.04254412833630737,1.0,0.0738066891154414
874,353,712,17878,0.14285714285714285,0.9509219381621361,0.9873732718894008,0.09626723157104111,0.02,0.04254739364242983,1.0,0.07380570068320358
875,364,731,17878,0.14285714285714285,0.9509251389365432,0.9873732718894008,0.09626627151025072,0.02,0.042548209968960436,1.0,0.07380545355050329
876,359,731,17878,0.14285714285714285,0.9509116613304469,0.9873732718894008,0.0962640019707832,0.02,0.04256095373313276,1.0,0.0738031526937807
877,359,754,17878,0.14285714285714285,0.9508999297560967,0.9873732718894008,0.09625931321882912,0.02,0.04256909801410096,1.0,0.07380081071883948
878,364,728,17878,0.14285714285714285,0.9508586335203305,0.9873732718894008,0.09624357711907439,0.02,0.04259885991886287,1.0,0.07379503958233109
879,359,710,17878,0.14285714285714285,0.9509021078295218,0.9873732718894008,0.09624739578310042,0.02,0.04258896839468563,1.0,0.07379754718923558
880,348,740,17878,0.14285714285714285,0.9509473789636165,0.9873732718894008,0.09626167804728167,0.02,0.042573724027185636,1.0,0.07380164807346543
881,360,744,17878,0.14285714285714285,0.9509629023839027,0.9873732718894008,0.09624950049003625,0.02,0.04259052259965767,1.0,0.07380237591589313
882,364,740,17878,0.14285714285714285,0.9510727305004265,0.9873732718894008,0.09628113495334488,0.02,0.042540145789314074,1.0,0.07381458418763656
883,359,723,17878,0.14285714285714285,0.9511587296760949,0.9873732718894008,0.09613198164030484,0.02,0.04253181245598074,1.0,0.07381679908621491
884,361,754,17878,0.14285714285714285,0.9511734407714512,0.9873732718894008,0.09613695949363002,0.02,0.042529150521641794,1.0,0.07381757284484826
885,360,746,17878,0.14285714285714285,0.9512019051828567,0.9873732718894008,0.096145169874871,0.02,0.04251631871520533,1.0,0.07382072067717217
886,365,737,17878,0.14285714285714285,0.9514959662033098,0.9873732718894008,0.09613110749824645,0.02,0.042392707642111345,1.0,0.07383782611830587
887,381,776,17878,0.14285714285714285,0.9515041294686158,0.9873732718894008,0.09613328668048254,0.02,0.04239043878221344,1.0,0.07383839668308183
888,361,721,17878,0.14285714285714285,0.9515728098322569,0.9873732718894008,0.0961448815611782,0.02,0.04235718103466998,1.0,0.07384454510458906
889,375,745,17878,0.14285714285714285,0.9515758596856293,0.9873732718894008,0.09614440084104098,0.02,0.04235718103466998,1.0,0.07384454510458906
890,362,750,17878,0.14285714285714285,0.9517093276170533,0.9873732718894008,0.0961716973012637,0.02,0.04229292509356676,1.0,0.07385651890850975
891,374,757,17878,0.14285714285714285,0.9517929328440905,0.9873732718894008,0.09619637572876671,0.02,0.04225487744207373,1.0,0.07386593516866538
892,353,733,17878,0.14285714285714285,0.9521354604574367,0.9873732718894008,0.09623449290671833,0.02,0.042090303762360295,1.0,0.07388865799895482
893,323,709,17878,0.14285714285714285,0.9525903220968063,0.9873732718894008,0.09616147281895794,0.02,0.04184813281534169,1.0,0.07387926975505327
894,361,740,17878,0.14285714285714285,0.9527182875276587,0.9873732718894008,0.09621277880767991,0.02,0.0417959922079513,1.0,0.0738954180347555
895,338,730,17878,0.14285714285714285,0.9528547168207836,0.9873732718894008,0.09620076913328098,0.02,0.04173265394510993,1.0,0.07389901373470509
896,347,738,17878,0.14285714285714285,0.9528604574958791,0.9873732718894008,0.09620187865594812,0.02,0.04172034204360514,1.0,0.07390157818333837
897,374,734,17878,0.14285714285714285,0.9534396039227783,0.9873732718894008,0.0960927988358994,0.02,0.041437175013057145,1.0,0.07388125533291395
898,333,705,17878,0.14285714285714285,0.953625118479304,0.9873732718894008,0.0960369813342099,0.02,0.04134571092159305,1.0,0.07386662231526975
899,344,706,17878,0.14285714285714285,0.9544329851032074,0.9873732718894008,0.09565830737435244,0.02,0.04096556091287162,1.0,0.07378439800771676
900,362,768,17878,0.14285714285714285,0.955221303734367,0.9873732718894008,0.094992602163296,0.02,0.04058316295368795,1.0,0.0736022502350769
901,343,698,17878,0.14285714285714285,0.959754165047025,0.9873732718894008,0.08514894449241309,0.02,0.03772370098708312,1.0,0.0680776738409007
902,351,748,17878,0.14285714285714285,0.959857776297977,0.9873732718894008,0.08516672760221561,0.02040816326530612,0.037673632959872236,1.0,0.0680854769531227
903,346,746,17878,0.14285714285714285,0.9599520484701889,0.9873732718894008,0.08517027863400153,0.02040816326530612,0.0376494872550787,1.0,0.06809102004563505
904,351,718,17878,0.14285714285714285,0.9599520484701889,0.9873732718894008,0.08517027863400153,0.02040816326530612,0.0376494872550787,1.0,0.06809102004563505
905,359,741,17878,0.14285714285714285,0.9600174079473132,0.9873732718894008,0.08518815986817378,0.02040816326530612,0.03762670604957324,1.0,0.06809630808822317
906,362,757,17878,0.14285714285714285,0.9600532392874437,0.9873732718894008,0.08519502186710887,0.02040816326530612,0.03762110171481607,1.0,0.06809822983909186
907,363,734,17878,0.14285714285714285,0.960100849901582,0.9873732718894008,0.08520781519275569,0.02040816326530612,0.03760478031782649,1.0,0.06810197533203327
908,356,731,17878,0.14285714285714285,0.9601431461749299,0.9873732718894008,0.08521788203824635,0.02040816326530612,0.03758579185287529,1.0,0.068105762880503
909,355,739,17878,0.14285714285714285,0.9602115175234694,0.9873732718894008,0.08523236029681026,0.02040816326530612,0.03755313879165081,1.0,0.06811203359192107
910,360,760,17878,0.14285714285714285,0.9603081769978464,0.9873732718894008,0.08525357918622763,0.02040816326530612,0.03750574650140138,1.0,0.06812119182216925
911,352,769,17878,0.14285714285714285,0.9603422718566335,0.9873732718894008,0.0852386148010804,0.02040816326530612,0.03749100727237643,1.0,0.06812409225804013
912,353,723,17878,0.14285714285714285,0.9604111039850184,0.9873732718894008,0.08524926422792686,0.02040816326530612,0.03745701022137719,1.0,0.06812917948750988
913,361,747,17878,0.14285714285714285,0.960504858605146,0.9873732718894008,0.08526696509546433,0.02040816326530612,0.03741077640527011,1.0,0.06813694397226477
914,362,753,17878,0.14285714285714285,0.9605504830914997,0.9873732718894008,0.08527785908014159,0.02040816326530612,0.03739274919438575,1.0,0.06814045661283223
915,348,730,17878,0.14285714285714285,0.9605584195994362,0.9873732718894008,0.08528026265096232,0.02040816326530612,0.037391898854249705,1.0,0.0681406659087893
916,353,703,17878,0.14285714285714285,0.9605584195994362,0.9873732718894008,0.08528026265096232,0.02040816326530612,0.03739274919438575,1.0,0.06814045661283223
917,370,764,17878,0.14285714285714285,0.960698415948679,0.9873732718894008,0.08529575057090892,0.02,0.03732724654888311,1.0,0.06814926030534207
918,368,753,17878,0.14285714285714285,0.960664450054629,0.9873732718894008,0.08528850263717083,0.02040816326530612,0.03734866893601978,1.0,0.0681453701827262
919,339,705,17878,0.14285714285714285,0.960664450054629,0.9873732718894008,0.08528850263717083,0.02040816326530612,0.03734866893601978,1.0,0.0681453701827262
920,343,703,17878,0.14285714285714285,0.9606359786660735,0.9873732718894008,0.08528195768722266,0.02040816326530612,0.03736499546663202,1.0,0.06814228737881686
921,370,734,17878,0.14285714285714285,0.9606438048933387,0.9873732718894008,0.08527993177866316,0.02040816326530612,0.03736499546663202,1.0,0.06814228737881686
922,366,732,17878,0.14285714285714285,0.9606438048933387,0.9873732718894008,0.08527993177866316,0.02040816326530612,0.03736584580676808,1.0,0.06814207842356555
