gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
423,316,569,13719,0.25,0.9838221906460206,1.0,0.062021147979019184,0.03225806451612903,0.047295554081971704,1.0,0.0660594844431855
424,336,581,13719,0.25,0.9838221906460206,1.0,0.062021147979019184,0.03225806451612903,0.04730415623250934,1.0,0.06605759571032538
425,321,549,13719,0.25,0.9838221906460206,1.0,0.062021147979019184,0.03225806451612903,0.04730630677014375,1.0,0.06605712334364153
426,329,563,13719,0.25,0.9837641742060569,1.0,0.062019555194880775,0.03225806451612903,0.0473460917163803,1.0,0.06605284817431123
427,334,568,13719,0.25,0.983771661477695,1.0,0.06200442398704111,0.03225806451612903,0.04735254332928353,1.0,0.06605142665614074
428,319,597,13719,0.25,0.9842461903897499,1.0,0.062025423852857656,0.03225806451612903,0.04707128372866909,1.0,0.06608175149868457
429,309,573,13719,0.25,0.9842461903897499,1.0,0.062025423852857656,0.03225806451612903,0.04707128372866909,1.0,0.06608175149868457
430,327,572,13719,0.25,0.9842461903897499,1.0,0.062025423852857656,0.03225806451612903,0.047077735341572315,1.0,0.06608035743257105
431,345,595,13719,0.25,0.9842461903897499,1.0,0.062025423852857656,0.03225806451612903,0.04707988587920672,1.0,0.06607989259735457
432,326,587,13719,0.25,0.9842461903897499,1.0,0.062025423852857656,0.03225806451612903,0.04708418695447554,1.0,0.06607896270714438
433,333,563,13719,0.25,0.9842041749738517,1.0,0.062021853251031676,0.03225806451612903,0.047112730453986784,1.0,0.06607520507352241
434,325,571,13719,0.25,0.9842041749738517,1.0,0.062021853251031676,0.03225806451612903,0.0471170315292556,1.0,0.0660742729793399
435,326,603,13719,0.25,0.9842041749738517,1.0,0.062021853251031676,0.03225806451612903,0.0471170315292556,1.0,0.0660742729793399
436,343,606,13719,0.25,0.9842041749738517,1.0,0.062021853251031676,0.03225806451612903,0.047134384143271174,1.0,0.06607054818722699
437,321,568,13719,0.25,0.9841961104577227,1.0,0.06202006096816493,0.03225806451612903,0.0471455976609363,1.0,0.06606823817852192
438,324,600,13719,0.25,0.9841961104577227,1.0,0.06202006096816493,0.03225806451612903,0.04715204927383952,1.0,0.0660668365703013
439,341,577,13719,0.25,0.9842250743769548,1.0,0.061964829919841466,0.03225806451612903,0.04715419981147393,1.0,0.0660663692209482
440,320,531,13719,0.25,0.9842250743769548,1.0,0.061964829919841466,0.03225806451612903,0.047156350349108346,1.0,0.06606590179828607
441,326,555,13719,0.25,0.9842171378690182,1.0,0.06196306304921525,0.03225806451612903,0.047167251350220686,1.0,0.06606357002822336
442,335,578,13719,0.25,0.9842171378690182,1.0,0.06196306304921525,0.03225806451612903,0.04717155242548951,1.0,0.06606263422024057
443,324,569,13719,0.25,0.9842092013610818,1.0,0.06196129511163282,0.03225806451612903,0.04717815235133304,1.0,0.06606123637704274
444,329,569,13719,0.25,0.984159249437247,1.0,0.06195861225464746,0.03225806451612903,0.047215786759935194,1.0,0.06605750814938714
445,323,574,13719,0.25,0.984159249437247,1.0,0.06195861225464746,0.03225806451612903,0.0472179372975696,1.0,0.06605703865901329
446,319,555,13719,0.25,0.984159249437247,1.0,0.06195861225464746,0.03225806451612903,0.04722008783520401,1.0,0.06605656909528965
447,321,560,13719,0.25,0.984159249437247,1.0,0.06195861225464746,0.03225806451612903,0.04722438891047283,1.0,0.06605562974778688
448,316,556,13719,0.25,0.984159249437247,1.0,0.06195861225464746,0.03225806451612903,0.04722868998574164,1.0,0.06605469010686629
449,340,584,13719,0.25,0.9841592494372469,1.0,0.06195861225464746,0.03225806451612903,0.04723729213627928,1.0,0.06605280994472162
450,322,584,13719,0.25,0.9841592494372469,1.0,0.06195861225464746,0.03225806451612903,0.04723729213627928,1.0,0.06605280994472162
451,330,596,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.04727673663690287,1.0,0.06604663421998692
452,319,578,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.04727673663690287,1.0,0.06604663421998692
453,324,590,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.047283188249806096,1.0,0.06604521934300715
454,314,566,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.047283188249806096,1.0,0.06604521934300715
455,334,582,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.04728748932507491,1.0,0.06604427572471812
456,321,562,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.04729179040034373,1.0,0.06604333181283906
457,331,607,13719,0.25,0.9841092975134123,1.0,0.06195319787598966,0.03225806451612903,0.04730254308851577,1.0,0.06604097074860238
458,334,600,13719,0.25,0.9841092975134123,1.0,0.06195319787598965,0.03225806451612903,0.04730469362615018,1.0,0.06604049831553574
459,326,567,13719,0.25,0.9841156085588286,1.0,0.0619486495704423,0.03225806451612903,0.047308994701419,1.0,0.06603955322917061
460,303,545,13719,0.25,0.9839451313920835,1.0,0.06202194370729679,0.03225806451612903,0.04745093018528996,1.0,0.0660765828397182
461,297,552,13719,0.25,0.9839451313920834,1.0,0.06202194370729679,0.03225806451612903,0.04745738179819319,1.0,0.06607515159568407
462,329,587,13719,0.25,0.9839451313920834,1.0,0.06202194370729679,0.03225806451612903,0.04746828279930553,1.0,0.06607277048646819
463,326,590,13719,0.25,0.9839031159761852,1.0,0.062018168947163894,0.03225806451612903,0.04749682629881677,1.0,0.06606884656125192
464,320,596,13719,0.25,0.9839031159761852,1.0,0.062018168947163894,0.03225806451612903,0.047498976836451184,1.0,0.06606836800356176
465,319,583,13719,0.25,0.9838611005602869,1.0,0.06201436549136408,0.03225806451612903,0.04752967087359684,1.0,0.06606395096649
466,319,554,13719,0.25,0.9838531640523503,1.0,0.06201255344993032,0.03225806451612903,0.04753412026180595,1.0,0.06606299718770664
467,319,581,13719,0.25,0.9838452275444138,1.0,0.06201074033978408,0.03225806451612903,0.0475450212629183,1.0,0.0660606029773847
468,331,581,13719,0.25,0.9838452275444138,1.0,0.06201074033978408,0.03225806451612903,0.0475450212629183,1.0,0.0660606029773847
469,306,546,13719,0.25,0.9838452275444138,1.0,0.06201074033978408,0.03225806451612903,0.04754932233818712,1.0,0.06605964253116513
470,308,580,13719,0.25,0.9838452275444138,1.0,0.06201074033978408,0.03225806451612903,0.04755147287582153,1.0,0.06605916219780357
471,317,593,13719,0.25,0.9838482224530691,1.0,0.06200477457514858,0.03225806451612903,0.04756007502635916,1.0,0.0660572401293081
472,315,558,13719,0.25,0.9838568209934454,1.0,0.06200610749242197,0.03225806451612903,0.04756222556399358,1.0,0.06605675942841391
473,310,568,13719,0.25,0.9838568209934454,1.0,0.06200610749242197,0.03225806451612903,0.04757297825216562,1.0,0.06605435482124078
474,319,598,13719,0.25,0.9838568209934454,1.0,0.06200610749242197,0.03225806451612903,0.047575128789800025,1.0,0.06605387367925447
475,325,571,13719,0.25,0.983863924240506,1.0,0.06198855077973841,0.03225806451612903,0.04757942986506885,1.0,0.06605291117471733
476,307,552,13719,0.25,0.983863924240506,1.0,0.06198855077973841,0.03225806451612903,0.04758373094033766,1.0,0.06605194837608346
477,309,540,13719,0.25,0.983863924240506,1.0,0.06198855077973841,0.03225806451612903,0.047590182553240885,1.0,0.0660505036266731
478,309,554,13719,0.25,0.9838124748623436,1.0,0.061985812230402594,0.03225806451612903,0.047633080119737777,1.0,0.0660468336910748
479,321,546,13719,0.25,0.9838124748623435,1.0,0.061985812230402594,0.03225806451612903,0.04763738119500659,1.0,0.06604586731000373
480,336,601,13719,0.25,0.9838124748623436,1.0,0.061985812230402594,0.03225806451612903,0.04764168227027541,1.0,0.06604490063469133
481,335,589,13719,0.25,0.9838215028085532,1.0,0.06197864240703154,0.03225806451612903,0.047641682270275404,1.0,0.06604490063469133
482,320,568,13719,0.25,0.9838215028085532,1.0,0.06197864240703154,0.03225806451612903,0.04764813388317863,1.0,0.0660434500699919
483,333,586,13719,0.25,0.9838230456441368,1.0,0.06197757266631212,0.03225806451612903,0.04765028442081304,1.0,0.06604296640129077
484,331,612,13719,0.25,0.9838230456441368,1.0,0.06197757266631212,0.03225806451612903,0.047656736033716264,1.0,0.06604151495376066
485,324,566,13719,0.25,0.9837651572123655,1.0,0.06197275479536942,0.03225806451612903,0.04769881983052754,1.0,0.06603654761341196
486,311,581,13719,0.25,0.9837702268198392,1.0,0.06196712838287269,0.03225806451612903,0.047703120905796356,1.0,0.06603557680000731
487,335,599,13719,0.25,0.9837797061633593,1.0,0.06196740716580484,0.03225806451612903,0.047705271443430765,1.0,0.06603509128289933
488,328,558,13719,0.25,0.9837797061633593,1.0,0.06196740716580484,0.03225806451612903,0.047711723056334,1.0,0.06603363428993328
489,316,582,13719,0.25,0.9837717696554228,1.0,0.06196558332624701,0.03225806451612903,0.047724774595080746,1.0,0.06603072351034409
490,330,605,13719,0.25,0.9837741025316384,1.0,0.061963539862176974,0.03225806451612903,0.047724774595080746,1.0,0.06603072351034407
491,314,584,13719,0.25,0.9837741025316384,1.0,0.061963539862176974,0.03225806451612903,0.047726925132715155,1.0,0.0660302372523115
492,299,535,13719,0.25,0.9837741025316384,1.0,0.061963539862176974,0.03225806451612903,0.04773337674561839,1.0,0.06602877803647365
493,316,549,13719,0.25,0.9837741025316384,1.0,0.061963539862176974,0.03225806451612903,0.047742127209096326,1.0,0.0660268365397751
494,316,570,13719,0.25,0.9837741025316384,1.0,0.061963539862176974,0.03225806451612903,0.04774427774673073,1.0,0.06602634968792624
495,324,572,13719,0.25,0.9837741025316384,1.0,0.061963539862176974,0.03225806451612903,0.04775287989726836,1.0,0.0660244015441611
496,336,587,13719,0.25,0.9837320871157402,1.0,0.06195964556775694,0.03225806451612903,0.04778572447204842,1.0,0.06601937526734136
497,308,586,13719,0.25,0.9837320871157402,1.0,0.06195964556775694,0.03225806451612903,0.04779217608495165,1.0,0.06601791006524103
498,305,578,13719,0.25,0.983690071699842,1.0,0.06195572253571242,0.03225806451612903,0.0478250206597317,1.0,0.06601286374241407
499,333,558,13719,0.25,0.9837606450189178,1.0,0.06195501844704488,0.03225806451612903,0.04777639910584699,1.0,0.06601532781302878
500,339,593,13719,0.25,0.9837606450189177,1.0,0.06195501844704488,0.03225806451612903,0.0477785496434814,1.0,0.06601483975984325
501,304,542,13719,0.25,0.9837606450189177,1.0,0.06195501844704488,0.03225806451612903,0.0477785496434814,1.0,0.06601483975984325
502,313,561,13719,0.25,0.9837606450189178,1.0,0.06195501844704489,0.03225806451612903,0.04778514956932493,1.0,0.06601338021788267
503,325,581,13719,0.25,0.9837606450189178,1.0,0.06195501844704489,0.03225806451612903,0.04779375171986257,1.0,0.06601142636522792
504,310,583,13719,0.25,0.9843705935054721,1.0,0.06199459505213851,0.03225806451612903,0.04745466474448712,1.0,0.0660550972271682
505,306,584,13719,0.25,0.9843705935054721,1.0,0.0619945950521385,0.03225806451612903,0.047467716283233874,1.0,0.06605223818665446
506,321,574,13719,0.25,0.9842703056332249,1.0,0.061991925331261154,0.03225806451612903,0.04753755523618478,1.0,0.06604742143732185
507,331,597,13719,0.25,0.9842703056332249,1.0,0.061991925331261154,0.03225806451612903,0.047539705773819184,1.0,0.06604694139822669
508,317,577,13719,0.25,0.9842703056332249,1.0,0.061991925331261154,0.03225806451612903,0.04754400684908801,1.0,0.06604598109949687
509,313,606,13719,0.25,0.9842703056332249,1.0,0.061991925331261154,0.03225806451612903,0.04754400684908801,1.0,0.06604598109949687
510,332,592,13719,0.25,0.9843572207807,1.0,0.0615748401591088,0.03225806451612903,0.04755045846199123,1.0,0.0660445401000293
511,313,588,13719,0.25,0.9843492842727635,1.0,0.0615730791306388,0.03225806451612903,0.047559208925469165,1.0,0.06604262330286537
512,341,591,13719,0.25,0.9843492842727635,1.0,0.0615730791306388,0.03225806451612903,0.047567811076006807,1.0,0.06604069974535552
513,314,606,13719,0.25,0.9843492842727635,1.0,0.0615730791306388,0.03225806451612903,0.047576561539484745,1.0,0.06603878053741731
514,321,576,13719,0.25,0.9843492842727635,1.0,0.0615730791306388,0.03225806451612903,0.047580862614753555,1.0,0.06603781771958118
515,317,570,13719,0.25,0.9843593802674673,1.0,0.06157321633065974,0.03225806451612903,0.04758301315238797,1.0,0.066037336200349
516,324,588,13719,0.25,0.9843600422999068,1.0,0.06157306701651004,0.03225806451612903,0.04758731422765679,1.0,0.06603637294124841
517,336,622,13719,0.25,0.9843600422999069,1.0,0.06157306701651004,0.03225806451612903,0.047591615302925605,1.0,0.06603540938795538
518,323,575,13719,0.25,0.9843521057919703,1.0,0.061571306301017883,0.03225806451612903,0.04760896791694118,1.0,0.06603155768652695
519,315,559,13719,0.25,0.9843521057919703,1.0,0.061571306301017883,0.03225806451612903,0.04762402168038204,1.0,0.0660281787799645
520,322,575,13719,0.25,0.9843521057919703,1.0,0.061571306301017883,0.03225806451612903,0.047628322755650855,1.0,0.06602721271593359
521,331,599,13719,0.25,0.9843521057919703,1.0,0.061571306301017883,0.03225806451612903,0.04763477436855408,1.0,0.06602576306804216
522,344,613,13719,0.25,0.9843528132056658,1.0,0.06157115076349804,0.03225806451612903,0.047645527056726124,1.0,0.06602334551652861
523,312,564,13719,0.25,0.9843528132056658,1.0,0.06157115076349804,0.03225806451612903,0.04764982813199494,1.0,0.0660223779807924
524,299,531,13719,0.25,0.9843570473912516,1.0,0.061569179858568975,0.03225806451612903,0.047654129207263765,1.0,0.06602141015067632
525,335,594,13719,0.25,0.9843747192590931,1.0,0.06157240475259544,0.03225806451612903,0.04765366837777067,1.0,0.06602138921804865
526,322,622,13719,0.25,0.9843747192590931,1.0,0.06157240475259544,0.03225806451612903,0.04765366837777067,1.0,0.06602138921804865
527,315,580,13719,0.25,0.9843747192590931,1.0,0.06157240475259544,0.03225806451612903,0.04765581891540508,1.0,0.06602090520745153
528,324,593,13719,0.25,0.9845401721996206,1.0,0.061553132427437686,0.03225806451612903,0.04754374994988783,1.0,0.06601939172834063
529,321,592,13719,0.25,0.9845401721996206,1.0,0.061553132427437686,0.03225806451612903,0.047548051025156655,1.0,0.06601843076539905
530,309,584,13719,0.25,0.9845401721996206,1.0,0.061553132427437686,0.03225806451612903,0.047552352100425466,1.0,0.06601746950825205
531,337,614,13719,0.25,0.9845401721996206,1.0,0.061553132427437686,0.03225806451612903,0.047554502638059874,1.0,0.06601698876934749
532,324,573,13719,0.25,0.984532235691684,1.0,0.061551394367866,0.03225806451612903,0.047561102563903404,1.0,0.06601555167407418
533,309,596,13719,0.25,0.984532235691684,1.0,0.061551394367866,0.03225806451612903,0.047565551952112525,1.0,0.06601459507751987
534,329,606,13719,0.25,0.984532235691684,1.0,0.061551394367866,0.03225806451612903,0.047567702489746934,1.0,0.06601411388767194
535,337,628,13719,0.25,0.984532235691684,1.0,0.061551394367866,0.03225806451612903,0.04756985302738134,1.0,0.06601363262425804
536,315,587,13719,0.25,0.9845242991837476,1.0,0.061549655235843,0.03225806451612903,0.0475829045661281,1.0,0.06601074901300331
537,317,600,13719,0.25,0.9845242991837476,1.0,0.061549655235843,0.03225806451612903,0.04759150671666573,1.0,0.06600882143867445
538,321,566,13719,0.25,0.9845003616517456,1.0,0.06154492746720315,0.03225806451612903,0.04760932016017439,1.0,0.06600498946494127
539,347,623,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.047466553010955634,1.0,0.06602001164981777
540,339,620,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.04746870354859004,1.0,0.06601953372426664
541,330,555,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.04747515516149327,1.0,0.06601809950653192
542,340,620,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.0474837573120309,1.0,0.06601618618696961
543,334,579,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.04749035723787443,1.0,0.0660147561470968
544,322,606,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.04749465831314325,1.0,0.06601379859543378
545,318,569,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.04750340877662119,1.0,0.06601188830243096
546,305,575,13719,0.25,0.9847176678254778,1.0,0.061553945583744336,0.03225806451612903,0.047512010927158815,1.0,0.06600997112093908
547,330,595,13719,0.25,0.9847176678254778,1.0,0.061553945583744336,0.03225806451612903,0.04751631200242763,1.0,0.0660090120889319
548,314,573,13719,0.25,0.9847176678254778,1.0,0.06155394558374434,0.03225806451612903,0.04752061307769645,1.0,0.06600805276273349
549,315,572,13719,0.25,0.9847097313175411,1.0,0.06155223043331843,0.03225806451612903,0.0475315140788088,1.0,0.06600565879016876
550,295,549,13719,0.25,0.984684958363651,1.0,0.06154856405308926,0.03225806451612903,0.04754322256148502,1.0,0.06600331193931987
551,323,572,13719,0.25,0.984684958363651,1.0,0.06154856405308926,0.03225806451612903,0.04754752363675384,1.0,0.0660023507766317
552,333,618,13719,0.25,0.9846770218557146,1.0,0.06154684453478664,0.03225806451612903,0.04756272571313501,1.0,0.06599898995019288
553,324,591,13719,0.25,0.9846770218557146,1.0,0.06154684453478664,0.03225806451612903,0.04756917732603823,1.0,0.06599754609484516
554,325,593,13719,0.25,0.9846770218557146,1.0,0.06154684453478664,0.03225806451612903,0.04757347840130705,1.0,0.0659965831566816
555,322,562,13719,0.25,0.9846770218557146,1.0,0.06154684453478664,0.03225806451612903,0.047575628938941454,1.0,0.06599610157721547
556,309,556,13719,0.25,0.9846770218557146,1.0,0.06154684453478664,0.03225806451612903,0.04757777947657587,1.0,0.06599561992415764
557,337,580,13719,0.25,0.9846813840494929,1.0,0.06154687361671869,0.03225806451612903,0.04758208055184468,1.0,0.06599465639726035
558,331,585,13719,0.25,0.9846813840494929,1.0,0.06154687361671869,0.03225806451612903,0.04759283324001672,1.0,0.0659922462920493
559,314,572,13719,0.25,0.9846893205574293,1.0,0.06154859257171692,0.03225806451612903,0.04759498377765114,1.0,0.06599176405019971
560,295,548,13719,0.25,0.9846973850735583,1.0,0.061550333961362155,0.03225806451612903,0.04759268492707642,1.0,0.0659922407986134
561,328,604,13719,0.25,0.9847568989678498,1.0,0.06155071529607891,0.03225806451612903,0.04754824048263198,1.0,0.06599434607534187
562,319,581,13719,0.25,0.9848889328718429,1.0,0.061561381490569125,0.03225806451612903,0.04747451306062869,1.0,0.06600166091666881
563,335,588,13719,0.25,0.9849905901902251,1.0,0.061555415205956386,0.03225806451612903,0.04741141782253345,1.0,0.06600217434445756
564,322,586,13719,0.25,0.9851920233480842,1.0,0.06156186781803601,0.03225806451612903,0.047273532880292804,1.0,0.06601215141631124
565,316,584,13719,0.25,0.9860731989488836,1.0,0.061260695214319476,0.03225806451612903,0.04664425797256962,1.0,0.06589184002357387
566,337,611,13719,0.25,0.9869643272819908,1.0,0.06080295244336413,0.03225806451612903,0.04593193011561702,1.0,0.06562125009898456
567,330,581,13719,0.25,0.9882441108604337,1.0,0.05928510029649713,0.03225806451612903,0.04467954916323606,1.0,0.0642428638999858
568,320,550,13719,0.25,0.9898868824526319,1.0,0.05336790995344777,0.03225806451612903,0.04314621582990273,1.0,0.059531789468180774
569,330,618,13719,0.25,0.9899241062689185,1.0,0.053361714271850665,0.03333333333333333,0.04314310949776414,1.0,0.05953203215181451
570,314,570,13719,0.25,0.9899479157927279,1.0,0.053365319312857595,0.03333333333333333,0.04313621294604,1.0,0.059533101588517504
571,314,574,13719,0.25,0.9899558523006644,1.0,0.05336651857848852,0.03333333333333333,0.043133914095465284,1.0,0.05953345788561176
572,324,571,13719,0.25,0.9899796618244739,1.0,0.05337010913240654,0.03333333333333333,0.043127017543741146,1.0,0.05953452623149731
573,324,587,13719,0.25,0.9900193443641565,1.0,0.053376069250554874,0.03333333333333333,0.04311552329086758,1.0,0.059536304990080106
574,306,554,13719,0.25,0.990027280872093,1.0,0.053377257654155366,0.03333333333333333,0.04311322444029288,1.0,0.059536660469127374
575,305,558,13719,0.25,0.9900590269038391,1.0,0.05338199920448055,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647298
576,309,551,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04309713248626988,1.0,0.05953914627774216
577,316,576,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043099431336844594,1.0,0.05953879143486252
578,312,595,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043099431336844594,1.0,0.05953879143486252
579,324,566,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043099431336844594,1.0,0.05953879143486252
580,325,590,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043099431336844594,1.0,0.05953879143486252
581,331,589,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043099431336844594,1.0,0.05953879143486252
582,314,573,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310173018741931,1.0,0.05953843650110667
583,338,606,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310173018741931,1.0,0.05953843650110667
584,323,606,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310173018741931,1.0,0.05953843650110667
585,339,625,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310173018741931,1.0,0.05953843650110667
586,320,587,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310173018741931,1.0,0.05953843650110667
587,330,569,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
588,311,558,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
589,315,570,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
590,321,557,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
591,344,604,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
592,299,533,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
593,297,568,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.04310402903799403,1.0,0.05953808147647299
594,327,601,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
595,326,591,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
596,302,564,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
597,315,546,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
598,350,618,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
599,324,599,13719,0.25,0.9900859593444964,1.0,0.05337637796434324,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
600,338,587,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
601,335,609,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
602,326,542,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
603,318,568,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
604,332,587,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043106327888568725,1.0,0.05953772636095984
605,316,585,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043108626739143445,1.0,0.0595373711545656
606,305,572,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043108626739143445,1.0,0.0595373711545656
607,297,535,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043110925589718165,1.0,0.05953701585728866
608,351,602,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04311552329086758,1.0,0.059536304990080106
609,321,555,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04311552329086758,1.0,0.059536304990080106
610,312,561,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04311552329086758,1.0,0.059536304990080106
611,317,552,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043117822141442295,1.0,0.05953594942014527
612,319,592,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043117822141442295,1.0,0.05953594942014527
613,328,599,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043117822141442295,1.0,0.05953594942014527
614,335,591,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043117822141442295,1.0,0.05953594942014527
615,327,586,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043117822141442295,1.0,0.05953594942014527
616,343,621,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.043117822141442295,1.0,0.05953594942014527
617,318,596,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312012099201701,1.0,0.059535593759321194
618,301,563,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312012099201701,1.0,0.059535593759321194
619,327,598,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312012099201701,1.0,0.059535593759321194
620,324,568,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312012099201701,1.0,0.059535593759321194
621,319,576,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
622,325,560,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
623,331,578,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
624,319,577,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
625,344,603,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
626,325,560,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
627,299,552,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
628,320,559,13719,0.25,0.9900866213769359,1.0,0.053376183911678414,0.03333333333333333,0.04312241984259173,1.0,0.05953523800760626
629,331,571,13719,0.25,0.9870726771279995,1.0,0.0577912385975294,0.03333333333333333,0.045312625823974176,1.0,0.06195310811708436
630,325,555,13719,0.25,0.9856406886306861,1.0,0.06306302236884404,0.03333333333333333,0.04644595915730751,1.0,0.065241219827733
631,320,587,13719,0.25,0.9852247147591031,1.0,0.06375576497757703,0.03333333333333333,0.04688405439540274,1.0,0.06586832247799766
632,332,610,13719,0.25,0.9850627907514781,1.0,0.06376631115669051,0.03333333333333333,0.046986832173180525,1.0,0.06586751065591952
633,319,564,13719,0.25,0.9851847762030355,1.0,0.06373250461567646,0.03333333333333333,0.046938150631598376,1.0,0.06586773928884275
