gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
549,500,940,17872,0.14285714285714285,0.938466320084241,0.9726160356615764,0.09506436507561482,0.022727272727272728,0.044400234038343166,1.0,0.07326921412910806
550,500,934,17872,0.14285714285714285,0.9384671241802987,0.9726160356615764,0.09506379710680267,0.022727272727272728,0.04441041689764684,1.0,0.07326634918389605
551,500,955,17872,0.14285714285714285,0.9384631559263303,0.9726160356615764,0.09506250912906589,0.022727272727272728,0.04442171122819812,1.0,0.0732631671796723
552,500,948,17872,0.14285714285714285,0.9384585476313996,0.9726160356615764,0.09506102094005454,0.022727272727272728,0.044427468460189044,1.0,0.07326156274828995
553,500,931,17872,0.14285714285714285,0.9384585476313996,0.9726160356615764,0.09506102094005454,0.022727272727272728,0.0444330055587494,1.0,0.07325998329601797
554,500,910,17872,0.14285714285714285,0.9384585476313996,0.9726160356615764,0.09506102094005454,0.022727272727272728,0.04443411297846147,1.0,0.07325966735125682
555,500,919,17872,0.14285714285714285,0.9384585476313996,0.9726160356615764,0.09506102094005454,0.022727272727272728,0.04443522039817354,1.0,0.07325935138839285
556,500,937,17872,0.14285714285714285,0.9384585476313996,0.9726160356615764,0.09506102094005454,0.022727272727272728,0.04443859667778351,1.0,0.07325839696788566
557,500,919,17872,0.14285714285714285,0.9384585476313996,0.9726160356615764,0.09506102094005454,0.022727272727272728,0.04444418779681763,1.0,0.07325681017867612
558,500,939,17872,0.14285714285714285,0.9384442304074048,0.9726160356615764,0.09505624753577423,0.022727272727272728,0.044461301898446756,1.0,0.07325200932874795
559,500,921,17872,0.14285714285714285,0.9384402621534366,0.9726160356615764,0.09505495849999708,0.022727272727272728,0.04446694703795463,1.0,0.07325041422319918
560,500,936,17872,0.14285714285714285,0.9384849529410985,0.9726160356615764,0.09506831287665098,0.022727272727272728,0.044457723743989416,1.0,0.07325278259622804
561,500,930,17872,0.14285714285714285,0.9385240518708426,0.9726160356615764,0.09507965670367721,0.022727272727272728,0.044448284031203135,1.0,0.07325516515292432
562,500,944,17872,0.14285714285714285,0.9385326284197417,0.9726160356615764,0.09508242641774736,0.022727272727272728,0.04445177240329616,1.0,0.07325419741790232
563,500,934,17872,0.14285714285714285,0.9385568022745606,0.9726160356615764,0.09509019078770789,0.022727272727272728,0.044451668829426284,1.0,0.07325421058761886
564,500,940,17872,0.14285714285714285,0.9385653466334275,0.9726160356615764,0.09509263694310197,0.022727272727272728,0.044460398988156444,1.0,0.07325275388368609
565,500,927,17872,0.14285714285714285,0.938576726866098,0.9726160356615764,0.09509672002450133,0.022727272727272728,0.04447344116045008,1.0,0.07325056842722173
566,500,928,17872,0.14285714285714285,0.9385886316280029,0.9726160356615764,0.09510056780174862,0.022727272727272728,0.04447111828007842,1.0,0.07325121446220567
567,500,941,17872,0.14285714285714285,0.9385965681359394,0.9726160356615764,0.09510313207220002,0.022727272727272728,0.04446995683989259,1.0,0.07325153744993818
568,500,953,17872,0.14285714285714285,0.9386021721409823,0.9726160356615764,0.09510410092353797,0.022727272727272728,0.04446995683989259,1.0,0.07325153744993818
569,500,938,17872,0.14285714285714285,0.9386180451568552,0.9726160356615764,0.09510922628270767,0.022727272727272728,0.044466472519335096,1.0,0.07325250629410109
570,500,945,17872,0.14285714285714285,0.938670498403136,0.9726160356615764,0.09499875475665734,0.022727272727272728,0.044461880779065543,1.0,0.07325379136770988
571,500,936,17872,0.14285714285714285,0.9386903396729774,0.9726160356615764,0.09500515383255118,0.022727272727272728,0.044458396458508055,1.0,0.07325475979792996
572,500,951,17872,0.14285714285714285,0.938698276180914,0.9726160356615764,0.0950077121820152,0.022727272727272728,0.0444560735781364,1.0,0.07325540531889291
573,500,920,17872,0.14285714285714285,0.9387022444348823,0.9726160356615764,0.09500899108229957,0.022727272727272728,0.04445491213795057,1.0,0.07325572804962004
574,500,925,17872,0.14285714285714285,0.938760569052044,0.9726160356615764,0.09487657775982337,0.022727272727272728,0.04445375069776473,1.0,0.07325605076051128
575,500,947,17872,0.14285714285714285,0.9387687456560189,0.9726160356615764,0.09487912806448247,0.022727272727272728,0.044452589257578896,1.0,0.07325637345156691
576,500,927,17872,0.14285714285714285,0.9375534905713547,0.9726160356615764,0.09860548258608524,0.022727272727272728,0.04538955096995781,1.0,0.07602894984044144
577,500,931,17872,0.14285714285714285,0.9388267996450406,0.9726160356615764,0.09489737069479684,0.022727272727272728,0.04445148977407491,1.0,0.0732578705089334
578,500,917,17872,0.14285714285714285,0.9388466409148817,0.9726160356615764,0.0949037439292394,0.022727272727272728,0.04444806352552672,1.0,0.07325883216981532
579,500,943,17872,0.14285714285714285,0.9388363892569587,0.9726160356615764,0.09487873808750773,0.022727272727272728,0.04447901488767191,1.0,0.07325231793078346
580,500,932,17872,0.14285714285714285,0.9388443257648952,0.9726160356615764,0.09488128762903911,0.022727272727272728,0.044476692007300256,1.0,0.0732529641270832
581,500,930,17872,0.14285714285714285,0.9388482940188635,0.9726160356615764,0.09488256212516928,0.022727272727272728,0.04447901488767191,1.0,0.07325231793078346
582,500,913,17872,0.14285714285714285,0.9388482940188635,0.9726160356615764,0.09488256212516928,0.022727272727272728,0.044483839331520746,1.0,0.07325100685061409
583,500,913,17872,0.14285714285714285,0.9388482940188635,0.9726160356615764,0.09488256212516928,0.022727272727272728,0.044483839331520746,1.0,0.07325100685061409
584,500,956,17872,0.14285714285714285,0.9388333045638739,0.9726160356615764,0.09487818225691212,0.022727272727272728,0.044502886950568366,1.0,0.07324686651823643
585,500,939,17872,0.14285714285714285,0.9388333045638739,0.9726160356615764,0.09487818225691212,0.022727272727272728,0.044502886950568366,1.0,0.07324686651823643
586,500,955,17872,0.14285714285714285,0.9388288925823733,0.9726160356615764,0.09487442579951949,0.022727272727272728,0.0445088102955161,1.0,0.0732452361263461
587,500,907,17872,0.14285714285714285,0.9388233980768789,0.9726160356615764,0.09487268188688189,0.022727272727272728,0.04451479617955077,1.0,0.0732435992429209
588,500,918,17872,0.14285714285714285,0.9388095002100398,0.9726160356615764,0.09486857701538925,0.022727272727272728,0.04452361213836673,1.0,0.07324126717773613
589,500,961,17872,0.14285714285714285,0.9388266880262898,0.9726160356615764,0.09487356131857545,0.022727272727272728,0.04451833857211756,1.0,0.07324262170377269
590,500,935,17872,0.14285714285714285,0.9388462505074217,0.9726160356615764,0.09479986741999855,0.022727272727272728,0.04453854763135101,1.0,0.0732381478102419
591,500,921,17872,0.14285714285714285,0.9388462505074217,0.9726160356615764,0.09479986741999855,0.022727272727272728,0.04453854763135101,1.0,0.0732381478102419
592,500,933,17872,0.14285714285714285,0.9388462505074217,0.9726160356615764,0.09479986741999856,0.022727272727272728,0.04454551627246599,1.0,0.0732362027052703
593,500,951,17872,0.14285714285714285,0.9388462505074217,0.9726160356615764,0.09479986741999856,0.022727272727272728,0.04454667771265181,1.0,0.07323587845161872
594,500,935,17872,0.14285714285714285,0.9388462505074217,0.9726160356615764,0.09479986741999856,0.022727272727272728,0.044549000593023476,1.0,0.07323522988475063
595,500,966,17873,0.14285714285714285,0.9388413568757079,0.9726160356615764,0.09479761695037188,0.022727272727272728,0.044559685842733114,1.0,0.07323251733394617
596,500,928,17873,0.14285714285714285,0.9388413568757079,0.9726160356615764,0.09479761695037188,0.022727272727272728,0.04456084728291894,1.0,0.07323219283925166
597,500,946,17873,0.14285714285714285,0.9388413568757079,0.9726160356615764,0.09479761695037188,0.022727272727272728,0.04456084728291894,1.0,0.07323219283925166
598,500,965,17873,0.14285714285714285,0.9388424628664911,0.9726160356615764,0.09479795399765688,0.022727272727272728,0.044562008723104785,1.0,0.0732318683246991
599,500,938,17873,0.14285714285714285,0.9388424628664912,0.9726160356615764,0.09479795399765688,0.022727272727272728,0.04456317016329061,1.0,0.07323154379028828
600,500,911,17873,0.14285714285714285,0.9388424628664912,0.9726160356615764,0.09479795399765688,0.022727272727272728,0.0445666544838481,1.0,0.0732305700679034
601,500,931,17873,0.14285714285714285,0.9388424628664912,0.9726160356615764,0.09479795399765688,0.022727272727272728,0.04457135831660071,1.0,0.07322926517187142
602,500,929,17874,0.14285714285714285,0.9388378545715603,0.9726160356615764,0.09479648009451683,0.022727272727272728,0.044578505640821206,1.0,0.07322729802208754
603,500,935,17874,0.14285714285714285,0.9388378545715603,0.9726160356615764,0.09479648009451683,0.022727272727272728,0.04458082852119287,1.0,0.07322664836958391
604,500,928,17874,0.14285714285714285,0.9388384946125229,0.9726160356615764,0.09479669367688014,0.022222222222222223,0.044577653918018274,1.0,0.07322758320275902
605,500,957,17874,0.14285714285714285,0.9388384946125229,0.9726160356615764,0.09479669367688014,0.022222222222222223,0.044577653918018274,1.0,0.07322758320275902
606,500,951,17874,0.14285714285714285,0.9388384946125229,0.9726160356615764,0.09479669367688014,0.022222222222222223,0.044577653918018274,1.0,0.07322758320275902
607,500,942,17874,0.14285714285714285,0.9388384946125229,0.9726160356615764,0.09479669367688014,0.022222222222222223,0.0445788153582041,1.0,0.07322725840121232
608,500,954,17874,0.14285714285714285,0.938858732403406,0.9726160356615764,0.09480233252393125,0.022222222222222223,0.04455976773915648,1.0,0.07323141959130011
609,500,942,17874,0.14285714285714285,0.9388547641494377,0.9726160356615764,0.09480105738613992,0.022222222222222223,0.044563310131723266,1.0,0.07323043971414872
610,500,961,17874,0.14285714285714285,0.9388547641494377,0.9726160356615764,0.09480105738613992,0.022222222222222223,0.0445644715719091,1.0,0.07323011515276617
611,500,941,17874,0.14285714285714285,0.9388358064404799,0.9726160356615764,0.09479571250586855,0.022222222222222223,0.0445870035115142,1.0,0.07322497789996774
612,500,963,17874,0.14285714285714285,0.9388358064404799,0.9726160356615764,0.09479571250586855,0.022222222222222223,0.0445870035115142,1.0,0.07322497789996774
613,500,953,17874,0.14285714285714285,0.9388107141850651,0.9726160356615764,0.09478846975663516,0.022222222222222223,0.04461201298479953,1.0,0.0732194785559861
614,500,916,17874,0.14285714285714285,0.9388129042172552,0.9726160356615764,0.09478910087953774,0.022222222222222223,0.04461201298479953,1.0,0.0732194785559861
615,500,932,17874,0.14285714285714285,0.9388129042172552,0.9726160356615764,0.09478910087953774,0.022222222222222223,0.04461555537736632,1.0,0.07321849599134556
616,500,936,17874,0.14285714285714285,0.9388022962998269,0.9726160356615764,0.09478587194164072,0.022222222222222223,0.04462819571805544,1.0,0.07321514653602217
617,500,923,17874,0.14285714285714285,0.9388022962998269,0.9726160356615764,0.09478587194164072,0.022222222222222223,0.04462935715824127,1.0,0.07321482087753522
618,500,948,17874,0.14285714285714285,0.9388231289324515,0.9726160356615764,0.09473029212914692,0.022222222222222223,0.0446282497385292,1.0,0.07321513996899892
619,500,928,17875,0.14285714285714285,0.9388231289324515,0.9726160356615764,0.09473029212914692,0.022222222222222223,0.0446282497385292,1.0,0.07321513996899892
620,500,929,17875,0.14285714285714285,0.9388356634946633,0.9726160356615764,0.09473145279445956,0.022727272727272728,0.044631640791920245,1.0,0.07321417658013928
621,500,965,17875,0.14285714285714285,0.9388374095264094,0.9726160356615764,0.09473204097235988,0.022727272727272728,0.04462947628975574,1.0,0.07321480812781053
622,500,942,17875,0.14285714285714285,0.938846363627337,0.9726160356615764,0.0946265617265417,0.022727272727272728,0.04465082275937808,1.0,0.07321029056380463
623,500,932,17875,0.14285714285714285,0.9388480342623554,0.9726160356615764,0.09462438134243434,0.022727272727272728,0.04465082275937808,1.0,0.07321029056380463
624,500,921,17875,0.14285714285714285,0.9388480342623554,0.9726160356615764,0.09462438134243434,0.022727272727272728,0.04465198419956391,1.0,0.07320996452475002
625,500,977,17875,0.14285714285714285,0.9388480342623554,0.9726160356615764,0.09462438134243434,0.022727272727272728,0.04465198419956391,1.0,0.07320996452475002
626,500,946,17875,0.14285714285714285,0.9388480342623554,0.9726160356615764,0.09462438134243434,0.022727272727272728,0.04465198419956391,1.0,0.07320996452475002
627,500,958,17875,0.14285714285714285,0.9388480342623554,0.9726160356615764,0.09462438134243434,0.022727272727272728,0.04465314563974974,1.0,0.07320963846581767
628,500,913,17875,0.14285714285714285,0.9388510244723502,0.9726160356615764,0.09462508890533268,0.022727272727272728,0.044653145639749744,1.0,0.07320963846581767
629,500,951,17875,0.14285714285714285,0.9388516704911908,0.9726160356615764,0.09458940883227465,0.022727272727272728,0.044676814989743734,1.0,0.07320446078568635
630,500,926,17875,0.14285714285714285,0.9388608870810526,0.9726160356615764,0.09459039389120237,0.022727272727272728,0.044677976429929565,1.0,0.07320413430828007
631,500,948,17875,0.14285714285714285,0.9388419293720949,0.9726160356615764,0.09458503833382642,0.022727272727272728,0.04469934692934885,1.0,0.07319928715128479
632,500,954,17875,0.14285714285714285,0.9388879494759029,0.9726160356615764,0.09459494361806323,0.022727272727272728,0.04466812741715373,1.0,0.07320461335466977
633,500,962,17875,0.14285714285714285,0.9388879494759029,0.9726160356615764,0.09459494361806323,0.022727272727272728,0.04466812741715373,1.0,0.07320461335466977
634,500,950,17876,0.14285714285714285,0.9388879494759029,0.9726160356615764,0.09459494361806323,0.022727272727272728,0.044669288857339555,1.0,0.07320428701577869
635,500,939,17876,0.14285714285714285,0.9388879494759029,0.9726160356615764,0.09459494361806323,0.022727272727272728,0.04467045029752539,1.0,0.07320396065700563
636,500,928,17876,0.14285714285714285,0.9389630122625787,0.9726160356615764,0.09461576323150038,0.022727272727272728,0.04458622585922188,1.0,0.0732216914082793
637,500,946,17876,0.14285714285714285,0.938966980516547,0.9726160356615764,0.09461703632652617,0.022727272727272728,0.044585064419036056,1.0,0.07322201635206495
638,500,982,17876,0.14285714285714285,0.9389374148901611,0.9726160356615764,0.09460839180377462,0.022727272727272728,0.044613209986206014,1.0,0.07321548321351257
639,500,947,17876,0.14285714285714285,0.9390157415197075,0.9726160356615764,0.09462626457818274,0.022727272727272728,0.04454960952162993,1.0,0.0732263704806886
640,500,935,17876,0.14285714285714285,0.9390051336022793,0.9726160356615764,0.09462305282313017,0.022727272727272728,0.04455604452806494,1.0,0.07322468895017326
641,500,951,17876,0.14285714285714285,0.9390198937750904,0.9726160356615764,0.09455673918375151,0.022727272727272728,0.044557205968250774,1.0,0.07322436447854345
642,500,974,17876,0.14285714285714285,0.9390455732758555,0.9726160356615764,0.09449516018073201,0.022727272727272728,0.044557205968250774,1.0,0.07322436447854345
643,500,928,17876,0.14285714285714285,0.9390473193076013,0.9726160356615764,0.09449574595083032,0.022727272727272728,0.04455847950091965,1.0,0.07322402716061822
644,500,950,17876,0.14285714285714285,0.9339664179352472,0.9726160356615764,0.10478197434507346,0.022727272727272728,0.047427027222813944,1.0,0.07818654911008523
645,500,949,17876,0.14285714285714285,0.9360656076058517,0.9726160356615764,0.10156311097959321,0.022727272727272728,0.0465519981868093,1.0,0.077604486322363
646,500,957,17876,0.14285714285714285,0.9391020155432654,0.9726160356615764,0.09451304798533865,0.022727272727272728,0.044531618963083504,1.0,0.07323129772691721
647,500,938,17876,0.14285714285714285,0.939105327897307,0.9726160356615764,0.09450875438690551,0.022727272727272728,0.044531618963083504,1.0,0.07323129772691721
648,500,941,17876,0.14285714285714285,0.9391099040022055,0.9726160356615764,0.09450999002638166,0.022727272727272728,0.044531618963083504,1.0,0.07323129772691721
649,500,940,17876,0.14285714285714285,0.9391122900749141,0.9726160356615764,0.09451046423306197,0.022727272727272728,0.04454057953656021,1.0,0.07322952126270602
650,500,937,17876,0.14285714285714285,0.9391083218209461,0.9726160356615764,0.0945091958037075,0.022727272727272728,0.044542960488941165,1.0,0.0732288665339722
651,500,951,17876,0.14285714285714285,0.9391738080602572,0.9726160356615764,0.09452060580396784,0.022727272727272728,0.04450362301482108,1.0,0.07323471055473603
652,500,957,17876,0.14285714285714285,0.9391713048287218,0.9726160356615764,0.09452010312795751,0.022222222222222223,0.0445156449395516,1.0,0.07323250423403604
653,500,959,17876,0.14285714285714285,0.9391713048287218,0.9726160356615764,0.09452010312795751,0.022222222222222223,0.0445156449395516,1.0,0.07323250423403604
654,500,975,17876,0.14285714285714285,0.9391730143429657,0.9726160356615764,0.09452026418661383,0.022222222222222223,0.0445156449395516,1.0,0.07323250423403604
655,500,946,17876,0.14285714285714285,0.9391845084709576,0.9726160356615764,0.09452370478390852,0.022222222222222223,0.0445092099331166,1.0,0.07323418203523764
656,500,946,17877,0.14285714285714285,0.9391845084709576,0.9726160356615764,0.09452370478390852,0.022222222222222223,0.044511532813488255,1.0,0.07323353464177912
657,500,957,17877,0.14285714285714285,0.9391816462077727,0.9726160356615764,0.09452282640125294,0.022222222222222223,0.04451408839743919,1.0,0.07323286215996787
658,500,973,17877,0.14285714285714285,0.939162688498815,0.9726160356615764,0.09451753135115377,0.022222222222222223,0.04453551696886777,1.0,0.07322805843962854
659,500,955,17877,0.14285714285714285,0.9391494450755715,0.9726160356615764,0.09451376820046578,0.022222222222222223,0.044557313329688514,1.0,0.07322386035673138
660,500,938,17877,0.14285714285714285,0.9391494450755715,0.9726160356615764,0.09451376820046578,0.022222222222222223,0.044558474769874346,1.0,0.0732235358613047
661,500,968,17877,0.14285714285714285,0.9391494450755715,0.9726160356615764,0.09451376820046578,0.022222222222222223,0.044558474769874346,1.0,0.0732235358613047
662,500,937,17877,0.14285714285714285,0.9391529371390637,0.9726160356615764,0.09451493563635123,0.022222222222222223,0.04455520284799778,1.0,0.0732244831114802
663,500,948,17877,0.14285714285714285,0.9391529371390637,0.9726160356615764,0.09451493563635123,0.022222222222222223,0.04455520284799778,1.0,0.0732244831114802
664,500,964,17877,0.14285714285714285,0.9391544633905898,0.9726160356615764,0.09451384962135287,0.022222222222222223,0.04455874524056456,1.0,0.07322350336234425
665,500,983,17877,0.14285714285714285,0.9391544633905898,0.9726160356615764,0.09451384962135287,0.022222222222222223,0.04455990668075039,1.0,0.07322317884262305
666,500,955,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.0945144332640162,0.022222222222222223,0.04455890361877171,1.0,0.07322348368972409
667,500,922,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.0945144332640162,0.022222222222222223,0.04455890361877171,1.0,0.07322348368972409
668,500,961,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.0945144332640162,0.022222222222222223,0.04455890361877171,1.0,0.07322348368972409
669,500,946,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.0945144332640162,0.022222222222222223,0.04455890361877171,1.0,0.07322348368972409
670,500,961,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.0945144332640162,0.022222222222222223,0.04455890361877171,1.0,0.07322348368972409
671,500,986,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.0945144332640162,0.022222222222222223,0.04455890361877171,1.0,0.07322348368972409
672,500,965,17877,0.14285714285714285,0.9391562094223359,0.9726160356615764,0.09451443326401622,0.022222222222222223,0.04456128457115266,1.0,0.07322282831116916
673,500,926,17877,0.14285714285714285,0.9391831036392301,0.9726160356615764,0.09452171457284925,0.022222222222222223,0.044545697242865584,1.0,0.07322632703133583
674,500,977,17877,0.14285714285714285,0.9391909434115779,0.9726160356615764,0.09450265469996381,0.022222222222222223,0.044546858683051416,1.0,0.07322600273108318
675,500,951,17877,0.14285714285714285,0.9391926894433238,0.9726160356615764,0.09450323773776492,0.022222222222222223,0.04454484552006265,1.0,0.07322661183418357
676,500,931,17877,0.14285714285714285,0.9392117063404053,0.9726160356615764,0.09448590075926284,0.022222222222222223,0.044550455096091963,1.0,0.0732250168971979
677,500,912,17877,0.14285714285714285,0.9392117063404053,0.9726160356615764,0.09448590075926284,0.022222222222222223,0.0445552795399408,1.0,0.07322370062126403
678,500,978,17877,0.14285714285714285,0.9392121296991616,0.9726160356615764,0.09448594284812299,0.022222222222222223,0.04455644098012662,1.0,0.07322337615738862
679,500,942,17877,0.14285714285714285,0.9392121296991616,0.9726160356615764,0.09448594284812299,0.022222222222222223,0.04455998337269341,1.0,0.07322239633354209
680,500,953,17877,0.14285714285714285,0.9392549806577267,0.9726160356615764,0.0944953837865765,0.022222222222222223,0.04452876386049829,1.0,0.07322766144055301
681,500,910,17877,0.14285714285714285,0.9392645911189502,0.9726160356615764,0.09449724412518137,0.022222222222222223,0.04452776079851962,1.0,0.07322796584240497
682,500,952,17877,0.14285714285714285,0.9392663371506963,0.9726160356615764,0.09449782583557984,0.022222222222222223,0.04452791917672678,1.0,0.07322794623799714
683,500,990,17877,0.14285714285714285,0.9392982137347008,0.9726160356615764,0.09450285278212206,0.022222222222222223,0.04451003299786498,1.0,0.07323177046027292
684,500,955,17877,0.14285714285714285,0.939295827661992,0.9726160356615764,0.09450206054558806,0.022727272727272728,0.04451970814656452,1.0,0.07322895468296689
685,500,938,17877,0.14285714285714285,0.939301768705076,0.9731690310532815,0.0945040449059656,0.022727272727272728,0.044517543644400026,1.0,0.07322958279471084
686,500,973,17877,0.14285714285714285,0.939301768705076,0.9731690310532815,0.0945040449059656,0.022727272727272728,0.04451870508458586,1.0,0.07322925895540189
687,500,906,17877,0.14285714285714285,0.939301768705076,0.9731690310532815,0.09450404490596562,0.022727272727272728,0.04452102796495752,1.0,0.0732286112172247
688,500,965,17877,0.14285714285714285,0.939301768705076,0.9731690310532815,0.0945040449059656,0.022727272727272728,0.04452335084532918,1.0,0.07322796339963333
689,500,956,17877,0.14285714285714285,0.9393077027710101,0.9731690310532815,0.09450607838253197,0.022727272727272728,0.044521186343164675,1.0,0.07322859162755137
690,500,935,17877,0.14285714285714285,0.9393129936979681,0.9731690310532815,0.09449925689421752,0.022727272727272728,0.04452467066372216,1.0,0.07322761986358742
691,500,930,17877,0.14285714285714285,0.9393152159201903,0.9731690310532815,0.09450005608140788,0.022727272727272728,0.04452905368852493,1.0,0.07322635662288196
692,500,937,17877,0.14285714285714285,0.9392817406192496,0.9731690310532815,0.09449203421884199,0.022727272727272728,0.044564767974239215,1.0,0.07322059694808146
693,500,958,17877,0.14285714285714285,0.9392817406192496,0.9731690310532815,0.09449203421884199,0.022727272727272728,0.044568310366805995,1.0,0.07321961668418049
694,500,964,17877,0.14285714285714285,0.9392817406192496,0.9731690310532815,0.09449203421884199,0.022727272727272728,0.044568310366805995,1.0,0.07321961668418049
695,500,972,17877,0.14285714285714285,0.9392806243878108,0.9731690310532815,0.0944916054763319,0.022727272727272728,0.04457190677984654,1.0,0.07321862971063041
696,500,970,17877,0.14285714285714285,0.9340876639718224,0.9731690310532815,0.1037559979746687,0.022727272727272728,0.0475992420462062,1.0,0.07809650008246574
697,500,950,17877,0.14285714285714285,0.9345607715019237,0.9731690310532815,0.10359892828875632,0.022222222222222223,0.047458022154986304,1.0,0.07817759180529363
698,500,971,17877,0.14285714285714285,0.935687454638672,0.9731690310532815,0.1022088596011705,0.022222222222222223,0.04693537407136261,1.0,0.07789109102379226
699,500,955,17877,0.14285714285714285,0.9364082662489766,0.9731690310532815,0.10120240768174635,0.022222222222222223,0.046584154559167486,1.0,0.07759547481714553
700,500,955,17877,0.14285714285714285,0.9364101459156489,0.9731690310532815,0.10119138981232205,0.022222222222222223,0.046584154559167486,1.0,0.07759547481714553
701,500,961,17877,0.14285714285714285,0.9381047883344631,0.9731690310532815,0.09812392551418998,0.022222222222222223,0.045512725987738915,1.0,0.07599196202710908
702,500,950,17877,0.14285714285714285,0.9381038272985713,0.9731690310532815,0.0981222092766698,0.022727272727272728,0.04551590059091352,1.0,0.07599102213741935
703,500,989,17877,0.14285714285714285,0.9393614871367001,0.9731690310532815,0.09445665682822625,0.022727272727272728,0.044564681078718395,1.0,0.07322234372402346
704,500,964,17877,0.14285714285714285,0.9314777136149596,0.9731690310532815,0.10731962290572465,0.022727272727272728,0.048623283020152785,1.0,0.07826839810025767
705,500,957,17877,0.14285714285714285,0.9315317273094668,0.9731690310532815,0.10568824321814689,0.022727272727272728,0.04880294873384288,1.0,0.0782427510712606
706,500,978,17878,0.14285714285714285,0.9318222888689277,0.9731690310532815,0.1046537494927979,0.022727272727272728,0.048776155672390006,1.0,0.07824860282083705
707,500,968,17878,0.14285714285714285,0.9312705555021469,0.9731690310532815,0.10404025928795156,0.022222222222222223,0.049140567953875454,1.0,0.07824088676024296
708,500,930,17878,0.14285714285714285,0.9313060245483261,0.9731690310532815,0.10394716741304295,0.022222222222222223,0.04913977430308181,1.0,0.07824119402159987
709,500,934,17878,0.14285714285714285,0.9314102781210238,0.9731690310532815,0.10368401521646807,0.022222222222222223,0.049142155255462755,1.0,0.07824044127229458
710,500,965,17878,0.14285714285714285,0.9315204286397619,0.9731690310532815,0.10353632690808681,0.022222222222222223,0.04914331669564859,1.0,0.07824006952280742
711,500,956,17878,0.14285714285714285,0.9315459774396263,0.9731690310532815,0.10353331675854574,0.022222222222222223,0.04913792725304984,1.0,0.07824185443459185
712,500,949,17878,0.14285714285714285,0.9315257132593621,0.9731690310532815,0.10352628961361167,0.022222222222222223,0.049151697671184824,1.0,0.0782376165706727
713,500,948,17878,0.14285714285714285,0.9315897629303622,0.9731690310532815,0.1035349732765397,0.022222222222222223,0.049121286222168735,1.0,0.07824472094897235
714,500,954,17878,0.14285714285714285,0.9301329666276618,0.9731690310532815,0.10821788000085106,0.022222222222222223,0.05006441788725161,1.0,0.0807905456948418
715,500,1013,17878,0.14285714285714285,0.9316372381592687,0.9731690310532815,0.10349578648278232,0.022222222222222223,0.04911492049295657,1.0,0.07824767741397687
716,500,966,17878,0.14285714285714285,0.9316709223227604,0.9731690310532815,0.10349860153295333,0.022222222222222223,0.04910880054191618,1.0,0.07824957999414156
717,500,961,17878,0.14285714285714285,0.9316998828399697,0.9731690310532815,0.10348505292139819,0.022222222222222223,0.04910678737892741,1.0,0.07825026735971043
718,500,968,17878,0.14285714285714285,0.9316573419093183,0.9731690310532815,0.10347151011105703,0.022222222222222223,0.049155221080901625,1.0,0.0782396324290638
719,500,969,17878,0.14285714285714285,0.9316101733840392,0.9731690310532815,0.10345759549205771,0.022222222222222223,0.04920039812607867,1.0,0.07822891896391852
720,500,930,17878,0.14285714285714285,0.9316501596785794,0.9731690310532815,0.10345497938156246,0.022222222222222223,0.049181350507031055,1.0,0.07823393934194023
721,500,977,17878,0.14285714285714285,0.9316471235445078,0.9731690310532815,0.10343697838885767,0.022222222222222223,0.04920275099712715,1.0,0.07822846023966608
722,500,983,17878,0.14285714285714285,0.9316534256003328,0.9731690310532815,0.10343678313064607,0.022222222222222223,0.04920275099712715,1.0,0.07822846023966609
723,500,946,17878,0.14285714285714285,0.9316512207562928,0.9731690310532815,0.10343431592667955,0.022222222222222223,0.04921386175628669,1.0,0.07822643373073251
724,500,962,17878,0.14285714285714285,0.9316539191689911,0.9731690310532815,0.103435445473516,0.022222222222222223,0.04922873171018102,1.0,0.07822146132736436
725,500,1001,17878,0.14285714285714285,0.9316539191689911,0.9731690310532815,0.103435445473516,0.022222222222222223,0.04922989315036686,1.0,0.07822108820217201
726,500,941,17878,0.14285714285714285,0.9316602249390621,0.9731690310532815,0.10342571851440094,0.022222222222222223,0.049231054590552686,1.0,0.07822071505795444
727,500,973,17878,0.14285714285714285,0.9316547708302061,0.9731690310532815,0.1034169302429571,0.022222222222222223,0.04925242508997196,1.0,0.07821493476760602
728,500,975,17878,0.14285714285714285,0.9316439854853139,0.9731690310532815,0.10336543013319789,0.022222222222222223,0.04927402600413779,1.0,0.07820884421431226
729,500,954,17878,0.14285714285714285,0.931647160714049,0.9731690310532815,0.10336494833425423,0.022222222222222223,0.04927634888450945,1.0,0.07820809647921022
730,500,957,17878,0.14285714285714285,0.9316518682678728,0.9731690310532815,0.1033646818588496,0.022222222222222223,0.04927423840281871,1.0,0.07820880689013913
