gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
364,500,1002,17807,0.14285714285714285,0.9113892578846798,0.9700725905991657,0.11316494587091863,0.020833333333333332,0.05738002608775396,1.0,0.08698190257895008
365,500,978,17807,0.14285714285714285,0.9118456254203356,0.9700725905991657,0.1132209112673534,0.020833333333333332,0.05723073773404576,1.0,0.08703502147346873
366,500,969,17808,0.14285714285714285,0.9150008947457641,0.9700725905991657,0.11277586084390427,0.020833333333333332,0.055615774612312374,1.0,0.08698421654395222
367,500,966,17811,0.14285714285714285,0.9189791583875713,0.9700725905991657,0.10668149299180764,0.02127659574468085,0.05295721760557045,1.0,0.08293327549589133
368,500,1011,17811,0.14285714285714285,0.9190219290484166,0.9700725905991657,0.10669469635958614,0.02127659574468085,0.052953895346434236,1.0,0.08293445415140596
369,500,968,17811,0.14285714285714285,0.9189954766682824,0.9700725905991657,0.10668137902321904,0.02127659574468085,0.052981584324123206,1.0,0.08292649935646354
370,500,988,17811,0.14285714285714285,0.9189819338730495,0.9700725905991657,0.10667555875206852,0.02127659574468085,0.052997565380943745,1.0,0.08292073938085992
371,500,991,17811,0.14285714285714285,0.9117232279652154,0.9700725905991657,0.11449953260512953,0.02127659574468085,0.057093802388374554,1.0,0.08690269234991795
372,500,994,17811,0.14285714285714285,0.9110847755395453,0.9700725905991657,0.114207013616004,0.02127659574468085,0.057491427773496376,1.0,0.08693483997494458
373,500,984,17814,0.14285714285714285,0.9113028880667705,0.9700725905991657,0.11396470750599565,0.02127659574468085,0.05746127289927765,1.0,0.08694586704499903
374,500,970,17815,0.14285714285714285,0.9114740936293435,0.9700725905991657,0.11370317044208611,0.02127659574468085,0.05745600391784544,1.0,0.08695129284321289
375,500,950,17817,0.14285714285714285,0.9119549867351966,0.9700725905991657,0.11356151917956336,0.02127659574468085,0.057298734727747706,1.0,0.08699520392151601
376,500,1005,17818,0.14285714285714285,0.9137002743039689,0.9700725905991657,0.11354856343841027,0.02127659574468085,0.056428289278915,1.0,0.08706613444180247
377,500,938,17818,0.14285714285714285,0.9160669987758847,0.9700725905991657,0.11201942169221661,0.02127659574468085,0.05517780695223968,1.0,0.08656595350476427
378,500,979,17819,0.14285714285714285,0.9178371476350649,0.9700725905991657,0.10965301552732362,0.02127659574468085,0.0540497593229787,1.0,0.0852517566791513
379,500,933,17820,0.14285714285714285,0.9191066770076429,0.9700725905991657,0.10661744591407664,0.02127659574468085,0.05308997270100312,1.0,0.08289442854344896
380,500,961,17821,0.14285714285714285,0.9192363672998644,0.9700725905991657,0.10664269437526104,0.02127659574468085,0.05305672656696338,1.0,0.08290303750464197
381,500,982,17822,0.14285714285714285,0.9192092990944674,0.9700725905991657,0.10663254076065884,0.02127659574468085,0.05307447857572336,1.0,0.08289711665326907
382,500,978,17824,0.14285714285714285,0.913397163057723,0.9700725905991657,0.11071035074458653,0.02127659574468085,0.05609779973097466,1.0,0.08454556277335058
383,500,991,17824,0.14285714285714285,0.9120659317513746,0.9700725905991657,0.11407504099282546,0.02040816326530612,0.057185941750178944,1.0,0.08691984745716631
384,500,997,17825,0.14285714285714285,0.9110851846487731,0.9700725905991657,0.11416803909501552,0.02040816326530612,0.057652954715040484,1.0,0.08690018444451693
385,500,973,17825,0.14285714285714285,0.9113088175304371,0.9700725905991657,0.11372055819950772,0.02040816326530612,0.05765906570026964,1.0,0.08689785643698393
386,500,979,17825,0.14285714285714285,0.9111977465630645,0.9700725905991657,0.11346441904799247,0.02040816326530612,0.05780386955646305,1.0,0.08685163136788238
387,500,959,17826,0.14285714285714285,0.9111709018867743,0.9700725905991657,0.11325190495084647,0.02040816326530612,0.05786348908710559,1.0,0.0868324380036806
388,500,977,17826,0.14285714285714285,0.911090767876717,0.9700725905991657,0.11321108830272752,0.02040816326530612,0.057923918925394,1.0,0.08681648957012973
389,500,998,17826,0.14285714285714285,0.9111316406071744,0.9700725905991657,0.11321253842852311,0.02040816326530612,0.05791238968763107,1.0,0.08682081107158411
390,500,956,17827,0.14285714285714285,0.9113838371653837,0.9700725905991657,0.11327502673169297,0.02040816326530612,0.057817684312132085,1.0,0.08685424294075864
391,500,1011,17828,0.14285714285714285,0.9115246166869223,0.9700725905991657,0.11321872526106479,0.02040816326530612,0.05778768431213208,1.0,0.0868629822068702
392,500,971,17828,0.14285714285714285,0.9122226463758537,0.9700725905991657,0.11339403481198916,0.02040816326530612,0.057458904458917784,1.0,0.08695173908084555
393,500,994,17829,0.14285714285714285,0.9129391065845134,0.9700725905991657,0.11349135421306217,0.02040816326530612,0.05708899080083574,1.0,0.0870111248527245
394,500,978,17829,0.14285714285714285,0.9156152372933237,0.9700725905991657,0.11236582755439357,0.02040816326530612,0.05571794440537074,1.0,0.08673793734254515
395,500,981,17829,0.14285714285714285,0.9192239857463974,0.9700725905991657,0.10652276417138054,0.02040816326530612,0.05328876198654676,1.0,0.08283782823544761
396,500,986,17829,0.14285714285714285,0.9192471795358482,0.9700725905991657,0.10653281140364697,0.02040816326530612,0.05327909862413241,1.0,0.08284134079014055
397,500,967,17829,0.14285714285714285,0.9192587454567331,0.9700725905991657,0.10652965674991689,0.02040816326530612,0.05328147957651337,1.0,0.08284051087117793
398,500,970,17829,0.14285714285714285,0.9195460378762347,0.9700725905991657,0.10657991817403127,0.02040816326530612,0.053164293631815025,1.0,0.08286140871272836
399,500,980,17829,0.14285714285714285,0.9113977782662361,0.9700725905991657,0.11585774982354333,0.02040816326530612,0.05758013131012538,1.0,0.08690055426993956
400,500,979,17829,0.14285714285714285,0.9116168204422229,0.9700725905991657,0.11448656393343708,0.02040816326530612,0.05763287256798929,1.0,0.08688688955450168
401,500,955,17830,0.14285714285714285,0.9115963399877828,0.9700725905991657,0.11446918438424496,0.02040816326530612,0.05765145517959516,1.0,0.08688062021035495
402,500,980,17830,0.14285714285714285,0.9042843490830086,0.9700725905991657,0.12124222251289517,0.02040816326530612,0.061653751738841904,1.0,0.09048822764894021
403,500,977,17831,0.14285714285714285,0.90359972577295,0.9700725905991657,0.12084640977089722,0.02040816326530612,0.06213515465724892,1.0,0.09048616953788018
404,500,987,17832,0.14285714285714285,0.9034472043428912,0.9700725905991657,0.12062226249741617,0.02040816326530612,0.062298697058000625,1.0,0.0904660483235961
405,500,998,17833,0.14285714285714285,0.9038463026884119,0.9700725905991657,0.1204855455809818,0.02040816326530612,0.062216424565668914,1.0,0.09049021362614931
406,500,985,17833,0.14285714285714285,0.903915486615434,0.9700725905991657,0.12046691487077249,0.02040816326530612,0.06223834698350281,1.0,0.09048551916278637
407,500,987,17834,0.14285714285714285,0.9040992996996093,0.9700725905991657,0.1201313208262002,0.02040816326530612,0.06224476053182812,1.0,0.09048347824005834
408,500,982,17836,0.14285714285714285,0.9041814250853245,0.9700725905991657,0.1201649378185185,0.02040816326530612,0.06221527484136682,1.0,0.0904947877487853
409,500,1000,17836,0.14285714285714285,0.9044782626013046,0.9700725905991657,0.12009476338466703,0.02040816326530612,0.06213953201041093,1.0,0.090523276163975
410,500,993,17836,0.14285714285714285,0.9049104341264692,0.9700725905991657,0.11995231810502335,0.02040816326530612,0.061998082251385526,1.0,0.09055894445099691
411,500,975,17837,0.14285714285714285,0.90453253655567,0.9700725905991657,0.1198163015126251,0.02040816326530612,0.06215081182192843,1.0,0.09050623608919618
412,500,975,17838,0.14285714285714285,0.9046399480324755,0.9700725905991657,0.11952745941152766,0.02040816326530612,0.0621868060669147,1.0,0.09049435039413115
413,500,1001,17838,0.14285714285714285,0.9045660962543197,0.9700725905991657,0.11947689002876881,0.02040816326530612,0.062241867325652435,1.0,0.09048408227005972
414,500,1006,17838,0.14285714285714285,0.9048185111097528,0.9700725905991657,0.11930853195216835,0.02040816326530612,0.06219034995413506,1.0,0.09050472876998447
415,500,963,17838,0.14285714285714285,0.9050308119445312,0.9700725905991657,0.11939365254501604,0.02040816326530612,0.06210844158472669,1.0,0.09053439614382369
416,500,976,17839,0.14285714285714285,0.9047568209823335,0.9700725905991657,0.11929661568373846,0.02040816326530612,0.06221666749990343,1.0,0.09049891806584547
417,500,969,17842,0.14285714285714285,0.9048245975634863,0.9700725905991657,0.11896345881631741,0.02040816326530612,0.062230940508827416,1.0,0.09048514705500893
418,500,960,17842,0.14285714285714285,0.9046344733496796,0.9700725905991657,0.1188905476581943,0.02040816326530612,0.06234694911955302,1.0,0.09045029232528272
419,500,1001,17843,0.14285714285714285,0.9044747279249308,0.9700725905991657,0.1188121712692558,0.02040816326530612,0.06245198610349703,1.0,0.090415249464187
420,500,979,17843,0.14285714285714285,0.904233228628536,0.9700725905991657,0.11866596845268731,0.02040816326530612,0.0625973667536603,1.0,0.09036631495809243
421,500,954,17843,0.14285714285714285,0.9042244410978665,0.9700725905991657,0.1186068823535697,0.02040816326530612,0.06264470971776945,1.0,0.09035208311982924
422,500,966,17845,0.14285714285714285,0.9042952737324617,0.9700725905991657,0.11865665852483434,0.02040816326530612,0.06264014990142822,1.0,0.09036119813927686
423,500,976,17845,0.14285714285714285,0.9043210918967245,0.9700725905991657,0.11864834246150266,0.02040816326530612,0.06263538404864594,1.0,0.09036357482781109
424,500,982,17846,0.14285714285714285,0.9045296432332414,0.9700725905991657,0.11866106173803638,0.02040816326530612,0.062575837114099,1.0,0.09038491083884728
425,500,993,17846,0.14285714285714285,0.9047055893730644,0.9700725905991657,0.11870085409154056,0.02040816326530612,0.0625197248332182,1.0,0.09040445459599138
426,500,978,17848,0.14285714285714285,0.9051696240737235,0.9700725905991657,0.11884917430022554,0.02040816326530612,0.06230505677734267,1.0,0.09047239988960266
427,500,995,17849,0.14285714285714285,0.9060978464639272,0.9700725905991657,0.11901089704930176,0.02040816326530612,0.061825789200793964,1.0,0.09056508206494311
428,500,987,17850,0.14285714285714285,0.9067524392037597,0.9700725905991657,0.11900332132974252,0.020833333333333332,0.06148961701045236,1.0,0.09058406576908808
429,500,986,17851,0.14285714285714285,0.9081652441006459,0.9700725905991657,0.11862646335751571,0.020833333333333332,0.06074425089435393,1.0,0.09049840665950676
430,500,1000,17852,0.14285714285714285,0.9093000616022455,0.9700725905991657,0.1178798800995505,0.020833333333333332,0.06009980644990948,1.0,0.0901901249716149
431,500,993,17852,0.14285714285714285,0.9122669722192865,0.9700725905991657,0.11267516530630635,0.020833333333333332,0.05807499386412129,1.0,0.08677369910212829
432,500,968,17852,0.14285714285714285,0.9123334118395551,0.9700725905991657,0.11256471189972875,0.020833333333333332,0.058083368806019234,1.0,0.08677072460705014
433,500,979,17853,0.14285714285714285,0.9123710313454709,0.9742742712714346,0.11257706320413888,0.020833333333333332,0.058068513733555475,1.0,0.08677670959770335
434,500,977,17854,0.14285714285714285,0.9124053218813126,0.9742742712714346,0.11259358172801813,0.020833333333333332,0.05805593445237154,1.0,0.08678165631144613
435,500,983,17854,0.14285714285714285,0.9124360194250699,0.9742742712714346,0.11260555845705265,0.020833333333333332,0.05804541622663592,1.0,0.08678590638248303
436,500,995,17856,0.14285714285714285,0.9124680204056599,0.9742742712714346,0.1126213384825713,0.020833333333333332,0.05804261805862036,1.0,0.08678708400093862
437,500,990,17856,0.14285714285714285,0.9125103372128567,0.9742742712714346,0.1125866784589699,0.020833333333333332,0.05804391675991907,1.0,0.08678659133216006
438,500,989,17856,0.14285714285714285,0.9126317886802435,0.9742742712714346,0.11261738286078703,0.020833333333333332,0.05799041332855707,1.0,0.08680125958484697
439,500,975,17856,0.14285714285714285,0.9126338185656957,0.9742742712714346,0.11261945530089118,0.020833333333333332,0.05798968351578781,1.0,0.08680194405531876
440,500,987,17857,0.14285714285714285,0.9126598239841145,0.9742742712714346,0.11263167720688105,0.020833333333333332,0.05797711991940217,1.0,0.08680702151184198
441,500,988,17857,0.14285714285714285,0.9126393512830989,0.9742742712714346,0.11263152306111812,0.020833333333333332,0.057988044067717626,1.0,0.08680533134870153
442,500,1020,17857,0.14285714285714285,0.9125089364162821,0.9742742712714346,0.1125915030287914,0.020833333333333332,0.058049045627526184,1.0,0.08679004090527133
443,500,995,17857,0.14285714285714285,0.912545843573511,0.9742742712714346,0.11260845782010609,0.020833333333333332,0.05803444954204826,1.0,0.08679595718237693
444,500,975,17857,0.14285714285714285,0.9125980239367966,0.9742742712714346,0.11263397016394382,0.020833333333333332,0.05800927960362554,1.0,0.08680613610313219
445,500,988,17858,0.14285714285714285,0.9126446849791536,0.9742742712714346,0.11265054730400599,0.020833333333333332,0.05799789079863209,1.0,0.08681075473596625
446,500,992,17858,0.14285714285714285,0.9050963478181263,0.9742742712714346,0.12060781679728338,0.020833333333333332,0.06205024289290624,1.0,0.09050988806515196
447,500,975,17859,0.14285714285714285,0.9058588597428276,0.9742742712714346,0.12017669467475174,0.020833333333333332,0.061863156517822745,1.0,0.09055851587707706
448,500,1001,17861,0.14285714285714285,0.9064025049267602,0.9742742712714346,0.11973822683327422,0.020833333333333332,0.06166350222015203,1.0,0.09059435791809181
449,500,986,17862,0.14285714285714285,0.9066486803619502,0.9742742712714346,0.1196277349203642,0.020833333333333332,0.06160411498837893,1.0,0.09063917690354034
450,500,1040,17863,0.14285714285714285,0.9087811755142767,0.9742742712714346,0.11913419033583195,0.020833333333333332,0.06054750636745518,1.0,0.09058665300045424
451,500,978,17863,0.14285714285714285,0.912831316608005,0.9742742712714346,0.11274977425447286,0.020833333333333332,0.05796930272827593,1.0,0.08683542831584382
452,500,987,17863,0.14285714285714285,0.9128506979627556,0.9742742712714346,0.11275881720247294,0.020833333333333332,0.057960190524392816,1.0,0.08683899356978535
453,500,980,17864,0.14285714285714285,0.9129172744776798,0.9742742712714346,0.11274186632468293,0.020833333333333332,0.05795006515549247,1.0,0.08684297081185814
454,500,983,17864,0.14285714285714285,0.9131693680988281,0.9742742712714346,0.1127805271891972,0.020833333333333332,0.05783861917393779,1.0,0.08686498169230783
455,500,981,17865,0.14285714285714285,0.9134532841885925,0.9742742712714346,0.11288036415669914,0.020833333333333332,0.057714112547298066,1.0,0.08690358068868424
456,500,957,17865,0.14285714285714285,0.9137539362566403,0.9742742712714346,0.11296508080678641,0.020833333333333332,0.057587710043266516,1.0,0.08694293332738097
457,500,978,17865,0.14285714285714285,0.9142637472211828,0.9742742712714346,0.11309483088775982,0.020833333333333332,0.05733441389173835,1.0,0.08700652975672393
458,500,971,17867,0.14285714285714285,0.9138076256162131,0.9742742712714346,0.11292945759805643,0.020833333333333332,0.05756652478047264,1.0,0.0869296677916893
459,500,1012,17867,0.14285714285714285,0.913621120397273,0.9742742712714346,0.112867083893442,0.020833333333333332,0.057698632089562,1.0,0.08689519093427847
460,500,989,17867,0.14285714285714285,0.9137480633954909,0.9742742712714346,0.11291487765667868,0.020833333333333332,0.057658213950868,1.0,0.08690957143628569
461,500,998,17868,0.14285714285714285,0.9141833272700267,0.9742742712714346,0.11299073473410992,0.020833333333333332,0.05748152358893737,1.0,0.08696039424729628
462,500,966,17868,0.14285714285714285,0.9151089295928766,0.9742742712714346,0.11306755548556192,0.020833333333333332,0.05701860526091333,1.0,0.08704658028059532
463,500,1000,17868,0.14285714285714285,0.9163740396462644,0.9742742712714346,0.11288582267956235,0.020833333333333332,0.0563356131643574,1.0,0.08702615290431281
464,500,974,17869,0.14285714285714285,0.919964130036735,0.9742742712714346,0.10924628903096426,0.02040816326530612,0.0541757046343492,1.0,0.0852275742717518
465,500,992,17870,0.14285714285714285,0.9211652319628443,0.9742742712714346,0.10626565643853607,0.02040816326530612,0.05324022483636941,1.0,0.08286295179577273
466,500,989,17870,0.14285714285714285,0.9211376748189928,0.9742742712714346,0.10625972845308064,0.02040816326530612,0.05325257040884787,1.0,0.08285981370305955
467,500,1013,17871,0.14285714285714285,0.9210553119231129,0.9742742712714346,0.10624578705091661,0.02040816326530612,0.05330583586899111,1.0,0.08284911725563454
468,500,1000,17872,0.14285714285714285,0.921119437014662,0.9742742712714346,0.10625971028390183,0.02040816326530612,0.05330068665673163,1.0,0.08285074018388197
469,500,992,17872,0.14285714285714285,0.92111989982167,0.9742742712714346,0.10625926527843668,0.02040816326530612,0.053304513080077005,1.0,0.08284928904777357
470,500,1012,17872,0.14285714285714285,0.9211112673818699,0.9742742712714346,0.10625546329573003,0.02040816326530612,0.05331166544577273,1.0,0.08284664333150177
471,500,1008,17872,0.14285714285714285,0.921045004143621,0.9742742712714346,0.10624626735435697,0.02040816326530612,0.053350249788808174,1.0,0.08283973891173467
472,500,987,17872,0.14285714285714285,0.9211064503640203,0.9742742712714346,0.10627260427078442,0.02040816326530612,0.053327640618372904,1.0,0.082847777661643
473,500,999,17873,0.14285714285714285,0.9212212787481051,0.9742742712714346,0.10631153955877676,0.02040816326530612,0.05328391369962565,1.0,0.08286116160186963
474,500,1001,17873,0.14285714285714285,0.9213135937183388,0.9742742712714346,0.10635081385229146,0.02040816326530612,0.05323802103832675,1.0,0.08287725314832625
475,500,1012,17873,0.14285714285714285,0.9214489084068955,0.9742742712714346,0.1063933891465827,0.02040816326530612,0.053182882851791916,1.0,0.08289364074866477
476,500,996,17873,0.14285714285714285,0.9220650372042013,0.9742742712714346,0.10650776598009246,0.02040816326530612,0.052894718129055725,1.0,0.08295937621289183
477,500,972,17873,0.14285714285714285,0.9223718888708806,0.9742742712714346,0.10645408075223918,0.02040816326530612,0.05276294279088653,1.0,0.08298380824377274
478,500,1010,17873,0.14285714285714285,0.9233272535995143,0.9742742712714346,0.10655037676559534,0.02040816326530612,0.052279724162956065,1.0,0.083045986545206
479,500,1001,17873,0.14285714285714285,0.9249470497009485,0.9742742712714346,0.10611479143209714,0.02040816326530612,0.05140415786878511,1.0,0.08294177593800986
480,500,1004,17873,0.14285714285714285,0.925978060510193,0.9742742712714346,0.10545411169529789,0.02040816326530612,0.05084570155146742,1.0,0.08270766660600537
481,500,999,17873,0.14285714285714285,0.9294211159191947,0.9742742712714346,0.09908756859097166,0.02,0.048460426327106516,1.0,0.07844956026885944
482,500,999,17874,0.14285714285714285,0.9294477218308427,0.9742742712714346,0.09905478073264683,0.02,0.04846047330854884,1.0,0.07844955167034123
483,500,971,17874,0.14285714285714285,0.9294673233106894,0.9742742712714346,0.09906259129156071,0.02,0.048455595669998686,1.0,0.0784511907479187
484,500,968,17875,0.14285714285714285,0.9294799798953588,0.9742742712714346,0.09906764289758571,0.02,0.048463914741108456,1.0,0.07844847103935941
485,500,995,17876,0.14285714285714285,0.9294847839013285,0.9742742712714346,0.09906631711930837,0.02,0.048467082924458636,1.0,0.07844744139480907
486,500,978,17876,0.14285714285714285,0.9294976568462636,0.9742742712714346,0.09906440455021634,0.02,0.04847188090425662,1.0,0.07844596550604754
487,500,955,17876,0.14285714285714285,0.9294370614005921,0.9742742712714346,0.09905447053362862,0.02,0.048529367185529554,1.0,0.07843504169867226
488,500,1011,17876,0.14285714285714285,0.9294633549082445,0.9742742712714346,0.09906227247197391,0.02,0.04854399552057762,1.0,0.07843025576839231
489,500,976,17876,0.14285714285714285,0.929560310146496,0.9742742712714346,0.09908709455461437,0.02,0.04851632188523426,1.0,0.07843710757339058
490,500,969,17876,0.14285714285714285,0.929578542464412,0.9742742712714346,0.09904830374608861,0.02,0.04852238861930908,1.0,0.078435094879718
491,500,994,17876,0.14285714285714285,0.9295745183195426,0.9742742712714346,0.09904669932825921,0.02,0.04852629727104382,1.0,0.07843377848233983
492,500,998,17876,0.14285714285714285,0.9295834681686606,0.9742742712714346,0.09903408785160286,0.02,0.04853592201771609,1.0,0.07843065061828187
493,500,971,17876,0.14285714285714285,0.9296280415398958,0.9742742712714346,0.09904682724050866,0.02,0.048538764552506476,1.0,0.0784295099719635
494,500,988,17877,0.14285714285714285,0.929646227383415,0.9742742712714346,0.09905388960597912,0.02,0.04854188881842144,1.0,0.07842848556503129
495,500,995,17877,0.14285714285714285,0.9295439621387297,0.9742742712714346,0.09902540673452409,0.02,0.048595688554639555,1.0,0.07841443783483183
496,500,1000,17877,0.14285714285714285,0.9295362023018414,0.9742742712714346,0.09902240304170433,0.0196078431372549,0.04860855206539607,1.0,0.07841024942094262
497,500,978,17877,0.14285714285714285,0.9294402750804304,0.9742742712714346,0.09899304149932532,0.0196078431372549,0.04866421554903874,1.0,0.07839842219135623
498,500,967,17877,0.14285714285714285,0.9294316426406304,0.9742742712714346,0.09898959235088742,0.0196078431372549,0.04868252652882103,1.0,0.07839232719191033
499,500,981,17877,0.14285714285714285,0.9220014093947091,0.9742742712714346,0.10816247002933135,0.0196078431372549,0.052809757120755155,1.0,0.08291860273288343
500,500,1007,17877,0.14285714285714285,0.9217361134031778,0.9742742712714346,0.10774371737246204,0.0196078431372549,0.053052082290543444,1.0,0.08291003355643112
501,500,998,17877,0.14285714285714285,0.9219042658506105,0.9742742712714346,0.10720444420254976,0.0196078431372549,0.053075228536522974,1.0,0.08290619786690927
502,500,1009,17877,0.14285714285714285,0.9226637217973901,0.9742742712714346,0.10719873309481635,0.0196078431372549,0.05275262899890204,1.0,0.08297860617781735
503,500,988,17877,0.14285714285714285,0.9220768186756059,0.9742742712714346,0.1070016815083743,0.0196078431372549,0.05300490014921591,1.0,0.08290878769946804
504,500,995,17877,0.14285714285714285,0.9223029768941094,0.9742742712714346,0.10663817430950676,0.0196078431372549,0.05299375709941698,1.0,0.08291456413753517
505,500,1002,17877,0.14285714285714285,0.9220955186044643,0.9742742712714346,0.10659100870469282,0.0196078431372549,0.0530993352728988,1.0,0.08289119845129522
506,500,987,17877,0.14285714285714285,0.9221116878513194,0.9742742712714346,0.10660524299819275,0.0196078431372549,0.05312227917549569,1.0,0.08289286341943666
507,500,989,17877,0.14285714285714285,0.9221723173468879,0.9742742712714346,0.10661907847364938,0.0196078431372549,0.05310539852705119,1.0,0.08289844625850297
508,500,1001,17877,0.14285714285714285,0.9230075013768133,0.9742742712714346,0.10676545187373242,0.0196078431372549,0.052723313809568614,1.0,0.08297571688644167
509,500,1002,17877,0.14285714285714285,0.9241424915165801,0.9742742712714346,0.10673242225081879,0.0196078431372549,0.05212668570469147,1.0,0.08300227763441609
510,500,974,17877,0.14285714285714285,0.9275029893018265,0.9742742712714346,0.10393172833895586,0.0196078431372549,0.05025884847596072,1.0,0.0819194931330858
511,500,958,17877,0.14285714285714285,0.9284340872126295,0.9742742712714346,0.1023150877593737,0.0196078431372549,0.04964959513712712,1.0,0.08093836584901538
512,500,998,17877,0.14285714285714285,0.9296772944217705,0.9742742712714346,0.09905579023942586,0.0196078431372549,0.0486892691581965,1.0,0.07839777310692447
513,500,993,17877,0.14285714285714285,0.9296793353248056,0.9742742712714346,0.09905560817080251,0.0196078431372549,0.04869855134887403,1.0,0.07839469761340735
514,500,994,17877,0.14285714285714285,0.9297334906758287,0.9742742712714346,0.09907098169586571,0.0196078431372549,0.048685788634385885,1.0,0.07839778151649701
515,500,1000,17877,0.14285714285714285,0.9297322939730537,0.9742742712714346,0.09906404304030896,0.02,0.04870557532284563,1.0,0.07839099116097
516,500,997,17878,0.14285714285714285,0.9297294284882723,0.9742742712714346,0.09905505488624676,0.02,0.048723576581686356,1.0,0.07838509321064743
517,500,996,17878,0.14285714285714285,0.9297559822447136,0.9742742712714346,0.0990182249405532,0.02,0.04872362049912158,1.0,0.07838508459397302
518,500,974,17879,0.14285714285714285,0.9297743323100744,0.9742742712714346,0.09902599868064403,0.02,0.04872909528556053,1.0,0.07838330811507879
519,500,996,17879,0.14285714285714285,0.9223111510567252,0.9742742712714346,0.10836949125311054,0.02,0.052864022611356205,1.0,0.08286740558810236
520,500,981,17880,0.14285714285714285,0.9195664958046267,0.9742742712714346,0.11532672553198513,0.02,0.05454299139006741,1.0,0.086098139722041
521,500,993,17880,0.14285714285714285,0.9149250480690653,0.9742742712714346,0.11512910850346517,0.02,0.057196623473218466,1.0,0.08690354941475469
522,500,970,17881,0.14285714285714285,0.9145909949440931,0.9742742712714346,0.11517854674689806,0.02,0.05743313778017272,1.0,0.08690835464410335
523,500,951,17881,0.14285714285714285,0.9141623850169153,0.9742742712714346,0.11504818714457098,0.02,0.057716435689670595,1.0,0.08687791424197938
524,500,976,17881,0.14285714285714285,0.914497870738132,0.9742742712714346,0.11373284200624115,0.02,0.0577512638856553,1.0,0.0868668503478256
525,500,986,17882,0.14285714285714285,0.9145464768216028,0.9742742712714346,0.1134193810031646,0.02,0.05779924452847682,1.0,0.08685674341197933
526,500,979,17882,0.14285714285714285,0.9142440670938631,0.9742742712714346,0.11330924362310968,0.02,0.05797687044963809,1.0,0.0868148263047184
527,500,998,17883,0.14285714285714285,0.9142652136295754,0.9742742712714346,0.11331836176816178,0.02,0.057967858702646806,1.0,0.08681818266091561
528,500,1012,17883,0.14285714285714285,0.9145374875928074,0.9742742712714346,0.11340338503029082,0.02,0.05786857124984931,1.0,0.08684823122921922
529,500,994,17883,0.14285714285714285,0.9146391569663899,0.9742742712714346,0.11340448479987168,0.02,0.05785456322944594,1.0,0.08685061339184864
530,500,995,17883,0.14285714285714285,0.915090448915036,0.9742742712714346,0.11330766636334953,0.02,0.057705650972294506,1.0,0.08689823454380895
531,500,973,17884,0.14285714285714285,0.9156714194264715,0.9742742712714346,0.1133791122666345,0.02,0.05745501613181879,1.0,0.08695071012925891
532,500,974,17884,0.14285714285714285,0.91760823627812,0.9742742712714346,0.11325582808191659,0.02,0.05646690465649949,1.0,0.08698543187740687
533,500,983,17884,0.14285714285714285,0.9153166824189573,0.9742742712714346,0.1130035768533185,0.02040816326530612,0.057509851564850285,1.0,0.08684966976581633
534,500,1021,17884,0.14285714285714285,0.9148928612845901,0.9742742712714346,0.11303684847380742,0.02040816326530612,0.05778235748187233,1.0,0.08685517993053232
535,500,974,17884,0.14285714285714285,0.9148881261727773,0.9742742712714346,0.11304558524354272,0.02040816326530612,0.057847017794124815,1.0,0.08684448519400738
536,500,979,17884,0.14285714285714285,0.9148884810332061,0.9742742712714346,0.11304471136268422,0.02040816326530612,0.05785866473901778,1.0,0.08684338093111792
537,500,995,17884,0.14285714285714285,0.9064422097626667,0.9742742712714346,0.12039886887233328,0.02040816326530612,0.06230672475314548,1.0,0.09046957842533931
538,500,994,17884,0.14285714285714285,0.9066405118843399,0.9742742712714346,0.11934080185238055,0.02040816326530612,0.062491895545654284,1.0,0.09041432141371412
539,500,987,17884,0.14285714285714285,0.9065870098348641,0.9742742712714346,0.11900483487325579,0.02040816326530612,0.06261156564164018,1.0,0.09037942731677547
540,500,949,17885,0.14285714285714285,0.9066447849415517,0.9742742712714346,0.11874827757992083,0.02040816326530612,0.06266543949072297,1.0,0.09036160846350699
541,500,977,17885,0.14285714285714285,0.9068146531292769,0.9765784187368725,0.11871578842788227,0.02040816326530612,0.06266639103858943,1.0,0.0903674366386932
542,500,961,17885,0.14285714285714285,0.9068829863934532,0.9765784187368725,0.11873060722899377,0.02040816326530612,0.06267543380680028,1.0,0.0903702241815578
543,500,999,17885,0.14285714285714285,0.9072859942635007,0.9765784187368725,0.11886312571445579,0.02040816326530612,0.06250249531262556,1.0,0.09042597587758876
544,500,994,17885,0.14285714285714285,0.9074691665853075,0.9765784187368725,0.11887292930226581,0.02040816326530612,0.062437026196092614,1.0,0.09044302667279366
545,500,954,17885,0.14285714285714285,0.9072572687985481,0.9765784187368725,0.11878898068883512,0.02040816326530612,0.06254764922624005,1.0,0.0904095447375512
546,500,965,17885,0.14285714285714285,0.9077996834535724,0.9765784187368725,0.11889794107714198,0.02040816326530612,0.06230332035265042,1.0,0.09046589555960695
547,500,965,17885,0.14285714285714285,0.9080696459676383,0.9765784187368725,0.11870325518922768,0.02040816326530612,0.06219914000918435,1.0,0.09049291556284704
