gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
388,141,318,17797,0.2,0.8475915244842877,0.9465482215153267,0.12815481145047516,0.021739130434782608,0.10135681136067219,1.0,0.12453900338129795
389,147,330,17801,0.2,0.8480149442114903,0.9465482215153267,0.128374237072945,0.021739130434782608,0.10126267011612992,1.0,0.12459244471872108
390,146,337,17805,0.2,0.8480980263157895,0.9465482215153267,0.12837535175694342,0.021739130434782608,0.10126998005765038,1.0,0.1245880901208942
391,149,344,17807,0.2,0.8478100340996721,0.9465482215153267,0.12825302703739586,0.021739130434782608,0.10146539168625168,1.0,0.12452902172162263
392,131,323,17810,0.2,0.8478743137892809,0.9465482215153267,0.12831127498536116,0.021739130434782608,0.10155185945845935,1.0,0.12449655148860725
393,148,347,17820,0.2,0.8476698181752457,0.9465482215153267,0.12819717233475061,0.021739130434782608,0.10160224705535857,1.0,0.12446688827342939
394,140,334,17822,0.2,0.8477205254723347,0.9465482215153267,0.12821955804956153,0.021739130434782608,0.10160224705535857,1.0,0.12446688827342939
395,140,352,17824,0.2,0.8478562108395991,0.9465482215153267,0.1282921230292084,0.021739130434782608,0.10156715933606034,1.0,0.12448711610401443
396,142,316,17825,0.2,0.8479939108588781,0.9465482215153267,0.12832390277947886,0.021739130434782608,0.10126412903303002,1.0,0.1245864164218998
397,144,334,17829,0.2,0.8478972455176402,0.9465482215153267,0.12830563699145864,0.021739130434782608,0.10156715933606034,1.0,0.12448711610401443
398,136,329,17832,0.2,0.8478204573934838,0.9465482215153267,0.12827291212390896,0.021739130434782608,0.10157757600272699,1.0,0.12448131879104114
399,141,329,17835,0.2,0.8480033214044727,0.9465482215153267,0.12836577539372948,0.021739130434782608,0.10154248828342874,1.0,0.12450153732415872
400,140,318,17839,0.2,0.8480033214044727,0.9465482215153267,0.12836577539372948,0.021739130434782608,0.10154248828342874,1.0,0.12450153732415872
401,136,326,17839,0.2,0.8480188114517062,0.9465482215153267,0.12837262980776587,0.021739130434782608,0.10154248828342873,1.0,0.12450153732415872
402,158,366,17845,0.2,0.8481550842249856,0.9465482215153267,0.12840032732029116,0.021739130434782608,0.10140044282888329,1.0,0.12452979102578601
403,129,314,17853,0.2,0.8483615661750531,0.9465482215153267,0.12847636492824382,0.021739130434782608,0.10119954997174042,1.0,0.12461036214037396
404,137,331,17858,0.2,0.8480668721081551,0.9465482215153267,0.12838830331103002,0.021739130434782608,0.10149784542628587,1.0,0.12451392750455387
405,155,328,17860,0.2,0.8479374915654521,0.9465482215153267,0.12833043071904962,0.021739130434782608,0.10156319387094466,1.0,0.12445668379341226
406,144,322,17861,0.2,0.8489411075766339,0.9465482215153267,0.12873851276707723,0.021739130434782608,0.10068504741785542,1.0,0.12477745561140759
407,153,350,17865,0.2,0.8488286160111818,0.9465482215153267,0.12871444099809456,0.021739130434782608,0.10090081748656667,1.0,0.12470169710347231
408,139,335,17868,0.2,0.8489147972093696,0.9465482215153267,0.1287304908639161,0.021739130434782608,0.10068861589505473,1.0,0.12477840503659125
409,154,336,17870,0.2,0.8489779575139772,0.9465482215153267,0.12874951175602467,0.021739130434782608,0.10068861589505473,1.0,0.12477840503659125
410,144,309,17874,0.2,0.849157324199923,0.9465482215153267,0.12872837270955692,0.021739130434782608,0.10034771291140326,1.0,0.12474571980078901
411,145,342,17877,0.2,0.8495675806101792,0.9465482215153267,0.12884479518446582,0.021739130434782608,0.10006673898337053,1.0,0.12484943129256505
412,158,348,17878,0.2,0.8506634759976867,0.9465482215153267,0.12886578978638463,0.021739130434782608,0.09885428477091632,1.0,0.12489640308838079
413,148,356,17880,0.2,0.8506739155581262,0.9465482215153267,0.1288690372312169,0.021739130434782608,0.09885428477091632,1.0,0.12489640308838078
414,131,311,17884,0.2,0.8506743017399268,0.9465482215153267,0.12886923647047677,0.021739130434782608,0.09885428477091632,1.0,0.12489640308838078
415,143,324,17888,0.2,0.8493887416859457,0.9465482215153267,0.12903968722264259,0.021739130434782608,0.10026270070139105,1.0,0.12489034025388653
416,146,365,17891,0.2,0.8497832610372085,0.9465482215153267,0.12896704216035507,0.021739130434782608,0.0999710340347244,1.0,0.12490034354203543
417,145,311,17894,0.2,0.8502466243734337,0.9465482215153267,0.12912904078257417,0.02127659574468085,0.09974408368011446,1.0,0.12500184990277147
418,148,324,17898,0.2,0.8494657985107,0.9465482215153267,0.12911963071932908,0.02127659574468085,0.10057518599283444,1.0,0.12490820756194908
419,147,338,17903,0.2,0.8498712665076152,0.9465482215153267,0.12911355435386065,0.02127659574468085,0.10018825579340422,1.0,0.1250061835136704
420,146,325,17904,0.2,0.8500977027906305,0.9465482215153267,0.12920804004283204,0.02127659574468085,0.1001554828889208,1.0,0.12502962300352286
421,134,310,17905,0.2,0.8499994885049162,0.9465482215153267,0.12919686023865765,0.02127659574468085,0.10038406680500472,1.0,0.12498407853736218
422,143,331,17909,0.2,0.8499317801715827,0.9465482215153267,0.12915738157836004,0.02127659574468085,0.10032396352774281,1.0,0.1249772258045302
423,140,314,17910,0.2,0.8499008826151918,0.9465482215153267,0.12914751978384514,0.02127659574468085,0.10033012116321079,1.0,0.12497401195007621
424,145,341,17914,0.2,0.849881167461924,0.9465482215153267,0.12914252160271417,0.02127659574468085,0.10038140321449283,1.0,0.12496229167555345
425,137,320,17918,0.2,0.8498530286051669,0.9465482215153267,0.12910875740517938,0.02127659574468085,0.10046852442661405,1.0,0.12493672115579757
426,154,344,17921,0.2,0.849626574850588,0.9465482215153267,0.12902101242378627,0.02127659574468085,0.1006629688710585,1.0,0.12485367271016833
427,147,332,17926,0.2,0.8501058873144399,0.9465482215153267,0.12912482518973362,0.02127659574468085,0.10046674794082594,1.0,0.12494430104555096
428,156,347,17927,0.2,0.8501427426739926,0.9465482215153267,0.12914271936427257,0.02127659574468085,0.10046674794082593,1.0,0.12494430104555096
429,143,322,17931,0.2,0.8504361661364952,0.9465482215153267,0.1292556004929789,0.02127659574468085,0.10032518811176612,1.0,0.1250158615296574
430,147,330,17933,0.2,0.8504405020965877,0.9465482215153267,0.12925708902985825,0.02127659574468085,0.10032518811176612,1.0,0.1250158615296574
431,149,359,17935,0.2,0.8503840936475805,0.9465482215153267,0.12924132556845294,0.02127659574468085,0.10045911668319468,1.0,0.12496090819882673
432,155,330,17938,0.2,0.850690820802005,0.9465482215153267,0.12934147644758587,0.02127659574468085,0.1001813389054169,1.0,0.12506037677949983
433,144,342,17939,0.2,0.8509798920377867,0.9465482215153267,0.12937972369279055,0.02127659574468085,0.09968897016304816,1.0,0.1251508796921484
434,159,360,17942,0.2,0.8509295709224987,0.9465482215153267,0.12937258778263303,0.02127659574468085,0.09984698624257586,1.0,0.12507009107842737
435,145,330,17944,0.2,0.8510297715442454,0.9465482215153267,0.1293791732826176,0.02127659574468085,0.09980910745469707,1.0,0.12507393941729278
436,149,344,17946,0.2,0.8509048661316754,0.9465482215153267,0.12935905464609618,0.02127659574468085,0.10001498980763826,1.0,0.12504018965108626
437,141,319,17948,0.2,0.8509763230190862,0.9465482215153267,0.12936435026634435,0.02127659574468085,0.09998293852558696,1.0,0.12504528297614687
438,143,345,17948,0.2,0.8511142634229806,0.9465482215153267,0.1293928272640814,0.02127659574468085,0.09977705617264579,1.0,0.12507897861103168
439,153,351,17951,0.2,0.8507234751542319,0.9465482215153267,0.12926750900453146,0.02127659574468085,0.10012019434705331,1.0,0.12495409677439705
440,150,340,17952,0.2,0.8505710237131291,0.9465482215153267,0.12929632183438036,0.02127659574468085,0.1003076943470533,1.0,0.12496662705350894
441,145,320,17956,0.2,0.8502628301523039,0.9465482215153267,0.12925654470585884,0.02127659574468085,0.10066357280954943,1.0,0.12489367001346022
442,145,326,17957,0.2,0.8506391682330827,0.9465482215153267,0.12937732381242775,0.02127659574468085,0.10032965672563333,1.0,0.12500172432545925
443,146,343,17960,0.2,0.8510436005880087,0.9465482215153267,0.12952733315555928,0.02127659574468085,0.1001976116370665,1.0,0.12504273496923074
444,154,338,17961,0.2,0.8516292293233083,0.9465482215153267,0.12959765735049908,0.02127659574468085,0.09957347415216052,1.0,0.1251536129293559
445,147,326,17963,0.2,0.8517449483082706,0.9465482215153267,0.1296565092611229,0.02127659574468085,0.09958204118693724,1.0,0.12517670497022448
446,148,332,17965,0.2,0.851438444066898,0.9465482215153267,0.12965948208050254,0.02127659574468085,0.09989454118693723,1.0,0.12516175448279235
447,150,336,17965,0.2,0.8514487378301524,0.9465482215153267,0.1296602386153254,0.02127659574468085,0.09989454118693723,1.0,0.12516175448279235
448,144,336,17967,0.2,0.8514487378301524,0.9465482215153267,0.1296602386153254,0.02127659574468085,0.09989454118693723,1.0,0.12516175448279235
449,144,323,17969,0.2,0.8518709218960865,0.9465482215153267,0.1297760649503622,0.02127659574468085,0.09947787452027057,1.0,0.1252623896256112
450,155,351,17970,0.2,0.8528014266435321,0.9465482215153267,0.12989453310286328,0.02127659574468085,0.0985783051180416,1.0,0.12535210970451005
451,143,320,17974,0.2,0.8531176980913824,0.9465482215153267,0.1300266079665041,0.02127659574468085,0.0983612508544757,1.0,0.12544472854548772
452,135,314,17974,0.2,0.8537456080104107,0.9465482215153267,0.1299831684929973,0.02127659574468085,0.09769458418780903,1.0,0.12543424762219432
453,145,340,17979,0.2,0.8546457905581261,0.9465482215153267,0.12988883536445262,0.02127659574468085,0.09682278931601417,1.0,0.12532604292891888
454,145,331,17983,0.2,0.8558321247831117,0.9465482215153267,0.12961820075972094,0.02127659574468085,0.09568906838578162,1.0,0.12496029738692563
455,149,339,17985,0.2,0.8542557487468672,0.9465482215153267,0.13125388051482398,0.02127659574468085,0.09660573505244827,1.0,0.12541564282146636
456,153,324,17986,0.2,0.8542557487468672,0.9465482215153267,0.13125388051482398,0.02127659574468085,0.09660573505244827,1.0,0.12541564282146636
457,149,329,17987,0.2,0.8542786967418546,0.9465482215153267,0.1312562103879239,0.02127659574468085,0.09670754500719941,1.0,0.12537665985495108
458,149,337,17987,0.2,0.8561873270917678,0.9465482215153267,0.12976261018731816,0.020833333333333332,0.09556171167386607,1.0,0.12501714081898282
459,138,313,17987,0.2,0.8561873270917678,0.9465482215153267,0.12976261018731816,0.020833333333333332,0.09556171167386607,1.0,0.12501714081898282
460,130,309,17987,0.2,0.8562250385579333,0.9465482215153267,0.12978000887816926,0.020833333333333332,0.09556171167386607,1.0,0.12501714081898282
461,149,351,17988,0.2,0.8562396616541353,0.9465482215153267,0.129783210672114,0.020833333333333332,0.09556412713280327,1.0,0.1250157191267565
462,139,324,17989,0.2,0.8609974075814537,0.9465482215153267,0.12326620485285984,0.020833333333333332,0.09166792830239391,1.0,0.1206656057756134
463,144,317,17992,0.2,0.8611835598611915,0.9465482215153267,0.12331753601864226,0.020833333333333332,0.09152209496906058,1.0,0.12071838275291129
464,151,381,17993,0.2,0.861018475877193,0.9465482215153267,0.12323041161264377,0.020833333333333332,0.0915833976510529,1.0,0.12068628440755497
465,133,313,17994,0.2,0.8607302378542511,0.9465482215153267,0.12310683480187505,0.020833333333333332,0.09175006431771958,1.0,0.1206133766630775
466,144,340,17996,0.2,0.8607478600347023,0.9465482215153267,0.12311633673200469,0.020833333333333332,0.09175006431771958,1.0,0.1206133766630775
467,140,316,17997,0.2,0.8607255440283401,0.9465482215153267,0.12310023520373636,0.020833333333333332,0.09177267413684102,1.0,0.12060095801620499
468,143,343,18001,0.2,0.860730489083285,0.9465482215153267,0.12310291326319883,0.020833333333333332,0.09177267413684102,1.0,0.12060095801620499
469,142,342,18002,0.2,0.8586449880711394,0.9465482215153267,0.12730052014005924,0.020833333333333332,0.09290714383381073,1.0,0.12186657517653596
470,152,339,18003,0.2,0.8584478383458647,0.9465482215153267,0.12816486656588943,0.020833333333333332,0.09373322378223112,1.0,0.12406211165159824
471,145,342,18007,0.2,0.858482691102757,0.9465482215153267,0.12818607518423197,0.020833333333333332,0.09374047716714407,1.0,0.12405791754473097
472,141,323,18009,0.2,0.858482691102757,0.9465482215153267,0.12818607518423197,0.020833333333333332,0.09374047716714407,1.0,0.12405791754473097
473,157,356,18011,0.2,0.8584903665413535,0.9465482215153267,0.12819099873950707,0.020833333333333332,0.09374047716714407,1.0,0.12405791754473097
474,131,309,18011,0.2,0.8584903665413535,0.9465482215153267,0.12819099873950707,0.020833333333333332,0.09374047716714407,1.0,0.12405791754473097
475,139,336,18012,0.2,0.8584413985685367,0.9465482215153267,0.12815859397512547,0.020833333333333332,0.09376197593864283,1.0,0.12404598135152138
476,138,321,18016,0.2,0.8610579441391942,0.9465482215153267,0.12321234953054187,0.020833333333333332,0.09153975371642062,1.0,0.1206839641778605
477,148,349,18016,0.2,0.8610579441391942,0.9465482215153267,0.12321234953054187,0.020833333333333332,0.09153975371642062,1.0,0.1206839641778605
478,138,345,18018,0.2,0.8584036358926161,0.9465482215153267,0.12744289214622478,0.020833333333333332,0.09307128524795213,1.0,0.12179402627816499
479,138,347,18020,0.2,0.8588046703296703,0.9465482215153267,0.12642227049215515,0.020833333333333332,0.09304350747017437,1.0,0.12180954725927988
480,140,331,18022,0.2,0.8588070253759399,0.9465482215153267,0.12642316205674475,0.020833333333333332,0.09304350747017436,1.0,0.12180954725927987
481,148,335,18023,0.2,0.8551938301282052,0.9465482215153267,0.13442493506158615,0.020833333333333332,0.09541530234196922,1.0,0.12504916174798658
482,141,335,18024,0.2,0.8553515682234432,0.9465482215153267,0.13368049970892415,0.020833333333333332,0.09541530234196922,1.0,0.12504916174798658
483,149,324,18029,0.2,0.8553515682234432,0.9465482215153267,0.13368049970892415,0.020833333333333332,0.09541530234196922,1.0,0.12504916174798658
484,144,342,18031,0.2,0.8572655105311355,0.9465482215153267,0.1305814569693704,0.020833333333333332,0.09426497554458362,1.0,0.12384258447476394
485,141,324,18032,0.2,0.8572655105311355,0.9465482215153267,0.1305814569693704,0.020833333333333332,0.09426497554458362,1.0,0.12384258447476394
486,155,350,18032,0.2,0.8572678601551956,0.9465482215153267,0.13058268911010767,0.020833333333333332,0.09426497554458362,1.0,0.12384258447476394
487,148,338,18034,0.2,0.8572678601551956,0.9465482215153267,0.13058268911010767,0.020833333333333332,0.09426497554458362,1.0,0.12384258447476394
488,155,334,18034,0.2,0.8607188247059958,0.9465482215153267,0.12308667438649956,0.020833333333333332,0.09190011067971876,1.0,0.12054415498818277
489,151,339,18034,0.2,0.8607188247059958,0.9465482215153267,0.12308667438649956,0.020833333333333332,0.09190011067971876,1.0,0.12054415498818277
490,140,327,18035,0.2,0.8587730034220167,0.9465482215153267,0.12512739397762238,0.020833333333333332,0.09343164221125029,1.0,0.12165095615355624
491,135,350,18035,0.2,0.8587730034220167,0.9465482215153267,0.12512739397762238,0.020833333333333332,0.09343164221125029,1.0,0.12165095615355624
492,163,334,18036,0.2,0.8576053228021978,0.9465482215153267,0.12931713936587738,0.020833333333333332,0.09426497554458362,1.0,0.12384258447476394
493,144,336,18037,0.2,0.8608025616926932,0.9465482215153267,0.1230513747910875,0.020833333333333332,0.09190386443347251,1.0,0.1205421464496765
494,145,335,18038,0.2,0.860814348973395,0.9465482215153267,0.12305922279377422,0.020833333333333332,0.09190650713960359,1.0,0.12054063561174896
495,147,362,18038,0.2,0.860814348973395,0.9465482215153267,0.12305922279377422,0.020833333333333332,0.09190650713960359,1.0,0.12054063561174896
496,136,334,18040,0.2,0.8608185782967033,0.9465482215153267,0.12306099418209697,0.020833333333333332,0.09190650713960359,1.0,0.12054063561174896
497,146,344,18042,0.2,0.8608185782967033,0.9465482215153267,0.12306099418209697,0.020833333333333332,0.09190650713960359,1.0,0.12054063561174896
498,149,321,18043,0.2,0.8608200663919413,0.9465482215153267,0.12306184782359826,0.020833333333333332,0.0919031333204403,1.0,0.12054248081599003
499,139,335,18044,0.2,0.8608264049546945,0.9465482215153267,0.1230653718850956,0.020833333333333332,0.0919031333204403,1.0,0.12054248081599003
500,148,334,18045,0.2,0.8605468268025834,0.9465482215153267,0.12295006368308313,0.020833333333333332,0.09209935425067287,1.0,0.12046249054200987
501,145,322,18048,0.2,0.8605476883314054,0.9465482215153267,0.12295045779564143,0.020833333333333332,0.09209935425067287,1.0,0.12046249054200987
502,143,360,18048,0.2,0.8605476883314054,0.9465482215153267,0.12295045779564143,0.020833333333333332,0.09209935425067287,1.0,0.12046249054200987
503,142,313,18050,0.2,0.8605476883314054,0.9465482215153267,0.12295045779564143,0.020833333333333332,0.09209935425067287,1.0,0.12046249054200987
504,140,338,18050,0.2,0.8605536461345672,0.9465482215153267,0.12295263392904233,0.020833333333333332,0.09209935425067287,1.0,0.12046249054200987
505,157,359,18053,0.2,0.8569670582706767,0.9465482215153267,0.13121294771070807,0.020833333333333332,0.09447114912246772,1.0,0.12375547403438605
506,134,307,18054,0.2,0.8604767296847888,0.9465482215153267,0.12290411005889257,0.020833333333333332,0.09214356291557114,1.0,0.12043971307849324
507,149,325,18056,0.2,0.8604767296847888,0.9465482215153267,0.12290411005889257,0.020833333333333332,0.09214356291557114,1.0,0.12043971307849324
508,158,340,18056,0.2,0.8575386633651436,0.9465482215153267,0.1275264493832746,0.020833333333333332,0.09406516287255874,1.0,0.12225564357327567
509,140,331,18056,0.2,0.8577369433198382,0.9465482215153267,0.12710388578054324,0.020833333333333332,0.09406516287255874,1.0,0.12225564357327567
510,148,335,18056,0.2,0.8557171709321381,0.9465482215153267,0.13410278670197104,0.020833333333333332,0.09531516287255874,1.0,0.12508883634575238
511,153,354,18057,0.2,0.8557171709321381,0.9465482215153267,0.13410278670197104,0.020833333333333332,0.09531516287255874,1.0,0.12508883634575238
512,133,325,18060,0.2,0.8558437036099866,0.9465482215153267,0.13349665503956426,0.020833333333333332,0.09531516287255874,1.0,0.12508883634575238
513,141,318,18062,0.2,0.8558536166136496,0.9465482215153267,0.1334987812450485,0.020833333333333332,0.09531516287255874,1.0,0.12508883634575238
514,142,332,18064,0.2,0.8538685668498169,0.9465482215153267,0.1346241642233607,0.020833333333333332,0.09709507740247329,1.0,0.12567583159659207
515,140,324,18065,0.2,0.853897221418932,0.9465482215153267,0.13459915262391062,0.020833333333333332,0.09709507740247329,1.0,0.12567583159659207
516,139,343,18066,0.2,0.8539643543956044,0.9465482215153267,0.13457376763869092,0.020833333333333332,0.09709507740247326,1.0,0.12567583159659207
517,129,313,18067,0.2,0.8539643543956044,0.9465482215153267,0.13457376763869092,0.020833333333333332,0.09709507740247326,1.0,0.12567583159659207
518,141,323,18067,0.2,0.8552237516869096,0.9465482215153267,0.1325062122115042,0.020833333333333332,0.09635823529721012,1.0,0.12550222949895037
519,143,364,18067,0.2,0.855255751156738,0.9465482215153267,0.1325182856896262,0.020833333333333332,0.09635823529721012,1.0,0.12550222949895037
520,135,328,18069,0.2,0.8556182589888182,0.9465482215153267,0.13103776733590528,0.020833333333333332,0.09635823529721012,1.0,0.12550222949895037
521,137,336,18073,0.2,0.8532431583767109,0.9465482215153267,0.1311918247821982,0.020833333333333332,0.09851093513412047,1.0,0.12554617583665742
522,151,347,18073,0.2,0.8532951037449393,0.9465482215153267,0.1311674616051824,0.020833333333333332,0.09851093513412047,1.0,0.12554617583665742
523,155,335,18074,0.2,0.8538704495614036,0.9465482215153267,0.13124536640878234,0.020833333333333332,0.09793950656269189,1.0,0.12560310696312715
524,139,309,18075,0.2,0.853871551474841,0.9465482215153267,0.13124610316129587,0.020833333333333332,0.09794181923614242,1.0,0.12560169963251702
525,136,331,18075,0.2,0.8541427589406209,0.9465482215153267,0.13032246796437147,0.020833333333333332,0.09794181923614242,1.0,0.12560169963251702
526,145,324,18076,0.2,0.8542621065885869,0.9465482215153267,0.13014842612973984,0.020833333333333332,0.09794181923614242,1.0,0.12560169963251702
527,153,330,18076,0.2,0.8542783864709853,0.9465482215153267,0.13015009958885743,0.020833333333333332,0.09794181923614242,1.0,0.12560169963251702
528,144,321,18076,0.2,0.8543577537593987,0.9465482215153267,0.130140687312824,0.020833333333333332,0.09794181923614241,1.0,0.12560169963251702
529,154,339,18078,0.2,0.8543577537593987,0.9465482215153267,0.130140687312824,0.020833333333333332,0.09794181923614241,1.0,0.12560169963251702
530,153,357,18080,0.2,0.854361686066127,0.9465482215153267,0.13013740771803486,0.020833333333333332,0.09794181923614241,1.0,0.12560169963251702
531,137,331,18080,0.2,0.8556729028099093,0.9465482215153267,0.1298231365983663,0.020833333333333332,0.09662164379754593,1.0,0.1253798483901857
532,131,315,18080,0.2,0.8568467894495855,0.9465482215153267,0.1290879103912174,0.020833333333333332,0.09562164379754594,1.0,0.12494938843364158
533,159,372,18083,0.2,0.8568467894495855,0.9465482215153267,0.1290879103912174,0.020833333333333332,0.09562164379754594,1.0,0.12494938843364158
534,140,319,18083,0.2,0.8568532171775592,0.9465482215153267,0.12909099063179902,0.020833333333333332,0.09562164379754591,1.0,0.12494938843364158
535,144,326,18084,0.2,0.858734515374976,0.9465482215153267,0.1272228417548999,0.020833333333333332,0.09411122713087927,1.0,0.12388806487047208
536,154,373,18086,0.2,0.8587655020965878,0.9465482215153267,0.12723379715030483,0.020833333333333332,0.09411122713087926,1.0,0.12388806487047208
537,123,303,18087,0.2,0.8587875548245614,0.9465482215153267,0.12722955850902104,0.020833333333333332,0.09411122713087926,1.0,0.12388806487047208
538,139,345,18088,0.2,0.8585125638615771,0.9465482215153267,0.12710936269625323,0.020833333333333332,0.09424062671680059,1.0,0.12382590554877973
539,140,340,18089,0.2,0.8585125638615771,0.9465482215153267,0.12710936269625323,0.020833333333333332,0.09424062671680059,1.0,0.12382590554877973
540,146,341,18091,0.2,0.8560639893001735,0.9465482215153267,0.13068713959627531,0.020833333333333332,0.09575065947683335,1.0,0.12488713071004005
541,141,328,18091,0.2,0.8561130572826298,0.9465482215153267,0.1305268417175645,0.020833333333333332,0.09575065947683335,1.0,0.12488713071004005
542,159,369,18091,0.2,0.856144688042221,0.9465482215153267,0.1305359139816441,0.020833333333333332,0.09581547429164818,1.0,0.12486000313526835
543,146,343,18092,0.2,0.8561565644881435,0.9465482215153267,0.13053919249603868,0.020833333333333332,0.09583385664458934,1.0,0.12485482621522777
544,134,321,18094,0.2,0.8562159479226915,0.9465482215153267,0.13034984656609394,0.020833333333333332,0.09583385664458934,1.0,0.12485482621522777
545,150,330,18095,0.2,0.858457470599576,0.9465482215153267,0.12708225123401293,0.020833333333333332,0.09447968997792267,1.0,0.12373528027499064
546,144,331,18096,0.2,0.8582233185126279,0.9465482215153267,0.12697073798976782,0.020833333333333332,0.09464383139206407,1.0,0.12366174039137064
547,149,354,18096,0.2,0.860822790148448,0.9465482215153267,0.12231479819984659,0.020833333333333332,0.09238192663015933,1.0,0.12031873652001498
548,151,351,18096,0.2,0.8608404069066898,0.9465482215153267,0.1223234804755702,0.020833333333333332,0.09238192663015933,1.0,0.12031873652001498
549,137,315,18096,0.2,0.860842521568344,0.9465482215153267,0.12232444593219223,0.020833333333333332,0.09238192663015933,1.0,0.12031873652001498
550,136,322,18096,0.2,0.860842521568344,0.9465482215153267,0.12232444593219223,0.020833333333333332,0.09238192663015933,1.0,0.12031873652001498
551,140,349,18096,0.2,0.860842521568344,0.9465482215153267,0.12232444593219223,0.020833333333333332,0.09238192663015933,1.0,0.12031873652001498
552,139,348,18096,0.2,0.8608435288943513,0.9465482215153267,0.12232449106716324,0.020833333333333332,0.09238192663015933,1.0,0.12031873652001498
553,139,350,18096,0.2,0.8606372819066896,0.9465482215153267,0.12224233736911955,0.020833333333333332,0.09252081551904821,1.0,0.12026009934902451
554,146,347,18096,0.2,0.8604151466406401,0.9465482215153267,0.12215555386318236,0.020833333333333332,0.09264883827864992,1.0,0.12020392539316861
555,158,337,18096,0.2,0.8604291606419896,0.9465482215153267,0.1221586198666481,0.020833333333333332,0.09268805396492442,1.0,0.12019416271460552
556,148,346,18098,0.2,0.8601578007518798,0.9465482215153267,0.12204085608473104,0.020833333333333332,0.09283493278989383,1.0,0.1201271559784255
557,159,356,18100,0.2,0.8598963484432235,0.9465482215153267,0.12192086003318493,0.020833333333333332,0.09297129642625748,1.0,0.12006295742551883
558,132,346,18100,0.2,0.8599299480672836,0.9465482215153267,0.12193461289181126,0.020833333333333332,0.09297129642625748,1.0,0.12006295742551881
559,147,355,18100,0.2,0.8599299480672836,0.9465482215153267,0.12193461289181126,0.020833333333333332,0.09297129642625748,1.0,0.12006295742551881
560,132,335,18100,0.2,0.8598038178378639,0.9465482215153267,0.12188867857503607,0.020833333333333332,0.09309282420403524,1.0,0.12001271213051976
561,148,357,18100,0.2,0.8598071802101407,0.9465482215153267,0.12188936307338531,0.020833333333333332,0.09309282420403524,1.0,0.12001271213051976
562,166,384,18101,0.2,0.8598071802101407,0.9465482215153267,0.12188936307338531,0.020833333333333332,0.09309282420403524,1.0,0.12001271213051976
563,150,330,18102,0.2,0.8598090490649701,0.9465482215153267,0.12188976703043478,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
564,149,333,18102,0.2,0.8598202272508195,0.9465482215153267,0.12189366558388905,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
565,154,346,18102,0.2,0.8598202272508195,0.9465482215153267,0.12189366558388905,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
566,150,331,18104,0.2,0.8598202272508195,0.9465482215153267,0.12189366558388905,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
567,137,301,18106,0.2,0.8598239474889147,0.9465482215153267,0.12189525580598258,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
568,144,321,18106,0.2,0.8598697259976865,0.9465482215153267,0.12190146598224479,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
569,144,330,18106,0.2,0.8598749289088105,0.9465482215153267,0.12190234816579562,0.020833333333333332,0.09312378395635722,1.0,0.1200030686082899
570,140,309,18107,0.2,0.8596790985878157,0.9465482215153267,0.12182085159089581,0.020833333333333332,0.09326267284524611,1.0,0.11994341808365683
571,142,345,18107,0.2,0.8596790985878157,0.9465482215153267,0.12182085159089581,0.020833333333333332,0.09326267284524611,1.0,0.11994341808365683
572,144,327,18108,0.2,0.859520951417004,0.9465482215153267,0.12176940590805867,0.020833333333333332,0.09337868355182576,1.0,0.1198934860834272
573,134,321,18108,0.2,0.859520951417004,0.9465482215153267,0.12176940590805867,0.020833333333333332,0.09337868355182576,1.0,0.1198934860834272
574,141,331,18109,0.2,0.859520951417004,0.9465482215153267,0.12176940590805867,0.020833333333333332,0.09337868355182576,1.0,0.1198934860834272
575,152,335,18109,0.2,0.8593391405195682,0.9465482215153267,0.12169901829704302,0.020833333333333332,0.09349478262303318,1.0,0.11984271911708957
576,158,345,18109,0.2,0.8593391405195682,0.9465482215153267,0.12169901829704302,0.020833333333333332,0.09349478262303318,1.0,0.11984271911708957
577,150,333,18110,0.2,0.8593507940524386,0.9465482215153267,0.12170257981624899,0.020833333333333332,0.09349032629504744,1.0,0.1198450853545495
578,145,340,18110,0.2,0.8594063572392521,0.9465482215153267,0.12167461791407984,0.020833333333333332,0.09348635804107917,1.0,0.11984724797277216
579,142,333,18111,0.2,0.8595578079814924,0.9465482215153267,0.12174439509957502,0.020833333333333332,0.09343589546748793,1.0,0.11987420298545597
580,153,379,18112,0.2,0.8595578079814924,0.9465482215153267,0.12174439509957502,0.020833333333333332,0.09343589546748793,1.0,0.11987420298545597
581,142,352,18112,0.2,0.8595618969298247,0.9465482215153267,0.12174647799708983,0.020833333333333332,0.09343589546748793,1.0,0.11987420298545597
582,145,336,18112,0.2,0.8595618969298247,0.9465482215153267,0.12174647799708983,0.020833333333333332,0.09343589546748793,1.0,0.11987420298545597
